Fra;Til;KWH 60 Forbruk;Kvalitet
19.08.2022 18:00;19.08.2022 19:00;1,22;Avlest
19.08.2022 19:00;19.08.2022 20:00;0,24;Avlest
19.08.2022 20:00;19.08.2022 21:00;0,21;Avlest
19.08.2022 21:00;19.08.2022 22:00;1,01;Avlest
19.08.2022 22:00;19.08.2022 23:00;0,91;Avlest
19.08.2022 23:00;20.08.2022 00:00;0,87;Avlest
20.08.2022 00:00;20.08.2022 01:00;2,1;Avlest
20.08.2022 01:00;20.08.2022 02:00;1,55;Avlest
20.08.2022 02:00;20.08.2022 03:00;0,08;Avlest
20.08.2022 03:00;20.08.2022 04:00;0,06;Avlest
20.08.2022 04:00;20.08.2022 05:00;0,08;Avlest
20.08.2022 05:00;20.08.2022 06:00;0,06;Avlest
20.08.2022 06:00;20.08.2022 07:00;0,82;Avlest
20.08.2022 07:00;20.08.2022 08:00;0,06;Avlest
20.08.2022 08:00;20.08.2022 09:00;0,08;Avlest
20.08.2022 09:00;20.08.2022 10:00;0,07;Avlest
20.08.2022 10:00;20.08.2022 11:00;0,77;Avlest
20.08.2022 11:00;20.08.2022 12:00;0,53;Avlest
20.08.2022 12:00;20.08.2022 13:00;0,08;Avlest
20.08.2022 13:00;20.08.2022 14:00;0,35;Avlest
20.08.2022 14:00;20.08.2022 15:00;0,66;Avlest
20.08.2022 15:00;20.08.2022 16:00;0,49;Avlest
20.08.2022 16:00;20.08.2022 17:00;1,52;Avlest
20.08.2022 17:00;20.08.2022 18:00;0,49;Avlest
20.08.2022 18:00;20.08.2022 19:00;1,22;Avlest
20.08.2022 19:00;20.08.2022 20:00;0,48;Avlest
20.08.2022 20:00;20.08.2022 21:00;0,81;Avlest
20.08.2022 21:00;20.08.2022 22:00;0,91;Avlest
20.08.2022 22:00;20.08.2022 23:00;2,09;Avlest
20.08.2022 23:00;21.08.2022 00:00;1,62;Avlest
21.08.2022 00:00;21.08.2022 01:00;0,59;Avlest
21.08.2022 01:00;21.08.2022 02:00;0,08;Avlest
21.08.2022 02:00;21.08.2022 03:00;0,06;Avlest
21.08.2022 03:00;21.08.2022 04:00;0,08;Avlest
21.08.2022 04:00;21.08.2022 05:00;0,68;Avlest
21.08.2022 05:00;21.08.2022 06:00;0,08;Avlest
21.08.2022 06:00;21.08.2022 07:00;0,07;Avlest
21.08.2022 07:00;21.08.2022 08:00;0,08;Avlest
21.08.2022 08:00;21.08.2022 09:00;0,05;Avlest
21.08.2022 09:00;21.08.2022 10:00;0,78;Avlest
21.08.2022 10:00;21.08.2022 11:00;0,17;Avlest
21.08.2022 11:00;21.08.2022 12:00;0,13;Avlest
21.08.2022 12:00;21.08.2022 13:00;1;Avlest
21.08.2022 13:00;21.08.2022 14:00;0,21;Avlest
21.08.2022 14:00;21.08.2022 15:00;1,58;Avlest
21.08.2022 15:00;21.08.2022 16:00;0,07;Avlest
21.08.2022 16:00;21.08.2022 17:00;1,76;Avlest
21.08.2022 17:00;21.08.2022 18:00;0,61;Avlest
21.08.2022 18:00;21.08.2022 19:00;1,36;Avlest
21.08.2022 19:00;21.08.2022 20:00;2,83;Avlest
21.08.2022 20:00;21.08.2022 21:00;1,7;Avlest
21.08.2022 21:00;21.08.2022 22:00;1,01;Avlest
21.08.2022 22:00;21.08.2022 23:00;2,07;Avlest
21.08.2022 23:00;22.08.2022 00:00;2;Avlest
22.08.2022 00:00;22.08.2022 01:00;0,1;Avlest
22.08.2022 01:00;22.08.2022 02:00;0,08;Avlest
22.08.2022 02:00;22.08.2022 03:00;0,06;Avlest
22.08.2022 03:00;22.08.2022 04:00;0,87;Avlest
22.08.2022 04:00;22.08.2022 05:00;0,07;Avlest
22.08.2022 05:00;22.08.2022 06:00;0,07;Avlest
22.08.2022 06:00;22.08.2022 07:00;0,06;Avlest
22.08.2022 07:00;22.08.2022 08:00;0,07;Avlest
22.08.2022 08:00;22.08.2022 09:00;1,3;Avlest
22.08.2022 09:00;22.08.2022 10:00;0,07;Avlest
22.08.2022 10:00;22.08.2022 11:00;0,07;Avlest
22.08.2022 11:00;22.08.2022 12:00;0,07;Avlest
22.08.2022 12:00;22.08.2022 13:00;0,8;Avlest
22.08.2022 13:00;22.08.2022 14:00;0,06;Avlest
22.08.2022 14:00;22.08.2022 15:00;0,07;Avlest
22.08.2022 15:00;22.08.2022 16:00;0,09;Avlest
22.08.2022 16:00;22.08.2022 17:00;1,12;Avlest
22.08.2022 17:00;22.08.2022 18:00;0,89;Avlest
22.08.2022 18:00;22.08.2022 19:00;0,41;Avlest
22.08.2022 19:00;22.08.2022 20:00;2,8;Avlest
22.08.2022 20:00;22.08.2022 21:00;2,17;Avlest
22.08.2022 21:00;22.08.2022 22:00;1,24;Avlest
22.08.2022 22:00;22.08.2022 23:00;0,64;Avlest
22.08.2022 23:00;23.08.2022 00:00;2,14;Avlest
23.08.2022 00:00;23.08.2022 01:00;0,45;Avlest
23.08.2022 01:00;23.08.2022 02:00;0,06;Avlest
23.08.2022 02:00;23.08.2022 03:00;0,08;Avlest
23.08.2022 03:00;23.08.2022 04:00;0,06;Avlest
23.08.2022 04:00;23.08.2022 05:00;0,8;Avlest
23.08.2022 05:00;23.08.2022 06:00;0,06;Avlest
23.08.2022 06:00;23.08.2022 07:00;0,07;Avlest
23.08.2022 07:00;23.08.2022 08:00;0,07;Avlest
23.08.2022 08:00;23.08.2022 09:00;1,34;Avlest
23.08.2022 09:00;23.08.2022 10:00;0,38;Avlest
23.08.2022 10:00;23.08.2022 11:00;0,06;Avlest
23.08.2022 11:00;23.08.2022 12:00;0,08;Avlest
23.08.2022 12:00;23.08.2022 13:00;0,06;Avlest
23.08.2022 13:00;23.08.2022 14:00;0,81;Avlest
23.08.2022 14:00;23.08.2022 15:00;0,06;Avlest
23.08.2022 15:00;23.08.2022 16:00;0,16;Avlest
23.08.2022 16:00;23.08.2022 17:00;0,07;Avlest
23.08.2022 17:00;23.08.2022 18:00;0,83;Avlest
23.08.2022 18:00;23.08.2022 19:00;0,83;Avlest
23.08.2022 19:00;23.08.2022 20:00;1,28;Avlest
23.08.2022 20:00;23.08.2022 21:00;0,24;Avlest
23.08.2022 21:00;23.08.2022 22:00;1,64;Avlest
23.08.2022 22:00;23.08.2022 23:00;2,14;Avlest
23.08.2022 23:00;24.08.2022 00:00;2,16;Avlest
24.08.2022 00:00;24.08.2022 01:00;0,57;Avlest
24.08.2022 01:00;24.08.2022 02:00;0,06;Avlest
24.08.2022 02:00;24.08.2022 03:00;0,09;Avlest
24.08.2022 03:00;24.08.2022 04:00;0,06;Avlest
24.08.2022 04:00;24.08.2022 05:00;0,87;Avlest
24.08.2022 05:00;24.08.2022 06:00;0,07;Avlest
24.08.2022 06:00;24.08.2022 07:00;0,07;Avlest
24.08.2022 07:00;24.08.2022 08:00;0,07;Avlest
24.08.2022 08:00;24.08.2022 09:00;1,3;Avlest
24.08.2022 09:00;24.08.2022 10:00;0,26;Avlest
24.08.2022 10:00;24.08.2022 11:00;0,06;Avlest
24.08.2022 11:00;24.08.2022 12:00;0,07;Avlest
24.08.2022 12:00;24.08.2022 13:00;0,21;Avlest
24.08.2022 13:00;24.08.2022 14:00;0,71;Avlest
24.08.2022 14:00;24.08.2022 15:00;0,07;Avlest
24.08.2022 15:00;24.08.2022 16:00;0,17;Avlest
24.08.2022 16:00;24.08.2022 17:00;1,27;Avlest
24.08.2022 17:00;24.08.2022 18:00;2,76;Avlest
24.08.2022 18:00;24.08.2022 19:00;1,49;Avlest
24.08.2022 19:00;24.08.2022 20:00;0,09;Avlest
24.08.2022 20:00;24.08.2022 21:00;1,05;Avlest
24.08.2022 21:00;24.08.2022 22:00;0,1;Avlest
24.08.2022 22:00;24.08.2022 23:00;1,36;Avlest
24.08.2022 23:00;25.08.2022 00:00;2,12;Avlest
25.08.2022 00:00;25.08.2022 01:00;0,21;Avlest
25.08.2022 01:00;25.08.2022 02:00;0,08;Avlest
25.08.2022 02:00;25.08.2022 03:00;0,07;Avlest
25.08.2022 03:00;25.08.2022 04:00;0,07;Avlest
25.08.2022 04:00;25.08.2022 05:00;0,82;Avlest
25.08.2022 05:00;25.08.2022 06:00;0,06;Avlest
25.08.2022 06:00;25.08.2022 07:00;0,08;Avlest
25.08.2022 07:00;25.08.2022 08:00;0,07;Avlest
25.08.2022 08:00;25.08.2022 09:00;0,75;Avlest
25.08.2022 09:00;25.08.2022 10:00;0,76;Avlest
25.08.2022 10:00;25.08.2022 11:00;0,07;Avlest
25.08.2022 11:00;25.08.2022 12:00;0,07;Avlest
25.08.2022 12:00;25.08.2022 13:00;0,07;Avlest
25.08.2022 13:00;25.08.2022 14:00;0,06;Avlest
25.08.2022 14:00;25.08.2022 15:00;0,84;Avlest
25.08.2022 15:00;25.08.2022 16:00;0,18;Avlest
25.08.2022 16:00;25.08.2022 17:00;0,51;Avlest
25.08.2022 17:00;25.08.2022 18:00;0,24;Avlest
25.08.2022 18:00;25.08.2022 19:00;0,49;Avlest
25.08.2022 19:00;25.08.2022 20:00;0,53;Avlest
25.08.2022 20:00;25.08.2022 21:00;0,07;Avlest
25.08.2022 21:00;25.08.2022 22:00;0,98;Avlest
25.08.2022 22:00;25.08.2022 23:00;2,24;Avlest
25.08.2022 23:00;26.08.2022 00:00;2,18;Avlest
26.08.2022 00:00;26.08.2022 01:00;0,13;Avlest
26.08.2022 01:00;26.08.2022 02:00;0,08;Avlest
26.08.2022 02:00;26.08.2022 03:00;0,07;Avlest
26.08.2022 03:00;26.08.2022 04:00;0,08;Avlest
26.08.2022 04:00;26.08.2022 05:00;0,85;Avlest
26.08.2022 05:00;26.08.2022 06:00;0,08;Avlest
26.08.2022 06:00;26.08.2022 07:00;0,07;Avlest
26.08.2022 07:00;26.08.2022 08:00;0,07;Avlest
26.08.2022 08:00;26.08.2022 09:00;0,68;Avlest
26.08.2022 09:00;26.08.2022 10:00;0,75;Avlest
26.08.2022 10:00;26.08.2022 11:00;0,07;Avlest
26.08.2022 11:00;26.08.2022 12:00;0,07;Avlest
26.08.2022 12:00;26.08.2022 13:00;0,07;Avlest
26.08.2022 13:00;26.08.2022 14:00;0,07;Avlest
26.08.2022 14:00;26.08.2022 15:00;0,83;Avlest
26.08.2022 15:00;26.08.2022 16:00;0,07;Avlest
26.08.2022 16:00;26.08.2022 17:00;0,28;Avlest
26.08.2022 17:00;26.08.2022 18:00;2,48;Avlest
26.08.2022 18:00;26.08.2022 19:00;0,26;Avlest
26.08.2022 19:00;26.08.2022 20:00;1;Avlest
26.08.2022 20:00;26.08.2022 21:00;0,28;Avlest
26.08.2022 21:00;26.08.2022 22:00;1,37;Avlest
26.08.2022 22:00;26.08.2022 23:00;0,17;Avlest
26.08.2022 23:00;27.08.2022 00:00;1,14;Avlest
27.08.2022 00:00;27.08.2022 01:00;1,8;Avlest
27.08.2022 01:00;27.08.2022 02:00;0,08;Avlest
27.08.2022 02:00;27.08.2022 03:00;0,06;Avlest
27.08.2022 03:00;27.08.2022 04:00;0,09;Avlest
27.08.2022 04:00;27.08.2022 05:00;0,06;Avlest
27.08.2022 05:00;27.08.2022 06:00;0,85;Avlest
27.08.2022 06:00;27.08.2022 07:00;0,07;Avlest
27.08.2022 07:00;27.08.2022 08:00;0,07;Avlest
27.08.2022 08:00;27.08.2022 09:00;0,08;Avlest
27.08.2022 09:00;27.08.2022 10:00;1,01;Avlest
27.08.2022 10:00;27.08.2022 11:00;0,18;Avlest
27.08.2022 11:00;27.08.2022 12:00;1,19;Avlest
27.08.2022 12:00;27.08.2022 13:00;0,09;Avlest
27.08.2022 13:00;27.08.2022 14:00;0,11;Avlest
27.08.2022 14:00;27.08.2022 15:00;0,6;Avlest
27.08.2022 15:00;27.08.2022 16:00;1,31;Avlest
27.08.2022 16:00;27.08.2022 17:00;0,07;Avlest
27.08.2022 17:00;27.08.2022 18:00;0,76;Avlest
27.08.2022 18:00;27.08.2022 19:00;1,49;Avlest
27.08.2022 19:00;27.08.2022 20:00;0,89;Avlest
27.08.2022 20:00;27.08.2022 21:00;0,49;Avlest
27.08.2022 21:00;27.08.2022 22:00;0,18;Avlest
27.08.2022 22:00;27.08.2022 23:00;0,91;Avlest
27.08.2022 23:00;28.08.2022 00:00;2,11;Avlest
28.08.2022 00:00;28.08.2022 01:00;1,39;Avlest
28.08.2022 01:00;28.08.2022 02:00;0,08;Avlest
28.08.2022 02:00;28.08.2022 03:00;0,07;Avlest
28.08.2022 03:00;28.08.2022 04:00;0,08;Avlest
28.08.2022 04:00;28.08.2022 05:00;0,81;Avlest
28.08.2022 05:00;28.08.2022 06:00;0,07;Avlest
28.08.2022 06:00;28.08.2022 07:00;0,07;Avlest
28.08.2022 07:00;28.08.2022 08:00;0,06;Avlest
28.08.2022 08:00;28.08.2022 09:00;0,08;Avlest
28.08.2022 09:00;28.08.2022 10:00;0,66;Avlest
28.08.2022 10:00;28.08.2022 11:00;0,44;Avlest
28.08.2022 11:00;28.08.2022 12:00;0,89;Avlest
28.08.2022 12:00;28.08.2022 13:00;0,09;Avlest
28.08.2022 13:00;28.08.2022 14:00;0,94;Avlest
28.08.2022 14:00;28.08.2022 15:00;2,34;Avlest
28.08.2022 15:00;28.08.2022 16:00;2,11;Avlest
28.08.2022 16:00;28.08.2022 17:00;2,64;Avlest
28.08.2022 17:00;28.08.2022 18:00;2,68;Avlest
28.08.2022 18:00;28.08.2022 19:00;1,11;Avlest
28.08.2022 19:00;28.08.2022 20:00;0,07;Avlest
28.08.2022 20:00;28.08.2022 21:00;0,95;Avlest
28.08.2022 21:00;28.08.2022 22:00;1,12;Avlest
28.08.2022 22:00;28.08.2022 23:00;1,38;Avlest
28.08.2022 23:00;29.08.2022 00:00;1,24;Avlest
29.08.2022 00:00;29.08.2022 01:00;0,07;Avlest
29.08.2022 01:00;29.08.2022 02:00;0,07;Avlest
29.08.2022 02:00;29.08.2022 03:00;0,08;Avlest
29.08.2022 03:00;29.08.2022 04:00;0,61;Avlest
29.08.2022 04:00;29.08.2022 05:00;0,22;Avlest
29.08.2022 05:00;29.08.2022 06:00;0,07;Avlest
29.08.2022 06:00;29.08.2022 07:00;0,06;Avlest
29.08.2022 07:00;29.08.2022 08:00;0,08;Avlest
29.08.2022 08:00;29.08.2022 09:00;1,3;Avlest
29.08.2022 09:00;29.08.2022 10:00;0,18;Avlest
29.08.2022 10:00;29.08.2022 11:00;0,08;Avlest
29.08.2022 11:00;29.08.2022 12:00;0,07;Avlest
29.08.2022 12:00;29.08.2022 13:00;0,06;Avlest
29.08.2022 13:00;29.08.2022 14:00;0,78;Avlest
29.08.2022 14:00;29.08.2022 15:00;0,09;Avlest
29.08.2022 15:00;29.08.2022 16:00;0,2;Avlest
29.08.2022 16:00;29.08.2022 17:00;1,07;Avlest
29.08.2022 17:00;29.08.2022 18:00;0,07;Avlest
29.08.2022 18:00;29.08.2022 19:00;0,7;Avlest
29.08.2022 19:00;29.08.2022 20:00;0,99;Avlest
29.08.2022 20:00;29.08.2022 21:00;0,66;Avlest
29.08.2022 21:00;29.08.2022 22:00;2,39;Avlest
29.08.2022 22:00;29.08.2022 23:00;2,18;Avlest
29.08.2022 23:00;30.08.2022 00:00;1,06;Avlest
30.08.2022 00:00;30.08.2022 01:00;0,08;Avlest
30.08.2022 01:00;30.08.2022 02:00;0,06;Avlest
30.08.2022 02:00;30.08.2022 03:00;0,08;Avlest
30.08.2022 03:00;30.08.2022 04:00;0,61;Avlest
30.08.2022 04:00;30.08.2022 05:00;0,21;Avlest
30.08.2022 05:00;30.08.2022 06:00;0,08;Avlest
30.08.2022 06:00;30.08.2022 07:00;0,06;Avlest
30.08.2022 07:00;30.08.2022 08:00;0,08;Avlest
30.08.2022 08:00;30.08.2022 09:00;1,24;Avlest
30.08.2022 09:00;30.08.2022 10:00;0,22;Avlest
30.08.2022 10:00;30.08.2022 11:00;0,08;Avlest
30.08.2022 11:00;30.08.2022 12:00;0,06;Avlest
30.08.2022 12:00;30.08.2022 13:00;0,08;Avlest
30.08.2022 13:00;30.08.2022 14:00;0,83;Avlest
30.08.2022 14:00;30.08.2022 15:00;0,07;Avlest
30.08.2022 15:00;30.08.2022 16:00;0,1;Avlest
30.08.2022 16:00;30.08.2022 17:00;0,75;Avlest
30.08.2022 17:00;30.08.2022 18:00;1,52;Avlest
30.08.2022 18:00;30.08.2022 19:00;0,15;Avlest
30.08.2022 19:00;30.08.2022 20:00;1,57;Avlest
30.08.2022 20:00;30.08.2022 21:00;2,24;Avlest
30.08.2022 21:00;30.08.2022 22:00;2,1;Avlest
30.08.2022 22:00;30.08.2022 23:00;1,37;Avlest
30.08.2022 23:00;31.08.2022 00:00;0,12;Avlest
31.08.2022 00:00;31.08.2022 01:00;0,07;Avlest
31.08.2022 01:00;31.08.2022 02:00;0,08;Avlest
31.08.2022 02:00;31.08.2022 03:00;0,57;Avlest
31.08.2022 03:00;31.08.2022 04:00;0,32;Avlest
31.08.2022 04:00;31.08.2022 05:00;0,07;Avlest
31.08.2022 05:00;31.08.2022 06:00;0,07;Avlest
31.08.2022 06:00;31.08.2022 07:00;0,08;Avlest
31.08.2022 07:00;31.08.2022 08:00;0,05;Avlest
31.08.2022 08:00;31.08.2022 09:00;1,31;Avlest
31.08.2022 09:00;31.08.2022 10:00;0,09;Avlest
31.08.2022 10:00;31.08.2022 11:00;0,07;Avlest
31.08.2022 11:00;31.08.2022 12:00;0,82;Avlest
31.08.2022 12:00;31.08.2022 13:00;0,08;Avlest
31.08.2022 13:00;31.08.2022 14:00;0,06;Avlest
31.08.2022 14:00;31.08.2022 15:00;0,07;Avlest
31.08.2022 15:00;31.08.2022 16:00;0,09;Avlest
31.08.2022 16:00;31.08.2022 17:00;0,96;Avlest
31.08.2022 17:00;31.08.2022 18:00;0,5;Avlest
31.08.2022 18:00;31.08.2022 19:00;2,22;Avlest
31.08.2022 19:00;31.08.2022 20:00;2,73;Avlest
31.08.2022 20:00;31.08.2022 21:00;2,15;Avlest
31.08.2022 21:00;31.08.2022 22:00;2,23;Avlest
31.08.2022 22:00;31.08.2022 23:00;1,78;Avlest
31.08.2022 23:00;01.09.2022 00:00;0,16;Avlest
