Fra;Til;KWH 60 Forbruk;Kvalitet
03.02.2023 08:00;03.02.2023 09:00;1,26;Avlest
03.02.2023 09:00;03.02.2023 10:00;0,81;Avlest
03.02.2023 10:00;03.02.2023 11:00;0,27;Avlest
03.02.2023 11:00;03.02.2023 12:00;0,07;Avlest
03.02.2023 12:00;03.02.2023 13:00;0,08;Avlest
03.02.2023 13:00;03.02.2023 14:00;0,36;Avlest
03.02.2023 14:00;03.02.2023 15:00;0,52;Avlest
03.02.2023 15:00;03.02.2023 16:00;0,07;Avlest
03.02.2023 16:00;03.02.2023 17:00;0,08;Avlest
03.02.2023 17:00;03.02.2023 18:00;1,59;Avlest
03.02.2023 18:00;03.02.2023 19:00;0,56;Avlest
03.02.2023 19:00;03.02.2023 20:00;0,29;Avlest
03.02.2023 20:00;03.02.2023 21:00;0,92;Avlest
03.02.2023 21:00;03.02.2023 22:00;0,16;Avlest
03.02.2023 22:00;03.02.2023 23:00;0,99;Avlest
03.02.2023 23:00;04.02.2023 00:00;1,14;Avlest
04.02.2023 00:00;04.02.2023 01:00;2,09;Avlest
04.02.2023 01:00;04.02.2023 02:00;2,04;Avlest
04.02.2023 02:00;04.02.2023 03:00;0,77;Avlest
04.02.2023 03:00;04.02.2023 04:00;0,1;Avlest
04.02.2023 04:00;04.02.2023 05:00;0,08;Avlest
04.02.2023 05:00;04.02.2023 06:00;0,87;Avlest
04.02.2023 06:00;04.02.2023 07:00;0,08;Avlest
04.02.2023 07:00;04.02.2023 08:00;0,09;Avlest
04.02.2023 08:00;04.02.2023 09:00;0,08;Avlest
04.02.2023 09:00;04.02.2023 10:00;1,02;Avlest
04.02.2023 10:00;04.02.2023 11:00;0,87;Avlest
04.02.2023 11:00;04.02.2023 12:00;0,92;Avlest
04.02.2023 12:00;04.02.2023 13:00;0,44;Avlest
04.02.2023 13:00;04.02.2023 14:00;1,15;Avlest
04.02.2023 14:00;04.02.2023 15:00;0,9;Avlest
04.02.2023 15:00;04.02.2023 16:00;0,07;Avlest
04.02.2023 16:00;04.02.2023 17:00;1,7;Avlest
04.02.2023 17:00;04.02.2023 18:00;1,33;Avlest
04.02.2023 18:00;04.02.2023 19:00;0,17;Avlest
04.02.2023 19:00;04.02.2023 20:00;1,15;Avlest
04.02.2023 20:00;04.02.2023 21:00;1,47;Avlest
04.02.2023 21:00;04.02.2023 22:00;2,21;Avlest
04.02.2023 22:00;04.02.2023 23:00;0,29;Avlest
04.02.2023 23:00;05.02.2023 00:00;0,5;Avlest
05.02.2023 00:00;05.02.2023 01:00;0,95;Avlest
05.02.2023 01:00;05.02.2023 02:00;1,4;Avlest
05.02.2023 02:00;05.02.2023 03:00;0,08;Avlest
05.02.2023 03:00;05.02.2023 04:00;0,09;Avlest
05.02.2023 04:00;05.02.2023 05:00;0,07;Avlest
05.02.2023 05:00;05.02.2023 06:00;0,75;Avlest
05.02.2023 06:00;05.02.2023 07:00;0,09;Avlest
05.02.2023 07:00;05.02.2023 08:00;0,08;Avlest
05.02.2023 08:00;05.02.2023 09:00;0,07;Avlest
05.02.2023 09:00;05.02.2023 10:00;1,08;Avlest
05.02.2023 10:00;05.02.2023 11:00;1,52;Avlest
05.02.2023 11:00;05.02.2023 12:00;0,29;Avlest
05.02.2023 12:00;05.02.2023 13:00;0,07;Avlest
05.02.2023 13:00;05.02.2023 14:00;0,95;Avlest
05.02.2023 14:00;05.02.2023 15:00;1,62;Avlest
05.02.2023 15:00;05.02.2023 16:00;0,77;Avlest
05.02.2023 16:00;05.02.2023 17:00;1,89;Avlest
05.02.2023 17:00;05.02.2023 18:00;2,24;Avlest
05.02.2023 18:00;05.02.2023 19:00;2,17;Avlest
05.02.2023 19:00;05.02.2023 20:00;2,28;Avlest
05.02.2023 20:00;05.02.2023 21:00;2,2;Avlest
05.02.2023 21:00;05.02.2023 22:00;2,25;Avlest
05.02.2023 22:00;05.02.2023 23:00;2,13;Avlest
05.02.2023 23:00;06.02.2023 00:00;0,1;Avlest
06.02.2023 00:00;06.02.2023 01:00;0,07;Avlest
06.02.2023 01:00;06.02.2023 02:00;0,27;Avlest
06.02.2023 02:00;06.02.2023 03:00;0,63;Avlest
06.02.2023 03:00;06.02.2023 04:00;0,08;Avlest
06.02.2023 04:00;06.02.2023 05:00;0,07;Avlest
06.02.2023 05:00;06.02.2023 06:00;0,08;Avlest
06.02.2023 06:00;06.02.2023 07:00;1,72;Avlest
06.02.2023 07:00;06.02.2023 08:00;1,27;Avlest
06.02.2023 08:00;06.02.2023 09:00;0,1;Avlest
06.02.2023 09:00;06.02.2023 10:00;0,08;Avlest
06.02.2023 10:00;06.02.2023 11:00;0,07;Avlest
06.02.2023 11:00;06.02.2023 12:00;0,58;Avlest
06.02.2023 12:00;06.02.2023 13:00;0,08;Avlest
06.02.2023 13:00;06.02.2023 14:00;0,08;Avlest
06.02.2023 14:00;06.02.2023 15:00;0,06;Avlest
06.02.2023 15:00;06.02.2023 16:00;0,62;Avlest
06.02.2023 16:00;06.02.2023 17:00;2,19;Avlest
06.02.2023 17:00;06.02.2023 18:00;1,11;Avlest
06.02.2023 18:00;06.02.2023 19:00;2,16;Avlest
06.02.2023 19:00;06.02.2023 20:00;2,13;Avlest
06.02.2023 20:00;06.02.2023 21:00;0,19;Avlest
06.02.2023 21:00;06.02.2023 22:00;0,91;Avlest
06.02.2023 22:00;06.02.2023 23:00;1,57;Avlest
06.02.2023 23:00;07.02.2023 00:00;1,8;Avlest
07.02.2023 00:00;07.02.2023 01:00;0,09;Avlest
07.02.2023 01:00;07.02.2023 02:00;0,07;Avlest
07.02.2023 02:00;07.02.2023 03:00;0,08;Avlest
07.02.2023 03:00;07.02.2023 04:00;0,69;Avlest
07.02.2023 04:00;07.02.2023 05:00;0,07;Avlest
07.02.2023 05:00;07.02.2023 06:00;0,08;Avlest
07.02.2023 06:00;07.02.2023 07:00;0,88;Avlest
07.02.2023 07:00;07.02.2023 08:00;0,93;Avlest
07.02.2023 08:00;07.02.2023 09:00;0,98;Avlest
07.02.2023 09:00;07.02.2023 10:00;0,08;Avlest
07.02.2023 10:00;07.02.2023 11:00;0,07;Avlest
07.02.2023 11:00;07.02.2023 12:00;0,06;Avlest
07.02.2023 12:00;07.02.2023 13:00;0,78;Avlest
07.02.2023 13:00;07.02.2023 14:00;0,08;Avlest
07.02.2023 14:00;07.02.2023 15:00;0,07;Avlest
07.02.2023 15:00;07.02.2023 16:00;0,06;Avlest
07.02.2023 16:00;07.02.2023 17:00;1,41;Avlest
07.02.2023 17:00;07.02.2023 18:00;0,29;Avlest
07.02.2023 18:00;07.02.2023 19:00;1,88;Avlest
07.02.2023 19:00;07.02.2023 20:00;2,16;Avlest
07.02.2023 20:00;07.02.2023 21:00;2,27;Avlest
07.02.2023 21:00;07.02.2023 22:00;2,17;Avlest
07.02.2023 22:00;07.02.2023 23:00;2,1;Avlest
07.02.2023 23:00;08.02.2023 00:00;1,18;Avlest
08.02.2023 00:00;08.02.2023 01:00;0,08;Avlest
08.02.2023 01:00;08.02.2023 02:00;0,08;Avlest
08.02.2023 02:00;08.02.2023 03:00;1,01;Avlest
08.02.2023 03:00;08.02.2023 04:00;0,09;Avlest
08.02.2023 04:00;08.02.2023 05:00;0,08;Avlest
08.02.2023 05:00;08.02.2023 06:00;0,07;Avlest
08.02.2023 06:00;08.02.2023 07:00;0,87;Avlest
08.02.2023 07:00;08.02.2023 08:00;0,86;Avlest
08.02.2023 08:00;08.02.2023 09:00;0,09;Avlest
08.02.2023 09:00;08.02.2023 10:00;0,83;Avlest
08.02.2023 10:00;08.02.2023 11:00;0,09;Avlest
08.02.2023 11:00;08.02.2023 12:00;0,07;Avlest
08.02.2023 12:00;08.02.2023 13:00;0,07;Avlest
08.02.2023 13:00;08.02.2023 14:00;0,08;Avlest
08.02.2023 14:00;08.02.2023 15:00;0,75;Avlest
08.02.2023 15:00;08.02.2023 16:00;0,08;Avlest
08.02.2023 16:00;08.02.2023 17:00;1,79;Avlest
08.02.2023 17:00;08.02.2023 18:00;2,18;Avlest
08.02.2023 18:00;08.02.2023 19:00;2,21;Avlest
08.02.2023 19:00;08.02.2023 20:00;2,16;Avlest
08.02.2023 20:00;08.02.2023 21:00;2,15;Avlest
08.02.2023 21:00;08.02.2023 22:00;2,14;Avlest
08.02.2023 22:00;08.02.2023 23:00;1,54;Avlest
08.02.2023 23:00;09.02.2023 00:00;0,09;Avlest
09.02.2023 00:00;09.02.2023 01:00;0,08;Avlest
09.02.2023 01:00;09.02.2023 02:00;0,42;Avlest
09.02.2023 02:00;09.02.2023 03:00;0,52;Avlest
09.02.2023 03:00;09.02.2023 04:00;0,07;Avlest
09.02.2023 04:00;09.02.2023 05:00;0,09;Avlest
09.02.2023 05:00;09.02.2023 06:00;0,08;Avlest
09.02.2023 06:00;09.02.2023 07:00;1,15;Avlest
09.02.2023 07:00;09.02.2023 08:00;1,47;Avlest
09.02.2023 08:00;09.02.2023 09:00;0,11;Avlest
09.02.2023 09:00;09.02.2023 10:00;0,08;Avlest
09.02.2023 10:00;09.02.2023 11:00;0,07;Avlest
09.02.2023 11:00;09.02.2023 12:00;0,64;Avlest
09.02.2023 12:00;09.02.2023 13:00;0,08;Avlest
09.02.2023 13:00;09.02.2023 14:00;0,08;Avlest
09.02.2023 14:00;09.02.2023 15:00;0,08;Avlest
09.02.2023 15:00;09.02.2023 16:00;0,37;Avlest
09.02.2023 16:00;09.02.2023 17:00;1,87;Avlest
09.02.2023 17:00;09.02.2023 18:00;0,8;Avlest
09.02.2023 18:00;09.02.2023 19:00;1,88;Avlest
09.02.2023 19:00;09.02.2023 20:00;2,13;Avlest
09.02.2023 20:00;09.02.2023 21:00;1,05;Avlest
09.02.2023 21:00;09.02.2023 22:00;0,29;Avlest
09.02.2023 22:00;09.02.2023 23:00;2,16;Avlest
09.02.2023 23:00;10.02.2023 00:00;1,11;Avlest
10.02.2023 00:00;10.02.2023 01:00;0,08;Avlest
10.02.2023 01:00;10.02.2023 02:00;0,08;Avlest
10.02.2023 02:00;10.02.2023 03:00;0,07;Avlest
10.02.2023 03:00;10.02.2023 04:00;0,76;Avlest
10.02.2023 04:00;10.02.2023 05:00;0,09;Avlest
10.02.2023 05:00;10.02.2023 06:00;0,07;Avlest
10.02.2023 06:00;10.02.2023 07:00;0,3;Avlest
10.02.2023 07:00;10.02.2023 08:00;0,76;Avlest
10.02.2023 08:00;10.02.2023 09:00;0,24;Avlest
10.02.2023 09:00;10.02.2023 10:00;1,25;Avlest
10.02.2023 10:00;10.02.2023 11:00;0,07;Avlest
10.02.2023 11:00;10.02.2023 12:00;0,61;Avlest
10.02.2023 12:00;10.02.2023 13:00;0,07;Avlest
10.02.2023 13:00;10.02.2023 14:00;0,08;Avlest
10.02.2023 14:00;10.02.2023 15:00;0,09;Avlest
10.02.2023 15:00;10.02.2023 16:00;0,63;Avlest
10.02.2023 16:00;10.02.2023 17:00;0,98;Avlest
10.02.2023 17:00;10.02.2023 18:00;1,31;Avlest
10.02.2023 18:00;10.02.2023 19:00;1,44;Avlest
10.02.2023 19:00;10.02.2023 20:00;0,62;Avlest
10.02.2023 20:00;10.02.2023 21:00;0,3;Avlest
10.02.2023 21:00;10.02.2023 22:00;0,85;Avlest
10.02.2023 22:00;10.02.2023 23:00;0,1;Avlest
10.02.2023 23:00;11.02.2023 00:00;1,46;Avlest
11.02.2023 00:00;11.02.2023 01:00;2,08;Avlest
11.02.2023 01:00;11.02.2023 02:00;2;Avlest
11.02.2023 02:00;11.02.2023 03:00;1,02;Avlest
11.02.2023 03:00;11.02.2023 04:00;0,08;Avlest
11.02.2023 04:00;11.02.2023 05:00;0,07;Avlest
11.02.2023 05:00;11.02.2023 06:00;0,07;Avlest
11.02.2023 06:00;11.02.2023 07:00;0,82;Avlest
11.02.2023 07:00;11.02.2023 08:00;0,09;Avlest
11.02.2023 08:00;11.02.2023 09:00;0,08;Avlest
11.02.2023 09:00;11.02.2023 10:00;0,07;Avlest
11.02.2023 10:00;11.02.2023 11:00;1,84;Avlest
11.02.2023 11:00;11.02.2023 12:00;2,13;Avlest
11.02.2023 12:00;11.02.2023 13:00;0,94;Avlest
11.02.2023 13:00;11.02.2023 14:00;0,16;Avlest
11.02.2023 14:00;11.02.2023 15:00;1,22;Avlest
11.02.2023 15:00;11.02.2023 16:00;0,15;Avlest
11.02.2023 16:00;11.02.2023 17:00;0,57;Avlest
11.02.2023 17:00;11.02.2023 18:00;0,54;Avlest
11.02.2023 18:00;11.02.2023 19:00;0,24;Avlest
11.02.2023 19:00;11.02.2023 20:00;1,66;Avlest
11.02.2023 20:00;11.02.2023 21:00;0,8;Avlest
11.02.2023 21:00;11.02.2023 22:00;2,15;Avlest
11.02.2023 22:00;11.02.2023 23:00;1,4;Avlest
11.02.2023 23:00;12.02.2023 00:00;0,79;Avlest
12.02.2023 00:00;12.02.2023 01:00;1,13;Avlest
12.02.2023 01:00;12.02.2023 02:00;0,08;Avlest
12.02.2023 02:00;12.02.2023 03:00;0,08;Avlest
12.02.2023 03:00;12.02.2023 04:00;0,78;Avlest
12.02.2023 04:00;12.02.2023 05:00;0,07;Avlest
12.02.2023 05:00;12.02.2023 06:00;0,08;Avlest
12.02.2023 06:00;12.02.2023 07:00;0,08;Avlest
12.02.2023 07:00;12.02.2023 08:00;0,6;Avlest
12.02.2023 08:00;12.02.2023 09:00;0,26;Avlest
12.02.2023 09:00;12.02.2023 10:00;1,69;Avlest
12.02.2023 10:00;12.02.2023 11:00;1,07;Avlest
12.02.2023 11:00;12.02.2023 12:00;1,28;Avlest
12.02.2023 12:00;12.02.2023 13:00;2,53;Avlest
12.02.2023 13:00;12.02.2023 14:00;2,88;Avlest
12.02.2023 14:00;12.02.2023 15:00;1,2;Avlest
12.02.2023 15:00;12.02.2023 16:00;2,24;Avlest
12.02.2023 16:00;12.02.2023 17:00;1,99;Avlest
12.02.2023 17:00;12.02.2023 18:00;2,09;Avlest
12.02.2023 18:00;12.02.2023 19:00;0,17;Avlest
12.02.2023 19:00;12.02.2023 20:00;1,94;Avlest
12.02.2023 20:00;12.02.2023 21:00;2,24;Avlest
12.02.2023 21:00;12.02.2023 22:00;2,28;Avlest
12.02.2023 22:00;12.02.2023 23:00;2,13;Avlest
12.02.2023 23:00;13.02.2023 00:00;2,14;Avlest
13.02.2023 00:00;13.02.2023 01:00;1,01;Avlest
13.02.2023 01:00;13.02.2023 02:00;0,06;Avlest
13.02.2023 02:00;13.02.2023 03:00;0,09;Avlest
13.02.2023 03:00;13.02.2023 04:00;0,08;Avlest
13.02.2023 04:00;13.02.2023 05:00;0,88;Avlest
13.02.2023 05:00;13.02.2023 06:00;0,08;Avlest
13.02.2023 06:00;13.02.2023 07:00;0,09;Avlest
13.02.2023 07:00;13.02.2023 08:00;0,07;Avlest
13.02.2023 08:00;13.02.2023 09:00;1,11;Avlest
13.02.2023 09:00;13.02.2023 10:00;1,41;Avlest
13.02.2023 10:00;13.02.2023 11:00;0,07;Avlest
13.02.2023 11:00;13.02.2023 12:00;0,07;Avlest
13.02.2023 12:00;13.02.2023 13:00;0,56;Avlest
13.02.2023 13:00;13.02.2023 14:00;0,13;Avlest
13.02.2023 14:00;13.02.2023 15:00;0,06;Avlest
13.02.2023 15:00;13.02.2023 16:00;0,38;Avlest
13.02.2023 16:00;13.02.2023 17:00;1,85;Avlest
13.02.2023 17:00;13.02.2023 18:00;1,14;Avlest
13.02.2023 18:00;13.02.2023 19:00;0,84;Avlest
13.02.2023 19:00;13.02.2023 20:00;2,4;Avlest
13.02.2023 20:00;13.02.2023 21:00;2,19;Avlest
13.02.2023 21:00;13.02.2023 22:00;2,08;Avlest
13.02.2023 22:00;13.02.2023 23:00;0,97;Avlest
13.02.2023 23:00;14.02.2023 00:00;0,4;Avlest
14.02.2023 00:00;14.02.2023 01:00;0,07;Avlest
14.02.2023 01:00;14.02.2023 02:00;0,09;Avlest
14.02.2023 02:00;14.02.2023 03:00;0,8;Avlest
14.02.2023 03:00;14.02.2023 04:00;0,07;Avlest
14.02.2023 04:00;14.02.2023 05:00;0,08;Avlest
14.02.2023 05:00;14.02.2023 06:00;0,09;Avlest
14.02.2023 06:00;14.02.2023 07:00;1,32;Avlest
14.02.2023 07:00;14.02.2023 08:00;1,5;Avlest
14.02.2023 08:00;14.02.2023 09:00;0,08;Avlest
14.02.2023 09:00;14.02.2023 10:00;0,07;Avlest
14.02.2023 10:00;14.02.2023 11:00;0,08;Avlest
14.02.2023 11:00;14.02.2023 12:00;0,29;Avlest
14.02.2023 12:00;14.02.2023 13:00;0,36;Avlest
14.02.2023 13:00;14.02.2023 14:00;0,07;Avlest
14.02.2023 14:00;14.02.2023 15:00;0,08;Avlest
14.02.2023 15:00;14.02.2023 16:00;0,11;Avlest
14.02.2023 16:00;14.02.2023 17:00;1,28;Avlest
14.02.2023 17:00;14.02.2023 18:00;0,65;Avlest
14.02.2023 18:00;14.02.2023 19:00;2,26;Avlest
14.02.2023 19:00;14.02.2023 20:00;2,29;Avlest
14.02.2023 20:00;14.02.2023 21:00;2,16;Avlest
14.02.2023 21:00;14.02.2023 22:00;2,17;Avlest
14.02.2023 22:00;14.02.2023 23:00;0,66;Avlest
14.02.2023 23:00;15.02.2023 00:00;0,08;Avlest
15.02.2023 00:00;15.02.2023 01:00;0,28;Avlest
15.02.2023 01:00;15.02.2023 02:00;0,47;Avlest
15.02.2023 02:00;15.02.2023 03:00;0,09;Avlest
15.02.2023 03:00;15.02.2023 04:00;0,08;Avlest
15.02.2023 04:00;15.02.2023 05:00;0,64;Avlest
15.02.2023 05:00;15.02.2023 06:00;0,07;Avlest
15.02.2023 06:00;15.02.2023 07:00;0,8;Avlest
15.02.2023 07:00;15.02.2023 08:00;1,32;Avlest
15.02.2023 08:00;15.02.2023 09:00;0,07;Avlest
15.02.2023 09:00;15.02.2023 10:00;0,07;Avlest
15.02.2023 10:00;15.02.2023 11:00;0,08;Avlest
15.02.2023 11:00;15.02.2023 12:00;0,7;Avlest
15.02.2023 12:00;15.02.2023 13:00;0,07;Avlest
15.02.2023 13:00;15.02.2023 14:00;0,07;Avlest
15.02.2023 14:00;15.02.2023 15:00;0,07;Avlest
15.02.2023 15:00;15.02.2023 16:00;0,79;Avlest
15.02.2023 16:00;15.02.2023 17:00;0,55;Avlest
15.02.2023 17:00;15.02.2023 18:00;1,5;Avlest
15.02.2023 18:00;15.02.2023 19:00;2,33;Avlest
15.02.2023 19:00;15.02.2023 20:00;2,19;Avlest
15.02.2023 20:00;15.02.2023 21:00;2,16;Avlest
15.02.2023 21:00;15.02.2023 22:00;1,65;Avlest
15.02.2023 22:00;15.02.2023 23:00;0,11;Avlest
15.02.2023 23:00;16.02.2023 00:00;0,08;Avlest
16.02.2023 00:00;16.02.2023 01:00;0,08;Avlest
16.02.2023 01:00;16.02.2023 02:00;0,83;Avlest
16.02.2023 02:00;16.02.2023 03:00;0,08;Avlest
16.02.2023 03:00;16.02.2023 04:00;0,06;Avlest
16.02.2023 04:00;16.02.2023 05:00;0,07;Avlest
16.02.2023 05:00;16.02.2023 06:00;0,08;Avlest
16.02.2023 06:00;16.02.2023 07:00;1,67;Avlest
16.02.2023 07:00;16.02.2023 08:00;1,18;Avlest
16.02.2023 08:00;16.02.2023 09:00;0,37;Avlest
16.02.2023 09:00;16.02.2023 10:00;0,07;Avlest
16.02.2023 10:00;16.02.2023 11:00;0,08;Avlest
16.02.2023 11:00;16.02.2023 12:00;0,08;Avlest
16.02.2023 12:00;16.02.2023 13:00;0,73;Avlest
16.02.2023 13:00;16.02.2023 14:00;0,07;Avlest
16.02.2023 14:00;16.02.2023 15:00;0,07;Avlest
16.02.2023 15:00;16.02.2023 16:00;0,07;Avlest
16.02.2023 16:00;16.02.2023 17:00;0,09;Avlest
16.02.2023 17:00;16.02.2023 18:00;1,44;Avlest
16.02.2023 18:00;16.02.2023 19:00;1,03;Avlest
16.02.2023 19:00;16.02.2023 20:00;1,29;Avlest
16.02.2023 20:00;16.02.2023 21:00;2,25;Avlest
16.02.2023 21:00;16.02.2023 22:00;2,37;Avlest
16.02.2023 22:00;16.02.2023 23:00;2,14;Avlest
16.02.2023 23:00;17.02.2023 00:00;2,09;Avlest
17.02.2023 00:00;17.02.2023 01:00;0,67;Avlest
17.02.2023 01:00;17.02.2023 02:00;0,07;Avlest
17.02.2023 02:00;17.02.2023 03:00;0,1;Avlest
17.02.2023 03:00;17.02.2023 04:00;0,08;Avlest
17.02.2023 04:00;17.02.2023 05:00;0,86;Avlest
17.02.2023 05:00;17.02.2023 06:00;0,07;Avlest
17.02.2023 06:00;17.02.2023 07:00;0,18;Avlest
17.02.2023 07:00;17.02.2023 08:00;1,44;Avlest
17.02.2023 08:00;17.02.2023 09:00;0,29;Avlest
17.02.2023 09:00;17.02.2023 10:00;0,13;Avlest
17.02.2023 10:00;17.02.2023 11:00;0,14;Avlest
17.02.2023 11:00;17.02.2023 12:00;0,8;Avlest
17.02.2023 12:00;17.02.2023 13:00;0,12;Avlest
17.02.2023 13:00;17.02.2023 14:00;0,12;Avlest
17.02.2023 14:00;17.02.2023 15:00;0,12;Avlest
17.02.2023 15:00;17.02.2023 16:00;0,12;Avlest
17.02.2023 16:00;17.02.2023 17:00;1,16;Avlest
17.02.2023 17:00;17.02.2023 18:00;0,14;Avlest
17.02.2023 18:00;17.02.2023 19:00;0,16;Avlest
17.02.2023 19:00;17.02.2023 20:00;0,95;Avlest
17.02.2023 20:00;17.02.2023 21:00;1,25;Avlest
17.02.2023 21:00;17.02.2023 22:00;0,33;Avlest
17.02.2023 22:00;17.02.2023 23:00;0,15;Avlest
17.02.2023 23:00;18.02.2023 00:00;0,74;Avlest
18.02.2023 00:00;18.02.2023 01:00;0,82;Avlest
18.02.2023 01:00;18.02.2023 02:00;2,13;Avlest
18.02.2023 02:00;18.02.2023 03:00;1,64;Avlest
18.02.2023 03:00;18.02.2023 04:00;0,07;Avlest
18.02.2023 04:00;18.02.2023 05:00;0,07;Avlest
18.02.2023 05:00;18.02.2023 06:00;0,09;Avlest
18.02.2023 06:00;18.02.2023 07:00;0,95;Avlest
18.02.2023 07:00;18.02.2023 08:00;0,07;Avlest
18.02.2023 08:00;18.02.2023 09:00;0,08;Avlest
18.02.2023 09:00;18.02.2023 10:00;0,44;Avlest
18.02.2023 10:00;18.02.2023 11:00;0,65;Avlest
18.02.2023 11:00;18.02.2023 12:00;1,65;Avlest
18.02.2023 12:00;18.02.2023 13:00;2,45;Avlest
18.02.2023 13:00;18.02.2023 14:00;1,01;Avlest
18.02.2023 14:00;18.02.2023 15:00;0,77;Avlest
18.02.2023 15:00;18.02.2023 16:00;1,4;Avlest
18.02.2023 16:00;18.02.2023 17:00;1,13;Avlest
18.02.2023 17:00;18.02.2023 18:00;0,46;Avlest
18.02.2023 18:00;18.02.2023 19:00;1,89;Avlest
18.02.2023 19:00;18.02.2023 20:00;0,4;Avlest
18.02.2023 20:00;18.02.2023 21:00;1,42;Avlest
18.02.2023 21:00;18.02.2023 22:00;1,47;Avlest
18.02.2023 22:00;18.02.2023 23:00;0,19;Avlest
18.02.2023 23:00;19.02.2023 00:00;0,67;Avlest
19.02.2023 00:00;19.02.2023 01:00;2,1;Avlest
19.02.2023 01:00;19.02.2023 02:00;1,01;Avlest
19.02.2023 02:00;19.02.2023 03:00;0,08;Avlest
19.02.2023 03:00;19.02.2023 04:00;0,08;Avlest
19.02.2023 04:00;19.02.2023 05:00;0,08;Avlest
19.02.2023 05:00;19.02.2023 06:00;0,82;Avlest
19.02.2023 06:00;19.02.2023 07:00;0,08;Avlest
19.02.2023 07:00;19.02.2023 08:00;0,07;Avlest
19.02.2023 08:00;19.02.2023 09:00;0,08;Avlest
19.02.2023 09:00;19.02.2023 10:00;0,4;Avlest
19.02.2023 10:00;19.02.2023 11:00;0,79;Avlest
19.02.2023 11:00;19.02.2023 12:00;1,28;Avlest
19.02.2023 12:00;19.02.2023 13:00;0,07;Avlest
19.02.2023 13:00;19.02.2023 14:00;2,23;Avlest
19.02.2023 14:00;19.02.2023 15:00;1,48;Avlest
19.02.2023 15:00;19.02.2023 16:00;1,61;Avlest
19.02.2023 16:00;19.02.2023 17:00;0,78;Avlest
19.02.2023 17:00;19.02.2023 18:00;2,11;Avlest
