Fra;Til;KWH 60 Forbruk;Kvalitet
02.12.2022 07:00;02.12.2022 08:00;0,863;Avlest
02.12.2022 08:00;02.12.2022 09:00;0,813;Avlest
02.12.2022 09:00;02.12.2022 10:00;0,862;Avlest
02.12.2022 10:00;02.12.2022 11:00;0,857;Avlest
02.12.2022 11:00;02.12.2022 12:00;0,797;Avlest
02.12.2022 12:00;02.12.2022 13:00;0,782;Avlest
02.12.2022 13:00;02.12.2022 14:00;0,867;Avlest
02.12.2022 14:00;02.12.2022 15:00;0,853;Avlest
02.12.2022 15:00;02.12.2022 16:00;1,278;Avlest
02.12.2022 16:00;02.12.2022 17:00;0,803;Avlest
02.12.2022 17:00;02.12.2022 18:00;0,907;Avlest
02.12.2022 18:00;02.12.2022 19:00;0,812;Avlest
02.12.2022 19:00;02.12.2022 20:00;0,906;Avlest
02.12.2022 20:00;02.12.2022 21:00;0,816;Avlest
02.12.2022 21:00;02.12.2022 22:00;0,823;Avlest
02.12.2022 22:00;02.12.2022 23:00;0,899;Avlest
02.12.2022 23:00;03.12.2022 00:00;1,147;Avlest
03.12.2022 00:00;03.12.2022 01:00;0,989;Avlest
03.12.2022 01:00;03.12.2022 02:00;1,469;Avlest
03.12.2022 02:00;03.12.2022 03:00;0,943;Avlest
03.12.2022 03:00;03.12.2022 04:00;1,037;Avlest
03.12.2022 04:00;03.12.2022 05:00;0,941;Avlest
03.12.2022 05:00;03.12.2022 06:00;0,982;Avlest
03.12.2022 06:00;03.12.2022 07:00;1,023;Avlest
03.12.2022 07:00;03.12.2022 08:00;0,994;Avlest
03.12.2022 08:00;03.12.2022 09:00;1,003;Avlest
03.12.2022 09:00;03.12.2022 10:00;0,946;Avlest
03.12.2022 10:00;03.12.2022 11:00;0,859;Avlest
03.12.2022 11:00;03.12.2022 12:00;1,242;Avlest
03.12.2022 12:00;03.12.2022 13:00;0,726;Avlest
03.12.2022 13:00;03.12.2022 14:00;0,869;Avlest
03.12.2022 14:00;03.12.2022 15:00;0,821;Avlest
03.12.2022 15:00;03.12.2022 16:00;0,857;Avlest
03.12.2022 16:00;03.12.2022 17:00;0,867;Avlest
03.12.2022 17:00;03.12.2022 18:00;0,866;Avlest
03.12.2022 18:00;03.12.2022 19:00;0,887;Avlest
03.12.2022 19:00;03.12.2022 20:00;0,814;Avlest
03.12.2022 20:00;03.12.2022 21:00;1,529;Avlest
03.12.2022 21:00;03.12.2022 22:00;0,993;Avlest
03.12.2022 22:00;03.12.2022 23:00;1,077;Avlest
03.12.2022 23:00;04.12.2022 00:00;0,999;Avlest
04.12.2022 00:00;04.12.2022 01:00;1,006;Avlest
04.12.2022 01:00;04.12.2022 02:00;0,931;Avlest
04.12.2022 02:00;04.12.2022 03:00;1,02;Avlest
04.12.2022 03:00;04.12.2022 04:00;1,315;Avlest
04.12.2022 04:00;04.12.2022 05:00;0,963;Avlest
04.12.2022 05:00;04.12.2022 06:00;1,058;Avlest
04.12.2022 06:00;04.12.2022 07:00;1,018;Avlest
04.12.2022 07:00;04.12.2022 08:00;0,933;Avlest
04.12.2022 08:00;04.12.2022 09:00;2,302;Avlest
04.12.2022 09:00;04.12.2022 10:00;2,614;Avlest
04.12.2022 10:00;04.12.2022 11:00;0,767;Avlest
04.12.2022 11:00;04.12.2022 12:00;0,787;Avlest
04.12.2022 12:00;04.12.2022 13:00;0,814;Avlest
04.12.2022 13:00;04.12.2022 14:00;0,879;Avlest
04.12.2022 14:00;04.12.2022 15:00;1,167;Avlest
04.12.2022 15:00;04.12.2022 16:00;0,824;Avlest
04.12.2022 16:00;04.12.2022 17:00;0,87;Avlest
04.12.2022 17:00;04.12.2022 18:00;1,057;Avlest
04.12.2022 18:00;04.12.2022 19:00;1,333;Avlest
04.12.2022 19:00;04.12.2022 20:00;0,844;Avlest
04.12.2022 20:00;04.12.2022 21:00;1,057;Avlest
04.12.2022 21:00;04.12.2022 22:00;0,78;Avlest
04.12.2022 22:00;04.12.2022 23:00;0,661;Avlest
04.12.2022 23:00;05.12.2022 00:00;0,653;Avlest
05.12.2022 00:00;05.12.2022 01:00;1,065;Avlest
05.12.2022 01:00;05.12.2022 02:00;0,698;Avlest
05.12.2022 02:00;05.12.2022 03:00;0,738;Avlest
05.12.2022 03:00;05.12.2022 04:00;0,775;Avlest
05.12.2022 04:00;05.12.2022 05:00;0,776;Avlest
05.12.2022 05:00;05.12.2022 06:00;0,745;Avlest
05.12.2022 06:00;05.12.2022 07:00;1,165;Avlest
05.12.2022 07:00;05.12.2022 08:00;0,869;Avlest
05.12.2022 08:00;05.12.2022 09:00;0,911;Avlest
05.12.2022 09:00;05.12.2022 10:00;0,894;Avlest
05.12.2022 10:00;05.12.2022 11:00;0,859;Avlest
05.12.2022 11:00;05.12.2022 12:00;0,896;Avlest
05.12.2022 12:00;05.12.2022 13:00;0,904;Avlest
05.12.2022 13:00;05.12.2022 14:00;1,212;Avlest
05.12.2022 14:00;05.12.2022 15:00;0,871;Avlest
05.12.2022 15:00;05.12.2022 16:00;0,903;Avlest
05.12.2022 16:00;05.12.2022 17:00;0,858;Avlest
05.12.2022 17:00;05.12.2022 18:00;0,89;Avlest
05.12.2022 18:00;05.12.2022 19:00;0,915;Avlest
05.12.2022 19:00;05.12.2022 20:00;1,047;Avlest
05.12.2022 20:00;05.12.2022 21:00;0,955;Avlest
05.12.2022 21:00;05.12.2022 22:00;1,146;Avlest
05.12.2022 22:00;05.12.2022 23:00;1,494;Avlest
05.12.2022 23:00;06.12.2022 00:00;1,136;Avlest
06.12.2022 00:00;06.12.2022 01:00;1,089;Avlest
06.12.2022 01:00;06.12.2022 02:00;1,102;Avlest
06.12.2022 02:00;06.12.2022 03:00;1,053;Avlest
06.12.2022 03:00;06.12.2022 04:00;1,162;Avlest
06.12.2022 04:00;06.12.2022 05:00;1,074;Avlest
06.12.2022 05:00;06.12.2022 06:00;1,101;Avlest
06.12.2022 06:00;06.12.2022 07:00;1,072;Avlest
06.12.2022 07:00;06.12.2022 08:00;1,496;Avlest
06.12.2022 08:00;06.12.2022 09:00;1,296;Avlest
06.12.2022 09:00;06.12.2022 10:00;1,176;Avlest
06.12.2022 10:00;06.12.2022 11:00;1,119;Avlest
06.12.2022 11:00;06.12.2022 12:00;1,283;Avlest
06.12.2022 12:00;06.12.2022 13:00;1,146;Avlest
06.12.2022 13:00;06.12.2022 14:00;1,038;Avlest
06.12.2022 14:00;06.12.2022 15:00;1,169;Avlest
06.12.2022 15:00;06.12.2022 16:00;1,546;Avlest
06.12.2022 16:00;06.12.2022 17:00;1,267;Avlest
06.12.2022 17:00;06.12.2022 18:00;1,087;Avlest
06.12.2022 18:00;06.12.2022 19:00;1,028;Avlest
06.12.2022 19:00;06.12.2022 20:00;1,4;Avlest
06.12.2022 20:00;06.12.2022 21:00;1,944;Avlest
06.12.2022 21:00;06.12.2022 22:00;2,08;Avlest
06.12.2022 22:00;06.12.2022 23:00;0,96;Avlest
06.12.2022 23:00;07.12.2022 00:00;0,73;Avlest
07.12.2022 00:00;07.12.2022 01:00;0,481;Avlest
07.12.2022 01:00;07.12.2022 02:00;0,89;Avlest
07.12.2022 02:00;07.12.2022 03:00;0,587;Avlest
07.12.2022 03:00;07.12.2022 04:00;0,675;Avlest
07.12.2022 04:00;07.12.2022 05:00;0,694;Avlest
07.12.2022 05:00;07.12.2022 06:00;0,732;Avlest
07.12.2022 06:00;07.12.2022 07:00;1,085;Avlest
07.12.2022 07:00;07.12.2022 08:00;0,776;Avlest
07.12.2022 08:00;07.12.2022 09:00;0,919;Avlest
07.12.2022 09:00;07.12.2022 10:00;0,925;Avlest
07.12.2022 10:00;07.12.2022 11:00;0,883;Avlest
07.12.2022 11:00;07.12.2022 12:00;0,814;Avlest
07.12.2022 12:00;07.12.2022 13:00;1,338;Avlest
07.12.2022 13:00;07.12.2022 14:00;0,899;Avlest
07.12.2022 14:00;07.12.2022 15:00;0,859;Avlest
07.12.2022 15:00;07.12.2022 16:00;0,848;Avlest
07.12.2022 16:00;07.12.2022 17:00;0,89;Avlest
07.12.2022 17:00;07.12.2022 18:00;1,02;Avlest
07.12.2022 18:00;07.12.2022 19:00;0,887;Avlest
07.12.2022 19:00;07.12.2022 20:00;0,922;Avlest
07.12.2022 20:00;07.12.2022 21:00;1,289;Avlest
07.12.2022 21:00;07.12.2022 22:00;0,909;Avlest
07.12.2022 22:00;07.12.2022 23:00;0,897;Avlest
07.12.2022 23:00;08.12.2022 00:00;1,017;Avlest
08.12.2022 00:00;08.12.2022 01:00;0,871;Avlest
08.12.2022 01:00;08.12.2022 02:00;0,881;Avlest
08.12.2022 02:00;08.12.2022 03:00;0,876;Avlest
08.12.2022 03:00;08.12.2022 04:00;0,893;Avlest
08.12.2022 04:00;08.12.2022 05:00;0,902;Avlest
08.12.2022 05:00;08.12.2022 06:00;1,264;Avlest
08.12.2022 06:00;08.12.2022 07:00;0,947;Avlest
08.12.2022 07:00;08.12.2022 08:00;0,914;Avlest
08.12.2022 08:00;08.12.2022 09:00;0,914;Avlest
08.12.2022 09:00;08.12.2022 10:00;0,969;Avlest
08.12.2022 10:00;08.12.2022 11:00;0,973;Avlest
08.12.2022 11:00;08.12.2022 12:00;0,985;Avlest
08.12.2022 12:00;08.12.2022 13:00;0,872;Avlest
08.12.2022 13:00;08.12.2022 14:00;1,123;Avlest
08.12.2022 14:00;08.12.2022 15:00;1,429;Avlest
08.12.2022 15:00;08.12.2022 16:00;1,156;Avlest
08.12.2022 16:00;08.12.2022 17:00;0,989;Avlest
08.12.2022 17:00;08.12.2022 18:00;1,037;Avlest
08.12.2022 18:00;08.12.2022 19:00;1,02;Avlest
08.12.2022 19:00;08.12.2022 20:00;1,034;Avlest
08.12.2022 20:00;08.12.2022 21:00;1,069;Avlest
08.12.2022 21:00;08.12.2022 22:00;1,079;Avlest
08.12.2022 22:00;08.12.2022 23:00;0,939;Avlest
08.12.2022 23:00;09.12.2022 00:00;0,962;Avlest
09.12.2022 00:00;09.12.2022 01:00;0,866;Avlest
09.12.2022 01:00;09.12.2022 02:00;1,423;Avlest
09.12.2022 02:00;09.12.2022 03:00;0,896;Avlest
09.12.2022 03:00;09.12.2022 04:00;0,924;Avlest
09.12.2022 04:00;09.12.2022 05:00;0,918;Avlest
09.12.2022 05:00;09.12.2022 06:00;0,886;Avlest
09.12.2022 06:00;09.12.2022 07:00;0,941;Avlest
09.12.2022 07:00;09.12.2022 08:00;0,988;Avlest
09.12.2022 08:00;09.12.2022 09:00;1,079;Avlest
09.12.2022 09:00;09.12.2022 10:00;1,02;Avlest
09.12.2022 10:00;09.12.2022 11:00;1,123;Avlest
09.12.2022 11:00;09.12.2022 12:00;1,429;Avlest
09.12.2022 12:00;09.12.2022 13:00;1,099;Avlest
09.12.2022 13:00;09.12.2022 14:00;1,065;Avlest
09.12.2022 14:00;09.12.2022 15:00;0,985;Avlest
09.12.2022 15:00;09.12.2022 16:00;1,03;Avlest
09.12.2022 16:00;09.12.2022 17:00;0,939;Avlest
09.12.2022 17:00;09.12.2022 18:00;1,121;Avlest
09.12.2022 18:00;09.12.2022 19:00;1,062;Avlest
09.12.2022 19:00;09.12.2022 20:00;1,269;Avlest
09.12.2022 20:00;09.12.2022 21:00;1,185;Avlest
09.12.2022 21:00;09.12.2022 22:00;1,415;Avlest
09.12.2022 22:00;09.12.2022 23:00;1,042;Avlest
09.12.2022 23:00;10.12.2022 00:00;1,05;Avlest
10.12.2022 00:00;10.12.2022 01:00;0,983;Avlest
10.12.2022 01:00;10.12.2022 02:00;1,099;Avlest
10.12.2022 02:00;10.12.2022 03:00;1,03;Avlest
10.12.2022 03:00;10.12.2022 04:00;0,981;Avlest
10.12.2022 04:00;10.12.2022 05:00;1,161;Avlest
10.12.2022 05:00;10.12.2022 06:00;1,008;Avlest
10.12.2022 06:00;10.12.2022 07:00;1,425;Avlest
10.12.2022 07:00;10.12.2022 08:00;0,924;Avlest
10.12.2022 08:00;10.12.2022 09:00;1,049;Avlest
10.12.2022 09:00;10.12.2022 10:00;1,036;Avlest
10.12.2022 10:00;10.12.2022 11:00;1,159;Avlest
10.12.2022 11:00;10.12.2022 12:00;1,199;Avlest
10.12.2022 12:00;10.12.2022 13:00;1,517;Avlest
10.12.2022 13:00;10.12.2022 14:00;0,928;Avlest
10.12.2022 14:00;10.12.2022 15:00;0,964;Avlest
10.12.2022 15:00;10.12.2022 16:00;0,946;Avlest
10.12.2022 16:00;10.12.2022 17:00;1,461;Avlest
10.12.2022 17:00;10.12.2022 18:00;1,022;Avlest
10.12.2022 18:00;10.12.2022 19:00;1,117;Avlest
10.12.2022 19:00;10.12.2022 20:00;1,166;Avlest
10.12.2022 20:00;10.12.2022 21:00;1,025;Avlest
10.12.2022 21:00;10.12.2022 22:00;1,495;Avlest
10.12.2022 22:00;10.12.2022 23:00;1,105;Avlest
10.12.2022 23:00;11.12.2022 00:00;1,169;Avlest
11.12.2022 00:00;11.12.2022 01:00;1,038;Avlest
11.12.2022 01:00;11.12.2022 02:00;1,042;Avlest
11.12.2022 02:00;11.12.2022 03:00;1,401;Avlest
11.12.2022 03:00;11.12.2022 04:00;1,028;Avlest
11.12.2022 04:00;11.12.2022 05:00;0,938;Avlest
11.12.2022 05:00;11.12.2022 06:00;1,03;Avlest
11.12.2022 06:00;11.12.2022 07:00;1,028;Avlest
11.12.2022 07:00;11.12.2022 08:00;0,979;Avlest
11.12.2022 08:00;11.12.2022 09:00;0,953;Avlest
11.12.2022 09:00;11.12.2022 10:00;1,341;Avlest
11.12.2022 10:00;11.12.2022 11:00;1,381;Avlest
11.12.2022 11:00;11.12.2022 12:00;2,305;Avlest
11.12.2022 12:00;11.12.2022 13:00;2,924;Avlest
11.12.2022 13:00;11.12.2022 14:00;1,274;Avlest
11.12.2022 14:00;11.12.2022 15:00;1,003;Avlest
11.12.2022 15:00;11.12.2022 16:00;1,363;Avlest
11.12.2022 16:00;11.12.2022 17:00;1,063;Avlest
11.12.2022 17:00;11.12.2022 18:00;1,057;Avlest
11.12.2022 18:00;11.12.2022 19:00;1,116;Avlest
11.12.2022 19:00;11.12.2022 20:00;2,573;Avlest
11.12.2022 20:00;11.12.2022 21:00;1,308;Avlest
11.12.2022 21:00;11.12.2022 22:00;1,371;Avlest
11.12.2022 22:00;11.12.2022 23:00;1,602;Avlest
11.12.2022 23:00;12.12.2022 00:00;1,506;Avlest
12.12.2022 00:00;12.12.2022 01:00;1;Avlest
12.12.2022 01:00;12.12.2022 02:00;1,053;Avlest
12.12.2022 02:00;12.12.2022 03:00;1,182;Avlest
12.12.2022 03:00;12.12.2022 04:00;1,144;Avlest
12.12.2022 04:00;12.12.2022 05:00;1,06;Avlest
12.12.2022 05:00;12.12.2022 06:00;1,12;Avlest
12.12.2022 06:00;12.12.2022 07:00;1,544;Avlest
12.12.2022 07:00;12.12.2022 08:00;1,278;Avlest
12.12.2022 08:00;12.12.2022 09:00;1,113;Avlest
12.12.2022 09:00;12.12.2022 10:00;1,202;Avlest
12.12.2022 10:00;12.12.2022 11:00;1,215;Avlest
12.12.2022 11:00;12.12.2022 12:00;1,148;Avlest
12.12.2022 12:00;12.12.2022 13:00;1,225;Avlest
12.12.2022 13:00;12.12.2022 14:00;1,541;Avlest
12.12.2022 14:00;12.12.2022 15:00;1,097;Avlest
12.12.2022 15:00;12.12.2022 16:00;1,136;Avlest
12.12.2022 16:00;12.12.2022 17:00;1,116;Avlest
12.12.2022 17:00;12.12.2022 18:00;1,175;Avlest
12.12.2022 18:00;12.12.2022 19:00;1,362;Avlest
12.12.2022 19:00;12.12.2022 20:00;1,564;Avlest
12.12.2022 20:00;12.12.2022 21:00;1,455;Avlest
12.12.2022 21:00;12.12.2022 22:00;1,757;Avlest
12.12.2022 22:00;12.12.2022 23:00;1,249;Avlest
12.12.2022 23:00;13.12.2022 00:00;1,192;Avlest
13.12.2022 00:00;13.12.2022 01:00;1,074;Avlest
13.12.2022 01:00;13.12.2022 02:00;1,073;Avlest
13.12.2022 02:00;13.12.2022 03:00;1,128;Avlest
13.12.2022 03:00;13.12.2022 04:00;1,08;Avlest
13.12.2022 04:00;13.12.2022 05:00;1,132;Avlest
13.12.2022 05:00;13.12.2022 06:00;1,018;Avlest
13.12.2022 06:00;13.12.2022 07:00;1,572;Avlest
13.12.2022 07:00;13.12.2022 08:00;1,147;Avlest
13.12.2022 08:00;13.12.2022 09:00;1,187;Avlest
13.12.2022 09:00;13.12.2022 10:00;1,194;Avlest
13.12.2022 10:00;13.12.2022 11:00;1,283;Avlest
13.12.2022 11:00;13.12.2022 12:00;1,208;Avlest
13.12.2022 12:00;13.12.2022 13:00;1,113;Avlest
13.12.2022 13:00;13.12.2022 14:00;1,188;Avlest
13.12.2022 14:00;13.12.2022 15:00;1,61;Avlest
13.12.2022 15:00;13.12.2022 16:00;1,342;Avlest
13.12.2022 16:00;13.12.2022 17:00;1,271;Avlest
13.12.2022 17:00;13.12.2022 18:00;1,288;Avlest
13.12.2022 18:00;13.12.2022 19:00;1,391;Avlest
13.12.2022 19:00;13.12.2022 20:00;1,316;Avlest
13.12.2022 20:00;13.12.2022 21:00;1,23;Avlest
13.12.2022 21:00;13.12.2022 22:00;1,225;Avlest
13.12.2022 22:00;13.12.2022 23:00;1,587;Avlest
13.12.2022 23:00;14.12.2022 00:00;1,046;Avlest
14.12.2022 00:00;14.12.2022 01:00;1,103;Avlest
14.12.2022 01:00;14.12.2022 02:00;1,017;Avlest
14.12.2022 02:00;14.12.2022 03:00;1,205;Avlest
14.12.2022 03:00;14.12.2022 04:00;1,027;Avlest
14.12.2022 04:00;14.12.2022 05:00;1,031;Avlest
14.12.2022 05:00;14.12.2022 06:00;1,035;Avlest
14.12.2022 06:00;14.12.2022 07:00;1,156;Avlest
14.12.2022 07:00;14.12.2022 08:00;1,651;Avlest
14.12.2022 08:00;14.12.2022 09:00;1,14;Avlest
14.12.2022 09:00;14.12.2022 10:00;1,107;Avlest
14.12.2022 10:00;14.12.2022 11:00;1,258;Avlest
14.12.2022 11:00;14.12.2022 12:00;1,062;Avlest
14.12.2022 12:00;14.12.2022 13:00;1,175;Avlest
14.12.2022 13:00;14.12.2022 14:00;1,09;Avlest
14.12.2022 14:00;14.12.2022 15:00;1,08;Avlest
14.12.2022 15:00;14.12.2022 16:00;1,026;Avlest
14.12.2022 16:00;14.12.2022 17:00;1,571;Avlest
14.12.2022 17:00;14.12.2022 18:00;1,258;Avlest
14.12.2022 18:00;14.12.2022 19:00;1,279;Avlest
14.12.2022 19:00;14.12.2022 20:00;1,197;Avlest
14.12.2022 20:00;14.12.2022 21:00;1,192;Avlest
14.12.2022 21:00;14.12.2022 22:00;1,178;Avlest
14.12.2022 22:00;14.12.2022 23:00;1,453;Avlest
14.12.2022 23:00;15.12.2022 00:00;0,806;Avlest
15.12.2022 00:00;15.12.2022 01:00;0,9;Avlest
15.12.2022 01:00;15.12.2022 02:00;0,979;Avlest
15.12.2022 02:00;15.12.2022 03:00;1,197;Avlest
15.12.2022 03:00;15.12.2022 04:00;0,988;Avlest
15.12.2022 04:00;15.12.2022 05:00;1,062;Avlest
15.12.2022 05:00;15.12.2022 06:00;0,969;Avlest
15.12.2022 06:00;15.12.2022 07:00;1,215;Avlest
15.12.2022 07:00;15.12.2022 08:00;1,315;Avlest
15.12.2022 08:00;15.12.2022 09:00;1,371;Avlest
15.12.2022 09:00;15.12.2022 10:00;1,305;Avlest
15.12.2022 10:00;15.12.2022 11:00;1,347;Avlest
15.12.2022 11:00;15.12.2022 12:00;1,315;Avlest
15.12.2022 12:00;15.12.2022 13:00;1,613;Avlest
15.12.2022 13:00;15.12.2022 14:00;1,258;Avlest
15.12.2022 14:00;15.12.2022 15:00;1,236;Avlest
15.12.2022 15:00;15.12.2022 16:00;1,2;Avlest
15.12.2022 16:00;15.12.2022 17:00;1,096;Avlest
15.12.2022 17:00;15.12.2022 18:00;1,412;Avlest
15.12.2022 18:00;15.12.2022 19:00;1,252;Avlest
15.12.2022 19:00;15.12.2022 20:00;1,16;Avlest
15.12.2022 20:00;15.12.2022 21:00;1,191;Avlest
15.12.2022 21:00;15.12.2022 22:00;1,176;Avlest
15.12.2022 22:00;15.12.2022 23:00;1,146;Avlest
15.12.2022 23:00;16.12.2022 00:00;1,135;Avlest
16.12.2022 00:00;16.12.2022 01:00;1,562;Avlest
16.12.2022 01:00;16.12.2022 02:00;1,147;Avlest
16.12.2022 02:00;16.12.2022 03:00;1,15;Avlest
16.12.2022 03:00;16.12.2022 04:00;1,231;Avlest
16.12.2022 04:00;16.12.2022 05:00;1,171;Avlest
16.12.2022 05:00;16.12.2022 06:00;1,123;Avlest
16.12.2022 06:00;16.12.2022 07:00;1,334;Avlest
16.12.2022 07:00;16.12.2022 08:00;1,299;Avlest
16.12.2022 08:00;16.12.2022 09:00;1,638;Avlest
16.12.2022 09:00;16.12.2022 10:00;1,291;Avlest
16.12.2022 10:00;16.12.2022 11:00;1,376;Avlest
16.12.2022 11:00;16.12.2022 12:00;1,297;Avlest
16.12.2022 12:00;16.12.2022 13:00;1,233;Avlest
16.12.2022 13:00;16.12.2022 14:00;1,233;Avlest
16.12.2022 14:00;16.12.2022 15:00;1,182;Avlest
16.12.2022 15:00;16.12.2022 16:00;1,291;Avlest
16.12.2022 16:00;16.12.2022 17:00;1,345;Avlest
16.12.2022 17:00;16.12.2022 18:00;1,726;Avlest
16.12.2022 18:00;16.12.2022 19:00;1,482;Avlest
16.12.2022 19:00;16.12.2022 20:00;1,377;Avlest
16.12.2022 20:00;16.12.2022 21:00;1,249;Avlest
16.12.2022 21:00;16.12.2022 22:00;1,29;Avlest
16.12.2022 22:00;16.12.2022 23:00;1,289;Avlest
16.12.2022 23:00;17.12.2022 00:00;1,205;Avlest
17.12.2022 00:00;17.12.2022 01:00;1,467;Avlest
17.12.2022 01:00;17.12.2022 02:00;1,225;Avlest
17.12.2022 02:00;17.12.2022 03:00;1,169;Avlest
17.12.2022 03:00;17.12.2022 04:00;1,089;Avlest
17.12.2022 04:00;17.12.2022 05:00;1,157;Avlest
17.12.2022 05:00;17.12.2022 06:00;1,129;Avlest
17.12.2022 06:00;17.12.2022 07:00;1,103;Avlest
17.12.2022 07:00;17.12.2022 08:00;1,125;Avlest
17.12.2022 08:00;17.12.2022 09:00;1,078;Avlest
17.12.2022 09:00;17.12.2022 10:00;1,565;Avlest
17.12.2022 10:00;17.12.2022 11:00;1,039;Avlest
17.12.2022 11:00;17.12.2022 12:00;1,21;Avlest
17.12.2022 12:00;17.12.2022 13:00;1,12;Avlest
17.12.2022 13:00;17.12.2022 14:00;1,181;Avlest
17.12.2022 14:00;17.12.2022 15:00;1,61;Avlest
17.12.2022 15:00;17.12.2022 16:00;1,259;Avlest
17.12.2022 16:00;17.12.2022 17:00;1,192;Avlest
17.12.2022 17:00;17.12.2022 18:00;1,224;Avlest
17.12.2022 18:00;17.12.2022 19:00;1,156;Avlest
17.12.2022 19:00;17.12.2022 20:00;1,255;Avlest
17.12.2022 20:00;17.12.2022 21:00;1,607;Avlest
17.12.2022 21:00;17.12.2022 22:00;1,148;Avlest
17.12.2022 22:00;17.12.2022 23:00;1,189;Avlest
17.12.2022 23:00;18.12.2022 00:00;1,133;Avlest
18.12.2022 00:00;18.12.2022 01:00;1,023;Avlest
18.12.2022 01:00;18.12.2022 02:00;1,122;Avlest
18.12.2022 02:00;18.12.2022 03:00;1,017;Avlest
18.12.2022 03:00;18.12.2022 04:00;1,256;Avlest
18.12.2022 04:00;18.12.2022 05:00;1,171;Avlest
18.12.2022 05:00;18.12.2022 06:00;1,048;Avlest
18.12.2022 06:00;18.12.2022 07:00;1,052;Avlest
18.12.2022 07:00;18.12.2022 08:00;0,927;Avlest
18.12.2022 08:00;18.12.2022 09:00;0,995;Avlest
18.12.2022 09:00;18.12.2022 10:00;1,073;Avlest
18.12.2022 10:00;18.12.2022 11:00;1,158;Avlest
18.12.2022 11:00;18.12.2022 12:00;1,118;Avlest
18.12.2022 12:00;18.12.2022 13:00;1,505;Avlest
18.12.2022 13:00;18.12.2022 14:00;1,092;Avlest
18.12.2022 14:00;18.12.2022 15:00;1,223;Avlest
18.12.2022 15:00;18.12.2022 16:00;1,044;Avlest
18.12.2022 16:00;18.12.2022 17:00;1,301;Avlest
18.12.2022 17:00;18.12.2022 18:00;1,351;Avlest
18.12.2022 18:00;18.12.2022 19:00;1,909;Avlest
18.12.2022 19:00;18.12.2022 20:00;1,238;Avlest
18.12.2022 20:00;18.12.2022 21:00;2,231;Avlest
18.12.2022 21:00;18.12.2022 22:00;2,822;Avlest
18.12.2022 22:00;18.12.2022 23:00;1,062;Avlest
18.12.2022 23:00;19.12.2022 00:00;1,144;Avlest
19.12.2022 00:00;19.12.2022 01:00;1,054;Avlest
19.12.2022 01:00;19.12.2022 02:00;1,454;Avlest
19.12.2022 02:00;19.12.2022 03:00;1,026;Avlest
19.12.2022 03:00;19.12.2022 04:00;1,089;Avlest
19.12.2022 04:00;19.12.2022 05:00;0,975;Avlest
19.12.2022 05:00;19.12.2022 06:00;1,353;Avlest
19.12.2022 06:00;19.12.2022 07:00;1,173;Avlest
19.12.2022 07:00;19.12.2022 08:00;1,15;Avlest
19.12.2022 08:00;19.12.2022 09:00;1,13;Avlest
19.12.2022 09:00;19.12.2022 10:00;1,123;Avlest
19.12.2022 10:00;19.12.2022 11:00;1,116;Avlest
19.12.2022 11:00;19.12.2022 12:00;1,454;Avlest
19.12.2022 12:00;19.12.2022 13:00;1,088;Avlest
19.12.2022 13:00;19.12.2022 14:00;1,182;Avlest
19.12.2022 14:00;19.12.2022 15:00;1,157;Avlest
19.12.2022 15:00;19.12.2022 16:00;1,137;Avlest
19.12.2022 16:00;19.12.2022 17:00;1,08;Avlest
