Fra;Til;KWH 60 Forbruk;Kvalitet
03.01.2023 14:00;03.01.2023 15:00;0,948;Avlest
03.01.2023 15:00;03.01.2023 16:00;0,985;Avlest
03.01.2023 16:00;03.01.2023 17:00;1,383;Avlest
03.01.2023 17:00;03.01.2023 18:00;1,002;Avlest
03.01.2023 18:00;03.01.2023 19:00;1,057;Avlest
03.01.2023 19:00;03.01.2023 20:00;0,966;Avlest
03.01.2023 20:00;03.01.2023 21:00;0,998;Avlest
03.01.2023 21:00;03.01.2023 22:00;0,913;Avlest
03.01.2023 22:00;03.01.2023 23:00;1,481;Avlest
03.01.2023 23:00;04.01.2023 00:00;0,95;Avlest
04.01.2023 00:00;04.01.2023 01:00;1,059;Avlest
04.01.2023 01:00;04.01.2023 02:00;0,683;Avlest
04.01.2023 02:00;04.01.2023 03:00;0,641;Avlest
04.01.2023 03:00;04.01.2023 04:00;0,793;Avlest
04.01.2023 04:00;04.01.2023 05:00;0,768;Avlest
04.01.2023 05:00;04.01.2023 06:00;0,935;Avlest
04.01.2023 06:00;04.01.2023 07:00;0,961;Avlest
04.01.2023 07:00;04.01.2023 08:00;0,962;Avlest
04.01.2023 08:00;04.01.2023 09:00;1,095;Avlest
04.01.2023 09:00;04.01.2023 10:00;0,988;Avlest
04.01.2023 10:00;04.01.2023 11:00;1,464;Avlest
04.01.2023 11:00;04.01.2023 12:00;1,132;Avlest
04.01.2023 12:00;04.01.2023 13:00;1,106;Avlest
04.01.2023 13:00;04.01.2023 14:00;1,104;Avlest
04.01.2023 14:00;04.01.2023 15:00;0,923;Avlest
04.01.2023 15:00;04.01.2023 16:00;0,988;Avlest
04.01.2023 16:00;04.01.2023 17:00;1,11;Avlest
04.01.2023 17:00;04.01.2023 18:00;1,08;Avlest
04.01.2023 18:00;04.01.2023 19:00;1,088;Avlest
04.01.2023 19:00;04.01.2023 20:00;1,409;Avlest
04.01.2023 20:00;04.01.2023 21:00;1,191;Avlest
04.01.2023 21:00;04.01.2023 22:00;1,134;Avlest
04.01.2023 22:00;04.01.2023 23:00;1,099;Avlest
04.01.2023 23:00;05.01.2023 00:00;0,949;Avlest
05.01.2023 00:00;05.01.2023 01:00;1;Avlest
05.01.2023 01:00;05.01.2023 02:00;0,953;Avlest
05.01.2023 02:00;05.01.2023 03:00;0,921;Avlest
05.01.2023 03:00;05.01.2023 04:00;0,918;Avlest
05.01.2023 04:00;05.01.2023 05:00;1,141;Avlest
05.01.2023 05:00;05.01.2023 06:00;1,181;Avlest
05.01.2023 06:00;05.01.2023 07:00;0,827;Avlest
05.01.2023 07:00;05.01.2023 08:00;0,928;Avlest
05.01.2023 08:00;05.01.2023 09:00;1,075;Avlest
05.01.2023 09:00;05.01.2023 10:00;1,149;Avlest
05.01.2023 10:00;05.01.2023 11:00;1,12;Avlest
05.01.2023 11:00;05.01.2023 12:00;1,098;Avlest
05.01.2023 12:00;05.01.2023 13:00;1,255;Avlest
05.01.2023 13:00;05.01.2023 14:00;1,525;Avlest
05.01.2023 14:00;05.01.2023 15:00;1,018;Avlest
05.01.2023 15:00;05.01.2023 16:00;1,079;Avlest
05.01.2023 16:00;05.01.2023 17:00;1,116;Avlest
05.01.2023 17:00;05.01.2023 18:00;1,143;Avlest
05.01.2023 18:00;05.01.2023 19:00;1,096;Avlest
05.01.2023 19:00;05.01.2023 20:00;1,124;Avlest
05.01.2023 20:00;05.01.2023 21:00;1,016;Avlest
05.01.2023 21:00;05.01.2023 22:00;1,055;Avlest
05.01.2023 22:00;05.01.2023 23:00;1,381;Avlest
05.01.2023 23:00;06.01.2023 00:00;0,888;Avlest
06.01.2023 00:00;06.01.2023 01:00;0,92;Avlest
06.01.2023 01:00;06.01.2023 02:00;0,915;Avlest
06.01.2023 02:00;06.01.2023 03:00;1;Avlest
06.01.2023 03:00;06.01.2023 04:00;0,981;Avlest
06.01.2023 04:00;06.01.2023 05:00;0,999;Avlest
06.01.2023 05:00;06.01.2023 06:00;0,909;Avlest
06.01.2023 06:00;06.01.2023 07:00;0,966;Avlest
06.01.2023 07:00;06.01.2023 08:00;1,428;Avlest
06.01.2023 08:00;06.01.2023 09:00;1,153;Avlest
06.01.2023 09:00;06.01.2023 10:00;1,147;Avlest
06.01.2023 10:00;06.01.2023 11:00;1,098;Avlest
06.01.2023 11:00;06.01.2023 12:00;1,075;Avlest
06.01.2023 12:00;06.01.2023 13:00;1,046;Avlest
06.01.2023 13:00;06.01.2023 14:00;1,065;Avlest
06.01.2023 14:00;06.01.2023 15:00;1,11;Avlest
06.01.2023 15:00;06.01.2023 16:00;1,086;Avlest
06.01.2023 16:00;06.01.2023 17:00;1,543;Avlest
06.01.2023 17:00;06.01.2023 18:00;0,982;Avlest
06.01.2023 18:00;06.01.2023 19:00;1,143;Avlest
06.01.2023 19:00;06.01.2023 20:00;1,106;Avlest
06.01.2023 20:00;06.01.2023 21:00;1,107;Avlest
06.01.2023 21:00;06.01.2023 22:00;0,965;Avlest
06.01.2023 22:00;06.01.2023 23:00;1,039;Avlest
06.01.2023 23:00;07.01.2023 00:00;1,269;Avlest
07.01.2023 00:00;07.01.2023 01:00;0,953;Avlest
07.01.2023 01:00;07.01.2023 02:00;0,875;Avlest
07.01.2023 02:00;07.01.2023 03:00;0,879;Avlest
07.01.2023 03:00;07.01.2023 04:00;0,962;Avlest
07.01.2023 04:00;07.01.2023 05:00;0,905;Avlest
07.01.2023 05:00;07.01.2023 06:00;0,974;Avlest
07.01.2023 06:00;07.01.2023 07:00;0,947;Avlest
07.01.2023 07:00;07.01.2023 08:00;1,384;Avlest
07.01.2023 08:00;07.01.2023 09:00;1,004;Avlest
07.01.2023 09:00;07.01.2023 10:00;1,087;Avlest
07.01.2023 10:00;07.01.2023 11:00;0,993;Avlest
07.01.2023 11:00;07.01.2023 12:00;1,038;Avlest
07.01.2023 12:00;07.01.2023 13:00;1,077;Avlest
07.01.2023 13:00;07.01.2023 14:00;1,102;Avlest
07.01.2023 14:00;07.01.2023 15:00;1,102;Avlest
07.01.2023 15:00;07.01.2023 16:00;1,007;Avlest
07.01.2023 16:00;07.01.2023 17:00;1,641;Avlest
07.01.2023 17:00;07.01.2023 18:00;1,018;Avlest
07.01.2023 18:00;07.01.2023 19:00;1,083;Avlest
07.01.2023 19:00;07.01.2023 20:00;1,049;Avlest
07.01.2023 20:00;07.01.2023 21:00;1,108;Avlest
07.01.2023 21:00;07.01.2023 22:00;0,98;Avlest
07.01.2023 22:00;07.01.2023 23:00;1,047;Avlest
07.01.2023 23:00;08.01.2023 00:00;1,081;Avlest
08.01.2023 00:00;08.01.2023 01:00;1,072;Avlest
08.01.2023 01:00;08.01.2023 02:00;0,994;Avlest
08.01.2023 02:00;08.01.2023 03:00;1,428;Avlest
08.01.2023 03:00;08.01.2023 04:00;0,972;Avlest
08.01.2023 04:00;08.01.2023 05:00;1,02;Avlest
08.01.2023 05:00;08.01.2023 06:00;0,947;Avlest
08.01.2023 06:00;08.01.2023 07:00;0,963;Avlest
08.01.2023 07:00;08.01.2023 08:00;0,908;Avlest
08.01.2023 08:00;08.01.2023 09:00;0,865;Avlest
08.01.2023 09:00;08.01.2023 10:00;0,727;Avlest
08.01.2023 10:00;08.01.2023 11:00;0,742;Avlest
08.01.2023 11:00;08.01.2023 12:00;1,18;Avlest
08.01.2023 12:00;08.01.2023 13:00;0,84;Avlest
08.01.2023 13:00;08.01.2023 14:00;0,826;Avlest
08.01.2023 14:00;08.01.2023 15:00;0,826;Avlest
08.01.2023 15:00;08.01.2023 16:00;0,826;Avlest
08.01.2023 16:00;08.01.2023 17:00;0,789;Avlest
08.01.2023 17:00;08.01.2023 18:00;1,205;Avlest
08.01.2023 18:00;08.01.2023 19:00;1,02;Avlest
08.01.2023 19:00;08.01.2023 20:00;0,809;Avlest
08.01.2023 20:00;08.01.2023 21:00;1,92;Avlest
08.01.2023 21:00;08.01.2023 22:00;2,732;Avlest
08.01.2023 22:00;08.01.2023 23:00;2,464;Avlest
08.01.2023 23:00;09.01.2023 00:00;0,664;Avlest
09.01.2023 00:00;09.01.2023 01:00;0,684;Avlest
09.01.2023 01:00;09.01.2023 02:00;0,693;Avlest
09.01.2023 02:00;09.01.2023 03:00;0,69;Avlest
09.01.2023 03:00;09.01.2023 04:00;1,058;Avlest
09.01.2023 04:00;09.01.2023 05:00;0,731;Avlest
09.01.2023 05:00;09.01.2023 06:00;0,701;Avlest
09.01.2023 06:00;09.01.2023 07:00;0,709;Avlest
09.01.2023 07:00;09.01.2023 08:00;0,806;Avlest
09.01.2023 08:00;09.01.2023 09:00;1,008;Avlest
09.01.2023 09:00;09.01.2023 10:00;0,797;Avlest
09.01.2023 10:00;09.01.2023 11:00;0,839;Avlest
09.01.2023 11:00;09.01.2023 12:00;0,758;Avlest
09.01.2023 12:00;09.01.2023 13:00;0,75;Avlest
09.01.2023 13:00;09.01.2023 14:00;0,844;Avlest
09.01.2023 14:00;09.01.2023 15:00;1,169;Avlest
09.01.2023 15:00;09.01.2023 16:00;0,752;Avlest
09.01.2023 16:00;09.01.2023 17:00;0,742;Avlest
09.01.2023 17:00;09.01.2023 18:00;0,741;Avlest
09.01.2023 18:00;09.01.2023 19:00;0,754;Avlest
09.01.2023 19:00;09.01.2023 20:00;0,753;Avlest
09.01.2023 20:00;09.01.2023 21:00;0,816;Avlest
09.01.2023 21:00;09.01.2023 22:00;1,247;Avlest
09.01.2023 22:00;09.01.2023 23:00;0,757;Avlest
09.01.2023 23:00;10.01.2023 00:00;0,736;Avlest
10.01.2023 00:00;10.01.2023 01:00;0,72;Avlest
10.01.2023 01:00;10.01.2023 02:00;0,818;Avlest
10.01.2023 02:00;10.01.2023 03:00;0,751;Avlest
10.01.2023 03:00;10.01.2023 04:00;0,753;Avlest
10.01.2023 04:00;10.01.2023 05:00;0,74;Avlest
10.01.2023 05:00;10.01.2023 06:00;0,741;Avlest
10.01.2023 06:00;10.01.2023 07:00;1,186;Avlest
10.01.2023 07:00;10.01.2023 08:00;0,769;Avlest
10.01.2023 08:00;10.01.2023 09:00;0,866;Avlest
10.01.2023 09:00;10.01.2023 10:00;0,848;Avlest
10.01.2023 10:00;10.01.2023 11:00;0,828;Avlest
10.01.2023 11:00;10.01.2023 12:00;0,831;Avlest
10.01.2023 12:00;10.01.2023 13:00;0,817;Avlest
10.01.2023 13:00;10.01.2023 14:00;0,845;Avlest
10.01.2023 14:00;10.01.2023 15:00;0,811;Avlest
10.01.2023 15:00;10.01.2023 16:00;1,243;Avlest
10.01.2023 16:00;10.01.2023 17:00;0,906;Avlest
10.01.2023 17:00;10.01.2023 18:00;0,897;Avlest
10.01.2023 18:00;10.01.2023 19:00;0,936;Avlest
10.01.2023 19:00;10.01.2023 20:00;0,919;Avlest
10.01.2023 20:00;10.01.2023 21:00;0,874;Avlest
10.01.2023 21:00;10.01.2023 22:00;0,835;Avlest
10.01.2023 22:00;10.01.2023 23:00;0,68;Avlest
10.01.2023 23:00;11.01.2023 00:00;0,659;Avlest
11.01.2023 00:00;11.01.2023 01:00;1,082;Avlest
11.01.2023 01:00;11.01.2023 02:00;0,663;Avlest
11.01.2023 02:00;11.01.2023 03:00;0,662;Avlest
11.01.2023 03:00;11.01.2023 04:00;0,622;Avlest
11.01.2023 04:00;11.01.2023 05:00;0,627;Avlest
11.01.2023 05:00;11.01.2023 06:00;0,649;Avlest
11.01.2023 06:00;11.01.2023 07:00;0,728;Avlest
11.01.2023 07:00;11.01.2023 08:00;0,699;Avlest
11.01.2023 08:00;11.01.2023 09:00;0,795;Avlest
11.01.2023 09:00;11.01.2023 10:00;1,2;Avlest
11.01.2023 10:00;11.01.2023 11:00;0,765;Avlest
11.01.2023 11:00;11.01.2023 12:00;0,745;Avlest
11.01.2023 12:00;11.01.2023 13:00;0,732;Avlest
11.01.2023 13:00;11.01.2023 14:00;0,73;Avlest
11.01.2023 14:00;11.01.2023 15:00;0,718;Avlest
11.01.2023 15:00;11.01.2023 16:00;0,737;Avlest
11.01.2023 16:00;11.01.2023 17:00;0,772;Avlest
11.01.2023 17:00;11.01.2023 18:00;0,728;Avlest
11.01.2023 18:00;11.01.2023 19:00;0,753;Avlest
11.01.2023 19:00;11.01.2023 20:00;1,165;Avlest
11.01.2023 20:00;11.01.2023 21:00;0,743;Avlest
11.01.2023 21:00;11.01.2023 22:00;0,745;Avlest
11.01.2023 22:00;11.01.2023 23:00;0,715;Avlest
11.01.2023 23:00;12.01.2023 00:00;0,686;Avlest
12.01.2023 00:00;12.01.2023 01:00;0,723;Avlest
12.01.2023 01:00;12.01.2023 02:00;0,704;Avlest
12.01.2023 02:00;12.01.2023 03:00;0,674;Avlest
12.01.2023 03:00;12.01.2023 04:00;0,683;Avlest
12.01.2023 04:00;12.01.2023 05:00;1,075;Avlest
12.01.2023 05:00;12.01.2023 06:00;0,73;Avlest
12.01.2023 06:00;12.01.2023 07:00;0,671;Avlest
12.01.2023 07:00;12.01.2023 08:00;0,682;Avlest
12.01.2023 08:00;12.01.2023 09:00;0,72;Avlest
12.01.2023 09:00;12.01.2023 10:00;0,694;Avlest
12.01.2023 10:00;12.01.2023 11:00;0,707;Avlest
12.01.2023 11:00;12.01.2023 12:00;0,787;Avlest
12.01.2023 12:00;12.01.2023 13:00;0,766;Avlest
12.01.2023 13:00;12.01.2023 14:00;0,855;Avlest
12.01.2023 14:00;12.01.2023 15:00;1,019;Avlest
12.01.2023 15:00;12.01.2023 16:00;0,724;Avlest
12.01.2023 16:00;12.01.2023 17:00;0,715;Avlest
12.01.2023 17:00;12.01.2023 18:00;0,716;Avlest
12.01.2023 18:00;12.01.2023 19:00;0,736;Avlest
12.01.2023 19:00;12.01.2023 20:00;0,707;Avlest
12.01.2023 20:00;12.01.2023 21:00;0,746;Avlest
12.01.2023 21:00;12.01.2023 22:00;0,837;Avlest
12.01.2023 22:00;12.01.2023 23:00;0,738;Avlest
12.01.2023 23:00;13.01.2023 00:00;1,084;Avlest
13.01.2023 00:00;13.01.2023 01:00;0,684;Avlest
13.01.2023 01:00;13.01.2023 02:00;0,664;Avlest
13.01.2023 02:00;13.01.2023 03:00;0,668;Avlest
13.01.2023 03:00;13.01.2023 04:00;0,668;Avlest
13.01.2023 04:00;13.01.2023 05:00;0,681;Avlest
13.01.2023 05:00;13.01.2023 06:00;0,658;Avlest
13.01.2023 06:00;13.01.2023 07:00;0,635;Avlest
13.01.2023 07:00;13.01.2023 08:00;0,635;Avlest
13.01.2023 08:00;13.01.2023 09:00;1,189;Avlest
13.01.2023 09:00;13.01.2023 10:00;0,758;Avlest
13.01.2023 10:00;13.01.2023 11:00;0,784;Avlest
13.01.2023 11:00;13.01.2023 12:00;0,763;Avlest
13.01.2023 12:00;13.01.2023 13:00;0,755;Avlest
13.01.2023 13:00;13.01.2023 14:00;0,808;Avlest
13.01.2023 14:00;13.01.2023 15:00;1,184;Avlest
13.01.2023 15:00;13.01.2023 16:00;0,759;Avlest
13.01.2023 16:00;13.01.2023 17:00;0,681;Avlest
13.01.2023 17:00;13.01.2023 18:00;0,741;Avlest
13.01.2023 18:00;13.01.2023 19:00;0,793;Avlest
13.01.2023 19:00;13.01.2023 20:00;1,021;Avlest
13.01.2023 20:00;13.01.2023 21:00;0,904;Avlest
13.01.2023 21:00;13.01.2023 22:00;0,696;Avlest
13.01.2023 22:00;13.01.2023 23:00;0,723;Avlest
13.01.2023 23:00;14.01.2023 00:00;0,715;Avlest
14.01.2023 00:00;14.01.2023 01:00;0,674;Avlest
14.01.2023 01:00;14.01.2023 02:00;0,624;Avlest
14.01.2023 02:00;14.01.2023 03:00;0,671;Avlest
14.01.2023 03:00;14.01.2023 04:00;1,05;Avlest
14.01.2023 04:00;14.01.2023 05:00;0,675;Avlest
14.01.2023 05:00;14.01.2023 06:00;0,66;Avlest
14.01.2023 06:00;14.01.2023 07:00;0,641;Avlest
14.01.2023 07:00;14.01.2023 08:00;0,617;Avlest
14.01.2023 08:00;14.01.2023 09:00;0,621;Avlest
14.01.2023 09:00;14.01.2023 10:00;0,644;Avlest
14.01.2023 10:00;14.01.2023 11:00;0,64;Avlest
14.01.2023 11:00;14.01.2023 12:00;1,141;Avlest
14.01.2023 12:00;14.01.2023 13:00;0,66;Avlest
14.01.2023 13:00;14.01.2023 14:00;0,689;Avlest
14.01.2023 14:00;14.01.2023 15:00;0,791;Avlest
14.01.2023 15:00;14.01.2023 16:00;0,764;Avlest
14.01.2023 16:00;14.01.2023 17:00;0,798;Avlest
14.01.2023 17:00;14.01.2023 18:00;0,798;Avlest
14.01.2023 18:00;14.01.2023 19:00;0,747;Avlest
14.01.2023 19:00;14.01.2023 20:00;1,145;Avlest
14.01.2023 20:00;14.01.2023 21:00;0,782;Avlest
14.01.2023 21:00;14.01.2023 22:00;0,747;Avlest
14.01.2023 22:00;14.01.2023 23:00;0,72;Avlest
14.01.2023 23:00;15.01.2023 00:00;0,755;Avlest
15.01.2023 00:00;15.01.2023 01:00;0,653;Avlest
15.01.2023 01:00;15.01.2023 02:00;0,691;Avlest
15.01.2023 02:00;15.01.2023 03:00;0,681;Avlest
15.01.2023 03:00;15.01.2023 04:00;0,669;Avlest
15.01.2023 04:00;15.01.2023 05:00;1,103;Avlest
15.01.2023 05:00;15.01.2023 06:00;0,629;Avlest
15.01.2023 06:00;15.01.2023 07:00;0,677;Avlest
15.01.2023 07:00;15.01.2023 08:00;0,677;Avlest
15.01.2023 08:00;15.01.2023 09:00;0,724;Avlest
15.01.2023 09:00;15.01.2023 10:00;1,755;Avlest
15.01.2023 10:00;15.01.2023 11:00;1,389;Avlest
15.01.2023 11:00;15.01.2023 12:00;1,312;Avlest
15.01.2023 12:00;15.01.2023 13:00;1,168;Avlest
15.01.2023 13:00;15.01.2023 14:00;1,38;Avlest
15.01.2023 14:00;15.01.2023 15:00;0,808;Avlest
15.01.2023 15:00;15.01.2023 16:00;1,669;Avlest
15.01.2023 16:00;15.01.2023 17:00;1,835;Avlest
15.01.2023 17:00;15.01.2023 18:00;1,213;Avlest
15.01.2023 18:00;15.01.2023 19:00;1,367;Avlest
15.01.2023 19:00;15.01.2023 20:00;1,423;Avlest
15.01.2023 20:00;15.01.2023 21:00;1,433;Avlest
15.01.2023 21:00;15.01.2023 22:00;2,219;Avlest
15.01.2023 22:00;15.01.2023 23:00;2,677;Avlest
15.01.2023 23:00;16.01.2023 00:00;1,224;Avlest
16.01.2023 00:00;16.01.2023 01:00;0,816;Avlest
16.01.2023 01:00;16.01.2023 02:00;0,854;Avlest
16.01.2023 02:00;16.01.2023 03:00;0,827;Avlest
16.01.2023 03:00;16.01.2023 04:00;1,306;Avlest
16.01.2023 04:00;16.01.2023 05:00;0,865;Avlest
16.01.2023 05:00;16.01.2023 06:00;0,855;Avlest
16.01.2023 06:00;16.01.2023 07:00;0,893;Avlest
16.01.2023 07:00;16.01.2023 08:00;1,274;Avlest
16.01.2023 08:00;16.01.2023 09:00;0,87;Avlest
16.01.2023 09:00;16.01.2023 10:00;0,88;Avlest
16.01.2023 10:00;16.01.2023 11:00;0,857;Avlest
16.01.2023 11:00;16.01.2023 12:00;0,974;Avlest
16.01.2023 12:00;16.01.2023 13:00;0,806;Avlest
16.01.2023 13:00;16.01.2023 14:00;1,294;Avlest
16.01.2023 14:00;16.01.2023 15:00;0,949;Avlest
16.01.2023 15:00;16.01.2023 16:00;0,905;Avlest
16.01.2023 16:00;16.01.2023 17:00;0,881;Avlest
16.01.2023 17:00;16.01.2023 18:00;0,859;Avlest
16.01.2023 18:00;16.01.2023 19:00;1,03;Avlest
16.01.2023 19:00;16.01.2023 20:00;1,299;Avlest
16.01.2023 20:00;16.01.2023 21:00;1,01;Avlest
16.01.2023 21:00;16.01.2023 22:00;0,992;Avlest
16.01.2023 22:00;16.01.2023 23:00;0,814;Avlest
16.01.2023 23:00;17.01.2023 00:00;0,826;Avlest
17.01.2023 00:00;17.01.2023 01:00;0,715;Avlest
17.01.2023 01:00;17.01.2023 02:00;0,865;Avlest
17.01.2023 02:00;17.01.2023 03:00;1,125;Avlest
17.01.2023 03:00;17.01.2023 04:00;0,872;Avlest
17.01.2023 04:00;17.01.2023 05:00;0,765;Avlest
17.01.2023 05:00;17.01.2023 06:00;0,819;Avlest
17.01.2023 06:00;17.01.2023 07:00;0,768;Avlest
17.01.2023 07:00;17.01.2023 08:00;0,882;Avlest
17.01.2023 08:00;17.01.2023 09:00;0,914;Avlest
17.01.2023 09:00;17.01.2023 10:00;0,968;Avlest
17.01.2023 10:00;17.01.2023 11:00;1,428;Avlest
17.01.2023 11:00;17.01.2023 12:00;1,107;Avlest
17.01.2023 12:00;17.01.2023 13:00;0,943;Avlest
17.01.2023 13:00;17.01.2023 14:00;0,943;Avlest
17.01.2023 14:00;17.01.2023 15:00;0,999;Avlest
17.01.2023 15:00;17.01.2023 16:00;1,042;Avlest
17.01.2023 16:00;17.01.2023 17:00;0,941;Avlest
17.01.2023 17:00;17.01.2023 18:00;1,412;Avlest
17.01.2023 18:00;17.01.2023 19:00;0,853;Avlest
17.01.2023 19:00;17.01.2023 20:00;0,813;Avlest
17.01.2023 20:00;17.01.2023 21:00;0,819;Avlest
17.01.2023 21:00;17.01.2023 22:00;0,881;Avlest
17.01.2023 22:00;17.01.2023 23:00;0,74;Avlest
17.01.2023 23:00;18.01.2023 00:00;0,753;Avlest
18.01.2023 00:00;18.01.2023 01:00;1,149;Avlest
18.01.2023 01:00;18.01.2023 02:00;0,892;Avlest
18.01.2023 02:00;18.01.2023 03:00;0,85;Avlest
18.01.2023 03:00;18.01.2023 04:00;0,856;Avlest
18.01.2023 04:00;18.01.2023 05:00;0,796;Avlest
18.01.2023 05:00;18.01.2023 06:00;0,771;Avlest
18.01.2023 06:00;18.01.2023 07:00;0,872;Avlest
18.01.2023 07:00;18.01.2023 08:00;0,967;Avlest
18.01.2023 08:00;18.01.2023 09:00;1,058;Avlest
18.01.2023 09:00;18.01.2023 10:00;1,196;Avlest
18.01.2023 10:00;18.01.2023 11:00;0,976;Avlest
18.01.2023 11:00;18.01.2023 12:00;0,941;Avlest
18.01.2023 12:00;18.01.2023 13:00;0,917;Avlest
18.01.2023 13:00;18.01.2023 14:00;0,963;Avlest
18.01.2023 14:00;18.01.2023 15:00;0,923;Avlest
18.01.2023 15:00;18.01.2023 16:00;0,901;Avlest
18.01.2023 16:00;18.01.2023 17:00;0,942;Avlest
18.01.2023 17:00;18.01.2023 18:00;0,974;Avlest
18.01.2023 18:00;18.01.2023 19:00;1,361;Avlest
18.01.2023 19:00;18.01.2023 20:00;0,913;Avlest
18.01.2023 20:00;18.01.2023 21:00;0,933;Avlest
18.01.2023 21:00;18.01.2023 22:00;1,003;Avlest
18.01.2023 22:00;18.01.2023 23:00;0,889;Avlest
18.01.2023 23:00;19.01.2023 00:00;0,925;Avlest
19.01.2023 00:00;19.01.2023 01:00;0,794;Avlest
19.01.2023 01:00;19.01.2023 02:00;0,763;Avlest
19.01.2023 02:00;19.01.2023 03:00;0,774;Avlest
19.01.2023 03:00;19.01.2023 04:00;1,22;Avlest
19.01.2023 04:00;19.01.2023 05:00;0,812;Avlest
19.01.2023 05:00;19.01.2023 06:00;0,816;Avlest
19.01.2023 06:00;19.01.2023 07:00;0,849;Avlest
19.01.2023 07:00;19.01.2023 08:00;0,912;Avlest
19.01.2023 08:00;19.01.2023 09:00;1,113;Avlest
19.01.2023 09:00;19.01.2023 10:00;1,096;Avlest
19.01.2023 10:00;19.01.2023 11:00;0,908;Avlest
19.01.2023 11:00;19.01.2023 12:00;1,076;Avlest
19.01.2023 12:00;19.01.2023 13:00;1,035;Avlest
19.01.2023 13:00;19.01.2023 14:00;1,37;Avlest
19.01.2023 14:00;19.01.2023 15:00;1,052;Avlest
19.01.2023 15:00;19.01.2023 16:00;0,985;Avlest
19.01.2023 16:00;19.01.2023 17:00;0,799;Avlest
19.01.2023 17:00;19.01.2023 18:00;1,016;Avlest
