Fra;Til;KWH 60 Forbruk;Kvalitet
07.03.2023 11:00;07.03.2023 12:00;0,833;Avlest
07.03.2023 12:00;07.03.2023 13:00;0,79;Avlest
07.03.2023 13:00;07.03.2023 14:00;0,822;Avlest
07.03.2023 14:00;07.03.2023 15:00;0,834;Avlest
07.03.2023 15:00;07.03.2023 16:00;0,813;Avlest
07.03.2023 16:00;07.03.2023 17:00;0,809;Avlest
07.03.2023 17:00;07.03.2023 18:00;1,052;Avlest
07.03.2023 18:00;07.03.2023 19:00;1,409;Avlest
07.03.2023 19:00;07.03.2023 20:00;0,808;Avlest
07.03.2023 20:00;07.03.2023 21:00;0,82;Avlest
07.03.2023 21:00;07.03.2023 22:00;1,215;Avlest
07.03.2023 22:00;07.03.2023 23:00;0,79;Avlest
07.03.2023 23:00;08.03.2023 00:00;0,721;Avlest
08.03.2023 00:00;08.03.2023 01:00;0,832;Avlest
08.03.2023 01:00;08.03.2023 02:00;0,769;Avlest
08.03.2023 02:00;08.03.2023 03:00;0,897;Avlest
08.03.2023 03:00;08.03.2023 04:00;1,167;Avlest
08.03.2023 04:00;08.03.2023 05:00;0,807;Avlest
08.03.2023 05:00;08.03.2023 06:00;0,808;Avlest
08.03.2023 06:00;08.03.2023 07:00;0,898;Avlest
08.03.2023 07:00;08.03.2023 08:00;0,853;Avlest
08.03.2023 08:00;08.03.2023 09:00;0,897;Avlest
08.03.2023 09:00;08.03.2023 10:00;0,932;Avlest
08.03.2023 10:00;08.03.2023 11:00;1,4;Avlest
08.03.2023 11:00;08.03.2023 12:00;0,87;Avlest
08.03.2023 12:00;08.03.2023 13:00;0,924;Avlest
08.03.2023 13:00;08.03.2023 14:00;0,904;Avlest
08.03.2023 14:00;08.03.2023 15:00;0,764;Avlest
08.03.2023 15:00;08.03.2023 16:00;0,627;Avlest
08.03.2023 16:00;08.03.2023 17:00;0,518;Avlest
08.03.2023 17:00;08.03.2023 18:00;0,612;Avlest
08.03.2023 18:00;08.03.2023 19:00;1,113;Avlest
08.03.2023 19:00;08.03.2023 20:00;0,699;Avlest
08.03.2023 20:00;08.03.2023 21:00;0,766;Avlest
08.03.2023 21:00;08.03.2023 22:00;0,889;Avlest
08.03.2023 22:00;08.03.2023 23:00;0,785;Avlest
08.03.2023 23:00;09.03.2023 00:00;0,785;Avlest
09.03.2023 00:00;09.03.2023 01:00;0,773;Avlest
09.03.2023 01:00;09.03.2023 02:00;0,776;Avlest
09.03.2023 02:00;09.03.2023 03:00;1,188;Avlest
09.03.2023 03:00;09.03.2023 04:00;0,739;Avlest
09.03.2023 04:00;09.03.2023 05:00;0,804;Avlest
09.03.2023 05:00;09.03.2023 06:00;0,814;Avlest
09.03.2023 06:00;09.03.2023 07:00;0,863;Avlest
09.03.2023 07:00;09.03.2023 08:00;0,892;Avlest
09.03.2023 08:00;09.03.2023 09:00;0,898;Avlest
09.03.2023 09:00;09.03.2023 10:00;0,863;Avlest
09.03.2023 10:00;09.03.2023 11:00;0,881;Avlest
09.03.2023 11:00;09.03.2023 12:00;1,279;Avlest
09.03.2023 12:00;09.03.2023 13:00;1,015;Avlest
09.03.2023 13:00;09.03.2023 14:00;0,853;Avlest
09.03.2023 14:00;09.03.2023 15:00;0,859;Avlest
09.03.2023 15:00;09.03.2023 16:00;0,652;Avlest
09.03.2023 16:00;09.03.2023 17:00;0,639;Avlest
09.03.2023 17:00;09.03.2023 18:00;0,906;Avlest
09.03.2023 18:00;09.03.2023 19:00;1,163;Avlest
09.03.2023 19:00;09.03.2023 20:00;0,859;Avlest
09.03.2023 20:00;09.03.2023 21:00;1,059;Avlest
09.03.2023 21:00;09.03.2023 22:00;1,22;Avlest
09.03.2023 22:00;09.03.2023 23:00;1,319;Avlest
09.03.2023 23:00;10.03.2023 00:00;0,835;Avlest
10.03.2023 00:00;10.03.2023 01:00;0,784;Avlest
10.03.2023 01:00;10.03.2023 02:00;0,804;Avlest
10.03.2023 02:00;10.03.2023 03:00;0,887;Avlest
10.03.2023 03:00;10.03.2023 04:00;0,857;Avlest
10.03.2023 04:00;10.03.2023 05:00;1,232;Avlest
10.03.2023 05:00;10.03.2023 06:00;0,873;Avlest
10.03.2023 06:00;10.03.2023 07:00;0,921;Avlest
10.03.2023 07:00;10.03.2023 08:00;1,066;Avlest
10.03.2023 08:00;10.03.2023 09:00;0,881;Avlest
10.03.2023 09:00;10.03.2023 10:00;1,007;Avlest
10.03.2023 10:00;10.03.2023 11:00;0,933;Avlest
10.03.2023 11:00;10.03.2023 12:00;1,433;Avlest
10.03.2023 12:00;10.03.2023 13:00;0,853;Avlest
10.03.2023 13:00;10.03.2023 14:00;0,854;Avlest
10.03.2023 14:00;10.03.2023 15:00;0,831;Avlest
10.03.2023 15:00;10.03.2023 16:00;0,758;Avlest
10.03.2023 16:00;10.03.2023 17:00;0,791;Avlest
10.03.2023 17:00;10.03.2023 18:00;0,879;Avlest
10.03.2023 18:00;10.03.2023 19:00;1,008;Avlest
10.03.2023 19:00;10.03.2023 20:00;1,466;Avlest
10.03.2023 20:00;10.03.2023 21:00;0,876;Avlest
10.03.2023 21:00;10.03.2023 22:00;0,906;Avlest
10.03.2023 22:00;10.03.2023 23:00;0,89;Avlest
10.03.2023 23:00;11.03.2023 00:00;0,917;Avlest
11.03.2023 00:00;11.03.2023 01:00;0,921;Avlest
11.03.2023 01:00;11.03.2023 02:00;0,838;Avlest
11.03.2023 02:00;11.03.2023 03:00;1,211;Avlest
11.03.2023 03:00;11.03.2023 04:00;0,872;Avlest
11.03.2023 04:00;11.03.2023 05:00;0,839;Avlest
11.03.2023 05:00;11.03.2023 06:00;0,878;Avlest
11.03.2023 06:00;11.03.2023 07:00;0,856;Avlest
11.03.2023 07:00;11.03.2023 08:00;0,893;Avlest
11.03.2023 08:00;11.03.2023 09:00;0,917;Avlest
11.03.2023 09:00;11.03.2023 10:00;0,994;Avlest
11.03.2023 10:00;11.03.2023 11:00;1,067;Avlest
11.03.2023 11:00;11.03.2023 12:00;1,445;Avlest
11.03.2023 12:00;11.03.2023 13:00;0,975;Avlest
11.03.2023 13:00;11.03.2023 14:00;0,932;Avlest
11.03.2023 14:00;11.03.2023 15:00;1,367;Avlest
11.03.2023 15:00;11.03.2023 16:00;0,853;Avlest
11.03.2023 16:00;11.03.2023 17:00;0,603;Avlest
11.03.2023 17:00;11.03.2023 18:00;1,017;Avlest
11.03.2023 18:00;11.03.2023 19:00;0,658;Avlest
11.03.2023 19:00;11.03.2023 20:00;0,703;Avlest
11.03.2023 20:00;11.03.2023 21:00;0,75;Avlest
11.03.2023 21:00;11.03.2023 22:00;0,833;Avlest
11.03.2023 22:00;11.03.2023 23:00;0,798;Avlest
11.03.2023 23:00;12.03.2023 00:00;1,195;Avlest
12.03.2023 00:00;12.03.2023 01:00;0,843;Avlest
12.03.2023 01:00;12.03.2023 02:00;0,844;Avlest
12.03.2023 02:00;12.03.2023 03:00;0,833;Avlest
12.03.2023 03:00;12.03.2023 04:00;0,833;Avlest
12.03.2023 04:00;12.03.2023 05:00;0,909;Avlest
12.03.2023 05:00;12.03.2023 06:00;0,855;Avlest
12.03.2023 06:00;12.03.2023 07:00;0,896;Avlest
12.03.2023 07:00;12.03.2023 08:00;1,298;Avlest
12.03.2023 08:00;12.03.2023 09:00;1,006;Avlest
12.03.2023 09:00;12.03.2023 10:00;1,044;Avlest
12.03.2023 10:00;12.03.2023 11:00;1,116;Avlest
12.03.2023 11:00;12.03.2023 12:00;1,024;Avlest
12.03.2023 12:00;12.03.2023 13:00;1,037;Avlest
12.03.2023 13:00;12.03.2023 14:00;2,166;Avlest
12.03.2023 14:00;12.03.2023 15:00;1,047;Avlest
12.03.2023 15:00;12.03.2023 16:00;0,578;Avlest
12.03.2023 16:00;12.03.2023 17:00;0,511;Avlest
12.03.2023 17:00;12.03.2023 18:00;0,539;Avlest
12.03.2023 18:00;12.03.2023 19:00;0,65;Avlest
12.03.2023 19:00;12.03.2023 20:00;0,855;Avlest
12.03.2023 20:00;12.03.2023 21:00;1,921;Avlest
12.03.2023 21:00;12.03.2023 22:00;2,625;Avlest
12.03.2023 22:00;12.03.2023 23:00;0,885;Avlest
12.03.2023 23:00;13.03.2023 00:00;0,807;Avlest
13.03.2023 00:00;13.03.2023 01:00;0,825;Avlest
13.03.2023 01:00;13.03.2023 02:00;1,261;Avlest
13.03.2023 02:00;13.03.2023 03:00;0,857;Avlest
13.03.2023 03:00;13.03.2023 04:00;0,887;Avlest
13.03.2023 04:00;13.03.2023 05:00;0,783;Avlest
13.03.2023 05:00;13.03.2023 06:00;0,816;Avlest
13.03.2023 06:00;13.03.2023 07:00;1,338;Avlest
13.03.2023 07:00;13.03.2023 08:00;0,977;Avlest
13.03.2023 08:00;13.03.2023 09:00;0,985;Avlest
13.03.2023 09:00;13.03.2023 10:00;1,019;Avlest
13.03.2023 10:00;13.03.2023 11:00;0,93;Avlest
13.03.2023 11:00;13.03.2023 12:00;1,364;Avlest
13.03.2023 12:00;13.03.2023 13:00;0,982;Avlest
13.03.2023 13:00;13.03.2023 14:00;0,905;Avlest
13.03.2023 14:00;13.03.2023 15:00;0,998;Avlest
13.03.2023 15:00;13.03.2023 16:00;0,887;Avlest
13.03.2023 16:00;13.03.2023 17:00;0,938;Avlest
13.03.2023 17:00;13.03.2023 18:00;0,976;Avlest
13.03.2023 18:00;13.03.2023 19:00;1,301;Avlest
13.03.2023 19:00;13.03.2023 20:00;1,011;Avlest
13.03.2023 20:00;13.03.2023 21:00;0,937;Avlest
13.03.2023 21:00;13.03.2023 22:00;0,912;Avlest
13.03.2023 22:00;13.03.2023 23:00;0,858;Avlest
13.03.2023 23:00;14.03.2023 00:00;0,826;Avlest
14.03.2023 00:00;14.03.2023 01:00;0,842;Avlest
14.03.2023 01:00;14.03.2023 02:00;0,932;Avlest
14.03.2023 02:00;14.03.2023 03:00;1,062;Avlest
14.03.2023 03:00;14.03.2023 04:00;0,786;Avlest
14.03.2023 04:00;14.03.2023 05:00;0,819;Avlest
14.03.2023 05:00;14.03.2023 06:00;0,807;Avlest
14.03.2023 06:00;14.03.2023 07:00;0,963;Avlest
14.03.2023 07:00;14.03.2023 08:00;0,958;Avlest
14.03.2023 08:00;14.03.2023 09:00;0,876;Avlest
14.03.2023 09:00;14.03.2023 10:00;0,938;Avlest
14.03.2023 10:00;14.03.2023 11:00;1,276;Avlest
14.03.2023 11:00;14.03.2023 12:00;0,892;Avlest
14.03.2023 12:00;14.03.2023 13:00;0,832;Avlest
14.03.2023 13:00;14.03.2023 14:00;0,816;Avlest
14.03.2023 14:00;14.03.2023 15:00;0,785;Avlest
14.03.2023 15:00;14.03.2023 16:00;0,661;Avlest
14.03.2023 16:00;14.03.2023 17:00;0,503;Avlest
14.03.2023 17:00;14.03.2023 18:00;0,645;Avlest
14.03.2023 18:00;14.03.2023 19:00;1,268;Avlest
14.03.2023 19:00;14.03.2023 20:00;0,702;Avlest
14.03.2023 20:00;14.03.2023 21:00;0,709;Avlest
14.03.2023 21:00;14.03.2023 22:00;0,716;Avlest
14.03.2023 22:00;14.03.2023 23:00;0,744;Avlest
14.03.2023 23:00;15.03.2023 00:00;0,754;Avlest
15.03.2023 00:00;15.03.2023 01:00;0,789;Avlest
15.03.2023 01:00;15.03.2023 02:00;1,025;Avlest
15.03.2023 02:00;15.03.2023 03:00;0,864;Avlest
15.03.2023 03:00;15.03.2023 04:00;0,757;Avlest
15.03.2023 04:00;15.03.2023 05:00;0,797;Avlest
15.03.2023 05:00;15.03.2023 06:00;0,801;Avlest
15.03.2023 06:00;15.03.2023 07:00;0,866;Avlest
15.03.2023 07:00;15.03.2023 08:00;0,896;Avlest
15.03.2023 08:00;15.03.2023 09:00;0,837;Avlest
15.03.2023 09:00;15.03.2023 10:00;0,846;Avlest
15.03.2023 10:00;15.03.2023 11:00;1,345;Avlest
15.03.2023 11:00;15.03.2023 12:00;0,819;Avlest
15.03.2023 12:00;15.03.2023 13:00;0,814;Avlest
15.03.2023 13:00;15.03.2023 14:00;0,78;Avlest
15.03.2023 14:00;15.03.2023 15:00;0,801;Avlest
15.03.2023 15:00;15.03.2023 16:00;0,584;Avlest
15.03.2023 16:00;15.03.2023 17:00;0,5;Avlest
15.03.2023 17:00;15.03.2023 18:00;0,555;Avlest
15.03.2023 18:00;15.03.2023 19:00;0,55;Avlest
15.03.2023 19:00;15.03.2023 20:00;1,078;Avlest
15.03.2023 20:00;15.03.2023 21:00;0,711;Avlest
15.03.2023 21:00;15.03.2023 22:00;0,769;Avlest
15.03.2023 22:00;15.03.2023 23:00;0,804;Avlest
15.03.2023 23:00;16.03.2023 00:00;0,725;Avlest
16.03.2023 00:00;16.03.2023 01:00;0,783;Avlest
16.03.2023 01:00;16.03.2023 02:00;0,811;Avlest
16.03.2023 02:00;16.03.2023 03:00;0,772;Avlest
16.03.2023 03:00;16.03.2023 04:00;0,792;Avlest
16.03.2023 04:00;16.03.2023 05:00;1,183;Avlest
16.03.2023 05:00;16.03.2023 06:00;0,774;Avlest
16.03.2023 06:00;16.03.2023 07:00;0,783;Avlest
16.03.2023 07:00;16.03.2023 08:00;0,882;Avlest
16.03.2023 08:00;16.03.2023 09:00;0,833;Avlest
16.03.2023 09:00;16.03.2023 10:00;0,842;Avlest
16.03.2023 10:00;16.03.2023 11:00;0,786;Avlest
16.03.2023 11:00;16.03.2023 12:00;0,9;Avlest
16.03.2023 12:00;16.03.2023 13:00;0,869;Avlest
16.03.2023 13:00;16.03.2023 14:00;1,278;Avlest
16.03.2023 14:00;16.03.2023 15:00;0,866;Avlest
16.03.2023 15:00;16.03.2023 16:00;0,865;Avlest
16.03.2023 16:00;16.03.2023 17:00;0,866;Avlest
16.03.2023 17:00;16.03.2023 18:00;0,836;Avlest
16.03.2023 18:00;16.03.2023 19:00;0,856;Avlest
16.03.2023 19:00;16.03.2023 20:00;0,93;Avlest
16.03.2023 20:00;16.03.2023 21:00;0,962;Avlest
16.03.2023 21:00;16.03.2023 22:00;1,376;Avlest
16.03.2023 22:00;16.03.2023 23:00;0,856;Avlest
16.03.2023 23:00;17.03.2023 00:00;0,795;Avlest
17.03.2023 00:00;17.03.2023 01:00;0,797;Avlest
17.03.2023 01:00;17.03.2023 02:00;0,799;Avlest
17.03.2023 02:00;17.03.2023 03:00;0,8;Avlest
17.03.2023 03:00;17.03.2023 04:00;0,784;Avlest
17.03.2023 04:00;17.03.2023 05:00;0,788;Avlest
17.03.2023 05:00;17.03.2023 06:00;0,804;Avlest
17.03.2023 06:00;17.03.2023 07:00;1,223;Avlest
17.03.2023 07:00;17.03.2023 08:00;0,789;Avlest
17.03.2023 08:00;17.03.2023 09:00;0,812;Avlest
17.03.2023 09:00;17.03.2023 10:00;0,82;Avlest
17.03.2023 10:00;17.03.2023 11:00;0,836;Avlest
17.03.2023 11:00;17.03.2023 12:00;0,94;Avlest
17.03.2023 12:00;17.03.2023 13:00;0,852;Avlest
17.03.2023 13:00;17.03.2023 14:00;0,88;Avlest
17.03.2023 14:00;17.03.2023 15:00;0,892;Avlest
17.03.2023 15:00;17.03.2023 16:00;1,443;Avlest
17.03.2023 16:00;17.03.2023 17:00;0,837;Avlest
17.03.2023 17:00;17.03.2023 18:00;0,854;Avlest
17.03.2023 18:00;17.03.2023 19:00;0,868;Avlest
17.03.2023 19:00;17.03.2023 20:00;0,837;Avlest
17.03.2023 20:00;17.03.2023 21:00;0,929;Avlest
17.03.2023 21:00;17.03.2023 22:00;0,879;Avlest
17.03.2023 22:00;17.03.2023 23:00;0,822;Avlest
17.03.2023 23:00;18.03.2023 00:00;0,969;Avlest
18.03.2023 00:00;18.03.2023 01:00;1,064;Avlest
18.03.2023 01:00;18.03.2023 02:00;0,738;Avlest
18.03.2023 02:00;18.03.2023 03:00;0,795;Avlest
18.03.2023 03:00;18.03.2023 04:00;0,754;Avlest
18.03.2023 04:00;18.03.2023 05:00;0,797;Avlest
18.03.2023 05:00;18.03.2023 06:00;0,734;Avlest
18.03.2023 06:00;18.03.2023 07:00;0,785;Avlest
18.03.2023 07:00;18.03.2023 08:00;0,74;Avlest
18.03.2023 08:00;18.03.2023 09:00;0,887;Avlest
18.03.2023 09:00;18.03.2023 10:00;1,078;Avlest
18.03.2023 10:00;18.03.2023 11:00;0,89;Avlest
18.03.2023 11:00;18.03.2023 12:00;0,867;Avlest
18.03.2023 12:00;18.03.2023 13:00;1,04;Avlest
18.03.2023 13:00;18.03.2023 14:00;0,817;Avlest
18.03.2023 14:00;18.03.2023 15:00;0,807;Avlest
18.03.2023 15:00;18.03.2023 16:00;1,195;Avlest
18.03.2023 16:00;18.03.2023 17:00;0,674;Avlest
18.03.2023 17:00;18.03.2023 18:00;0,72;Avlest
18.03.2023 18:00;18.03.2023 19:00;0,784;Avlest
18.03.2023 19:00;18.03.2023 20:00;0,758;Avlest
18.03.2023 20:00;18.03.2023 21:00;0,805;Avlest
18.03.2023 21:00;18.03.2023 22:00;0,837;Avlest
18.03.2023 22:00;18.03.2023 23:00;0,819;Avlest
18.03.2023 23:00;19.03.2023 00:00;1,179;Avlest
19.03.2023 00:00;19.03.2023 01:00;0,724;Avlest
19.03.2023 01:00;19.03.2023 02:00;0,718;Avlest
19.03.2023 02:00;19.03.2023 03:00;0,723;Avlest
19.03.2023 03:00;19.03.2023 04:00;0,766;Avlest
19.03.2023 04:00;19.03.2023 05:00;0,69;Avlest
19.03.2023 05:00;19.03.2023 06:00;0,764;Avlest
19.03.2023 06:00;19.03.2023 07:00;0,775;Avlest
19.03.2023 07:00;19.03.2023 08:00;0,796;Avlest
19.03.2023 08:00;19.03.2023 09:00;1,114;Avlest
19.03.2023 09:00;19.03.2023 10:00;0,748;Avlest
19.03.2023 10:00;19.03.2023 11:00;0,824;Avlest
19.03.2023 11:00;19.03.2023 12:00;0,804;Avlest
19.03.2023 12:00;19.03.2023 13:00;0,724;Avlest
19.03.2023 13:00;19.03.2023 14:00;0,673;Avlest
19.03.2023 14:00;19.03.2023 15:00;0,728;Avlest
19.03.2023 15:00;19.03.2023 16:00;0,712;Avlest
19.03.2023 16:00;19.03.2023 17:00;1,173;Avlest
