Fra;Til;KWH 60 Forbruk;Kvalitet
08.05.2022 16:00;08.05.2022 17:00;0,271;Avlest
08.05.2022 17:00;08.05.2022 18:00;0,095;Avlest
08.05.2022 18:00;08.05.2022 19:00;0,066;Avlest
08.05.2022 19:00;08.05.2022 20:00;0,013;Avlest
08.05.2022 20:00;08.05.2022 21:00;0,09;Avlest
08.05.2022 21:00;08.05.2022 22:00;0,151;Avlest
08.05.2022 22:00;08.05.2022 23:00;0,086;Avlest
08.05.2022 23:00;09.05.2022 00:00;0,113;Avlest
09.05.2022 00:00;09.05.2022 01:00;0,095;Avlest
09.05.2022 01:00;09.05.2022 02:00;0,089;Avlest
09.05.2022 02:00;09.05.2022 03:00;0,088;Avlest
09.05.2022 03:00;09.05.2022 04:00;0,099;Avlest
09.05.2022 04:00;09.05.2022 05:00;0,091;Avlest
09.05.2022 05:00;09.05.2022 06:00;0,124;Avlest
09.05.2022 06:00;09.05.2022 07:00;0,654;Avlest
09.05.2022 07:00;09.05.2022 08:00;0,642;Avlest
09.05.2022 08:00;09.05.2022 09:00;0,65;Avlest
09.05.2022 09:00;09.05.2022 10:00;0,671;Avlest
09.05.2022 10:00;09.05.2022 11:00;0,691;Avlest
09.05.2022 11:00;09.05.2022 12:00;0,709;Avlest
09.05.2022 12:00;09.05.2022 13:00;0,671;Avlest
09.05.2022 13:00;09.05.2022 14:00;0,654;Avlest
09.05.2022 14:00;09.05.2022 15:00;0,658;Avlest
09.05.2022 15:00;09.05.2022 16:00;0,658;Avlest
09.05.2022 16:00;09.05.2022 17:00;0,648;Avlest
09.05.2022 17:00;09.05.2022 18:00;0,669;Avlest
09.05.2022 18:00;09.05.2022 19:00;0,265;Avlest
09.05.2022 19:00;09.05.2022 20:00;0,13;Avlest
09.05.2022 20:00;09.05.2022 21:00;0,092;Avlest
09.05.2022 21:00;09.05.2022 22:00;0,496;Avlest
09.05.2022 22:00;09.05.2022 23:00;0,555;Avlest
09.05.2022 23:00;10.05.2022 00:00;0,031;Avlest
10.05.2022 00:00;10.05.2022 01:00;0,072;Avlest
10.05.2022 01:00;10.05.2022 02:00;0,07;Avlest
10.05.2022 02:00;10.05.2022 03:00;0,081;Avlest
10.05.2022 03:00;10.05.2022 04:00;0,089;Avlest
10.05.2022 04:00;10.05.2022 05:00;0,076;Avlest
10.05.2022 05:00;10.05.2022 06:00;0,088;Avlest
10.05.2022 06:00;10.05.2022 07:00;0,094;Avlest
10.05.2022 07:00;10.05.2022 08:00;0,119;Avlest
10.05.2022 08:00;10.05.2022 09:00;0,284;Avlest
10.05.2022 09:00;10.05.2022 10:00;0,655;Avlest
10.05.2022 10:00;10.05.2022 11:00;0,65;Avlest
10.05.2022 11:00;10.05.2022 12:00;0,704;Avlest
10.05.2022 12:00;10.05.2022 13:00;0,103;Avlest
10.05.2022 13:00;10.05.2022 14:00;0,081;Avlest
10.05.2022 14:00;10.05.2022 15:00;0,012;Avlest
10.05.2022 15:00;10.05.2022 16:00;0,013;Avlest
10.05.2022 16:00;10.05.2022 17:00;0,013;Avlest
10.05.2022 17:00;10.05.2022 18:00;0,013;Avlest
10.05.2022 18:00;10.05.2022 19:00;0,013;Avlest
10.05.2022 19:00;10.05.2022 20:00;0,012;Avlest
10.05.2022 20:00;10.05.2022 21:00;0,013;Avlest
10.05.2022 21:00;10.05.2022 22:00;0,013;Avlest
10.05.2022 22:00;10.05.2022 23:00;0,013;Avlest
10.05.2022 23:00;11.05.2022 00:00;0,013;Avlest
11.05.2022 00:00;11.05.2022 01:00;0,012;Avlest
11.05.2022 01:00;11.05.2022 02:00;0,013;Avlest
11.05.2022 02:00;11.05.2022 03:00;0,013;Avlest
11.05.2022 03:00;11.05.2022 04:00;0,013;Avlest
11.05.2022 04:00;11.05.2022 05:00;0,013;Avlest
11.05.2022 05:00;11.05.2022 06:00;0,012;Avlest
11.05.2022 06:00;11.05.2022 07:00;0,013;Avlest
11.05.2022 07:00;11.05.2022 08:00;0,013;Avlest
11.05.2022 08:00;11.05.2022 09:00;0,013;Avlest
11.05.2022 09:00;11.05.2022 10:00;0,012;Avlest
11.05.2022 10:00;11.05.2022 11:00;0,013;Avlest
11.05.2022 11:00;11.05.2022 12:00;0,069;Avlest
11.05.2022 12:00;11.05.2022 13:00;0,074;Avlest
11.05.2022 13:00;11.05.2022 14:00;0,098;Avlest
11.05.2022 14:00;11.05.2022 15:00;0,091;Avlest
11.05.2022 15:00;11.05.2022 16:00;0,094;Avlest
11.05.2022 16:00;11.05.2022 17:00;0,07;Avlest
11.05.2022 17:00;11.05.2022 18:00;0,013;Avlest
11.05.2022 18:00;11.05.2022 19:00;0,012;Avlest
11.05.2022 19:00;11.05.2022 20:00;0,013;Avlest
11.05.2022 20:00;11.05.2022 21:00;0,012;Avlest
11.05.2022 21:00;11.05.2022 22:00;0,013;Avlest
11.05.2022 22:00;11.05.2022 23:00;0,013;Avlest
11.05.2022 23:00;12.05.2022 00:00;0,012;Avlest
12.05.2022 00:00;12.05.2022 01:00;0,013;Avlest
12.05.2022 01:00;12.05.2022 02:00;0,012;Avlest
12.05.2022 02:00;12.05.2022 03:00;0,013;Avlest
12.05.2022 03:00;12.05.2022 04:00;0,012;Avlest
12.05.2022 04:00;12.05.2022 05:00;0,013;Avlest
12.05.2022 05:00;12.05.2022 06:00;0,012;Avlest
12.05.2022 06:00;12.05.2022 07:00;0,013;Avlest
12.05.2022 07:00;12.05.2022 08:00;0,012;Avlest
12.05.2022 08:00;12.05.2022 09:00;0,013;Avlest
12.05.2022 09:00;12.05.2022 10:00;0,012;Avlest
12.05.2022 10:00;12.05.2022 11:00;0,092;Avlest
12.05.2022 11:00;12.05.2022 12:00;0,085;Avlest
12.05.2022 12:00;12.05.2022 13:00;0,033;Avlest
12.05.2022 13:00;12.05.2022 14:00;0,012;Avlest
12.05.2022 14:00;12.05.2022 15:00;0,013;Avlest
12.05.2022 15:00;12.05.2022 16:00;0,012;Avlest
12.05.2022 16:00;12.05.2022 17:00;0,013;Avlest
12.05.2022 17:00;12.05.2022 18:00;0,012;Avlest
12.05.2022 18:00;12.05.2022 19:00;0,024;Avlest
12.05.2022 19:00;12.05.2022 20:00;0,263;Avlest
12.05.2022 20:00;12.05.2022 21:00;0,013;Avlest
12.05.2022 21:00;12.05.2022 22:00;0,012;Avlest
12.05.2022 22:00;12.05.2022 23:00;0,013;Avlest
12.05.2022 23:00;13.05.2022 00:00;0,012;Avlest
13.05.2022 00:00;13.05.2022 01:00;0,013;Avlest
13.05.2022 01:00;13.05.2022 02:00;0,012;Avlest
13.05.2022 02:00;13.05.2022 03:00;0,013;Avlest
13.05.2022 03:00;13.05.2022 04:00;0,012;Avlest
13.05.2022 04:00;13.05.2022 05:00;0,013;Avlest
13.05.2022 05:00;13.05.2022 06:00;0,012;Avlest
13.05.2022 06:00;13.05.2022 07:00;0,013;Avlest
13.05.2022 07:00;13.05.2022 08:00;0,012;Avlest
13.05.2022 08:00;13.05.2022 09:00;0,013;Avlest
13.05.2022 09:00;13.05.2022 10:00;0,012;Avlest
13.05.2022 10:00;13.05.2022 11:00;0,094;Avlest
13.05.2022 11:00;13.05.2022 12:00;0,101;Avlest
13.05.2022 12:00;13.05.2022 13:00;0,094;Avlest
13.05.2022 13:00;13.05.2022 14:00;0,444;Avlest
13.05.2022 14:00;13.05.2022 15:00;0,711;Avlest
13.05.2022 15:00;13.05.2022 16:00;0,738;Avlest
13.05.2022 16:00;13.05.2022 17:00;0,013;Avlest
13.05.2022 17:00;13.05.2022 18:00;0,166;Avlest
13.05.2022 18:00;13.05.2022 19:00;0,134;Avlest
13.05.2022 19:00;13.05.2022 20:00;0,155;Avlest
13.05.2022 20:00;13.05.2022 21:00;0,15;Avlest
13.05.2022 21:00;13.05.2022 22:00;0,171;Avlest
13.05.2022 22:00;13.05.2022 23:00;0,156;Avlest
13.05.2022 23:00;14.05.2022 00:00;0,15;Avlest
14.05.2022 00:00;14.05.2022 01:00;0,462;Avlest
14.05.2022 01:00;14.05.2022 02:00;0,412;Avlest
14.05.2022 02:00;14.05.2022 03:00;0,755;Avlest
14.05.2022 03:00;14.05.2022 04:00;0,761;Avlest
14.05.2022 04:00;14.05.2022 05:00;0,315;Avlest
14.05.2022 05:00;14.05.2022 06:00;0,14;Avlest
14.05.2022 06:00;14.05.2022 07:00;0,14;Avlest
14.05.2022 07:00;14.05.2022 08:00;0,243;Avlest
14.05.2022 08:00;14.05.2022 09:00;0,227;Avlest
14.05.2022 09:00;14.05.2022 10:00;0,359;Avlest
14.05.2022 10:00;14.05.2022 11:00;0,368;Avlest
14.05.2022 11:00;14.05.2022 12:00;0,627;Avlest
14.05.2022 12:00;14.05.2022 13:00;0,705;Avlest
14.05.2022 13:00;14.05.2022 14:00;0,717;Avlest
14.05.2022 14:00;14.05.2022 15:00;0,679;Avlest
14.05.2022 15:00;14.05.2022 16:00;0,693;Avlest
14.05.2022 16:00;14.05.2022 17:00;0,717;Avlest
14.05.2022 17:00;14.05.2022 18:00;0,409;Avlest
14.05.2022 18:00;14.05.2022 19:00;0,717;Avlest
14.05.2022 19:00;14.05.2022 20:00;0,718;Avlest
14.05.2022 20:00;14.05.2022 21:00;0,707;Avlest
14.05.2022 21:00;14.05.2022 22:00;0,714;Avlest
14.05.2022 22:00;14.05.2022 23:00;0,722;Avlest
14.05.2022 23:00;15.05.2022 00:00;0,74;Avlest
15.05.2022 00:00;15.05.2022 01:00;0,768;Avlest
15.05.2022 01:00;15.05.2022 02:00;0,785;Avlest
15.05.2022 02:00;15.05.2022 03:00;0,513;Avlest
15.05.2022 03:00;15.05.2022 04:00;0,154;Avlest
15.05.2022 04:00;15.05.2022 05:00;0,616;Avlest
15.05.2022 05:00;15.05.2022 06:00;0,766;Avlest
15.05.2022 06:00;15.05.2022 07:00;0,749;Avlest
15.05.2022 07:00;15.05.2022 08:00;0,729;Avlest
15.05.2022 08:00;15.05.2022 09:00;0,715;Avlest
15.05.2022 09:00;15.05.2022 10:00;0,722;Avlest
15.05.2022 10:00;15.05.2022 11:00;0,726;Avlest
15.05.2022 11:00;15.05.2022 12:00;0,707;Avlest
15.05.2022 12:00;15.05.2022 13:00;0,72;Avlest
15.05.2022 13:00;15.05.2022 14:00;0,199;Avlest
15.05.2022 14:00;15.05.2022 15:00;0,151;Avlest
15.05.2022 15:00;15.05.2022 16:00;0,15;Avlest
15.05.2022 16:00;15.05.2022 17:00;0,018;Avlest
15.05.2022 17:00;15.05.2022 18:00;0,013;Avlest
15.05.2022 18:00;15.05.2022 19:00;0,012;Avlest
15.05.2022 19:00;15.05.2022 20:00;0,013;Avlest
15.05.2022 20:00;15.05.2022 21:00;0,012;Avlest
15.05.2022 21:00;15.05.2022 22:00;0,013;Avlest
15.05.2022 22:00;15.05.2022 23:00;0,012;Avlest
15.05.2022 23:00;16.05.2022 00:00;0,013;Avlest
16.05.2022 00:00;16.05.2022 01:00;0,012;Avlest
16.05.2022 01:00;16.05.2022 02:00;0,013;Avlest
16.05.2022 02:00;16.05.2022 03:00;0,013;Avlest
16.05.2022 03:00;16.05.2022 04:00;0,012;Avlest
16.05.2022 04:00;16.05.2022 05:00;0,013;Avlest
16.05.2022 05:00;16.05.2022 06:00;0,012;Avlest
16.05.2022 06:00;16.05.2022 07:00;0,013;Avlest
16.05.2022 07:00;16.05.2022 08:00;0,012;Avlest
16.05.2022 08:00;16.05.2022 09:00;0,059;Avlest
16.05.2022 09:00;16.05.2022 10:00;0,074;Avlest
16.05.2022 10:00;16.05.2022 11:00;0,019;Avlest
16.05.2022 11:00;16.05.2022 12:00;0,012;Avlest
16.05.2022 12:00;16.05.2022 13:00;0,013;Avlest
16.05.2022 13:00;16.05.2022 14:00;0,016;Avlest
16.05.2022 14:00;16.05.2022 15:00;0,038;Avlest
16.05.2022 15:00;16.05.2022 16:00;0,012;Avlest
16.05.2022 16:00;16.05.2022 17:00;0,013;Avlest
16.05.2022 17:00;16.05.2022 18:00;0,012;Avlest
16.05.2022 18:00;16.05.2022 19:00;0,013;Avlest
16.05.2022 19:00;16.05.2022 20:00;0,015;Avlest
16.05.2022 20:00;16.05.2022 21:00;0,012;Avlest
16.05.2022 21:00;16.05.2022 22:00;0,021;Avlest
16.05.2022 22:00;16.05.2022 23:00;0,013;Avlest
16.05.2022 23:00;17.05.2022 00:00;0,013;Avlest
17.05.2022 00:00;17.05.2022 01:00;0,012;Avlest
17.05.2022 01:00;17.05.2022 02:00;0,013;Avlest
17.05.2022 02:00;17.05.2022 03:00;0,012;Avlest
17.05.2022 03:00;17.05.2022 04:00;0,013;Avlest
17.05.2022 04:00;17.05.2022 05:00;0,012;Avlest
17.05.2022 05:00;17.05.2022 06:00;0,013;Avlest
17.05.2022 06:00;17.05.2022 07:00;0,012;Avlest
17.05.2022 07:00;17.05.2022 08:00;0,013;Avlest
17.05.2022 08:00;17.05.2022 09:00;0,012;Avlest
17.05.2022 09:00;17.05.2022 10:00;0,013;Avlest
17.05.2022 10:00;17.05.2022 11:00;0,012;Avlest
17.05.2022 11:00;17.05.2022 12:00;0,013;Avlest
17.05.2022 12:00;17.05.2022 13:00;0,012;Avlest
17.05.2022 13:00;17.05.2022 14:00;0,013;Avlest
17.05.2022 14:00;17.05.2022 15:00;0,012;Avlest
17.05.2022 15:00;17.05.2022 16:00;0,013;Avlest
17.05.2022 16:00;17.05.2022 17:00;0,012;Avlest
17.05.2022 17:00;17.05.2022 18:00;0,013;Avlest
17.05.2022 18:00;17.05.2022 19:00;0,012;Avlest
17.05.2022 19:00;17.05.2022 20:00;0,013;Avlest
17.05.2022 20:00;17.05.2022 21:00;0,012;Avlest
17.05.2022 21:00;17.05.2022 22:00;0,013;Avlest
17.05.2022 22:00;17.05.2022 23:00;0,012;Avlest
17.05.2022 23:00;18.05.2022 00:00;0,013;Avlest
18.05.2022 00:00;18.05.2022 01:00;0,012;Avlest
18.05.2022 01:00;18.05.2022 02:00;0,013;Avlest
18.05.2022 02:00;18.05.2022 03:00;0,013;Avlest
18.05.2022 03:00;18.05.2022 04:00;0,012;Avlest
18.05.2022 04:00;18.05.2022 05:00;0,013;Avlest
18.05.2022 05:00;18.05.2022 06:00;0,012;Avlest
18.05.2022 06:00;18.05.2022 07:00;0,013;Avlest
18.05.2022 07:00;18.05.2022 08:00;0,012;Avlest
18.05.2022 08:00;18.05.2022 09:00;0,012;Avlest
18.05.2022 09:00;18.05.2022 10:00;0,03;Avlest
18.05.2022 10:00;18.05.2022 11:00;0,07;Avlest
18.05.2022 11:00;18.05.2022 12:00;0,013;Avlest
18.05.2022 12:00;18.05.2022 13:00;0,015;Avlest
18.05.2022 13:00;18.05.2022 14:00;0,012;Avlest
18.05.2022 14:00;18.05.2022 15:00;0,013;Avlest
18.05.2022 15:00;18.05.2022 16:00;0,063;Avlest
18.05.2022 16:00;18.05.2022 17:00;0,013;Avlest
18.05.2022 17:00;18.05.2022 18:00;0,012;Avlest
18.05.2022 18:00;18.05.2022 19:00;0,013;Avlest
18.05.2022 19:00;18.05.2022 20:00;0,012;Avlest
18.05.2022 20:00;18.05.2022 21:00;0,013;Avlest
18.05.2022 21:00;18.05.2022 22:00;0,012;Avlest
18.05.2022 22:00;18.05.2022 23:00;0,013;Avlest
18.05.2022 23:00;19.05.2022 00:00;0,012;Avlest
19.05.2022 00:00;19.05.2022 01:00;0,013;Avlest
19.05.2022 01:00;19.05.2022 02:00;0,012;Avlest
19.05.2022 02:00;19.05.2022 03:00;0,013;Avlest
19.05.2022 03:00;19.05.2022 04:00;0,012;Avlest
19.05.2022 04:00;19.05.2022 05:00;0,013;Avlest
19.05.2022 05:00;19.05.2022 06:00;0,012;Avlest
19.05.2022 06:00;19.05.2022 07:00;0,013;Avlest
19.05.2022 07:00;19.05.2022 08:00;0,012;Avlest
19.05.2022 08:00;19.05.2022 09:00;0,161;Avlest
19.05.2022 09:00;19.05.2022 10:00;0,808;Avlest
19.05.2022 10:00;19.05.2022 11:00;0,798;Avlest
19.05.2022 11:00;19.05.2022 12:00;0,435;Avlest
19.05.2022 12:00;19.05.2022 13:00;0,018;Avlest
19.05.2022 13:00;19.05.2022 14:00;0,012;Avlest
19.05.2022 14:00;19.05.2022 15:00;0,013;Avlest
19.05.2022 15:00;19.05.2022 16:00;0,012;Avlest
19.05.2022 16:00;19.05.2022 17:00;0,013;Avlest
