Fra;Til;KWH 60 Forbruk;Kvalitet
03.07.2022 21:00;03.07.2022 22:00;0,447;Avlest
03.07.2022 22:00;03.07.2022 23:00;0,054;Avlest
03.07.2022 23:00;04.07.2022 00:00;0,116;Avlest
04.07.2022 00:00;04.07.2022 01:00;0,107;Avlest
04.07.2022 01:00;04.07.2022 02:00;0,056;Avlest
04.07.2022 02:00;04.07.2022 03:00;0,061;Avlest
04.07.2022 03:00;04.07.2022 04:00;0,464;Avlest
04.07.2022 04:00;04.07.2022 05:00;0,058;Avlest
04.07.2022 05:00;04.07.2022 06:00;0,052;Avlest
04.07.2022 06:00;04.07.2022 07:00;0,061;Avlest
04.07.2022 07:00;04.07.2022 08:00;0,071;Avlest
04.07.2022 08:00;04.07.2022 09:00;0,051;Avlest
04.07.2022 09:00;04.07.2022 10:00;0,051;Avlest
04.07.2022 10:00;04.07.2022 11:00;0,069;Avlest
04.07.2022 11:00;04.07.2022 12:00;0,485;Avlest
04.07.2022 12:00;04.07.2022 13:00;0,065;Avlest
04.07.2022 13:00;04.07.2022 14:00;0,198;Avlest
04.07.2022 14:00;04.07.2022 15:00;0,114;Avlest
04.07.2022 15:00;04.07.2022 16:00;0,056;Avlest
04.07.2022 16:00;04.07.2022 17:00;0,066;Avlest
04.07.2022 17:00;04.07.2022 18:00;0,071;Avlest
04.07.2022 18:00;04.07.2022 19:00;0,055;Avlest
04.07.2022 19:00;04.07.2022 20:00;0,654;Avlest
04.07.2022 20:00;04.07.2022 21:00;0,328;Avlest
04.07.2022 21:00;04.07.2022 22:00;0,759;Avlest
04.07.2022 22:00;04.07.2022 23:00;0,522;Avlest
04.07.2022 23:00;05.07.2022 00:00;0,055;Avlest
05.07.2022 00:00;05.07.2022 01:00;0,06;Avlest
05.07.2022 01:00;05.07.2022 02:00;0,072;Avlest
05.07.2022 02:00;05.07.2022 03:00;0,058;Avlest
05.07.2022 03:00;05.07.2022 04:00;0,482;Avlest
05.07.2022 04:00;05.07.2022 05:00;0,106;Avlest
05.07.2022 05:00;05.07.2022 06:00;0,055;Avlest
05.07.2022 06:00;05.07.2022 07:00;0,056;Avlest
05.07.2022 07:00;05.07.2022 08:00;0,071;Avlest
05.07.2022 08:00;05.07.2022 09:00;0,058;Avlest
05.07.2022 09:00;05.07.2022 10:00;0,453;Avlest
05.07.2022 10:00;05.07.2022 11:00;0,062;Avlest
05.07.2022 11:00;05.07.2022 12:00;0,068;Avlest
05.07.2022 12:00;05.07.2022 13:00;0,05;Avlest
05.07.2022 13:00;05.07.2022 14:00;0,05;Avlest
05.07.2022 14:00;05.07.2022 15:00;0,069;Avlest
05.07.2022 15:00;05.07.2022 16:00;0,061;Avlest
05.07.2022 16:00;05.07.2022 17:00;0,05;Avlest
05.07.2022 17:00;05.07.2022 18:00;0,055;Avlest
05.07.2022 18:00;05.07.2022 19:00;0,553;Avlest
05.07.2022 19:00;05.07.2022 20:00;0,167;Avlest
05.07.2022 20:00;05.07.2022 21:00;0,727;Avlest
05.07.2022 21:00;05.07.2022 22:00;0,075;Avlest
05.07.2022 22:00;05.07.2022 23:00;0,44;Avlest
05.07.2022 23:00;06.07.2022 00:00;0,053;Avlest
06.07.2022 00:00;06.07.2022 01:00;0,064;Avlest
06.07.2022 01:00;06.07.2022 02:00;0,069;Avlest
06.07.2022 02:00;06.07.2022 03:00;0,051;Avlest
06.07.2022 03:00;06.07.2022 04:00;0,439;Avlest
06.07.2022 04:00;06.07.2022 05:00;0,068;Avlest
06.07.2022 05:00;06.07.2022 06:00;0,063;Avlest
06.07.2022 06:00;06.07.2022 07:00;0,05;Avlest
06.07.2022 07:00;06.07.2022 08:00;0,054;Avlest
06.07.2022 08:00;06.07.2022 09:00;0,069;Avlest
06.07.2022 09:00;06.07.2022 10:00;0,078;Avlest
06.07.2022 10:00;06.07.2022 11:00;0,524;Avlest
06.07.2022 11:00;06.07.2022 12:00;0,085;Avlest
06.07.2022 12:00;06.07.2022 13:00;0,052;Avlest
06.07.2022 13:00;06.07.2022 14:00;0,051;Avlest
06.07.2022 14:00;06.07.2022 15:00;0,068;Avlest
06.07.2022 15:00;06.07.2022 16:00;0,061;Avlest
06.07.2022 16:00;06.07.2022 17:00;0,05;Avlest
06.07.2022 17:00;06.07.2022 18:00;0,054;Avlest
06.07.2022 18:00;06.07.2022 19:00;0,068;Avlest
06.07.2022 19:00;06.07.2022 20:00;0,632;Avlest
06.07.2022 20:00;06.07.2022 21:00;0,364;Avlest
06.07.2022 21:00;06.07.2022 22:00;0,431;Avlest
06.07.2022 22:00;06.07.2022 23:00;0,12;Avlest
06.07.2022 23:00;07.07.2022 00:00;0,106;Avlest
07.07.2022 00:00;07.07.2022 01:00;0,078;Avlest
07.07.2022 01:00;07.07.2022 02:00;0,067;Avlest
07.07.2022 02:00;07.07.2022 03:00;0,059;Avlest
07.07.2022 03:00;07.07.2022 04:00;0,056;Avlest
07.07.2022 04:00;07.07.2022 05:00;0,072;Avlest
07.07.2022 05:00;07.07.2022 06:00;0,534;Avlest
07.07.2022 06:00;07.07.2022 07:00;0,053;Avlest
07.07.2022 07:00;07.07.2022 08:00;0,054;Avlest
07.07.2022 08:00;07.07.2022 09:00;0,064;Avlest
07.07.2022 09:00;07.07.2022 10:00;0,07;Avlest
07.07.2022 10:00;07.07.2022 11:00;0,052;Avlest
07.07.2022 11:00;07.07.2022 12:00;0,051;Avlest
07.07.2022 12:00;07.07.2022 13:00;0,063;Avlest
07.07.2022 13:00;07.07.2022 14:00;0,068;Avlest
07.07.2022 14:00;07.07.2022 15:00;0,052;Avlest
07.07.2022 15:00;07.07.2022 16:00;0,05;Avlest
07.07.2022 16:00;07.07.2022 17:00;0,551;Avlest
07.07.2022 17:00;07.07.2022 18:00;0,068;Avlest
07.07.2022 18:00;07.07.2022 19:00;0,054;Avlest
07.07.2022 19:00;07.07.2022 20:00;0,052;Avlest
07.07.2022 20:00;07.07.2022 21:00;0,058;Avlest
07.07.2022 21:00;07.07.2022 22:00;0,068;Avlest
07.07.2022 22:00;07.07.2022 23:00;0,057;Avlest
07.07.2022 23:00;08.07.2022 00:00;0,051;Avlest
08.07.2022 00:00;08.07.2022 01:00;0,104;Avlest
08.07.2022 01:00;08.07.2022 02:00;0,102;Avlest
08.07.2022 02:00;08.07.2022 03:00;0,053;Avlest
08.07.2022 03:00;08.07.2022 04:00;0,062;Avlest
08.07.2022 04:00;08.07.2022 05:00;0,556;Avlest
08.07.2022 05:00;08.07.2022 06:00;0,051;Avlest
08.07.2022 06:00;08.07.2022 07:00;0,051;Avlest
08.07.2022 07:00;08.07.2022 08:00;0,061;Avlest
08.07.2022 08:00;08.07.2022 09:00;0,068;Avlest
08.07.2022 09:00;08.07.2022 10:00;0,05;Avlest
08.07.2022 10:00;08.07.2022 11:00;0,05;Avlest
08.07.2022 11:00;08.07.2022 12:00;0,062;Avlest
08.07.2022 12:00;08.07.2022 13:00;0,065;Avlest
08.07.2022 13:00;08.07.2022 14:00;0,05;Avlest
08.07.2022 14:00;08.07.2022 15:00;0,05;Avlest
08.07.2022 15:00;08.07.2022 16:00;0,553;Avlest
08.07.2022 16:00;08.07.2022 17:00;0,065;Avlest
08.07.2022 17:00;08.07.2022 18:00;0,05;Avlest
08.07.2022 18:00;08.07.2022 19:00;0,05;Avlest
08.07.2022 19:00;08.07.2022 20:00;0,067;Avlest
08.07.2022 20:00;08.07.2022 21:00;0,06;Avlest
08.07.2022 21:00;08.07.2022 22:00;0,051;Avlest
08.07.2022 22:00;08.07.2022 23:00;0,053;Avlest
08.07.2022 23:00;09.07.2022 00:00;0,069;Avlest
09.07.2022 00:00;09.07.2022 01:00;0,058;Avlest
09.07.2022 01:00;09.07.2022 02:00;0,05;Avlest
09.07.2022 02:00;09.07.2022 03:00;0,112;Avlest
09.07.2022 03:00;09.07.2022 04:00;0,581;Avlest
09.07.2022 04:00;09.07.2022 05:00;0,053;Avlest
09.07.2022 05:00;09.07.2022 06:00;0,069;Avlest
09.07.2022 06:00;09.07.2022 07:00;0,061;Avlest
09.07.2022 07:00;09.07.2022 08:00;0,05;Avlest
09.07.2022 08:00;09.07.2022 09:00;0,054;Avlest
09.07.2022 09:00;09.07.2022 10:00;0,069;Avlest
09.07.2022 10:00;09.07.2022 11:00;0,054;Avlest
09.07.2022 11:00;09.07.2022 12:00;0,049;Avlest
09.07.2022 12:00;09.07.2022 13:00;0,061;Avlest
09.07.2022 13:00;09.07.2022 14:00;0,067;Avlest
09.07.2022 14:00;09.07.2022 15:00;0,457;Avlest
09.07.2022 15:00;09.07.2022 16:00;0,145;Avlest
09.07.2022 16:00;09.07.2022 17:00;0,063;Avlest
09.07.2022 17:00;09.07.2022 18:00;0,065;Avlest
09.07.2022 18:00;09.07.2022 19:00;0,049;Avlest
09.07.2022 19:00;09.07.2022 20:00;0,05;Avlest
09.07.2022 20:00;09.07.2022 21:00;0,066;Avlest
09.07.2022 21:00;09.07.2022 22:00;0,064;Avlest
09.07.2022 22:00;09.07.2022 23:00;0,049;Avlest
09.07.2022 23:00;10.07.2022 00:00;0,05;Avlest
10.07.2022 00:00;10.07.2022 01:00;0,068;Avlest
10.07.2022 01:00;10.07.2022 02:00;0,061;Avlest
10.07.2022 02:00;10.07.2022 03:00;0,55;Avlest
10.07.2022 03:00;10.07.2022 04:00;0,053;Avlest
10.07.2022 04:00;10.07.2022 05:00;0,124;Avlest
10.07.2022 05:00;10.07.2022 06:00;0,077;Avlest
10.07.2022 06:00;10.07.2022 07:00;0,068;Avlest
10.07.2022 07:00;10.07.2022 08:00;0,063;Avlest
10.07.2022 08:00;10.07.2022 09:00;0,05;Avlest
10.07.2022 09:00;10.07.2022 10:00;0,052;Avlest
10.07.2022 10:00;10.07.2022 11:00;0,067;Avlest
10.07.2022 11:00;10.07.2022 12:00;0,058;Avlest
10.07.2022 12:00;10.07.2022 13:00;0,049;Avlest
10.07.2022 13:00;10.07.2022 14:00;0,053;Avlest
10.07.2022 14:00;10.07.2022 15:00;0,566;Avlest
10.07.2022 15:00;10.07.2022 16:00;0,055;Avlest
10.07.2022 16:00;10.07.2022 17:00;0,049;Avlest
10.07.2022 17:00;10.07.2022 18:00;0,059;Avlest
10.07.2022 18:00;10.07.2022 19:00;0,068;Avlest
10.07.2022 19:00;10.07.2022 20:00;0,05;Avlest
10.07.2022 20:00;10.07.2022 21:00;0,051;Avlest
10.07.2022 21:00;10.07.2022 22:00;0,062;Avlest
10.07.2022 22:00;10.07.2022 23:00;0,067;Avlest
10.07.2022 23:00;11.07.2022 00:00;0,05;Avlest
11.07.2022 00:00;11.07.2022 01:00;0,05;Avlest
11.07.2022 01:00;11.07.2022 02:00;0,103;Avlest
11.07.2022 02:00;11.07.2022 03:00;0,52;Avlest
11.07.2022 03:00;11.07.2022 04:00;0,05;Avlest
11.07.2022 04:00;11.07.2022 05:00;0,051;Avlest
11.07.2022 05:00;11.07.2022 06:00;0,062;Avlest
11.07.2022 06:00;11.07.2022 07:00;0,126;Avlest
11.07.2022 07:00;11.07.2022 08:00;0,073;Avlest
11.07.2022 08:00;11.07.2022 09:00;0,071;Avlest
11.07.2022 09:00;11.07.2022 10:00;0,059;Avlest
11.07.2022 10:00;11.07.2022 11:00;0,049;Avlest
11.07.2022 11:00;11.07.2022 12:00;0,059;Avlest
11.07.2022 12:00;11.07.2022 13:00;0,068;Avlest
11.07.2022 13:00;11.07.2022 14:00;0,54;Avlest
11.07.2022 14:00;11.07.2022 15:00;0,049;Avlest
11.07.2022 15:00;11.07.2022 16:00;0,061;Avlest
11.07.2022 16:00;11.07.2022 17:00;0,068;Avlest
11.07.2022 17:00;11.07.2022 18:00;0,05;Avlest
11.07.2022 18:00;11.07.2022 19:00;0,049;Avlest
11.07.2022 19:00;11.07.2022 20:00;0,065;Avlest
11.07.2022 20:00;11.07.2022 21:00;0,064;Avlest
11.07.2022 21:00;11.07.2022 22:00;0,05;Avlest
11.07.2022 22:00;11.07.2022 23:00;0,052;Avlest
11.07.2022 23:00;12.07.2022 00:00;0,069;Avlest
12.07.2022 00:00;12.07.2022 01:00;0,06;Avlest
12.07.2022 01:00;12.07.2022 02:00;0,544;Avlest
12.07.2022 02:00;12.07.2022 03:00;0,053;Avlest
12.07.2022 03:00;12.07.2022 04:00;0,069;Avlest
12.07.2022 04:00;12.07.2022 05:00;0,057;Avlest
12.07.2022 05:00;12.07.2022 06:00;0,049;Avlest
12.07.2022 06:00;12.07.2022 07:00;0,056;Avlest
12.07.2022 07:00;12.07.2022 08:00;0,068;Avlest
12.07.2022 08:00;12.07.2022 09:00;0,125;Avlest
12.07.2022 09:00;12.07.2022 10:00;0,071;Avlest
12.07.2022 10:00;12.07.2022 11:00;0,066;Avlest
12.07.2022 11:00;12.07.2022 12:00;0,051;Avlest
12.07.2022 12:00;12.07.2022 13:00;0,065;Avlest
12.07.2022 13:00;12.07.2022 14:00;0,549;Avlest
12.07.2022 14:00;12.07.2022 15:00;0,062;Avlest
12.07.2022 15:00;12.07.2022 16:00;0,051;Avlest
12.07.2022 16:00;12.07.2022 17:00;0,05;Avlest
12.07.2022 17:00;12.07.2022 18:00;0,068;Avlest
12.07.2022 18:00;12.07.2022 19:00;0,062;Avlest
12.07.2022 19:00;12.07.2022 20:00;0,05;Avlest
12.07.2022 20:00;12.07.2022 21:00;0,051;Avlest
12.07.2022 21:00;12.07.2022 22:00;0,066;Avlest
12.07.2022 22:00;12.07.2022 23:00;0,061;Avlest
12.07.2022 23:00;13.07.2022 00:00;0,051;Avlest
13.07.2022 00:00;13.07.2022 01:00;0,547;Avlest
13.07.2022 01:00;13.07.2022 02:00;0,068;Avlest
13.07.2022 02:00;13.07.2022 03:00;0,06;Avlest
13.07.2022 03:00;13.07.2022 04:00;0,05;Avlest
13.07.2022 04:00;13.07.2022 05:00;0,053;Avlest
13.07.2022 05:00;13.07.2022 06:00;0,069;Avlest
13.07.2022 06:00;13.07.2022 07:00;0,055;Avlest
13.07.2022 07:00;13.07.2022 08:00;0,05;Avlest
13.07.2022 08:00;13.07.2022 09:00;0,056;Avlest
13.07.2022 09:00;13.07.2022 10:00;0,069;Avlest
13.07.2022 10:00;13.07.2022 11:00;0,127;Avlest
13.07.2022 11:00;13.07.2022 12:00;0,074;Avlest
13.07.2022 12:00;13.07.2022 13:00;0,564;Avlest
13.07.2022 13:00;13.07.2022 14:00;0,052;Avlest
13.07.2022 14:00;13.07.2022 15:00;0,052;Avlest
13.07.2022 15:00;13.07.2022 16:00;0,068;Avlest
13.07.2022 16:00;13.07.2022 17:00;0,06;Avlest
13.07.2022 17:00;13.07.2022 18:00;0,05;Avlest
13.07.2022 18:00;13.07.2022 19:00;0,054;Avlest
13.07.2022 19:00;13.07.2022 20:00;0,069;Avlest
13.07.2022 20:00;13.07.2022 21:00;0,058;Avlest
13.07.2022 21:00;13.07.2022 22:00;0,051;Avlest
13.07.2022 22:00;13.07.2022 23:00;0,056;Avlest
13.07.2022 23:00;14.07.2022 00:00;0,069;Avlest
14.07.2022 00:00;14.07.2022 01:00;0,546;Avlest
14.07.2022 01:00;14.07.2022 02:00;0,05;Avlest
14.07.2022 02:00;14.07.2022 03:00;0,062;Avlest
14.07.2022 03:00;14.07.2022 04:00;0,067;Avlest
14.07.2022 04:00;14.07.2022 05:00;0,05;Avlest
14.07.2022 05:00;14.07.2022 06:00;0,05;Avlest
14.07.2022 06:00;14.07.2022 07:00;0,065;Avlest
14.07.2022 07:00;14.07.2022 08:00;0,064;Avlest
14.07.2022 08:00;14.07.2022 09:00;0,05;Avlest
14.07.2022 09:00;14.07.2022 10:00;0,05;Avlest
14.07.2022 10:00;14.07.2022 11:00;0,066;Avlest
14.07.2022 11:00;14.07.2022 12:00;0,063;Avlest
14.07.2022 12:00;14.07.2022 13:00;0,616;Avlest
14.07.2022 13:00;14.07.2022 14:00;0,074;Avlest
14.07.2022 14:00;14.07.2022 15:00;0,07;Avlest
14.07.2022 15:00;14.07.2022 16:00;0,057;Avlest
14.07.2022 16:00;14.07.2022 17:00;0,05;Avlest
14.07.2022 17:00;14.07.2022 18:00;0,06;Avlest
14.07.2022 18:00;14.07.2022 19:00;0,069;Avlest
14.07.2022 19:00;14.07.2022 20:00;0,052;Avlest
14.07.2022 20:00;14.07.2022 21:00;0,05;Avlest
14.07.2022 21:00;14.07.2022 22:00;0,062;Avlest
14.07.2022 22:00;14.07.2022 23:00;0,067;Avlest
14.07.2022 23:00;15.07.2022 00:00;0,05;Avlest
15.07.2022 00:00;15.07.2022 01:00;0,542;Avlest
15.07.2022 01:00;15.07.2022 02:00;0,063;Avlest
15.07.2022 02:00;15.07.2022 03:00;0,065;Avlest
15.07.2022 03:00;15.07.2022 04:00;0,05;Avlest
15.07.2022 04:00;15.07.2022 05:00;0,049;Avlest
15.07.2022 05:00;15.07.2022 06:00;0,067;Avlest
15.07.2022 06:00;15.07.2022 07:00;0,06;Avlest
15.07.2022 07:00;15.07.2022 08:00;0,05;Avlest
15.07.2022 08:00;15.07.2022 09:00;0,054;Avlest
15.07.2022 09:00;15.07.2022 10:00;0,067;Avlest
15.07.2022 10:00;15.07.2022 11:00;0,056;Avlest
15.07.2022 11:00;15.07.2022 12:00;0,534;Avlest
15.07.2022 12:00;15.07.2022 13:00;0,053;Avlest
15.07.2022 13:00;15.07.2022 14:00;0,067;Avlest
15.07.2022 14:00;15.07.2022 15:00;0,127;Avlest
15.07.2022 15:00;15.07.2022 16:00;0,073;Avlest
15.07.2022 16:00;15.07.2022 17:00;0,07;Avlest
15.07.2022 17:00;15.07.2022 18:00;0,052;Avlest
15.07.2022 18:00;15.07.2022 19:00;0,05;Avlest
15.07.2022 19:00;15.07.2022 20:00;0,064;Avlest
15.07.2022 20:00;15.07.2022 21:00;0,065;Avlest
15.07.2022 21:00;15.07.2022 22:00;0,05;Avlest
15.07.2022 22:00;15.07.2022 23:00;0,05;Avlest
15.07.2022 23:00;16.07.2022 00:00;0,574;Avlest
16.07.2022 00:00;16.07.2022 01:00;0,063;Avlest
16.07.2022 01:00;16.07.2022 02:00;0,05;Avlest
16.07.2022 02:00;16.07.2022 03:00;0,049;Avlest
16.07.2022 03:00;16.07.2022 04:00;0,067;Avlest
16.07.2022 04:00;16.07.2022 05:00;0,061;Avlest
16.07.2022 05:00;16.07.2022 06:00;0,049;Avlest
16.07.2022 06:00;16.07.2022 07:00;0,049;Avlest
16.07.2022 07:00;16.07.2022 08:00;0,067;Avlest
16.07.2022 08:00;16.07.2022 09:00;0,06;Avlest
16.07.2022 09:00;16.07.2022 10:00;0,049;Avlest
16.07.2022 10:00;16.07.2022 11:00;0,049;Avlest
16.07.2022 11:00;16.07.2022 12:00;0,553;Avlest
16.07.2022 12:00;16.07.2022 13:00;0,059;Avlest
16.07.2022 13:00;16.07.2022 14:00;0,049;Avlest
16.07.2022 14:00;16.07.2022 15:00;0,05;Avlest
16.07.2022 15:00;16.07.2022 16:00;0,068;Avlest
16.07.2022 16:00;16.07.2022 17:00;0,124;Avlest
16.07.2022 17:00;16.07.2022 18:00;0,072;Avlest
16.07.2022 18:00;16.07.2022 19:00;0,071;Avlest
16.07.2022 19:00;16.07.2022 20:00;0,051;Avlest
16.07.2022 20:00;16.07.2022 21:00;0,051;Avlest
16.07.2022 21:00;16.07.2022 22:00;0,064;Avlest
16.07.2022 22:00;16.07.2022 23:00;0,547;Avlest
16.07.2022 23:00;17.07.2022 00:00;0,05;Avlest
17.07.2022 00:00;17.07.2022 01:00;0,05;Avlest
17.07.2022 01:00;17.07.2022 02:00;0,067;Avlest
17.07.2022 02:00;17.07.2022 03:00;0,061;Avlest
17.07.2022 03:00;17.07.2022 04:00;0,05;Avlest
17.07.2022 04:00;17.07.2022 05:00;0,051;Avlest
17.07.2022 05:00;17.07.2022 06:00;0,067;Avlest
17.07.2022 06:00;17.07.2022 07:00;0,058;Avlest
17.07.2022 07:00;17.07.2022 08:00;0,05;Avlest
17.07.2022 08:00;17.07.2022 09:00;0,053;Avlest
17.07.2022 09:00;17.07.2022 10:00;0,068;Avlest
17.07.2022 10:00;17.07.2022 11:00;0,539;Avlest
17.07.2022 11:00;17.07.2022 12:00;0,05;Avlest
17.07.2022 12:00;17.07.2022 13:00;0,055;Avlest
17.07.2022 13:00;17.07.2022 14:00;0,067;Avlest
17.07.2022 14:00;17.07.2022 15:00;0,052;Avlest
17.07.2022 15:00;17.07.2022 16:00;0,049;Avlest
17.07.2022 16:00;17.07.2022 17:00;0,057;Avlest
17.07.2022 17:00;17.07.2022 18:00;0,067;Avlest
17.07.2022 18:00;17.07.2022 19:00;0,116;Avlest
17.07.2022 19:00;17.07.2022 20:00;0,073;Avlest
17.07.2022 20:00;17.07.2022 21:00;0,07;Avlest
17.07.2022 21:00;17.07.2022 22:00;0,55;Avlest
17.07.2022 22:00;17.07.2022 23:00;0,05;Avlest
17.07.2022 23:00;18.07.2022 00:00;0,055;Avlest
18.07.2022 00:00;18.07.2022 01:00;0,068;Avlest
18.07.2022 01:00;18.07.2022 02:00;0,053;Avlest
18.07.2022 02:00;18.07.2022 03:00;0,049;Avlest
18.07.2022 03:00;18.07.2022 04:00;0,058;Avlest
18.07.2022 04:00;18.07.2022 05:00;0,067;Avlest
18.07.2022 05:00;18.07.2022 06:00;0,051;Avlest
18.07.2022 06:00;18.07.2022 07:00;0,049;Avlest
18.07.2022 07:00;18.07.2022 08:00;0,059;Avlest
18.07.2022 08:00;18.07.2022 09:00;0,067;Avlest
18.07.2022 09:00;18.07.2022 10:00;0,539;Avlest
18.07.2022 10:00;18.07.2022 11:00;0,049;Avlest
18.07.2022 11:00;18.07.2022 12:00;0,062;Avlest
18.07.2022 12:00;18.07.2022 13:00;0,064;Avlest
18.07.2022 13:00;18.07.2022 14:00;0,048;Avlest
18.07.2022 14:00;18.07.2022 15:00;0,049;Avlest
18.07.2022 15:00;18.07.2022 16:00;0,064;Avlest
18.07.2022 16:00;18.07.2022 17:00;0,062;Avlest
18.07.2022 17:00;18.07.2022 18:00;0,05;Avlest
18.07.2022 18:00;18.07.2022 19:00;0,049;Avlest
18.07.2022 19:00;18.07.2022 20:00;0,066;Avlest
18.07.2022 20:00;18.07.2022 21:00;0,622;Avlest
18.07.2022 21:00;18.07.2022 22:00;0,073;Avlest
18.07.2022 22:00;18.07.2022 23:00;0,07;Avlest
18.07.2022 23:00;19.07.2022 00:00;0,056;Avlest
19.07.2022 00:00;19.07.2022 01:00;0,051;Avlest
19.07.2022 01:00;19.07.2022 02:00;0,056;Avlest
19.07.2022 02:00;19.07.2022 03:00;0,068;Avlest
19.07.2022 03:00;19.07.2022 04:00;0,054;Avlest
19.07.2022 04:00;19.07.2022 05:00;0,049;Avlest
19.07.2022 05:00;19.07.2022 06:00;0,058;Avlest
19.07.2022 06:00;19.07.2022 07:00;0,068;Avlest
19.07.2022 07:00;19.07.2022 08:00;0,051;Avlest
19.07.2022 08:00;19.07.2022 09:00;0,534;Avlest
19.07.2022 09:00;19.07.2022 10:00;0,062;Avlest
19.07.2022 10:00;19.07.2022 11:00;0,065;Avlest
19.07.2022 11:00;19.07.2022 12:00;0,05;Avlest
19.07.2022 12:00;19.07.2022 13:00;0,049;Avlest
19.07.2022 13:00;19.07.2022 14:00;0,064;Avlest
19.07.2022 14:00;19.07.2022 15:00;0,063;Avlest
19.07.2022 15:00;19.07.2022 16:00;0,05;Avlest
19.07.2022 16:00;19.07.2022 17:00;0,048;Avlest
