Fra;Til;KWH 60 Forbruk;Kvalitet
19.08.2023 17:00;19.08.2023 18:00;0,118;Avlest
19.08.2023 18:00;19.08.2023 19:00;0,261;Avlest
19.08.2023 19:00;19.08.2023 20:00;0,632;Avlest
19.08.2023 20:00;19.08.2023 21:00;0,162;Avlest
19.08.2023 21:00;19.08.2023 22:00;0,087;Avlest
19.08.2023 22:00;19.08.2023 23:00;0,082;Avlest
19.08.2023 23:00;20.08.2023 00:00;0,088;Avlest
20.08.2023 00:00;20.08.2023 01:00;0,442;Avlest
20.08.2023 01:00;20.08.2023 02:00;0,073;Avlest
20.08.2023 02:00;20.08.2023 03:00;0,073;Avlest
20.08.2023 03:00;20.08.2023 04:00;0,091;Avlest
20.08.2023 04:00;20.08.2023 05:00;0,088;Avlest
20.08.2023 05:00;20.08.2023 06:00;0,122;Avlest
20.08.2023 06:00;20.08.2023 07:00;0,132;Avlest
20.08.2023 07:00;20.08.2023 08:00;0,445;Avlest
20.08.2023 08:00;20.08.2023 09:00;0,131;Avlest
20.08.2023 09:00;20.08.2023 10:00;0,264;Avlest
20.08.2023 10:00;20.08.2023 11:00;0,252;Avlest
20.08.2023 11:00;20.08.2023 12:00;0,23;Avlest
20.08.2023 12:00;20.08.2023 13:00;0,237;Avlest
20.08.2023 13:00;20.08.2023 14:00;0,617;Avlest
20.08.2023 14:00;20.08.2023 15:00;0,244;Avlest
20.08.2023 15:00;20.08.2023 16:00;0,792;Avlest
20.08.2023 16:00;20.08.2023 17:00;0,207;Avlest
20.08.2023 17:00;20.08.2023 18:00;0,221;Avlest
20.08.2023 18:00;20.08.2023 19:00;0,282;Avlest
20.08.2023 19:00;20.08.2023 20:00;0,631;Avlest
20.08.2023 20:00;20.08.2023 21:00;0,147;Avlest
20.08.2023 21:00;20.08.2023 22:00;1,139;Avlest
20.08.2023 22:00;20.08.2023 23:00;1,732;Avlest
20.08.2023 23:00;21.08.2023 00:00;0,087;Avlest
21.08.2023 00:00;21.08.2023 01:00;0,091;Avlest
21.08.2023 01:00;21.08.2023 02:00;0,073;Avlest
21.08.2023 02:00;21.08.2023 03:00;0,352;Avlest
21.08.2023 03:00;21.08.2023 04:00;0,147;Avlest
21.08.2023 04:00;21.08.2023 05:00;0,087;Avlest
21.08.2023 05:00;21.08.2023 06:00;0,072;Avlest
21.08.2023 06:00;21.08.2023 07:00;0,081;Avlest
21.08.2023 07:00;21.08.2023 08:00;0,44;Avlest
21.08.2023 08:00;21.08.2023 09:00;0,086;Avlest
21.08.2023 09:00;21.08.2023 10:00;0,151;Avlest
21.08.2023 10:00;21.08.2023 11:00;0,094;Avlest
21.08.2023 11:00;21.08.2023 12:00;0,073;Avlest
21.08.2023 12:00;21.08.2023 13:00;0,072;Avlest
21.08.2023 13:00;21.08.2023 14:00;0,461;Avlest
21.08.2023 14:00;21.08.2023 15:00;0,083;Avlest
21.08.2023 15:00;21.08.2023 16:00;0,07;Avlest
21.08.2023 16:00;21.08.2023 17:00;0,074;Avlest
21.08.2023 17:00;21.08.2023 18:00;0,09;Avlest
21.08.2023 18:00;21.08.2023 19:00;0,09;Avlest
21.08.2023 19:00;21.08.2023 20:00;0,073;Avlest
21.08.2023 20:00;21.08.2023 21:00;0,5;Avlest
21.08.2023 21:00;21.08.2023 22:00;0,138;Avlest
21.08.2023 22:00;21.08.2023 23:00;0,095;Avlest
21.08.2023 23:00;22.08.2023 00:00;0,149;Avlest
22.08.2023 00:00;22.08.2023 01:00;0,095;Avlest
22.08.2023 01:00;22.08.2023 02:00;0,075;Avlest
22.08.2023 02:00;22.08.2023 03:00;0,073;Avlest
22.08.2023 03:00;22.08.2023 04:00;0,093;Avlest
22.08.2023 04:00;22.08.2023 05:00;0,083;Avlest
22.08.2023 05:00;22.08.2023 06:00;0,486;Avlest
22.08.2023 06:00;22.08.2023 07:00;0,082;Avlest
22.08.2023 07:00;22.08.2023 08:00;0,091;Avlest
22.08.2023 08:00;22.08.2023 09:00;0,074;Avlest
22.08.2023 09:00;22.08.2023 10:00;0,071;Avlest
22.08.2023 10:00;22.08.2023 11:00;0,084;Avlest
22.08.2023 11:00;22.08.2023 12:00;0,086;Avlest
22.08.2023 12:00;22.08.2023 13:00;0,149;Avlest
22.08.2023 13:00;22.08.2023 14:00;0,093;Avlest
22.08.2023 14:00;22.08.2023 15:00;0,484;Avlest
22.08.2023 15:00;22.08.2023 16:00;0,073;Avlest
22.08.2023 16:00;22.08.2023 17:00;0,083;Avlest
22.08.2023 17:00;22.08.2023 18:00;0,089;Avlest
22.08.2023 18:00;22.08.2023 19:00;0,114;Avlest
22.08.2023 19:00;22.08.2023 20:00;0,078;Avlest
22.08.2023 20:00;22.08.2023 21:00;0,086;Avlest
22.08.2023 21:00;22.08.2023 22:00;0,088;Avlest
22.08.2023 22:00;22.08.2023 23:00;0,072;Avlest
22.08.2023 23:00;23.08.2023 00:00;0,476;Avlest
23.08.2023 00:00;23.08.2023 01:00;0,091;Avlest
23.08.2023 01:00;23.08.2023 02:00;0,093;Avlest
23.08.2023 02:00;23.08.2023 03:00;0,147;Avlest
23.08.2023 03:00;23.08.2023 04:00;0,094;Avlest
23.08.2023 04:00;23.08.2023 05:00;0,072;Avlest
23.08.2023 05:00;23.08.2023 06:00;0,074;Avlest
23.08.2023 06:00;23.08.2023 07:00;0,091;Avlest
23.08.2023 07:00;23.08.2023 08:00;0,079;Avlest
23.08.2023 08:00;23.08.2023 09:00;0,07;Avlest
23.08.2023 09:00;23.08.2023 10:00;0,5;Avlest
23.08.2023 10:00;23.08.2023 11:00;0,089;Avlest
23.08.2023 11:00;23.08.2023 12:00;0,07;Avlest
23.08.2023 12:00;23.08.2023 13:00;0,07;Avlest
23.08.2023 13:00;23.08.2023 14:00;0,089;Avlest
23.08.2023 14:00;23.08.2023 15:00;0,081;Avlest
23.08.2023 15:00;23.08.2023 16:00;0,071;Avlest
23.08.2023 16:00;23.08.2023 17:00;0,076;Avlest
23.08.2023 17:00;23.08.2023 18:00;0,09;Avlest
23.08.2023 18:00;23.08.2023 19:00;0,114;Avlest
23.08.2023 19:00;23.08.2023 20:00;0,448;Avlest
23.08.2023 20:00;23.08.2023 21:00;0,084;Avlest
23.08.2023 21:00;23.08.2023 22:00;0,087;Avlest
23.08.2023 22:00;23.08.2023 23:00;0,071;Avlest
23.08.2023 23:00;24.08.2023 00:00;0,071;Avlest
24.08.2023 00:00;24.08.2023 01:00;0,088;Avlest
24.08.2023 01:00;24.08.2023 02:00;0,081;Avlest
24.08.2023 02:00;24.08.2023 03:00;0,071;Avlest
24.08.2023 03:00;24.08.2023 04:00;0,076;Avlest
24.08.2023 04:00;24.08.2023 05:00;0,346;Avlest
24.08.2023 05:00;24.08.2023 06:00;0,328;Avlest
24.08.2023 06:00;24.08.2023 07:00;0,092;Avlest
24.08.2023 07:00;24.08.2023 08:00;0,082;Avlest
24.08.2023 08:00;24.08.2023 09:00;0,071;Avlest
24.08.2023 09:00;24.08.2023 10:00;0,079;Avlest
24.08.2023 10:00;24.08.2023 11:00;0,089;Avlest
24.08.2023 11:00;24.08.2023 12:00;0,071;Avlest
24.08.2023 12:00;24.08.2023 13:00;0,07;Avlest
24.08.2023 13:00;24.08.2023 14:00;0,087;Avlest
24.08.2023 14:00;24.08.2023 15:00;0,081;Avlest
24.08.2023 15:00;24.08.2023 16:00;0,49;Avlest
24.08.2023 16:00;24.08.2023 17:00;0,075;Avlest
24.08.2023 17:00;24.08.2023 18:00;0,089;Avlest
24.08.2023 18:00;24.08.2023 19:00;0,076;Avlest
24.08.2023 19:00;24.08.2023 20:00;0,071;Avlest
24.08.2023 20:00;24.08.2023 21:00;0,08;Avlest
24.08.2023 21:00;24.08.2023 22:00;0,09;Avlest
24.08.2023 22:00;24.08.2023 23:00;0,071;Avlest
24.08.2023 23:00;25.08.2023 00:00;0,07;Avlest
25.08.2023 00:00;25.08.2023 01:00;0,086;Avlest
25.08.2023 01:00;25.08.2023 02:00;0,504;Avlest
25.08.2023 02:00;25.08.2023 03:00;0,071;Avlest
25.08.2023 03:00;25.08.2023 04:00;0,074;Avlest
25.08.2023 04:00;25.08.2023 05:00;0,089;Avlest
25.08.2023 05:00;25.08.2023 06:00;0,077;Avlest
25.08.2023 06:00;25.08.2023 07:00;0,124;Avlest
25.08.2023 07:00;25.08.2023 08:00;0,118;Avlest
25.08.2023 08:00;25.08.2023 09:00;0,073;Avlest
25.08.2023 09:00;25.08.2023 10:00;0,079;Avlest
25.08.2023 10:00;25.08.2023 11:00;0,09;Avlest
25.08.2023 11:00;25.08.2023 12:00;0,498;Avlest
25.08.2023 12:00;25.08.2023 13:00;0,071;Avlest
25.08.2023 13:00;25.08.2023 14:00;0,083;Avlest
25.08.2023 14:00;25.08.2023 15:00;0,086;Avlest
25.08.2023 15:00;25.08.2023 16:00;0,07;Avlest
25.08.2023 16:00;25.08.2023 17:00;0,072;Avlest
25.08.2023 17:00;25.08.2023 18:00;0,089;Avlest
25.08.2023 18:00;25.08.2023 19:00;0,08;Avlest
25.08.2023 19:00;25.08.2023 20:00;0,07;Avlest
25.08.2023 20:00;25.08.2023 21:00;0,076;Avlest
25.08.2023 21:00;25.08.2023 22:00;0,518;Avlest
25.08.2023 22:00;25.08.2023 23:00;0,073;Avlest
25.08.2023 23:00;26.08.2023 00:00;0,07;Avlest
26.08.2023 00:00;26.08.2023 01:00;0,082;Avlest
26.08.2023 01:00;26.08.2023 02:00;0,087;Avlest
26.08.2023 02:00;26.08.2023 03:00;0,07;Avlest
26.08.2023 03:00;26.08.2023 04:00;0,069;Avlest
26.08.2023 04:00;26.08.2023 05:00;0,09;Avlest
26.08.2023 05:00;26.08.2023 06:00;0,078;Avlest
26.08.2023 06:00;26.08.2023 07:00;0,07;Avlest
26.08.2023 07:00;26.08.2023 08:00;0,496;Avlest
26.08.2023 08:00;26.08.2023 09:00;0,088;Avlest
26.08.2023 09:00;26.08.2023 10:00;0,148;Avlest
26.08.2023 10:00;26.08.2023 11:00;0,093;Avlest
26.08.2023 11:00;26.08.2023 12:00;0,081;Avlest
26.08.2023 12:00;26.08.2023 13:00;0,07;Avlest
26.08.2023 13:00;26.08.2023 14:00;0,08;Avlest
26.08.2023 14:00;26.08.2023 15:00;0,089;Avlest
26.08.2023 15:00;26.08.2023 16:00;0,071;Avlest
26.08.2023 16:00;26.08.2023 17:00;0,069;Avlest
26.08.2023 17:00;26.08.2023 18:00;0,525;Avlest
26.08.2023 18:00;26.08.2023 19:00;0,082;Avlest
26.08.2023 19:00;26.08.2023 20:00;0,069;Avlest
26.08.2023 20:00;26.08.2023 21:00;0,075;Avlest
26.08.2023 21:00;26.08.2023 22:00;0,088;Avlest
26.08.2023 22:00;26.08.2023 23:00;0,074;Avlest
26.08.2023 23:00;27.08.2023 00:00;0,069;Avlest
27.08.2023 00:00;27.08.2023 01:00;0,081;Avlest
27.08.2023 01:00;27.08.2023 02:00;0,085;Avlest
27.08.2023 02:00;27.08.2023 03:00;0,07;Avlest
27.08.2023 03:00;27.08.2023 04:00;0,487;Avlest
27.08.2023 04:00;27.08.2023 05:00;0,088;Avlest
27.08.2023 05:00;27.08.2023 06:00;0,076;Avlest
27.08.2023 06:00;27.08.2023 07:00;0,069;Avlest
27.08.2023 07:00;27.08.2023 08:00;0,078;Avlest
27.08.2023 08:00;27.08.2023 09:00;0,089;Avlest
27.08.2023 09:00;27.08.2023 10:00;0,069;Avlest
27.08.2023 10:00;27.08.2023 11:00;0,068;Avlest
27.08.2023 11:00;27.08.2023 12:00;0,143;Avlest
27.08.2023 12:00;27.08.2023 13:00;0,097;Avlest
27.08.2023 13:00;27.08.2023 14:00;0,519;Avlest
27.08.2023 14:00;27.08.2023 15:00;0,086;Avlest
27.08.2023 15:00;27.08.2023 16:00;0,07;Avlest
27.08.2023 16:00;27.08.2023 17:00;0,07;Avlest
27.08.2023 17:00;27.08.2023 18:00;0,089;Avlest
27.08.2023 18:00;27.08.2023 19:00;0,078;Avlest
27.08.2023 19:00;27.08.2023 20:00;0,07;Avlest
27.08.2023 20:00;27.08.2023 21:00;0,231;Avlest
27.08.2023 21:00;27.08.2023 22:00;1,353;Avlest
27.08.2023 22:00;27.08.2023 23:00;2,084;Avlest
27.08.2023 23:00;28.08.2023 00:00;0,927;Avlest
28.08.2023 00:00;28.08.2023 01:00;0,083;Avlest
28.08.2023 01:00;28.08.2023 02:00;0,145;Avlest
28.08.2023 02:00;28.08.2023 03:00;0,093;Avlest
28.08.2023 03:00;28.08.2023 04:00;0,445;Avlest
28.08.2023 04:00;28.08.2023 05:00;0,075;Avlest
28.08.2023 05:00;28.08.2023 06:00;0,07;Avlest
28.08.2023 06:00;28.08.2023 07:00;0,095;Avlest
28.08.2023 07:00;28.08.2023 08:00;0,081;Avlest
28.08.2023 08:00;28.08.2023 09:00;0,411;Avlest
28.08.2023 09:00;28.08.2023 10:00;0,073;Avlest
28.08.2023 10:00;28.08.2023 11:00;0,089;Avlest
28.08.2023 11:00;28.08.2023 12:00;0,075;Avlest
28.08.2023 12:00;28.08.2023 13:00;0,069;Avlest
28.08.2023 13:00;28.08.2023 14:00;0,079;Avlest
28.08.2023 14:00;28.08.2023 15:00;0,443;Avlest
28.08.2023 15:00;28.08.2023 16:00;0,148;Avlest
28.08.2023 16:00;28.08.2023 17:00;0,092;Avlest
28.08.2023 17:00;28.08.2023 18:00;0,222;Avlest
28.08.2023 18:00;28.08.2023 19:00;0,583;Avlest
28.08.2023 19:00;28.08.2023 20:00;0,365;Avlest
28.08.2023 20:00;28.08.2023 21:00;0,751;Avlest
28.08.2023 21:00;28.08.2023 22:00;0,25;Avlest
28.08.2023 22:00;28.08.2023 23:00;0,158;Avlest
28.08.2023 23:00;29.08.2023 00:00;0,173;Avlest
29.08.2023 00:00;29.08.2023 01:00;0,174;Avlest
29.08.2023 01:00;29.08.2023 02:00;0,159;Avlest
29.08.2023 02:00;29.08.2023 03:00;0,163;Avlest
29.08.2023 03:00;29.08.2023 04:00;0,179;Avlest
29.08.2023 04:00;29.08.2023 05:00;0,57;Avlest
29.08.2023 05:00;29.08.2023 06:00;0,226;Avlest
29.08.2023 06:00;29.08.2023 07:00;0,183;Avlest
29.08.2023 07:00;29.08.2023 08:00;0,158;Avlest
29.08.2023 08:00;29.08.2023 09:00;0,163;Avlest
29.08.2023 09:00;29.08.2023 10:00;0,175;Avlest
29.08.2023 10:00;29.08.2023 11:00;0,16;Avlest
29.08.2023 11:00;29.08.2023 12:00;0,156;Avlest
29.08.2023 12:00;29.08.2023 13:00;0,561;Avlest
29.08.2023 13:00;29.08.2023 14:00;0,171;Avlest
29.08.2023 14:00;29.08.2023 15:00;0,156;Avlest
29.08.2023 15:00;29.08.2023 16:00;0,157;Avlest
29.08.2023 16:00;29.08.2023 17:00;0,175;Avlest
29.08.2023 17:00;29.08.2023 18:00;0,179;Avlest
29.08.2023 18:00;29.08.2023 19:00;0,353;Avlest
29.08.2023 19:00;29.08.2023 20:00;0,411;Avlest
29.08.2023 20:00;29.08.2023 21:00;0,295;Avlest
29.08.2023 21:00;29.08.2023 22:00;0,56;Avlest
29.08.2023 22:00;29.08.2023 23:00;0,257;Avlest
29.08.2023 23:00;30.08.2023 00:00;0,093;Avlest
30.08.2023 00:00;30.08.2023 01:00;0,078;Avlest
30.08.2023 01:00;30.08.2023 02:00;0,079;Avlest
30.08.2023 02:00;30.08.2023 03:00;0,093;Avlest
30.08.2023 03:00;30.08.2023 04:00;0,08;Avlest
30.08.2023 04:00;30.08.2023 05:00;0,074;Avlest
30.08.2023 05:00;30.08.2023 06:00;0,083;Avlest
30.08.2023 06:00;30.08.2023 07:00;0,107;Avlest
30.08.2023 07:00;30.08.2023 08:00;0,479;Avlest
30.08.2023 08:00;30.08.2023 09:00;0,127;Avlest
30.08.2023 09:00;30.08.2023 10:00;0,123;Avlest
30.08.2023 10:00;30.08.2023 11:00;0,077;Avlest
30.08.2023 11:00;30.08.2023 12:00;0,085;Avlest
30.08.2023 12:00;30.08.2023 13:00;0,091;Avlest
30.08.2023 13:00;30.08.2023 14:00;0,074;Avlest
30.08.2023 14:00;30.08.2023 15:00;0,072;Avlest
30.08.2023 15:00;30.08.2023 16:00;0,091;Avlest
30.08.2023 16:00;30.08.2023 17:00;0,531;Avlest
30.08.2023 17:00;30.08.2023 18:00;0,072;Avlest
30.08.2023 18:00;30.08.2023 19:00;0,081;Avlest
30.08.2023 19:00;30.08.2023 20:00;0,093;Avlest
30.08.2023 20:00;30.08.2023 21:00;0,075;Avlest
30.08.2023 21:00;30.08.2023 22:00;0,072;Avlest
30.08.2023 22:00;30.08.2023 23:00;0,089;Avlest
30.08.2023 23:00;31.08.2023 00:00;0,085;Avlest
31.08.2023 00:00;31.08.2023 01:00;0,073;Avlest
31.08.2023 01:00;31.08.2023 02:00;0,077;Avlest
31.08.2023 02:00;31.08.2023 03:00;0,092;Avlest
31.08.2023 03:00;31.08.2023 04:00;0,504;Avlest
31.08.2023 04:00;31.08.2023 05:00;0,072;Avlest
31.08.2023 05:00;31.08.2023 06:00;0,083;Avlest
31.08.2023 06:00;31.08.2023 07:00;0,091;Avlest
31.08.2023 07:00;31.08.2023 08:00;0,073;Avlest
31.08.2023 08:00;31.08.2023 09:00;0,073;Avlest
31.08.2023 09:00;31.08.2023 10:00;0,087;Avlest
31.08.2023 10:00;31.08.2023 11:00;0,092;Avlest
31.08.2023 11:00;31.08.2023 12:00;0,15;Avlest
31.08.2023 12:00;31.08.2023 13:00;0,123;Avlest
31.08.2023 13:00;31.08.2023 14:00;0,471;Avlest
31.08.2023 14:00;31.08.2023 15:00;0,075;Avlest
31.08.2023 15:00;31.08.2023 16:00;0,093;Avlest
31.08.2023 16:00;31.08.2023 17:00;0,08;Avlest
31.08.2023 17:00;31.08.2023 18:00;0,072;Avlest
31.08.2023 18:00;31.08.2023 19:00;0,084;Avlest
31.08.2023 19:00;31.08.2023 20:00;0,092;Avlest
31.08.2023 20:00;31.08.2023 21:00;0,112;Avlest
31.08.2023 21:00;31.08.2023 22:00;0,164;Avlest
31.08.2023 22:00;31.08.2023 23:00;0,501;Avlest
31.08.2023 23:00;01.09.2023 00:00;0,089;Avlest
