Fra;Til;KWH 60 Forbruk;Kvalitet
09.06.2022 14:00;09.06.2022 15:00;0,074;Avlest
09.06.2022 15:00;09.06.2022 16:00;0,031;Avlest
09.06.2022 16:00;09.06.2022 17:00;0,013;Avlest
09.06.2022 17:00;09.06.2022 18:00;0,013;Avlest
09.06.2022 18:00;09.06.2022 19:00;0,043;Avlest
09.06.2022 19:00;09.06.2022 20:00;0,013;Avlest
09.06.2022 20:00;09.06.2022 21:00;0,013;Avlest
09.06.2022 21:00;09.06.2022 22:00;0,014;Avlest
09.06.2022 22:00;09.06.2022 23:00;0,017;Avlest
09.06.2022 23:00;10.06.2022 00:00;0,014;Avlest
10.06.2022 00:00;10.06.2022 01:00;0,013;Avlest
10.06.2022 01:00;10.06.2022 02:00;0,014;Avlest
10.06.2022 02:00;10.06.2022 03:00;0,013;Avlest
10.06.2022 03:00;10.06.2022 04:00;0,014;Avlest
10.06.2022 04:00;10.06.2022 05:00;0,013;Avlest
10.06.2022 05:00;10.06.2022 06:00;0,013;Avlest
10.06.2022 06:00;10.06.2022 07:00;0,014;Avlest
10.06.2022 07:00;10.06.2022 08:00;0,013;Avlest
10.06.2022 08:00;10.06.2022 09:00;0,013;Avlest
10.06.2022 09:00;10.06.2022 10:00;0,03;Avlest
10.06.2022 10:00;10.06.2022 11:00;0,139;Avlest
10.06.2022 11:00;10.06.2022 12:00;0,07;Avlest
10.06.2022 12:00;10.06.2022 13:00;0,198;Avlest
10.06.2022 13:00;10.06.2022 14:00;0,07;Avlest
10.06.2022 14:00;10.06.2022 15:00;0,078;Avlest
10.06.2022 15:00;10.06.2022 16:00;0,125;Avlest
10.06.2022 16:00;10.06.2022 17:00;0,026;Avlest
10.06.2022 17:00;10.06.2022 18:00;0,013;Avlest
10.06.2022 18:00;10.06.2022 19:00;0,081;Avlest
10.06.2022 19:00;10.06.2022 20:00;0,107;Avlest
10.06.2022 20:00;10.06.2022 21:00;0,013;Avlest
10.06.2022 21:00;10.06.2022 22:00;0,014;Avlest
10.06.2022 22:00;10.06.2022 23:00;0,014;Avlest
10.06.2022 23:00;11.06.2022 00:00;0,014;Avlest
11.06.2022 00:00;11.06.2022 01:00;0,013;Avlest
11.06.2022 01:00;11.06.2022 02:00;0,014;Avlest
11.06.2022 02:00;11.06.2022 03:00;0,013;Avlest
11.06.2022 03:00;11.06.2022 04:00;0,014;Avlest
11.06.2022 04:00;11.06.2022 05:00;0,014;Avlest
11.06.2022 05:00;11.06.2022 06:00;0,013;Avlest
11.06.2022 06:00;11.06.2022 07:00;0,014;Avlest
11.06.2022 07:00;11.06.2022 08:00;0,013;Avlest
11.06.2022 08:00;11.06.2022 09:00;0,014;Avlest
11.06.2022 09:00;11.06.2022 10:00;0,02;Avlest
11.06.2022 10:00;11.06.2022 11:00;0,126;Avlest
11.06.2022 11:00;11.06.2022 12:00;0,22;Avlest
11.06.2022 12:00;11.06.2022 13:00;0,139;Avlest
11.06.2022 13:00;11.06.2022 14:00;0,152;Avlest
11.06.2022 14:00;11.06.2022 15:00;0,116;Avlest
11.06.2022 15:00;11.06.2022 16:00;0,057;Avlest
11.06.2022 16:00;11.06.2022 17:00;0,109;Avlest
11.06.2022 17:00;11.06.2022 18:00;0,196;Avlest
11.06.2022 18:00;11.06.2022 19:00;0,093;Avlest
11.06.2022 19:00;11.06.2022 20:00;0,015;Avlest
11.06.2022 20:00;11.06.2022 21:00;0,014;Avlest
11.06.2022 21:00;11.06.2022 22:00;0,015;Avlest
11.06.2022 22:00;11.06.2022 23:00;0,015;Avlest
11.06.2022 23:00;12.06.2022 00:00;0,015;Avlest
12.06.2022 00:00;12.06.2022 01:00;0,014;Avlest
12.06.2022 01:00;12.06.2022 02:00;0,015;Avlest
12.06.2022 02:00;12.06.2022 03:00;0,015;Avlest
12.06.2022 03:00;12.06.2022 04:00;0,014;Avlest
12.06.2022 04:00;12.06.2022 05:00;0,013;Avlest
12.06.2022 05:00;12.06.2022 06:00;0,013;Avlest
12.06.2022 06:00;12.06.2022 07:00;0,013;Avlest
12.06.2022 07:00;12.06.2022 08:00;0,014;Avlest
12.06.2022 08:00;12.06.2022 09:00;0,013;Avlest
12.06.2022 09:00;12.06.2022 10:00;0,013;Avlest
12.06.2022 10:00;12.06.2022 11:00;0,013;Avlest
12.06.2022 11:00;12.06.2022 12:00;0,199;Avlest
12.06.2022 12:00;12.06.2022 13:00;0,15;Avlest
12.06.2022 13:00;12.06.2022 14:00;0,143;Avlest
12.06.2022 14:00;12.06.2022 15:00;0,013;Avlest
12.06.2022 15:00;12.06.2022 16:00;0,013;Avlest
12.06.2022 16:00;12.06.2022 17:00;0,014;Avlest
12.06.2022 17:00;12.06.2022 18:00;0,049;Avlest
12.06.2022 18:00;12.06.2022 19:00;0,1;Avlest
12.06.2022 19:00;12.06.2022 20:00;0,026;Avlest
12.06.2022 20:00;12.06.2022 21:00;0,013;Avlest
12.06.2022 21:00;12.06.2022 22:00;0,021;Avlest
12.06.2022 22:00;12.06.2022 23:00;0,013;Avlest
12.06.2022 23:00;13.06.2022 00:00;0,013;Avlest
13.06.2022 00:00;13.06.2022 01:00;0,013;Avlest
13.06.2022 01:00;13.06.2022 02:00;0,014;Avlest
13.06.2022 02:00;13.06.2022 03:00;0,013;Avlest
13.06.2022 03:00;13.06.2022 04:00;0,013;Avlest
13.06.2022 04:00;13.06.2022 05:00;0,013;Avlest
13.06.2022 05:00;13.06.2022 06:00;0,013;Avlest
13.06.2022 06:00;13.06.2022 07:00;0,014;Avlest
13.06.2022 07:00;13.06.2022 08:00;0,013;Avlest
13.06.2022 08:00;13.06.2022 09:00;0,013;Avlest
13.06.2022 09:00;13.06.2022 10:00;0,09;Avlest
13.06.2022 10:00;13.06.2022 11:00;0,081;Avlest
13.06.2022 11:00;13.06.2022 12:00;0,213;Avlest
13.06.2022 12:00;13.06.2022 13:00;0,207;Avlest
13.06.2022 13:00;13.06.2022 14:00;0,118;Avlest
13.06.2022 14:00;13.06.2022 15:00;0,138;Avlest
13.06.2022 15:00;13.06.2022 16:00;0,096;Avlest
13.06.2022 16:00;13.06.2022 17:00;0,013;Avlest
13.06.2022 17:00;13.06.2022 18:00;0,139;Avlest
13.06.2022 18:00;13.06.2022 19:00;0,127;Avlest
13.06.2022 19:00;13.06.2022 20:00;0,013;Avlest
13.06.2022 20:00;13.06.2022 21:00;0,013;Avlest
13.06.2022 21:00;13.06.2022 22:00;0,063;Avlest
13.06.2022 22:00;13.06.2022 23:00;0,013;Avlest
13.06.2022 23:00;14.06.2022 00:00;0,014;Avlest
14.06.2022 00:00;14.06.2022 01:00;0,013;Avlest
14.06.2022 01:00;14.06.2022 02:00;0,013;Avlest
14.06.2022 02:00;14.06.2022 03:00;0,013;Avlest
14.06.2022 03:00;14.06.2022 04:00;0,014;Avlest
14.06.2022 04:00;14.06.2022 05:00;0,013;Avlest
14.06.2022 05:00;14.06.2022 06:00;0,013;Avlest
14.06.2022 06:00;14.06.2022 07:00;0,013;Avlest
14.06.2022 07:00;14.06.2022 08:00;0,021;Avlest
14.06.2022 08:00;14.06.2022 09:00;0,009;Avlest
14.06.2022 09:00;14.06.2022 10:00;0,401;Estimert
14.06.2022 10:00;14.06.2022 11:00;0,401;Estimert
14.06.2022 11:00;14.06.2022 12:00;0,091;Avlest
14.06.2022 12:00;14.06.2022 13:00;0,157;Avlest
14.06.2022 13:00;14.06.2022 14:00;0,22;Avlest
14.06.2022 14:00;14.06.2022 15:00;0,041;Estimert
14.06.2022 15:00;14.06.2022 16:00;0,04;Estimert
14.06.2022 16:00;14.06.2022 17:00;0,006;Avlest
14.06.2022 17:00;14.06.2022 18:00;0,006;Avlest
14.06.2022 18:00;14.06.2022 19:00;0,006;Avlest
14.06.2022 19:00;14.06.2022 20:00;0,006;Avlest
14.06.2022 20:00;14.06.2022 21:00;0,008;Avlest
14.06.2022 21:00;14.06.2022 22:00;0,104;Avlest
14.06.2022 22:00;14.06.2022 23:00;0,02;Avlest
14.06.2022 23:00;15.06.2022 00:00;0,02;Avlest
15.06.2022 00:00;15.06.2022 01:00;0,019;Avlest
15.06.2022 01:00;15.06.2022 02:00;0,02;Avlest
15.06.2022 02:00;15.06.2022 03:00;0,02;Avlest
15.06.2022 03:00;15.06.2022 04:00;0,019;Avlest
15.06.2022 04:00;15.06.2022 05:00;0,02;Avlest
15.06.2022 05:00;15.06.2022 06:00;0,02;Avlest
15.06.2022 06:00;15.06.2022 07:00;0,019;Avlest
15.06.2022 07:00;15.06.2022 08:00;0,02;Avlest
15.06.2022 08:00;15.06.2022 09:00;0,195;Avlest
15.06.2022 09:00;15.06.2022 10:00;0,102;Avlest
15.06.2022 10:00;15.06.2022 11:00;0,174;Avlest
15.06.2022 11:00;15.06.2022 12:00;0,209;Avlest
15.06.2022 12:00;15.06.2022 13:00;0,175;Avlest
15.06.2022 13:00;15.06.2022 14:00;0,205;Avlest
15.06.2022 14:00;15.06.2022 15:00;0,049;Avlest
15.06.2022 15:00;15.06.2022 16:00;0,739;Avlest
15.06.2022 16:00;15.06.2022 17:00;1,672;Avlest
15.06.2022 17:00;15.06.2022 18:00;2,04;Avlest
15.06.2022 18:00;15.06.2022 19:00;1,217;Avlest
15.06.2022 19:00;15.06.2022 20:00;0,019;Avlest
15.06.2022 20:00;15.06.2022 21:00;0,155;Avlest
15.06.2022 21:00;15.06.2022 22:00;0,272;Avlest
15.06.2022 22:00;15.06.2022 23:00;0,161;Avlest
15.06.2022 23:00;16.06.2022 00:00;0,019;Avlest
16.06.2022 00:00;16.06.2022 01:00;0,445;Avlest
16.06.2022 01:00;16.06.2022 02:00;0,019;Avlest
16.06.2022 02:00;16.06.2022 03:00;0,018;Avlest
16.06.2022 03:00;16.06.2022 04:00;0,019;Avlest
16.06.2022 04:00;16.06.2022 05:00;0,019;Avlest
16.06.2022 05:00;16.06.2022 06:00;0,019;Avlest
16.06.2022 06:00;16.06.2022 07:00;0,456;Avlest
16.06.2022 07:00;16.06.2022 08:00;0,019;Avlest
16.06.2022 08:00;16.06.2022 09:00;0,019;Avlest
16.06.2022 09:00;16.06.2022 10:00;0,052;Avlest
16.06.2022 10:00;16.06.2022 11:00;0,07;Avlest
16.06.2022 11:00;16.06.2022 12:00;0,298;Avlest
16.06.2022 12:00;16.06.2022 13:00;0,144;Avlest
16.06.2022 13:00;16.06.2022 14:00;0,166;Avlest
16.06.2022 14:00;16.06.2022 15:00;0,112;Avlest
16.06.2022 15:00;16.06.2022 16:00;0,504;Avlest
16.06.2022 16:00;16.06.2022 17:00;0,029;Avlest
16.06.2022 17:00;16.06.2022 18:00;0,022;Avlest
16.06.2022 18:00;16.06.2022 19:00;0,022;Avlest
16.06.2022 19:00;16.06.2022 20:00;0,042;Avlest
16.06.2022 20:00;16.06.2022 21:00;0,061;Avlest
16.06.2022 21:00;16.06.2022 22:00;0,11;Avlest
16.06.2022 22:00;16.06.2022 23:00;0,022;Avlest
16.06.2022 23:00;17.06.2022 00:00;0,022;Avlest
17.06.2022 00:00;17.06.2022 01:00;0,023;Avlest
17.06.2022 01:00;17.06.2022 02:00;0,022;Avlest
17.06.2022 02:00;17.06.2022 03:00;0,533;Avlest
17.06.2022 03:00;17.06.2022 04:00;0,023;Avlest
17.06.2022 04:00;17.06.2022 05:00;0,02;Avlest
17.06.2022 05:00;17.06.2022 06:00;0,021;Avlest
17.06.2022 06:00;17.06.2022 07:00;0,021;Avlest
17.06.2022 07:00;17.06.2022 08:00;0,02;Avlest
17.06.2022 08:00;17.06.2022 09:00;0,021;Avlest
17.06.2022 09:00;17.06.2022 10:00;0,021;Avlest
17.06.2022 10:00;17.06.2022 11:00;0,034;Avlest
17.06.2022 11:00;17.06.2022 12:00;0,245;Avlest
17.06.2022 12:00;17.06.2022 13:00;0,138;Avlest
17.06.2022 13:00;17.06.2022 14:00;0,041;Avlest
17.06.2022 14:00;17.06.2022 15:00;0,592;Avlest
17.06.2022 15:00;17.06.2022 16:00;0,178;Avlest
17.06.2022 16:00;17.06.2022 17:00;0,021;Avlest
17.06.2022 17:00;17.06.2022 18:00;0,02;Avlest
17.06.2022 18:00;17.06.2022 19:00;0,101;Avlest
17.06.2022 19:00;17.06.2022 20:00;0,226;Avlest
17.06.2022 20:00;17.06.2022 21:00;0,207;Avlest
17.06.2022 21:00;17.06.2022 22:00;0,035;Avlest
17.06.2022 22:00;17.06.2022 23:00;0,021;Avlest
17.06.2022 23:00;18.06.2022 00:00;0,021;Avlest
18.06.2022 00:00;18.06.2022 01:00;0,02;Avlest
18.06.2022 01:00;18.06.2022 02:00;0,021;Avlest
18.06.2022 02:00;18.06.2022 03:00;0,56;Avlest
18.06.2022 03:00;18.06.2022 04:00;0,02;Avlest
18.06.2022 04:00;18.06.2022 05:00;0,021;Avlest
18.06.2022 05:00;18.06.2022 06:00;0,021;Avlest
18.06.2022 06:00;18.06.2022 07:00;0,021;Avlest
18.06.2022 07:00;18.06.2022 08:00;0,022;Avlest
18.06.2022 08:00;18.06.2022 09:00;0,021;Avlest
18.06.2022 09:00;18.06.2022 10:00;0,021;Avlest
18.06.2022 10:00;18.06.2022 11:00;0,021;Avlest
18.06.2022 11:00;18.06.2022 12:00;0,02;Avlest
18.06.2022 12:00;18.06.2022 13:00;0,021;Avlest
18.06.2022 13:00;18.06.2022 14:00;0,021;Avlest
18.06.2022 14:00;18.06.2022 15:00;0,398;Avlest
18.06.2022 15:00;18.06.2022 16:00;0,167;Avlest
18.06.2022 16:00;18.06.2022 17:00;0,021;Avlest
18.06.2022 17:00;18.06.2022 18:00;0,02;Avlest
18.06.2022 18:00;18.06.2022 19:00;0,021;Avlest
18.06.2022 19:00;18.06.2022 20:00;0,02;Avlest
18.06.2022 20:00;18.06.2022 21:00;0,021;Avlest
18.06.2022 21:00;18.06.2022 22:00;0,022;Avlest
18.06.2022 22:00;18.06.2022 23:00;0,021;Avlest
18.06.2022 23:00;19.06.2022 00:00;0,021;Avlest
19.06.2022 00:00;19.06.2022 01:00;0,021;Avlest
19.06.2022 01:00;19.06.2022 02:00;0,02;Avlest
19.06.2022 02:00;19.06.2022 03:00;0,333;Avlest
19.06.2022 03:00;19.06.2022 04:00;0,236;Avlest
19.06.2022 04:00;19.06.2022 05:00;0,021;Avlest
19.06.2022 05:00;19.06.2022 06:00;0,021;Avlest
19.06.2022 06:00;19.06.2022 07:00;0,021;Avlest
19.06.2022 07:00;19.06.2022 08:00;0,021;Avlest
19.06.2022 08:00;19.06.2022 09:00;0,021;Avlest
19.06.2022 09:00;19.06.2022 10:00;0,022;Avlest
19.06.2022 10:00;19.06.2022 11:00;0,099;Avlest
19.06.2022 11:00;19.06.2022 12:00;0,141;Avlest
19.06.2022 12:00;19.06.2022 13:00;0,155;Avlest
19.06.2022 13:00;19.06.2022 14:00;0,235;Avlest
19.06.2022 14:00;19.06.2022 15:00;0,887;Avlest
19.06.2022 15:00;19.06.2022 16:00;0,282;Avlest
19.06.2022 16:00;19.06.2022 17:00;0,289;Avlest
