Fra;Til;KWH 60 Forbruk;Kvalitet
09.08.2022 11:00;09.08.2022 12:00;0,065;Avlest
09.08.2022 12:00;09.08.2022 13:00;0,065;Avlest
09.08.2022 13:00;09.08.2022 14:00;0,051;Avlest
09.08.2022 14:00;09.08.2022 15:00;0,051;Avlest
09.08.2022 15:00;09.08.2022 16:00;0,06;Avlest
09.08.2022 16:00;09.08.2022 17:00;0,068;Avlest
09.08.2022 17:00;09.08.2022 18:00;0,054;Avlest
09.08.2022 18:00;09.08.2022 19:00;0,052;Avlest
09.08.2022 19:00;09.08.2022 20:00;0,516;Avlest
09.08.2022 20:00;09.08.2022 21:00;0,068;Avlest
09.08.2022 21:00;09.08.2022 22:00;0,061;Avlest
09.08.2022 22:00;09.08.2022 23:00;0,052;Avlest
09.08.2022 23:00;10.08.2022 00:00;0,051;Avlest
10.08.2022 00:00;10.08.2022 01:00;0,066;Avlest
10.08.2022 01:00;10.08.2022 02:00;0,066;Avlest
10.08.2022 02:00;10.08.2022 03:00;0,051;Avlest
10.08.2022 03:00;10.08.2022 04:00;0,051;Avlest
10.08.2022 04:00;10.08.2022 05:00;0,062;Avlest
10.08.2022 05:00;10.08.2022 06:00;0,11;Avlest
10.08.2022 06:00;10.08.2022 07:00;0,556;Avlest
10.08.2022 07:00;10.08.2022 08:00;0,058;Avlest
10.08.2022 08:00;10.08.2022 09:00;0,069;Avlest
10.08.2022 09:00;10.08.2022 10:00;0,058;Avlest
10.08.2022 10:00;10.08.2022 11:00;0,052;Avlest
10.08.2022 11:00;10.08.2022 12:00;0,053;Avlest
10.08.2022 12:00;10.08.2022 13:00;0,069;Avlest
10.08.2022 13:00;10.08.2022 14:00;0,059;Avlest
10.08.2022 14:00;10.08.2022 15:00;0,051;Avlest
10.08.2022 15:00;10.08.2022 16:00;0,051;Avlest
10.08.2022 16:00;10.08.2022 17:00;0,069;Avlest
10.08.2022 17:00;10.08.2022 18:00;0,538;Avlest
10.08.2022 18:00;10.08.2022 19:00;0,053;Avlest
10.08.2022 19:00;10.08.2022 20:00;0,052;Avlest
10.08.2022 20:00;10.08.2022 21:00;0,066;Avlest
10.08.2022 21:00;10.08.2022 22:00;0,068;Avlest
10.08.2022 22:00;10.08.2022 23:00;0,052;Avlest
10.08.2022 23:00;11.08.2022 00:00;0,052;Avlest
11.08.2022 00:00;11.08.2022 01:00;0,063;Avlest
11.08.2022 01:00;11.08.2022 02:00;0,068;Avlest
11.08.2022 02:00;11.08.2022 03:00;0,055;Avlest
11.08.2022 03:00;11.08.2022 04:00;0,052;Avlest
11.08.2022 04:00;11.08.2022 05:00;0,532;Avlest
11.08.2022 05:00;11.08.2022 06:00;0,068;Avlest
11.08.2022 06:00;11.08.2022 07:00;0,059;Avlest
11.08.2022 07:00;11.08.2022 08:00;0,104;Avlest
11.08.2022 08:00;11.08.2022 09:00;0,078;Avlest
11.08.2022 09:00;11.08.2022 10:00;0,067;Avlest
11.08.2022 10:00;11.08.2022 11:00;0,069;Avlest
11.08.2022 11:00;11.08.2022 12:00;0,052;Avlest
11.08.2022 12:00;11.08.2022 13:00;0,052;Avlest
11.08.2022 13:00;11.08.2022 14:00;0,063;Avlest
11.08.2022 14:00;11.08.2022 15:00;0,069;Avlest
11.08.2022 15:00;11.08.2022 16:00;0,051;Avlest
11.08.2022 16:00;11.08.2022 17:00;0,528;Avlest
11.08.2022 17:00;11.08.2022 18:00;0,06;Avlest
11.08.2022 18:00;11.08.2022 19:00;0,069;Avlest
11.08.2022 19:00;11.08.2022 20:00;0,082;Avlest
11.08.2022 20:00;11.08.2022 21:00;0,626;Avlest
11.08.2022 21:00;11.08.2022 22:00;0,124;Avlest
11.08.2022 22:00;11.08.2022 23:00;0,079;Avlest
11.08.2022 23:00;12.08.2022 00:00;0,075;Avlest
12.08.2022 00:00;12.08.2022 01:00;0,093;Avlest
12.08.2022 01:00;12.08.2022 02:00;0,409;Avlest
12.08.2022 02:00;12.08.2022 03:00;0,055;Avlest
12.08.2022 03:00;12.08.2022 04:00;0,061;Avlest
12.08.2022 04:00;12.08.2022 05:00;0,071;Avlest
12.08.2022 05:00;12.08.2022 06:00;0,062;Avlest
12.08.2022 06:00;12.08.2022 07:00;0,053;Avlest
12.08.2022 07:00;12.08.2022 08:00;0,443;Avlest
12.08.2022 08:00;12.08.2022 09:00;0,07;Avlest
12.08.2022 09:00;12.08.2022 10:00;0,064;Avlest
12.08.2022 10:00;12.08.2022 11:00;0,052;Avlest
12.08.2022 11:00;12.08.2022 12:00;0,053;Avlest
12.08.2022 12:00;12.08.2022 13:00;0,068;Avlest
12.08.2022 13:00;12.08.2022 14:00;0,065;Avlest
12.08.2022 14:00;12.08.2022 15:00;0,053;Avlest
12.08.2022 15:00;12.08.2022 16:00;0,477;Avlest
12.08.2022 16:00;12.08.2022 17:00;0,066;Avlest
12.08.2022 17:00;12.08.2022 18:00;0,069;Avlest
12.08.2022 18:00;12.08.2022 19:00;0,082;Avlest
12.08.2022 19:00;12.08.2022 20:00;0,126;Avlest
12.08.2022 20:00;12.08.2022 21:00;0,119;Avlest
12.08.2022 21:00;12.08.2022 22:00;0,122;Avlest
12.08.2022 22:00;12.08.2022 23:00;0,577;Avlest
12.08.2022 23:00;13.08.2022 00:00;0,096;Avlest
13.08.2022 00:00;13.08.2022 01:00;0,082;Avlest
13.08.2022 01:00;13.08.2022 02:00;0,075;Avlest
13.08.2022 02:00;13.08.2022 03:00;0,067;Avlest
13.08.2022 03:00;13.08.2022 04:00;0,459;Avlest
13.08.2022 04:00;13.08.2022 05:00;0,072;Avlest
13.08.2022 05:00;13.08.2022 06:00;0,133;Avlest
13.08.2022 06:00;13.08.2022 07:00;0,092;Avlest
13.08.2022 07:00;13.08.2022 08:00;0,065;Avlest
13.08.2022 08:00;13.08.2022 09:00;0,094;Avlest
13.08.2022 09:00;13.08.2022 10:00;0,118;Avlest
13.08.2022 10:00;13.08.2022 11:00;0,423;Avlest
13.08.2022 11:00;13.08.2022 12:00;0,182;Avlest
13.08.2022 12:00;13.08.2022 13:00;0,187;Avlest
13.08.2022 13:00;13.08.2022 14:00;0,458;Avlest
13.08.2022 14:00;13.08.2022 15:00;0,261;Avlest
13.08.2022 15:00;13.08.2022 16:00;0,431;Avlest
13.08.2022 16:00;13.08.2022 17:00;0,543;Avlest
13.08.2022 17:00;13.08.2022 18:00;0,474;Avlest
13.08.2022 18:00;13.08.2022 19:00;0,224;Avlest
13.08.2022 19:00;13.08.2022 20:00;0,139;Avlest
13.08.2022 20:00;13.08.2022 21:00;0,079;Avlest
13.08.2022 21:00;13.08.2022 22:00;0,076;Avlest
13.08.2022 22:00;13.08.2022 23:00;0,065;Avlest
13.08.2022 23:00;14.08.2022 00:00;0,063;Avlest
14.08.2022 00:00;14.08.2022 01:00;0,471;Avlest
14.08.2022 01:00;14.08.2022 02:00;0,073;Avlest
14.08.2022 02:00;14.08.2022 03:00;0,071;Avlest
14.08.2022 03:00;14.08.2022 04:00;0,056;Avlest
14.08.2022 04:00;14.08.2022 05:00;0,055;Avlest
14.08.2022 05:00;14.08.2022 06:00;0,068;Avlest
14.08.2022 06:00;14.08.2022 07:00;0,072;Avlest
14.08.2022 07:00;14.08.2022 08:00;0,131;Avlest
14.08.2022 08:00;14.08.2022 09:00;0,333;Avlest
14.08.2022 09:00;14.08.2022 10:00;0,725;Avlest
14.08.2022 10:00;14.08.2022 11:00;0,784;Avlest
14.08.2022 11:00;14.08.2022 12:00;0,093;Avlest
14.08.2022 12:00;14.08.2022 13:00;0,096;Avlest
14.08.2022 13:00;14.08.2022 14:00;0,67;Avlest
14.08.2022 14:00;14.08.2022 15:00;0,104;Avlest
14.08.2022 15:00;14.08.2022 16:00;0,469;Avlest
14.08.2022 16:00;14.08.2022 17:00;0,069;Avlest
14.08.2022 17:00;14.08.2022 18:00;0,066;Avlest
14.08.2022 18:00;14.08.2022 19:00;0,238;Avlest
14.08.2022 19:00;14.08.2022 20:00;0,54;Avlest
14.08.2022 20:00;14.08.2022 21:00;0,159;Avlest
14.08.2022 21:00;14.08.2022 22:00;0,195;Avlest
14.08.2022 22:00;14.08.2022 23:00;0,153;Avlest
14.08.2022 23:00;15.08.2022 00:00;0,529;Avlest
15.08.2022 00:00;15.08.2022 01:00;0,153;Avlest
15.08.2022 01:00;15.08.2022 02:00;0,142;Avlest
15.08.2022 02:00;15.08.2022 03:00;0,142;Avlest
15.08.2022 03:00;15.08.2022 04:00;0,158;Avlest
15.08.2022 04:00;15.08.2022 05:00;0,154;Avlest
15.08.2022 05:00;15.08.2022 06:00;0,139;Avlest
15.08.2022 06:00;15.08.2022 07:00;0,569;Avlest
15.08.2022 07:00;15.08.2022 08:00;0,206;Avlest
15.08.2022 08:00;15.08.2022 09:00;0,175;Avlest
15.08.2022 09:00;15.08.2022 10:00;0,142;Avlest
15.08.2022 10:00;15.08.2022 11:00;0,157;Avlest
15.08.2022 11:00;15.08.2022 12:00;0,153;Avlest
15.08.2022 12:00;15.08.2022 13:00;0,137;Avlest
15.08.2022 13:00;15.08.2022 14:00;0,138;Avlest
15.08.2022 14:00;15.08.2022 15:00;0,156;Avlest
15.08.2022 15:00;15.08.2022 16:00;0,556;Avlest
15.08.2022 16:00;15.08.2022 17:00;0,155;Avlest
15.08.2022 17:00;15.08.2022 18:00;0,141;Avlest
15.08.2022 18:00;15.08.2022 19:00;0,548;Avlest
15.08.2022 19:00;15.08.2022 20:00;0,853;Avlest
15.08.2022 20:00;15.08.2022 21:00;0,305;Avlest
15.08.2022 21:00;15.08.2022 22:00;0,606;Avlest
15.08.2022 22:00;15.08.2022 23:00;0,159;Avlest
15.08.2022 23:00;16.08.2022 00:00;0,153;Avlest
16.08.2022 00:00;16.08.2022 01:00;0,14;Avlest
16.08.2022 01:00;16.08.2022 02:00;0,141;Avlest
16.08.2022 02:00;16.08.2022 03:00;0,156;Avlest
16.08.2022 03:00;16.08.2022 04:00;0,157;Avlest
16.08.2022 04:00;16.08.2022 05:00;0,14;Avlest
16.08.2022 05:00;16.08.2022 06:00;0,138;Avlest
16.08.2022 06:00;16.08.2022 07:00;0,58;Avlest
16.08.2022 07:00;16.08.2022 08:00;0,154;Avlest
16.08.2022 08:00;16.08.2022 09:00;0,156;Avlest
16.08.2022 09:00;16.08.2022 10:00;0,211;Avlest
16.08.2022 10:00;16.08.2022 11:00;0,157;Avlest
16.08.2022 11:00;16.08.2022 12:00;0,145;Avlest
16.08.2022 12:00;16.08.2022 13:00;0,139;Avlest
16.08.2022 13:00;16.08.2022 14:00;0,144;Avlest
16.08.2022 14:00;16.08.2022 15:00;0,155;Avlest
16.08.2022 15:00;16.08.2022 16:00;0,576;Avlest
16.08.2022 16:00;16.08.2022 17:00;0,137;Avlest
16.08.2022 17:00;16.08.2022 18:00;0,186;Avlest
16.08.2022 18:00;16.08.2022 19:00;0,201;Avlest
16.08.2022 19:00;16.08.2022 20:00;0,288;Avlest
16.08.2022 20:00;16.08.2022 21:00;0,323;Avlest
16.08.2022 21:00;16.08.2022 22:00;0,251;Avlest
16.08.2022 22:00;16.08.2022 23:00;0,153;Avlest
16.08.2022 23:00;17.08.2022 00:00;0,142;Avlest
17.08.2022 00:00;17.08.2022 01:00;0,146;Avlest
17.08.2022 01:00;17.08.2022 02:00;0,255;Avlest
17.08.2022 02:00;17.08.2022 03:00;0,498;Avlest
17.08.2022 03:00;17.08.2022 04:00;0,141;Avlest
17.08.2022 04:00;17.08.2022 05:00;0,146;Avlest
17.08.2022 05:00;17.08.2022 06:00;0,158;Avlest
17.08.2022 06:00;17.08.2022 07:00;0,173;Avlest
17.08.2022 07:00;17.08.2022 08:00;0,137;Avlest
17.08.2022 08:00;17.08.2022 09:00;0,137;Avlest
17.08.2022 09:00;17.08.2022 10:00;0,211;Avlest
17.08.2022 10:00;17.08.2022 11:00;0,176;Avlest
17.08.2022 11:00;17.08.2022 12:00;0,152;Avlest
17.08.2022 12:00;17.08.2022 13:00;0,602;Avlest
17.08.2022 13:00;17.08.2022 14:00;0,152;Avlest
17.08.2022 14:00;17.08.2022 15:00;0,141;Avlest
17.08.2022 15:00;17.08.2022 16:00;0,148;Avlest
17.08.2022 16:00;17.08.2022 17:00;0,161;Avlest
17.08.2022 17:00;17.08.2022 18:00;0,151;Avlest
17.08.2022 18:00;17.08.2022 19:00;0,145;Avlest
17.08.2022 19:00;17.08.2022 20:00;0,151;Avlest
17.08.2022 20:00;17.08.2022 21:00;0,232;Avlest
17.08.2022 21:00;17.08.2022 22:00;0,19;Avlest
17.08.2022 22:00;17.08.2022 23:00;0,195;Avlest
17.08.2022 23:00;18.08.2022 00:00;0,651;Avlest
18.08.2022 00:00;18.08.2022 01:00;0,16;Avlest
18.08.2022 01:00;18.08.2022 02:00;0,148;Avlest
18.08.2022 02:00;18.08.2022 03:00;0,151;Avlest
18.08.2022 03:00;18.08.2022 04:00;0,163;Avlest
18.08.2022 04:00;18.08.2022 05:00;0,155;Avlest
18.08.2022 05:00;18.08.2022 06:00;0,145;Avlest
18.08.2022 06:00;18.08.2022 07:00;0,179;Avlest
18.08.2022 07:00;18.08.2022 08:00;0,159;Avlest
18.08.2022 08:00;18.08.2022 09:00;0,158;Avlest
18.08.2022 09:00;18.08.2022 10:00;0,14;Avlest
18.08.2022 10:00;18.08.2022 11:00;0,141;Avlest
18.08.2022 11:00;18.08.2022 12:00;0,624;Avlest
18.08.2022 12:00;18.08.2022 13:00;0,155;Avlest
18.08.2022 13:00;18.08.2022 14:00;0,222;Avlest
18.08.2022 14:00;18.08.2022 15:00;0,162;Avlest
18.08.2022 15:00;18.08.2022 16:00;0,151;Avlest
18.08.2022 16:00;18.08.2022 17:00;0,141;Avlest
18.08.2022 17:00;18.08.2022 18:00;0,256;Avlest
18.08.2022 18:00;18.08.2022 19:00;0,381;Avlest
18.08.2022 19:00;18.08.2022 20:00;0,25;Avlest
18.08.2022 20:00;18.08.2022 21:00;0,252;Avlest
18.08.2022 21:00;18.08.2022 22:00;0,214;Avlest
18.08.2022 22:00;18.08.2022 23:00;0,549;Avlest
18.08.2022 23:00;19.08.2022 00:00;0,078;Avlest
19.08.2022 00:00;19.08.2022 01:00;0,089;Avlest
19.08.2022 01:00;19.08.2022 02:00;0,137;Avlest
19.08.2022 02:00;19.08.2022 03:00;0,143;Avlest
19.08.2022 03:00;19.08.2022 04:00;0,081;Avlest
19.08.2022 04:00;19.08.2022 05:00;0,093;Avlest
19.08.2022 05:00;19.08.2022 06:00;0,122;Avlest
19.08.2022 06:00;19.08.2022 07:00;0,178;Avlest
19.08.2022 07:00;19.08.2022 08:00;0,808;Avlest
19.08.2022 08:00;19.08.2022 09:00;0,485;Avlest
19.08.2022 09:00;19.08.2022 10:00;0,703;Avlest
19.08.2022 10:00;19.08.2022 11:00;0,241;Avlest
19.08.2022 11:00;19.08.2022 12:00;0,254;Avlest
19.08.2022 12:00;19.08.2022 13:00;0,286;Avlest
19.08.2022 13:00;19.08.2022 14:00;0,264;Avlest
19.08.2022 14:00;19.08.2022 15:00;0,341;Avlest
19.08.2022 15:00;19.08.2022 16:00;0,248;Avlest
19.08.2022 16:00;19.08.2022 17:00;0,238;Avlest
