Fra;Til;KWH 60 Forbruk;Kvalitet
05.10.2022 11:00;05.10.2022 12:00;0,474;Avlest
05.10.2022 12:00;05.10.2022 13:00;0,438;Avlest
05.10.2022 13:00;05.10.2022 14:00;0,408;Avlest
05.10.2022 14:00;05.10.2022 15:00;0,44;Avlest
05.10.2022 15:00;05.10.2022 16:00;0,474;Avlest
05.10.2022 16:00;05.10.2022 17:00;0,505;Avlest
05.10.2022 17:00;05.10.2022 18:00;0,873;Avlest
05.10.2022 18:00;05.10.2022 19:00;0,469;Avlest
05.10.2022 19:00;05.10.2022 20:00;0,462;Avlest
05.10.2022 20:00;05.10.2022 21:00;0,467;Avlest
05.10.2022 21:00;05.10.2022 22:00;0,464;Avlest
05.10.2022 22:00;05.10.2022 23:00;0,454;Avlest
05.10.2022 23:00;06.10.2022 00:00;0,499;Avlest
06.10.2022 00:00;06.10.2022 01:00;0,458;Avlest
06.10.2022 01:00;06.10.2022 02:00;0,474;Avlest
06.10.2022 02:00;06.10.2022 03:00;0,426;Avlest
06.10.2022 03:00;06.10.2022 04:00;0,915;Avlest
06.10.2022 04:00;06.10.2022 05:00;0,464;Avlest
06.10.2022 05:00;06.10.2022 06:00;0,42;Avlest
06.10.2022 06:00;06.10.2022 07:00;0,505;Avlest
06.10.2022 07:00;06.10.2022 08:00;0,469;Avlest
06.10.2022 08:00;06.10.2022 09:00;0,512;Avlest
06.10.2022 09:00;06.10.2022 10:00;0,47;Avlest
06.10.2022 10:00;06.10.2022 11:00;0,501;Avlest
06.10.2022 11:00;06.10.2022 12:00;0,496;Avlest
06.10.2022 12:00;06.10.2022 13:00;0,532;Avlest
06.10.2022 13:00;06.10.2022 14:00;0,482;Avlest
06.10.2022 14:00;06.10.2022 15:00;1,004;Avlest
06.10.2022 15:00;06.10.2022 16:00;0,487;Avlest
06.10.2022 16:00;06.10.2022 17:00;0,211;Avlest
06.10.2022 17:00;06.10.2022 18:00;0,341;Avlest
06.10.2022 18:00;06.10.2022 19:00;0,285;Avlest
06.10.2022 19:00;06.10.2022 20:00;0,365;Avlest
06.10.2022 20:00;06.10.2022 21:00;0,451;Avlest
06.10.2022 21:00;06.10.2022 22:00;0,519;Avlest
06.10.2022 22:00;06.10.2022 23:00;0,398;Avlest
06.10.2022 23:00;07.10.2022 00:00;0,453;Avlest
07.10.2022 00:00;07.10.2022 01:00;0,881;Avlest
07.10.2022 01:00;07.10.2022 02:00;0,462;Avlest
07.10.2022 02:00;07.10.2022 03:00;0,423;Avlest
07.10.2022 03:00;07.10.2022 04:00;0,484;Avlest
07.10.2022 04:00;07.10.2022 05:00;0,448;Avlest
07.10.2022 05:00;07.10.2022 06:00;0,515;Avlest
07.10.2022 06:00;07.10.2022 07:00;0,472;Avlest
07.10.2022 07:00;07.10.2022 08:00;0,485;Avlest
07.10.2022 08:00;07.10.2022 09:00;0,504;Avlest
07.10.2022 09:00;07.10.2022 10:00;0,51;Avlest
07.10.2022 10:00;07.10.2022 11:00;0,514;Avlest
07.10.2022 11:00;07.10.2022 12:00;0,94;Avlest
07.10.2022 12:00;07.10.2022 13:00;0,47;Avlest
07.10.2022 13:00;07.10.2022 14:00;0,44;Avlest
07.10.2022 14:00;07.10.2022 15:00;0,469;Avlest
07.10.2022 15:00;07.10.2022 16:00;0,475;Avlest
07.10.2022 16:00;07.10.2022 17:00;0,453;Avlest
07.10.2022 17:00;07.10.2022 18:00;0,453;Avlest
07.10.2022 18:00;07.10.2022 19:00;0,51;Avlest
07.10.2022 19:00;07.10.2022 20:00;0,555;Avlest
07.10.2022 20:00;07.10.2022 21:00;0,526;Avlest
07.10.2022 21:00;07.10.2022 22:00;0,481;Avlest
07.10.2022 22:00;07.10.2022 23:00;0,979;Avlest
07.10.2022 23:00;08.10.2022 00:00;0,488;Avlest
08.10.2022 00:00;08.10.2022 01:00;0,515;Avlest
08.10.2022 01:00;08.10.2022 02:00;0,497;Avlest
08.10.2022 02:00;08.10.2022 03:00;0,494;Avlest
08.10.2022 03:00;08.10.2022 04:00;0,493;Avlest
08.10.2022 04:00;08.10.2022 05:00;0,494;Avlest
08.10.2022 05:00;08.10.2022 06:00;0,496;Avlest
08.10.2022 06:00;08.10.2022 07:00;0,503;Avlest
08.10.2022 07:00;08.10.2022 08:00;0,499;Avlest
08.10.2022 08:00;08.10.2022 09:00;0,508;Avlest
08.10.2022 09:00;08.10.2022 10:00;0,973;Avlest
08.10.2022 10:00;08.10.2022 11:00;0,481;Avlest
08.10.2022 11:00;08.10.2022 12:00;0,526;Avlest
08.10.2022 12:00;08.10.2022 13:00;0,525;Avlest
08.10.2022 13:00;08.10.2022 14:00;0,489;Avlest
08.10.2022 14:00;08.10.2022 15:00;0,435;Avlest
08.10.2022 15:00;08.10.2022 16:00;0,301;Avlest
08.10.2022 16:00;08.10.2022 17:00;0,131;Avlest
08.10.2022 17:00;08.10.2022 18:00;0,226;Avlest
08.10.2022 18:00;08.10.2022 19:00;0,261;Avlest
08.10.2022 19:00;08.10.2022 20:00;0,625;Avlest
08.10.2022 20:00;08.10.2022 21:00;0,542;Avlest
08.10.2022 21:00;08.10.2022 22:00;0,448;Avlest
08.10.2022 22:00;08.10.2022 23:00;0,465;Avlest
08.10.2022 23:00;09.10.2022 00:00;0,529;Avlest
09.10.2022 00:00;09.10.2022 01:00;0,478;Avlest
09.10.2022 01:00;09.10.2022 02:00;0,497;Avlest
09.10.2022 02:00;09.10.2022 03:00;0,503;Avlest
09.10.2022 03:00;09.10.2022 04:00;0,503;Avlest
09.10.2022 04:00;09.10.2022 05:00;0,484;Avlest
09.10.2022 05:00;09.10.2022 06:00;0,509;Avlest
09.10.2022 06:00;09.10.2022 07:00;0,967;Avlest
09.10.2022 07:00;09.10.2022 08:00;0,521;Avlest
09.10.2022 08:00;09.10.2022 09:00;0,529;Avlest
09.10.2022 09:00;09.10.2022 10:00;0,518;Avlest
09.10.2022 10:00;09.10.2022 11:00;0,549;Avlest
09.10.2022 11:00;09.10.2022 12:00;0,562;Avlest
09.10.2022 12:00;09.10.2022 13:00;0,492;Avlest
09.10.2022 13:00;09.10.2022 14:00;0,518;Avlest
09.10.2022 14:00;09.10.2022 15:00;0,465;Avlest
09.10.2022 15:00;09.10.2022 16:00;0,461;Avlest
09.10.2022 16:00;09.10.2022 17:00;0,379;Avlest
09.10.2022 17:00;09.10.2022 18:00;0,813;Avlest
09.10.2022 18:00;09.10.2022 19:00;0,419;Avlest
09.10.2022 19:00;09.10.2022 20:00;1,422;Avlest
09.10.2022 20:00;09.10.2022 21:00;2,653;Avlest
09.10.2022 21:00;09.10.2022 22:00;0,851;Avlest
09.10.2022 22:00;09.10.2022 23:00;0,235;Avlest
09.10.2022 23:00;10.10.2022 00:00;0,239;Avlest
10.10.2022 00:00;10.10.2022 01:00;0,654;Avlest
10.10.2022 01:00;10.10.2022 02:00;0,418;Avlest
10.10.2022 02:00;10.10.2022 03:00;0,448;Avlest
10.10.2022 03:00;10.10.2022 04:00;0,446;Avlest
10.10.2022 04:00;10.10.2022 05:00;0,457;Avlest
10.10.2022 05:00;10.10.2022 06:00;0,804;Avlest
10.10.2022 06:00;10.10.2022 07:00;0,505;Avlest
10.10.2022 07:00;10.10.2022 08:00;0,595;Avlest
10.10.2022 08:00;10.10.2022 09:00;0,569;Avlest
10.10.2022 09:00;10.10.2022 10:00;0,547;Avlest
10.10.2022 10:00;10.10.2022 11:00;0,595;Avlest
10.10.2022 11:00;10.10.2022 12:00;0,67;Avlest
10.10.2022 12:00;10.10.2022 13:00;0,965;Avlest
10.10.2022 13:00;10.10.2022 14:00;0,544;Avlest
10.10.2022 14:00;10.10.2022 15:00;0,581;Avlest
10.10.2022 15:00;10.10.2022 16:00;0,565;Avlest
10.10.2022 16:00;10.10.2022 17:00;0,587;Avlest
10.10.2022 17:00;10.10.2022 18:00;0,534;Avlest
10.10.2022 18:00;10.10.2022 19:00;1,341;Avlest
10.10.2022 19:00;10.10.2022 20:00;1,005;Avlest
10.10.2022 20:00;10.10.2022 21:00;0,819;Avlest
10.10.2022 21:00;10.10.2022 22:00;0,998;Avlest
10.10.2022 22:00;10.10.2022 23:00;0,787;Avlest
10.10.2022 23:00;11.10.2022 00:00;0,371;Avlest
11.10.2022 00:00;11.10.2022 01:00;0,439;Avlest
11.10.2022 01:00;11.10.2022 02:00;0,494;Avlest
11.10.2022 02:00;11.10.2022 03:00;0,471;Avlest
11.10.2022 03:00;11.10.2022 04:00;0,869;Avlest
11.10.2022 04:00;11.10.2022 05:00;0,506;Avlest
11.10.2022 05:00;11.10.2022 06:00;0,488;Avlest
11.10.2022 06:00;11.10.2022 07:00;0,475;Avlest
11.10.2022 07:00;11.10.2022 08:00;0,555;Avlest
11.10.2022 08:00;11.10.2022 09:00;0,646;Avlest
11.10.2022 09:00;11.10.2022 10:00;0,601;Avlest
11.10.2022 10:00;11.10.2022 11:00;0,605;Avlest
11.10.2022 11:00;11.10.2022 12:00;0,732;Avlest
11.10.2022 12:00;11.10.2022 13:00;0,814;Avlest
11.10.2022 13:00;11.10.2022 14:00;0,634;Avlest
11.10.2022 14:00;11.10.2022 15:00;0,408;Avlest
11.10.2022 15:00;11.10.2022 16:00;0,352;Avlest
11.10.2022 16:00;11.10.2022 17:00;0,367;Avlest
11.10.2022 17:00;11.10.2022 18:00;0,281;Avlest
11.10.2022 18:00;11.10.2022 19:00;0,302;Avlest
11.10.2022 19:00;11.10.2022 20:00;0,334;Avlest
11.10.2022 20:00;11.10.2022 21:00;0,425;Avlest
11.10.2022 21:00;11.10.2022 22:00;0,48;Avlest
11.10.2022 22:00;11.10.2022 23:00;0,883;Avlest
11.10.2022 23:00;12.10.2022 00:00;0,493;Avlest
12.10.2022 00:00;12.10.2022 01:00;0,468;Avlest
12.10.2022 01:00;12.10.2022 02:00;0,499;Avlest
12.10.2022 02:00;12.10.2022 03:00;0,473;Avlest
12.10.2022 03:00;12.10.2022 04:00;0,502;Avlest
12.10.2022 04:00;12.10.2022 05:00;0,496;Avlest
12.10.2022 05:00;12.10.2022 06:00;0,525;Avlest
12.10.2022 06:00;12.10.2022 07:00;0,564;Avlest
12.10.2022 07:00;12.10.2022 08:00;0,557;Avlest
12.10.2022 08:00;12.10.2022 09:00;1,008;Avlest
12.10.2022 09:00;12.10.2022 10:00;0,542;Avlest
12.10.2022 10:00;12.10.2022 11:00;0,56;Avlest
12.10.2022 11:00;12.10.2022 12:00;0,593;Avlest
12.10.2022 12:00;12.10.2022 13:00;0,543;Avlest
12.10.2022 13:00;12.10.2022 14:00;0,546;Avlest
12.10.2022 14:00;12.10.2022 15:00;0,537;Avlest
12.10.2022 15:00;12.10.2022 16:00;0,522;Avlest
12.10.2022 16:00;12.10.2022 17:00;0,506;Avlest
12.10.2022 17:00;12.10.2022 18:00;1,059;Avlest
12.10.2022 18:00;12.10.2022 19:00;0,508;Avlest
12.10.2022 19:00;12.10.2022 20:00;0,586;Avlest
12.10.2022 20:00;12.10.2022 21:00;0,628;Avlest
12.10.2022 21:00;12.10.2022 22:00;0,577;Avlest
12.10.2022 22:00;12.10.2022 23:00;0,501;Avlest
12.10.2022 23:00;13.10.2022 00:00;0,507;Avlest
13.10.2022 00:00;13.10.2022 01:00;0,515;Avlest
13.10.2022 01:00;13.10.2022 02:00;0,51;Avlest
13.10.2022 02:00;13.10.2022 03:00;0,678;Avlest
13.10.2022 03:00;13.10.2022 04:00;0,785;Avlest
13.10.2022 04:00;13.10.2022 05:00;0,494;Avlest
13.10.2022 05:00;13.10.2022 06:00;0,521;Avlest
13.10.2022 06:00;13.10.2022 07:00;0,56;Avlest
13.10.2022 07:00;13.10.2022 08:00;0,527;Avlest
13.10.2022 08:00;13.10.2022 09:00;0,547;Avlest
13.10.2022 09:00;13.10.2022 10:00;0,584;Avlest
13.10.2022 10:00;13.10.2022 11:00;0,56;Avlest
13.10.2022 11:00;13.10.2022 12:00;0,631;Avlest
13.10.2022 12:00;13.10.2022 13:00;1,019;Avlest
13.10.2022 13:00;13.10.2022 14:00;0,565;Avlest
13.10.2022 14:00;13.10.2022 15:00;0,566;Avlest
13.10.2022 15:00;13.10.2022 16:00;0,549;Avlest
13.10.2022 16:00;13.10.2022 17:00;0,569;Avlest
13.10.2022 17:00;13.10.2022 18:00;0,514;Avlest
13.10.2022 18:00;13.10.2022 19:00;0,552;Avlest
13.10.2022 19:00;13.10.2022 20:00;0,565;Avlest
13.10.2022 20:00;13.10.2022 21:00;0,579;Avlest
13.10.2022 21:00;13.10.2022 22:00;0,54;Avlest
13.10.2022 22:00;13.10.2022 23:00;1,006;Avlest
13.10.2022 23:00;14.10.2022 00:00;0,509;Avlest
14.10.2022 00:00;14.10.2022 01:00;0,539;Avlest
14.10.2022 01:00;14.10.2022 02:00;0,593;Avlest
14.10.2022 02:00;14.10.2022 03:00;0,55;Avlest
14.10.2022 03:00;14.10.2022 04:00;0,518;Avlest
14.10.2022 04:00;14.10.2022 05:00;0,497;Avlest
14.10.2022 05:00;14.10.2022 06:00;0,525;Avlest
14.10.2022 06:00;14.10.2022 07:00;0,565;Avlest
14.10.2022 07:00;14.10.2022 08:00;0,535;Avlest
14.10.2022 08:00;14.10.2022 09:00;0,552;Avlest
14.10.2022 09:00;14.10.2022 10:00;1,053;Avlest
14.10.2022 10:00;14.10.2022 11:00;0,57;Avlest
14.10.2022 11:00;14.10.2022 12:00;0,556;Avlest
14.10.2022 12:00;14.10.2022 13:00;0,56;Avlest
14.10.2022 13:00;14.10.2022 14:00;0,573;Avlest
14.10.2022 14:00;14.10.2022 15:00;0,525;Avlest
14.10.2022 15:00;14.10.2022 16:00;0,558;Avlest
14.10.2022 16:00;14.10.2022 17:00;0,502;Avlest
14.10.2022 17:00;14.10.2022 18:00;0,517;Avlest
14.10.2022 18:00;14.10.2022 19:00;0,548;Avlest
14.10.2022 19:00;14.10.2022 20:00;0,995;Avlest
14.10.2022 20:00;14.10.2022 21:00;0,596;Avlest
14.10.2022 21:00;14.10.2022 22:00;0,608;Avlest
14.10.2022 22:00;14.10.2022 23:00;0,56;Avlest
14.10.2022 23:00;15.10.2022 00:00;0,494;Avlest
15.10.2022 00:00;15.10.2022 01:00;0,527;Avlest
15.10.2022 01:00;15.10.2022 02:00;0,479;Avlest
15.10.2022 02:00;15.10.2022 03:00;0,512;Avlest
15.10.2022 03:00;15.10.2022 04:00;0,508;Avlest
15.10.2022 04:00;15.10.2022 05:00;0,933;Avlest
15.10.2022 05:00;15.10.2022 06:00;0,538;Avlest
15.10.2022 06:00;15.10.2022 07:00;0,592;Avlest
15.10.2022 07:00;15.10.2022 08:00;0,503;Avlest
15.10.2022 08:00;15.10.2022 09:00;0,505;Avlest
15.10.2022 09:00;15.10.2022 10:00;0,543;Avlest
15.10.2022 10:00;15.10.2022 11:00;0,515;Avlest
15.10.2022 11:00;15.10.2022 12:00;0,561;Avlest
15.10.2022 12:00;15.10.2022 13:00;0,529;Avlest
15.10.2022 13:00;15.10.2022 14:00;0,523;Avlest
15.10.2022 14:00;15.10.2022 15:00;0,942;Avlest
15.10.2022 15:00;15.10.2022 16:00;0,365;Avlest
15.10.2022 16:00;15.10.2022 17:00;0,453;Avlest
15.10.2022 17:00;15.10.2022 18:00;0,466;Avlest
15.10.2022 18:00;15.10.2022 19:00;0,549;Avlest
15.10.2022 19:00;15.10.2022 20:00;0,574;Avlest
15.10.2022 20:00;15.10.2022 21:00;0,568;Avlest
15.10.2022 21:00;15.10.2022 22:00;0,614;Avlest
15.10.2022 22:00;15.10.2022 23:00;0,613;Avlest
15.10.2022 23:00;16.10.2022 00:00;0,962;Avlest
16.10.2022 00:00;16.10.2022 01:00;0,525;Avlest
16.10.2022 01:00;16.10.2022 02:00;0,492;Avlest
16.10.2022 02:00;16.10.2022 03:00;0,556;Avlest
16.10.2022 03:00;16.10.2022 04:00;0,536;Avlest
16.10.2022 04:00;16.10.2022 05:00;0,521;Avlest
16.10.2022 05:00;16.10.2022 06:00;0,563;Avlest
16.10.2022 06:00;16.10.2022 07:00;0,546;Avlest
16.10.2022 07:00;16.10.2022 08:00;0,599;Avlest
16.10.2022 08:00;16.10.2022 09:00;0,613;Avlest
16.10.2022 09:00;16.10.2022 10:00;0,619;Avlest
16.10.2022 10:00;16.10.2022 11:00;1,447;Avlest
16.10.2022 11:00;16.10.2022 12:00;1,258;Avlest
16.10.2022 12:00;16.10.2022 13:00;0,675;Avlest
16.10.2022 13:00;16.10.2022 14:00;0,633;Avlest
16.10.2022 14:00;16.10.2022 15:00;0,559;Avlest
16.10.2022 15:00;16.10.2022 16:00;0,576;Avlest
16.10.2022 16:00;16.10.2022 17:00;0,907;Avlest
16.10.2022 17:00;16.10.2022 18:00;0,549;Avlest
16.10.2022 18:00;16.10.2022 19:00;0,558;Avlest
16.10.2022 19:00;16.10.2022 20:00;0,578;Avlest
16.10.2022 20:00;16.10.2022 21:00;1,858;Avlest
16.10.2022 21:00;16.10.2022 22:00;1,225;Avlest
16.10.2022 22:00;16.10.2022 23:00;0,618;Avlest
16.10.2022 23:00;17.10.2022 00:00;0,572;Avlest
17.10.2022 00:00;17.10.2022 01:00;0,871;Avlest
17.10.2022 01:00;17.10.2022 02:00;0,628;Avlest
17.10.2022 02:00;17.10.2022 03:00;0,55;Avlest
17.10.2022 03:00;17.10.2022 04:00;0,567;Avlest
17.10.2022 04:00;17.10.2022 05:00;0,578;Avlest
17.10.2022 05:00;17.10.2022 06:00;0,957;Avlest
17.10.2022 06:00;17.10.2022 07:00;0,586;Avlest
17.10.2022 07:00;17.10.2022 08:00;0,612;Avlest
17.10.2022 08:00;17.10.2022 09:00;0,627;Avlest
17.10.2022 09:00;17.10.2022 10:00;0,627;Avlest
17.10.2022 10:00;17.10.2022 11:00;0,608;Avlest
17.10.2022 11:00;17.10.2022 12:00;0,958;Avlest
17.10.2022 12:00;17.10.2022 13:00;0,743;Avlest
17.10.2022 13:00;17.10.2022 14:00;0,696;Avlest
17.10.2022 14:00;17.10.2022 15:00;0,648;Avlest
17.10.2022 15:00;17.10.2022 16:00;0,609;Avlest
17.10.2022 16:00;17.10.2022 17:00;0,629;Avlest
17.10.2022 17:00;17.10.2022 18:00;0,687;Avlest
17.10.2022 18:00;17.10.2022 19:00;0,695;Avlest
17.10.2022 19:00;17.10.2022 20:00;1,156;Avlest
17.10.2022 20:00;17.10.2022 21:00;0,652;Avlest
17.10.2022 21:00;17.10.2022 22:00;0,663;Avlest
17.10.2022 22:00;17.10.2022 23:00;0,55;Avlest
17.10.2022 23:00;18.10.2022 00:00;0,527;Avlest
18.10.2022 00:00;18.10.2022 01:00;0,548;Avlest
18.10.2022 01:00;18.10.2022 02:00;0,975;Avlest
18.10.2022 02:00;18.10.2022 03:00;0,579;Avlest
18.10.2022 03:00;18.10.2022 04:00;0,601;Avlest
18.10.2022 04:00;18.10.2022 05:00;0,615;Avlest
18.10.2022 05:00;18.10.2022 06:00;0,565;Avlest
18.10.2022 06:00;18.10.2022 07:00;0,561;Avlest
18.10.2022 07:00;18.10.2022 08:00;0,699;Avlest
18.10.2022 08:00;18.10.2022 09:00;1,125;Avlest
18.10.2022 09:00;18.10.2022 10:00;0,704;Avlest
18.10.2022 10:00;18.10.2022 11:00;0,676;Avlest
18.10.2022 11:00;18.10.2022 12:00;0,667;Avlest
18.10.2022 12:00;18.10.2022 13:00;0,658;Avlest
18.10.2022 13:00;18.10.2022 14:00;0,659;Avlest
18.10.2022 14:00;18.10.2022 15:00;0,644;Avlest
18.10.2022 15:00;18.10.2022 16:00;0,552;Avlest
18.10.2022 16:00;18.10.2022 17:00;0,328;Avlest
18.10.2022 17:00;18.10.2022 18:00;0,943;Avlest
18.10.2022 18:00;18.10.2022 19:00;0,541;Avlest
18.10.2022 19:00;18.10.2022 20:00;0,468;Avlest
18.10.2022 20:00;18.10.2022 21:00;0,527;Avlest
18.10.2022 21:00;18.10.2022 22:00;0,394;Avlest
18.10.2022 22:00;18.10.2022 23:00;0,696;Avlest
18.10.2022 23:00;19.10.2022 00:00;0,577;Avlest
19.10.2022 00:00;19.10.2022 01:00;0,606;Avlest
19.10.2022 01:00;19.10.2022 02:00;0,565;Avlest
19.10.2022 02:00;19.10.2022 03:00;0,596;Avlest
19.10.2022 03:00;19.10.2022 04:00;1,042;Avlest
19.10.2022 04:00;19.10.2022 05:00;0,619;Avlest
19.10.2022 05:00;19.10.2022 06:00;0,629;Avlest
19.10.2022 06:00;19.10.2022 07:00;0,603;Avlest
19.10.2022 07:00;19.10.2022 08:00;0,701;Avlest
19.10.2022 08:00;19.10.2022 09:00;0,675;Avlest
19.10.2022 09:00;19.10.2022 10:00;0,668;Avlest
19.10.2022 10:00;19.10.2022 11:00;0,673;Avlest
19.10.2022 11:00;19.10.2022 12:00;0,674;Avlest
19.10.2022 12:00;19.10.2022 13:00;0,645;Avlest
19.10.2022 13:00;19.10.2022 14:00;1,108;Avlest
19.10.2022 14:00;19.10.2022 15:00;0,609;Avlest
19.10.2022 15:00;19.10.2022 16:00;0,448;Avlest
19.10.2022 16:00;19.10.2022 17:00;0,322;Avlest
