Fra;Til;KWH 60 Forbruk;Kvalitet
03.05.2024 01:00;03.05.2024 02:00;0,086;Avlest
03.05.2024 02:00;03.05.2024 03:00;0,078;Avlest
03.05.2024 03:00;03.05.2024 04:00;0,486;Avlest
03.05.2024 04:00;03.05.2024 05:00;0,09;Avlest
03.05.2024 05:00;03.05.2024 06:00;0,078;Avlest
03.05.2024 06:00;03.05.2024 07:00;0,08;Avlest
03.05.2024 07:00;03.05.2024 08:00;0,078;Avlest
03.05.2024 08:00;03.05.2024 09:00;0,144;Avlest
03.05.2024 09:00;03.05.2024 10:00;0,46;Avlest
03.05.2024 10:00;03.05.2024 11:00;0,105;Avlest
03.05.2024 11:00;03.05.2024 12:00;0,073;Avlest
03.05.2024 12:00;03.05.2024 13:00;0,09;Avlest
03.05.2024 13:00;03.05.2024 14:00;0,105;Avlest
03.05.2024 14:00;03.05.2024 15:00;0,083;Avlest
03.05.2024 15:00;03.05.2024 16:00;0,071;Avlest
03.05.2024 16:00;03.05.2024 17:00;0,455;Avlest
03.05.2024 17:00;03.05.2024 18:00;0,107;Avlest
03.05.2024 18:00;03.05.2024 19:00;0,125;Avlest
03.05.2024 19:00;03.05.2024 20:00;0,111;Avlest
03.05.2024 20:00;03.05.2024 21:00;0,115;Avlest
03.05.2024 21:00;03.05.2024 22:00;0,109;Avlest
03.05.2024 22:00;03.05.2024 23:00;0,159;Avlest
03.05.2024 23:00;04.05.2024 00:00;0,501;Avlest
04.05.2024 00:00;04.05.2024 01:00;0,075;Avlest
04.05.2024 01:00;04.05.2024 02:00;0,073;Avlest
04.05.2024 02:00;04.05.2024 03:00;0,09;Avlest
04.05.2024 03:00;04.05.2024 04:00;0,082;Avlest
04.05.2024 04:00;04.05.2024 05:00;0,072;Avlest
04.05.2024 05:00;04.05.2024 06:00;0,083;Avlest
04.05.2024 06:00;04.05.2024 07:00;0,454;Avlest
04.05.2024 07:00;04.05.2024 08:00;0,071;Avlest
04.05.2024 08:00;04.05.2024 09:00;0,071;Avlest
04.05.2024 09:00;04.05.2024 10:00;0,089;Avlest
04.05.2024 10:00;04.05.2024 11:00;0,104;Avlest
04.05.2024 11:00;04.05.2024 12:00;0,139;Avlest
04.05.2024 12:00;04.05.2024 13:00;0,131;Avlest
04.05.2024 13:00;04.05.2024 14:00;0,488;Avlest
04.05.2024 14:00;04.05.2024 15:00;0,111;Avlest
04.05.2024 15:00;04.05.2024 16:00;0,263;Avlest
04.05.2024 16:00;04.05.2024 17:00;0,214;Avlest
04.05.2024 17:00;04.05.2024 18:00;0,074;Avlest
04.05.2024 18:00;04.05.2024 19:00;0,961;Avlest
04.05.2024 19:00;04.05.2024 20:00;0,46;Avlest
04.05.2024 20:00;04.05.2024 21:00;0,2;Avlest
04.05.2024 21:00;04.05.2024 22:00;0,13;Avlest
04.05.2024 22:00;04.05.2024 23:00;0,09;Avlest
04.05.2024 23:00;05.05.2024 00:00;0,11;Avlest
05.05.2024 00:00;05.05.2024 01:00;0,087;Avlest
05.05.2024 01:00;05.05.2024 02:00;0,449;Avlest
05.05.2024 02:00;05.05.2024 03:00;0,128;Avlest
05.05.2024 03:00;05.05.2024 04:00;0,123;Avlest
05.05.2024 04:00;05.05.2024 05:00;0,077;Avlest
05.05.2024 05:00;05.05.2024 06:00;0,082;Avlest
05.05.2024 06:00;05.05.2024 07:00;0,091;Avlest
05.05.2024 07:00;05.05.2024 08:00;0,077;Avlest
05.05.2024 08:00;05.05.2024 09:00;0,46;Avlest
05.05.2024 09:00;05.05.2024 10:00;0,179;Avlest
05.05.2024 10:00;05.05.2024 11:00;1,127;Avlest
05.05.2024 11:00;05.05.2024 12:00;0,324;Avlest
05.05.2024 12:00;05.05.2024 13:00;1,425;Avlest
05.05.2024 13:00;05.05.2024 14:00;0,705;Avlest
05.05.2024 14:00;05.05.2024 15:00;0,703;Avlest
05.05.2024 15:00;05.05.2024 16:00;0,416;Avlest
05.05.2024 16:00;05.05.2024 17:00;1,073;Avlest
05.05.2024 17:00;05.05.2024 18:00;0,188;Avlest
05.05.2024 18:00;05.05.2024 19:00;0,08;Avlest
05.05.2024 19:00;05.05.2024 20:00;1,076;Avlest
05.05.2024 20:00;05.05.2024 21:00;1,319;Avlest
05.05.2024 21:00;05.05.2024 22:00;0,165;Avlest
05.05.2024 22:00;05.05.2024 23:00;0,118;Avlest
05.05.2024 23:00;06.05.2024 00:00;0,209;Avlest
06.05.2024 00:00;06.05.2024 01:00;0,282;Avlest
06.05.2024 01:00;06.05.2024 02:00;0,087;Avlest
06.05.2024 02:00;06.05.2024 03:00;0,073;Avlest
06.05.2024 03:00;06.05.2024 04:00;0,106;Avlest
06.05.2024 04:00;06.05.2024 05:00;0,389;Avlest
06.05.2024 05:00;06.05.2024 06:00;0,086;Avlest
06.05.2024 06:00;06.05.2024 07:00;0,135;Avlest
06.05.2024 07:00;06.05.2024 08:00;0,12;Avlest
06.05.2024 08:00;06.05.2024 09:00;0,413;Avlest
06.05.2024 09:00;06.05.2024 10:00;0,073;Avlest
06.05.2024 10:00;06.05.2024 11:00;0,089;Avlest
06.05.2024 11:00;06.05.2024 12:00;0,084;Avlest
06.05.2024 12:00;06.05.2024 13:00;0,072;Avlest
06.05.2024 13:00;06.05.2024 14:00;0,074;Avlest
06.05.2024 14:00;06.05.2024 15:00;0,449;Avlest
06.05.2024 15:00;06.05.2024 16:00;0,078;Avlest
06.05.2024 16:00;06.05.2024 17:00;0,072;Avlest
06.05.2024 17:00;06.05.2024 18:00;0,088;Avlest
06.05.2024 18:00;06.05.2024 19:00;0,105;Avlest
06.05.2024 19:00;06.05.2024 20:00;0,789;Avlest
06.05.2024 20:00;06.05.2024 21:00;0,169;Avlest
06.05.2024 21:00;06.05.2024 22:00;0,158;Avlest
06.05.2024 22:00;06.05.2024 23:00;0,209;Avlest
06.05.2024 23:00;07.05.2024 00:00;0,095;Avlest
07.05.2024 00:00;07.05.2024 01:00;0,092;Avlest
07.05.2024 01:00;07.05.2024 02:00;0,43;Avlest
07.05.2024 02:00;07.05.2024 03:00;0,072;Avlest
07.05.2024 03:00;07.05.2024 04:00;0,083;Avlest
07.05.2024 04:00;07.05.2024 05:00;0,088;Avlest
07.05.2024 05:00;07.05.2024 06:00;0,071;Avlest
07.05.2024 06:00;07.05.2024 07:00;0,076;Avlest
07.05.2024 07:00;07.05.2024 08:00;0,085;Avlest
07.05.2024 08:00;07.05.2024 09:00;0,439;Avlest
07.05.2024 09:00;07.05.2024 10:00;0,071;Avlest
07.05.2024 10:00;07.05.2024 11:00;0,071;Avlest
07.05.2024 11:00;07.05.2024 12:00;0,087;Avlest
07.05.2024 12:00;07.05.2024 13:00;0,082;Avlest
07.05.2024 13:00;07.05.2024 14:00;0,071;Avlest
07.05.2024 14:00;07.05.2024 15:00;0,07;Avlest
07.05.2024 15:00;07.05.2024 16:00;0,469;Avlest
07.05.2024 16:00;07.05.2024 17:00;0,081;Avlest
07.05.2024 17:00;07.05.2024 18:00;0,074;Avlest
07.05.2024 18:00;07.05.2024 19:00;0,071;Avlest
07.05.2024 19:00;07.05.2024 20:00;0,088;Avlest
07.05.2024 20:00;07.05.2024 21:00;0,08;Avlest
07.05.2024 21:00;07.05.2024 22:00;0,081;Avlest
07.05.2024 22:00;07.05.2024 23:00;0,152;Avlest
07.05.2024 23:00;08.05.2024 00:00;0,482;Avlest
08.05.2024 00:00;08.05.2024 01:00;0,097;Avlest
08.05.2024 01:00;08.05.2024 02:00;0,083;Avlest
08.05.2024 02:00;08.05.2024 03:00;0,089;Avlest
08.05.2024 03:00;08.05.2024 04:00;0,105;Avlest
08.05.2024 04:00;08.05.2024 05:00;0,093;Avlest
08.05.2024 05:00;08.05.2024 06:00;0,097;Avlest
08.05.2024 06:00;08.05.2024 07:00;0,118;Avlest
08.05.2024 07:00;08.05.2024 08:00;0,48;Avlest
08.05.2024 08:00;08.05.2024 09:00;0,07;Avlest
08.05.2024 09:00;08.05.2024 10:00;0,085;Avlest
08.05.2024 10:00;08.05.2024 11:00;0,085;Avlest
08.05.2024 11:00;08.05.2024 12:00;0,082;Avlest
08.05.2024 12:00;08.05.2024 13:00;0,125;Avlest
08.05.2024 13:00;08.05.2024 14:00;0,117;Avlest
08.05.2024 14:00;08.05.2024 15:00;0,091;Avlest
08.05.2024 15:00;08.05.2024 16:00;0,084;Avlest
08.05.2024 16:00;08.05.2024 17:00;0,51;Avlest
08.05.2024 17:00;08.05.2024 18:00;0,085;Avlest
08.05.2024 18:00;08.05.2024 19:00;0,075;Avlest
08.05.2024 19:00;08.05.2024 20:00;0,075;Avlest
08.05.2024 20:00;08.05.2024 21:00;0,088;Avlest
08.05.2024 21:00;08.05.2024 22:00;0,075;Avlest
08.05.2024 22:00;08.05.2024 23:00;0,529;Avlest
08.05.2024 23:00;09.05.2024 00:00;0,077;Avlest
09.05.2024 00:00;09.05.2024 01:00;0,089;Avlest
09.05.2024 01:00;09.05.2024 02:00;0,076;Avlest
09.05.2024 02:00;09.05.2024 03:00;0,073;Avlest
09.05.2024 03:00;09.05.2024 04:00;0,092;Avlest
09.05.2024 04:00;09.05.2024 05:00;0,089;Avlest
09.05.2024 05:00;09.05.2024 06:00;0,158;Avlest
09.05.2024 06:00;09.05.2024 07:00;0,49;Avlest
09.05.2024 07:00;09.05.2024 08:00;0,096;Avlest
09.05.2024 08:00;09.05.2024 09:00;0,091;Avlest
09.05.2024 09:00;09.05.2024 10:00;0,11;Avlest
09.05.2024 10:00;09.05.2024 11:00;0,09;Avlest
09.05.2024 11:00;09.05.2024 12:00;0,082;Avlest
09.05.2024 12:00;09.05.2024 13:00;0,09;Avlest
09.05.2024 13:00;09.05.2024 14:00;0,084;Avlest
09.05.2024 14:00;09.05.2024 15:00;0,527;Avlest
09.05.2024 15:00;09.05.2024 16:00;0,096;Avlest
09.05.2024 16:00;09.05.2024 17:00;0,089;Avlest
09.05.2024 17:00;09.05.2024 18:00;0,094;Avlest
09.05.2024 18:00;09.05.2024 19:00;0,08;Avlest
09.05.2024 19:00;09.05.2024 20:00;0,124;Avlest
09.05.2024 20:00;09.05.2024 21:00;0,116;Avlest
09.05.2024 21:00;09.05.2024 22:00;0,088;Avlest
09.05.2024 22:00;09.05.2024 23:00;0,47;Avlest
09.05.2024 23:00;10.05.2024 00:00;0,091;Avlest
10.05.2024 00:00;10.05.2024 01:00;0,079;Avlest
10.05.2024 01:00;10.05.2024 02:00;0,072;Avlest
10.05.2024 02:00;10.05.2024 03:00;0,102;Avlest
10.05.2024 03:00;10.05.2024 04:00;0,102;Avlest
10.05.2024 04:00;10.05.2024 05:00;0,108;Avlest
10.05.2024 05:00;10.05.2024 06:00;0,111;Avlest
10.05.2024 06:00;10.05.2024 07:00;0,491;Avlest
10.05.2024 07:00;10.05.2024 08:00;0,115;Avlest
10.05.2024 08:00;10.05.2024 09:00;0,11;Avlest
10.05.2024 09:00;10.05.2024 10:00;0,093;Avlest
10.05.2024 10:00;10.05.2024 11:00;0,099;Avlest
10.05.2024 11:00;10.05.2024 12:00;0,162;Avlest
10.05.2024 12:00;10.05.2024 13:00;0,111;Avlest
10.05.2024 13:00;10.05.2024 14:00;0,485;Avlest
10.05.2024 14:00;10.05.2024 15:00;0,085;Avlest
10.05.2024 15:00;10.05.2024 16:00;0,082;Avlest
10.05.2024 16:00;10.05.2024 17:00;0,089;Avlest
10.05.2024 17:00;10.05.2024 18:00;0,082;Avlest
10.05.2024 18:00;10.05.2024 19:00;0,234;Avlest
10.05.2024 19:00;10.05.2024 20:00;0,256;Avlest
10.05.2024 20:00;10.05.2024 21:00;0,664;Avlest
10.05.2024 21:00;10.05.2024 22:00;0,274;Avlest
10.05.2024 22:00;10.05.2024 23:00;0,088;Avlest
10.05.2024 23:00;11.05.2024 00:00;0,074;Avlest
11.05.2024 00:00;11.05.2024 01:00;0,14;Avlest
11.05.2024 01:00;11.05.2024 02:00;0,101;Avlest
11.05.2024 02:00;11.05.2024 03:00;0,21;Avlest
11.05.2024 03:00;11.05.2024 04:00;0,445;Avlest
11.05.2024 04:00;11.05.2024 05:00;0,083;Avlest
11.05.2024 05:00;11.05.2024 06:00;0,103;Avlest
11.05.2024 06:00;11.05.2024 07:00;0,104;Avlest
11.05.2024 07:00;11.05.2024 08:00;0,1;Avlest
11.05.2024 08:00;11.05.2024 09:00;0,096;Avlest
11.05.2024 09:00;11.05.2024 10:00;0,466;Avlest
11.05.2024 10:00;11.05.2024 11:00;0,089;Avlest
11.05.2024 11:00;11.05.2024 12:00;0,188;Avlest
11.05.2024 12:00;11.05.2024 13:00;0,827;Avlest
11.05.2024 13:00;11.05.2024 14:00;0,671;Avlest
11.05.2024 14:00;11.05.2024 15:00;0,51;Avlest
11.05.2024 15:00;11.05.2024 16:00;0,653;Avlest
11.05.2024 16:00;11.05.2024 17:00;1,762;Avlest
11.05.2024 17:00;11.05.2024 18:00;2,101;Avlest
11.05.2024 18:00;11.05.2024 19:00;0,577;Avlest
11.05.2024 19:00;11.05.2024 20:00;0,568;Avlest
11.05.2024 20:00;11.05.2024 21:00;0,254;Avlest
11.05.2024 21:00;11.05.2024 22:00;0,183;Avlest
11.05.2024 22:00;11.05.2024 23:00;0,514;Avlest
11.05.2024 23:00;12.05.2024 00:00;0,173;Avlest
12.05.2024 00:00;12.05.2024 01:00;0,503;Avlest
12.05.2024 01:00;12.05.2024 02:00;0,16;Avlest
12.05.2024 02:00;12.05.2024 03:00;0,093;Avlest
12.05.2024 03:00;12.05.2024 04:00;0,087;Avlest
12.05.2024 04:00;12.05.2024 05:00;0,409;Avlest
12.05.2024 05:00;12.05.2024 06:00;0,075;Avlest
12.05.2024 06:00;12.05.2024 07:00;0,09;Avlest
12.05.2024 07:00;12.05.2024 08:00;0,149;Avlest
12.05.2024 08:00;12.05.2024 09:00;0,141;Avlest
12.05.2024 09:00;12.05.2024 10:00;0,567;Avlest
12.05.2024 10:00;12.05.2024 11:00;0,204;Avlest
12.05.2024 11:00;12.05.2024 12:00;0,202;Avlest
12.05.2024 12:00;12.05.2024 13:00;0,118;Avlest
12.05.2024 13:00;12.05.2024 14:00;0,086;Avlest
12.05.2024 14:00;12.05.2024 15:00;0,074;Avlest
12.05.2024 15:00;12.05.2024 16:00;0,591;Avlest
12.05.2024 16:00;12.05.2024 17:00;0,283;Avlest
12.05.2024 17:00;12.05.2024 18:00;0,263;Avlest
12.05.2024 18:00;12.05.2024 19:00;0,247;Avlest
12.05.2024 19:00;12.05.2024 20:00;0,582;Avlest
12.05.2024 20:00;12.05.2024 21:00;0,233;Avlest
12.05.2024 21:00;12.05.2024 22:00;0,195;Avlest
12.05.2024 22:00;12.05.2024 23:00;0,095;Avlest
12.05.2024 23:00;13.05.2024 00:00;0,091;Avlest
13.05.2024 00:00;13.05.2024 01:00;0,419;Avlest
13.05.2024 01:00;13.05.2024 02:00;0,074;Avlest
13.05.2024 02:00;13.05.2024 03:00;0,092;Avlest
13.05.2024 03:00;13.05.2024 04:00;0,08;Avlest
13.05.2024 04:00;13.05.2024 05:00;0,072;Avlest
13.05.2024 05:00;13.05.2024 06:00;0,078;Avlest
13.05.2024 06:00;13.05.2024 07:00;0,444;Avlest
13.05.2024 07:00;13.05.2024 08:00;0,074;Avlest
13.05.2024 08:00;13.05.2024 09:00;0,072;Avlest
13.05.2024 09:00;13.05.2024 10:00;0,084;Avlest
13.05.2024 10:00;13.05.2024 11:00;0,084;Avlest
13.05.2024 11:00;13.05.2024 12:00;0,123;Avlest
13.05.2024 12:00;13.05.2024 13:00;0,117;Avlest
13.05.2024 13:00;13.05.2024 14:00;0,366;Avlest
13.05.2024 14:00;13.05.2024 15:00;0,168;Avlest
13.05.2024 15:00;13.05.2024 16:00;0,09;Avlest
13.05.2024 16:00;13.05.2024 17:00;0,081;Avlest
13.05.2024 17:00;13.05.2024 18:00;0,072;Avlest
13.05.2024 18:00;13.05.2024 19:00;0,077;Avlest
13.05.2024 19:00;13.05.2024 20:00;0,093;Avlest
13.05.2024 20:00;13.05.2024 21:00;0,179;Avlest
13.05.2024 21:00;13.05.2024 22:00;0,422;Avlest
13.05.2024 22:00;13.05.2024 23:00;0,116;Avlest
13.05.2024 23:00;14.05.2024 00:00;0,091;Avlest
14.05.2024 00:00;14.05.2024 01:00;0,079;Avlest
14.05.2024 01:00;14.05.2024 02:00;0,072;Avlest
14.05.2024 02:00;14.05.2024 03:00;0,135;Avlest
14.05.2024 03:00;14.05.2024 04:00;0,478;Avlest
14.05.2024 04:00;14.05.2024 05:00;0,081;Avlest
14.05.2024 05:00;14.05.2024 06:00;0,091;Avlest
14.05.2024 06:00;14.05.2024 07:00;0,092;Avlest
14.05.2024 07:00;14.05.2024 08:00;0,072;Avlest
14.05.2024 08:00;14.05.2024 09:00;0,081;Avlest
14.05.2024 09:00;14.05.2024 10:00;0,089;Avlest
14.05.2024 10:00;14.05.2024 11:00;0,071;Avlest
14.05.2024 11:00;14.05.2024 12:00;0,648;Avlest
14.05.2024 12:00;14.05.2024 13:00;0,107;Avlest
14.05.2024 13:00;14.05.2024 14:00;0,081;Avlest
14.05.2024 14:00;14.05.2024 15:00;0,071;Avlest
14.05.2024 15:00;14.05.2024 16:00;0,076;Avlest
14.05.2024 16:00;14.05.2024 17:00;0,089;Avlest
14.05.2024 17:00;14.05.2024 18:00;0,076;Avlest
14.05.2024 18:00;14.05.2024 19:00;0,072;Avlest
14.05.2024 19:00;14.05.2024 20:00;0,475;Avlest
14.05.2024 20:00;14.05.2024 21:00;0,18;Avlest
14.05.2024 21:00;14.05.2024 22:00;1,572;Avlest
14.05.2024 22:00;14.05.2024 23:00;0,426;Avlest
14.05.2024 23:00;15.05.2024 00:00;0,333;Avlest
15.05.2024 00:00;15.05.2024 01:00;0,095;Avlest
15.05.2024 01:00;15.05.2024 02:00;0,075;Avlest
15.05.2024 02:00;15.05.2024 03:00;0,407;Avlest
15.05.2024 03:00;15.05.2024 04:00;0,09;Avlest
15.05.2024 04:00;15.05.2024 05:00;0,082;Avlest
15.05.2024 05:00;15.05.2024 06:00;0,073;Avlest
15.05.2024 06:00;15.05.2024 07:00;0,416;Avlest
15.05.2024 07:00;15.05.2024 08:00;0,091;Avlest
15.05.2024 08:00;15.05.2024 09:00;0,073;Avlest
15.05.2024 09:00;15.05.2024 10:00;0,072;Avlest
15.05.2024 10:00;15.05.2024 11:00;0,417;Avlest
15.05.2024 11:00;15.05.2024 12:00;0,085;Avlest
15.05.2024 12:00;15.05.2024 13:00;0,072;Avlest
15.05.2024 13:00;15.05.2024 14:00;0,072;Avlest
15.05.2024 14:00;15.05.2024 15:00;0,09;Avlest
15.05.2024 15:00;15.05.2024 16:00;0,081;Avlest
15.05.2024 16:00;15.05.2024 17:00;0,428;Avlest
15.05.2024 17:00;15.05.2024 18:00;0,087;Avlest
15.05.2024 18:00;15.05.2024 19:00;0,152;Avlest
15.05.2024 19:00;15.05.2024 20:00;0,098;Avlest
15.05.2024 20:00;15.05.2024 21:00;0,094;Avlest
15.05.2024 21:00;15.05.2024 22:00;0,079;Avlest
15.05.2024 22:00;15.05.2024 23:00;0,473;Avlest
15.05.2024 23:00;16.05.2024 00:00;0,083;Avlest
16.05.2024 00:00;16.05.2024 01:00;0,091;Avlest
16.05.2024 01:00;16.05.2024 02:00;0,073;Avlest
16.05.2024 02:00;16.05.2024 03:00;0,072;Avlest
16.05.2024 03:00;16.05.2024 04:00;0,089;Avlest
16.05.2024 04:00;16.05.2024 05:00;0,084;Avlest
16.05.2024 05:00;16.05.2024 06:00;0,438;Avlest
16.05.2024 06:00;16.05.2024 07:00;0,079;Avlest
16.05.2024 07:00;16.05.2024 08:00;0,09;Avlest
16.05.2024 08:00;16.05.2024 09:00;0,094;Avlest
16.05.2024 09:00;16.05.2024 10:00;0,143;Avlest
16.05.2024 10:00;16.05.2024 11:00;0,089;Avlest
16.05.2024 11:00;16.05.2024 12:00;0,073;Avlest
16.05.2024 12:00;16.05.2024 13:00;0,075;Avlest
16.05.2024 13:00;16.05.2024 14:00;0,476;Avlest
16.05.2024 14:00;16.05.2024 15:00;0,077;Avlest
16.05.2024 15:00;16.05.2024 16:00;0,073;Avlest
16.05.2024 16:00;16.05.2024 17:00;0,081;Avlest
16.05.2024 17:00;16.05.2024 18:00;0,091;Avlest
16.05.2024 18:00;16.05.2024 19:00;0,088;Avlest
16.05.2024 19:00;16.05.2024 20:00;0,09;Avlest
16.05.2024 20:00;16.05.2024 21:00;0,252;Avlest
16.05.2024 21:00;16.05.2024 22:00;0,347;Avlest
16.05.2024 22:00;16.05.2024 23:00;0,095;Avlest
16.05.2024 23:00;17.05.2024 00:00;0,128;Avlest
17.05.2024 00:00;17.05.2024 01:00;0,123;Avlest
17.05.2024 01:00;17.05.2024 02:00;0,077;Avlest
17.05.2024 02:00;17.05.2024 03:00;0,088;Avlest
17.05.2024 03:00;17.05.2024 04:00;0,09;Avlest
17.05.2024 04:00;17.05.2024 05:00;0,456;Avlest
17.05.2024 05:00;17.05.2024 06:00;0,269;Avlest
17.05.2024 06:00;17.05.2024 07:00;2,101;Avlest
17.05.2024 07:00;17.05.2024 08:00;0,843;Avlest
17.05.2024 08:00;17.05.2024 09:00;0,072;Avlest
17.05.2024 09:00;17.05.2024 10:00;0,078;Avlest
17.05.2024 10:00;17.05.2024 11:00;0,091;Avlest
17.05.2024 11:00;17.05.2024 12:00;0,414;Avlest
17.05.2024 12:00;17.05.2024 13:00;0,073;Avlest
17.05.2024 13:00;17.05.2024 14:00;0,083;Avlest
17.05.2024 14:00;17.05.2024 15:00;0,148;Avlest
17.05.2024 15:00;17.05.2024 16:00;0,434;Avlest
17.05.2024 16:00;17.05.2024 17:00;0,093;Avlest
17.05.2024 17:00;17.05.2024 18:00;0,08;Avlest
17.05.2024 18:00;17.05.2024 19:00;0,074;Avlest
17.05.2024 19:00;17.05.2024 20:00;0,086;Avlest
17.05.2024 20:00;17.05.2024 21:00;0,09;Avlest
17.05.2024 21:00;17.05.2024 22:00;0,429;Avlest
17.05.2024 22:00;17.05.2024 23:00;0,073;Avlest
17.05.2024 23:00;18.05.2024 00:00;0,101;Avlest
18.05.2024 00:00;18.05.2024 01:00;0,083;Avlest
18.05.2024 01:00;18.05.2024 02:00;0,074;Avlest
18.05.2024 02:00;18.05.2024 03:00;0,08;Avlest
18.05.2024 03:00;18.05.2024 04:00;0,468;Avlest
18.05.2024 04:00;18.05.2024 05:00;0,111;Avlest
18.05.2024 05:00;18.05.2024 06:00;0,134;Avlest
18.05.2024 06:00;18.05.2024 07:00;0,083;Avlest
18.05.2024 07:00;18.05.2024 08:00;0,075;Avlest
18.05.2024 08:00;18.05.2024 09:00;0,102;Avlest
18.05.2024 09:00;18.05.2024 10:00;0,153;Avlest
18.05.2024 10:00;18.05.2024 11:00;0,215;Avlest
18.05.2024 11:00;18.05.2024 12:00;0,581;Avlest
18.05.2024 12:00;18.05.2024 13:00;0,111;Avlest
18.05.2024 13:00;18.05.2024 14:00;0,084;Avlest
18.05.2024 14:00;18.05.2024 15:00;0,073;Avlest
18.05.2024 15:00;18.05.2024 16:00;0,08;Avlest
18.05.2024 16:00;18.05.2024 17:00;0,092;Avlest
18.05.2024 17:00;18.05.2024 18:00;0,075;Avlest
18.05.2024 18:00;18.05.2024 19:00;0,505;Avlest
18.05.2024 19:00;18.05.2024 20:00;0,124;Avlest
18.05.2024 20:00;18.05.2024 21:00;0,077;Avlest
18.05.2024 21:00;18.05.2024 22:00;0,085;Avlest
18.05.2024 22:00;18.05.2024 23:00;0,093;Avlest
18.05.2024 23:00;19.05.2024 00:00;0,085;Avlest
19.05.2024 00:00;19.05.2024 01:00;0,076;Avlest
19.05.2024 01:00;19.05.2024 02:00;0,486;Avlest
19.05.2024 02:00;19.05.2024 03:00;0,087;Avlest
19.05.2024 03:00;19.05.2024 04:00;0,073;Avlest
19.05.2024 04:00;19.05.2024 05:00;0,078;Avlest
19.05.2024 05:00;19.05.2024 06:00;0,092;Avlest
19.05.2024 06:00;19.05.2024 07:00;0,079;Avlest
19.05.2024 07:00;19.05.2024 08:00;0,073;Avlest
19.05.2024 08:00;19.05.2024 09:00;0,148;Avlest
19.05.2024 09:00;19.05.2024 10:00;0,247;Avlest
19.05.2024 10:00;19.05.2024 11:00;0,602;Avlest
19.05.2024 11:00;19.05.2024 12:00;0,173;Avlest
19.05.2024 12:00;19.05.2024 13:00;0,089;Avlest
19.05.2024 13:00;19.05.2024 14:00;0,073;Avlest
19.05.2024 14:00;19.05.2024 15:00;0,092;Avlest
19.05.2024 15:00;19.05.2024 16:00;0,084;Avlest
19.05.2024 16:00;19.05.2024 17:00;0,074;Avlest
