Fra;Til;KWH 60 Forbruk;Kvalitet
10.12.2023 02:00;10.12.2023 03:00;0,909;Avlest
10.12.2023 03:00;10.12.2023 04:00;0,943;Avlest
10.12.2023 04:00;10.12.2023 05:00;1,016;Avlest
10.12.2023 05:00;10.12.2023 06:00;1,203;Avlest
10.12.2023 06:00;10.12.2023 07:00;0,976;Avlest
10.12.2023 07:00;10.12.2023 08:00;1,435;Avlest
10.12.2023 08:00;10.12.2023 09:00;1,939;Avlest
10.12.2023 09:00;10.12.2023 10:00;1,166;Avlest
10.12.2023 10:00;10.12.2023 11:00;1,482;Avlest
10.12.2023 11:00;10.12.2023 12:00;1,703;Avlest
10.12.2023 12:00;10.12.2023 13:00;2,599;Avlest
10.12.2023 13:00;10.12.2023 14:00;0,919;Avlest
10.12.2023 14:00;10.12.2023 15:00;0,976;Avlest
10.12.2023 15:00;10.12.2023 16:00;0,944;Avlest
10.12.2023 16:00;10.12.2023 17:00;1,4;Avlest
10.12.2023 17:00;10.12.2023 18:00;1,136;Avlest
10.12.2023 18:00;10.12.2023 19:00;1,404;Avlest
10.12.2023 19:00;10.12.2023 20:00;1,071;Avlest
10.12.2023 20:00;10.12.2023 21:00;1,063;Avlest
10.12.2023 21:00;10.12.2023 22:00;1,03;Avlest
10.12.2023 22:00;10.12.2023 23:00;1,275;Avlest
10.12.2023 23:00;11.12.2023 00:00;0,995;Avlest
11.12.2023 00:00;11.12.2023 01:00;0,864;Avlest
11.12.2023 01:00;11.12.2023 02:00;0,92;Avlest
11.12.2023 02:00;11.12.2023 03:00;1;Avlest
11.12.2023 03:00;11.12.2023 04:00;1,339;Avlest
11.12.2023 04:00;11.12.2023 05:00;0,931;Avlest
11.12.2023 05:00;11.12.2023 06:00;0,917;Avlest
11.12.2023 06:00;11.12.2023 07:00;0,912;Avlest
11.12.2023 07:00;11.12.2023 08:00;1,116;Avlest
11.12.2023 08:00;11.12.2023 09:00;1,001;Avlest
11.12.2023 09:00;11.12.2023 10:00;1,423;Avlest
11.12.2023 10:00;11.12.2023 11:00;1,086;Avlest
11.12.2023 11:00;11.12.2023 12:00;1,04;Avlest
11.12.2023 12:00;11.12.2023 13:00;1,019;Avlest
11.12.2023 13:00;11.12.2023 14:00;1,002;Avlest
11.12.2023 14:00;11.12.2023 15:00;1,02;Avlest
11.12.2023 15:00;11.12.2023 16:00;1,106;Avlest
11.12.2023 16:00;11.12.2023 17:00;1,426;Avlest
11.12.2023 17:00;11.12.2023 18:00;1,199;Avlest
11.12.2023 18:00;11.12.2023 19:00;2,522;Avlest
11.12.2023 19:00;11.12.2023 20:00;1,689;Avlest
11.12.2023 20:00;11.12.2023 21:00;1,367;Avlest
11.12.2023 21:00;11.12.2023 22:00;1,272;Avlest
11.12.2023 22:00;11.12.2023 23:00;1,508;Avlest
11.12.2023 23:00;12.12.2023 00:00;1,132;Avlest
12.12.2023 00:00;12.12.2023 01:00;1,095;Avlest
12.12.2023 01:00;12.12.2023 02:00;1,139;Avlest
12.12.2023 02:00;12.12.2023 03:00;1,138;Avlest
12.12.2023 03:00;12.12.2023 04:00;1,07;Avlest
12.12.2023 04:00;12.12.2023 05:00;1,112;Avlest
12.12.2023 05:00;12.12.2023 06:00;1,056;Avlest
12.12.2023 06:00;12.12.2023 07:00;1,407;Avlest
12.12.2023 07:00;12.12.2023 08:00;1,408;Avlest
12.12.2023 08:00;12.12.2023 09:00;1,2;Avlest
12.12.2023 09:00;12.12.2023 10:00;1,274;Avlest
12.12.2023 10:00;12.12.2023 11:00;1,188;Avlest
12.12.2023 11:00;12.12.2023 12:00;1,199;Avlest
12.12.2023 12:00;12.12.2023 13:00;1,193;Avlest
12.12.2023 13:00;12.12.2023 14:00;1,169;Avlest
12.12.2023 14:00;12.12.2023 15:00;1,153;Avlest
12.12.2023 15:00;12.12.2023 16:00;1,604;Avlest
12.12.2023 16:00;12.12.2023 17:00;1,179;Avlest
12.12.2023 17:00;12.12.2023 18:00;1,232;Avlest
12.12.2023 18:00;12.12.2023 19:00;1,208;Avlest
12.12.2023 19:00;12.12.2023 20:00;1,721;Avlest
12.12.2023 20:00;12.12.2023 21:00;1,207;Avlest
12.12.2023 21:00;12.12.2023 22:00;1,245;Avlest
12.12.2023 22:00;12.12.2023 23:00;1,614;Avlest
12.12.2023 23:00;13.12.2023 00:00;1,26;Avlest
13.12.2023 00:00;13.12.2023 01:00;1,349;Avlest
13.12.2023 01:00;13.12.2023 02:00;1,031;Avlest
13.12.2023 02:00;13.12.2023 03:00;1,039;Avlest
13.12.2023 03:00;13.12.2023 04:00;1,003;Avlest
13.12.2023 04:00;13.12.2023 05:00;1,028;Avlest
13.12.2023 05:00;13.12.2023 06:00;1,039;Avlest
13.12.2023 06:00;13.12.2023 07:00;1,446;Avlest
13.12.2023 07:00;13.12.2023 08:00;1,205;Avlest
13.12.2023 08:00;13.12.2023 09:00;1,208;Avlest
13.12.2023 09:00;13.12.2023 10:00;1,199;Avlest
13.12.2023 10:00;13.12.2023 11:00;1,218;Avlest
13.12.2023 11:00;13.12.2023 12:00;1,189;Avlest
13.12.2023 12:00;13.12.2023 13:00;1,176;Avlest
13.12.2023 13:00;13.12.2023 14:00;1,603;Avlest
13.12.2023 14:00;13.12.2023 15:00;1,201;Avlest
13.12.2023 15:00;13.12.2023 16:00;1,182;Avlest
13.12.2023 16:00;13.12.2023 17:00;1,174;Avlest
13.12.2023 17:00;13.12.2023 18:00;1,272;Avlest
13.12.2023 18:00;13.12.2023 19:00;1,238;Avlest
13.12.2023 19:00;13.12.2023 20:00;1,001;Avlest
13.12.2023 20:00;13.12.2023 21:00;0,575;Avlest
13.12.2023 21:00;13.12.2023 22:00;0,437;Avlest
13.12.2023 22:00;13.12.2023 23:00;1,129;Avlest
13.12.2023 23:00;14.12.2023 00:00;0,858;Avlest
14.12.2023 00:00;14.12.2023 01:00;0,919;Avlest
14.12.2023 01:00;14.12.2023 02:00;0,895;Avlest
14.12.2023 02:00;14.12.2023 03:00;1,295;Avlest
14.12.2023 03:00;14.12.2023 04:00;0,882;Avlest
14.12.2023 04:00;14.12.2023 05:00;0,869;Avlest
14.12.2023 05:00;14.12.2023 06:00;0,846;Avlest
14.12.2023 06:00;14.12.2023 07:00;0,963;Avlest
14.12.2023 07:00;14.12.2023 08:00;1,394;Avlest
14.12.2023 08:00;14.12.2023 09:00;1;Avlest
14.12.2023 09:00;14.12.2023 10:00;1,074;Avlest
14.12.2023 10:00;14.12.2023 11:00;1,085;Avlest
14.12.2023 11:00;14.12.2023 12:00;0,99;Avlest
14.12.2023 12:00;14.12.2023 13:00;1,05;Avlest
14.12.2023 13:00;14.12.2023 14:00;1,406;Avlest
14.12.2023 14:00;14.12.2023 15:00;1,034;Avlest
14.12.2023 15:00;14.12.2023 16:00;0,994;Avlest
14.12.2023 16:00;14.12.2023 17:00;1,079;Avlest
14.12.2023 17:00;14.12.2023 18:00;1,02;Avlest
14.12.2023 18:00;14.12.2023 19:00;1,082;Avlest
14.12.2023 19:00;14.12.2023 20:00;1,037;Avlest
14.12.2023 20:00;14.12.2023 21:00;1,313;Avlest
14.12.2023 21:00;14.12.2023 22:00;1,263;Avlest
14.12.2023 22:00;14.12.2023 23:00;1,469;Avlest
14.12.2023 23:00;15.12.2023 00:00;1,324;Avlest
15.12.2023 00:00;15.12.2023 01:00;1,005;Avlest
15.12.2023 01:00;15.12.2023 02:00;1,04;Avlest
15.12.2023 02:00;15.12.2023 03:00;1,048;Avlest
15.12.2023 03:00;15.12.2023 04:00;1,127;Avlest
15.12.2023 04:00;15.12.2023 05:00;0,938;Avlest
15.12.2023 05:00;15.12.2023 06:00;0,943;Avlest
15.12.2023 06:00;15.12.2023 07:00;1,357;Avlest
15.12.2023 07:00;15.12.2023 08:00;1,078;Avlest
15.12.2023 08:00;15.12.2023 09:00;1,079;Avlest
15.12.2023 09:00;15.12.2023 10:00;1,383;Avlest
15.12.2023 10:00;15.12.2023 11:00;1,109;Avlest
15.12.2023 11:00;15.12.2023 12:00;1,057;Avlest
15.12.2023 12:00;15.12.2023 13:00;1,032;Avlest
15.12.2023 13:00;15.12.2023 14:00;1,071;Avlest
15.12.2023 14:00;15.12.2023 15:00;1,359;Avlest
15.12.2023 15:00;15.12.2023 16:00;1,051;Avlest
15.12.2023 16:00;15.12.2023 17:00;1,167;Avlest
15.12.2023 17:00;15.12.2023 18:00;1,111;Avlest
15.12.2023 18:00;15.12.2023 19:00;1,125;Avlest
15.12.2023 19:00;15.12.2023 20:00;1,081;Avlest
15.12.2023 20:00;15.12.2023 21:00;1,452;Avlest
15.12.2023 21:00;15.12.2023 22:00;1,045;Avlest
15.12.2023 22:00;15.12.2023 23:00;1,136;Avlest
15.12.2023 23:00;16.12.2023 00:00;1,021;Avlest
16.12.2023 00:00;16.12.2023 01:00;1,176;Avlest
16.12.2023 01:00;16.12.2023 02:00;1,12;Avlest
16.12.2023 02:00;16.12.2023 03:00;1,099;Avlest
16.12.2023 03:00;16.12.2023 04:00;1,311;Avlest
16.12.2023 04:00;16.12.2023 05:00;1,183;Avlest
16.12.2023 05:00;16.12.2023 06:00;1,061;Avlest
16.12.2023 06:00;16.12.2023 07:00;1,069;Avlest
16.12.2023 07:00;16.12.2023 08:00;1,141;Avlest
16.12.2023 08:00;16.12.2023 09:00;1,057;Avlest
16.12.2023 09:00;16.12.2023 10:00;1,057;Avlest
16.12.2023 10:00;16.12.2023 11:00;1,101;Avlest
16.12.2023 11:00;16.12.2023 12:00;1,425;Avlest
16.12.2023 12:00;16.12.2023 13:00;1,123;Avlest
16.12.2023 13:00;16.12.2023 14:00;1,092;Avlest
16.12.2023 14:00;16.12.2023 15:00;1,017;Avlest
16.12.2023 15:00;16.12.2023 16:00;1,083;Avlest
16.12.2023 16:00;16.12.2023 17:00;1,019;Avlest
16.12.2023 17:00;16.12.2023 18:00;1,137;Avlest
16.12.2023 18:00;16.12.2023 19:00;1,002;Avlest
16.12.2023 19:00;16.12.2023 20:00;1,569;Avlest
16.12.2023 20:00;16.12.2023 21:00;1,058;Avlest
16.12.2023 21:00;16.12.2023 22:00;0,991;Avlest
16.12.2023 22:00;16.12.2023 23:00;0,972;Avlest
16.12.2023 23:00;17.12.2023 00:00;1,089;Avlest
17.12.2023 00:00;17.12.2023 01:00;1,017;Avlest
17.12.2023 01:00;17.12.2023 02:00;1,075;Avlest
17.12.2023 02:00;17.12.2023 03:00;0,942;Avlest
17.12.2023 03:00;17.12.2023 04:00;1,024;Avlest
17.12.2023 04:00;17.12.2023 05:00;1,472;Avlest
17.12.2023 05:00;17.12.2023 06:00;0,9;Avlest
17.12.2023 06:00;17.12.2023 07:00;1,097;Avlest
17.12.2023 07:00;17.12.2023 08:00;1,013;Avlest
17.12.2023 08:00;17.12.2023 09:00;1,017;Avlest
17.12.2023 09:00;17.12.2023 10:00;0,999;Avlest
17.12.2023 10:00;17.12.2023 11:00;0,98;Avlest
17.12.2023 11:00;17.12.2023 12:00;1,042;Avlest
17.12.2023 12:00;17.12.2023 13:00;1,013;Avlest
17.12.2023 13:00;17.12.2023 14:00;1,41;Avlest
17.12.2023 14:00;17.12.2023 15:00;0,951;Avlest
17.12.2023 15:00;17.12.2023 16:00;0,976;Avlest
17.12.2023 16:00;17.12.2023 17:00;0,94;Avlest
17.12.2023 17:00;17.12.2023 18:00;1,077;Avlest
17.12.2023 18:00;17.12.2023 19:00;1,013;Avlest
17.12.2023 19:00;17.12.2023 20:00;1,047;Avlest
17.12.2023 20:00;17.12.2023 21:00;1,045;Avlest
17.12.2023 21:00;17.12.2023 22:00;3,091;Avlest
17.12.2023 22:00;17.12.2023 23:00;2,379;Avlest
17.12.2023 23:00;18.12.2023 00:00;1,086;Avlest
18.12.2023 00:00;18.12.2023 01:00;0,839;Avlest
18.12.2023 01:00;18.12.2023 02:00;0,905;Avlest
18.12.2023 02:00;18.12.2023 03:00;1,206;Avlest
18.12.2023 03:00;18.12.2023 04:00;0,83;Avlest
18.12.2023 04:00;18.12.2023 05:00;0,946;Avlest
18.12.2023 05:00;18.12.2023 06:00;0,784;Avlest
18.12.2023 06:00;18.12.2023 07:00;1,204;Avlest
18.12.2023 07:00;18.12.2023 08:00;0,865;Avlest
18.12.2023 08:00;18.12.2023 09:00;0,886;Avlest
18.12.2023 09:00;18.12.2023 10:00;0,909;Avlest
18.12.2023 10:00;18.12.2023 11:00;1,278;Avlest
18.12.2023 11:00;18.12.2023 12:00;0,926;Avlest
18.12.2023 12:00;18.12.2023 13:00;0,839;Avlest
18.12.2023 13:00;18.12.2023 14:00;0,933;Avlest
18.12.2023 14:00;18.12.2023 15:00;0,829;Avlest
18.12.2023 15:00;18.12.2023 16:00;0,969;Avlest
18.12.2023 16:00;18.12.2023 17:00;1,232;Avlest
18.12.2023 17:00;18.12.2023 18:00;0,958;Avlest
18.12.2023 18:00;18.12.2023 19:00;0,89;Avlest
18.12.2023 19:00;18.12.2023 20:00;0,97;Avlest
18.12.2023 20:00;18.12.2023 21:00;0,793;Avlest
18.12.2023 21:00;18.12.2023 22:00;1,415;Avlest
18.12.2023 22:00;18.12.2023 23:00;1,292;Avlest
18.12.2023 23:00;19.12.2023 00:00;1,267;Avlest
19.12.2023 00:00;19.12.2023 01:00;0,837;Avlest
19.12.2023 01:00;19.12.2023 02:00;0,862;Avlest
19.12.2023 02:00;19.12.2023 03:00;0,871;Avlest
19.12.2023 03:00;19.12.2023 04:00;0,822;Avlest
19.12.2023 04:00;19.12.2023 05:00;0,835;Avlest
19.12.2023 05:00;19.12.2023 06:00;0,851;Avlest
19.12.2023 06:00;19.12.2023 07:00;1,165;Avlest
19.12.2023 07:00;19.12.2023 08:00;0,851;Avlest
19.12.2023 08:00;19.12.2023 09:00;0,907;Avlest
19.12.2023 09:00;19.12.2023 10:00;0,913;Avlest
19.12.2023 10:00;19.12.2023 11:00;0,848;Avlest
19.12.2023 11:00;19.12.2023 12:00;0,845;Avlest
19.12.2023 12:00;19.12.2023 13:00;0,898;Avlest
19.12.2023 13:00;19.12.2023 14:00;0,935;Avlest
19.12.2023 14:00;19.12.2023 15:00;1,13;Avlest
19.12.2023 15:00;19.12.2023 16:00;1,054;Avlest
19.12.2023 16:00;19.12.2023 17:00;0,915;Avlest
19.12.2023 17:00;19.12.2023 18:00;0,971;Avlest
