Fra;Til;KWH 60 Forbruk;Kvalitet
02.04.2023 10:00;02.04.2023 11:00;0,725;Avlest
02.04.2023 11:00;02.04.2023 12:00;0,74;Avlest
02.04.2023 12:00;02.04.2023 13:00;0,703;Avlest
02.04.2023 13:00;02.04.2023 14:00;0,733;Avlest
02.04.2023 14:00;02.04.2023 15:00;0,715;Avlest
02.04.2023 15:00;02.04.2023 16:00;1,102;Avlest
02.04.2023 16:00;02.04.2023 17:00;0,597;Avlest
02.04.2023 17:00;02.04.2023 18:00;0,429;Avlest
02.04.2023 18:00;02.04.2023 19:00;0,385;Avlest
02.04.2023 19:00;02.04.2023 20:00;0,44;Avlest
02.04.2023 20:00;02.04.2023 21:00;0,559;Avlest
02.04.2023 21:00;02.04.2023 22:00;0,548;Avlest
02.04.2023 22:00;02.04.2023 23:00;0,664;Avlest
02.04.2023 23:00;03.04.2023 00:00;1,143;Avlest
03.04.2023 00:00;03.04.2023 01:00;0,701;Avlest
03.04.2023 01:00;03.04.2023 02:00;0,646;Avlest
03.04.2023 02:00;03.04.2023 03:00;0,692;Avlest
03.04.2023 03:00;03.04.2023 04:00;0,701;Avlest
03.04.2023 04:00;03.04.2023 05:00;0,698;Avlest
03.04.2023 05:00;03.04.2023 06:00;0,714;Avlest
03.04.2023 06:00;03.04.2023 07:00;0,75;Avlest
03.04.2023 07:00;03.04.2023 08:00;0,858;Avlest
03.04.2023 08:00;03.04.2023 09:00;1,078;Avlest
03.04.2023 09:00;03.04.2023 10:00;0,812;Avlest
03.04.2023 10:00;03.04.2023 11:00;0,689;Avlest
03.04.2023 11:00;03.04.2023 12:00;0,713;Avlest
03.04.2023 12:00;03.04.2023 13:00;0,678;Avlest
03.04.2023 13:00;03.04.2023 14:00;0,749;Avlest
03.04.2023 14:00;03.04.2023 15:00;0,659;Avlest
03.04.2023 15:00;03.04.2023 16:00;0,616;Avlest
03.04.2023 16:00;03.04.2023 17:00;0,558;Avlest
03.04.2023 17:00;03.04.2023 18:00;0,994;Avlest
03.04.2023 18:00;03.04.2023 19:00;0,556;Avlest
03.04.2023 19:00;03.04.2023 20:00;0,562;Avlest
03.04.2023 20:00;03.04.2023 21:00;0,639;Avlest
03.04.2023 21:00;03.04.2023 22:00;0,647;Avlest
03.04.2023 22:00;03.04.2023 23:00;0,747;Avlest
03.04.2023 23:00;04.04.2023 00:00;0,733;Avlest
04.04.2023 00:00;04.04.2023 01:00;0,659;Avlest
04.04.2023 01:00;04.04.2023 02:00;0,713;Avlest
04.04.2023 02:00;04.04.2023 03:00;1,164;Avlest
04.04.2023 03:00;04.04.2023 04:00;0,677;Avlest
04.04.2023 04:00;04.04.2023 05:00;0,694;Avlest
04.04.2023 05:00;04.04.2023 06:00;0,738;Avlest
04.04.2023 06:00;04.04.2023 07:00;0,69;Avlest
04.04.2023 07:00;04.04.2023 08:00;0,673;Avlest
04.04.2023 08:00;04.04.2023 09:00;0,757;Avlest
04.04.2023 09:00;04.04.2023 10:00;2,592;Avlest
04.04.2023 10:00;04.04.2023 11:00;2,047;Avlest
04.04.2023 11:00;04.04.2023 12:00;0,723;Avlest
04.04.2023 12:00;04.04.2023 13:00;0,581;Avlest
04.04.2023 13:00;04.04.2023 14:00;0,628;Avlest
04.04.2023 14:00;04.04.2023 15:00;1;Avlest
04.04.2023 15:00;04.04.2023 16:00;0,589;Avlest
04.04.2023 16:00;04.04.2023 17:00;0,496;Avlest
04.04.2023 17:00;04.04.2023 18:00;0,48;Avlest
04.04.2023 18:00;04.04.2023 19:00;0,411;Avlest
04.04.2023 19:00;04.04.2023 20:00;0,824;Avlest
04.04.2023 20:00;04.04.2023 21:00;0,507;Avlest
04.04.2023 21:00;04.04.2023 22:00;0,566;Avlest
04.04.2023 22:00;04.04.2023 23:00;0,62;Avlest
04.04.2023 23:00;05.04.2023 00:00;0,647;Avlest
05.04.2023 00:00;05.04.2023 01:00;0,784;Avlest
05.04.2023 01:00;05.04.2023 02:00;0,878;Avlest
05.04.2023 02:00;05.04.2023 03:00;0,713;Avlest
05.04.2023 03:00;05.04.2023 04:00;0,698;Avlest
05.04.2023 04:00;05.04.2023 05:00;0,713;Avlest
05.04.2023 05:00;05.04.2023 06:00;0,762;Avlest
05.04.2023 06:00;05.04.2023 07:00;0,775;Avlest
05.04.2023 07:00;05.04.2023 08:00;0,757;Avlest
05.04.2023 08:00;05.04.2023 09:00;1,058;Avlest
05.04.2023 09:00;05.04.2023 10:00;0,737;Avlest
05.04.2023 10:00;05.04.2023 11:00;0,768;Avlest
05.04.2023 11:00;05.04.2023 12:00;0,705;Avlest
05.04.2023 12:00;05.04.2023 13:00;0,702;Avlest
05.04.2023 13:00;05.04.2023 14:00;0,672;Avlest
05.04.2023 14:00;05.04.2023 15:00;0,676;Avlest
05.04.2023 15:00;05.04.2023 16:00;0,583;Avlest
05.04.2023 16:00;05.04.2023 17:00;1,117;Avlest
05.04.2023 17:00;05.04.2023 18:00;0,549;Avlest
05.04.2023 18:00;05.04.2023 19:00;0,47;Avlest
05.04.2023 19:00;05.04.2023 20:00;0,4;Avlest
05.04.2023 20:00;05.04.2023 21:00;0,476;Avlest
05.04.2023 21:00;05.04.2023 22:00;0,544;Avlest
05.04.2023 22:00;05.04.2023 23:00;0,546;Avlest
05.04.2023 23:00;06.04.2023 00:00;0,587;Avlest
06.04.2023 00:00;06.04.2023 01:00;1,014;Avlest
06.04.2023 01:00;06.04.2023 02:00;0,605;Avlest
06.04.2023 02:00;06.04.2023 03:00;0,582;Avlest
06.04.2023 03:00;06.04.2023 04:00;0,597;Avlest
06.04.2023 04:00;06.04.2023 05:00;0,609;Avlest
06.04.2023 05:00;06.04.2023 06:00;0,659;Avlest
06.04.2023 06:00;06.04.2023 07:00;0,709;Avlest
06.04.2023 07:00;06.04.2023 08:00;0,65;Avlest
06.04.2023 08:00;06.04.2023 09:00;0,665;Avlest
06.04.2023 09:00;06.04.2023 10:00;1,132;Avlest
06.04.2023 10:00;06.04.2023 11:00;0,679;Avlest
06.04.2023 11:00;06.04.2023 12:00;0,677;Avlest
06.04.2023 12:00;06.04.2023 13:00;0,61;Avlest
06.04.2023 13:00;06.04.2023 14:00;0,632;Avlest
06.04.2023 14:00;06.04.2023 15:00;0,656;Avlest
06.04.2023 15:00;06.04.2023 16:00;0,633;Avlest
06.04.2023 16:00;06.04.2023 17:00;0,607;Avlest
06.04.2023 17:00;06.04.2023 18:00;1,076;Avlest
06.04.2023 18:00;06.04.2023 19:00;0,682;Avlest
06.04.2023 19:00;06.04.2023 20:00;0,73;Avlest
06.04.2023 20:00;06.04.2023 21:00;0,702;Avlest
06.04.2023 21:00;06.04.2023 22:00;0,805;Avlest
06.04.2023 22:00;06.04.2023 23:00;0,849;Avlest
06.04.2023 23:00;07.04.2023 00:00;0,728;Avlest
07.04.2023 00:00;07.04.2023 01:00;0,707;Avlest
07.04.2023 01:00;07.04.2023 02:00;0,743;Avlest
07.04.2023 02:00;07.04.2023 03:00;1,115;Avlest
07.04.2023 03:00;07.04.2023 04:00;0,694;Avlest
07.04.2023 04:00;07.04.2023 05:00;0,716;Avlest
07.04.2023 05:00;07.04.2023 06:00;0,696;Avlest
07.04.2023 06:00;07.04.2023 07:00;0,789;Avlest
07.04.2023 07:00;07.04.2023 08:00;0,756;Avlest
07.04.2023 08:00;07.04.2023 09:00;0,811;Avlest
07.04.2023 09:00;07.04.2023 10:00;0,774;Avlest
07.04.2023 10:00;07.04.2023 11:00;1,187;Avlest
07.04.2023 11:00;07.04.2023 12:00;0,678;Avlest
07.04.2023 12:00;07.04.2023 13:00;0,658;Avlest
07.04.2023 13:00;07.04.2023 14:00;0,728;Avlest
07.04.2023 14:00;07.04.2023 15:00;0,8;Avlest
07.04.2023 15:00;07.04.2023 16:00;0,718;Avlest
07.04.2023 16:00;07.04.2023 17:00;0,655;Avlest
07.04.2023 17:00;07.04.2023 18:00;0,855;Avlest
07.04.2023 18:00;07.04.2023 19:00;0,385;Avlest
07.04.2023 19:00;07.04.2023 20:00;0,4;Avlest
07.04.2023 20:00;07.04.2023 21:00;0,461;Avlest
07.04.2023 21:00;07.04.2023 22:00;0,525;Avlest
07.04.2023 22:00;07.04.2023 23:00;0,501;Avlest
07.04.2023 23:00;08.04.2023 00:00;0,891;Avlest
08.04.2023 00:00;08.04.2023 01:00;0,515;Avlest
08.04.2023 01:00;08.04.2023 02:00;0,534;Avlest
08.04.2023 02:00;08.04.2023 03:00;0,586;Avlest
08.04.2023 03:00;08.04.2023 04:00;0,605;Avlest
08.04.2023 04:00;08.04.2023 05:00;0,588;Avlest
08.04.2023 05:00;08.04.2023 06:00;0,68;Avlest
08.04.2023 06:00;08.04.2023 07:00;0,621;Avlest
08.04.2023 07:00;08.04.2023 08:00;1,031;Avlest
08.04.2023 08:00;08.04.2023 09:00;0,584;Avlest
08.04.2023 09:00;08.04.2023 10:00;0,664;Avlest
08.04.2023 10:00;08.04.2023 11:00;0,708;Avlest
08.04.2023 11:00;08.04.2023 12:00;0,701;Avlest
08.04.2023 12:00;08.04.2023 13:00;0,731;Avlest
08.04.2023 13:00;08.04.2023 14:00;0,877;Avlest
08.04.2023 14:00;08.04.2023 15:00;1,606;Avlest
08.04.2023 15:00;08.04.2023 16:00;0,596;Avlest
08.04.2023 16:00;08.04.2023 17:00;0,495;Avlest
08.04.2023 17:00;08.04.2023 18:00;0,214;Avlest
08.04.2023 18:00;08.04.2023 19:00;0,155;Avlest
08.04.2023 19:00;08.04.2023 20:00;0,256;Avlest
08.04.2023 20:00;08.04.2023 21:00;0,417;Avlest
08.04.2023 21:00;08.04.2023 22:00;0,837;Avlest
08.04.2023 22:00;08.04.2023 23:00;0,461;Avlest
08.04.2023 23:00;09.04.2023 00:00;0,519;Avlest
09.04.2023 00:00;09.04.2023 01:00;0,496;Avlest
09.04.2023 01:00;09.04.2023 02:00;0,532;Avlest
09.04.2023 02:00;09.04.2023 03:00;0,569;Avlest
09.04.2023 03:00;09.04.2023 04:00;0,553;Avlest
09.04.2023 04:00;09.04.2023 05:00;0,54;Avlest
09.04.2023 05:00;09.04.2023 06:00;0,967;Avlest
09.04.2023 06:00;09.04.2023 07:00;0,564;Avlest
09.04.2023 07:00;09.04.2023 08:00;0,589;Avlest
09.04.2023 08:00;09.04.2023 09:00;0,689;Avlest
09.04.2023 09:00;09.04.2023 10:00;0,722;Avlest
09.04.2023 10:00;09.04.2023 11:00;0,721;Avlest
09.04.2023 11:00;09.04.2023 12:00;0,714;Avlest
09.04.2023 12:00;09.04.2023 13:00;1,065;Avlest
09.04.2023 13:00;09.04.2023 14:00;0,682;Avlest
09.04.2023 14:00;09.04.2023 15:00;0,621;Avlest
09.04.2023 15:00;09.04.2023 16:00;0,627;Avlest
09.04.2023 16:00;09.04.2023 17:00;0,577;Avlest
09.04.2023 17:00;09.04.2023 18:00;0,522;Avlest
09.04.2023 18:00;09.04.2023 19:00;0,517;Avlest
09.04.2023 19:00;09.04.2023 20:00;0,533;Avlest
09.04.2023 20:00;09.04.2023 21:00;0,969;Avlest
09.04.2023 21:00;09.04.2023 22:00;0,544;Avlest
09.04.2023 22:00;09.04.2023 23:00;0,559;Avlest
09.04.2023 23:00;10.04.2023 00:00;0,585;Avlest
10.04.2023 00:00;10.04.2023 01:00;0,571;Avlest
10.04.2023 01:00;10.04.2023 02:00;0,564;Avlest
10.04.2023 02:00;10.04.2023 03:00;0,559;Avlest
10.04.2023 03:00;10.04.2023 04:00;0,629;Avlest
10.04.2023 04:00;10.04.2023 05:00;0,965;Avlest
10.04.2023 05:00;10.04.2023 06:00;0,549;Avlest
10.04.2023 06:00;10.04.2023 07:00;0,545;Avlest
10.04.2023 07:00;10.04.2023 08:00;0,582;Avlest
10.04.2023 08:00;10.04.2023 09:00;0,57;Avlest
10.04.2023 09:00;10.04.2023 10:00;0,583;Avlest
10.04.2023 10:00;10.04.2023 11:00;0,678;Avlest
10.04.2023 11:00;10.04.2023 12:00;0,66;Avlest
10.04.2023 12:00;10.04.2023 13:00;1,1;Avlest
10.04.2023 13:00;10.04.2023 14:00;0,473;Avlest
10.04.2023 14:00;10.04.2023 15:00;0,511;Avlest
10.04.2023 15:00;10.04.2023 16:00;0,479;Avlest
10.04.2023 16:00;10.04.2023 17:00;0,499;Avlest
10.04.2023 17:00;10.04.2023 18:00;0,933;Avlest
10.04.2023 18:00;10.04.2023 19:00;0,538;Avlest
10.04.2023 19:00;10.04.2023 20:00;0,659;Avlest
10.04.2023 20:00;10.04.2023 21:00;1,405;Avlest
10.04.2023 21:00;10.04.2023 22:00;2,05;Avlest
10.04.2023 22:00;10.04.2023 23:00;0,565;Avlest
10.04.2023 23:00;11.04.2023 00:00;0,633;Avlest
11.04.2023 00:00;11.04.2023 01:00;0,556;Avlest
11.04.2023 01:00;11.04.2023 02:00;0,882;Avlest
11.04.2023 02:00;11.04.2023 03:00;0,519;Avlest
11.04.2023 03:00;11.04.2023 04:00;0,515;Avlest
11.04.2023 04:00;11.04.2023 05:00;0,527;Avlest
11.04.2023 05:00;11.04.2023 06:00;0,897;Avlest
11.04.2023 06:00;11.04.2023 07:00;0,55;Avlest
11.04.2023 07:00;11.04.2023 08:00;0,548;Avlest
11.04.2023 08:00;11.04.2023 09:00;0,553;Avlest
11.04.2023 09:00;11.04.2023 10:00;0,569;Avlest
11.04.2023 10:00;11.04.2023 11:00;0,754;Avlest
11.04.2023 11:00;11.04.2023 12:00;0,819;Avlest
11.04.2023 12:00;11.04.2023 13:00;0,583;Avlest
11.04.2023 13:00;11.04.2023 14:00;0,583;Avlest
11.04.2023 14:00;11.04.2023 15:00;0,58;Avlest
11.04.2023 15:00;11.04.2023 16:00;0,586;Avlest
11.04.2023 16:00;11.04.2023 17:00;0,589;Avlest
11.04.2023 17:00;11.04.2023 18:00;0,972;Avlest
11.04.2023 18:00;11.04.2023 19:00;0,585;Avlest
11.04.2023 19:00;11.04.2023 20:00;0,631;Avlest
11.04.2023 20:00;11.04.2023 21:00;0,657;Avlest
11.04.2023 21:00;11.04.2023 22:00;1,002;Avlest
11.04.2023 22:00;11.04.2023 23:00;0,561;Avlest
11.04.2023 23:00;12.04.2023 00:00;0,553;Avlest
12.04.2023 00:00;12.04.2023 01:00;0,563;Avlest
12.04.2023 01:00;12.04.2023 02:00;0,574;Avlest
12.04.2023 02:00;12.04.2023 03:00;0,953;Avlest
12.04.2023 03:00;12.04.2023 04:00;0,517;Avlest
12.04.2023 04:00;12.04.2023 05:00;0,516;Avlest
12.04.2023 05:00;12.04.2023 06:00;0,545;Avlest
12.04.2023 06:00;12.04.2023 07:00;0,573;Avlest
12.04.2023 07:00;12.04.2023 08:00;0,558;Avlest
12.04.2023 08:00;12.04.2023 09:00;0,953;Avlest
12.04.2023 09:00;12.04.2023 10:00;0,594;Avlest
12.04.2023 10:00;12.04.2023 11:00;0,564;Avlest
12.04.2023 11:00;12.04.2023 12:00;0,544;Avlest
12.04.2023 12:00;12.04.2023 13:00;0,57;Avlest
12.04.2023 13:00;12.04.2023 14:00;0,53;Avlest
12.04.2023 14:00;12.04.2023 15:00;0,543;Avlest
12.04.2023 15:00;12.04.2023 16:00;0,537;Avlest
12.04.2023 16:00;12.04.2023 17:00;0,902;Avlest
12.04.2023 17:00;12.04.2023 18:00;0,401;Avlest
12.04.2023 18:00;12.04.2023 19:00;0,419;Avlest
12.04.2023 19:00;12.04.2023 20:00;0,423;Avlest
12.04.2023 20:00;12.04.2023 21:00;0,486;Avlest
12.04.2023 21:00;12.04.2023 22:00;0,508;Avlest
12.04.2023 22:00;12.04.2023 23:00;0,547;Avlest
12.04.2023 23:00;13.04.2023 00:00;0,455;Avlest
13.04.2023 00:00;13.04.2023 01:00;0,648;Avlest
13.04.2023 01:00;13.04.2023 02:00;0,727;Avlest
13.04.2023 02:00;13.04.2023 03:00;0,509;Avlest
13.04.2023 03:00;13.04.2023 04:00;0,464;Avlest
13.04.2023 04:00;13.04.2023 05:00;0,489;Avlest
13.04.2023 05:00;13.04.2023 06:00;0,504;Avlest
13.04.2023 06:00;13.04.2023 07:00;0,556;Avlest
13.04.2023 07:00;13.04.2023 08:00;0,564;Avlest
13.04.2023 08:00;13.04.2023 09:00;0,584;Avlest
13.04.2023 09:00;13.04.2023 10:00;0,591;Avlest
13.04.2023 10:00;13.04.2023 11:00;0,973;Avlest
13.04.2023 11:00;13.04.2023 12:00;0,589;Avlest
13.04.2023 12:00;13.04.2023 13:00;0,596;Avlest
13.04.2023 13:00;13.04.2023 14:00;0,557;Avlest
13.04.2023 14:00;13.04.2023 15:00;0,572;Avlest
13.04.2023 15:00;13.04.2023 16:00;0,594;Avlest
13.04.2023 16:00;13.04.2023 17:00;0,571;Avlest
13.04.2023 17:00;13.04.2023 18:00;0,521;Avlest
13.04.2023 18:00;13.04.2023 19:00;0,966;Avlest
13.04.2023 19:00;13.04.2023 20:00;0,508;Avlest
13.04.2023 20:00;13.04.2023 21:00;0,606;Avlest
13.04.2023 21:00;13.04.2023 22:00;0,522;Avlest
13.04.2023 22:00;13.04.2023 23:00;0,568;Avlest
13.04.2023 23:00;14.04.2023 00:00;0,925;Avlest
14.04.2023 00:00;14.04.2023 01:00;0,572;Avlest
14.04.2023 01:00;14.04.2023 02:00;0,544;Avlest
14.04.2023 02:00;14.04.2023 03:00;0,549;Avlest
14.04.2023 03:00;14.04.2023 04:00;0,519;Avlest
14.04.2023 04:00;14.04.2023 05:00;0,531;Avlest
14.04.2023 05:00;14.04.2023 06:00;0,934;Avlest
14.04.2023 06:00;14.04.2023 07:00;0,583;Avlest
14.04.2023 07:00;14.04.2023 08:00;0,59;Avlest
14.04.2023 08:00;14.04.2023 09:00;0,623;Avlest
14.04.2023 09:00;14.04.2023 10:00;0,565;Avlest
14.04.2023 10:00;14.04.2023 11:00;0,55;Avlest
14.04.2023 11:00;14.04.2023 12:00;0,588;Avlest
14.04.2023 12:00;14.04.2023 13:00;0,964;Avlest
14.04.2023 13:00;14.04.2023 14:00;0,558;Avlest
14.04.2023 14:00;14.04.2023 15:00;0,576;Avlest
14.04.2023 15:00;14.04.2023 16:00;0,591;Avlest
14.04.2023 16:00;14.04.2023 17:00;0,595;Avlest
14.04.2023 17:00;14.04.2023 18:00;0,631;Avlest
14.04.2023 18:00;14.04.2023 19:00;0,707;Avlest
14.04.2023 19:00;14.04.2023 20:00;0,686;Avlest
14.04.2023 20:00;14.04.2023 21:00;1,045;Avlest
14.04.2023 21:00;14.04.2023 22:00;0,659;Avlest
14.04.2023 22:00;14.04.2023 23:00;0,61;Avlest
14.04.2023 23:00;15.04.2023 00:00;0,612;Avlest
15.04.2023 00:00;15.04.2023 01:00;0,596;Avlest
15.04.2023 01:00;15.04.2023 02:00;0,626;Avlest
15.04.2023 02:00;15.04.2023 03:00;0,622;Avlest
15.04.2023 03:00;15.04.2023 04:00;0,632;Avlest
15.04.2023 04:00;15.04.2023 05:00;0,639;Avlest
15.04.2023 05:00;15.04.2023 06:00;1,054;Avlest
15.04.2023 06:00;15.04.2023 07:00;0,688;Avlest
15.04.2023 07:00;15.04.2023 08:00;0,692;Avlest
15.04.2023 08:00;15.04.2023 09:00;0,75;Avlest
15.04.2023 09:00;15.04.2023 10:00;0,795;Avlest
15.04.2023 10:00;15.04.2023 11:00;0,66;Avlest
15.04.2023 11:00;15.04.2023 12:00;0,719;Avlest
15.04.2023 12:00;15.04.2023 13:00;0,753;Avlest
15.04.2023 13:00;15.04.2023 14:00;0,646;Avlest
15.04.2023 14:00;15.04.2023 15:00;1,114;Avlest
15.04.2023 15:00;15.04.2023 16:00;1,183;Avlest
15.04.2023 16:00;15.04.2023 17:00;0,898;Avlest
15.04.2023 17:00;15.04.2023 18:00;1,236;Avlest
15.04.2023 18:00;15.04.2023 19:00;0,354;Avlest
15.04.2023 19:00;15.04.2023 20:00;0,388;Avlest
15.04.2023 20:00;15.04.2023 21:00;0,967;Avlest
15.04.2023 21:00;15.04.2023 22:00;0,593;Avlest
15.04.2023 22:00;15.04.2023 23:00;0,597;Avlest
15.04.2023 23:00;16.04.2023 00:00;0,582;Avlest
16.04.2023 00:00;16.04.2023 01:00;0,724;Avlest
16.04.2023 01:00;16.04.2023 02:00;0,763;Avlest
16.04.2023 02:00;16.04.2023 03:00;0,595;Avlest
16.04.2023 03:00;16.04.2023 04:00;0,631;Avlest
16.04.2023 04:00;16.04.2023 05:00;0,632;Avlest
16.04.2023 05:00;16.04.2023 06:00;0,582;Avlest
16.04.2023 06:00;16.04.2023 07:00;0,982;Avlest
16.04.2023 07:00;16.04.2023 08:00;0,652;Avlest
16.04.2023 08:00;16.04.2023 09:00;0,628;Avlest
16.04.2023 09:00;16.04.2023 10:00;0,769;Avlest
16.04.2023 10:00;16.04.2023 11:00;0,646;Avlest
16.04.2023 11:00;16.04.2023 12:00;0,655;Avlest
16.04.2023 12:00;16.04.2023 13:00;1,041;Avlest
16.04.2023 13:00;16.04.2023 14:00;0,669;Avlest
16.04.2023 14:00;16.04.2023 15:00;0,629;Avlest
16.04.2023 15:00;16.04.2023 16:00;0,602;Avlest
16.04.2023 16:00;16.04.2023 17:00;0,537;Avlest
16.04.2023 17:00;16.04.2023 18:00;0,558;Avlest
16.04.2023 18:00;16.04.2023 19:00;0,547;Avlest
16.04.2023 19:00;16.04.2023 20:00;0,499;Avlest
16.04.2023 20:00;16.04.2023 21:00;1,016;Avlest
16.04.2023 21:00;16.04.2023 22:00;0,628;Avlest
16.04.2023 22:00;16.04.2023 23:00;0,603;Avlest
16.04.2023 23:00;17.04.2023 00:00;0,585;Avlest
17.04.2023 00:00;17.04.2023 01:00;0,569;Avlest
17.04.2023 01:00;17.04.2023 02:00;0,617;Avlest
17.04.2023 02:00;17.04.2023 03:00;0,613;Avlest
17.04.2023 03:00;17.04.2023 04:00;0,603;Avlest
17.04.2023 04:00;17.04.2023 05:00;1,114;Avlest
17.04.2023 05:00;17.04.2023 06:00;0,665;Avlest
17.04.2023 06:00;17.04.2023 07:00;0,651;Avlest
17.04.2023 07:00;17.04.2023 08:00;0,653;Avlest
17.04.2023 08:00;17.04.2023 09:00;0,675;Avlest
17.04.2023 09:00;17.04.2023 10:00;0,583;Avlest
17.04.2023 10:00;17.04.2023 11:00;0,674;Avlest
17.04.2023 11:00;17.04.2023 12:00;0,649;Avlest
17.04.2023 12:00;17.04.2023 13:00;0,629;Avlest
17.04.2023 13:00;17.04.2023 14:00;1,06;Avlest
17.04.2023 14:00;17.04.2023 15:00;0,625;Avlest
17.04.2023 15:00;17.04.2023 16:00;0,559;Avlest
17.04.2023 16:00;17.04.2023 17:00;0,543;Avlest
17.04.2023 17:00;17.04.2023 18:00;0,379;Avlest
17.04.2023 18:00;17.04.2023 19:00;0,263;Avlest
17.04.2023 19:00;17.04.2023 20:00;0,341;Avlest
17.04.2023 20:00;17.04.2023 21:00;0,542;Avlest
17.04.2023 21:00;17.04.2023 22:00;0,533;Avlest
17.04.2023 22:00;17.04.2023 23:00;0,965;Avlest
17.04.2023 23:00;18.04.2023 00:00;0,526;Avlest
18.04.2023 00:00;18.04.2023 01:00;0,573;Avlest
18.04.2023 01:00;18.04.2023 02:00;0,568;Avlest
18.04.2023 02:00;18.04.2023 03:00;0,56;Avlest
18.04.2023 03:00;18.04.2023 04:00;0,58;Avlest
18.04.2023 04:00;18.04.2023 05:00;0,571;Avlest
18.04.2023 05:00;18.04.2023 06:00;0,595;Avlest
18.04.2023 06:00;18.04.2023 07:00;0,593;Avlest
18.04.2023 07:00;18.04.2023 08:00;0,783;Avlest
18.04.2023 08:00;18.04.2023 09:00;0,914;Avlest
18.04.2023 09:00;18.04.2023 10:00;0,601;Avlest
18.04.2023 10:00;18.04.2023 11:00;0,611;Avlest
18.04.2023 11:00;18.04.2023 12:00;0,655;Avlest
18.04.2023 12:00;18.04.2023 13:00;0,573;Avlest
18.04.2023 13:00;18.04.2023 14:00;0,555;Avlest
18.04.2023 14:00;18.04.2023 15:00;0,52;Avlest
18.04.2023 15:00;18.04.2023 16:00;0,509;Avlest
18.04.2023 16:00;18.04.2023 17:00;0,42;Avlest
18.04.2023 17:00;18.04.2023 18:00;0,501;Avlest
18.04.2023 18:00;18.04.2023 19:00;0,366;Avlest
18.04.2023 19:00;18.04.2023 20:00;0,178;Avlest
18.04.2023 20:00;18.04.2023 21:00;0,715;Avlest
18.04.2023 21:00;18.04.2023 22:00;0,433;Avlest
18.04.2023 22:00;18.04.2023 23:00;0,412;Avlest
18.04.2023 23:00;19.04.2023 00:00;0,444;Avlest
19.04.2023 00:00;19.04.2023 01:00;0,476;Avlest
19.04.2023 01:00;19.04.2023 02:00;0,821;Avlest
19.04.2023 02:00;19.04.2023 03:00;0,535;Avlest
19.04.2023 03:00;19.04.2023 04:00;0,518;Avlest
19.04.2023 04:00;19.04.2023 05:00;0,47;Avlest
19.04.2023 05:00;19.04.2023 06:00;0,52;Avlest
19.04.2023 06:00;19.04.2023 07:00;0,828;Avlest
19.04.2023 07:00;19.04.2023 08:00;0,528;Avlest
19.04.2023 08:00;19.04.2023 09:00;0,564;Avlest
19.04.2023 09:00;19.04.2023 10:00;0,537;Avlest
19.04.2023 10:00;19.04.2023 11:00;0,542;Avlest
19.04.2023 11:00;19.04.2023 12:00;0,567;Avlest
19.04.2023 12:00;19.04.2023 13:00;0,514;Avlest
19.04.2023 13:00;19.04.2023 14:00;0,891;Avlest
19.04.2023 14:00;19.04.2023 15:00;0,551;Avlest
19.04.2023 15:00;19.04.2023 16:00;0,491;Avlest
19.04.2023 16:00;19.04.2023 17:00;0,405;Avlest
