Fra;Til;KWH 60 Forbruk;Kvalitet
23.03.2022 14:00;23.03.2022 15:00;0,384;Avlest
23.03.2022 15:00;23.03.2022 16:00;0,039;Avlest
23.03.2022 16:00;23.03.2022 17:00;0,039;Avlest
23.03.2022 17:00;23.03.2022 18:00;0,039;Avlest
23.03.2022 18:00;23.03.2022 19:00;0,039;Avlest
23.03.2022 19:00;23.03.2022 20:00;0,039;Avlest
23.03.2022 20:00;23.03.2022 21:00;0,046;Avlest
23.03.2022 21:00;23.03.2022 22:00;0,621;Avlest
23.03.2022 22:00;23.03.2022 23:00;0,784;Avlest
23.03.2022 23:00;24.03.2022 00:00;0,77;Avlest
24.03.2022 00:00;24.03.2022 01:00;0,772;Avlest
24.03.2022 01:00;24.03.2022 02:00;0,79;Avlest
24.03.2022 02:00;24.03.2022 03:00;0,802;Avlest
24.03.2022 03:00;24.03.2022 04:00;0,797;Avlest
24.03.2022 04:00;24.03.2022 05:00;0,795;Avlest
24.03.2022 05:00;24.03.2022 06:00;0,78;Avlest
24.03.2022 06:00;24.03.2022 07:00;0,753;Avlest
24.03.2022 07:00;24.03.2022 08:00;0,733;Avlest
24.03.2022 08:00;24.03.2022 09:00;0,719;Avlest
24.03.2022 09:00;24.03.2022 10:00;0,735;Avlest
24.03.2022 10:00;24.03.2022 11:00;0,763;Avlest
24.03.2022 11:00;24.03.2022 12:00;0,743;Avlest
24.03.2022 12:00;24.03.2022 13:00;0,8;Avlest
24.03.2022 13:00;24.03.2022 14:00;0,772;Avlest
24.03.2022 14:00;24.03.2022 15:00;0,135;Avlest
24.03.2022 15:00;24.03.2022 16:00;0,08;Avlest
24.03.2022 16:00;24.03.2022 17:00;0,051;Avlest
24.03.2022 17:00;24.03.2022 18:00;0,039;Avlest
24.03.2022 18:00;24.03.2022 19:00;0,039;Avlest
24.03.2022 19:00;24.03.2022 20:00;0,043;Avlest
24.03.2022 20:00;24.03.2022 21:00;0,046;Avlest
24.03.2022 21:00;24.03.2022 22:00;0,043;Avlest
24.03.2022 22:00;24.03.2022 23:00;0,435;Avlest
24.03.2022 23:00;25.03.2022 00:00;0,779;Avlest
25.03.2022 00:00;25.03.2022 01:00;0,778;Avlest
25.03.2022 01:00;25.03.2022 02:00;0,796;Avlest
25.03.2022 02:00;25.03.2022 03:00;0,805;Avlest
25.03.2022 03:00;25.03.2022 04:00;0,808;Avlest
25.03.2022 04:00;25.03.2022 05:00;0,811;Avlest
25.03.2022 05:00;25.03.2022 06:00;0,791;Avlest
25.03.2022 06:00;25.03.2022 07:00;0,8;Avlest
25.03.2022 07:00;25.03.2022 08:00;0,774;Avlest
25.03.2022 08:00;25.03.2022 09:00;0,718;Avlest
25.03.2022 09:00;25.03.2022 10:00;0,727;Avlest
25.03.2022 10:00;25.03.2022 11:00;0,745;Avlest
25.03.2022 11:00;25.03.2022 12:00;0,728;Avlest
25.03.2022 12:00;25.03.2022 13:00;0,139;Avlest
25.03.2022 13:00;25.03.2022 14:00;0,071;Avlest
25.03.2022 14:00;25.03.2022 15:00;0,046;Avlest
25.03.2022 15:00;25.03.2022 16:00;0,05;Avlest
25.03.2022 16:00;25.03.2022 17:00;0,042;Avlest
25.03.2022 17:00;25.03.2022 18:00;0,038;Avlest
25.03.2022 18:00;25.03.2022 19:00;0,066;Avlest
25.03.2022 19:00;25.03.2022 20:00;0,04;Avlest
25.03.2022 20:00;25.03.2022 21:00;0,038;Avlest
25.03.2022 21:00;25.03.2022 22:00;0,284;Avlest
25.03.2022 22:00;25.03.2022 23:00;0,044;Avlest
25.03.2022 23:00;26.03.2022 00:00;0,046;Avlest
26.03.2022 00:00;26.03.2022 01:00;0,359;Avlest
26.03.2022 01:00;26.03.2022 02:00;0,753;Avlest
26.03.2022 02:00;26.03.2022 03:00;0,776;Avlest
26.03.2022 03:00;26.03.2022 04:00;0,778;Avlest
26.03.2022 04:00;26.03.2022 05:00;0,779;Avlest
26.03.2022 05:00;26.03.2022 06:00;0,767;Avlest
26.03.2022 06:00;26.03.2022 07:00;0,756;Avlest
26.03.2022 07:00;26.03.2022 08:00;0,747;Avlest
26.03.2022 08:00;26.03.2022 09:00;0,819;Avlest
26.03.2022 09:00;26.03.2022 10:00;0,777;Avlest
26.03.2022 10:00;26.03.2022 11:00;0,752;Avlest
26.03.2022 11:00;26.03.2022 12:00;0,54;Avlest
26.03.2022 12:00;26.03.2022 13:00;0,785;Avlest
26.03.2022 13:00;26.03.2022 14:00;0,846;Avlest
26.03.2022 14:00;26.03.2022 15:00;0,864;Avlest
26.03.2022 15:00;26.03.2022 16:00;0,861;Avlest
26.03.2022 16:00;26.03.2022 17:00;0,808;Avlest
26.03.2022 17:00;26.03.2022 18:00;0,797;Avlest
26.03.2022 18:00;26.03.2022 19:00;0,777;Avlest
26.03.2022 19:00;26.03.2022 20:00;0,765;Avlest
26.03.2022 20:00;26.03.2022 21:00;0,778;Avlest
26.03.2022 21:00;26.03.2022 22:00;0,804;Avlest
26.03.2022 22:00;26.03.2022 23:00;0,816;Avlest
26.03.2022 23:00;27.03.2022 00:00;0,823;Avlest
27.03.2022 00:00;27.03.2022 01:00;0,886;Avlest
27.03.2022 01:00;27.03.2022 03:00;0,849;Avlest
27.03.2022 03:00;27.03.2022 04:00;0,821;Avlest
27.03.2022 04:00;27.03.2022 05:00;0,815;Avlest
27.03.2022 05:00;27.03.2022 06:00;0,822;Avlest
27.03.2022 06:00;27.03.2022 07:00;0,816;Avlest
27.03.2022 07:00;27.03.2022 08:00;0,818;Avlest
27.03.2022 08:00;27.03.2022 09:00;0,81;Avlest
27.03.2022 09:00;27.03.2022 10:00;0,804;Avlest
27.03.2022 10:00;27.03.2022 11:00;0,802;Avlest
27.03.2022 11:00;27.03.2022 12:00;0,804;Avlest
27.03.2022 12:00;27.03.2022 13:00;0,812;Avlest
27.03.2022 13:00;27.03.2022 14:00;0,802;Avlest
27.03.2022 14:00;27.03.2022 15:00;0,825;Avlest
27.03.2022 15:00;27.03.2022 16:00;0,802;Avlest
27.03.2022 16:00;27.03.2022 17:00;0,655;Avlest
27.03.2022 17:00;27.03.2022 18:00;0,047;Avlest
27.03.2022 18:00;27.03.2022 19:00;0,482;Avlest
27.03.2022 19:00;27.03.2022 20:00;0,806;Avlest
27.03.2022 20:00;27.03.2022 21:00;0,78;Avlest
27.03.2022 21:00;27.03.2022 22:00;0,783;Avlest
27.03.2022 22:00;27.03.2022 23:00;0,796;Avlest
27.03.2022 23:00;28.03.2022 00:00;0,829;Avlest
28.03.2022 00:00;28.03.2022 01:00;0,848;Avlest
28.03.2022 01:00;28.03.2022 02:00;0,864;Avlest
28.03.2022 02:00;28.03.2022 03:00;0,859;Avlest
28.03.2022 03:00;28.03.2022 04:00;0,921;Avlest
28.03.2022 04:00;28.03.2022 05:00;0,858;Avlest
28.03.2022 05:00;28.03.2022 06:00;0,833;Avlest
28.03.2022 06:00;28.03.2022 07:00;0,798;Avlest
28.03.2022 07:00;28.03.2022 08:00;0,797;Avlest
28.03.2022 08:00;28.03.2022 09:00;0,791;Avlest
28.03.2022 09:00;28.03.2022 10:00;0,779;Avlest
28.03.2022 10:00;28.03.2022 11:00;0,795;Avlest
28.03.2022 11:00;28.03.2022 12:00;0,82;Avlest
28.03.2022 12:00;28.03.2022 13:00;0,818;Avlest
28.03.2022 13:00;28.03.2022 14:00;0,906;Avlest
28.03.2022 14:00;28.03.2022 15:00;0,862;Avlest
28.03.2022 15:00;28.03.2022 16:00;0,84;Avlest
28.03.2022 16:00;28.03.2022 17:00;0,819;Avlest
28.03.2022 17:00;28.03.2022 18:00;0,82;Avlest
28.03.2022 18:00;28.03.2022 19:00;0,86;Avlest
28.03.2022 19:00;28.03.2022 20:00;0,821;Avlest
28.03.2022 20:00;28.03.2022 21:00;0,785;Avlest
28.03.2022 21:00;28.03.2022 22:00;0,821;Avlest
28.03.2022 22:00;28.03.2022 23:00;0,81;Avlest
28.03.2022 23:00;29.03.2022 00:00;0,813;Avlest
29.03.2022 00:00;29.03.2022 01:00;0,809;Avlest
29.03.2022 01:00;29.03.2022 02:00;0,832;Avlest
29.03.2022 02:00;29.03.2022 03:00;0,835;Avlest
29.03.2022 03:00;29.03.2022 04:00;0,834;Avlest
29.03.2022 04:00;29.03.2022 05:00;0,835;Avlest
29.03.2022 05:00;29.03.2022 06:00;0,819;Avlest
29.03.2022 06:00;29.03.2022 07:00;0,783;Avlest
29.03.2022 07:00;29.03.2022 08:00;0,742;Avlest
29.03.2022 08:00;29.03.2022 09:00;0,74;Avlest
29.03.2022 09:00;29.03.2022 10:00;0,763;Avlest
29.03.2022 10:00;29.03.2022 11:00;0,795;Avlest
29.03.2022 11:00;29.03.2022 12:00;0,806;Avlest
29.03.2022 12:00;29.03.2022 13:00;0,751;Avlest
29.03.2022 13:00;29.03.2022 14:00;0,746;Avlest
29.03.2022 14:00;29.03.2022 15:00;0,748;Avlest
29.03.2022 15:00;29.03.2022 16:00;0,752;Avlest
29.03.2022 16:00;29.03.2022 17:00;0,401;Avlest
29.03.2022 17:00;29.03.2022 18:00;0,192;Avlest
29.03.2022 18:00;29.03.2022 19:00;0,84;Avlest
29.03.2022 19:00;29.03.2022 20:00;0,888;Avlest
29.03.2022 20:00;29.03.2022 21:00;0,807;Avlest
29.03.2022 21:00;29.03.2022 22:00;0,818;Avlest
29.03.2022 22:00;29.03.2022 23:00;0,781;Avlest
29.03.2022 23:00;30.03.2022 00:00;0,798;Avlest
30.03.2022 00:00;30.03.2022 01:00;0,824;Avlest
30.03.2022 01:00;30.03.2022 02:00;0,831;Avlest
30.03.2022 02:00;30.03.2022 03:00;0,831;Avlest
30.03.2022 03:00;30.03.2022 04:00;0,84;Avlest
30.03.2022 04:00;30.03.2022 05:00;0,833;Avlest
30.03.2022 05:00;30.03.2022 06:00;0,823;Avlest
30.03.2022 06:00;30.03.2022 07:00;0,764;Avlest
30.03.2022 07:00;30.03.2022 08:00;0,762;Avlest
30.03.2022 08:00;30.03.2022 09:00;0,765;Avlest
30.03.2022 09:00;30.03.2022 10:00;0,76;Avlest
30.03.2022 10:00;30.03.2022 11:00;0,749;Avlest
30.03.2022 11:00;30.03.2022 12:00;0,749;Avlest
30.03.2022 12:00;30.03.2022 13:00;0,748;Avlest
30.03.2022 13:00;30.03.2022 14:00;0,752;Avlest
30.03.2022 14:00;30.03.2022 15:00;0,752;Avlest
30.03.2022 15:00;30.03.2022 16:00;0,765;Avlest
30.03.2022 16:00;30.03.2022 17:00;0,775;Avlest
30.03.2022 17:00;30.03.2022 18:00;0,785;Avlest
30.03.2022 18:00;30.03.2022 19:00;0,81;Avlest
30.03.2022 19:00;30.03.2022 20:00;0,785;Avlest
30.03.2022 20:00;30.03.2022 21:00;0,821;Avlest
30.03.2022 21:00;30.03.2022 22:00;0,828;Avlest
30.03.2022 22:00;30.03.2022 23:00;0,806;Avlest
30.03.2022 23:00;31.03.2022 00:00;0,801;Avlest
31.03.2022 00:00;31.03.2022 01:00;0,786;Avlest
31.03.2022 01:00;31.03.2022 02:00;0,814;Avlest
31.03.2022 02:00;31.03.2022 03:00;0,813;Avlest
31.03.2022 03:00;31.03.2022 04:00;0,806;Avlest
31.03.2022 04:00;31.03.2022 05:00;0,8;Avlest
31.03.2022 05:00;31.03.2022 06:00;0,786;Avlest
31.03.2022 06:00;31.03.2022 07:00;0,76;Avlest
31.03.2022 07:00;31.03.2022 08:00;0,732;Avlest
31.03.2022 08:00;31.03.2022 09:00;0,71;Avlest
31.03.2022 09:00;31.03.2022 10:00;0,729;Avlest
31.03.2022 10:00;31.03.2022 11:00;0,843;Avlest
31.03.2022 11:00;31.03.2022 12:00;0,831;Avlest
31.03.2022 12:00;31.03.2022 13:00;0,839;Avlest
31.03.2022 13:00;31.03.2022 14:00;1,016;Avlest
31.03.2022 14:00;31.03.2022 15:00;0,892;Avlest
31.03.2022 15:00;31.03.2022 16:00;0,859;Avlest
31.03.2022 16:00;31.03.2022 17:00;0,779;Avlest
31.03.2022 17:00;31.03.2022 18:00;0,761;Avlest
31.03.2022 18:00;31.03.2022 19:00;0,778;Avlest
31.03.2022 19:00;31.03.2022 20:00;0,808;Avlest
31.03.2022 20:00;31.03.2022 21:00;0,82;Avlest
31.03.2022 21:00;31.03.2022 22:00;0,794;Avlest
31.03.2022 22:00;31.03.2022 23:00;0,794;Avlest
31.03.2022 23:00;01.04.2022 00:00;0,805;Avlest
