Fra;Til;KWH 60 Forbruk;Kvalitet
03.09.2023 11:00;03.09.2023 12:00;0,827;Avlest
03.09.2023 12:00;03.09.2023 13:00;0,369;Avlest
03.09.2023 13:00;03.09.2023 14:00;0,47;Avlest
03.09.2023 14:00;03.09.2023 15:00;0,085;Avlest
03.09.2023 15:00;03.09.2023 16:00;0,091;Avlest
03.09.2023 16:00;03.09.2023 17:00;0,074;Avlest
03.09.2023 17:00;03.09.2023 18:00;0,412;Avlest
03.09.2023 18:00;03.09.2023 19:00;0,087;Avlest
03.09.2023 19:00;03.09.2023 20:00;0,088;Avlest
03.09.2023 20:00;03.09.2023 21:00;0,323;Avlest
03.09.2023 21:00;03.09.2023 22:00;2,223;Avlest
03.09.2023 22:00;03.09.2023 23:00;2,026;Avlest
03.09.2023 23:00;04.09.2023 00:00;0,093;Avlest
04.09.2023 00:00;04.09.2023 01:00;0,074;Avlest
04.09.2023 01:00;04.09.2023 02:00;0,074;Avlest
04.09.2023 02:00;04.09.2023 03:00;0,092;Avlest
04.09.2023 03:00;04.09.2023 04:00;0,44;Avlest
04.09.2023 04:00;04.09.2023 05:00;0,074;Avlest
04.09.2023 05:00;04.09.2023 06:00;0,079;Avlest
04.09.2023 06:00;04.09.2023 07:00;0,101;Avlest
04.09.2023 07:00;04.09.2023 08:00;0,082;Avlest
04.09.2023 08:00;04.09.2023 09:00;0,403;Avlest
04.09.2023 09:00;04.09.2023 10:00;0,081;Avlest
04.09.2023 10:00;04.09.2023 11:00;0,092;Avlest
04.09.2023 11:00;04.09.2023 12:00;0,149;Avlest
04.09.2023 12:00;04.09.2023 13:00;0,095;Avlest
04.09.2023 13:00;04.09.2023 14:00;0,126;Avlest
04.09.2023 14:00;04.09.2023 15:00;0,388;Avlest
04.09.2023 15:00;04.09.2023 16:00;0,08;Avlest
04.09.2023 16:00;04.09.2023 17:00;0,092;Avlest
04.09.2023 17:00;04.09.2023 18:00;0,366;Avlest
04.09.2023 18:00;04.09.2023 19:00;0,673;Avlest
04.09.2023 19:00;04.09.2023 20:00;0,251;Avlest
04.09.2023 20:00;04.09.2023 21:00;0,166;Avlest
04.09.2023 21:00;04.09.2023 22:00;0,26;Avlest
04.09.2023 22:00;04.09.2023 23:00;0,379;Avlest
04.09.2023 23:00;05.09.2023 00:00;0,076;Avlest
05.09.2023 00:00;05.09.2023 01:00;0,131;Avlest
05.09.2023 01:00;05.09.2023 02:00;0,125;Avlest
05.09.2023 02:00;05.09.2023 03:00;0,08;Avlest
05.09.2023 03:00;05.09.2023 04:00;0,426;Avlest
05.09.2023 04:00;05.09.2023 05:00;0,111;Avlest
05.09.2023 05:00;05.09.2023 06:00;0,08;Avlest
05.09.2023 06:00;05.09.2023 07:00;0,087;Avlest
05.09.2023 07:00;05.09.2023 08:00;0,085;Avlest
05.09.2023 08:00;05.09.2023 09:00;0,092;Avlest
05.09.2023 09:00;05.09.2023 10:00;0,075;Avlest
05.09.2023 10:00;05.09.2023 11:00;0,074;Avlest
05.09.2023 11:00;05.09.2023 12:00;0,46;Avlest
05.09.2023 12:00;05.09.2023 13:00;0,089;Avlest
05.09.2023 13:00;05.09.2023 14:00;0,073;Avlest
05.09.2023 14:00;05.09.2023 15:00;0,075;Avlest
05.09.2023 15:00;05.09.2023 16:00;0,09;Avlest
05.09.2023 16:00;05.09.2023 17:00;0,084;Avlest
05.09.2023 17:00;05.09.2023 18:00;0,3;Avlest
05.09.2023 18:00;05.09.2023 19:00;0,678;Avlest
05.09.2023 19:00;05.09.2023 20:00;0,237;Avlest
05.09.2023 20:00;05.09.2023 21:00;0,162;Avlest
05.09.2023 21:00;05.09.2023 22:00;0,176;Avlest
05.09.2023 22:00;05.09.2023 23:00;0,151;Avlest
05.09.2023 23:00;06.09.2023 00:00;0,077;Avlest
06.09.2023 00:00;06.09.2023 01:00;0,075;Avlest
06.09.2023 01:00;06.09.2023 02:00;0,09;Avlest
06.09.2023 02:00;06.09.2023 03:00;0,467;Avlest
06.09.2023 03:00;06.09.2023 04:00;0,074;Avlest
06.09.2023 04:00;06.09.2023 05:00;0,076;Avlest
06.09.2023 05:00;06.09.2023 06:00;0,093;Avlest
06.09.2023 06:00;06.09.2023 07:00;0,113;Avlest
06.09.2023 07:00;06.09.2023 08:00;0,143;Avlest
06.09.2023 08:00;06.09.2023 09:00;0,122;Avlest
06.09.2023 09:00;06.09.2023 10:00;0,077;Avlest
06.09.2023 10:00;06.09.2023 11:00;0,471;Avlest
06.09.2023 11:00;06.09.2023 12:00;0,093;Avlest
06.09.2023 12:00;06.09.2023 13:00;0,084;Avlest
06.09.2023 13:00;06.09.2023 14:00;0,073;Avlest
06.09.2023 14:00;06.09.2023 15:00;0,08;Avlest
06.09.2023 15:00;06.09.2023 16:00;0,093;Avlest
06.09.2023 16:00;06.09.2023 17:00;0,079;Avlest
06.09.2023 17:00;06.09.2023 18:00;0,073;Avlest
06.09.2023 18:00;06.09.2023 19:00;0,088;Avlest
06.09.2023 19:00;06.09.2023 20:00;0,511;Avlest
06.09.2023 20:00;06.09.2023 21:00;0,075;Avlest
06.09.2023 21:00;06.09.2023 22:00;0,078;Avlest
06.09.2023 22:00;06.09.2023 23:00;0,093;Avlest
06.09.2023 23:00;07.09.2023 00:00;0,091;Avlest
07.09.2023 00:00;07.09.2023 01:00;0,075;Avlest
07.09.2023 01:00;07.09.2023 02:00;0,074;Avlest
07.09.2023 02:00;07.09.2023 03:00;0,093;Avlest
07.09.2023 03:00;07.09.2023 04:00;0,086;Avlest
07.09.2023 04:00;07.09.2023 05:00;0,074;Avlest
07.09.2023 05:00;07.09.2023 06:00;0,494;Avlest
07.09.2023 06:00;07.09.2023 07:00;0,102;Avlest
07.09.2023 07:00;07.09.2023 08:00;0,188;Avlest
07.09.2023 08:00;07.09.2023 09:00;0,098;Avlest
07.09.2023 09:00;07.09.2023 10:00;0,095;Avlest
07.09.2023 10:00;07.09.2023 11:00;0,08;Avlest
07.09.2023 11:00;07.09.2023 12:00;0,074;Avlest
07.09.2023 12:00;07.09.2023 13:00;0,085;Avlest
07.09.2023 13:00;07.09.2023 14:00;0,092;Avlest
07.09.2023 14:00;07.09.2023 15:00;0,455;Avlest
07.09.2023 15:00;07.09.2023 16:00;0,113;Avlest
07.09.2023 16:00;07.09.2023 17:00;0,09;Avlest
07.09.2023 17:00;07.09.2023 18:00;0,087;Avlest
07.09.2023 18:00;07.09.2023 19:00;0,089;Avlest
07.09.2023 19:00;07.09.2023 20:00;0,118;Avlest
07.09.2023 20:00;07.09.2023 21:00;0,138;Avlest
07.09.2023 21:00;07.09.2023 22:00;0,082;Avlest
07.09.2023 22:00;07.09.2023 23:00;0,074;Avlest
07.09.2023 23:00;08.09.2023 00:00;0,082;Avlest
08.09.2023 00:00;08.09.2023 01:00;0,511;Avlest
08.09.2023 01:00;08.09.2023 02:00;0,076;Avlest
08.09.2023 02:00;08.09.2023 03:00;0,075;Avlest
08.09.2023 03:00;08.09.2023 04:00;0,087;Avlest
08.09.2023 04:00;08.09.2023 05:00;0,089;Avlest
08.09.2023 05:00;08.09.2023 06:00;0,073;Avlest
08.09.2023 06:00;08.09.2023 07:00;0,135;Avlest
08.09.2023 07:00;08.09.2023 08:00;0,125;Avlest
08.09.2023 08:00;08.09.2023 09:00;0,077;Avlest
08.09.2023 09:00;08.09.2023 10:00;0,492;Avlest
08.09.2023 10:00;08.09.2023 11:00;0,094;Avlest
08.09.2023 11:00;08.09.2023 12:00;0,079;Avlest
08.09.2023 12:00;08.09.2023 13:00;0,074;Avlest
08.09.2023 13:00;08.09.2023 14:00;0,081;Avlest
08.09.2023 14:00;08.09.2023 15:00;0,092;Avlest
08.09.2023 15:00;08.09.2023 16:00;0,077;Avlest
08.09.2023 16:00;08.09.2023 17:00;0,073;Avlest
08.09.2023 17:00;08.09.2023 18:00;0,084;Avlest
08.09.2023 18:00;08.09.2023 19:00;0,092;Avlest
08.09.2023 19:00;08.09.2023 20:00;0,492;Avlest
08.09.2023 20:00;08.09.2023 21:00;0,234;Avlest
08.09.2023 21:00;08.09.2023 22:00;0,243;Avlest
08.09.2023 22:00;08.09.2023 23:00;0,187;Avlest
08.09.2023 23:00;09.09.2023 00:00;0,102;Avlest
09.09.2023 00:00;09.09.2023 01:00;0,096;Avlest
09.09.2023 01:00;09.09.2023 02:00;0,092;Avlest
09.09.2023 02:00;09.09.2023 03:00;0,076;Avlest
09.09.2023 03:00;09.09.2023 04:00;0,076;Avlest
09.09.2023 04:00;09.09.2023 05:00;0,507;Avlest
09.09.2023 05:00;09.09.2023 06:00;0,087;Avlest
09.09.2023 06:00;09.09.2023 07:00;0,075;Avlest
09.09.2023 07:00;09.09.2023 08:00;0,079;Avlest
09.09.2023 08:00;09.09.2023 09:00;0,102;Avlest
09.09.2023 09:00;09.09.2023 10:00;0,136;Avlest
09.09.2023 10:00;09.09.2023 11:00;0,151;Avlest
09.09.2023 11:00;09.09.2023 12:00;0,098;Avlest
09.09.2023 12:00;09.09.2023 13:00;0,468;Avlest
09.09.2023 13:00;09.09.2023 14:00;0,075;Avlest
09.09.2023 14:00;09.09.2023 15:00;0,093;Avlest
09.09.2023 15:00;09.09.2023 16:00;0,085;Avlest
09.09.2023 16:00;09.09.2023 17:00;0,075;Avlest
09.09.2023 17:00;09.09.2023 18:00;0,079;Avlest
09.09.2023 18:00;09.09.2023 19:00;0,094;Avlest
09.09.2023 19:00;09.09.2023 20:00;0,183;Avlest
09.09.2023 20:00;09.09.2023 21:00;0,598;Avlest
09.09.2023 21:00;09.09.2023 22:00;0,182;Avlest
09.09.2023 22:00;09.09.2023 23:00;0,161;Avlest
09.09.2023 23:00;10.09.2023 00:00;0,169;Avlest
10.09.2023 00:00;10.09.2023 01:00;0,125;Avlest
10.09.2023 01:00;10.09.2023 02:00;0,08;Avlest
10.09.2023 02:00;10.09.2023 03:00;0,078;Avlest
10.09.2023 03:00;10.09.2023 04:00;0,096;Avlest
10.09.2023 04:00;10.09.2023 05:00;0,085;Avlest
10.09.2023 05:00;10.09.2023 06:00;0,482;Avlest
10.09.2023 06:00;10.09.2023 07:00;0,422;Avlest
10.09.2023 07:00;10.09.2023 08:00;0,227;Avlest
10.09.2023 08:00;10.09.2023 09:00;0,209;Avlest
10.09.2023 09:00;10.09.2023 10:00;1,126;Avlest
10.09.2023 10:00;10.09.2023 11:00;0,398;Avlest
10.09.2023 11:00;10.09.2023 12:00;0,687;Avlest
10.09.2023 12:00;10.09.2023 13:00;0,328;Avlest
10.09.2023 13:00;10.09.2023 14:00;0,223;Avlest
10.09.2023 14:00;10.09.2023 15:00;0,576;Avlest
10.09.2023 15:00;10.09.2023 16:00;0,162;Avlest
10.09.2023 16:00;10.09.2023 17:00;0,167;Avlest
10.09.2023 17:00;10.09.2023 18:00;0,176;Avlest
10.09.2023 18:00;10.09.2023 19:00;0,159;Avlest
10.09.2023 19:00;10.09.2023 20:00;0,346;Avlest
10.09.2023 20:00;10.09.2023 21:00;0,267;Avlest
10.09.2023 21:00;10.09.2023 22:00;1,562;Avlest
10.09.2023 22:00;10.09.2023 23:00;2,188;Avlest
10.09.2023 23:00;11.09.2023 00:00;0,401;Avlest
11.09.2023 00:00;11.09.2023 01:00;0,176;Avlest
11.09.2023 01:00;11.09.2023 02:00;0,175;Avlest
11.09.2023 02:00;11.09.2023 03:00;0,211;Avlest
11.09.2023 03:00;11.09.2023 04:00;0,556;Avlest
11.09.2023 04:00;11.09.2023 05:00;0,168;Avlest
11.09.2023 05:00;11.09.2023 06:00;0,161;Avlest
11.09.2023 06:00;11.09.2023 07:00;0,181;Avlest
11.09.2023 07:00;11.09.2023 08:00;0,173;Avlest
11.09.2023 08:00;11.09.2023 09:00;0,489;Avlest
11.09.2023 09:00;11.09.2023 10:00;0,156;Avlest
11.09.2023 10:00;11.09.2023 11:00;0,175;Avlest
11.09.2023 11:00;11.09.2023 12:00;0,164;Avlest
11.09.2023 12:00;11.09.2023 13:00;0,154;Avlest
11.09.2023 13:00;11.09.2023 14:00;0,162;Avlest
11.09.2023 14:00;11.09.2023 15:00;0,524;Avlest
11.09.2023 15:00;11.09.2023 16:00;0,158;Avlest
11.09.2023 16:00;11.09.2023 17:00;0,155;Avlest
11.09.2023 17:00;11.09.2023 18:00;0,183;Avlest
11.09.2023 18:00;11.09.2023 19:00;0,195;Avlest
11.09.2023 19:00;11.09.2023 20:00;0,176;Avlest
11.09.2023 20:00;11.09.2023 21:00;0,35;Avlest
11.09.2023 21:00;11.09.2023 22:00;0,376;Avlest
11.09.2023 22:00;11.09.2023 23:00;0,08;Avlest
11.09.2023 23:00;12.09.2023 00:00;0,075;Avlest
12.09.2023 00:00;12.09.2023 01:00;0,09;Avlest
12.09.2023 01:00;12.09.2023 02:00;0,088;Avlest
12.09.2023 02:00;12.09.2023 03:00;0,075;Avlest
12.09.2023 03:00;12.09.2023 04:00;0,076;Avlest
12.09.2023 04:00;12.09.2023 05:00;0,093;Avlest
12.09.2023 05:00;12.09.2023 06:00;0,479;Avlest
12.09.2023 06:00;12.09.2023 07:00;0,129;Avlest
12.09.2023 07:00;12.09.2023 08:00;0,122;Avlest
12.09.2023 08:00;12.09.2023 09:00;0,076;Avlest
12.09.2023 09:00;12.09.2023 10:00;0,082;Avlest
12.09.2023 10:00;12.09.2023 11:00;0,093;Avlest
12.09.2023 11:00;12.09.2023 12:00;0,078;Avlest
12.09.2023 12:00;12.09.2023 13:00;0,073;Avlest
12.09.2023 13:00;12.09.2023 14:00;0,088;Avlest
12.09.2023 14:00;12.09.2023 15:00;0,506;Avlest
12.09.2023 15:00;12.09.2023 16:00;0,072;Avlest
12.09.2023 16:00;12.09.2023 17:00;0,078;Avlest
12.09.2023 17:00;12.09.2023 18:00;0,435;Avlest
12.09.2023 18:00;12.09.2023 19:00;0,279;Avlest
12.09.2023 19:00;12.09.2023 20:00;0,234;Avlest
12.09.2023 20:00;12.09.2023 21:00;0,204;Avlest
12.09.2023 21:00;12.09.2023 22:00;0,498;Avlest
12.09.2023 22:00;12.09.2023 23:00;0,078;Avlest
12.09.2023 23:00;13.09.2023 00:00;0,088;Avlest
13.09.2023 00:00;13.09.2023 01:00;0,094;Avlest
13.09.2023 01:00;13.09.2023 02:00;0,075;Avlest
13.09.2023 02:00;13.09.2023 03:00;0,075;Avlest
13.09.2023 03:00;13.09.2023 04:00;0,09;Avlest
13.09.2023 04:00;13.09.2023 05:00;0,09;Avlest
13.09.2023 05:00;13.09.2023 06:00;0,074;Avlest
13.09.2023 06:00;13.09.2023 07:00;0,472;Avlest
13.09.2023 07:00;13.09.2023 08:00;0,091;Avlest
13.09.2023 08:00;13.09.2023 09:00;0,083;Avlest
13.09.2023 09:00;13.09.2023 10:00;0,073;Avlest
13.09.2023 10:00;13.09.2023 11:00;0,081;Avlest
13.09.2023 11:00;13.09.2023 12:00;0,092;Avlest
13.09.2023 12:00;13.09.2023 13:00;0,074;Avlest
13.09.2023 13:00;13.09.2023 14:00;0,072;Avlest
13.09.2023 14:00;13.09.2023 15:00;0,092;Avlest
13.09.2023 15:00;13.09.2023 16:00;0,49;Avlest
13.09.2023 16:00;13.09.2023 17:00;0,073;Avlest
13.09.2023 17:00;13.09.2023 18:00;0,125;Avlest
13.09.2023 18:00;13.09.2023 19:00;0,128;Avlest
13.09.2023 19:00;13.09.2023 20:00;0,077;Avlest
13.09.2023 20:00;13.09.2023 21:00;0,076;Avlest
13.09.2023 21:00;13.09.2023 22:00;0,094;Avlest
13.09.2023 22:00;13.09.2023 23:00;0,094;Avlest
13.09.2023 23:00;14.09.2023 00:00;0,073;Avlest
14.09.2023 00:00;14.09.2023 01:00;0,487;Avlest
14.09.2023 01:00;14.09.2023 02:00;0,105;Avlest
14.09.2023 02:00;14.09.2023 03:00;0,074;Avlest
14.09.2023 03:00;14.09.2023 04:00;0,074;Avlest
14.09.2023 04:00;14.09.2023 05:00;0,093;Avlest
14.09.2023 05:00;14.09.2023 06:00;0,082;Avlest
14.09.2023 06:00;14.09.2023 07:00;0,079;Avlest
14.09.2023 07:00;14.09.2023 08:00;0,081;Avlest
14.09.2023 08:00;14.09.2023 09:00;0,091;Avlest
14.09.2023 09:00;14.09.2023 10:00;0,072;Avlest
14.09.2023 10:00;14.09.2023 11:00;0,489;Avlest
14.09.2023 11:00;14.09.2023 12:00;0,091;Avlest
14.09.2023 12:00;14.09.2023 13:00;0,081;Avlest
14.09.2023 13:00;14.09.2023 14:00;0,071;Avlest
14.09.2023 14:00;14.09.2023 15:00;0,084;Avlest
14.09.2023 15:00;14.09.2023 16:00;0,089;Avlest
14.09.2023 16:00;14.09.2023 17:00;0,072;Avlest
14.09.2023 17:00;14.09.2023 18:00;0,073;Avlest
14.09.2023 18:00;14.09.2023 19:00;0,215;Avlest
14.09.2023 19:00;14.09.2023 20:00;0,286;Avlest
14.09.2023 20:00;14.09.2023 21:00;0,525;Avlest
14.09.2023 21:00;14.09.2023 22:00;0,154;Avlest
14.09.2023 22:00;14.09.2023 23:00;0,085;Avlest
14.09.2023 23:00;15.09.2023 00:00;0,075;Avlest
15.09.2023 00:00;15.09.2023 01:00;0,087;Avlest
15.09.2023 01:00;15.09.2023 02:00;0,089;Avlest
15.09.2023 02:00;15.09.2023 03:00;0,073;Avlest
15.09.2023 03:00;15.09.2023 04:00;0,074;Avlest
15.09.2023 04:00;15.09.2023 05:00;0,093;Avlest
15.09.2023 05:00;15.09.2023 06:00;0,499;Avlest
15.09.2023 06:00;15.09.2023 07:00;0,077;Avlest
15.09.2023 07:00;15.09.2023 08:00;0,144;Avlest
15.09.2023 08:00;15.09.2023 09:00;0,108;Avlest
15.09.2023 09:00;15.09.2023 10:00;0,082;Avlest
15.09.2023 10:00;15.09.2023 11:00;0,092;Avlest
15.09.2023 11:00;15.09.2023 12:00;0,076;Avlest
15.09.2023 12:00;15.09.2023 13:00;0,072;Avlest
15.09.2023 13:00;15.09.2023 14:00;0,087;Avlest
15.09.2023 14:00;15.09.2023 15:00;0,085;Avlest
15.09.2023 15:00;15.09.2023 16:00;0,498;Avlest
15.09.2023 16:00;15.09.2023 17:00;0,077;Avlest
15.09.2023 17:00;15.09.2023 18:00;0,109;Avlest
15.09.2023 18:00;15.09.2023 19:00;0,189;Avlest
15.09.2023 19:00;15.09.2023 20:00;0,189;Avlest
15.09.2023 20:00;15.09.2023 21:00;0,455;Avlest
15.09.2023 21:00;15.09.2023 22:00;0,195;Avlest
15.09.2023 22:00;15.09.2023 23:00;0,579;Avlest
15.09.2023 23:00;16.09.2023 00:00;0,095;Avlest
16.09.2023 00:00;16.09.2023 01:00;0,091;Avlest
16.09.2023 01:00;16.09.2023 02:00;0,073;Avlest
16.09.2023 02:00;16.09.2023 03:00;0,075;Avlest
16.09.2023 03:00;16.09.2023 04:00;0,092;Avlest
16.09.2023 04:00;16.09.2023 05:00;0,08;Avlest
16.09.2023 05:00;16.09.2023 06:00;0,47;Avlest
16.09.2023 06:00;16.09.2023 07:00;0,081;Avlest
16.09.2023 07:00;16.09.2023 08:00;0,091;Avlest
16.09.2023 08:00;16.09.2023 09:00;0,183;Avlest
16.09.2023 09:00;16.09.2023 10:00;0,289;Avlest
16.09.2023 10:00;16.09.2023 11:00;0,291;Avlest
16.09.2023 11:00;16.09.2023 12:00;0,261;Avlest
16.09.2023 12:00;16.09.2023 13:00;0,158;Avlest
16.09.2023 13:00;16.09.2023 14:00;0,153;Avlest
16.09.2023 14:00;16.09.2023 15:00;0,502;Avlest
16.09.2023 15:00;16.09.2023 16:00;0,104;Avlest
16.09.2023 16:00;16.09.2023 17:00;0,669;Avlest
16.09.2023 17:00;16.09.2023 18:00;0,407;Avlest
16.09.2023 18:00;16.09.2023 19:00;0,231;Avlest
16.09.2023 19:00;16.09.2023 20:00;0,194;Avlest
16.09.2023 20:00;16.09.2023 21:00;0,172;Avlest
16.09.2023 21:00;16.09.2023 22:00;0,582;Avlest
16.09.2023 22:00;16.09.2023 23:00;0,186;Avlest
16.09.2023 23:00;17.09.2023 00:00;0,168;Avlest
17.09.2023 00:00;17.09.2023 01:00;0,134;Avlest
17.09.2023 01:00;17.09.2023 02:00;0,092;Avlest
17.09.2023 02:00;17.09.2023 03:00;0,15;Avlest
17.09.2023 03:00;17.09.2023 04:00;0,096;Avlest
17.09.2023 04:00;17.09.2023 05:00;0,086;Avlest
17.09.2023 05:00;17.09.2023 06:00;0,073;Avlest
17.09.2023 06:00;17.09.2023 07:00;0,485;Avlest
17.09.2023 07:00;17.09.2023 08:00;0,091;Avlest
17.09.2023 08:00;17.09.2023 09:00;0,137;Avlest
17.09.2023 09:00;17.09.2023 10:00;0,074;Avlest
17.09.2023 10:00;17.09.2023 11:00;0,081;Avlest
17.09.2023 11:00;17.09.2023 12:00;0,09;Avlest
17.09.2023 12:00;17.09.2023 13:00;0,073;Avlest
17.09.2023 13:00;17.09.2023 14:00;0,071;Avlest
17.09.2023 14:00;17.09.2023 15:00;0,088;Avlest
17.09.2023 15:00;17.09.2023 16:00;0,5;Avlest
17.09.2023 16:00;17.09.2023 17:00;0,172;Avlest
17.09.2023 17:00;17.09.2023 18:00;0,32;Avlest
17.09.2023 18:00;17.09.2023 19:00;0,213;Avlest
17.09.2023 19:00;17.09.2023 20:00;0,217;Avlest
17.09.2023 20:00;17.09.2023 21:00;0,977;Avlest
17.09.2023 21:00;17.09.2023 22:00;2,07;Avlest
17.09.2023 22:00;17.09.2023 23:00;0,312;Avlest
17.09.2023 23:00;18.09.2023 00:00;0,073;Avlest
18.09.2023 00:00;18.09.2023 01:00;0,09;Avlest
18.09.2023 01:00;18.09.2023 02:00;0,083;Avlest
18.09.2023 02:00;18.09.2023 03:00;0,422;Avlest
18.09.2023 03:00;18.09.2023 04:00;0,076;Avlest
18.09.2023 04:00;18.09.2023 05:00;0,091;Avlest
18.09.2023 05:00;18.09.2023 06:00;0,104;Avlest
18.09.2023 06:00;18.09.2023 07:00;0,471;Avlest
18.09.2023 07:00;18.09.2023 08:00;0,125;Avlest
18.09.2023 08:00;18.09.2023 09:00;0,074;Avlest
18.09.2023 09:00;18.09.2023 10:00;0,075;Avlest
18.09.2023 10:00;18.09.2023 11:00;0,091;Avlest
18.09.2023 11:00;18.09.2023 12:00;0,078;Avlest
18.09.2023 12:00;18.09.2023 13:00;0,428;Avlest
18.09.2023 13:00;18.09.2023 14:00;0,08;Avlest
18.09.2023 14:00;18.09.2023 15:00;0,09;Avlest
18.09.2023 15:00;18.09.2023 16:00;0,071;Avlest
18.09.2023 16:00;18.09.2023 17:00;0,071;Avlest
18.09.2023 17:00;18.09.2023 18:00;0,376;Avlest
18.09.2023 18:00;18.09.2023 19:00;0,766;Avlest
18.09.2023 19:00;18.09.2023 20:00;0,201;Avlest
18.09.2023 20:00;18.09.2023 21:00;0,231;Avlest
18.09.2023 21:00;18.09.2023 22:00;0,152;Avlest
18.09.2023 22:00;18.09.2023 23:00;0,076;Avlest
18.09.2023 23:00;19.09.2023 00:00;0,076;Avlest
19.09.2023 00:00;19.09.2023 01:00;0,448;Avlest
19.09.2023 01:00;19.09.2023 02:00;0,087;Avlest
19.09.2023 02:00;19.09.2023 03:00;0,074;Avlest
19.09.2023 03:00;19.09.2023 04:00;0,074;Avlest
19.09.2023 04:00;19.09.2023 05:00;0,091;Avlest
19.09.2023 05:00;19.09.2023 06:00;0,083;Avlest
19.09.2023 06:00;19.09.2023 07:00;0,077;Avlest
19.09.2023 07:00;19.09.2023 08:00;0,234;Avlest
19.09.2023 08:00;19.09.2023 09:00;0,313;Avlest
19.09.2023 09:00;19.09.2023 10:00;0,077;Avlest
19.09.2023 10:00;19.09.2023 11:00;0,072;Avlest
19.09.2023 11:00;19.09.2023 12:00;0,083;Avlest
19.09.2023 12:00;19.09.2023 13:00;0,089;Avlest
19.09.2023 13:00;19.09.2023 14:00;0,071;Avlest
19.09.2023 14:00;19.09.2023 15:00;0,072;Avlest
19.09.2023 15:00;19.09.2023 16:00;0,088;Avlest
19.09.2023 16:00;19.09.2023 17:00;0,496;Avlest
