Fra;Til;KWH 60 Forbruk;Kvalitet
02.07.2023 13:00;02.07.2023 14:00;0,535;Avlest
02.07.2023 14:00;02.07.2023 15:00;0,179;Avlest
02.07.2023 15:00;02.07.2023 16:00;0,165;Avlest
02.07.2023 16:00;02.07.2023 17:00;0,483;Avlest
02.07.2023 17:00;02.07.2023 18:00;1,325;Avlest
02.07.2023 18:00;02.07.2023 19:00;0,543;Avlest
02.07.2023 19:00;02.07.2023 20:00;0,726;Avlest
02.07.2023 20:00;02.07.2023 21:00;0,546;Avlest
02.07.2023 21:00;02.07.2023 22:00;0,858;Avlest
02.07.2023 22:00;02.07.2023 23:00;1,044;Avlest
02.07.2023 23:00;03.07.2023 00:00;0,228;Avlest
03.07.2023 00:00;03.07.2023 01:00;0,181;Avlest
03.07.2023 01:00;03.07.2023 02:00;0,508;Avlest
03.07.2023 02:00;03.07.2023 03:00;0,162;Avlest
03.07.2023 03:00;03.07.2023 04:00;0,178;Avlest
03.07.2023 04:00;03.07.2023 05:00;0,172;Avlest
03.07.2023 05:00;03.07.2023 06:00;0,16;Avlest
03.07.2023 06:00;03.07.2023 07:00;0,463;Avlest
03.07.2023 07:00;03.07.2023 08:00;0,091;Avlest
03.07.2023 08:00;03.07.2023 09:00;0,081;Avlest
03.07.2023 09:00;03.07.2023 10:00;0,072;Avlest
03.07.2023 10:00;03.07.2023 11:00;0,081;Avlest
03.07.2023 11:00;03.07.2023 12:00;0,44;Avlest
03.07.2023 12:00;03.07.2023 13:00;0,077;Avlest
03.07.2023 13:00;03.07.2023 14:00;0,071;Avlest
03.07.2023 14:00;03.07.2023 15:00;0,085;Avlest
03.07.2023 15:00;03.07.2023 16:00;0,088;Avlest
03.07.2023 16:00;03.07.2023 17:00;0,073;Avlest
03.07.2023 17:00;03.07.2023 18:00;0,071;Avlest
03.07.2023 18:00;03.07.2023 19:00;0,571;Avlest
03.07.2023 19:00;03.07.2023 20:00;0,179;Avlest
03.07.2023 20:00;03.07.2023 21:00;0,152;Avlest
03.07.2023 21:00;03.07.2023 22:00;0,129;Avlest
03.07.2023 22:00;03.07.2023 23:00;0,086;Avlest
03.07.2023 23:00;04.07.2023 00:00;0,072;Avlest
04.07.2023 00:00;04.07.2023 01:00;0,082;Avlest
04.07.2023 01:00;04.07.2023 02:00;0,09;Avlest
04.07.2023 02:00;04.07.2023 03:00;0,454;Avlest
04.07.2023 03:00;04.07.2023 04:00;0,084;Avlest
04.07.2023 04:00;04.07.2023 05:00;0,086;Avlest
04.07.2023 05:00;04.07.2023 06:00;0,086;Avlest
04.07.2023 06:00;04.07.2023 07:00;0,076;Avlest
04.07.2023 07:00;04.07.2023 08:00;0,128;Avlest
04.07.2023 08:00;04.07.2023 09:00;0,117;Avlest
04.07.2023 09:00;04.07.2023 10:00;0,074;Avlest
04.07.2023 10:00;04.07.2023 11:00;0,088;Avlest
04.07.2023 11:00;04.07.2023 12:00;0,086;Avlest
04.07.2023 12:00;04.07.2023 13:00;0,488;Avlest
04.07.2023 13:00;04.07.2023 14:00;0,074;Avlest
04.07.2023 14:00;04.07.2023 15:00;0,09;Avlest
04.07.2023 15:00;04.07.2023 16:00;0,078;Avlest
04.07.2023 16:00;04.07.2023 17:00;0,07;Avlest
04.07.2023 17:00;04.07.2023 18:00;0,081;Avlest
04.07.2023 18:00;04.07.2023 19:00;0,114;Avlest
04.07.2023 19:00;04.07.2023 20:00;0,07;Avlest
04.07.2023 20:00;04.07.2023 21:00;0,071;Avlest
04.07.2023 21:00;04.07.2023 22:00;0,589;Avlest
04.07.2023 22:00;04.07.2023 23:00;0,111;Avlest
04.07.2023 23:00;05.07.2023 00:00;0,085;Avlest
05.07.2023 00:00;05.07.2023 01:00;0,091;Avlest
05.07.2023 01:00;05.07.2023 02:00;0,074;Avlest
05.07.2023 02:00;05.07.2023 03:00;0,072;Avlest
05.07.2023 03:00;05.07.2023 04:00;0,084;Avlest
05.07.2023 04:00;05.07.2023 05:00;0,088;Avlest
05.07.2023 05:00;05.07.2023 06:00;0,071;Avlest
05.07.2023 06:00;05.07.2023 07:00;0,073;Avlest
05.07.2023 07:00;05.07.2023 08:00;0,504;Avlest
05.07.2023 08:00;05.07.2023 09:00;0,086;Avlest
05.07.2023 09:00;05.07.2023 10:00;0,071;Avlest
05.07.2023 10:00;05.07.2023 11:00;0,069;Avlest
05.07.2023 11:00;05.07.2023 12:00;0,089;Avlest
05.07.2023 12:00;05.07.2023 13:00;0,08;Avlest
05.07.2023 13:00;05.07.2023 14:00;0,07;Avlest
05.07.2023 14:00;05.07.2023 15:00;0,072;Avlest
05.07.2023 15:00;05.07.2023 16:00;0,087;Avlest
05.07.2023 16:00;05.07.2023 17:00;0,08;Avlest
05.07.2023 17:00;05.07.2023 18:00;0,493;Avlest
05.07.2023 18:00;05.07.2023 19:00;0,949;Avlest
05.07.2023 19:00;05.07.2023 20:00;0,228;Avlest
05.07.2023 20:00;05.07.2023 21:00;0,271;Avlest
05.07.2023 21:00;05.07.2023 22:00;0,543;Avlest
05.07.2023 22:00;05.07.2023 23:00;0,102;Avlest
05.07.2023 23:00;06.07.2023 00:00;0,079;Avlest
06.07.2023 00:00;06.07.2023 01:00;0,075;Avlest
06.07.2023 01:00;06.07.2023 02:00;0,082;Avlest
06.07.2023 02:00;06.07.2023 03:00;0,426;Avlest
06.07.2023 03:00;06.07.2023 04:00;0,073;Avlest
06.07.2023 04:00;06.07.2023 05:00;0,07;Avlest
06.07.2023 05:00;06.07.2023 06:00;0,082;Avlest
06.07.2023 06:00;06.07.2023 07:00;0,096;Avlest
06.07.2023 07:00;06.07.2023 08:00;0,418;Avlest
06.07.2023 08:00;06.07.2023 09:00;0,123;Avlest
06.07.2023 09:00;06.07.2023 10:00;0,117;Avlest
06.07.2023 10:00;06.07.2023 11:00;0,073;Avlest
06.07.2023 11:00;06.07.2023 12:00;0,084;Avlest
06.07.2023 12:00;06.07.2023 13:00;0,088;Avlest
06.07.2023 13:00;06.07.2023 14:00;0,07;Avlest
06.07.2023 14:00;06.07.2023 15:00;0,449;Avlest
06.07.2023 15:00;06.07.2023 16:00;0,087;Avlest
06.07.2023 16:00;06.07.2023 17:00;0,081;Avlest
06.07.2023 17:00;06.07.2023 18:00;0,07;Avlest
06.07.2023 18:00;06.07.2023 19:00;0,334;Avlest
06.07.2023 19:00;06.07.2023 20:00;0,445;Avlest
06.07.2023 20:00;06.07.2023 21:00;0,192;Avlest
06.07.2023 21:00;06.07.2023 22:00;0,187;Avlest
06.07.2023 22:00;06.07.2023 23:00;0,62;Avlest
06.07.2023 23:00;07.07.2023 00:00;0,124;Avlest
07.07.2023 00:00;07.07.2023 01:00;0,076;Avlest
07.07.2023 01:00;07.07.2023 02:00;0,073;Avlest
07.07.2023 02:00;07.07.2023 03:00;0,375;Avlest
07.07.2023 03:00;07.07.2023 04:00;0,138;Avlest
07.07.2023 04:00;07.07.2023 05:00;0,071;Avlest
07.07.2023 05:00;07.07.2023 06:00;0,072;Avlest
07.07.2023 06:00;07.07.2023 07:00;0,095;Avlest
07.07.2023 07:00;07.07.2023 08:00;0,42;Avlest
07.07.2023 08:00;07.07.2023 09:00;0,07;Avlest
07.07.2023 09:00;07.07.2023 10:00;0,073;Avlest
07.07.2023 10:00;07.07.2023 11:00;0,088;Avlest
07.07.2023 11:00;07.07.2023 12:00;0,078;Avlest
07.07.2023 12:00;07.07.2023 13:00;0,122;Avlest
07.07.2023 13:00;07.07.2023 14:00;0,479;Avlest
07.07.2023 14:00;07.07.2023 15:00;0,073;Avlest
07.07.2023 15:00;07.07.2023 16:00;0,073;Avlest
07.07.2023 16:00;07.07.2023 17:00;0,09;Avlest
07.07.2023 17:00;07.07.2023 18:00;0,092;Avlest
07.07.2023 18:00;07.07.2023 19:00;2,272;Avlest
07.07.2023 19:00;07.07.2023 20:00;0,221;Avlest
07.07.2023 20:00;07.07.2023 21:00;0,512;Avlest
07.07.2023 21:00;07.07.2023 22:00;0,223;Avlest
07.07.2023 22:00;07.07.2023 23:00;0,07;Avlest
07.07.2023 23:00;08.07.2023 00:00;0,078;Avlest
08.07.2023 00:00;08.07.2023 01:00;0,421;Avlest
08.07.2023 01:00;08.07.2023 02:00;0,075;Avlest
08.07.2023 02:00;08.07.2023 03:00;0,125;Avlest
08.07.2023 03:00;08.07.2023 04:00;0,119;Avlest
08.07.2023 04:00;08.07.2023 05:00;0,073;Avlest
08.07.2023 05:00;08.07.2023 06:00;0,408;Avlest
08.07.2023 06:00;08.07.2023 07:00;0,089;Avlest
08.07.2023 07:00;08.07.2023 08:00;0,077;Avlest
08.07.2023 08:00;08.07.2023 09:00;0,069;Avlest
08.07.2023 09:00;08.07.2023 10:00;0,078;Avlest
08.07.2023 10:00;08.07.2023 11:00;0,088;Avlest
08.07.2023 11:00;08.07.2023 12:00;0,428;Avlest
08.07.2023 12:00;08.07.2023 13:00;0,069;Avlest
08.07.2023 13:00;08.07.2023 14:00;0,082;Avlest
08.07.2023 14:00;08.07.2023 15:00;0,085;Avlest
08.07.2023 15:00;08.07.2023 16:00;0,069;Avlest
08.07.2023 16:00;08.07.2023 17:00;0,069;Avlest
08.07.2023 17:00;08.07.2023 18:00;0,089;Avlest
08.07.2023 18:00;08.07.2023 19:00;0,454;Avlest
08.07.2023 19:00;08.07.2023 20:00;0,07;Avlest
08.07.2023 20:00;08.07.2023 21:00;0,075;Avlest
08.07.2023 21:00;08.07.2023 22:00;0,088;Avlest
08.07.2023 22:00;08.07.2023 23:00;0,075;Avlest
08.07.2023 23:00;09.07.2023 00:00;0,069;Avlest
09.07.2023 00:00;09.07.2023 01:00;0,079;Avlest
09.07.2023 01:00;09.07.2023 02:00;0,088;Avlest
09.07.2023 02:00;09.07.2023 03:00;0,072;Avlest
09.07.2023 03:00;09.07.2023 04:00;0,462;Avlest
09.07.2023 04:00;09.07.2023 05:00;0,12;Avlest
09.07.2023 05:00;09.07.2023 06:00;0,121;Avlest
09.07.2023 06:00;09.07.2023 07:00;0,073;Avlest
09.07.2023 07:00;09.07.2023 08:00;0,079;Avlest
09.07.2023 08:00;09.07.2023 09:00;0,09;Avlest
09.07.2023 09:00;09.07.2023 10:00;0,072;Avlest
09.07.2023 10:00;09.07.2023 11:00;0,069;Avlest
09.07.2023 11:00;09.07.2023 12:00;0,083;Avlest
09.07.2023 12:00;09.07.2023 13:00;0,502;Avlest
09.07.2023 13:00;09.07.2023 14:00;0,069;Avlest
09.07.2023 14:00;09.07.2023 15:00;0,069;Avlest
09.07.2023 15:00;09.07.2023 16:00;0,088;Avlest
09.07.2023 16:00;09.07.2023 17:00;0,08;Avlest
09.07.2023 17:00;09.07.2023 18:00;0,069;Avlest
09.07.2023 18:00;09.07.2023 19:00;0,075;Avlest
09.07.2023 19:00;09.07.2023 20:00;0,089;Avlest
09.07.2023 20:00;09.07.2023 21:00;0,078;Avlest
09.07.2023 21:00;09.07.2023 22:00;0,071;Avlest
09.07.2023 22:00;09.07.2023 23:00;0,505;Avlest
09.07.2023 23:00;10.07.2023 00:00;0,089;Avlest
10.07.2023 00:00;10.07.2023 01:00;0,076;Avlest
10.07.2023 01:00;10.07.2023 02:00;0,072;Avlest
10.07.2023 02:00;10.07.2023 03:00;0,079;Avlest
10.07.2023 03:00;10.07.2023 04:00;0,088;Avlest
10.07.2023 04:00;10.07.2023 05:00;0,072;Avlest
10.07.2023 05:00;10.07.2023 06:00;0,07;Avlest
10.07.2023 06:00;10.07.2023 07:00;0,135;Avlest
10.07.2023 07:00;10.07.2023 08:00;0,107;Avlest
10.07.2023 08:00;10.07.2023 09:00;0,487;Avlest
10.07.2023 09:00;10.07.2023 10:00;0,09;Avlest
10.07.2023 10:00;10.07.2023 11:00;0,076;Avlest
10.07.2023 11:00;10.07.2023 12:00;0,07;Avlest
10.07.2023 12:00;10.07.2023 13:00;0,082;Avlest
10.07.2023 13:00;10.07.2023 14:00;0,087;Avlest
10.07.2023 14:00;10.07.2023 15:00;0,07;Avlest
10.07.2023 15:00;10.07.2023 16:00;0,071;Avlest
10.07.2023 16:00;10.07.2023 17:00;0,086;Avlest
10.07.2023 17:00;10.07.2023 18:00;0,083;Avlest
10.07.2023 18:00;10.07.2023 19:00;0,499;Avlest
10.07.2023 19:00;10.07.2023 20:00;0,073;Avlest
10.07.2023 20:00;10.07.2023 21:00;0,089;Avlest
10.07.2023 21:00;10.07.2023 22:00;0,077;Avlest
10.07.2023 22:00;10.07.2023 23:00;0,07;Avlest
10.07.2023 23:00;11.07.2023 00:00;0,078;Avlest
11.07.2023 00:00;11.07.2023 01:00;0,089;Avlest
11.07.2023 01:00;11.07.2023 02:00;0,073;Avlest
11.07.2023 02:00;11.07.2023 03:00;0,07;Avlest
11.07.2023 03:00;11.07.2023 04:00;0,083;Avlest
11.07.2023 04:00;11.07.2023 05:00;0,519;Avlest
11.07.2023 05:00;11.07.2023 06:00;0,07;Avlest
11.07.2023 06:00;11.07.2023 07:00;0,071;Avlest
11.07.2023 07:00;11.07.2023 08:00;0,087;Avlest
11.07.2023 08:00;11.07.2023 09:00;0,128;Avlest
11.07.2023 09:00;11.07.2023 10:00;0,095;Avlest
11.07.2023 10:00;11.07.2023 11:00;0,089;Avlest
11.07.2023 11:00;11.07.2023 12:00;0,086;Avlest
11.07.2023 12:00;11.07.2023 13:00;0,07;Avlest
11.07.2023 13:00;11.07.2023 14:00;0,071;Avlest
11.07.2023 14:00;11.07.2023 15:00;0,508;Avlest
11.07.2023 15:00;11.07.2023 16:00;0,082;Avlest
11.07.2023 16:00;11.07.2023 17:00;0,07;Avlest
11.07.2023 17:00;11.07.2023 18:00;0,07;Avlest
11.07.2023 18:00;11.07.2023 19:00;0,089;Avlest
11.07.2023 19:00;11.07.2023 20:00;0,079;Avlest
11.07.2023 20:00;11.07.2023 21:00;0,07;Avlest
11.07.2023 21:00;11.07.2023 22:00;0,074;Avlest
11.07.2023 22:00;11.07.2023 23:00;0,088;Avlest
11.07.2023 23:00;12.07.2023 00:00;0,076;Avlest
12.07.2023 00:00;12.07.2023 01:00;0,495;Avlest
12.07.2023 01:00;12.07.2023 02:00;0,077;Avlest
12.07.2023 02:00;12.07.2023 03:00;0,088;Avlest
12.07.2023 03:00;12.07.2023 04:00;0,072;Avlest
12.07.2023 04:00;12.07.2023 05:00;0,069;Avlest
12.07.2023 05:00;12.07.2023 06:00;0,081;Avlest
12.07.2023 06:00;12.07.2023 07:00;0,087;Avlest
12.07.2023 07:00;12.07.2023 08:00;0,071;Avlest
12.07.2023 08:00;12.07.2023 09:00;0,068;Avlest
12.07.2023 09:00;12.07.2023 10:00;0,083;Avlest
12.07.2023 10:00;12.07.2023 11:00;0,478;Avlest
12.07.2023 11:00;12.07.2023 12:00;0,175;Avlest
12.07.2023 12:00;12.07.2023 13:00;0,091;Avlest
12.07.2023 13:00;12.07.2023 14:00;0,073;Avlest
12.07.2023 14:00;12.07.2023 15:00;0,071;Avlest
12.07.2023 15:00;12.07.2023 16:00;0,084;Avlest
12.07.2023 16:00;12.07.2023 17:00;0,085;Avlest
12.07.2023 17:00;12.07.2023 18:00;0,069;Avlest
12.07.2023 18:00;12.07.2023 19:00;0,069;Avlest
12.07.2023 19:00;12.07.2023 20:00;0,087;Avlest
12.07.2023 20:00;12.07.2023 21:00;0,444;Avlest
12.07.2023 21:00;12.07.2023 22:00;0,133;Avlest
12.07.2023 22:00;12.07.2023 23:00;0,072;Avlest
12.07.2023 23:00;13.07.2023 00:00;0,089;Avlest
13.07.2023 00:00;13.07.2023 01:00;0,076;Avlest
13.07.2023 01:00;13.07.2023 02:00;0,069;Avlest
13.07.2023 02:00;13.07.2023 03:00;0,078;Avlest
13.07.2023 03:00;13.07.2023 04:00;0,087;Avlest
13.07.2023 04:00;13.07.2023 05:00;0,072;Avlest
13.07.2023 05:00;13.07.2023 06:00;0,068;Avlest
13.07.2023 06:00;13.07.2023 07:00;0,273;Avlest
13.07.2023 07:00;13.07.2023 08:00;0,31;Avlest
13.07.2023 08:00;13.07.2023 09:00;0,068;Avlest
13.07.2023 09:00;13.07.2023 10:00;0,068;Avlest
13.07.2023 10:00;13.07.2023 11:00;0,087;Avlest
13.07.2023 11:00;13.07.2023 12:00;0,078;Avlest
13.07.2023 12:00;13.07.2023 13:00;0,145;Avlest
13.07.2023 13:00;13.07.2023 14:00;0,092;Avlest
13.07.2023 14:00;13.07.2023 15:00;0,076;Avlest
13.07.2023 15:00;13.07.2023 16:00;0,069;Avlest
13.07.2023 16:00;13.07.2023 17:00;0,463;Avlest
13.07.2023 17:00;13.07.2023 18:00;0,126;Avlest
13.07.2023 18:00;13.07.2023 19:00;0,071;Avlest
13.07.2023 19:00;13.07.2023 20:00;0,07;Avlest
13.07.2023 20:00;13.07.2023 21:00;0,085;Avlest
13.07.2023 21:00;13.07.2023 22:00;0,083;Avlest
13.07.2023 22:00;13.07.2023 23:00;0,07;Avlest
13.07.2023 23:00;14.07.2023 00:00;0,069;Avlest
14.07.2023 00:00;14.07.2023 01:00;0,088;Avlest
14.07.2023 01:00;14.07.2023 02:00;0,079;Avlest
14.07.2023 02:00;14.07.2023 03:00;0,492;Avlest
14.07.2023 03:00;14.07.2023 04:00;0,074;Avlest
14.07.2023 04:00;14.07.2023 05:00;0,087;Avlest
14.07.2023 05:00;14.07.2023 06:00;0,075;Avlest
14.07.2023 06:00;14.07.2023 07:00;0,069;Avlest
14.07.2023 07:00;14.07.2023 08:00;0,077;Avlest
14.07.2023 08:00;14.07.2023 09:00;0,088;Avlest
14.07.2023 09:00;14.07.2023 10:00;0,069;Avlest
14.07.2023 10:00;14.07.2023 11:00;0,068;Avlest
14.07.2023 11:00;14.07.2023 12:00;0,084;Avlest
14.07.2023 12:00;14.07.2023 13:00;0,469;Avlest
14.07.2023 13:00;14.07.2023 14:00;0,119;Avlest
14.07.2023 14:00;14.07.2023 15:00;0,142;Avlest
14.07.2023 15:00;14.07.2023 16:00;0,082;Avlest
14.07.2023 16:00;14.07.2023 17:00;0,07;Avlest
14.07.2023 17:00;14.07.2023 18:00;0,079;Avlest
14.07.2023 18:00;14.07.2023 19:00;0,089;Avlest
14.07.2023 19:00;14.07.2023 20:00;0,072;Avlest
14.07.2023 20:00;14.07.2023 21:00;0,07;Avlest
14.07.2023 21:00;14.07.2023 22:00;0,085;Avlest
14.07.2023 22:00;14.07.2023 23:00;0,537;Avlest
14.07.2023 23:00;15.07.2023 00:00;0,07;Avlest
15.07.2023 00:00;15.07.2023 01:00;0,07;Avlest
15.07.2023 01:00;15.07.2023 02:00;0,088;Avlest
15.07.2023 02:00;15.07.2023 03:00;0,081;Avlest
15.07.2023 03:00;15.07.2023 04:00;0,069;Avlest
15.07.2023 04:00;15.07.2023 05:00;0,073;Avlest
15.07.2023 05:00;15.07.2023 06:00;0,088;Avlest
15.07.2023 06:00;15.07.2023 07:00;0,076;Avlest
15.07.2023 07:00;15.07.2023 08:00;0,07;Avlest
15.07.2023 08:00;15.07.2023 09:00;0,076;Avlest
15.07.2023 09:00;15.07.2023 10:00;0,515;Avlest
15.07.2023 10:00;15.07.2023 11:00;0,072;Avlest
15.07.2023 11:00;15.07.2023 12:00;0,069;Avlest
15.07.2023 12:00;15.07.2023 13:00;0,081;Avlest
15.07.2023 13:00;15.07.2023 14:00;0,086;Avlest
15.07.2023 14:00;15.07.2023 15:00;0,069;Avlest
15.07.2023 15:00;15.07.2023 16:00;0,12;Avlest
15.07.2023 16:00;15.07.2023 17:00;0,12;Avlest
15.07.2023 17:00;15.07.2023 18:00;0,072;Avlest
15.07.2023 18:00;15.07.2023 19:00;0,071;Avlest
15.07.2023 19:00;15.07.2023 20:00;0,516;Avlest
15.07.2023 20:00;15.07.2023 21:00;0,081;Avlest
15.07.2023 21:00;15.07.2023 22:00;0,069;Avlest
15.07.2023 22:00;15.07.2023 23:00;0,072;Avlest
15.07.2023 23:00;16.07.2023 00:00;0,086;Avlest
16.07.2023 00:00;16.07.2023 01:00;0,078;Avlest
16.07.2023 01:00;16.07.2023 02:00;0,07;Avlest
16.07.2023 02:00;16.07.2023 03:00;0,075;Avlest
16.07.2023 03:00;16.07.2023 04:00;0,087;Avlest
16.07.2023 04:00;16.07.2023 05:00;0,073;Avlest
16.07.2023 05:00;16.07.2023 06:00;0,487;Avlest
16.07.2023 06:00;16.07.2023 07:00;0,082;Avlest
16.07.2023 07:00;16.07.2023 08:00;0,084;Avlest
16.07.2023 08:00;16.07.2023 09:00;0,069;Avlest
16.07.2023 09:00;16.07.2023 10:00;0,068;Avlest
16.07.2023 10:00;16.07.2023 11:00;0,088;Avlest
16.07.2023 11:00;16.07.2023 12:00;0,078;Avlest
16.07.2023 12:00;16.07.2023 13:00;0,069;Avlest
16.07.2023 13:00;16.07.2023 14:00;0,073;Avlest
16.07.2023 14:00;16.07.2023 15:00;0,088;Avlest
16.07.2023 15:00;16.07.2023 16:00;0,499;Avlest
16.07.2023 16:00;16.07.2023 17:00;0,069;Avlest
16.07.2023 17:00;16.07.2023 18:00;0,124;Avlest
16.07.2023 18:00;16.07.2023 19:00;0,117;Avlest
16.07.2023 19:00;16.07.2023 20:00;0,072;Avlest
16.07.2023 20:00;16.07.2023 21:00;0,085;Avlest
16.07.2023 21:00;16.07.2023 22:00;0,085;Avlest
16.07.2023 22:00;16.07.2023 23:00;0,069;Avlest
16.07.2023 23:00;17.07.2023 00:00;0,07;Avlest
17.07.2023 00:00;17.07.2023 01:00;0,087;Avlest
17.07.2023 01:00;17.07.2023 02:00;0,492;Avlest
17.07.2023 02:00;17.07.2023 03:00;0,069;Avlest
17.07.2023 03:00;17.07.2023 04:00;0,075;Avlest
17.07.2023 04:00;17.07.2023 05:00;0,087;Avlest
17.07.2023 05:00;17.07.2023 06:00;0,072;Avlest
17.07.2023 06:00;17.07.2023 07:00;0,068;Avlest
17.07.2023 07:00;17.07.2023 08:00;0,081;Avlest
17.07.2023 08:00;17.07.2023 09:00;0,084;Avlest
17.07.2023 09:00;17.07.2023 10:00;0,067;Avlest
17.07.2023 10:00;17.07.2023 11:00;0,069;Avlest
17.07.2023 11:00;17.07.2023 12:00;0,503;Avlest
17.07.2023 12:00;17.07.2023 13:00;0,08;Avlest
17.07.2023 13:00;17.07.2023 14:00;0,068;Avlest
17.07.2023 14:00;17.07.2023 15:00;0,072;Avlest
17.07.2023 15:00;17.07.2023 16:00;0,086;Avlest
17.07.2023 16:00;17.07.2023 17:00;0,075;Avlest
17.07.2023 17:00;17.07.2023 18:00;0,069;Avlest
17.07.2023 18:00;17.07.2023 19:00;0,075;Avlest
17.07.2023 19:00;17.07.2023 20:00;0,132;Avlest
17.07.2023 20:00;17.07.2023 21:00;0,102;Avlest
17.07.2023 21:00;17.07.2023 22:00;0,516;Avlest
17.07.2023 22:00;17.07.2023 23:00;0,089;Avlest
17.07.2023 23:00;18.07.2023 00:00;0,073;Avlest
18.07.2023 00:00;18.07.2023 01:00;0,069;Avlest
18.07.2023 01:00;18.07.2023 02:00;0,08;Avlest
18.07.2023 02:00;18.07.2023 03:00;0,087;Avlest
18.07.2023 03:00;18.07.2023 04:00;0,068;Avlest
18.07.2023 04:00;18.07.2023 05:00;0,069;Avlest
18.07.2023 05:00;18.07.2023 06:00;0,08;Avlest
18.07.2023 06:00;18.07.2023 07:00;0,085;Avlest
18.07.2023 07:00;18.07.2023 08:00;0,483;Avlest
18.07.2023 08:00;18.07.2023 09:00;0,068;Avlest
18.07.2023 09:00;18.07.2023 10:00;0,083;Avlest
18.07.2023 10:00;18.07.2023 11:00;0,081;Avlest
18.07.2023 11:00;18.07.2023 12:00;0,069;Avlest
18.07.2023 12:00;18.07.2023 13:00;0,068;Avlest
18.07.2023 13:00;18.07.2023 14:00;0,087;Avlest
18.07.2023 14:00;18.07.2023 15:00;0,077;Avlest
18.07.2023 15:00;18.07.2023 16:00;0,068;Avlest
18.07.2023 16:00;18.07.2023 17:00;0,082;Avlest
18.07.2023 17:00;18.07.2023 18:00;0,491;Avlest
18.07.2023 18:00;18.07.2023 19:00;0,075;Avlest
18.07.2023 19:00;18.07.2023 20:00;0,069;Avlest
18.07.2023 20:00;18.07.2023 21:00;0,076;Avlest
18.07.2023 21:00;18.07.2023 22:00;0,142;Avlest
18.07.2023 22:00;18.07.2023 23:00;0,093;Avlest
18.07.2023 23:00;19.07.2023 00:00;0,09;Avlest
19.07.2023 00:00;19.07.2023 01:00;0,081;Avlest
19.07.2023 01:00;19.07.2023 02:00;0,07;Avlest
19.07.2023 02:00;19.07.2023 03:00;0,497;Avlest
19.07.2023 03:00;19.07.2023 04:00;0,088;Avlest
19.07.2023 04:00;19.07.2023 05:00;0,073;Avlest
19.07.2023 05:00;19.07.2023 06:00;0,069;Avlest
19.07.2023 06:00;19.07.2023 07:00;0,077;Avlest
19.07.2023 07:00;19.07.2023 08:00;0,087;Avlest
19.07.2023 08:00;19.07.2023 09:00;0,07;Avlest
19.07.2023 09:00;19.07.2023 10:00;0,067;Avlest
19.07.2023 10:00;19.07.2023 11:00;0,083;Avlest
19.07.2023 11:00;19.07.2023 12:00;0,082;Avlest
19.07.2023 12:00;19.07.2023 13:00;0,489;Avlest
19.07.2023 13:00;19.07.2023 14:00;0,067;Avlest
19.07.2023 14:00;19.07.2023 15:00;0,087;Avlest
19.07.2023 15:00;19.07.2023 16:00;0,078;Avlest
19.07.2023 16:00;19.07.2023 17:00;0,068;Avlest
