Fra;Til;KWH 60 Forbruk;Kvalitet
08.08.2024 12:00;08.08.2024 13:00;0,091;Avlest
08.08.2024 13:00;08.08.2024 14:00;0,077;Avlest
08.08.2024 14:00;08.08.2024 15:00;0,076;Avlest
08.08.2024 15:00;08.08.2024 16:00;0,542;Avlest
08.08.2024 16:00;08.08.2024 17:00;0,091;Avlest
08.08.2024 17:00;08.08.2024 18:00;0,132;Avlest
08.08.2024 18:00;08.08.2024 19:00;0,471;Avlest
08.08.2024 19:00;08.08.2024 20:00;0,497;Avlest
08.08.2024 20:00;08.08.2024 21:00;0,22;Avlest
08.08.2024 21:00;08.08.2024 22:00;0,181;Avlest
08.08.2024 22:00;08.08.2024 23:00;0,103;Avlest
08.08.2024 23:00;09.08.2024 00:00;0,094;Avlest
09.08.2024 00:00;09.08.2024 01:00;0,086;Avlest
09.08.2024 01:00;09.08.2024 02:00;0,468;Avlest
09.08.2024 02:00;09.08.2024 03:00;0,078;Avlest
09.08.2024 03:00;09.08.2024 04:00;0,093;Avlest
09.08.2024 04:00;09.08.2024 05:00;0,093;Avlest
09.08.2024 05:00;09.08.2024 06:00;0,08;Avlest
09.08.2024 06:00;09.08.2024 07:00;0,14;Avlest
09.08.2024 07:00;09.08.2024 08:00;0,126;Avlest
09.08.2024 08:00;09.08.2024 09:00;0,081;Avlest
09.08.2024 09:00;09.08.2024 10:00;0,077;Avlest
09.08.2024 10:00;09.08.2024 11:00;0,477;Avlest
09.08.2024 11:00;09.08.2024 12:00;0,092;Avlest
09.08.2024 12:00;09.08.2024 13:00;0,086;Avlest
09.08.2024 13:00;09.08.2024 14:00;0,075;Avlest
09.08.2024 14:00;09.08.2024 15:00;0,076;Avlest
09.08.2024 15:00;09.08.2024 16:00;0,086;Avlest
09.08.2024 16:00;09.08.2024 17:00;0,092;Avlest
09.08.2024 17:00;09.08.2024 18:00;0,087;Avlest
09.08.2024 18:00;09.08.2024 19:00;0,47;Avlest
09.08.2024 19:00;09.08.2024 20:00;0,281;Avlest
09.08.2024 20:00;09.08.2024 21:00;0,176;Avlest
09.08.2024 21:00;09.08.2024 22:00;0,17;Avlest
09.08.2024 22:00;09.08.2024 23:00;0,12;Avlest
09.08.2024 23:00;10.08.2024 00:00;0,077;Avlest
10.08.2024 00:00;10.08.2024 01:00;0,078;Avlest
10.08.2024 01:00;10.08.2024 02:00;0,088;Avlest
10.08.2024 02:00;10.08.2024 03:00;0,093;Avlest
10.08.2024 03:00;10.08.2024 04:00;0,467;Avlest
10.08.2024 04:00;10.08.2024 05:00;0,076;Avlest
10.08.2024 05:00;10.08.2024 06:00;0,077;Avlest
10.08.2024 06:00;10.08.2024 07:00;0,091;Avlest
10.08.2024 07:00;10.08.2024 08:00;0,092;Avlest
10.08.2024 08:00;10.08.2024 09:00;0,322;Avlest
10.08.2024 09:00;10.08.2024 10:00;0,441;Avlest
10.08.2024 10:00;10.08.2024 11:00;0,251;Avlest
10.08.2024 11:00;10.08.2024 12:00;0,188;Avlest
10.08.2024 12:00;10.08.2024 13:00;0,165;Avlest
10.08.2024 13:00;10.08.2024 14:00;0,351;Avlest
10.08.2024 14:00;10.08.2024 15:00;2,186;Avlest
10.08.2024 15:00;10.08.2024 16:00;0,536;Avlest
10.08.2024 16:00;10.08.2024 17:00;0,109;Avlest
10.08.2024 17:00;10.08.2024 18:00;0,098;Avlest
10.08.2024 18:00;10.08.2024 19:00;0,412;Avlest
10.08.2024 19:00;10.08.2024 20:00;0,074;Avlest
10.08.2024 20:00;10.08.2024 21:00;0,087;Avlest
10.08.2024 21:00;10.08.2024 22:00;0,091;Avlest
10.08.2024 22:00;10.08.2024 23:00;0,444;Avlest
10.08.2024 23:00;11.08.2024 00:00;0,152;Avlest
11.08.2024 00:00;11.08.2024 01:00;0,087;Avlest
11.08.2024 01:00;11.08.2024 02:00;0,076;Avlest
11.08.2024 02:00;11.08.2024 03:00;0,088;Avlest
11.08.2024 03:00;11.08.2024 04:00;0,429;Avlest
11.08.2024 04:00;11.08.2024 05:00;0,075;Avlest
11.08.2024 05:00;11.08.2024 06:00;0,077;Avlest
11.08.2024 06:00;11.08.2024 07:00;0,095;Avlest
11.08.2024 07:00;11.08.2024 08:00;0,815;Avlest
11.08.2024 08:00;11.08.2024 09:00;0,59;Avlest
11.08.2024 09:00;11.08.2024 10:00;1,225;Avlest
11.08.2024 10:00;11.08.2024 11:00;0,539;Avlest
11.08.2024 11:00;11.08.2024 12:00;0,613;Avlest
11.08.2024 12:00;11.08.2024 13:00;0,541;Avlest
11.08.2024 13:00;11.08.2024 14:00;0,096;Avlest
11.08.2024 14:00;11.08.2024 15:00;0,093;Avlest
11.08.2024 15:00;11.08.2024 16:00;0,448;Avlest
11.08.2024 16:00;11.08.2024 17:00;0,083;Avlest
11.08.2024 17:00;11.08.2024 18:00;0,082;Avlest
11.08.2024 18:00;11.08.2024 19:00;0,092;Avlest
11.08.2024 19:00;11.08.2024 20:00;0,107;Avlest
11.08.2024 20:00;11.08.2024 21:00;0,201;Avlest
11.08.2024 21:00;11.08.2024 22:00;0,193;Avlest
11.08.2024 22:00;11.08.2024 23:00;0,571;Avlest
11.08.2024 23:00;12.08.2024 00:00;0,13;Avlest
12.08.2024 00:00;12.08.2024 01:00;0,13;Avlest
12.08.2024 01:00;12.08.2024 02:00;0,09;Avlest
12.08.2024 02:00;12.08.2024 03:00;0,081;Avlest
12.08.2024 03:00;12.08.2024 04:00;0,428;Avlest
12.08.2024 04:00;12.08.2024 05:00;0,091;Avlest
12.08.2024 05:00;12.08.2024 06:00;0,093;Avlest
12.08.2024 06:00;12.08.2024 07:00;0,094;Avlest
12.08.2024 07:00;12.08.2024 08:00;0,076;Avlest
12.08.2024 08:00;12.08.2024 09:00;0,08;Avlest
12.08.2024 09:00;12.08.2024 10:00;0,436;Avlest
12.08.2024 10:00;12.08.2024 11:00;0,096;Avlest
12.08.2024 11:00;12.08.2024 12:00;0,147;Avlest
12.08.2024 12:00;12.08.2024 13:00;0,096;Avlest
12.08.2024 13:00;12.08.2024 14:00;0,079;Avlest
12.08.2024 14:00;12.08.2024 15:00;0,076;Avlest
12.08.2024 15:00;12.08.2024 16:00;0,084;Avlest
12.08.2024 16:00;12.08.2024 17:00;0,455;Avlest
12.08.2024 17:00;12.08.2024 18:00;0,091;Avlest
12.08.2024 18:00;12.08.2024 19:00;0,104;Avlest
12.08.2024 19:00;12.08.2024 20:00;0,27;Avlest
12.08.2024 20:00;12.08.2024 21:00;0,132;Avlest
12.08.2024 21:00;12.08.2024 22:00;0,191;Avlest
12.08.2024 22:00;12.08.2024 23:00;0,09;Avlest
12.08.2024 23:00;13.08.2024 00:00;0,505;Avlest
13.08.2024 00:00;13.08.2024 01:00;0,112;Avlest
13.08.2024 01:00;13.08.2024 02:00;0,084;Avlest
13.08.2024 02:00;13.08.2024 03:00;0,094;Avlest
13.08.2024 03:00;13.08.2024 04:00;0,082;Avlest
13.08.2024 04:00;13.08.2024 05:00;0,074;Avlest
13.08.2024 05:00;13.08.2024 06:00;0,084;Avlest
13.08.2024 06:00;13.08.2024 07:00;0,097;Avlest
13.08.2024 07:00;13.08.2024 08:00;0,457;Avlest
13.08.2024 08:00;13.08.2024 09:00;0,074;Avlest
13.08.2024 09:00;13.08.2024 10:00;0,089;Avlest
13.08.2024 10:00;13.08.2024 11:00;0,089;Avlest
13.08.2024 11:00;13.08.2024 12:00;0,074;Avlest
13.08.2024 12:00;13.08.2024 13:00;0,078;Avlest
13.08.2024 13:00;13.08.2024 14:00;0,093;Avlest
13.08.2024 14:00;13.08.2024 15:00;0,08;Avlest
13.08.2024 15:00;13.08.2024 16:00;0,074;Avlest
13.08.2024 16:00;13.08.2024 17:00;0,476;Avlest
13.08.2024 17:00;13.08.2024 18:00;0,092;Avlest
13.08.2024 18:00;13.08.2024 19:00;0,078;Avlest
13.08.2024 19:00;13.08.2024 20:00;0,075;Avlest
13.08.2024 20:00;13.08.2024 21:00;0,128;Avlest
13.08.2024 21:00;13.08.2024 22:00;0,186;Avlest
13.08.2024 22:00;13.08.2024 23:00;0,155;Avlest
13.08.2024 23:00;14.08.2024 00:00;0,097;Avlest
14.08.2024 00:00;14.08.2024 01:00;0,083;Avlest
14.08.2024 01:00;14.08.2024 02:00;0,467;Avlest
14.08.2024 02:00;14.08.2024 03:00;0,087;Avlest
14.08.2024 03:00;14.08.2024 04:00;0,092;Avlest
14.08.2024 04:00;14.08.2024 05:00;0,074;Avlest
14.08.2024 05:00;14.08.2024 06:00;0,074;Avlest
14.08.2024 06:00;14.08.2024 07:00;0,104;Avlest
14.08.2024 07:00;14.08.2024 08:00;0,091;Avlest
14.08.2024 08:00;14.08.2024 09:00;0,074;Avlest
14.08.2024 09:00;14.08.2024 10:00;0,383;Avlest
14.08.2024 10:00;14.08.2024 11:00;0,186;Avlest
14.08.2024 11:00;14.08.2024 12:00;0,094;Avlest
14.08.2024 12:00;14.08.2024 13:00;0,151;Avlest
14.08.2024 13:00;14.08.2024 14:00;0,095;Avlest
14.08.2024 14:00;14.08.2024 15:00;0,077;Avlest
14.08.2024 15:00;14.08.2024 16:00;0,078;Avlest
14.08.2024 16:00;14.08.2024 17:00;0,094;Avlest
14.08.2024 17:00;14.08.2024 18:00;0,1;Avlest
14.08.2024 18:00;14.08.2024 19:00;0,572;Avlest
14.08.2024 19:00;14.08.2024 20:00;0,22;Avlest
14.08.2024 20:00;14.08.2024 21:00;0,212;Avlest
14.08.2024 21:00;14.08.2024 22:00;0,174;Avlest
14.08.2024 22:00;14.08.2024 23:00;0,075;Avlest
14.08.2024 23:00;15.08.2024 00:00;0,077;Avlest
15.08.2024 00:00;15.08.2024 01:00;0,093;Avlest
15.08.2024 01:00;15.08.2024 02:00;0,481;Avlest
15.08.2024 02:00;15.08.2024 03:00;0,143;Avlest
15.08.2024 03:00;15.08.2024 04:00;0,093;Avlest
15.08.2024 04:00;15.08.2024 05:00;0,075;Avlest
15.08.2024 05:00;15.08.2024 06:00;0,08;Avlest
15.08.2024 06:00;15.08.2024 07:00;0,104;Avlest
15.08.2024 07:00;15.08.2024 08:00;0,077;Avlest
15.08.2024 08:00;15.08.2024 09:00;0,073;Avlest
15.08.2024 09:00;15.08.2024 10:00;0,46;Avlest
15.08.2024 10:00;15.08.2024 11:00;0,09;Avlest
15.08.2024 11:00;15.08.2024 12:00;0,073;Avlest
15.08.2024 12:00;15.08.2024 13:00;0,073;Avlest
15.08.2024 13:00;15.08.2024 14:00;0,092;Avlest
15.08.2024 14:00;15.08.2024 15:00;0,083;Avlest
15.08.2024 15:00;15.08.2024 16:00;0,073;Avlest
15.08.2024 16:00;15.08.2024 17:00;0,08;Avlest
15.08.2024 17:00;15.08.2024 18:00;0,543;Avlest
15.08.2024 18:00;15.08.2024 19:00;0,442;Avlest
15.08.2024 19:00;15.08.2024 20:00;0,266;Avlest
15.08.2024 20:00;15.08.2024 21:00;0,195;Avlest
15.08.2024 21:00;15.08.2024 22:00;0,436;Avlest
15.08.2024 22:00;15.08.2024 23:00;0,097;Avlest
15.08.2024 23:00;16.08.2024 00:00;0,083;Avlest
16.08.2024 00:00;16.08.2024 01:00;0,08;Avlest
16.08.2024 01:00;16.08.2024 02:00;0,087;Avlest
16.08.2024 02:00;16.08.2024 03:00;0,443;Avlest
16.08.2024 03:00;16.08.2024 04:00;0,085;Avlest
16.08.2024 04:00;16.08.2024 05:00;0,077;Avlest
16.08.2024 05:00;16.08.2024 06:00;0,08;Avlest
16.08.2024 06:00;16.08.2024 07:00;0,16;Avlest
16.08.2024 07:00;16.08.2024 08:00;0,099;Avlest
16.08.2024 08:00;16.08.2024 09:00;0,44;Avlest
16.08.2024 09:00;16.08.2024 10:00;0,09;Avlest
16.08.2024 10:00;16.08.2024 11:00;0,075;Avlest
16.08.2024 11:00;16.08.2024 12:00;0,081;Avlest
16.08.2024 12:00;16.08.2024 13:00;0,093;Avlest
16.08.2024 13:00;16.08.2024 14:00;0,082;Avlest
16.08.2024 14:00;16.08.2024 15:00;0,076;Avlest
16.08.2024 15:00;16.08.2024 16:00;0,083;Avlest
16.08.2024 16:00;16.08.2024 17:00;0,455;Avlest
16.08.2024 17:00;16.08.2024 18:00;0,083;Avlest
16.08.2024 18:00;16.08.2024 19:00;0,077;Avlest
16.08.2024 19:00;16.08.2024 20:00;0,128;Avlest
16.08.2024 20:00;16.08.2024 21:00;0,219;Avlest
16.08.2024 21:00;16.08.2024 22:00;0,246;Avlest
16.08.2024 22:00;16.08.2024 23:00;0,16;Avlest
16.08.2024 23:00;17.08.2024 00:00;0,488;Avlest
17.08.2024 00:00;17.08.2024 01:00;0,098;Avlest
17.08.2024 01:00;17.08.2024 02:00;0,082;Avlest
17.08.2024 02:00;17.08.2024 03:00;0,08;Avlest
17.08.2024 03:00;17.08.2024 04:00;0,087;Avlest
17.08.2024 04:00;17.08.2024 05:00;0,097;Avlest
17.08.2024 05:00;17.08.2024 06:00;0,085;Avlest
17.08.2024 06:00;17.08.2024 07:00;0,079;Avlest
17.08.2024 07:00;17.08.2024 08:00;0,543;Avlest
17.08.2024 08:00;17.08.2024 09:00;0,444;Avlest
17.08.2024 09:00;17.08.2024 10:00;0,376;Avlest
17.08.2024 10:00;17.08.2024 11:00;0,365;Avlest
17.08.2024 11:00;17.08.2024 12:00;0,114;Avlest
17.08.2024 12:00;17.08.2024 13:00;0,272;Avlest
17.08.2024 13:00;17.08.2024 14:00;0,228;Avlest
17.08.2024 14:00;17.08.2024 15:00;0,089;Avlest
17.08.2024 15:00;17.08.2024 16:00;0,667;Avlest
17.08.2024 16:00;17.08.2024 17:00;0,319;Avlest
17.08.2024 17:00;17.08.2024 18:00;0,08;Avlest
17.08.2024 18:00;17.08.2024 19:00;0,414;Avlest
17.08.2024 19:00;17.08.2024 20:00;0,123;Avlest
17.08.2024 20:00;17.08.2024 21:00;0,238;Avlest
17.08.2024 21:00;17.08.2024 22:00;0,242;Avlest
17.08.2024 22:00;17.08.2024 23:00;0,151;Avlest
17.08.2024 23:00;18.08.2024 00:00;0,088;Avlest
18.08.2024 00:00;18.08.2024 01:00;0,433;Avlest
18.08.2024 01:00;18.08.2024 02:00;0,087;Avlest
18.08.2024 02:00;18.08.2024 03:00;0,097;Avlest
18.08.2024 03:00;18.08.2024 04:00;0,083;Avlest
18.08.2024 04:00;18.08.2024 05:00;0,077;Avlest
18.08.2024 05:00;18.08.2024 06:00;0,086;Avlest
18.08.2024 06:00;18.08.2024 07:00;0,095;Avlest
18.08.2024 07:00;18.08.2024 08:00;0,082;Avlest
18.08.2024 08:00;18.08.2024 09:00;0,454;Avlest
18.08.2024 09:00;18.08.2024 10:00;0,199;Avlest
18.08.2024 10:00;18.08.2024 11:00;0,259;Avlest
18.08.2024 11:00;18.08.2024 12:00;0,258;Avlest
18.08.2024 12:00;18.08.2024 13:00;0,786;Avlest
18.08.2024 13:00;18.08.2024 14:00;0,19;Avlest
18.08.2024 14:00;18.08.2024 15:00;0,198;Avlest
18.08.2024 15:00;18.08.2024 16:00;0,501;Avlest
18.08.2024 16:00;18.08.2024 17:00;0,18;Avlest
18.08.2024 17:00;18.08.2024 18:00;0,287;Avlest
18.08.2024 18:00;18.08.2024 19:00;0,731;Avlest
18.08.2024 19:00;18.08.2024 20:00;0,272;Avlest
18.08.2024 20:00;18.08.2024 21:00;0,233;Avlest
18.08.2024 21:00;18.08.2024 22:00;1,895;Avlest
18.08.2024 22:00;18.08.2024 23:00;1,355;Avlest
18.08.2024 23:00;19.08.2024 00:00;0,078;Avlest
19.08.2024 00:00;19.08.2024 01:00;0,081;Avlest
19.08.2024 01:00;19.08.2024 02:00;0,154;Avlest
19.08.2024 02:00;19.08.2024 03:00;0,439;Avlest
19.08.2024 03:00;19.08.2024 04:00;0,096;Avlest
19.08.2024 04:00;19.08.2024 05:00;0,092;Avlest
19.08.2024 05:00;19.08.2024 06:00;0,074;Avlest
19.08.2024 06:00;19.08.2024 07:00;0,311;Avlest
19.08.2024 07:00;19.08.2024 08:00;0,203;Avlest
19.08.2024 08:00;19.08.2024 09:00;0,081;Avlest
19.08.2024 09:00;19.08.2024 10:00;0,073;Avlest
19.08.2024 10:00;19.08.2024 11:00;0,082;Avlest
19.08.2024 11:00;19.08.2024 12:00;0,092;Avlest
19.08.2024 12:00;19.08.2024 13:00;0,419;Avlest
19.08.2024 13:00;19.08.2024 14:00;0,074;Avlest
19.08.2024 14:00;19.08.2024 15:00;0,085;Avlest
19.08.2024 15:00;19.08.2024 16:00;0,089;Avlest
19.08.2024 16:00;19.08.2024 17:00;0,073;Avlest
