Fra;Til;KWH 60 Forbruk;Kvalitet
02.02.2023 14:00;02.02.2023 15:00;0,928;Avlest
02.02.2023 15:00;02.02.2023 16:00;0,896;Avlest
02.02.2023 16:00;02.02.2023 17:00;0,833;Avlest
02.02.2023 17:00;02.02.2023 18:00;0,885;Avlest
02.02.2023 18:00;02.02.2023 19:00;0,873;Avlest
02.02.2023 19:00;02.02.2023 20:00;1,293;Avlest
02.02.2023 20:00;02.02.2023 21:00;0,824;Avlest
02.02.2023 21:00;02.02.2023 22:00;0,737;Avlest
02.02.2023 22:00;02.02.2023 23:00;0,728;Avlest
02.02.2023 23:00;03.02.2023 00:00;0,768;Avlest
03.02.2023 00:00;03.02.2023 01:00;0,796;Avlest
03.02.2023 01:00;03.02.2023 02:00;0,753;Avlest
03.02.2023 02:00;03.02.2023 03:00;1,158;Avlest
03.02.2023 03:00;03.02.2023 04:00;0,788;Avlest
03.02.2023 04:00;03.02.2023 05:00;0,788;Avlest
03.02.2023 05:00;03.02.2023 06:00;0,779;Avlest
03.02.2023 06:00;03.02.2023 07:00;0,853;Avlest
03.02.2023 07:00;03.02.2023 08:00;0,893;Avlest
03.02.2023 08:00;03.02.2023 09:00;0,843;Avlest
03.02.2023 09:00;03.02.2023 10:00;0,954;Avlest
03.02.2023 10:00;03.02.2023 11:00;1,314;Avlest
03.02.2023 11:00;03.02.2023 12:00;0,992;Avlest
03.02.2023 12:00;03.02.2023 13:00;0,897;Avlest
03.02.2023 13:00;03.02.2023 14:00;0,927;Avlest
03.02.2023 14:00;03.02.2023 15:00;0,97;Avlest
03.02.2023 15:00;03.02.2023 16:00;0,889;Avlest
03.02.2023 16:00;03.02.2023 17:00;0,99;Avlest
03.02.2023 17:00;03.02.2023 18:00;0,978;Avlest
03.02.2023 18:00;03.02.2023 19:00;1,396;Avlest
03.02.2023 19:00;03.02.2023 20:00;1,133;Avlest
03.02.2023 20:00;03.02.2023 21:00;0,967;Avlest
03.02.2023 21:00;03.02.2023 22:00;1,243;Avlest
03.02.2023 22:00;03.02.2023 23:00;0,726;Avlest
03.02.2023 23:00;04.02.2023 00:00;0,762;Avlest
04.02.2023 00:00;04.02.2023 01:00;1,16;Avlest
04.02.2023 01:00;04.02.2023 02:00;0,802;Avlest
04.02.2023 02:00;04.02.2023 03:00;0,761;Avlest
04.02.2023 03:00;04.02.2023 04:00;0,793;Avlest
04.02.2023 04:00;04.02.2023 05:00;0,89;Avlest
04.02.2023 05:00;04.02.2023 06:00;0,846;Avlest
04.02.2023 06:00;04.02.2023 07:00;1,247;Avlest
04.02.2023 07:00;04.02.2023 08:00;0,916;Avlest
04.02.2023 08:00;04.02.2023 09:00;0,975;Avlest
04.02.2023 09:00;04.02.2023 10:00;1,085;Avlest
04.02.2023 10:00;04.02.2023 11:00;1,061;Avlest
04.02.2023 11:00;04.02.2023 12:00;1,141;Avlest
04.02.2023 12:00;04.02.2023 13:00;1,484;Avlest
04.02.2023 13:00;04.02.2023 14:00;1,049;Avlest
04.02.2023 14:00;04.02.2023 15:00;1,081;Avlest
04.02.2023 15:00;04.02.2023 16:00;0,742;Avlest
04.02.2023 16:00;04.02.2023 17:00;0,754;Avlest
04.02.2023 17:00;04.02.2023 18:00;0,729;Avlest
04.02.2023 18:00;04.02.2023 19:00;1,145;Avlest
04.02.2023 19:00;04.02.2023 20:00;0,794;Avlest
04.02.2023 20:00;04.02.2023 21:00;0,822;Avlest
04.02.2023 21:00;04.02.2023 22:00;0,879;Avlest
04.02.2023 22:00;04.02.2023 23:00;0,928;Avlest
04.02.2023 23:00;05.02.2023 00:00;0,806;Avlest
05.02.2023 00:00;05.02.2023 01:00;1,202;Avlest
05.02.2023 01:00;05.02.2023 02:00;0,87;Avlest
05.02.2023 02:00;05.02.2023 03:00;0,783;Avlest
05.02.2023 03:00;05.02.2023 04:00;0,859;Avlest
05.02.2023 04:00;05.02.2023 05:00;0,829;Avlest
05.02.2023 05:00;05.02.2023 06:00;0,819;Avlest
05.02.2023 06:00;05.02.2023 07:00;0,806;Avlest
05.02.2023 07:00;05.02.2023 08:00;0,814;Avlest
05.02.2023 08:00;05.02.2023 09:00;0,795;Avlest
05.02.2023 09:00;05.02.2023 10:00;1,201;Avlest
05.02.2023 10:00;05.02.2023 11:00;0,956;Avlest
05.02.2023 11:00;05.02.2023 12:00;0,997;Avlest
05.02.2023 12:00;05.02.2023 13:00;0,848;Avlest
05.02.2023 13:00;05.02.2023 14:00;0,807;Avlest
05.02.2023 14:00;05.02.2023 15:00;0,778;Avlest
05.02.2023 15:00;05.02.2023 16:00;0,791;Avlest
05.02.2023 16:00;05.02.2023 17:00;1,178;Avlest
05.02.2023 17:00;05.02.2023 18:00;0,757;Avlest
05.02.2023 18:00;05.02.2023 19:00;0,821;Avlest
05.02.2023 19:00;05.02.2023 20:00;0,885;Avlest
05.02.2023 20:00;05.02.2023 21:00;2,822;Avlest
05.02.2023 21:00;05.02.2023 22:00;2,418;Avlest
05.02.2023 22:00;05.02.2023 23:00;0,814;Avlest
05.02.2023 23:00;06.02.2023 00:00;0,778;Avlest
06.02.2023 00:00;06.02.2023 01:00;0,787;Avlest
06.02.2023 01:00;06.02.2023 02:00;1,165;Avlest
06.02.2023 02:00;06.02.2023 03:00;0,88;Avlest
06.02.2023 03:00;06.02.2023 04:00;0,84;Avlest
06.02.2023 04:00;06.02.2023 05:00;0,804;Avlest
06.02.2023 05:00;06.02.2023 06:00;0,782;Avlest
06.02.2023 06:00;06.02.2023 07:00;1,241;Avlest
06.02.2023 07:00;06.02.2023 08:00;0,929;Avlest
06.02.2023 08:00;06.02.2023 09:00;0,962;Avlest
06.02.2023 09:00;06.02.2023 10:00;0,927;Avlest
06.02.2023 10:00;06.02.2023 11:00;0,887;Avlest
06.02.2023 11:00;06.02.2023 12:00;1,004;Avlest
06.02.2023 12:00;06.02.2023 13:00;1,328;Avlest
06.02.2023 13:00;06.02.2023 14:00;0,971;Avlest
06.02.2023 14:00;06.02.2023 15:00;0,945;Avlest
06.02.2023 15:00;06.02.2023 16:00;0,924;Avlest
06.02.2023 16:00;06.02.2023 17:00;0,888;Avlest
06.02.2023 17:00;06.02.2023 18:00;1,011;Avlest
06.02.2023 18:00;06.02.2023 19:00;1,247;Avlest
06.02.2023 19:00;06.02.2023 20:00;1,248;Avlest
06.02.2023 20:00;06.02.2023 21:00;0,902;Avlest
06.02.2023 21:00;06.02.2023 22:00;0,83;Avlest
06.02.2023 22:00;06.02.2023 23:00;0,816;Avlest
06.02.2023 23:00;07.02.2023 00:00;0,784;Avlest
07.02.2023 00:00;07.02.2023 01:00;0,774;Avlest
07.02.2023 01:00;07.02.2023 02:00;1,205;Avlest
07.02.2023 02:00;07.02.2023 03:00;0,816;Avlest
07.02.2023 03:00;07.02.2023 04:00;0,74;Avlest
07.02.2023 04:00;07.02.2023 05:00;0,804;Avlest
07.02.2023 05:00;07.02.2023 06:00;0,805;Avlest
07.02.2023 06:00;07.02.2023 07:00;0,824;Avlest
07.02.2023 07:00;07.02.2023 08:00;0,962;Avlest
07.02.2023 08:00;07.02.2023 09:00;1,419;Avlest
07.02.2023 09:00;07.02.2023 10:00;1,003;Avlest
07.02.2023 10:00;07.02.2023 11:00;0,945;Avlest
07.02.2023 11:00;07.02.2023 12:00;1,1;Avlest
07.02.2023 12:00;07.02.2023 13:00;0,816;Avlest
07.02.2023 13:00;07.02.2023 14:00;0,853;Avlest
07.02.2023 14:00;07.02.2023 15:00;0,924;Avlest
07.02.2023 15:00;07.02.2023 16:00;0,894;Avlest
07.02.2023 16:00;07.02.2023 17:00;1,18;Avlest
07.02.2023 17:00;07.02.2023 18:00;0,918;Avlest
07.02.2023 18:00;07.02.2023 19:00;0,881;Avlest
07.02.2023 19:00;07.02.2023 20:00;0,807;Avlest
07.02.2023 20:00;07.02.2023 21:00;0,872;Avlest
07.02.2023 21:00;07.02.2023 22:00;0,823;Avlest
07.02.2023 22:00;07.02.2023 23:00;0,777;Avlest
07.02.2023 23:00;08.02.2023 00:00;0,825;Avlest
08.02.2023 00:00;08.02.2023 01:00;1,298;Avlest
08.02.2023 01:00;08.02.2023 02:00;0,791;Avlest
08.02.2023 02:00;08.02.2023 03:00;0,794;Avlest
08.02.2023 03:00;08.02.2023 04:00;0,813;Avlest
08.02.2023 04:00;08.02.2023 05:00;0,776;Avlest
08.02.2023 05:00;08.02.2023 06:00;0,836;Avlest
08.02.2023 06:00;08.02.2023 07:00;0,785;Avlest
08.02.2023 07:00;08.02.2023 08:00;0,91;Avlest
08.02.2023 08:00;08.02.2023 09:00;0,87;Avlest
08.02.2023 09:00;08.02.2023 10:00;1,428;Avlest
08.02.2023 10:00;08.02.2023 11:00;0,897;Avlest
08.02.2023 11:00;08.02.2023 12:00;0,855;Avlest
08.02.2023 12:00;08.02.2023 13:00;0,869;Avlest
08.02.2023 13:00;08.02.2023 14:00;0,843;Avlest
08.02.2023 14:00;08.02.2023 15:00;0,914;Avlest
08.02.2023 15:00;08.02.2023 16:00;0,972;Avlest
08.02.2023 16:00;08.02.2023 17:00;0,904;Avlest
08.02.2023 17:00;08.02.2023 18:00;1,182;Avlest
08.02.2023 18:00;08.02.2023 19:00;1,036;Avlest
08.02.2023 19:00;08.02.2023 20:00;0,878;Avlest
08.02.2023 20:00;08.02.2023 21:00;0,864;Avlest
08.02.2023 21:00;08.02.2023 22:00;0,915;Avlest
08.02.2023 22:00;08.02.2023 23:00;0,818;Avlest
08.02.2023 23:00;09.02.2023 00:00;0,811;Avlest
09.02.2023 00:00;09.02.2023 01:00;0,754;Avlest
09.02.2023 01:00;09.02.2023 02:00;0,768;Avlest
09.02.2023 02:00;09.02.2023 03:00;1,184;Avlest
09.02.2023 03:00;09.02.2023 04:00;0,79;Avlest
09.02.2023 04:00;09.02.2023 05:00;0,733;Avlest
09.02.2023 05:00;09.02.2023 06:00;0,712;Avlest
09.02.2023 06:00;09.02.2023 07:00;0,688;Avlest
09.02.2023 07:00;09.02.2023 08:00;0,926;Avlest
09.02.2023 08:00;09.02.2023 09:00;1,007;Avlest
09.02.2023 09:00;09.02.2023 10:00;0,943;Avlest
09.02.2023 10:00;09.02.2023 11:00;0,947;Avlest
09.02.2023 11:00;09.02.2023 12:00;1,361;Avlest
09.02.2023 12:00;09.02.2023 13:00;0,819;Avlest
09.02.2023 13:00;09.02.2023 14:00;0,808;Avlest
09.02.2023 14:00;09.02.2023 15:00;0,66;Avlest
09.02.2023 15:00;09.02.2023 16:00;0,662;Avlest
09.02.2023 16:00;09.02.2023 17:00;0,667;Avlest
09.02.2023 17:00;09.02.2023 18:00;0,725;Avlest
09.02.2023 18:00;09.02.2023 19:00;0,743;Avlest
09.02.2023 19:00;09.02.2023 20:00;1,32;Avlest
09.02.2023 20:00;09.02.2023 21:00;1,372;Avlest
09.02.2023 21:00;09.02.2023 22:00;1,246;Avlest
09.02.2023 22:00;09.02.2023 23:00;0,971;Avlest
09.02.2023 23:00;10.02.2023 00:00;0,77;Avlest
10.02.2023 00:00;10.02.2023 01:00;0,743;Avlest
10.02.2023 01:00;10.02.2023 02:00;0,721;Avlest
10.02.2023 02:00;10.02.2023 03:00;0,697;Avlest
10.02.2023 03:00;10.02.2023 04:00;0,752;Avlest
10.02.2023 04:00;10.02.2023 05:00;0,907;Avlest
10.02.2023 05:00;10.02.2023 06:00;0,935;Avlest
10.02.2023 06:00;10.02.2023 07:00;0,759;Avlest
10.02.2023 07:00;10.02.2023 08:00;0,795;Avlest
10.02.2023 08:00;10.02.2023 09:00;0,807;Avlest
10.02.2023 09:00;10.02.2023 10:00;0,823;Avlest
10.02.2023 10:00;10.02.2023 11:00;0,829;Avlest
10.02.2023 11:00;10.02.2023 12:00;0,807;Avlest
10.02.2023 12:00;10.02.2023 13:00;0,83;Avlest
10.02.2023 13:00;10.02.2023 14:00;1,213;Avlest
10.02.2023 14:00;10.02.2023 15:00;0,795;Avlest
10.02.2023 15:00;10.02.2023 16:00;0,778;Avlest
10.02.2023 16:00;10.02.2023 17:00;0,809;Avlest
10.02.2023 17:00;10.02.2023 18:00;0,836;Avlest
10.02.2023 18:00;10.02.2023 19:00;0,847;Avlest
10.02.2023 19:00;10.02.2023 20:00;0,771;Avlest
10.02.2023 20:00;10.02.2023 21:00;0,803;Avlest
10.02.2023 21:00;10.02.2023 22:00;0,79;Avlest
10.02.2023 22:00;10.02.2023 23:00;0,956;Avlest
10.02.2023 23:00;11.02.2023 00:00;1,141;Avlest
11.02.2023 00:00;11.02.2023 01:00;0,815;Avlest
11.02.2023 01:00;11.02.2023 02:00;0,765;Avlest
11.02.2023 02:00;11.02.2023 03:00;0,715;Avlest
11.02.2023 03:00;11.02.2023 04:00;0,754;Avlest
11.02.2023 04:00;11.02.2023 05:00;0,721;Avlest
11.02.2023 05:00;11.02.2023 06:00;0,715;Avlest
11.02.2023 06:00;11.02.2023 07:00;0,719;Avlest
11.02.2023 07:00;11.02.2023 08:00;1,187;Avlest
11.02.2023 08:00;11.02.2023 09:00;0,819;Avlest
11.02.2023 09:00;11.02.2023 10:00;0,786;Avlest
11.02.2023 10:00;11.02.2023 11:00;0,798;Avlest
11.02.2023 11:00;11.02.2023 12:00;0,758;Avlest
11.02.2023 12:00;11.02.2023 13:00;0,677;Avlest
11.02.2023 13:00;11.02.2023 14:00;1,127;Avlest
11.02.2023 14:00;11.02.2023 15:00;0,741;Avlest
11.02.2023 15:00;11.02.2023 16:00;0,672;Avlest
11.02.2023 16:00;11.02.2023 17:00;0,657;Avlest
11.02.2023 17:00;11.02.2023 18:00;0,821;Avlest
11.02.2023 18:00;11.02.2023 19:00;0,703;Avlest
11.02.2023 19:00;11.02.2023 20:00;0,752;Avlest
11.02.2023 20:00;11.02.2023 21:00;0,807;Avlest
11.02.2023 21:00;11.02.2023 22:00;1,198;Avlest
11.02.2023 22:00;11.02.2023 23:00;0,788;Avlest
11.02.2023 23:00;12.02.2023 00:00;0,721;Avlest
12.02.2023 00:00;12.02.2023 01:00;0,689;Avlest
12.02.2023 01:00;12.02.2023 02:00;0,745;Avlest
12.02.2023 02:00;12.02.2023 03:00;0,658;Avlest
12.02.2023 03:00;12.02.2023 04:00;0,703;Avlest
12.02.2023 04:00;12.02.2023 05:00;1,134;Avlest
12.02.2023 05:00;12.02.2023 06:00;0,682;Avlest
12.02.2023 06:00;12.02.2023 07:00;0,766;Avlest
12.02.2023 07:00;12.02.2023 08:00;0,709;Avlest
12.02.2023 08:00;12.02.2023 09:00;0,709;Avlest
12.02.2023 09:00;12.02.2023 10:00;0,774;Avlest
12.02.2023 10:00;12.02.2023 11:00;0,71;Avlest
12.02.2023 11:00;12.02.2023 12:00;1,277;Avlest
12.02.2023 12:00;12.02.2023 13:00;2,813;Avlest
12.02.2023 13:00;12.02.2023 14:00;0,973;Avlest
12.02.2023 14:00;12.02.2023 15:00;1,212;Avlest
12.02.2023 15:00;12.02.2023 16:00;1,412;Avlest
12.02.2023 16:00;12.02.2023 17:00;1,063;Avlest
12.02.2023 17:00;12.02.2023 18:00;0,749;Avlest
12.02.2023 18:00;12.02.2023 19:00;0,699;Avlest
12.02.2023 19:00;12.02.2023 20:00;1,132;Avlest
12.02.2023 20:00;12.02.2023 21:00;2,547;Avlest
12.02.2023 21:00;12.02.2023 22:00;0,751;Avlest
12.02.2023 22:00;12.02.2023 23:00;0,712;Avlest
12.02.2023 23:00;13.02.2023 00:00;0,712;Avlest
13.02.2023 00:00;13.02.2023 01:00;1,062;Avlest
13.02.2023 01:00;13.02.2023 02:00;0,668;Avlest
13.02.2023 02:00;13.02.2023 03:00;0,677;Avlest
13.02.2023 03:00;13.02.2023 04:00;0,639;Avlest
13.02.2023 04:00;13.02.2023 05:00;0,628;Avlest
13.02.2023 05:00;13.02.2023 06:00;1,039;Avlest
13.02.2023 06:00;13.02.2023 07:00;0,699;Avlest
13.02.2023 07:00;13.02.2023 08:00;0,728;Avlest
13.02.2023 08:00;13.02.2023 09:00;0,685;Avlest
13.02.2023 09:00;13.02.2023 10:00;0,698;Avlest
13.02.2023 10:00;13.02.2023 11:00;1,124;Avlest
13.02.2023 11:00;13.02.2023 12:00;0,712;Avlest
13.02.2023 12:00;13.02.2023 13:00;0,666;Avlest
13.02.2023 13:00;13.02.2023 14:00;0,637;Avlest
13.02.2023 14:00;13.02.2023 15:00;0,564;Avlest
13.02.2023 15:00;13.02.2023 16:00;0,509;Avlest
13.02.2023 16:00;13.02.2023 17:00;0,866;Avlest
13.02.2023 17:00;13.02.2023 18:00;0,571;Avlest
13.02.2023 18:00;13.02.2023 19:00;0,587;Avlest
13.02.2023 19:00;13.02.2023 20:00;0,59;Avlest
13.02.2023 20:00;13.02.2023 21:00;0,632;Avlest
13.02.2023 21:00;13.02.2023 22:00;0,706;Avlest
13.02.2023 22:00;13.02.2023 23:00;0,726;Avlest
13.02.2023 23:00;14.02.2023 00:00;0,699;Avlest
14.02.2023 00:00;14.02.2023 01:00;1,081;Avlest
14.02.2023 01:00;14.02.2023 02:00;0,637;Avlest
14.02.2023 02:00;14.02.2023 03:00;0,686;Avlest
14.02.2023 03:00;14.02.2023 04:00;0,667;Avlest
14.02.2023 04:00;14.02.2023 05:00;0,656;Avlest
14.02.2023 05:00;14.02.2023 06:00;0,688;Avlest
14.02.2023 06:00;14.02.2023 07:00;0,776;Avlest
14.02.2023 07:00;14.02.2023 08:00;0,802;Avlest
14.02.2023 08:00;14.02.2023 09:00;1,217;Avlest
14.02.2023 09:00;14.02.2023 10:00;0,94;Avlest
14.02.2023 10:00;14.02.2023 11:00;0,797;Avlest
14.02.2023 11:00;14.02.2023 12:00;0,81;Avlest
14.02.2023 12:00;14.02.2023 13:00;0,812;Avlest
14.02.2023 13:00;14.02.2023 14:00;0,816;Avlest
14.02.2023 14:00;14.02.2023 15:00;0,744;Avlest
14.02.2023 15:00;14.02.2023 16:00;0,678;Avlest
14.02.2023 16:00;14.02.2023 17:00;1,248;Avlest
14.02.2023 17:00;14.02.2023 18:00;0,664;Avlest
14.02.2023 18:00;14.02.2023 19:00;0,684;Avlest
14.02.2023 19:00;14.02.2023 20:00;0,7;Avlest
14.02.2023 20:00;14.02.2023 21:00;0,713;Avlest
14.02.2023 21:00;14.02.2023 22:00;0,684;Avlest
14.02.2023 22:00;14.02.2023 23:00;0,66;Avlest
14.02.2023 23:00;15.02.2023 00:00;0,703;Avlest
15.02.2023 00:00;15.02.2023 01:00;1,056;Avlest
15.02.2023 01:00;15.02.2023 02:00;0,657;Avlest
15.02.2023 02:00;15.02.2023 03:00;0,666;Avlest
15.02.2023 03:00;15.02.2023 04:00;0,649;Avlest
15.02.2023 04:00;15.02.2023 05:00;0,678;Avlest
15.02.2023 05:00;15.02.2023 06:00;0,641;Avlest
15.02.2023 06:00;15.02.2023 07:00;0,711;Avlest
15.02.2023 07:00;15.02.2023 08:00;0,764;Avlest
15.02.2023 08:00;15.02.2023 09:00;1,169;Avlest
15.02.2023 09:00;15.02.2023 10:00;0,747;Avlest
15.02.2023 10:00;15.02.2023 11:00;0,712;Avlest
15.02.2023 11:00;15.02.2023 12:00;0,765;Avlest
15.02.2023 12:00;15.02.2023 13:00;0,761;Avlest
15.02.2023 13:00;15.02.2023 14:00;0,779;Avlest
15.02.2023 14:00;15.02.2023 15:00;0,813;Avlest
15.02.2023 15:00;15.02.2023 16:00;0,799;Avlest
15.02.2023 16:00;15.02.2023 17:00;1,014;Avlest
15.02.2023 17:00;15.02.2023 18:00;0,956;Avlest
15.02.2023 18:00;15.02.2023 19:00;0,795;Avlest
15.02.2023 19:00;15.02.2023 20:00;0,797;Avlest
15.02.2023 20:00;15.02.2023 21:00;0,77;Avlest
15.02.2023 21:00;15.02.2023 22:00;0,819;Avlest
15.02.2023 22:00;15.02.2023 23:00;0,823;Avlest
15.02.2023 23:00;16.02.2023 00:00;0,757;Avlest
16.02.2023 00:00;16.02.2023 01:00;0,692;Avlest
16.02.2023 01:00;16.02.2023 02:00;0,738;Avlest
16.02.2023 02:00;16.02.2023 03:00;1,051;Avlest
16.02.2023 03:00;16.02.2023 04:00;0,667;Avlest
16.02.2023 04:00;16.02.2023 05:00;0,685;Avlest
16.02.2023 05:00;16.02.2023 06:00;0,683;Avlest
16.02.2023 06:00;16.02.2023 07:00;0,712;Avlest
16.02.2023 07:00;16.02.2023 08:00;0,745;Avlest
16.02.2023 08:00;16.02.2023 09:00;0,924;Avlest
16.02.2023 09:00;16.02.2023 10:00;0,77;Avlest
16.02.2023 10:00;16.02.2023 11:00;1,066;Avlest
16.02.2023 11:00;16.02.2023 12:00;0,936;Avlest
16.02.2023 12:00;16.02.2023 13:00;0,792;Avlest
16.02.2023 13:00;16.02.2023 14:00;0,777;Avlest
16.02.2023 14:00;16.02.2023 15:00;0,75;Avlest
16.02.2023 15:00;16.02.2023 16:00;0,816;Avlest
16.02.2023 16:00;16.02.2023 17:00;0,851;Avlest
16.02.2023 17:00;16.02.2023 18:00;0,694;Avlest
16.02.2023 18:00;16.02.2023 19:00;0,925;Avlest
16.02.2023 19:00;16.02.2023 20:00;0,96;Avlest
16.02.2023 20:00;16.02.2023 21:00;0,753;Avlest
16.02.2023 21:00;16.02.2023 22:00;0,652;Avlest
16.02.2023 22:00;16.02.2023 23:00;0,646;Avlest
16.02.2023 23:00;17.02.2023 00:00;0,659;Avlest
17.02.2023 00:00;17.02.2023 01:00;0,663;Avlest
17.02.2023 01:00;17.02.2023 02:00;0,651;Avlest
17.02.2023 02:00;17.02.2023 03:00;0,631;Avlest
17.02.2023 03:00;17.02.2023 04:00;1,121;Avlest
17.02.2023 04:00;17.02.2023 05:00;0,622;Avlest
17.02.2023 05:00;17.02.2023 06:00;0,623;Avlest
17.02.2023 06:00;17.02.2023 07:00;0,679;Avlest
17.02.2023 07:00;17.02.2023 08:00;0,737;Avlest
17.02.2023 08:00;17.02.2023 09:00;0,717;Avlest
17.02.2023 09:00;17.02.2023 10:00;0,71;Avlest
17.02.2023 10:00;17.02.2023 11:00;0,723;Avlest
17.02.2023 11:00;17.02.2023 12:00;0,734;Avlest
17.02.2023 12:00;17.02.2023 13:00;1,004;Avlest
17.02.2023 13:00;17.02.2023 14:00;0,835;Avlest
17.02.2023 14:00;17.02.2023 15:00;0,72;Avlest
17.02.2023 15:00;17.02.2023 16:00;0,706;Avlest
17.02.2023 16:00;17.02.2023 17:00;0,748;Avlest
17.02.2023 17:00;17.02.2023 18:00;0,803;Avlest
17.02.2023 18:00;17.02.2023 19:00;0,751;Avlest
17.02.2023 19:00;17.02.2023 20:00;0,765;Avlest
17.02.2023 20:00;17.02.2023 21:00;0,768;Avlest
17.02.2023 21:00;17.02.2023 22:00;0,731;Avlest
17.02.2023 22:00;17.02.2023 23:00;1,163;Avlest
17.02.2023 23:00;18.02.2023 00:00;0,589;Avlest
18.02.2023 00:00;18.02.2023 01:00;0,637;Avlest
18.02.2023 01:00;18.02.2023 02:00;0,66;Avlest
18.02.2023 02:00;18.02.2023 03:00;0,683;Avlest
18.02.2023 03:00;18.02.2023 04:00;0,697;Avlest
18.02.2023 04:00;18.02.2023 05:00;0,672;Avlest
18.02.2023 05:00;18.02.2023 06:00;0,698;Avlest
18.02.2023 06:00;18.02.2023 07:00;0,657;Avlest
18.02.2023 07:00;18.02.2023 08:00;1,172;Avlest
18.02.2023 08:00;18.02.2023 09:00;0,685;Avlest
18.02.2023 09:00;18.02.2023 10:00;0,667;Avlest
18.02.2023 10:00;18.02.2023 11:00;0,701;Avlest
18.02.2023 11:00;18.02.2023 12:00;0,679;Avlest
18.02.2023 12:00;18.02.2023 13:00;0,7;Avlest
18.02.2023 13:00;18.02.2023 14:00;0,66;Avlest
18.02.2023 14:00;18.02.2023 15:00;0,575;Avlest
18.02.2023 15:00;18.02.2023 16:00;0,406;Avlest
18.02.2023 16:00;18.02.2023 17:00;0,425;Avlest
18.02.2023 17:00;18.02.2023 18:00;0,975;Avlest
18.02.2023 18:00;18.02.2023 19:00;0,634;Avlest
18.02.2023 19:00;18.02.2023 20:00;0,65;Avlest
18.02.2023 20:00;18.02.2023 21:00;0,662;Avlest
18.02.2023 21:00;18.02.2023 22:00;0,707;Avlest
18.02.2023 22:00;18.02.2023 23:00;0,676;Avlest
18.02.2023 23:00;19.02.2023 00:00;0,869;Avlest
19.02.2023 00:00;19.02.2023 01:00;0,729;Avlest
19.02.2023 01:00;19.02.2023 02:00;0,719;Avlest
19.02.2023 02:00;19.02.2023 03:00;1,145;Avlest
19.02.2023 03:00;19.02.2023 04:00;0,682;Avlest
19.02.2023 04:00;19.02.2023 05:00;0,669;Avlest
19.02.2023 05:00;19.02.2023 06:00;0,693;Avlest
19.02.2023 06:00;19.02.2023 07:00;0,684;Avlest
19.02.2023 07:00;19.02.2023 08:00;0,72;Avlest
19.02.2023 08:00;19.02.2023 09:00;0,723;Avlest
19.02.2023 09:00;19.02.2023 10:00;0,861;Avlest
19.02.2023 10:00;19.02.2023 11:00;0,834;Avlest
19.02.2023 11:00;19.02.2023 12:00;0,863;Avlest
19.02.2023 12:00;19.02.2023 13:00;1,299;Avlest
19.02.2023 13:00;19.02.2023 14:00;0,841;Avlest
19.02.2023 14:00;19.02.2023 15:00;0,721;Avlest
19.02.2023 15:00;19.02.2023 16:00;0,66;Avlest
19.02.2023 16:00;19.02.2023 17:00;0,606;Avlest
