Fra;Til;KWH 60 Forbruk;Kvalitet
05.04.2024 16:00;05.04.2024 17:00;0,939;Avlest
05.04.2024 17:00;05.04.2024 18:00;0,912;Avlest
05.04.2024 18:00;05.04.2024 19:00;0,935;Avlest
05.04.2024 19:00;05.04.2024 20:00;1,359;Avlest
05.04.2024 20:00;05.04.2024 21:00;0,974;Avlest
05.04.2024 21:00;05.04.2024 22:00;0,945;Avlest
05.04.2024 22:00;05.04.2024 23:00;0,877;Avlest
05.04.2024 23:00;06.04.2024 00:00;0,956;Avlest
06.04.2024 00:00;06.04.2024 01:00;0,904;Avlest
06.04.2024 01:00;06.04.2024 02:00;0,908;Avlest
06.04.2024 02:00;06.04.2024 03:00;1,038;Avlest
06.04.2024 03:00;06.04.2024 04:00;1,275;Avlest
06.04.2024 04:00;06.04.2024 05:00;0,847;Avlest
06.04.2024 05:00;06.04.2024 06:00;0,839;Avlest
06.04.2024 06:00;06.04.2024 07:00;0,899;Avlest
06.04.2024 07:00;06.04.2024 08:00;0,883;Avlest
06.04.2024 08:00;06.04.2024 09:00;0,922;Avlest
06.04.2024 09:00;06.04.2024 10:00;0,97;Avlest
06.04.2024 10:00;06.04.2024 11:00;0,888;Avlest
06.04.2024 11:00;06.04.2024 12:00;1,243;Avlest
06.04.2024 12:00;06.04.2024 13:00;0,867;Avlest
06.04.2024 13:00;06.04.2024 14:00;0,829;Avlest
06.04.2024 14:00;06.04.2024 15:00;0,881;Avlest
06.04.2024 15:00;06.04.2024 16:00;0,896;Avlest
06.04.2024 16:00;06.04.2024 17:00;0,876;Avlest
06.04.2024 17:00;06.04.2024 18:00;0,943;Avlest
06.04.2024 18:00;06.04.2024 19:00;1,074;Avlest
06.04.2024 19:00;06.04.2024 20:00;1,463;Avlest
06.04.2024 20:00;06.04.2024 21:00;0,924;Avlest
06.04.2024 21:00;06.04.2024 22:00;0,943;Avlest
06.04.2024 22:00;06.04.2024 23:00;0,925;Avlest
06.04.2024 23:00;07.04.2024 00:00;0,798;Avlest
07.04.2024 00:00;07.04.2024 01:00;0,884;Avlest
07.04.2024 01:00;07.04.2024 02:00;0,951;Avlest
07.04.2024 02:00;07.04.2024 03:00;0,793;Avlest
07.04.2024 03:00;07.04.2024 04:00;1,228;Avlest
07.04.2024 04:00;07.04.2024 05:00;0,875;Avlest
07.04.2024 05:00;07.04.2024 06:00;0,784;Avlest
07.04.2024 06:00;07.04.2024 07:00;0,879;Avlest
07.04.2024 07:00;07.04.2024 08:00;0,769;Avlest
07.04.2024 08:00;07.04.2024 09:00;0,798;Avlest
07.04.2024 09:00;07.04.2024 10:00;0,84;Avlest
07.04.2024 10:00;07.04.2024 11:00;1,296;Avlest
07.04.2024 11:00;07.04.2024 12:00;0,982;Avlest
07.04.2024 12:00;07.04.2024 13:00;0,887;Avlest
07.04.2024 13:00;07.04.2024 14:00;0,928;Avlest
07.04.2024 14:00;07.04.2024 15:00;0,957;Avlest
07.04.2024 15:00;07.04.2024 16:00;0,78;Avlest
07.04.2024 16:00;07.04.2024 17:00;0,603;Avlest
07.04.2024 17:00;07.04.2024 18:00;0,728;Avlest
07.04.2024 18:00;07.04.2024 19:00;0,728;Avlest
07.04.2024 19:00;07.04.2024 20:00;0,546;Avlest
07.04.2024 20:00;07.04.2024 21:00;0,791;Avlest
07.04.2024 21:00;07.04.2024 22:00;2,475;Avlest
07.04.2024 22:00;07.04.2024 23:00;0,884;Avlest
07.04.2024 23:00;08.04.2024 00:00;0,666;Avlest
08.04.2024 00:00;08.04.2024 01:00;0,665;Avlest
08.04.2024 01:00;08.04.2024 02:00;1,089;Avlest
08.04.2024 02:00;08.04.2024 03:00;0,679;Avlest
08.04.2024 03:00;08.04.2024 04:00;0,587;Avlest
08.04.2024 04:00;08.04.2024 05:00;0,734;Avlest
08.04.2024 05:00;08.04.2024 06:00;1,132;Avlest
08.04.2024 06:00;08.04.2024 07:00;0,768;Avlest
08.04.2024 07:00;08.04.2024 08:00;0,702;Avlest
08.04.2024 08:00;08.04.2024 09:00;0,765;Avlest
08.04.2024 09:00;08.04.2024 10:00;1,112;Avlest
08.04.2024 10:00;08.04.2024 11:00;0,746;Avlest
08.04.2024 11:00;08.04.2024 12:00;0,744;Avlest
08.04.2024 12:00;08.04.2024 13:00;0,751;Avlest
08.04.2024 13:00;08.04.2024 14:00;0,698;Avlest
08.04.2024 14:00;08.04.2024 15:00;0,731;Avlest
08.04.2024 15:00;08.04.2024 16:00;1,044;Avlest
08.04.2024 16:00;08.04.2024 17:00;0,779;Avlest
08.04.2024 17:00;08.04.2024 18:00;0,73;Avlest
08.04.2024 18:00;08.04.2024 19:00;0,668;Avlest
08.04.2024 19:00;08.04.2024 20:00;0,892;Avlest
08.04.2024 20:00;08.04.2024 21:00;0,855;Avlest
08.04.2024 21:00;08.04.2024 22:00;1,218;Avlest
08.04.2024 22:00;08.04.2024 23:00;0,718;Avlest
08.04.2024 23:00;09.04.2024 00:00;0,743;Avlest
09.04.2024 00:00;09.04.2024 01:00;0,695;Avlest
09.04.2024 01:00;09.04.2024 02:00;0,732;Avlest
09.04.2024 02:00;09.04.2024 03:00;0,748;Avlest
09.04.2024 03:00;09.04.2024 04:00;0,751;Avlest
09.04.2024 04:00;09.04.2024 05:00;0,727;Avlest
09.04.2024 05:00;09.04.2024 06:00;1,104;Avlest
09.04.2024 06:00;09.04.2024 07:00;0,646;Avlest
09.04.2024 07:00;09.04.2024 08:00;0,703;Avlest
09.04.2024 08:00;09.04.2024 09:00;0,798;Avlest
09.04.2024 09:00;09.04.2024 10:00;0,709;Avlest
09.04.2024 10:00;09.04.2024 11:00;0,75;Avlest
09.04.2024 11:00;09.04.2024 12:00;0,775;Avlest
09.04.2024 12:00;09.04.2024 13:00;1,11;Avlest
09.04.2024 13:00;09.04.2024 14:00;0,695;Avlest
09.04.2024 14:00;09.04.2024 15:00;0,691;Avlest
09.04.2024 15:00;09.04.2024 16:00;0,67;Avlest
09.04.2024 16:00;09.04.2024 17:00;0,73;Avlest
09.04.2024 17:00;09.04.2024 18:00;0,7;Avlest
09.04.2024 18:00;09.04.2024 19:00;0,848;Avlest
09.04.2024 19:00;09.04.2024 20:00;0,782;Avlest
09.04.2024 20:00;09.04.2024 21:00;1,157;Avlest
09.04.2024 21:00;09.04.2024 22:00;0,802;Avlest
09.04.2024 22:00;09.04.2024 23:00;0,712;Avlest
09.04.2024 23:00;10.04.2024 00:00;0,724;Avlest
10.04.2024 00:00;10.04.2024 01:00;0,708;Avlest
10.04.2024 01:00;10.04.2024 02:00;0,747;Avlest
10.04.2024 02:00;10.04.2024 03:00;0,794;Avlest
10.04.2024 03:00;10.04.2024 04:00;0,725;Avlest
10.04.2024 04:00;10.04.2024 05:00;0,671;Avlest
10.04.2024 05:00;10.04.2024 06:00;1,146;Avlest
10.04.2024 06:00;10.04.2024 07:00;0,697;Avlest
10.04.2024 07:00;10.04.2024 08:00;0,693;Avlest
10.04.2024 08:00;10.04.2024 09:00;0,71;Avlest
10.04.2024 09:00;10.04.2024 10:00;0,714;Avlest
10.04.2024 10:00;10.04.2024 11:00;0,725;Avlest
10.04.2024 11:00;10.04.2024 12:00;0,763;Avlest
10.04.2024 12:00;10.04.2024 13:00;0,68;Avlest
10.04.2024 13:00;10.04.2024 14:00;0,795;Avlest
10.04.2024 14:00;10.04.2024 15:00;1,046;Avlest
10.04.2024 15:00;10.04.2024 16:00;0,727;Avlest
10.04.2024 16:00;10.04.2024 17:00;0,629;Avlest
10.04.2024 17:00;10.04.2024 18:00;0,574;Avlest
10.04.2024 18:00;10.04.2024 19:00;0,407;Avlest
10.04.2024 19:00;10.04.2024 20:00;0,446;Avlest
10.04.2024 20:00;10.04.2024 21:00;0,597;Avlest
10.04.2024 21:00;10.04.2024 22:00;0,905;Avlest
10.04.2024 22:00;10.04.2024 23:00;0,874;Avlest
10.04.2024 23:00;11.04.2024 00:00;0,68;Avlest
11.04.2024 00:00;11.04.2024 01:00;0,688;Avlest
11.04.2024 01:00;11.04.2024 02:00;0,656;Avlest
11.04.2024 02:00;11.04.2024 03:00;0,63;Avlest
11.04.2024 03:00;11.04.2024 04:00;0,684;Avlest
11.04.2024 04:00;11.04.2024 05:00;0,621;Avlest
11.04.2024 05:00;11.04.2024 06:00;0,664;Avlest
11.04.2024 06:00;11.04.2024 07:00;1,027;Avlest
11.04.2024 07:00;11.04.2024 08:00;0,715;Avlest
11.04.2024 08:00;11.04.2024 09:00;0,74;Avlest
11.04.2024 09:00;11.04.2024 10:00;0,713;Avlest
11.04.2024 10:00;11.04.2024 11:00;0,665;Avlest
11.04.2024 11:00;11.04.2024 12:00;0,721;Avlest
11.04.2024 12:00;11.04.2024 13:00;0,674;Avlest
11.04.2024 13:00;11.04.2024 14:00;0,725;Avlest
11.04.2024 14:00;11.04.2024 15:00;1,085;Avlest
11.04.2024 15:00;11.04.2024 16:00;0,593;Avlest
11.04.2024 16:00;11.04.2024 17:00;0,591;Avlest
11.04.2024 17:00;11.04.2024 18:00;0,459;Avlest
11.04.2024 18:00;11.04.2024 19:00;0,459;Avlest
11.04.2024 19:00;11.04.2024 20:00;0,568;Avlest
11.04.2024 20:00;11.04.2024 21:00;0,986;Avlest
11.04.2024 21:00;11.04.2024 22:00;0,681;Avlest
11.04.2024 22:00;11.04.2024 23:00;0,662;Avlest
11.04.2024 23:00;12.04.2024 00:00;0,555;Avlest
12.04.2024 00:00;12.04.2024 01:00;0,535;Avlest
12.04.2024 01:00;12.04.2024 02:00;0,608;Avlest
12.04.2024 02:00;12.04.2024 03:00;0,908;Avlest
12.04.2024 03:00;12.04.2024 04:00;0,661;Avlest
12.04.2024 04:00;12.04.2024 05:00;0,564;Avlest
12.04.2024 05:00;12.04.2024 06:00;0,588;Avlest
12.04.2024 06:00;12.04.2024 07:00;0,592;Avlest
12.04.2024 07:00;12.04.2024 08:00;0,595;Avlest
12.04.2024 08:00;12.04.2024 09:00;0,773;Avlest
12.04.2024 09:00;12.04.2024 10:00;0,896;Avlest
12.04.2024 10:00;12.04.2024 11:00;0,594;Avlest
12.04.2024 11:00;12.04.2024 12:00;0,643;Avlest
12.04.2024 12:00;12.04.2024 13:00;0,625;Avlest
12.04.2024 13:00;12.04.2024 14:00;0,55;Avlest
12.04.2024 14:00;12.04.2024 15:00;0,703;Avlest
12.04.2024 15:00;12.04.2024 16:00;0,651;Avlest
12.04.2024 16:00;12.04.2024 17:00;0,949;Avlest
12.04.2024 17:00;12.04.2024 18:00;0,652;Avlest
12.04.2024 18:00;12.04.2024 19:00;0,689;Avlest
12.04.2024 19:00;12.04.2024 20:00;0,543;Avlest
12.04.2024 20:00;12.04.2024 21:00;0,695;Avlest
12.04.2024 21:00;12.04.2024 22:00;0,695;Avlest
12.04.2024 22:00;12.04.2024 23:00;0,662;Avlest
12.04.2024 23:00;13.04.2024 00:00;0,918;Avlest
13.04.2024 00:00;13.04.2024 01:00;0,804;Avlest
13.04.2024 01:00;13.04.2024 02:00;0,65;Avlest
13.04.2024 02:00;13.04.2024 03:00;0,609;Avlest
13.04.2024 03:00;13.04.2024 04:00;0,717;Avlest
13.04.2024 04:00;13.04.2024 05:00;0,661;Avlest
13.04.2024 05:00;13.04.2024 06:00;0,63;Avlest
13.04.2024 06:00;13.04.2024 07:00;0,664;Avlest
13.04.2024 07:00;13.04.2024 08:00;1,016;Avlest
13.04.2024 08:00;13.04.2024 09:00;0,638;Avlest
13.04.2024 09:00;13.04.2024 10:00;0,89;Avlest
13.04.2024 10:00;13.04.2024 11:00;0,741;Avlest
13.04.2024 11:00;13.04.2024 12:00;0,618;Avlest
13.04.2024 12:00;13.04.2024 13:00;0,663;Avlest
13.04.2024 13:00;13.04.2024 14:00;0,95;Avlest
13.04.2024 14:00;13.04.2024 15:00;0,794;Avlest
13.04.2024 15:00;13.04.2024 16:00;0,65;Avlest
13.04.2024 16:00;13.04.2024 17:00;0,563;Avlest
13.04.2024 17:00;13.04.2024 18:00;0,961;Avlest
13.04.2024 18:00;13.04.2024 19:00;0,548;Avlest
13.04.2024 19:00;13.04.2024 20:00;0,643;Avlest
13.04.2024 20:00;13.04.2024 21:00;0,659;Avlest
13.04.2024 21:00;13.04.2024 22:00;0,766;Avlest
13.04.2024 22:00;13.04.2024 23:00;0,739;Avlest
13.04.2024 23:00;14.04.2024 00:00;0,656;Avlest
14.04.2024 00:00;14.04.2024 01:00;0,978;Avlest
14.04.2024 01:00;14.04.2024 02:00;0,678;Avlest
14.04.2024 02:00;14.04.2024 03:00;0,651;Avlest
14.04.2024 03:00;14.04.2024 04:00;0,525;Avlest
14.04.2024 04:00;14.04.2024 05:00;0,797;Avlest
14.04.2024 05:00;14.04.2024 06:00;0,621;Avlest
14.04.2024 06:00;14.04.2024 07:00;0,602;Avlest
14.04.2024 07:00;14.04.2024 08:00;1,219;Avlest
14.04.2024 08:00;14.04.2024 09:00;0,813;Avlest
14.04.2024 09:00;14.04.2024 10:00;1,07;Avlest
14.04.2024 10:00;14.04.2024 11:00;0,83;Avlest
14.04.2024 11:00;14.04.2024 12:00;0,703;Avlest
14.04.2024 12:00;14.04.2024 13:00;0,545;Avlest
14.04.2024 13:00;14.04.2024 14:00;0,464;Avlest
14.04.2024 14:00;14.04.2024 15:00;0,176;Avlest
14.04.2024 15:00;14.04.2024 16:00;0,274;Avlest
14.04.2024 16:00;14.04.2024 17:00;0,596;Avlest
14.04.2024 17:00;14.04.2024 18:00;1,151;Avlest
14.04.2024 18:00;14.04.2024 19:00;0,275;Avlest
14.04.2024 19:00;14.04.2024 20:00;0,295;Avlest
14.04.2024 20:00;14.04.2024 21:00;0,524;Avlest
14.04.2024 21:00;14.04.2024 22:00;0,282;Avlest
14.04.2024 22:00;14.04.2024 23:00;0,352;Avlest
14.04.2024 23:00;15.04.2024 00:00;0,31;Avlest
15.04.2024 00:00;15.04.2024 01:00;0,351;Avlest
15.04.2024 01:00;15.04.2024 02:00;0,769;Avlest
15.04.2024 02:00;15.04.2024 03:00;0,303;Avlest
15.04.2024 03:00;15.04.2024 04:00;0,373;Avlest
15.04.2024 04:00;15.04.2024 05:00;0,398;Avlest
15.04.2024 05:00;15.04.2024 06:00;0,444;Avlest
15.04.2024 06:00;15.04.2024 07:00;0,495;Avlest
15.04.2024 07:00;15.04.2024 08:00;0,9;Avlest
15.04.2024 08:00;15.04.2024 09:00;0,525;Avlest
15.04.2024 09:00;15.04.2024 10:00;0,481;Avlest
15.04.2024 10:00;15.04.2024 11:00;0,451;Avlest
15.04.2024 11:00;15.04.2024 12:00;0,423;Avlest
15.04.2024 12:00;15.04.2024 13:00;0,505;Avlest
15.04.2024 13:00;15.04.2024 14:00;0,486;Avlest
15.04.2024 14:00;15.04.2024 15:00;0,809;Avlest
15.04.2024 15:00;15.04.2024 16:00;0,474;Avlest
15.04.2024 16:00;15.04.2024 17:00;0,352;Avlest
15.04.2024 17:00;15.04.2024 18:00;0,821;Avlest
15.04.2024 18:00;15.04.2024 19:00;0,414;Avlest
15.04.2024 19:00;15.04.2024 20:00;0,345;Avlest
15.04.2024 20:00;15.04.2024 21:00;0,405;Avlest
15.04.2024 21:00;15.04.2024 22:00;0,916;Avlest
15.04.2024 22:00;15.04.2024 23:00;0,474;Avlest
15.04.2024 23:00;16.04.2024 00:00;0,334;Avlest
16.04.2024 00:00;16.04.2024 01:00;0,588;Avlest
16.04.2024 01:00;16.04.2024 02:00;0,574;Avlest
16.04.2024 02:00;16.04.2024 03:00;0,401;Avlest
16.04.2024 03:00;16.04.2024 04:00;0,483;Avlest
16.04.2024 04:00;16.04.2024 05:00;0,485;Avlest
16.04.2024 05:00;16.04.2024 06:00;0,472;Avlest
16.04.2024 06:00;16.04.2024 07:00;0,764;Avlest
16.04.2024 07:00;16.04.2024 08:00;0,559;Avlest
16.04.2024 08:00;16.04.2024 09:00;0,509;Avlest
16.04.2024 09:00;16.04.2024 10:00;0,485;Avlest
16.04.2024 10:00;16.04.2024 11:00;0,472;Avlest
16.04.2024 11:00;16.04.2024 12:00;0,61;Avlest
16.04.2024 12:00;16.04.2024 13:00;0,901;Avlest
16.04.2024 13:00;16.04.2024 14:00;0,459;Avlest
16.04.2024 14:00;16.04.2024 15:00;0,586;Avlest
16.04.2024 15:00;16.04.2024 16:00;0,509;Avlest
16.04.2024 16:00;16.04.2024 17:00;0,444;Avlest
16.04.2024 17:00;16.04.2024 18:00;0,333;Avlest
16.04.2024 18:00;16.04.2024 19:00;0,634;Avlest
16.04.2024 19:00;16.04.2024 20:00;0,357;Avlest
16.04.2024 20:00;16.04.2024 21:00;0,545;Avlest
16.04.2024 21:00;16.04.2024 22:00;0,459;Avlest
16.04.2024 22:00;16.04.2024 23:00;0,518;Avlest
16.04.2024 23:00;17.04.2024 00:00;0,491;Avlest
17.04.2024 00:00;17.04.2024 01:00;0,431;Avlest
17.04.2024 01:00;17.04.2024 02:00;0,837;Avlest
17.04.2024 02:00;17.04.2024 03:00;0,562;Avlest
17.04.2024 03:00;17.04.2024 04:00;0,46;Avlest
17.04.2024 04:00;17.04.2024 05:00;0,435;Avlest
17.04.2024 05:00;17.04.2024 06:00;0,51;Avlest
17.04.2024 06:00;17.04.2024 07:00;1,135;Avlest
17.04.2024 07:00;17.04.2024 08:00;2,54;Avlest
17.04.2024 08:00;17.04.2024 09:00;0,676;Avlest
17.04.2024 09:00;17.04.2024 10:00;0,516;Avlest
17.04.2024 10:00;17.04.2024 11:00;0,536;Avlest
17.04.2024 11:00;17.04.2024 12:00;0,852;Avlest
17.04.2024 12:00;17.04.2024 13:00;0,543;Avlest
17.04.2024 13:00;17.04.2024 14:00;0,513;Avlest
17.04.2024 14:00;17.04.2024 15:00;0,497;Avlest
17.04.2024 15:00;17.04.2024 16:00;0,906;Avlest
17.04.2024 16:00;17.04.2024 17:00;0,463;Avlest
17.04.2024 17:00;17.04.2024 18:00;0,609;Avlest
17.04.2024 18:00;17.04.2024 19:00;0,573;Avlest
17.04.2024 19:00;17.04.2024 20:00;0,337;Avlest
17.04.2024 20:00;17.04.2024 21:00;0,909;Avlest
17.04.2024 21:00;17.04.2024 22:00;0,646;Avlest
17.04.2024 22:00;17.04.2024 23:00;0,563;Avlest
17.04.2024 23:00;18.04.2024 00:00;0,563;Avlest
18.04.2024 00:00;18.04.2024 01:00;0,634;Avlest
18.04.2024 01:00;18.04.2024 02:00;0,588;Avlest
18.04.2024 02:00;18.04.2024 03:00;1,036;Avlest
18.04.2024 03:00;18.04.2024 04:00;0,544;Avlest
18.04.2024 04:00;18.04.2024 05:00;0,608;Avlest
18.04.2024 05:00;18.04.2024 06:00;0,701;Avlest
18.04.2024 06:00;18.04.2024 07:00;0,596;Avlest
18.04.2024 07:00;18.04.2024 08:00;0,706;Avlest
18.04.2024 08:00;18.04.2024 09:00;0,669;Avlest
18.04.2024 09:00;18.04.2024 10:00;1,047;Avlest
18.04.2024 10:00;18.04.2024 11:00;0,617;Avlest
18.04.2024 11:00;18.04.2024 12:00;0,599;Avlest
18.04.2024 12:00;18.04.2024 13:00;0,648;Avlest
18.04.2024 13:00;18.04.2024 14:00;0,595;Avlest
18.04.2024 14:00;18.04.2024 15:00;0,641;Avlest
18.04.2024 15:00;18.04.2024 16:00;0,515;Avlest
18.04.2024 16:00;18.04.2024 17:00;0,668;Avlest
18.04.2024 17:00;18.04.2024 18:00;0,971;Avlest
18.04.2024 18:00;18.04.2024 19:00;0,553;Avlest
18.04.2024 19:00;18.04.2024 20:00;0,572;Avlest
18.04.2024 20:00;18.04.2024 21:00;0,633;Avlest
18.04.2024 21:00;18.04.2024 22:00;0,653;Avlest
18.04.2024 22:00;18.04.2024 23:00;0,611;Avlest
18.04.2024 23:00;19.04.2024 00:00;0,892;Avlest
19.04.2024 00:00;19.04.2024 01:00;0,574;Avlest
19.04.2024 01:00;19.04.2024 02:00;0,568;Avlest
19.04.2024 02:00;19.04.2024 03:00;0,517;Avlest
19.04.2024 03:00;19.04.2024 04:00;0,476;Avlest
19.04.2024 04:00;19.04.2024 05:00;0,695;Avlest
19.04.2024 05:00;19.04.2024 06:00;0,688;Avlest
19.04.2024 06:00;19.04.2024 07:00;0,949;Avlest
19.04.2024 07:00;19.04.2024 08:00;0,76;Avlest
19.04.2024 08:00;19.04.2024 09:00;0,664;Avlest
19.04.2024 09:00;19.04.2024 10:00;0,598;Avlest
19.04.2024 10:00;19.04.2024 11:00;0,612;Avlest
19.04.2024 11:00;19.04.2024 12:00;0,722;Avlest
19.04.2024 12:00;19.04.2024 13:00;0,621;Avlest
19.04.2024 13:00;19.04.2024 14:00;0,64;Avlest
19.04.2024 14:00;19.04.2024 15:00;1,064;Avlest
19.04.2024 15:00;19.04.2024 16:00;0,639;Avlest
19.04.2024 16:00;19.04.2024 17:00;0,642;Avlest
