Fra;Til;KWH 60 Forbruk;Kvalitet
07.06.2024 12:00;07.06.2024 13:00;0,086;Avlest
07.06.2024 13:00;07.06.2024 14:00;0,414;Avlest
07.06.2024 14:00;07.06.2024 15:00;0,074;Avlest
07.06.2024 15:00;07.06.2024 16:00;0,092;Avlest
07.06.2024 16:00;07.06.2024 17:00;0,082;Avlest
07.06.2024 17:00;07.06.2024 18:00;0,073;Avlest
07.06.2024 18:00;07.06.2024 19:00;0,076;Avlest
07.06.2024 19:00;07.06.2024 20:00;0,091;Avlest
07.06.2024 20:00;07.06.2024 21:00;0,448;Avlest
07.06.2024 21:00;07.06.2024 22:00;0,073;Avlest
07.06.2024 22:00;07.06.2024 23:00;0,075;Avlest
07.06.2024 23:00;08.06.2024 00:00;0,091;Avlest
08.06.2024 00:00;08.06.2024 01:00;0,136;Avlest
08.06.2024 01:00;08.06.2024 02:00;0,104;Avlest
08.06.2024 02:00;08.06.2024 03:00;0,088;Avlest
08.06.2024 03:00;08.06.2024 04:00;0,094;Avlest
08.06.2024 04:00;08.06.2024 05:00;0,452;Avlest
08.06.2024 05:00;08.06.2024 06:00;0,073;Avlest
08.06.2024 06:00;08.06.2024 07:00;0,085;Avlest
08.06.2024 07:00;08.06.2024 08:00;0,09;Avlest
08.06.2024 08:00;08.06.2024 09:00;0,074;Avlest
08.06.2024 09:00;08.06.2024 10:00;0,405;Avlest
08.06.2024 10:00;08.06.2024 11:00;0,217;Avlest
08.06.2024 11:00;08.06.2024 12:00;0,09;Avlest
08.06.2024 12:00;08.06.2024 13:00;0,471;Avlest
08.06.2024 13:00;08.06.2024 14:00;0,073;Avlest
08.06.2024 14:00;08.06.2024 15:00;0,13;Avlest
08.06.2024 15:00;08.06.2024 16:00;0,115;Avlest
08.06.2024 16:00;08.06.2024 17:00;0,076;Avlest
08.06.2024 17:00;08.06.2024 18:00;0,09;Avlest
08.06.2024 18:00;08.06.2024 19:00;0,085;Avlest
08.06.2024 19:00;08.06.2024 20:00;0,073;Avlest
08.06.2024 20:00;08.06.2024 21:00;0,072;Avlest
08.06.2024 21:00;08.06.2024 22:00;0,542;Avlest
08.06.2024 22:00;08.06.2024 23:00;0,199;Avlest
08.06.2024 23:00;09.06.2024 00:00;0,131;Avlest
09.06.2024 00:00;09.06.2024 01:00;0,111;Avlest
09.06.2024 01:00;09.06.2024 02:00;0,072;Avlest
09.06.2024 02:00;09.06.2024 03:00;0,081;Avlest
09.06.2024 03:00;09.06.2024 04:00;0,089;Avlest
09.06.2024 04:00;09.06.2024 05:00;0,458;Avlest
09.06.2024 05:00;09.06.2024 06:00;0,126;Avlest
09.06.2024 06:00;09.06.2024 07:00;0,12;Avlest
09.06.2024 07:00;09.06.2024 08:00;0,075;Avlest
09.06.2024 08:00;09.06.2024 09:00;0,149;Avlest
09.06.2024 09:00;09.06.2024 10:00;0,101;Avlest
09.06.2024 10:00;09.06.2024 11:00;0,081;Avlest
09.06.2024 11:00;09.06.2024 12:00;0,072;Avlest
09.06.2024 12:00;09.06.2024 13:00;0,073;Avlest
09.06.2024 13:00;09.06.2024 14:00;0,484;Avlest
09.06.2024 14:00;09.06.2024 15:00;0,081;Avlest
09.06.2024 15:00;09.06.2024 16:00;0,072;Avlest
09.06.2024 16:00;09.06.2024 17:00;0,073;Avlest
09.06.2024 17:00;09.06.2024 18:00;1,453;Avlest
09.06.2024 18:00;09.06.2024 19:00;0,801;Avlest
09.06.2024 19:00;09.06.2024 20:00;0,203;Avlest
09.06.2024 20:00;09.06.2024 21:00;0,213;Avlest
09.06.2024 21:00;09.06.2024 22:00;0,505;Avlest
09.06.2024 22:00;09.06.2024 23:00;0,111;Avlest
09.06.2024 23:00;10.06.2024 00:00;0,076;Avlest
10.06.2024 00:00;10.06.2024 01:00;0,09;Avlest
10.06.2024 01:00;10.06.2024 02:00;0,085;Avlest
10.06.2024 02:00;10.06.2024 03:00;0,445;Avlest
10.06.2024 03:00;10.06.2024 04:00;0,073;Avlest
10.06.2024 04:00;10.06.2024 05:00;0,085;Avlest
10.06.2024 05:00;10.06.2024 06:00;0,088;Avlest
10.06.2024 06:00;10.06.2024 07:00;0,076;Avlest
10.06.2024 07:00;10.06.2024 08:00;0,393;Avlest
10.06.2024 08:00;10.06.2024 09:00;0,079;Avlest
10.06.2024 09:00;10.06.2024 10:00;0,088;Avlest
10.06.2024 10:00;10.06.2024 11:00;0,146;Avlest
10.06.2024 11:00;10.06.2024 12:00;0,091;Avlest
10.06.2024 12:00;10.06.2024 13:00;0,085;Avlest
10.06.2024 13:00;10.06.2024 14:00;0,446;Avlest
10.06.2024 14:00;10.06.2024 15:00;0,072;Avlest
10.06.2024 15:00;10.06.2024 16:00;0,09;Avlest
10.06.2024 16:00;10.06.2024 17:00;0,081;Avlest
10.06.2024 17:00;10.06.2024 18:00;0,081;Avlest
10.06.2024 18:00;10.06.2024 19:00;0,241;Avlest
10.06.2024 19:00;10.06.2024 20:00;0,248;Avlest
10.06.2024 20:00;10.06.2024 21:00;0,667;Avlest
10.06.2024 21:00;10.06.2024 22:00;0,141;Avlest
10.06.2024 22:00;10.06.2024 23:00;0,073;Avlest
10.06.2024 23:00;11.06.2024 00:00;0,085;Avlest
11.06.2024 00:00;11.06.2024 01:00;0,146;Avlest
11.06.2024 01:00;11.06.2024 02:00;0,093;Avlest
11.06.2024 02:00;11.06.2024 03:00;0,093;Avlest
11.06.2024 03:00;11.06.2024 04:00;0,425;Avlest
11.06.2024 04:00;11.06.2024 05:00;0,072;Avlest
11.06.2024 05:00;11.06.2024 06:00;0,077;Avlest
11.06.2024 06:00;11.06.2024 07:00;0,092;Avlest
11.06.2024 07:00;11.06.2024 08:00;0,076;Avlest
11.06.2024 08:00;11.06.2024 09:00;0,071;Avlest
11.06.2024 09:00;11.06.2024 10:00;0,075;Avlest
11.06.2024 10:00;11.06.2024 11:00;0,456;Avlest
11.06.2024 11:00;11.06.2024 12:00;0,078;Avlest
11.06.2024 12:00;11.06.2024 13:00;0,072;Avlest
11.06.2024 13:00;11.06.2024 14:00;0,07;Avlest
11.06.2024 14:00;11.06.2024 15:00;0,089;Avlest
11.06.2024 15:00;11.06.2024 16:00;0,082;Avlest
11.06.2024 16:00;11.06.2024 17:00;0,071;Avlest
11.06.2024 17:00;11.06.2024 18:00;0,071;Avlest
11.06.2024 18:00;11.06.2024 19:00;0,484;Avlest
11.06.2024 19:00;11.06.2024 20:00;0,086;Avlest
11.06.2024 20:00;11.06.2024 21:00;0,072;Avlest
11.06.2024 21:00;11.06.2024 22:00;0,155;Avlest
11.06.2024 22:00;11.06.2024 23:00;0,118;Avlest
11.06.2024 23:00;12.06.2024 00:00;0,075;Avlest
12.06.2024 00:00;12.06.2024 01:00;0,08;Avlest
12.06.2024 01:00;12.06.2024 02:00;0,089;Avlest
12.06.2024 02:00;12.06.2024 03:00;0,474;Avlest
12.06.2024 03:00;12.06.2024 04:00;0,072;Avlest
12.06.2024 04:00;12.06.2024 05:00;0,078;Avlest
12.06.2024 05:00;12.06.2024 06:00;0,088;Avlest
12.06.2024 06:00;12.06.2024 07:00;0,088;Avlest
12.06.2024 07:00;12.06.2024 08:00;0,07;Avlest
12.06.2024 08:00;12.06.2024 09:00;0,079;Avlest
12.06.2024 09:00;12.06.2024 10:00;0,088;Avlest
12.06.2024 10:00;12.06.2024 11:00;0,566;Avlest
12.06.2024 11:00;12.06.2024 12:00;0,07;Avlest
12.06.2024 12:00;12.06.2024 13:00;0,08;Avlest
12.06.2024 13:00;12.06.2024 14:00;0,088;Avlest
12.06.2024 14:00;12.06.2024 15:00;0,071;Avlest
12.06.2024 15:00;12.06.2024 16:00;0,071;Avlest
12.06.2024 16:00;12.06.2024 17:00;0,08;Avlest
12.06.2024 17:00;12.06.2024 18:00;0,086;Avlest
12.06.2024 18:00;12.06.2024 19:00;0,075;Avlest
12.06.2024 19:00;12.06.2024 20:00;0,071;Avlest
12.06.2024 20:00;12.06.2024 21:00;0,078;Avlest
12.06.2024 21:00;12.06.2024 22:00;0,653;Avlest
12.06.2024 22:00;12.06.2024 23:00;0,124;Avlest
12.06.2024 23:00;13.06.2024 00:00;0,091;Avlest
13.06.2024 00:00;13.06.2024 01:00;0,082;Avlest
13.06.2024 01:00;13.06.2024 02:00;0,071;Avlest
13.06.2024 02:00;13.06.2024 03:00;0,076;Avlest
13.06.2024 03:00;13.06.2024 04:00;0,089;Avlest
13.06.2024 04:00;13.06.2024 05:00;0,08;Avlest
13.06.2024 05:00;13.06.2024 06:00;0,521;Avlest
13.06.2024 06:00;13.06.2024 07:00;0,085;Avlest
13.06.2024 07:00;13.06.2024 08:00;0,088;Avlest
13.06.2024 08:00;13.06.2024 09:00;0,081;Avlest
13.06.2024 09:00;13.06.2024 10:00;0,071;Avlest
13.06.2024 10:00;13.06.2024 11:00;0,072;Avlest
13.06.2024 11:00;13.06.2024 12:00;0,085;Avlest
13.06.2024 12:00;13.06.2024 13:00;0,084;Avlest
13.06.2024 13:00;13.06.2024 14:00;0,071;Avlest
13.06.2024 14:00;13.06.2024 15:00;0,488;Avlest
13.06.2024 15:00;13.06.2024 16:00;0,084;Avlest
13.06.2024 16:00;13.06.2024 17:00;0,086;Avlest
13.06.2024 17:00;13.06.2024 18:00;0,081;Avlest
13.06.2024 18:00;13.06.2024 19:00;0,1;Avlest
13.06.2024 19:00;13.06.2024 20:00;0,276;Avlest
13.06.2024 20:00;13.06.2024 21:00;0,214;Avlest
13.06.2024 21:00;13.06.2024 22:00;0,402;Avlest
13.06.2024 22:00;13.06.2024 23:00;0,301;Avlest
13.06.2024 23:00;14.06.2024 00:00;0,086;Avlest
14.06.2024 00:00;14.06.2024 01:00;0,073;Avlest
14.06.2024 01:00;14.06.2024 02:00;0,072;Avlest
14.06.2024 02:00;14.06.2024 03:00;0,087;Avlest
14.06.2024 03:00;14.06.2024 04:00;0,085;Avlest
14.06.2024 04:00;14.06.2024 05:00;0,072;Avlest
14.06.2024 05:00;14.06.2024 06:00;0,071;Avlest
14.06.2024 06:00;14.06.2024 07:00;0,47;Avlest
14.06.2024 07:00;14.06.2024 08:00;0,086;Avlest
14.06.2024 08:00;14.06.2024 09:00;0,071;Avlest
14.06.2024 09:00;14.06.2024 10:00;0,071;Avlest
14.06.2024 10:00;14.06.2024 11:00;0,136;Avlest
14.06.2024 11:00;14.06.2024 12:00;0,108;Avlest
14.06.2024 12:00;14.06.2024 13:00;0,076;Avlest
14.06.2024 13:00;14.06.2024 14:00;0,498;Avlest
14.06.2024 14:00;14.06.2024 15:00;0,081;Avlest
14.06.2024 15:00;14.06.2024 16:00;0,071;Avlest
14.06.2024 16:00;14.06.2024 17:00;0,072;Avlest
14.06.2024 17:00;14.06.2024 18:00;0,089;Avlest
14.06.2024 18:00;14.06.2024 19:00;0,082;Avlest
14.06.2024 19:00;14.06.2024 20:00;0,071;Avlest
14.06.2024 20:00;14.06.2024 21:00;0,118;Avlest
14.06.2024 21:00;14.06.2024 22:00;0,221;Avlest
14.06.2024 22:00;14.06.2024 23:00;0,584;Avlest
14.06.2024 23:00;15.06.2024 00:00;0,09;Avlest
15.06.2024 00:00;15.06.2024 01:00;0,074;Avlest
15.06.2024 01:00;15.06.2024 02:00;0,14;Avlest
15.06.2024 02:00;15.06.2024 03:00;0,106;Avlest
15.06.2024 03:00;15.06.2024 04:00;0,081;Avlest
15.06.2024 04:00;15.06.2024 05:00;0,354;Avlest
15.06.2024 05:00;15.06.2024 06:00;0,199;Avlest
15.06.2024 06:00;15.06.2024 07:00;0,072;Avlest
15.06.2024 07:00;15.06.2024 08:00;0,074;Avlest
15.06.2024 08:00;15.06.2024 09:00;0,09;Avlest
15.06.2024 09:00;15.06.2024 10:00;0,143;Avlest
15.06.2024 10:00;15.06.2024 11:00;0,072;Avlest
15.06.2024 11:00;15.06.2024 12:00;0,07;Avlest
15.06.2024 12:00;15.06.2024 13:00;0,458;Avlest
15.06.2024 13:00;15.06.2024 14:00;0,081;Avlest
15.06.2024 14:00;15.06.2024 15:00;0,071;Avlest
15.06.2024 15:00;15.06.2024 16:00;0,071;Avlest
15.06.2024 16:00;15.06.2024 17:00;0,089;Avlest
15.06.2024 17:00;15.06.2024 18:00;0,081;Avlest
15.06.2024 18:00;15.06.2024 19:00;0,072;Avlest
15.06.2024 19:00;15.06.2024 20:00;0,071;Avlest
15.06.2024 20:00;15.06.2024 21:00;0,487;Avlest
15.06.2024 21:00;15.06.2024 22:00;0,188;Avlest
15.06.2024 22:00;15.06.2024 23:00;0,215;Avlest
15.06.2024 23:00;16.06.2024 00:00;0,095;Avlest
16.06.2024 00:00;16.06.2024 01:00;0,091;Avlest
16.06.2024 01:00;16.06.2024 02:00;0,078;Avlest
16.06.2024 02:00;16.06.2024 03:00;0,071;Avlest
16.06.2024 03:00;16.06.2024 04:00;0,079;Avlest
16.06.2024 04:00;16.06.2024 05:00;0,492;Avlest
16.06.2024 05:00;16.06.2024 06:00;0,075;Avlest
16.06.2024 06:00;16.06.2024 07:00;0,071;Avlest
16.06.2024 07:00;16.06.2024 08:00;0,076;Avlest
16.06.2024 08:00;16.06.2024 09:00;0,116;Avlest
16.06.2024 09:00;16.06.2024 10:00;0,174;Avlest
16.06.2024 10:00;16.06.2024 11:00;0,071;Avlest
16.06.2024 11:00;16.06.2024 12:00;0,071;Avlest
16.06.2024 12:00;16.06.2024 13:00;0,544;Avlest
16.06.2024 13:00;16.06.2024 14:00;0,097;Avlest
16.06.2024 14:00;16.06.2024 15:00;0,086;Avlest
16.06.2024 15:00;16.06.2024 16:00;0,089;Avlest
16.06.2024 16:00;16.06.2024 17:00;0,072;Avlest
16.06.2024 17:00;16.06.2024 18:00;0,071;Avlest
16.06.2024 18:00;16.06.2024 19:00;0,079;Avlest
16.06.2024 19:00;16.06.2024 20:00;0,088;Avlest
16.06.2024 20:00;16.06.2024 21:00;0,573;Avlest
16.06.2024 21:00;16.06.2024 22:00;1,711;Avlest
16.06.2024 22:00;16.06.2024 23:00;0,076;Avlest
16.06.2024 23:00;17.06.2024 00:00;0,087;Avlest
17.06.2024 00:00;17.06.2024 01:00;0,077;Avlest
17.06.2024 01:00;17.06.2024 02:00;0,406;Avlest
17.06.2024 02:00;17.06.2024 03:00;0,073;Avlest
17.06.2024 03:00;17.06.2024 04:00;0,089;Avlest
17.06.2024 04:00;17.06.2024 05:00;0,079;Avlest
17.06.2024 05:00;17.06.2024 06:00;0,435;Avlest
17.06.2024 06:00;17.06.2024 07:00;0,077;Avlest
17.06.2024 07:00;17.06.2024 08:00;0,086;Avlest
17.06.2024 08:00;17.06.2024 09:00;0,084;Avlest
17.06.2024 09:00;17.06.2024 10:00;0,071;Avlest
17.06.2024 10:00;17.06.2024 11:00;0,365;Avlest
17.06.2024 11:00;17.06.2024 12:00;0,113;Avlest
17.06.2024 12:00;17.06.2024 13:00;0,087;Avlest
17.06.2024 13:00;17.06.2024 14:00;0,075;Avlest
17.06.2024 14:00;17.06.2024 15:00;0,125;Avlest
17.06.2024 15:00;17.06.2024 16:00;0,118;Avlest
17.06.2024 16:00;17.06.2024 17:00;0,074;Avlest
17.06.2024 17:00;17.06.2024 18:00;0,442;Avlest
17.06.2024 18:00;17.06.2024 19:00;0,114;Avlest
17.06.2024 19:00;17.06.2024 20:00;0,289;Avlest
17.06.2024 20:00;17.06.2024 21:00;0,243;Avlest
17.06.2024 21:00;17.06.2024 22:00;0,141;Avlest
17.06.2024 22:00;17.06.2024 23:00;0,112;Avlest
17.06.2024 23:00;18.06.2024 00:00;0,458;Avlest
18.06.2024 00:00;18.06.2024 01:00;0,073;Avlest
18.06.2024 01:00;18.06.2024 02:00;0,072;Avlest
18.06.2024 02:00;18.06.2024 03:00;0,085;Avlest
18.06.2024 03:00;18.06.2024 04:00;0,087;Avlest
18.06.2024 04:00;18.06.2024 05:00;0,072;Avlest
18.06.2024 05:00;18.06.2024 06:00;0,126;Avlest
18.06.2024 06:00;18.06.2024 07:00;0,263;Avlest
18.06.2024 07:00;18.06.2024 08:00;0,303;Avlest
18.06.2024 08:00;18.06.2024 09:00;0,081;Avlest
18.06.2024 09:00;18.06.2024 10:00;0,089;Avlest
18.06.2024 10:00;18.06.2024 11:00;0,075;Avlest
18.06.2024 11:00;18.06.2024 12:00;0,072;Avlest
18.06.2024 12:00;18.06.2024 13:00;0,077;Avlest
18.06.2024 13:00;18.06.2024 14:00;0,088;Avlest
18.06.2024 14:00;18.06.2024 15:00;0,177;Avlest
18.06.2024 15:00;18.06.2024 16:00;0,364;Avlest
18.06.2024 16:00;18.06.2024 17:00;0,074;Avlest
18.06.2024 17:00;18.06.2024 18:00;0,089;Avlest
18.06.2024 18:00;18.06.2024 19:00;1,455;Avlest
18.06.2024 19:00;18.06.2024 20:00;0,745;Avlest
18.06.2024 20:00;18.06.2024 21:00;1,252;Avlest
18.06.2024 21:00;18.06.2024 22:00;0,816;Avlest
18.06.2024 22:00;18.06.2024 23:00;0,868;Avlest
18.06.2024 23:00;19.06.2024 00:00;0,263;Avlest
19.06.2024 00:00;19.06.2024 01:00;0,119;Avlest
19.06.2024 01:00;19.06.2024 02:00;0,402;Avlest
19.06.2024 02:00;19.06.2024 03:00;0,074;Avlest
19.06.2024 03:00;19.06.2024 04:00;0,074;Avlest
19.06.2024 04:00;19.06.2024 05:00;0,085;Avlest
19.06.2024 05:00;19.06.2024 06:00;0,09;Avlest
19.06.2024 06:00;19.06.2024 07:00;0,418;Avlest
19.06.2024 07:00;19.06.2024 08:00;0,072;Avlest
19.06.2024 08:00;19.06.2024 09:00;0,078;Avlest
19.06.2024 09:00;19.06.2024 10:00;0,145;Avlest
19.06.2024 10:00;19.06.2024 11:00;0,095;Avlest
19.06.2024 11:00;19.06.2024 12:00;0,35;Avlest
19.06.2024 12:00;19.06.2024 13:00;0,164;Avlest
19.06.2024 13:00;19.06.2024 14:00;0,071;Avlest
19.06.2024 14:00;19.06.2024 15:00;0,074;Avlest
19.06.2024 15:00;19.06.2024 16:00;0,089;Avlest
19.06.2024 16:00;19.06.2024 17:00;0,08;Avlest
