Fra;Til;KWH 60 Forbruk;Kvalitet
03.05.2023 18:00;03.05.2023 19:00;0,3;Avlest
03.05.2023 19:00;03.05.2023 20:00;0,345;Avlest
03.05.2023 20:00;03.05.2023 21:00;0,391;Avlest
03.05.2023 21:00;03.05.2023 22:00;0,407;Avlest
03.05.2023 22:00;03.05.2023 23:00;0,754;Avlest
03.05.2023 23:00;04.05.2023 00:00;0,391;Avlest
04.05.2023 00:00;04.05.2023 01:00;0,398;Avlest
04.05.2023 01:00;04.05.2023 02:00;0,403;Avlest
04.05.2023 02:00;04.05.2023 03:00;0,393;Avlest
04.05.2023 03:00;04.05.2023 04:00;0,417;Avlest
04.05.2023 04:00;04.05.2023 05:00;0,443;Avlest
04.05.2023 05:00;04.05.2023 06:00;0,435;Avlest
04.05.2023 06:00;04.05.2023 07:00;0,866;Avlest
04.05.2023 07:00;04.05.2023 08:00;0,538;Avlest
04.05.2023 08:00;04.05.2023 09:00;0,528;Avlest
04.05.2023 09:00;04.05.2023 10:00;0,53;Avlest
04.05.2023 10:00;04.05.2023 11:00;0,509;Avlest
04.05.2023 11:00;04.05.2023 12:00;0,487;Avlest
04.05.2023 12:00;04.05.2023 13:00;0,505;Avlest
04.05.2023 13:00;04.05.2023 14:00;0,572;Avlest
04.05.2023 14:00;04.05.2023 15:00;0,448;Avlest
04.05.2023 15:00;04.05.2023 16:00;0,862;Avlest
04.05.2023 16:00;04.05.2023 17:00;0,364;Avlest
04.05.2023 17:00;04.05.2023 18:00;0,38;Avlest
04.05.2023 18:00;04.05.2023 19:00;0,28;Avlest
04.05.2023 19:00;04.05.2023 20:00;0,219;Avlest
04.05.2023 20:00;04.05.2023 21:00;0,334;Avlest
04.05.2023 21:00;04.05.2023 22:00;0,382;Avlest
04.05.2023 22:00;04.05.2023 23:00;0,487;Avlest
04.05.2023 23:00;05.05.2023 00:00;0,835;Avlest
05.05.2023 00:00;05.05.2023 01:00;0,436;Avlest
05.05.2023 01:00;05.05.2023 02:00;0,448;Avlest
05.05.2023 02:00;05.05.2023 03:00;0,495;Avlest
05.05.2023 03:00;05.05.2023 04:00;0,462;Avlest
05.05.2023 04:00;05.05.2023 05:00;0,491;Avlest
05.05.2023 05:00;05.05.2023 06:00;0,525;Avlest
05.05.2023 06:00;05.05.2023 07:00;0,543;Avlest
05.05.2023 07:00;05.05.2023 08:00;0,943;Avlest
05.05.2023 08:00;05.05.2023 09:00;0,563;Avlest
05.05.2023 09:00;05.05.2023 10:00;0,53;Avlest
05.05.2023 10:00;05.05.2023 11:00;0,495;Avlest
05.05.2023 11:00;05.05.2023 12:00;0,503;Avlest
05.05.2023 12:00;05.05.2023 13:00;0,48;Avlest
05.05.2023 13:00;05.05.2023 14:00;0,499;Avlest
05.05.2023 14:00;05.05.2023 15:00;0,479;Avlest
05.05.2023 15:00;05.05.2023 16:00;0,486;Avlest
05.05.2023 16:00;05.05.2023 17:00;0,769;Avlest
05.05.2023 17:00;05.05.2023 18:00;0,288;Avlest
05.05.2023 18:00;05.05.2023 19:00;0,299;Avlest
05.05.2023 19:00;05.05.2023 20:00;0,14;Avlest
05.05.2023 20:00;05.05.2023 21:00;0,236;Avlest
05.05.2023 21:00;05.05.2023 22:00;0,374;Avlest
05.05.2023 22:00;05.05.2023 23:00;0,435;Avlest
05.05.2023 23:00;06.05.2023 00:00;0,491;Avlest
06.05.2023 00:00;06.05.2023 01:00;0,418;Avlest
06.05.2023 01:00;06.05.2023 02:00;0,633;Avlest
06.05.2023 02:00;06.05.2023 03:00;0,698;Avlest
06.05.2023 03:00;06.05.2023 04:00;0,487;Avlest
06.05.2023 04:00;06.05.2023 05:00;0,48;Avlest
06.05.2023 05:00;06.05.2023 06:00;0,506;Avlest
06.05.2023 06:00;06.05.2023 07:00;0,487;Avlest
06.05.2023 07:00;06.05.2023 08:00;0,463;Avlest
06.05.2023 08:00;06.05.2023 09:00;0,521;Avlest
06.05.2023 09:00;06.05.2023 10:00;0,483;Avlest
06.05.2023 10:00;06.05.2023 11:00;0,483;Avlest
06.05.2023 11:00;06.05.2023 12:00;0,913;Avlest
06.05.2023 12:00;06.05.2023 13:00;0,463;Avlest
06.05.2023 13:00;06.05.2023 14:00;0,489;Avlest
06.05.2023 14:00;06.05.2023 15:00;0,482;Avlest
06.05.2023 15:00;06.05.2023 16:00;0,445;Avlest
06.05.2023 16:00;06.05.2023 17:00;0,368;Avlest
06.05.2023 17:00;06.05.2023 18:00;0,224;Avlest
06.05.2023 18:00;06.05.2023 19:00;0,156;Avlest
06.05.2023 19:00;06.05.2023 20:00;0,165;Avlest
06.05.2023 20:00;06.05.2023 21:00;0,631;Avlest
06.05.2023 21:00;06.05.2023 22:00;0,278;Avlest
06.05.2023 22:00;06.05.2023 23:00;0,374;Avlest
06.05.2023 23:00;07.05.2023 00:00;0,438;Avlest
07.05.2023 00:00;07.05.2023 01:00;0,42;Avlest
07.05.2023 01:00;07.05.2023 02:00;0,366;Avlest
07.05.2023 02:00;07.05.2023 03:00;0,379;Avlest
07.05.2023 03:00;07.05.2023 04:00;0,447;Avlest
07.05.2023 04:00;07.05.2023 05:00;0,455;Avlest
07.05.2023 05:00;07.05.2023 06:00;0,495;Avlest
07.05.2023 06:00;07.05.2023 07:00;0,888;Avlest
07.05.2023 07:00;07.05.2023 08:00;0,436;Avlest
07.05.2023 08:00;07.05.2023 09:00;0,455;Avlest
07.05.2023 09:00;07.05.2023 10:00;0,48;Avlest
07.05.2023 10:00;07.05.2023 11:00;0,639;Avlest
07.05.2023 11:00;07.05.2023 12:00;0,615;Avlest
07.05.2023 12:00;07.05.2023 13:00;0,596;Avlest
07.05.2023 13:00;07.05.2023 14:00;1,006;Avlest
07.05.2023 14:00;07.05.2023 15:00;1,003;Avlest
07.05.2023 15:00;07.05.2023 16:00;1,369;Avlest
07.05.2023 16:00;07.05.2023 17:00;1,883;Avlest
07.05.2023 17:00;07.05.2023 18:00;0,696;Avlest
07.05.2023 18:00;07.05.2023 19:00;0,724;Avlest
07.05.2023 19:00;07.05.2023 20:00;0,331;Avlest
07.05.2023 20:00;07.05.2023 21:00;0,369;Avlest
07.05.2023 21:00;07.05.2023 22:00;0,972;Avlest
07.05.2023 22:00;07.05.2023 23:00;1,594;Avlest
07.05.2023 23:00;08.05.2023 00:00;0,319;Avlest
08.05.2023 00:00;08.05.2023 01:00;0,369;Avlest
08.05.2023 01:00;08.05.2023 02:00;0,415;Avlest
08.05.2023 02:00;08.05.2023 03:00;0,783;Avlest
08.05.2023 03:00;08.05.2023 04:00;0,438;Avlest
08.05.2023 04:00;08.05.2023 05:00;0,457;Avlest
08.05.2023 05:00;08.05.2023 06:00;0,472;Avlest
08.05.2023 06:00;08.05.2023 07:00;0,782;Avlest
08.05.2023 07:00;08.05.2023 08:00;0,372;Avlest
08.05.2023 08:00;08.05.2023 09:00;0,355;Avlest
08.05.2023 09:00;08.05.2023 10:00;0,386;Avlest
08.05.2023 10:00;08.05.2023 11:00;0,421;Avlest
08.05.2023 11:00;08.05.2023 12:00;0,545;Avlest
08.05.2023 12:00;08.05.2023 13:00;0,825;Avlest
08.05.2023 13:00;08.05.2023 14:00;0,411;Avlest
08.05.2023 14:00;08.05.2023 15:00;0,417;Avlest
08.05.2023 15:00;08.05.2023 16:00;0,416;Avlest
08.05.2023 16:00;08.05.2023 17:00;0,383;Avlest
08.05.2023 17:00;08.05.2023 18:00;0,323;Avlest
08.05.2023 18:00;08.05.2023 19:00;0,736;Avlest
08.05.2023 19:00;08.05.2023 20:00;0,46;Avlest
08.05.2023 20:00;08.05.2023 21:00;0,772;Avlest
08.05.2023 21:00;08.05.2023 22:00;0,405;Avlest
08.05.2023 22:00;08.05.2023 23:00;0,392;Avlest
08.05.2023 23:00;09.05.2023 00:00;0,397;Avlest
09.05.2023 00:00;09.05.2023 01:00;0,517;Avlest
09.05.2023 01:00;09.05.2023 02:00;0,711;Avlest
09.05.2023 02:00;09.05.2023 03:00;0,481;Avlest
09.05.2023 03:00;09.05.2023 04:00;0,489;Avlest
09.05.2023 04:00;09.05.2023 05:00;0,417;Avlest
09.05.2023 05:00;09.05.2023 06:00;0,428;Avlest
09.05.2023 06:00;09.05.2023 07:00;0,807;Avlest
09.05.2023 07:00;09.05.2023 08:00;0,405;Avlest
09.05.2023 08:00;09.05.2023 09:00;0,413;Avlest
09.05.2023 09:00;09.05.2023 10:00;0,371;Avlest
09.05.2023 10:00;09.05.2023 11:00;0,446;Avlest
09.05.2023 11:00;09.05.2023 12:00;0,442;Avlest
09.05.2023 12:00;09.05.2023 13:00;0,402;Avlest
09.05.2023 13:00;09.05.2023 14:00;0,723;Avlest
09.05.2023 14:00;09.05.2023 15:00;0,368;Avlest
09.05.2023 15:00;09.05.2023 16:00;0,31;Avlest
09.05.2023 16:00;09.05.2023 17:00;0,318;Avlest
09.05.2023 17:00;09.05.2023 18:00;0,313;Avlest
09.05.2023 18:00;09.05.2023 19:00;0,289;Avlest
09.05.2023 19:00;09.05.2023 20:00;0,254;Avlest
09.05.2023 20:00;09.05.2023 21:00;0,603;Avlest
09.05.2023 21:00;09.05.2023 22:00;0,486;Avlest
09.05.2023 22:00;09.05.2023 23:00;0,459;Avlest
09.05.2023 23:00;10.05.2023 00:00;0,378;Avlest
10.05.2023 00:00;10.05.2023 01:00;0,395;Avlest
10.05.2023 01:00;10.05.2023 02:00;0,375;Avlest
10.05.2023 02:00;10.05.2023 03:00;0,369;Avlest
10.05.2023 03:00;10.05.2023 04:00;0,393;Avlest
10.05.2023 04:00;10.05.2023 05:00;0,749;Avlest
10.05.2023 05:00;10.05.2023 06:00;0,456;Avlest
10.05.2023 06:00;10.05.2023 07:00;0,403;Avlest
10.05.2023 07:00;10.05.2023 08:00;0,404;Avlest
10.05.2023 08:00;10.05.2023 09:00;0,429;Avlest
10.05.2023 09:00;10.05.2023 10:00;0,374;Avlest
10.05.2023 10:00;10.05.2023 11:00;0,398;Avlest
10.05.2023 11:00;10.05.2023 12:00;0,369;Avlest
10.05.2023 12:00;10.05.2023 13:00;0,406;Avlest
10.05.2023 13:00;10.05.2023 14:00;0,789;Avlest
10.05.2023 14:00;10.05.2023 15:00;0,396;Avlest
10.05.2023 15:00;10.05.2023 16:00;0,323;Avlest
10.05.2023 16:00;10.05.2023 17:00;0,253;Avlest
10.05.2023 17:00;10.05.2023 18:00;0,158;Avlest
10.05.2023 18:00;10.05.2023 19:00;0,13;Avlest
10.05.2023 19:00;10.05.2023 20:00;0,488;Avlest
10.05.2023 20:00;10.05.2023 21:00;0,091;Avlest
10.05.2023 21:00;10.05.2023 22:00;0,184;Avlest
10.05.2023 22:00;10.05.2023 23:00;0,241;Avlest
10.05.2023 23:00;11.05.2023 00:00;0,249;Avlest
11.05.2023 00:00;11.05.2023 01:00;0,252;Avlest
11.05.2023 01:00;11.05.2023 02:00;0,349;Avlest
11.05.2023 02:00;11.05.2023 03:00;0,716;Avlest
11.05.2023 03:00;11.05.2023 04:00;0,354;Avlest
11.05.2023 04:00;11.05.2023 05:00;0,337;Avlest
11.05.2023 05:00;11.05.2023 06:00;0,45;Avlest
11.05.2023 06:00;11.05.2023 07:00;0,379;Avlest
11.05.2023 07:00;11.05.2023 08:00;0,401;Avlest
11.05.2023 08:00;11.05.2023 09:00;0,389;Avlest
11.05.2023 09:00;11.05.2023 10:00;0,672;Avlest
11.05.2023 10:00;11.05.2023 11:00;0,487;Avlest
11.05.2023 11:00;11.05.2023 12:00;0,369;Avlest
11.05.2023 12:00;11.05.2023 13:00;0,317;Avlest
11.05.2023 13:00;11.05.2023 14:00;0,297;Avlest
11.05.2023 14:00;11.05.2023 15:00;0,321;Avlest
11.05.2023 15:00;11.05.2023 16:00;0,307;Avlest
11.05.2023 16:00;11.05.2023 17:00;0,315;Avlest
11.05.2023 17:00;11.05.2023 18:00;0,317;Avlest
11.05.2023 18:00;11.05.2023 19:00;0,93;Avlest
11.05.2023 19:00;11.05.2023 20:00;0,386;Avlest
11.05.2023 20:00;11.05.2023 21:00;0,39;Avlest
11.05.2023 21:00;11.05.2023 22:00;0,386;Avlest
11.05.2023 22:00;11.05.2023 23:00;0,313;Avlest
11.05.2023 23:00;12.05.2023 00:00;0,727;Avlest
12.05.2023 00:00;12.05.2023 01:00;0,393;Avlest
12.05.2023 01:00;12.05.2023 02:00;0,398;Avlest
12.05.2023 02:00;12.05.2023 03:00;0,34;Avlest
12.05.2023 03:00;12.05.2023 04:00;0,338;Avlest
12.05.2023 04:00;12.05.2023 05:00;0,345;Avlest
12.05.2023 05:00;12.05.2023 06:00;0,336;Avlest
12.05.2023 06:00;12.05.2023 07:00;0,722;Avlest
12.05.2023 07:00;12.05.2023 08:00;0,358;Avlest
12.05.2023 08:00;12.05.2023 09:00;0,301;Avlest
12.05.2023 09:00;12.05.2023 10:00;0,34;Avlest
12.05.2023 10:00;12.05.2023 11:00;0,337;Avlest
12.05.2023 11:00;12.05.2023 12:00;0,294;Avlest
12.05.2023 12:00;12.05.2023 13:00;0,385;Avlest
12.05.2023 13:00;12.05.2023 14:00;0,332;Avlest
12.05.2023 14:00;12.05.2023 15:00;0,706;Avlest
12.05.2023 15:00;12.05.2023 16:00;0,268;Avlest
12.05.2023 16:00;12.05.2023 17:00;0,173;Avlest
12.05.2023 17:00;12.05.2023 18:00;0,156;Avlest
12.05.2023 18:00;12.05.2023 19:00;0,137;Avlest
12.05.2023 19:00;12.05.2023 20:00;0,126;Avlest
12.05.2023 20:00;12.05.2023 21:00;0,109;Avlest
12.05.2023 21:00;12.05.2023 22:00;0,073;Avlest
12.05.2023 22:00;12.05.2023 23:00;0,194;Avlest
12.05.2023 23:00;13.05.2023 00:00;0,623;Avlest
13.05.2023 00:00;13.05.2023 01:00;0,27;Avlest
13.05.2023 01:00;13.05.2023 02:00;0,185;Avlest
13.05.2023 02:00;13.05.2023 03:00;0,277;Avlest
13.05.2023 03:00;13.05.2023 04:00;0,285;Avlest
13.05.2023 04:00;13.05.2023 05:00;0,269;Avlest
13.05.2023 05:00;13.05.2023 06:00;0,28;Avlest
13.05.2023 06:00;13.05.2023 07:00;0,268;Avlest
13.05.2023 07:00;13.05.2023 08:00;0,645;Avlest
13.05.2023 08:00;13.05.2023 09:00;0,22;Avlest
13.05.2023 09:00;13.05.2023 10:00;0,243;Avlest
13.05.2023 10:00;13.05.2023 11:00;0,618;Avlest
13.05.2023 11:00;13.05.2023 12:00;1,756;Avlest
13.05.2023 12:00;13.05.2023 13:00;1,097;Avlest
13.05.2023 13:00;13.05.2023 14:00;0,756;Avlest
13.05.2023 14:00;13.05.2023 15:00;0,935;Avlest
13.05.2023 15:00;13.05.2023 16:00;0,433;Avlest
13.05.2023 16:00;13.05.2023 17:00;0,676;Avlest
13.05.2023 17:00;13.05.2023 18:00;0,282;Avlest
13.05.2023 18:00;13.05.2023 19:00;0,261;Avlest
13.05.2023 19:00;13.05.2023 20:00;1,069;Avlest
13.05.2023 20:00;13.05.2023 21:00;0,919;Avlest
13.05.2023 21:00;13.05.2023 22:00;0,161;Avlest
13.05.2023 22:00;13.05.2023 23:00;0,146;Avlest
13.05.2023 23:00;14.05.2023 00:00;0,154;Avlest
14.05.2023 00:00;14.05.2023 01:00;0,169;Avlest
14.05.2023 01:00;14.05.2023 02:00;0,537;Avlest
14.05.2023 02:00;14.05.2023 03:00;0,103;Avlest
14.05.2023 03:00;14.05.2023 04:00;0,08;Avlest
14.05.2023 04:00;14.05.2023 05:00;0,092;Avlest
14.05.2023 05:00;14.05.2023 06:00;0,08;Avlest
14.05.2023 06:00;14.05.2023 07:00;0,123;Avlest
14.05.2023 07:00;14.05.2023 08:00;0,115;Avlest
14.05.2023 08:00;14.05.2023 09:00;0,453;Avlest
14.05.2023 09:00;14.05.2023 10:00;0,205;Avlest
14.05.2023 10:00;14.05.2023 11:00;0,241;Avlest
14.05.2023 11:00;14.05.2023 12:00;0,429;Avlest
14.05.2023 12:00;14.05.2023 13:00;0,2;Avlest
14.05.2023 13:00;14.05.2023 14:00;0,071;Avlest
14.05.2023 14:00;14.05.2023 15:00;0,082;Avlest
14.05.2023 15:00;14.05.2023 16:00;0,085;Avlest
14.05.2023 16:00;14.05.2023 17:00;0,069;Avlest
14.05.2023 17:00;14.05.2023 18:00;0,356;Avlest
14.05.2023 18:00;14.05.2023 19:00;0,278;Avlest
14.05.2023 19:00;14.05.2023 20:00;0,256;Avlest
14.05.2023 20:00;14.05.2023 21:00;0,599;Avlest
14.05.2023 21:00;14.05.2023 22:00;2,076;Avlest
14.05.2023 22:00;14.05.2023 23:00;1,044;Avlest
14.05.2023 23:00;15.05.2023 00:00;0,073;Avlest
15.05.2023 00:00;15.05.2023 01:00;0,08;Avlest
15.05.2023 01:00;15.05.2023 02:00;0,089;Avlest
15.05.2023 02:00;15.05.2023 03:00;0,434;Avlest
15.05.2023 03:00;15.05.2023 04:00;0,07;Avlest
15.05.2023 04:00;15.05.2023 05:00;0,091;Avlest
15.05.2023 05:00;15.05.2023 06:00;0,1;Avlest
15.05.2023 06:00;15.05.2023 07:00;0,434;Avlest
15.05.2023 07:00;15.05.2023 08:00;0,13;Avlest
15.05.2023 08:00;15.05.2023 09:00;0,114;Avlest
15.05.2023 09:00;15.05.2023 10:00;0,124;Avlest
15.05.2023 10:00;15.05.2023 11:00;0,077;Avlest
15.05.2023 11:00;15.05.2023 12:00;0,11;Avlest
15.05.2023 12:00;15.05.2023 13:00;0,489;Avlest
15.05.2023 13:00;15.05.2023 14:00;0,096;Avlest
15.05.2023 14:00;15.05.2023 15:00;0,077;Avlest
15.05.2023 15:00;15.05.2023 16:00;0,088;Avlest
15.05.2023 16:00;15.05.2023 17:00;0,095;Avlest
15.05.2023 17:00;15.05.2023 18:00;0,322;Avlest
15.05.2023 18:00;15.05.2023 19:00;0,432;Avlest
15.05.2023 19:00;15.05.2023 20:00;0,264;Avlest
15.05.2023 20:00;15.05.2023 21:00;0,088;Avlest
15.05.2023 21:00;15.05.2023 22:00;0,102;Avlest
15.05.2023 22:00;15.05.2023 23:00;0,082;Avlest
15.05.2023 23:00;16.05.2023 00:00;0,086;Avlest
16.05.2023 00:00;16.05.2023 01:00;0,073;Avlest
16.05.2023 01:00;16.05.2023 02:00;0,07;Avlest
16.05.2023 02:00;16.05.2023 03:00;0,494;Avlest
16.05.2023 03:00;16.05.2023 04:00;0,103;Avlest
16.05.2023 04:00;16.05.2023 05:00;0,133;Avlest
16.05.2023 05:00;16.05.2023 06:00;0,163;Avlest
16.05.2023 06:00;16.05.2023 07:00;0,144;Avlest
16.05.2023 07:00;16.05.2023 08:00;0,165;Avlest
16.05.2023 08:00;16.05.2023 09:00;0,216;Avlest
16.05.2023 09:00;16.05.2023 10:00;0,164;Avlest
16.05.2023 10:00;16.05.2023 11:00;0,612;Avlest
16.05.2023 11:00;16.05.2023 12:00;0,135;Avlest
16.05.2023 12:00;16.05.2023 13:00;0,17;Avlest
16.05.2023 13:00;16.05.2023 14:00;0,131;Avlest
16.05.2023 14:00;16.05.2023 15:00;0,115;Avlest
16.05.2023 15:00;16.05.2023 16:00;0,068;Avlest
16.05.2023 16:00;16.05.2023 17:00;0,086;Avlest
16.05.2023 17:00;16.05.2023 18:00;0,106;Avlest
16.05.2023 18:00;16.05.2023 19:00;0,623;Avlest
16.05.2023 19:00;16.05.2023 20:00;0,113;Avlest
16.05.2023 20:00;16.05.2023 21:00;0,222;Avlest
16.05.2023 21:00;16.05.2023 22:00;0,213;Avlest
16.05.2023 22:00;16.05.2023 23:00;0,149;Avlest
16.05.2023 23:00;17.05.2023 00:00;0,145;Avlest
17.05.2023 00:00;17.05.2023 01:00;0,116;Avlest
17.05.2023 01:00;17.05.2023 02:00;0,552;Avlest
17.05.2023 02:00;17.05.2023 03:00;0,21;Avlest
17.05.2023 03:00;17.05.2023 04:00;0,185;Avlest
17.05.2023 04:00;17.05.2023 05:00;0,259;Avlest
17.05.2023 05:00;17.05.2023 06:00;0,24;Avlest
17.05.2023 06:00;17.05.2023 07:00;0,162;Avlest
17.05.2023 07:00;17.05.2023 08:00;0,265;Avlest
17.05.2023 08:00;17.05.2023 09:00;0,237;Avlest
17.05.2023 09:00;17.05.2023 10:00;0,614;Avlest
17.05.2023 10:00;17.05.2023 11:00;0,285;Avlest
17.05.2023 11:00;17.05.2023 12:00;0,236;Avlest
17.05.2023 12:00;17.05.2023 13:00;0,227;Avlest
17.05.2023 13:00;17.05.2023 14:00;0,174;Avlest
17.05.2023 14:00;17.05.2023 15:00;0,195;Avlest
17.05.2023 15:00;17.05.2023 16:00;0,184;Avlest
17.05.2023 16:00;17.05.2023 17:00;0,104;Avlest
17.05.2023 17:00;17.05.2023 18:00;0,099;Avlest
17.05.2023 18:00;17.05.2023 19:00;0,548;Avlest
17.05.2023 19:00;17.05.2023 20:00;0,091;Avlest
17.05.2023 20:00;17.05.2023 21:00;0,082;Avlest
17.05.2023 21:00;17.05.2023 22:00;0,085;Avlest
17.05.2023 22:00;17.05.2023 23:00;0,155;Avlest
17.05.2023 23:00;18.05.2023 00:00;0,14;Avlest
18.05.2023 00:00;18.05.2023 01:00;0,205;Avlest
18.05.2023 01:00;18.05.2023 02:00;0,157;Avlest
18.05.2023 02:00;18.05.2023 03:00;0,209;Avlest
18.05.2023 03:00;18.05.2023 04:00;0,204;Avlest
18.05.2023 04:00;18.05.2023 05:00;0,684;Avlest
18.05.2023 05:00;18.05.2023 06:00;0,25;Avlest
18.05.2023 06:00;18.05.2023 07:00;0,245;Avlest
18.05.2023 07:00;18.05.2023 08:00;0,229;Avlest
18.05.2023 08:00;18.05.2023 09:00;0,402;Avlest
18.05.2023 09:00;18.05.2023 10:00;0,402;Avlest
18.05.2023 10:00;18.05.2023 11:00;0,354;Avlest
18.05.2023 11:00;18.05.2023 12:00;0,754;Avlest
18.05.2023 12:00;18.05.2023 13:00;0,269;Avlest
18.05.2023 13:00;18.05.2023 14:00;0,37;Avlest
18.05.2023 14:00;18.05.2023 15:00;0,364;Avlest
18.05.2023 15:00;18.05.2023 16:00;0,175;Avlest
18.05.2023 16:00;18.05.2023 17:00;0,111;Avlest
18.05.2023 17:00;18.05.2023 18:00;0,141;Avlest
18.05.2023 18:00;18.05.2023 19:00;0,501;Avlest
18.05.2023 19:00;18.05.2023 20:00;0,107;Avlest
18.05.2023 20:00;18.05.2023 21:00;0,093;Avlest
18.05.2023 21:00;18.05.2023 22:00;0,079;Avlest
18.05.2023 22:00;18.05.2023 23:00;0,104;Avlest
18.05.2023 23:00;19.05.2023 00:00;0,136;Avlest
19.05.2023 00:00;19.05.2023 01:00;0,156;Avlest
19.05.2023 01:00;19.05.2023 02:00;0,13;Avlest
19.05.2023 02:00;19.05.2023 03:00;0,547;Avlest
19.05.2023 03:00;19.05.2023 04:00;0,293;Avlest
19.05.2023 04:00;19.05.2023 05:00;0,266;Avlest
19.05.2023 05:00;19.05.2023 06:00;0,261;Avlest
19.05.2023 06:00;19.05.2023 07:00;0,222;Avlest
19.05.2023 07:00;19.05.2023 08:00;0,27;Avlest
19.05.2023 08:00;19.05.2023 09:00;0,332;Avlest
19.05.2023 09:00;19.05.2023 10:00;0,29;Avlest
19.05.2023 10:00;19.05.2023 11:00;0,292;Avlest
19.05.2023 11:00;19.05.2023 12:00;0,862;Avlest
19.05.2023 12:00;19.05.2023 13:00;0,217;Avlest
19.05.2023 13:00;19.05.2023 14:00;0,258;Avlest
19.05.2023 14:00;19.05.2023 15:00;0,276;Avlest
19.05.2023 15:00;19.05.2023 16:00;0,244;Avlest
19.05.2023 16:00;19.05.2023 17:00;0,174;Avlest
