Fra;Til;KWH 60 Forbruk;Kvalitet
06.01.2024 08:00;06.01.2024 09:00;1,336;Avlest
06.01.2024 09:00;06.01.2024 10:00;1,45;Avlest
06.01.2024 10:00;06.01.2024 11:00;1,757;Avlest
06.01.2024 11:00;06.01.2024 12:00;1,272;Avlest
06.01.2024 12:00;06.01.2024 13:00;1,29;Avlest
06.01.2024 13:00;06.01.2024 14:00;1,244;Avlest
06.01.2024 14:00;06.01.2024 15:00;1,266;Avlest
06.01.2024 15:00;06.01.2024 16:00;1,165;Avlest
06.01.2024 16:00;06.01.2024 17:00;1,393;Avlest
06.01.2024 17:00;06.01.2024 18:00;2,092;Avlest
06.01.2024 18:00;06.01.2024 19:00;1,44;Avlest
06.01.2024 19:00;06.01.2024 20:00;1,323;Avlest
06.01.2024 20:00;06.01.2024 21:00;1,424;Avlest
06.01.2024 21:00;06.01.2024 22:00;1,752;Avlest
06.01.2024 22:00;06.01.2024 23:00;1,378;Avlest
06.01.2024 23:00;07.01.2024 00:00;1,227;Avlest
07.01.2024 00:00;07.01.2024 01:00;1,298;Avlest
07.01.2024 01:00;07.01.2024 02:00;1,728;Avlest
07.01.2024 02:00;07.01.2024 03:00;1,395;Avlest
07.01.2024 03:00;07.01.2024 04:00;1,262;Avlest
07.01.2024 04:00;07.01.2024 05:00;1,297;Avlest
07.01.2024 05:00;07.01.2024 06:00;1,239;Avlest
07.01.2024 06:00;07.01.2024 07:00;1,588;Avlest
07.01.2024 07:00;07.01.2024 08:00;1,47;Avlest
07.01.2024 08:00;07.01.2024 09:00;1,303;Avlest
07.01.2024 09:00;07.01.2024 10:00;1,304;Avlest
07.01.2024 10:00;07.01.2024 11:00;1,277;Avlest
07.01.2024 11:00;07.01.2024 12:00;1,426;Avlest
07.01.2024 12:00;07.01.2024 13:00;1,591;Avlest
07.01.2024 13:00;07.01.2024 14:00;1,2;Avlest
07.01.2024 14:00;07.01.2024 15:00;1,272;Avlest
07.01.2024 15:00;07.01.2024 16:00;1,319;Avlest
07.01.2024 16:00;07.01.2024 17:00;1,313;Avlest
07.01.2024 17:00;07.01.2024 18:00;1,403;Avlest
07.01.2024 18:00;07.01.2024 19:00;1,403;Avlest
07.01.2024 19:00;07.01.2024 20:00;1,689;Avlest
07.01.2024 20:00;07.01.2024 21:00;3,25;Avlest
07.01.2024 21:00;07.01.2024 22:00;2,272;Avlest
07.01.2024 22:00;07.01.2024 23:00;1,274;Avlest
07.01.2024 23:00;08.01.2024 00:00;1,334;Avlest
08.01.2024 00:00;08.01.2024 01:00;1,273;Avlest
08.01.2024 01:00;08.01.2024 02:00;1,556;Avlest
08.01.2024 02:00;08.01.2024 03:00;1,324;Avlest
08.01.2024 03:00;08.01.2024 04:00;1,323;Avlest
08.01.2024 04:00;08.01.2024 05:00;1,308;Avlest
08.01.2024 05:00;08.01.2024 06:00;1,648;Avlest
08.01.2024 06:00;08.01.2024 07:00;1,289;Avlest
08.01.2024 07:00;08.01.2024 08:00;1,324;Avlest
08.01.2024 08:00;08.01.2024 09:00;1,37;Avlest
08.01.2024 09:00;08.01.2024 10:00;1,269;Avlest
08.01.2024 10:00;08.01.2024 11:00;1,658;Avlest
08.01.2024 11:00;08.01.2024 12:00;1,303;Avlest
08.01.2024 12:00;08.01.2024 13:00;1,319;Avlest
08.01.2024 13:00;08.01.2024 14:00;1,312;Avlest
08.01.2024 14:00;08.01.2024 15:00;1,287;Avlest
08.01.2024 15:00;08.01.2024 16:00;1,253;Avlest
08.01.2024 16:00;08.01.2024 17:00;1,693;Avlest
08.01.2024 17:00;08.01.2024 18:00;1,243;Avlest
08.01.2024 18:00;08.01.2024 19:00;1,738;Avlest
08.01.2024 19:00;08.01.2024 20:00;1,39;Avlest
08.01.2024 20:00;08.01.2024 21:00;1,431;Avlest
08.01.2024 21:00;08.01.2024 22:00;1,114;Avlest
08.01.2024 22:00;08.01.2024 23:00;1,947;Avlest
08.01.2024 23:00;09.01.2024 00:00;1,522;Avlest
09.01.2024 00:00;09.01.2024 01:00;1,539;Avlest
09.01.2024 01:00;09.01.2024 02:00;1,376;Avlest
09.01.2024 02:00;09.01.2024 03:00;1,769;Avlest
09.01.2024 03:00;09.01.2024 04:00;1,315;Avlest
09.01.2024 04:00;09.01.2024 05:00;1,378;Avlest
09.01.2024 05:00;09.01.2024 06:00;1,404;Avlest
09.01.2024 06:00;09.01.2024 07:00;1,306;Avlest
09.01.2024 07:00;09.01.2024 08:00;1,392;Avlest
09.01.2024 08:00;09.01.2024 09:00;1,632;Avlest
09.01.2024 09:00;09.01.2024 10:00;1,243;Avlest
09.01.2024 10:00;09.01.2024 11:00;1,379;Avlest
09.01.2024 11:00;09.01.2024 12:00;1,252;Avlest
09.01.2024 12:00;09.01.2024 13:00;1,37;Avlest
09.01.2024 13:00;09.01.2024 14:00;1,233;Avlest
09.01.2024 14:00;09.01.2024 15:00;1,213;Avlest
09.01.2024 15:00;09.01.2024 16:00;1,649;Avlest
09.01.2024 16:00;09.01.2024 17:00;1,376;Avlest
09.01.2024 17:00;09.01.2024 18:00;1,417;Avlest
09.01.2024 18:00;09.01.2024 19:00;1,302;Avlest
09.01.2024 19:00;09.01.2024 20:00;1,45;Avlest
09.01.2024 20:00;09.01.2024 21:00;1,641;Avlest
09.01.2024 21:00;09.01.2024 22:00;1,345;Avlest
09.01.2024 22:00;09.01.2024 23:00;1,427;Avlest
09.01.2024 23:00;10.01.2024 00:00;1,306;Avlest
10.01.2024 00:00;10.01.2024 01:00;1,258;Avlest
10.01.2024 01:00;10.01.2024 02:00;1,294;Avlest
10.01.2024 02:00;10.01.2024 03:00;1,584;Avlest
10.01.2024 03:00;10.01.2024 04:00;1,309;Avlest
10.01.2024 04:00;10.01.2024 05:00;1,333;Avlest
10.01.2024 05:00;10.01.2024 06:00;1,202;Avlest
10.01.2024 06:00;10.01.2024 07:00;1,165;Avlest
10.01.2024 07:00;10.01.2024 08:00;1,225;Avlest
10.01.2024 08:00;10.01.2024 09:00;1,368;Avlest
10.01.2024 09:00;10.01.2024 10:00;1,568;Avlest
10.01.2024 10:00;10.01.2024 11:00;1,254;Avlest
10.01.2024 11:00;10.01.2024 12:00;1,288;Avlest
10.01.2024 12:00;10.01.2024 13:00;1,098;Avlest
10.01.2024 13:00;10.01.2024 14:00;1,091;Avlest
10.01.2024 14:00;10.01.2024 15:00;1,12;Avlest
10.01.2024 15:00;10.01.2024 16:00;1,113;Avlest
10.01.2024 16:00;10.01.2024 17:00;1,144;Avlest
10.01.2024 17:00;10.01.2024 18:00;1,593;Avlest
10.01.2024 18:00;10.01.2024 19:00;1,124;Avlest
10.01.2024 19:00;10.01.2024 20:00;1,288;Avlest
10.01.2024 20:00;10.01.2024 21:00;1,161;Avlest
10.01.2024 21:00;10.01.2024 22:00;1,229;Avlest
10.01.2024 22:00;10.01.2024 23:00;1,299;Avlest
10.01.2024 23:00;11.01.2024 00:00;1,301;Avlest
11.01.2024 00:00;11.01.2024 01:00;1,204;Avlest
11.01.2024 01:00;11.01.2024 02:00;1,562;Avlest
11.01.2024 02:00;11.01.2024 03:00;1,247;Avlest
11.01.2024 03:00;11.01.2024 04:00;1,192;Avlest
11.01.2024 04:00;11.01.2024 05:00;1,245;Avlest
11.01.2024 05:00;11.01.2024 06:00;1,154;Avlest
11.01.2024 06:00;11.01.2024 07:00;1,096;Avlest
11.01.2024 07:00;11.01.2024 08:00;1,046;Avlest
11.01.2024 08:00;11.01.2024 09:00;1,059;Avlest
11.01.2024 09:00;11.01.2024 10:00;1,505;Avlest
11.01.2024 10:00;11.01.2024 11:00;1,087;Avlest
11.01.2024 11:00;11.01.2024 12:00;1,083;Avlest
11.01.2024 12:00;11.01.2024 13:00;1,085;Avlest
11.01.2024 13:00;11.01.2024 14:00;1,162;Avlest
11.01.2024 14:00;11.01.2024 15:00;1,102;Avlest
11.01.2024 15:00;11.01.2024 16:00;1,029;Avlest
11.01.2024 16:00;11.01.2024 17:00;1,073;Avlest
11.01.2024 17:00;11.01.2024 18:00;1,124;Avlest
11.01.2024 18:00;11.01.2024 19:00;1,454;Avlest
11.01.2024 19:00;11.01.2024 20:00;1,115;Avlest
11.01.2024 20:00;11.01.2024 21:00;1,156;Avlest
11.01.2024 21:00;11.01.2024 22:00;1,51;Avlest
11.01.2024 22:00;11.01.2024 23:00;1,102;Avlest
11.01.2024 23:00;12.01.2024 00:00;1,18;Avlest
12.01.2024 00:00;12.01.2024 01:00;1,171;Avlest
12.01.2024 01:00;12.01.2024 02:00;1,02;Avlest
12.01.2024 02:00;12.01.2024 03:00;1,513;Avlest
12.01.2024 03:00;12.01.2024 04:00;1,166;Avlest
12.01.2024 04:00;12.01.2024 05:00;0,962;Avlest
12.01.2024 05:00;12.01.2024 06:00;1,095;Avlest
12.01.2024 06:00;12.01.2024 07:00;1,126;Avlest
12.01.2024 07:00;12.01.2024 08:00;1,42;Avlest
12.01.2024 08:00;12.01.2024 09:00;0,956;Avlest
12.01.2024 09:00;12.01.2024 10:00;1,11;Avlest
12.01.2024 10:00;12.01.2024 11:00;1,032;Avlest
12.01.2024 11:00;12.01.2024 12:00;1,087;Avlest
12.01.2024 12:00;12.01.2024 13:00;1,062;Avlest
12.01.2024 13:00;12.01.2024 14:00;1,132;Avlest
12.01.2024 14:00;12.01.2024 15:00;1,346;Avlest
12.01.2024 15:00;12.01.2024 16:00;1,075;Avlest
12.01.2024 16:00;12.01.2024 17:00;1,047;Avlest
12.01.2024 17:00;12.01.2024 18:00;1,07;Avlest
12.01.2024 18:00;12.01.2024 19:00;1,161;Avlest
12.01.2024 19:00;12.01.2024 20:00;1,786;Avlest
12.01.2024 20:00;12.01.2024 21:00;1,126;Avlest
12.01.2024 21:00;12.01.2024 22:00;1,134;Avlest
12.01.2024 22:00;12.01.2024 23:00;1,098;Avlest
12.01.2024 23:00;13.01.2024 00:00;1,091;Avlest
13.01.2024 00:00;13.01.2024 01:00;1,082;Avlest
13.01.2024 01:00;13.01.2024 02:00;1,431;Avlest
13.01.2024 02:00;13.01.2024 03:00;1,092;Avlest
13.01.2024 03:00;13.01.2024 04:00;1,089;Avlest
13.01.2024 04:00;13.01.2024 05:00;1,015;Avlest
13.01.2024 05:00;13.01.2024 06:00;1,085;Avlest
13.01.2024 06:00;13.01.2024 07:00;1,119;Avlest
13.01.2024 07:00;13.01.2024 08:00;1,498;Avlest
13.01.2024 08:00;13.01.2024 09:00;0,956;Avlest
13.01.2024 09:00;13.01.2024 10:00;1,057;Avlest
13.01.2024 10:00;13.01.2024 11:00;0,918;Avlest
13.01.2024 11:00;13.01.2024 12:00;1,006;Avlest
13.01.2024 12:00;13.01.2024 13:00;0,986;Avlest
13.01.2024 13:00;13.01.2024 14:00;0,98;Avlest
13.01.2024 14:00;13.01.2024 15:00;1,401;Avlest
13.01.2024 15:00;13.01.2024 16:00;1,024;Avlest
13.01.2024 16:00;13.01.2024 17:00;0,991;Avlest
13.01.2024 17:00;13.01.2024 18:00;1,282;Avlest
13.01.2024 18:00;13.01.2024 19:00;1,805;Avlest
13.01.2024 19:00;13.01.2024 20:00;2,397;Avlest
13.01.2024 20:00;13.01.2024 21:00;1,848;Avlest
13.01.2024 21:00;13.01.2024 22:00;2,334;Avlest
13.01.2024 22:00;13.01.2024 23:00;1,563;Avlest
13.01.2024 23:00;14.01.2024 00:00;0,962;Avlest
14.01.2024 00:00;14.01.2024 01:00;0,995;Avlest
14.01.2024 01:00;14.01.2024 02:00;1,054;Avlest
14.01.2024 02:00;14.01.2024 03:00;1,044;Avlest
14.01.2024 03:00;14.01.2024 04:00;1,307;Avlest
14.01.2024 04:00;14.01.2024 05:00;0,868;Avlest
14.01.2024 05:00;14.01.2024 06:00;1,133;Avlest
14.01.2024 06:00;14.01.2024 07:00;1,074;Avlest
14.01.2024 07:00;14.01.2024 08:00;0,886;Avlest
14.01.2024 08:00;14.01.2024 09:00;1,053;Avlest
14.01.2024 09:00;14.01.2024 10:00;1,351;Avlest
14.01.2024 10:00;14.01.2024 11:00;1,011;Avlest
14.01.2024 11:00;14.01.2024 12:00;0,979;Avlest
14.01.2024 12:00;14.01.2024 13:00;1,428;Avlest
14.01.2024 13:00;14.01.2024 14:00;2,918;Avlest
14.01.2024 14:00;14.01.2024 15:00;1,748;Avlest
14.01.2024 15:00;14.01.2024 16:00;1,026;Avlest
14.01.2024 16:00;14.01.2024 17:00;0,983;Avlest
14.01.2024 17:00;14.01.2024 18:00;1,232;Avlest
14.01.2024 18:00;14.01.2024 19:00;1,109;Avlest
14.01.2024 19:00;14.01.2024 20:00;1,035;Avlest
14.01.2024 20:00;14.01.2024 21:00;1,023;Avlest
14.01.2024 21:00;14.01.2024 22:00;0,994;Avlest
14.01.2024 22:00;14.01.2024 23:00;1,375;Avlest
14.01.2024 23:00;15.01.2024 00:00;1,116;Avlest
15.01.2024 00:00;15.01.2024 01:00;1,119;Avlest
15.01.2024 01:00;15.01.2024 02:00;0,892;Avlest
15.01.2024 02:00;15.01.2024 03:00;1,218;Avlest
15.01.2024 03:00;15.01.2024 04:00;1,303;Avlest
15.01.2024 04:00;15.01.2024 05:00;1,052;Avlest
15.01.2024 05:00;15.01.2024 06:00;1,155;Avlest
15.01.2024 06:00;15.01.2024 07:00;1,001;Avlest
15.01.2024 07:00;15.01.2024 08:00;1,041;Avlest
15.01.2024 08:00;15.01.2024 09:00;1,249;Avlest
15.01.2024 09:00;15.01.2024 10:00;1,323;Avlest
15.01.2024 10:00;15.01.2024 11:00;1,083;Avlest
15.01.2024 11:00;15.01.2024 12:00;1,051;Avlest
15.01.2024 12:00;15.01.2024 13:00;1,077;Avlest
15.01.2024 13:00;15.01.2024 14:00;1,018;Avlest
15.01.2024 14:00;15.01.2024 15:00;0,954;Avlest
15.01.2024 15:00;15.01.2024 16:00;0,963;Avlest
15.01.2024 16:00;15.01.2024 17:00;1,353;Avlest
15.01.2024 17:00;15.01.2024 18:00;1,047;Avlest
15.01.2024 18:00;15.01.2024 19:00;1,179;Avlest
15.01.2024 19:00;15.01.2024 20:00;1,283;Avlest
15.01.2024 20:00;15.01.2024 21:00;1,125;Avlest
15.01.2024 21:00;15.01.2024 22:00;1,496;Avlest
15.01.2024 22:00;15.01.2024 23:00;1,183;Avlest
15.01.2024 23:00;16.01.2024 00:00;1,115;Avlest
16.01.2024 00:00;16.01.2024 01:00;1,067;Avlest
16.01.2024 01:00;16.01.2024 02:00;1,134;Avlest
16.01.2024 02:00;16.01.2024 03:00;1,117;Avlest
16.01.2024 03:00;16.01.2024 04:00;1,039;Avlest
16.01.2024 04:00;16.01.2024 05:00;1,445;Avlest
16.01.2024 05:00;16.01.2024 06:00;1,179;Avlest
16.01.2024 06:00;16.01.2024 07:00;1,119;Avlest
16.01.2024 07:00;16.01.2024 08:00;1,22;Avlest
16.01.2024 08:00;16.01.2024 09:00;1,193;Avlest
16.01.2024 09:00;16.01.2024 10:00;1,194;Avlest
16.01.2024 10:00;16.01.2024 11:00;1,14;Avlest
16.01.2024 11:00;16.01.2024 12:00;1,594;Avlest
16.01.2024 12:00;16.01.2024 13:00;1,121;Avlest
16.01.2024 13:00;16.01.2024 14:00;1,075;Avlest
16.01.2024 14:00;16.01.2024 15:00;1,159;Avlest
16.01.2024 15:00;16.01.2024 16:00;1,144;Avlest
16.01.2024 16:00;16.01.2024 17:00;1,208;Avlest
16.01.2024 17:00;16.01.2024 18:00;1,113;Avlest
16.01.2024 18:00;16.01.2024 19:00;1,849;Avlest
16.01.2024 19:00;16.01.2024 20:00;1,788;Avlest
16.01.2024 20:00;16.01.2024 21:00;1,181;Avlest
16.01.2024 21:00;16.01.2024 22:00;1,222;Avlest
16.01.2024 22:00;16.01.2024 23:00;1,17;Avlest
16.01.2024 23:00;17.01.2024 00:00;1,048;Avlest
17.01.2024 00:00;17.01.2024 01:00;1,096;Avlest
17.01.2024 01:00;17.01.2024 02:00;1,527;Avlest
17.01.2024 02:00;17.01.2024 03:00;1,116;Avlest
17.01.2024 03:00;17.01.2024 04:00;1,13;Avlest
17.01.2024 04:00;17.01.2024 05:00;1,165;Avlest
17.01.2024 05:00;17.01.2024 06:00;1,15;Avlest
17.01.2024 06:00;17.01.2024 07:00;0,91;Avlest
17.01.2024 07:00;17.01.2024 08:00;1,404;Avlest
17.01.2024 08:00;17.01.2024 09:00;1,083;Avlest
17.01.2024 09:00;17.01.2024 10:00;1,071;Avlest
17.01.2024 10:00;17.01.2024 11:00;1,101;Avlest
17.01.2024 11:00;17.01.2024 12:00;1,061;Avlest
17.01.2024 12:00;17.01.2024 13:00;1,049;Avlest
17.01.2024 13:00;17.01.2024 14:00;1,082;Avlest
17.01.2024 14:00;17.01.2024 15:00;1,471;Avlest
17.01.2024 15:00;17.01.2024 16:00;1,223;Avlest
17.01.2024 16:00;17.01.2024 17:00;1,1;Avlest
17.01.2024 17:00;17.01.2024 18:00;1,199;Avlest
17.01.2024 18:00;17.01.2024 19:00;1,104;Avlest
17.01.2024 19:00;17.01.2024 20:00;1,1;Avlest
17.01.2024 20:00;17.01.2024 21:00;1,175;Avlest
17.01.2024 21:00;17.01.2024 22:00;1,263;Avlest
17.01.2024 22:00;17.01.2024 23:00;1,44;Avlest
17.01.2024 23:00;18.01.2024 00:00;1,142;Avlest
18.01.2024 00:00;18.01.2024 01:00;1,193;Avlest
18.01.2024 01:00;18.01.2024 02:00;1,212;Avlest
18.01.2024 02:00;18.01.2024 03:00;1,028;Avlest
18.01.2024 03:00;18.01.2024 04:00;1,1;Avlest
18.01.2024 04:00;18.01.2024 05:00;1,14;Avlest
18.01.2024 05:00;18.01.2024 06:00;1,152;Avlest
18.01.2024 06:00;18.01.2024 07:00;1,57;Avlest
18.01.2024 07:00;18.01.2024 08:00;1,027;Avlest
18.01.2024 08:00;18.01.2024 09:00;1,087;Avlest
18.01.2024 09:00;18.01.2024 10:00;1,071;Avlest
18.01.2024 10:00;18.01.2024 11:00;1,016;Avlest
18.01.2024 11:00;18.01.2024 12:00;1,086;Avlest
18.01.2024 12:00;18.01.2024 13:00;0,984;Avlest
18.01.2024 13:00;18.01.2024 14:00;1,015;Avlest
18.01.2024 14:00;18.01.2024 15:00;1,383;Avlest
18.01.2024 15:00;18.01.2024 16:00;0,921;Avlest
18.01.2024 16:00;18.01.2024 17:00;1,042;Avlest
18.01.2024 17:00;18.01.2024 18:00;1,045;Avlest
18.01.2024 18:00;18.01.2024 19:00;1,135;Avlest
18.01.2024 19:00;18.01.2024 20:00;1,153;Avlest
18.01.2024 20:00;18.01.2024 21:00;1,641;Avlest
18.01.2024 21:00;18.01.2024 22:00;1,066;Avlest
18.01.2024 22:00;18.01.2024 23:00;1,073;Avlest
18.01.2024 23:00;19.01.2024 00:00;1,117;Avlest
19.01.2024 00:00;19.01.2024 01:00;1,117;Avlest
19.01.2024 01:00;19.01.2024 02:00;1,14;Avlest
19.01.2024 02:00;19.01.2024 03:00;1,371;Avlest
19.01.2024 03:00;19.01.2024 04:00;1,136;Avlest
19.01.2024 04:00;19.01.2024 05:00;1,129;Avlest
19.01.2024 05:00;19.01.2024 06:00;1,043;Avlest
19.01.2024 06:00;19.01.2024 07:00;1,167;Avlest
19.01.2024 07:00;19.01.2024 08:00;1,007;Avlest
19.01.2024 08:00;19.01.2024 09:00;1,446;Avlest
19.01.2024 09:00;19.01.2024 10:00;0,982;Avlest
19.01.2024 10:00;19.01.2024 11:00;1,1;Avlest
19.01.2024 11:00;19.01.2024 12:00;1,075;Avlest
19.01.2024 12:00;19.01.2024 13:00;1;Avlest
19.01.2024 13:00;19.01.2024 14:00;1,078;Avlest
19.01.2024 14:00;19.01.2024 15:00;1,042;Avlest
19.01.2024 15:00;19.01.2024 16:00;0,928;Avlest
19.01.2024 16:00;19.01.2024 17:00;1,482;Avlest
19.01.2024 17:00;19.01.2024 18:00;1,046;Avlest
