Fra;Til;KWH 60 Forbruk;Kvalitet
06.06.2023 17:00;06.06.2023 18:00;0,077;Avlest
06.06.2023 18:00;06.06.2023 19:00;0,069;Avlest
06.06.2023 19:00;06.06.2023 20:00;0,075;Avlest
06.06.2023 20:00;06.06.2023 21:00;0,087;Avlest
06.06.2023 21:00;06.06.2023 22:00;0,152;Avlest
06.06.2023 22:00;06.06.2023 23:00;0,318;Avlest
06.06.2023 23:00;07.06.2023 00:00;0,294;Avlest
07.06.2023 00:00;07.06.2023 01:00;0,071;Avlest
07.06.2023 01:00;07.06.2023 02:00;0,077;Avlest
07.06.2023 02:00;07.06.2023 03:00;0,089;Avlest
07.06.2023 03:00;07.06.2023 04:00;0,07;Avlest
07.06.2023 04:00;07.06.2023 05:00;0,069;Avlest
07.06.2023 05:00;07.06.2023 06:00;0,084;Avlest
07.06.2023 06:00;07.06.2023 07:00;0,107;Avlest
07.06.2023 07:00;07.06.2023 08:00;0,136;Avlest
07.06.2023 08:00;07.06.2023 09:00;0,406;Avlest
07.06.2023 09:00;07.06.2023 10:00;0,088;Avlest
07.06.2023 10:00;07.06.2023 11:00;0,073;Avlest
07.06.2023 11:00;07.06.2023 12:00;0,068;Avlest
07.06.2023 12:00;07.06.2023 13:00;0,078;Avlest
07.06.2023 13:00;07.06.2023 14:00;0,086;Avlest
07.06.2023 14:00;07.06.2023 15:00;0,068;Avlest
07.06.2023 15:00;07.06.2023 16:00;0,069;Avlest
07.06.2023 16:00;07.06.2023 17:00;0,084;Avlest
07.06.2023 17:00;07.06.2023 18:00;0,533;Avlest
07.06.2023 18:00;07.06.2023 19:00;0,123;Avlest
07.06.2023 19:00;07.06.2023 20:00;0,073;Avlest
07.06.2023 20:00;07.06.2023 21:00;0,087;Avlest
07.06.2023 21:00;07.06.2023 22:00;0,118;Avlest
07.06.2023 22:00;07.06.2023 23:00;0,071;Avlest
07.06.2023 23:00;08.06.2023 00:00;0,076;Avlest
08.06.2023 00:00;08.06.2023 01:00;0,089;Avlest
08.06.2023 01:00;08.06.2023 02:00;0,493;Avlest
08.06.2023 02:00;08.06.2023 03:00;0,07;Avlest
08.06.2023 03:00;08.06.2023 04:00;0,085;Avlest
08.06.2023 04:00;08.06.2023 05:00;0,081;Avlest
08.06.2023 05:00;08.06.2023 06:00;0,069;Avlest
08.06.2023 06:00;08.06.2023 07:00;0,082;Avlest
08.06.2023 07:00;08.06.2023 08:00;0,086;Avlest
08.06.2023 08:00;08.06.2023 09:00;0,145;Avlest
08.06.2023 09:00;08.06.2023 10:00;0,092;Avlest
08.06.2023 10:00;08.06.2023 11:00;0,339;Avlest
08.06.2023 11:00;08.06.2023 12:00;0,242;Avlest
08.06.2023 12:00;08.06.2023 13:00;0,089;Avlest
08.06.2023 13:00;08.06.2023 14:00;0,077;Avlest
08.06.2023 14:00;08.06.2023 15:00;0,069;Avlest
08.06.2023 15:00;08.06.2023 16:00;0,081;Avlest
08.06.2023 16:00;08.06.2023 17:00;0,085;Avlest
08.06.2023 17:00;08.06.2023 18:00;0,109;Avlest
08.06.2023 18:00;08.06.2023 19:00;1,282;Avlest
08.06.2023 19:00;08.06.2023 20:00;0,261;Avlest
08.06.2023 20:00;08.06.2023 21:00;0,277;Avlest
08.06.2023 21:00;08.06.2023 22:00;0,217;Avlest
08.06.2023 22:00;08.06.2023 23:00;0,47;Avlest
08.06.2023 23:00;09.06.2023 00:00;0,146;Avlest
09.06.2023 00:00;09.06.2023 01:00;0,095;Avlest
09.06.2023 01:00;09.06.2023 02:00;0,092;Avlest
09.06.2023 02:00;09.06.2023 03:00;0,08;Avlest
09.06.2023 03:00;09.06.2023 04:00;0,07;Avlest
09.06.2023 04:00;09.06.2023 05:00;0,439;Avlest
09.06.2023 05:00;09.06.2023 06:00;0,09;Avlest
09.06.2023 06:00;09.06.2023 07:00;1,251;Avlest
09.06.2023 07:00;09.06.2023 08:00;0,069;Avlest
09.06.2023 08:00;09.06.2023 09:00;0,083;Avlest
09.06.2023 09:00;09.06.2023 10:00;0,434;Avlest
09.06.2023 10:00;09.06.2023 11:00;0,072;Avlest
09.06.2023 11:00;09.06.2023 12:00;0,07;Avlest
09.06.2023 12:00;09.06.2023 13:00;0,089;Avlest
09.06.2023 13:00;09.06.2023 14:00;0,075;Avlest
09.06.2023 14:00;09.06.2023 15:00;0,427;Avlest
09.06.2023 15:00;09.06.2023 16:00;0,077;Avlest
09.06.2023 16:00;09.06.2023 17:00;0,088;Avlest
09.06.2023 17:00;09.06.2023 18:00;0,069;Avlest
09.06.2023 18:00;09.06.2023 19:00;0,07;Avlest
09.06.2023 19:00;09.06.2023 20:00;0,442;Avlest
09.06.2023 20:00;09.06.2023 21:00;0,082;Avlest
09.06.2023 21:00;09.06.2023 22:00;0,07;Avlest
09.06.2023 22:00;09.06.2023 23:00;0,074;Avlest
09.06.2023 23:00;10.06.2023 00:00;0,164;Avlest
10.06.2023 00:00;10.06.2023 01:00;0,098;Avlest
10.06.2023 01:00;10.06.2023 02:00;0,449;Avlest
10.06.2023 02:00;10.06.2023 03:00;0,081;Avlest
10.06.2023 03:00;10.06.2023 04:00;0,07;Avlest
10.06.2023 04:00;10.06.2023 05:00;0,079;Avlest
10.06.2023 05:00;10.06.2023 06:00;0,089;Avlest
10.06.2023 06:00;10.06.2023 07:00;0,072;Avlest
10.06.2023 07:00;10.06.2023 08:00;0,07;Avlest
10.06.2023 08:00;10.06.2023 09:00;0,502;Avlest
10.06.2023 09:00;10.06.2023 10:00;0,125;Avlest
10.06.2023 10:00;10.06.2023 11:00;0,072;Avlest
10.06.2023 11:00;10.06.2023 12:00;0,07;Avlest
10.06.2023 12:00;10.06.2023 13:00;0,087;Avlest
10.06.2023 13:00;10.06.2023 14:00;0,146;Avlest
10.06.2023 14:00;10.06.2023 15:00;0,092;Avlest
10.06.2023 15:00;10.06.2023 16:00;0,089;Avlest
10.06.2023 16:00;10.06.2023 17:00;0,07;Avlest
10.06.2023 17:00;10.06.2023 18:00;0,476;Avlest
10.06.2023 18:00;10.06.2023 19:00;0,09;Avlest
10.06.2023 19:00;10.06.2023 20:00;0,08;Avlest
10.06.2023 20:00;10.06.2023 21:00;0,07;Avlest
10.06.2023 21:00;10.06.2023 22:00;0,076;Avlest
10.06.2023 22:00;10.06.2023 23:00;0,12;Avlest
10.06.2023 23:00;11.06.2023 00:00;0,081;Avlest
11.06.2023 00:00;11.06.2023 01:00;0,071;Avlest
11.06.2023 01:00;11.06.2023 02:00;0,084;Avlest
11.06.2023 02:00;11.06.2023 03:00;0,5;Avlest
11.06.2023 03:00;11.06.2023 04:00;0,124;Avlest
11.06.2023 04:00;11.06.2023 05:00;0,119;Avlest
11.06.2023 05:00;11.06.2023 06:00;0,073;Avlest
11.06.2023 06:00;11.06.2023 07:00;0,072;Avlest
11.06.2023 07:00;11.06.2023 08:00;0,089;Avlest
11.06.2023 08:00;11.06.2023 09:00;0,081;Avlest
11.06.2023 09:00;11.06.2023 10:00;0,171;Avlest
11.06.2023 10:00;11.06.2023 11:00;0,215;Avlest
11.06.2023 11:00;11.06.2023 12:00;0,632;Avlest
11.06.2023 12:00;11.06.2023 13:00;0,211;Avlest
11.06.2023 13:00;11.06.2023 14:00;0,635;Avlest
11.06.2023 14:00;11.06.2023 15:00;0,529;Avlest
11.06.2023 15:00;11.06.2023 16:00;0,152;Avlest
11.06.2023 16:00;11.06.2023 17:00;0,449;Avlest
11.06.2023 17:00;11.06.2023 18:00;0,147;Avlest
11.06.2023 18:00;11.06.2023 19:00;0,094;Avlest
11.06.2023 19:00;11.06.2023 20:00;0,092;Avlest
11.06.2023 20:00;11.06.2023 21:00;0,083;Avlest
11.06.2023 21:00;11.06.2023 22:00;0,073;Avlest
11.06.2023 22:00;11.06.2023 23:00;0,456;Avlest
11.06.2023 23:00;12.06.2023 00:00;0,083;Avlest
12.06.2023 00:00;12.06.2023 01:00;0,087;Avlest
12.06.2023 01:00;12.06.2023 02:00;0,079;Avlest
12.06.2023 02:00;12.06.2023 03:00;0,073;Avlest
12.06.2023 03:00;12.06.2023 04:00;0,072;Avlest
12.06.2023 04:00;12.06.2023 05:00;0,079;Avlest
12.06.2023 05:00;12.06.2023 06:00;0,463;Avlest
12.06.2023 06:00;12.06.2023 07:00;0,122;Avlest
12.06.2023 07:00;12.06.2023 08:00;0,095;Avlest
12.06.2023 08:00;12.06.2023 09:00;0,137;Avlest
12.06.2023 09:00;12.06.2023 10:00;0,09;Avlest
12.06.2023 10:00;12.06.2023 11:00;0,081;Avlest
12.06.2023 11:00;12.06.2023 12:00;0,073;Avlest
12.06.2023 12:00;12.06.2023 13:00;0,073;Avlest
12.06.2023 13:00;12.06.2023 14:00;0,187;Avlest
12.06.2023 14:00;12.06.2023 15:00;0,38;Avlest
12.06.2023 15:00;12.06.2023 16:00;0,078;Avlest
12.06.2023 16:00;12.06.2023 17:00;0,072;Avlest
12.06.2023 17:00;12.06.2023 18:00;0,082;Avlest
12.06.2023 18:00;12.06.2023 19:00;0,255;Avlest
12.06.2023 19:00;12.06.2023 20:00;0,1;Avlest
12.06.2023 20:00;12.06.2023 21:00;0,111;Avlest
12.06.2023 21:00;12.06.2023 22:00;0,566;Avlest
12.06.2023 22:00;12.06.2023 23:00;0,084;Avlest
12.06.2023 23:00;13.06.2023 00:00;0,073;Avlest
13.06.2023 00:00;13.06.2023 01:00;0,084;Avlest
13.06.2023 01:00;13.06.2023 02:00;0,09;Avlest
13.06.2023 02:00;13.06.2023 03:00;0,07;Avlest
13.06.2023 03:00;13.06.2023 04:00;0,072;Avlest
13.06.2023 04:00;13.06.2023 05:00;0,091;Avlest
13.06.2023 05:00;13.06.2023 06:00;0,078;Avlest
13.06.2023 06:00;13.06.2023 07:00;0,493;Avlest
13.06.2023 07:00;13.06.2023 08:00;0,08;Avlest
13.06.2023 08:00;13.06.2023 09:00;0,088;Avlest
13.06.2023 09:00;13.06.2023 10:00;0,068;Avlest
13.06.2023 10:00;13.06.2023 11:00;0,071;Avlest
13.06.2023 11:00;13.06.2023 12:00;0,088;Avlest
13.06.2023 12:00;13.06.2023 13:00;0,077;Avlest
13.06.2023 13:00;13.06.2023 14:00;0,069;Avlest
13.06.2023 14:00;13.06.2023 15:00;0,08;Avlest
13.06.2023 15:00;13.06.2023 16:00;0,482;Avlest
13.06.2023 16:00;13.06.2023 17:00;0,095;Avlest
13.06.2023 17:00;13.06.2023 18:00;0,07;Avlest
13.06.2023 18:00;13.06.2023 19:00;0,09;Avlest
13.06.2023 19:00;13.06.2023 20:00;0,078;Avlest
13.06.2023 20:00;13.06.2023 21:00;0,07;Avlest
13.06.2023 21:00;13.06.2023 22:00;1,691;Avlest
13.06.2023 22:00;13.06.2023 23:00;0,806;Avlest
13.06.2023 23:00;14.06.2023 00:00;0,074;Avlest
14.06.2023 00:00;14.06.2023 01:00;0,077;Avlest
14.06.2023 01:00;14.06.2023 02:00;0,091;Avlest
14.06.2023 02:00;14.06.2023 03:00;0,429;Avlest
14.06.2023 03:00;14.06.2023 04:00;0,07;Avlest
14.06.2023 04:00;14.06.2023 05:00;0,082;Avlest
14.06.2023 05:00;14.06.2023 06:00;0,088;Avlest
14.06.2023 06:00;14.06.2023 07:00;0,436;Avlest
14.06.2023 07:00;14.06.2023 08:00;0,071;Avlest
14.06.2023 08:00;14.06.2023 09:00;0,089;Avlest
14.06.2023 09:00;14.06.2023 10:00;0,078;Avlest
14.06.2023 10:00;14.06.2023 11:00;0,071;Avlest
14.06.2023 11:00;14.06.2023 12:00;0,132;Avlest
14.06.2023 12:00;14.06.2023 13:00;0,461;Avlest
14.06.2023 13:00;14.06.2023 14:00;0,077;Avlest
14.06.2023 14:00;14.06.2023 15:00;0,091;Avlest
14.06.2023 15:00;14.06.2023 16:00;0,074;Avlest
14.06.2023 16:00;14.06.2023 17:00;0,072;Avlest
14.06.2023 17:00;14.06.2023 18:00;0,101;Avlest
14.06.2023 18:00;14.06.2023 19:00;0,084;Avlest
14.06.2023 19:00;14.06.2023 20:00;0,446;Avlest
14.06.2023 20:00;14.06.2023 21:00;0,075;Avlest
14.06.2023 21:00;14.06.2023 22:00;0,127;Avlest
14.06.2023 22:00;14.06.2023 23:00;0,096;Avlest
14.06.2023 23:00;15.06.2023 00:00;0,071;Avlest
15.06.2023 00:00;15.06.2023 01:00;0,079;Avlest
15.06.2023 01:00;15.06.2023 02:00;0,147;Avlest
15.06.2023 02:00;15.06.2023 03:00;0,095;Avlest
15.06.2023 03:00;15.06.2023 04:00;0,494;Avlest
15.06.2023 04:00;15.06.2023 05:00;0,079;Avlest
15.06.2023 05:00;15.06.2023 06:00;0,071;Avlest
15.06.2023 06:00;15.06.2023 07:00;0,162;Avlest
15.06.2023 07:00;15.06.2023 08:00;0,101;Avlest
15.06.2023 08:00;15.06.2023 09:00;0,073;Avlest
15.06.2023 09:00;15.06.2023 10:00;0,076;Avlest
15.06.2023 10:00;15.06.2023 11:00;0,093;Avlest
15.06.2023 11:00;15.06.2023 12:00;0,081;Avlest
15.06.2023 12:00;15.06.2023 13:00;0,493;Avlest
15.06.2023 13:00;15.06.2023 14:00;0,085;Avlest
15.06.2023 14:00;15.06.2023 15:00;0,151;Avlest
15.06.2023 15:00;15.06.2023 16:00;0,098;Avlest
15.06.2023 16:00;15.06.2023 17:00;0,092;Avlest
15.06.2023 17:00;15.06.2023 18:00;0,075;Avlest
15.06.2023 18:00;15.06.2023 19:00;0,072;Avlest
15.06.2023 19:00;15.06.2023 20:00;0,086;Avlest
15.06.2023 20:00;15.06.2023 21:00;0,088;Avlest
15.06.2023 21:00;15.06.2023 22:00;0,071;Avlest
15.06.2023 22:00;15.06.2023 23:00;0,494;Avlest
15.06.2023 23:00;16.06.2023 00:00;0,09;Avlest
16.06.2023 00:00;16.06.2023 01:00;0,082;Avlest
16.06.2023 01:00;16.06.2023 02:00;0,071;Avlest
16.06.2023 02:00;16.06.2023 03:00;0,078;Avlest
16.06.2023 03:00;16.06.2023 04:00;0,091;Avlest
16.06.2023 04:00;16.06.2023 05:00;0,074;Avlest
16.06.2023 05:00;16.06.2023 06:00;0,071;Avlest
16.06.2023 06:00;16.06.2023 07:00;0,087;Avlest
16.06.2023 07:00;16.06.2023 08:00;0,083;Avlest
16.06.2023 08:00;16.06.2023 09:00;0,501;Avlest
16.06.2023 09:00;16.06.2023 10:00;0,074;Avlest
16.06.2023 10:00;16.06.2023 11:00;0,09;Avlest
16.06.2023 11:00;16.06.2023 12:00;0,077;Avlest
16.06.2023 12:00;16.06.2023 13:00;0,071;Avlest
16.06.2023 13:00;16.06.2023 14:00;0,081;Avlest
16.06.2023 14:00;16.06.2023 15:00;0,09;Avlest
16.06.2023 15:00;16.06.2023 16:00;0,071;Avlest
16.06.2023 16:00;16.06.2023 17:00;0,126;Avlest
16.06.2023 17:00;16.06.2023 18:00;0,24;Avlest
16.06.2023 18:00;16.06.2023 19:00;0,692;Avlest
16.06.2023 19:00;16.06.2023 20:00;0,241;Avlest
16.06.2023 20:00;16.06.2023 21:00;0,23;Avlest
16.06.2023 21:00;16.06.2023 22:00;0,16;Avlest
16.06.2023 22:00;16.06.2023 23:00;0,128;Avlest
16.06.2023 23:00;17.06.2023 00:00;0,079;Avlest
17.06.2023 00:00;17.06.2023 01:00;0,092;Avlest
17.06.2023 01:00;17.06.2023 02:00;0,078;Avlest
17.06.2023 02:00;17.06.2023 03:00;0,072;Avlest
17.06.2023 03:00;17.06.2023 04:00;0,481;Avlest
17.06.2023 04:00;17.06.2023 05:00;0,108;Avlest
17.06.2023 05:00;17.06.2023 06:00;0,071;Avlest
17.06.2023 06:00;17.06.2023 07:00;0,13;Avlest
17.06.2023 07:00;17.06.2023 08:00;0,136;Avlest
17.06.2023 08:00;17.06.2023 09:00;0,08;Avlest
17.06.2023 09:00;17.06.2023 10:00;0,092;Avlest
17.06.2023 10:00;17.06.2023 11:00;0,087;Avlest
17.06.2023 11:00;17.06.2023 12:00;0,076;Avlest
17.06.2023 12:00;17.06.2023 13:00;0,644;Avlest
17.06.2023 13:00;17.06.2023 14:00;0,091;Avlest
17.06.2023 14:00;17.06.2023 15:00;0,111;Avlest
17.06.2023 15:00;17.06.2023 16:00;0,267;Avlest
17.06.2023 16:00;17.06.2023 17:00;0,26;Avlest
17.06.2023 17:00;17.06.2023 18:00;0,521;Avlest
17.06.2023 18:00;17.06.2023 19:00;0,134;Avlest
17.06.2023 19:00;17.06.2023 20:00;0,088;Avlest
17.06.2023 20:00;17.06.2023 21:00;0,105;Avlest
17.06.2023 21:00;17.06.2023 22:00;0,1;Avlest
17.06.2023 22:00;17.06.2023 23:00;0,08;Avlest
17.06.2023 23:00;18.06.2023 00:00;0,473;Avlest
18.06.2023 00:00;18.06.2023 01:00;0,098;Avlest
18.06.2023 01:00;18.06.2023 02:00;0,076;Avlest
18.06.2023 02:00;18.06.2023 03:00;0,1;Avlest
18.06.2023 03:00;18.06.2023 04:00;0,1;Avlest
18.06.2023 04:00;18.06.2023 05:00;0,096;Avlest
18.06.2023 05:00;18.06.2023 06:00;0,156;Avlest
18.06.2023 06:00;18.06.2023 07:00;0,407;Avlest
18.06.2023 07:00;18.06.2023 08:00;0,144;Avlest
18.06.2023 08:00;18.06.2023 09:00;0,079;Avlest
18.06.2023 09:00;18.06.2023 10:00;0,505;Avlest
18.06.2023 10:00;18.06.2023 11:00;0,247;Avlest
18.06.2023 11:00;18.06.2023 12:00;1,253;Avlest
18.06.2023 12:00;18.06.2023 13:00;0,315;Avlest
18.06.2023 13:00;18.06.2023 14:00;0,231;Avlest
18.06.2023 14:00;18.06.2023 15:00;0,244;Avlest
18.06.2023 15:00;18.06.2023 16:00;0,228;Avlest
18.06.2023 16:00;18.06.2023 17:00;0,538;Avlest
18.06.2023 17:00;18.06.2023 18:00;0,161;Avlest
18.06.2023 18:00;18.06.2023 19:00;0,137;Avlest
18.06.2023 19:00;18.06.2023 20:00;0,314;Avlest
18.06.2023 20:00;18.06.2023 21:00;0,45;Avlest
18.06.2023 21:00;18.06.2023 22:00;1,053;Avlest
18.06.2023 22:00;18.06.2023 23:00;0,093;Avlest
18.06.2023 23:00;19.06.2023 00:00;0,075;Avlest
19.06.2023 00:00;19.06.2023 01:00;0,432;Avlest
19.06.2023 01:00;19.06.2023 02:00;0,091;Avlest
19.06.2023 02:00;19.06.2023 03:00;0,089;Avlest
19.06.2023 03:00;19.06.2023 04:00;0,074;Avlest
19.06.2023 04:00;19.06.2023 05:00;0,074;Avlest
19.06.2023 05:00;19.06.2023 06:00;0,43;Avlest
19.06.2023 06:00;19.06.2023 07:00;0,155;Avlest
19.06.2023 07:00;19.06.2023 08:00;0,096;Avlest
19.06.2023 08:00;19.06.2023 09:00;0,093;Avlest
19.06.2023 09:00;19.06.2023 10:00;0,077;Avlest
19.06.2023 10:00;19.06.2023 11:00;0,416;Avlest
19.06.2023 11:00;19.06.2023 12:00;0,085;Avlest
19.06.2023 12:00;19.06.2023 13:00;0,091;Avlest
19.06.2023 13:00;19.06.2023 14:00;0,072;Avlest
19.06.2023 14:00;19.06.2023 15:00;0,073;Avlest
19.06.2023 15:00;19.06.2023 16:00;0,089;Avlest
19.06.2023 16:00;19.06.2023 17:00;0,087;Avlest
