Fra;Til;KWH 60 Forbruk;Kvalitet
04.07.2024 01:00;04.07.2024 02:00;0,138;Avlest
04.07.2024 02:00;04.07.2024 03:00;0,475;Avlest
04.07.2024 03:00;04.07.2024 04:00;0,074;Avlest
04.07.2024 04:00;04.07.2024 05:00;0,079;Avlest
04.07.2024 05:00;04.07.2024 06:00;0,092;Avlest
04.07.2024 06:00;04.07.2024 07:00;0,086;Avlest
04.07.2024 07:00;04.07.2024 08:00;0,072;Avlest
04.07.2024 08:00;04.07.2024 09:00;0,08;Avlest
04.07.2024 09:00;04.07.2024 10:00;0,089;Avlest
04.07.2024 10:00;04.07.2024 11:00;0,075;Avlest
04.07.2024 11:00;04.07.2024 12:00;0,487;Avlest
04.07.2024 12:00;04.07.2024 13:00;0,082;Avlest
04.07.2024 13:00;04.07.2024 14:00;0,089;Avlest
04.07.2024 14:00;04.07.2024 15:00;0,073;Avlest
04.07.2024 15:00;04.07.2024 16:00;0,072;Avlest
04.07.2024 16:00;04.07.2024 17:00;0,083;Avlest
04.07.2024 17:00;04.07.2024 18:00;0,088;Avlest
04.07.2024 18:00;04.07.2024 19:00;0,073;Avlest
04.07.2024 19:00;04.07.2024 20:00;0,235;Avlest
04.07.2024 20:00;04.07.2024 21:00;0,647;Avlest
04.07.2024 21:00;04.07.2024 22:00;0,161;Avlest
04.07.2024 22:00;04.07.2024 23:00;0,094;Avlest
04.07.2024 23:00;05.07.2024 00:00;0,074;Avlest
05.07.2024 00:00;05.07.2024 01:00;0,077;Avlest
05.07.2024 01:00;05.07.2024 02:00;0,09;Avlest
05.07.2024 02:00;05.07.2024 03:00;0,081;Avlest
05.07.2024 03:00;05.07.2024 04:00;0,073;Avlest
05.07.2024 04:00;05.07.2024 05:00;0,074;Avlest
05.07.2024 05:00;05.07.2024 06:00;0,136;Avlest
05.07.2024 06:00;05.07.2024 07:00;0,475;Avlest
05.07.2024 07:00;05.07.2024 08:00;0,071;Avlest
05.07.2024 08:00;05.07.2024 09:00;0,072;Avlest
05.07.2024 09:00;05.07.2024 10:00;0,144;Avlest
05.07.2024 10:00;05.07.2024 11:00;0,099;Avlest
05.07.2024 11:00;05.07.2024 12:00;0,089;Avlest
05.07.2024 12:00;05.07.2024 13:00;0,087;Avlest
05.07.2024 13:00;05.07.2024 14:00;0,071;Avlest
05.07.2024 14:00;05.07.2024 15:00;0,161;Avlest
05.07.2024 15:00;05.07.2024 16:00;0,4;Avlest
05.07.2024 16:00;05.07.2024 17:00;0,084;Avlest
05.07.2024 17:00;05.07.2024 18:00;0,071;Avlest
05.07.2024 18:00;05.07.2024 19:00;0,072;Avlest
05.07.2024 19:00;05.07.2024 20:00;0,089;Avlest
05.07.2024 20:00;05.07.2024 21:00;0,083;Avlest
05.07.2024 21:00;05.07.2024 22:00;0,071;Avlest
05.07.2024 22:00;05.07.2024 23:00;0,099;Avlest
05.07.2024 23:00;06.07.2024 00:00;0,551;Avlest
06.07.2024 00:00;06.07.2024 01:00;0,102;Avlest
06.07.2024 01:00;06.07.2024 02:00;0,085;Avlest
06.07.2024 02:00;06.07.2024 03:00;0,091;Avlest
06.07.2024 03:00;06.07.2024 04:00;0,074;Avlest
06.07.2024 04:00;06.07.2024 05:00;0,073;Avlest
06.07.2024 05:00;06.07.2024 06:00;0,083;Avlest
06.07.2024 06:00;06.07.2024 07:00;0,09;Avlest
06.07.2024 07:00;06.07.2024 08:00;0,157;Avlest
06.07.2024 08:00;06.07.2024 09:00;0,622;Avlest
06.07.2024 09:00;06.07.2024 10:00;0,083;Avlest
06.07.2024 10:00;06.07.2024 11:00;0,091;Avlest
06.07.2024 11:00;06.07.2024 12:00;0,071;Avlest
06.07.2024 12:00;06.07.2024 13:00;0,072;Avlest
06.07.2024 13:00;06.07.2024 14:00;0,139;Avlest
06.07.2024 14:00;06.07.2024 15:00;0,105;Avlest
06.07.2024 15:00;06.07.2024 16:00;0,081;Avlest
06.07.2024 16:00;06.07.2024 17:00;0,546;Avlest
06.07.2024 17:00;06.07.2024 18:00;0,073;Avlest
06.07.2024 18:00;06.07.2024 19:00;0,072;Avlest
06.07.2024 19:00;06.07.2024 20:00;0,084;Avlest
06.07.2024 20:00;06.07.2024 21:00;0,085;Avlest
06.07.2024 21:00;06.07.2024 22:00;0,07;Avlest
06.07.2024 22:00;06.07.2024 23:00;0,098;Avlest
06.07.2024 23:00;07.07.2024 00:00;0,091;Avlest
07.07.2024 00:00;07.07.2024 01:00;0,079;Avlest
07.07.2024 01:00;07.07.2024 02:00;0,071;Avlest
07.07.2024 02:00;07.07.2024 03:00;0,516;Avlest
07.07.2024 03:00;07.07.2024 04:00;0,089;Avlest
07.07.2024 04:00;07.07.2024 05:00;0,149;Avlest
07.07.2024 05:00;07.07.2024 06:00;0,094;Avlest
07.07.2024 06:00;07.07.2024 07:00;0,082;Avlest
07.07.2024 07:00;07.07.2024 08:00;0,073;Avlest
07.07.2024 08:00;07.07.2024 09:00;0,081;Avlest
07.07.2024 09:00;07.07.2024 10:00;0,212;Avlest
07.07.2024 10:00;07.07.2024 11:00;0,211;Avlest
07.07.2024 11:00;07.07.2024 12:00;0,749;Avlest
07.07.2024 12:00;07.07.2024 13:00;0,08;Avlest
07.07.2024 13:00;07.07.2024 14:00;0,093;Avlest
07.07.2024 14:00;07.07.2024 15:00;0,092;Avlest
07.07.2024 15:00;07.07.2024 16:00;0,073;Avlest
07.07.2024 16:00;07.07.2024 17:00;0,074;Avlest
07.07.2024 17:00;07.07.2024 18:00;0,082;Avlest
07.07.2024 18:00;07.07.2024 19:00;0,09;Avlest
07.07.2024 19:00;07.07.2024 20:00;0,146;Avlest
07.07.2024 20:00;07.07.2024 21:00;0,461;Avlest
07.07.2024 21:00;07.07.2024 22:00;0,15;Avlest
07.07.2024 22:00;07.07.2024 23:00;0,095;Avlest
07.07.2024 23:00;08.07.2024 00:00;0,075;Avlest
08.07.2024 00:00;08.07.2024 01:00;0,09;Avlest
08.07.2024 01:00;08.07.2024 02:00;0,083;Avlest
08.07.2024 02:00;08.07.2024 03:00;0,072;Avlest
08.07.2024 03:00;08.07.2024 04:00;0,072;Avlest
08.07.2024 04:00;08.07.2024 05:00;0,088;Avlest
08.07.2024 05:00;08.07.2024 06:00;0,44;Avlest
08.07.2024 06:00;08.07.2024 07:00;0,072;Avlest
08.07.2024 07:00;08.07.2024 08:00;0,071;Avlest
08.07.2024 08:00;08.07.2024 09:00;0,085;Avlest
08.07.2024 09:00;08.07.2024 10:00;0,287;Avlest
08.07.2024 10:00;08.07.2024 11:00;0,161;Avlest
08.07.2024 11:00;08.07.2024 12:00;0,451;Avlest
08.07.2024 12:00;08.07.2024 13:00;0,073;Avlest
08.07.2024 13:00;08.07.2024 14:00;0,072;Avlest
08.07.2024 14:00;08.07.2024 15:00;0,087;Avlest
08.07.2024 15:00;08.07.2024 16:00;0,131;Avlest
08.07.2024 16:00;08.07.2024 17:00;0,193;Avlest
08.07.2024 17:00;08.07.2024 18:00;0,557;Avlest
08.07.2024 18:00;08.07.2024 19:00;1,747;Avlest
08.07.2024 19:00;08.07.2024 20:00;0,389;Avlest
08.07.2024 20:00;08.07.2024 21:00;0,493;Avlest
08.07.2024 21:00;08.07.2024 22:00;0,25;Avlest
08.07.2024 22:00;08.07.2024 23:00;0,158;Avlest
08.07.2024 23:00;09.07.2024 00:00;0,563;Avlest
09.07.2024 00:00;09.07.2024 01:00;0,084;Avlest
09.07.2024 01:00;09.07.2024 02:00;0,086;Avlest
09.07.2024 02:00;09.07.2024 03:00;0,093;Avlest
09.07.2024 03:00;09.07.2024 04:00;0,083;Avlest
09.07.2024 04:00;09.07.2024 05:00;0,075;Avlest
09.07.2024 05:00;09.07.2024 06:00;0,075;Avlest
09.07.2024 06:00;09.07.2024 07:00;0,554;Avlest
09.07.2024 07:00;09.07.2024 08:00;0,642;Avlest
09.07.2024 08:00;09.07.2024 09:00;1,779;Avlest
09.07.2024 09:00;09.07.2024 10:00;0,073;Avlest
09.07.2024 10:00;09.07.2024 11:00;0,091;Avlest
09.07.2024 11:00;09.07.2024 12:00;0,085;Avlest
09.07.2024 12:00;09.07.2024 13:00;0,12;Avlest
09.07.2024 13:00;09.07.2024 14:00;1,621;Avlest
09.07.2024 14:00;09.07.2024 15:00;0,391;Avlest
09.07.2024 15:00;09.07.2024 16:00;0,689;Avlest
09.07.2024 16:00;09.07.2024 17:00;0,667;Avlest
09.07.2024 17:00;09.07.2024 18:00;1,005;Avlest
09.07.2024 18:00;09.07.2024 19:00;1,424;Avlest
09.07.2024 19:00;09.07.2024 20:00;0,16;Avlest
09.07.2024 20:00;09.07.2024 21:00;0,251;Avlest
09.07.2024 21:00;09.07.2024 22:00;0,267;Avlest
09.07.2024 22:00;09.07.2024 23:00;0,38;Avlest
09.07.2024 23:00;10.07.2024 00:00;0,101;Avlest
10.07.2024 00:00;10.07.2024 01:00;0,097;Avlest
10.07.2024 01:00;10.07.2024 02:00;0,106;Avlest
10.07.2024 02:00;10.07.2024 03:00;0,145;Avlest
10.07.2024 03:00;10.07.2024 04:00;0,098;Avlest
10.07.2024 04:00;10.07.2024 05:00;0,411;Avlest
10.07.2024 05:00;10.07.2024 06:00;0,077;Avlest
10.07.2024 06:00;10.07.2024 07:00;0,089;Avlest
10.07.2024 07:00;10.07.2024 08:00;0,092;Avlest
10.07.2024 08:00;10.07.2024 09:00;0,075;Avlest
10.07.2024 09:00;10.07.2024 10:00;0,092;Avlest
10.07.2024 10:00;10.07.2024 11:00;0,683;Avlest
10.07.2024 11:00;10.07.2024 12:00;0,227;Avlest
10.07.2024 12:00;10.07.2024 13:00;0,212;Avlest
10.07.2024 13:00;10.07.2024 14:00;0,285;Avlest
10.07.2024 14:00;10.07.2024 15:00;1,687;Avlest
10.07.2024 15:00;10.07.2024 16:00;0,87;Avlest
10.07.2024 16:00;10.07.2024 17:00;0,268;Avlest
10.07.2024 17:00;10.07.2024 18:00;0,209;Avlest
10.07.2024 18:00;10.07.2024 19:00;0,21;Avlest
10.07.2024 19:00;10.07.2024 20:00;0,189;Avlest
10.07.2024 20:00;10.07.2024 21:00;0,542;Avlest
10.07.2024 21:00;10.07.2024 22:00;0,201;Avlest
10.07.2024 22:00;10.07.2024 23:00;0,144;Avlest
10.07.2024 23:00;11.07.2024 00:00;0,14;Avlest
11.07.2024 00:00;11.07.2024 01:00;0,125;Avlest
11.07.2024 01:00;11.07.2024 02:00;0,092;Avlest
11.07.2024 02:00;11.07.2024 03:00;0,443;Avlest
11.07.2024 03:00;11.07.2024 04:00;0,073;Avlest
11.07.2024 04:00;11.07.2024 05:00;0,073;Avlest
11.07.2024 05:00;11.07.2024 06:00;0,091;Avlest
11.07.2024 06:00;11.07.2024 07:00;0,148;Avlest
11.07.2024 07:00;11.07.2024 08:00;0,094;Avlest
11.07.2024 08:00;11.07.2024 09:00;0,091;Avlest
11.07.2024 09:00;11.07.2024 10:00;0,091;Avlest
11.07.2024 10:00;11.07.2024 11:00;0,741;Avlest
11.07.2024 11:00;11.07.2024 12:00;0,116;Avlest
11.07.2024 12:00;11.07.2024 13:00;0,076;Avlest
11.07.2024 13:00;11.07.2024 14:00;0,071;Avlest
11.07.2024 14:00;11.07.2024 15:00;0,089;Avlest
11.07.2024 15:00;11.07.2024 16:00;0,083;Avlest
11.07.2024 16:00;11.07.2024 17:00;0,072;Avlest
11.07.2024 17:00;11.07.2024 18:00;0,455;Avlest
11.07.2024 18:00;11.07.2024 19:00;0,091;Avlest
11.07.2024 19:00;11.07.2024 20:00;0,107;Avlest
11.07.2024 20:00;11.07.2024 21:00;0,136;Avlest
11.07.2024 21:00;11.07.2024 22:00;0,09;Avlest
11.07.2024 22:00;11.07.2024 23:00;0,137;Avlest
11.07.2024 23:00;12.07.2024 00:00;0,13;Avlest
12.07.2024 00:00;12.07.2024 01:00;0,445;Avlest
12.07.2024 01:00;12.07.2024 02:00;0,075;Avlest
12.07.2024 02:00;12.07.2024 03:00;0,072;Avlest
12.07.2024 03:00;12.07.2024 04:00;0,087;Avlest
12.07.2024 04:00;12.07.2024 05:00;0,086;Avlest
12.07.2024 05:00;12.07.2024 06:00;0,072;Avlest
12.07.2024 06:00;12.07.2024 07:00;0,073;Avlest
12.07.2024 07:00;12.07.2024 08:00;0,09;Avlest
12.07.2024 08:00;12.07.2024 09:00;0,468;Avlest
12.07.2024 09:00;12.07.2024 10:00;0,198;Avlest
12.07.2024 10:00;12.07.2024 11:00;0,258;Avlest
12.07.2024 11:00;12.07.2024 12:00;0,21;Avlest
12.07.2024 12:00;12.07.2024 13:00;0,218;Avlest
12.07.2024 13:00;12.07.2024 14:00;0,135;Avlest
12.07.2024 14:00;12.07.2024 15:00;0,088;Avlest
12.07.2024 15:00;12.07.2024 16:00;0,449;Avlest
12.07.2024 16:00;12.07.2024 17:00;0,08;Avlest
12.07.2024 17:00;12.07.2024 18:00;0,108;Avlest
12.07.2024 18:00;12.07.2024 19:00;1,474;Avlest
12.07.2024 19:00;12.07.2024 20:00;0,318;Avlest
12.07.2024 20:00;12.07.2024 21:00;0,642;Avlest
12.07.2024 21:00;12.07.2024 22:00;0,231;Avlest
12.07.2024 22:00;12.07.2024 23:00;0,159;Avlest
12.07.2024 23:00;13.07.2024 00:00;0,474;Avlest
13.07.2024 00:00;13.07.2024 01:00;0,087;Avlest
13.07.2024 01:00;13.07.2024 02:00;0,075;Avlest
13.07.2024 02:00;13.07.2024 03:00;0,085;Avlest
13.07.2024 03:00;13.07.2024 04:00;0,093;Avlest
13.07.2024 04:00;13.07.2024 05:00;0,421;Avlest
13.07.2024 05:00;13.07.2024 06:00;0,072;Avlest
13.07.2024 06:00;13.07.2024 07:00;0,093;Avlest
13.07.2024 07:00;13.07.2024 08:00;0,083;Avlest
13.07.2024 08:00;13.07.2024 09:00;0,139;Avlest
13.07.2024 09:00;13.07.2024 10:00;0,509;Avlest
13.07.2024 10:00;13.07.2024 11:00;0,106;Avlest
13.07.2024 11:00;13.07.2024 12:00;0,107;Avlest
13.07.2024 12:00;13.07.2024 13:00;0,636;Avlest
13.07.2024 13:00;13.07.2024 14:00;0,118;Avlest
13.07.2024 14:00;13.07.2024 15:00;0,103;Avlest
13.07.2024 15:00;13.07.2024 16:00;0,443;Avlest
13.07.2024 16:00;13.07.2024 17:00;0,086;Avlest
13.07.2024 17:00;13.07.2024 18:00;0,075;Avlest
13.07.2024 18:00;13.07.2024 19:00;0,086;Avlest
13.07.2024 19:00;13.07.2024 20:00;0,089;Avlest
13.07.2024 20:00;13.07.2024 21:00;0,409;Avlest
13.07.2024 21:00;13.07.2024 22:00;0,097;Avlest
13.07.2024 22:00;13.07.2024 23:00;0,215;Avlest
13.07.2024 23:00;14.07.2024 00:00;0,14;Avlest
14.07.2024 00:00;14.07.2024 01:00;0,074;Avlest
14.07.2024 01:00;14.07.2024 02:00;0,412;Avlest
14.07.2024 02:00;14.07.2024 03:00;0,15;Avlest
14.07.2024 03:00;14.07.2024 04:00;0,097;Avlest
14.07.2024 04:00;14.07.2024 05:00;0,096;Avlest
14.07.2024 05:00;14.07.2024 06:00;0,074;Avlest
14.07.2024 06:00;14.07.2024 07:00;0,075;Avlest
14.07.2024 07:00;14.07.2024 08:00;0,461;Avlest
14.07.2024 08:00;14.07.2024 09:00;0,08;Avlest
14.07.2024 09:00;14.07.2024 10:00;0,253;Avlest
14.07.2024 10:00;14.07.2024 11:00;0,295;Avlest
14.07.2024 11:00;14.07.2024 12:00;0,107;Avlest
14.07.2024 12:00;14.07.2024 13:00;0,403;Avlest
14.07.2024 13:00;14.07.2024 14:00;0,078;Avlest
14.07.2024 14:00;14.07.2024 15:00;0,092;Avlest
14.07.2024 15:00;14.07.2024 16:00;0,113;Avlest
14.07.2024 16:00;14.07.2024 17:00;0,133;Avlest
14.07.2024 17:00;14.07.2024 18:00;0,083;Avlest
14.07.2024 18:00;14.07.2024 19:00;0,074;Avlest
14.07.2024 19:00;14.07.2024 20:00;0,445;Avlest
14.07.2024 20:00;14.07.2024 21:00;0,085;Avlest
14.07.2024 21:00;14.07.2024 22:00;0,183;Avlest
14.07.2024 22:00;14.07.2024 23:00;0,201;Avlest
14.07.2024 23:00;15.07.2024 00:00;0,108;Avlest
15.07.2024 00:00;15.07.2024 01:00;0,09;Avlest
15.07.2024 01:00;15.07.2024 02:00;0,08;Avlest
15.07.2024 02:00;15.07.2024 03:00;0,461;Avlest
15.07.2024 03:00;15.07.2024 04:00;0,097;Avlest
15.07.2024 04:00;15.07.2024 05:00;0,105;Avlest
15.07.2024 05:00;15.07.2024 06:00;0,15;Avlest
15.07.2024 06:00;15.07.2024 07:00;0,099;Avlest
15.07.2024 07:00;15.07.2024 08:00;0,324;Avlest
15.07.2024 08:00;15.07.2024 09:00;0,418;Avlest
15.07.2024 09:00;15.07.2024 10:00;0,098;Avlest
15.07.2024 10:00;15.07.2024 11:00;0,089;Avlest
15.07.2024 11:00;15.07.2024 12:00;0,077;Avlest
15.07.2024 12:00;15.07.2024 13:00;0,086;Avlest
15.07.2024 13:00;15.07.2024 14:00;0,096;Avlest
15.07.2024 14:00;15.07.2024 15:00;0,08;Avlest
15.07.2024 15:00;15.07.2024 16:00;0,433;Avlest
15.07.2024 16:00;15.07.2024 17:00;0,091;Avlest
15.07.2024 17:00;15.07.2024 18:00;0,095;Avlest
15.07.2024 18:00;15.07.2024 19:00;0,151;Avlest
15.07.2024 19:00;15.07.2024 20:00;0,093;Avlest
15.07.2024 20:00;15.07.2024 21:00;0,074;Avlest
15.07.2024 21:00;15.07.2024 22:00;0,079;Avlest
15.07.2024 22:00;15.07.2024 23:00;0,475;Avlest
15.07.2024 23:00;16.07.2024 00:00;0,088;Avlest
16.07.2024 00:00;16.07.2024 01:00;0,074;Avlest
16.07.2024 01:00;16.07.2024 02:00;0,09;Avlest
16.07.2024 02:00;16.07.2024 03:00;0,084;Avlest
16.07.2024 03:00;16.07.2024 04:00;0,073;Avlest
16.07.2024 04:00;16.07.2024 05:00;0,08;Avlest
16.07.2024 05:00;16.07.2024 06:00;0,092;Avlest
16.07.2024 06:00;16.07.2024 07:00;0,074;Avlest
16.07.2024 07:00;16.07.2024 08:00;0,465;Avlest
16.07.2024 08:00;16.07.2024 09:00;0,096;Avlest
16.07.2024 09:00;16.07.2024 10:00;0,235;Avlest
16.07.2024 10:00;16.07.2024 11:00;0,096;Avlest
16.07.2024 11:00;16.07.2024 12:00;0,087;Avlest
16.07.2024 12:00;16.07.2024 13:00;0,073;Avlest
16.07.2024 13:00;16.07.2024 14:00;0,081;Avlest
16.07.2024 14:00;16.07.2024 15:00;0,226;Avlest
16.07.2024 15:00;16.07.2024 16:00;0,316;Avlest
16.07.2024 16:00;16.07.2024 17:00;0,072;Avlest
16.07.2024 17:00;16.07.2024 18:00;0,09;Avlest
16.07.2024 18:00;16.07.2024 19:00;0,081;Avlest
16.07.2024 19:00;16.07.2024 20:00;0,072;Avlest
16.07.2024 20:00;16.07.2024 21:00;0,081;Avlest
16.07.2024 21:00;16.07.2024 22:00;0,091;Avlest
16.07.2024 22:00;16.07.2024 23:00;0,174;Avlest
16.07.2024 23:00;17.07.2024 00:00;0,471;Avlest
17.07.2024 00:00;17.07.2024 01:00;0,087;Avlest
17.07.2024 01:00;17.07.2024 02:00;0,074;Avlest
17.07.2024 02:00;17.07.2024 03:00;0,088;Avlest
17.07.2024 03:00;17.07.2024 04:00;0,088;Avlest
17.07.2024 04:00;17.07.2024 05:00;0,073;Avlest
17.07.2024 05:00;17.07.2024 06:00;0,076;Avlest
17.07.2024 06:00;17.07.2024 07:00;0,092;Avlest
17.07.2024 07:00;17.07.2024 08:00;0,472;Avlest
17.07.2024 08:00;17.07.2024 09:00;0,072;Avlest
17.07.2024 09:00;17.07.2024 10:00;0,15;Avlest
17.07.2024 10:00;17.07.2024 11:00;0,091;Avlest
17.07.2024 11:00;17.07.2024 12:00;0,072;Avlest
17.07.2024 12:00;17.07.2024 13:00;0,129;Avlest
17.07.2024 13:00;17.07.2024 14:00;0,114;Avlest
17.07.2024 14:00;17.07.2024 15:00;0,078;Avlest
17.07.2024 15:00;17.07.2024 16:00;0,092;Avlest
17.07.2024 16:00;17.07.2024 17:00;0,471;Avlest
17.07.2024 17:00;17.07.2024 18:00;0,071;Avlest
17.07.2024 18:00;17.07.2024 19:00;0,086;Avlest
17.07.2024 19:00;17.07.2024 20:00;0,086;Avlest
17.07.2024 20:00;17.07.2024 21:00;0,071;Avlest
17.07.2024 21:00;17.07.2024 22:00;0,076;Avlest
17.07.2024 22:00;17.07.2024 23:00;0,123;Avlest
17.07.2024 23:00;18.07.2024 00:00;0,127;Avlest
18.07.2024 00:00;18.07.2024 01:00;0,115;Avlest
18.07.2024 01:00;18.07.2024 02:00;0,494;Avlest
18.07.2024 02:00;18.07.2024 03:00;0,088;Avlest
18.07.2024 03:00;18.07.2024 04:00;0,154;Avlest
18.07.2024 04:00;18.07.2024 05:00;0,096;Avlest
18.07.2024 05:00;18.07.2024 06:00;0,074;Avlest
18.07.2024 06:00;18.07.2024 07:00;0,074;Avlest
18.07.2024 07:00;18.07.2024 08:00;0,092;Avlest
18.07.2024 08:00;18.07.2024 09:00;0,115;Avlest
18.07.2024 09:00;18.07.2024 10:00;0,631;Avlest
18.07.2024 10:00;18.07.2024 11:00;0,183;Avlest
18.07.2024 11:00;18.07.2024 12:00;0,091;Avlest
18.07.2024 12:00;18.07.2024 13:00;0,074;Avlest
18.07.2024 13:00;18.07.2024 14:00;0,072;Avlest
18.07.2024 14:00;18.07.2024 15:00;0,089;Avlest
18.07.2024 15:00;18.07.2024 16:00;0,083;Avlest
18.07.2024 16:00;18.07.2024 17:00;0,072;Avlest
18.07.2024 17:00;18.07.2024 18:00;0,26;Avlest
18.07.2024 18:00;18.07.2024 19:00;0,361;Avlest
18.07.2024 19:00;18.07.2024 20:00;0,096;Avlest
18.07.2024 20:00;18.07.2024 21:00;0,095;Avlest
18.07.2024 21:00;18.07.2024 22:00;0,078;Avlest
18.07.2024 22:00;18.07.2024 23:00;0,077;Avlest
18.07.2024 23:00;19.07.2024 00:00;0,102;Avlest
19.07.2024 00:00;19.07.2024 01:00;0,084;Avlest
19.07.2024 01:00;19.07.2024 02:00;0,073;Avlest
19.07.2024 02:00;19.07.2024 03:00;0,47;Avlest
19.07.2024 03:00;19.07.2024 04:00;0,092;Avlest
19.07.2024 04:00;19.07.2024 05:00;0,074;Avlest
19.07.2024 05:00;19.07.2024 06:00;0,072;Avlest
19.07.2024 06:00;19.07.2024 07:00;0,092;Avlest
19.07.2024 07:00;19.07.2024 08:00;0,081;Avlest
19.07.2024 08:00;19.07.2024 09:00;0,072;Avlest
19.07.2024 09:00;19.07.2024 10:00;0,21;Avlest
19.07.2024 10:00;19.07.2024 11:00;0,515;Avlest
19.07.2024 11:00;19.07.2024 12:00;0,083;Avlest
19.07.2024 12:00;19.07.2024 13:00;0,093;Avlest
19.07.2024 13:00;19.07.2024 14:00;0,075;Avlest
19.07.2024 14:00;19.07.2024 15:00;0,072;Avlest
19.07.2024 15:00;19.07.2024 16:00;0,092;Avlest
19.07.2024 16:00;19.07.2024 17:00;0,083;Avlest
