Fra;Til;KWH 60 Forbruk;Kvalitet
02.09.2022 07:00;02.09.2022 08:00;0,147;Avlest
02.09.2022 08:00;02.09.2022 09:00;0,136;Avlest
02.09.2022 09:00;02.09.2022 10:00;0,142;Avlest
02.09.2022 10:00;02.09.2022 11:00;0,28;Avlest
02.09.2022 11:00;02.09.2022 12:00;0,419;Avlest
02.09.2022 12:00;02.09.2022 13:00;0,139;Avlest
02.09.2022 13:00;02.09.2022 14:00;0,125;Avlest
02.09.2022 14:00;02.09.2022 15:00;0,141;Avlest
02.09.2022 15:00;02.09.2022 16:00;0,156;Avlest
02.09.2022 16:00;02.09.2022 17:00;0,183;Avlest
02.09.2022 17:00;02.09.2022 18:00;0,222;Avlest
02.09.2022 18:00;02.09.2022 19:00;0,236;Avlest
02.09.2022 19:00;02.09.2022 20:00;0,51;Avlest
02.09.2022 20:00;02.09.2022 21:00;0,714;Avlest
02.09.2022 21:00;02.09.2022 22:00;0,503;Avlest
02.09.2022 22:00;02.09.2022 23:00;0,154;Avlest
02.09.2022 23:00;03.09.2022 00:00;0,166;Avlest
03.09.2022 00:00;03.09.2022 01:00;0,165;Avlest
03.09.2022 01:00;03.09.2022 02:00;0,151;Avlest
03.09.2022 02:00;03.09.2022 03:00;0,154;Avlest
03.09.2022 03:00;03.09.2022 04:00;0,56;Avlest
03.09.2022 04:00;03.09.2022 05:00;0,199;Avlest
03.09.2022 05:00;03.09.2022 06:00;0,14;Avlest
03.09.2022 06:00;03.09.2022 07:00;0,173;Avlest
03.09.2022 07:00;03.09.2022 08:00;0,229;Avlest
03.09.2022 08:00;03.09.2022 09:00;0,169;Avlest
03.09.2022 09:00;03.09.2022 10:00;0,216;Avlest
03.09.2022 10:00;03.09.2022 11:00;0,199;Avlest
03.09.2022 11:00;03.09.2022 12:00;0,175;Avlest
03.09.2022 12:00;03.09.2022 13:00;0,583;Avlest
03.09.2022 13:00;03.09.2022 14:00;0,173;Avlest
03.09.2022 14:00;03.09.2022 15:00;0,168;Avlest
03.09.2022 15:00;03.09.2022 16:00;0,157;Avlest
03.09.2022 16:00;03.09.2022 17:00;0,165;Avlest
03.09.2022 17:00;03.09.2022 18:00;0,506;Avlest
03.09.2022 18:00;03.09.2022 19:00;0,467;Avlest
03.09.2022 19:00;03.09.2022 20:00;0,359;Avlest
03.09.2022 20:00;03.09.2022 21:00;0,58;Avlest
03.09.2022 21:00;03.09.2022 22:00;0,166;Avlest
03.09.2022 22:00;03.09.2022 23:00;0,169;Avlest
03.09.2022 23:00;04.09.2022 00:00;0,188;Avlest
04.09.2022 00:00;04.09.2022 01:00;0,239;Avlest
04.09.2022 01:00;04.09.2022 02:00;0,181;Avlest
04.09.2022 02:00;04.09.2022 03:00;0,152;Avlest
04.09.2022 03:00;04.09.2022 04:00;0,171;Avlest
04.09.2022 04:00;04.09.2022 05:00;0,172;Avlest
04.09.2022 05:00;04.09.2022 06:00;0,491;Avlest
04.09.2022 06:00;04.09.2022 07:00;0,256;Avlest
04.09.2022 07:00;04.09.2022 08:00;0,16;Avlest
04.09.2022 08:00;04.09.2022 09:00;0,164;Avlest
04.09.2022 09:00;04.09.2022 10:00;0,173;Avlest
04.09.2022 10:00;04.09.2022 11:00;0,212;Avlest
04.09.2022 11:00;04.09.2022 12:00;0,255;Avlest
04.09.2022 12:00;04.09.2022 13:00;0,172;Avlest
04.09.2022 13:00;04.09.2022 14:00;0,649;Avlest
04.09.2022 14:00;04.09.2022 15:00;0,188;Avlest
04.09.2022 15:00;04.09.2022 16:00;0,17;Avlest
04.09.2022 16:00;04.09.2022 17:00;0,162;Avlest
04.09.2022 17:00;04.09.2022 18:00;0,669;Avlest
04.09.2022 18:00;04.09.2022 19:00;2,218;Avlest
04.09.2022 19:00;04.09.2022 20:00;0,542;Avlest
04.09.2022 20:00;04.09.2022 21:00;0,255;Avlest
04.09.2022 21:00;04.09.2022 22:00;0,219;Avlest
04.09.2022 22:00;04.09.2022 23:00;0,555;Avlest
04.09.2022 23:00;05.09.2022 00:00;0,187;Avlest
05.09.2022 00:00;05.09.2022 01:00;0,174;Avlest
05.09.2022 01:00;05.09.2022 02:00;0,157;Avlest
05.09.2022 02:00;05.09.2022 03:00;0,163;Avlest
05.09.2022 03:00;05.09.2022 04:00;0,167;Avlest
05.09.2022 04:00;05.09.2022 05:00;0,614;Avlest
05.09.2022 05:00;05.09.2022 06:00;0,185;Avlest
05.09.2022 06:00;05.09.2022 07:00;0,204;Avlest
05.09.2022 07:00;05.09.2022 08:00;0,168;Avlest
05.09.2022 08:00;05.09.2022 09:00;0,169;Avlest
05.09.2022 09:00;05.09.2022 10:00;0,163;Avlest
05.09.2022 10:00;05.09.2022 11:00;0,179;Avlest
05.09.2022 11:00;05.09.2022 12:00;0,561;Avlest
05.09.2022 12:00;05.09.2022 13:00;0,162;Avlest
05.09.2022 13:00;05.09.2022 14:00;0,159;Avlest
05.09.2022 14:00;05.09.2022 15:00;0,17;Avlest
05.09.2022 15:00;05.09.2022 16:00;0,167;Avlest
05.09.2022 16:00;05.09.2022 17:00;0,16;Avlest
05.09.2022 17:00;05.09.2022 18:00;0,123;Avlest
05.09.2022 18:00;05.09.2022 19:00;0,229;Avlest
05.09.2022 19:00;05.09.2022 20:00;0,589;Avlest
05.09.2022 20:00;05.09.2022 21:00;0,302;Avlest
05.09.2022 21:00;05.09.2022 22:00;0,216;Avlest
05.09.2022 22:00;05.09.2022 23:00;0,159;Avlest
05.09.2022 23:00;06.09.2022 00:00;0,526;Avlest
06.09.2022 00:00;06.09.2022 01:00;0,185;Avlest
06.09.2022 01:00;06.09.2022 02:00;0,157;Avlest
06.09.2022 02:00;06.09.2022 03:00;0,16;Avlest
06.09.2022 03:00;06.09.2022 04:00;0,149;Avlest
06.09.2022 04:00;06.09.2022 05:00;0,19;Avlest
06.09.2022 05:00;06.09.2022 06:00;0,176;Avlest
06.09.2022 06:00;06.09.2022 07:00;0,641;Avlest
06.09.2022 07:00;06.09.2022 08:00;0,171;Avlest
06.09.2022 08:00;06.09.2022 09:00;0,198;Avlest
06.09.2022 09:00;06.09.2022 10:00;0,159;Avlest
06.09.2022 10:00;06.09.2022 11:00;0,164;Avlest
06.09.2022 11:00;06.09.2022 12:00;0,167;Avlest
06.09.2022 12:00;06.09.2022 13:00;0,173;Avlest
06.09.2022 13:00;06.09.2022 14:00;0,161;Avlest
06.09.2022 14:00;06.09.2022 15:00;0,162;Avlest
06.09.2022 15:00;06.09.2022 16:00;0,572;Avlest
06.09.2022 16:00;06.09.2022 17:00;0,164;Avlest
06.09.2022 17:00;06.09.2022 18:00;0,146;Avlest
06.09.2022 18:00;06.09.2022 19:00;0,117;Avlest
06.09.2022 19:00;06.09.2022 20:00;0,164;Avlest
06.09.2022 20:00;06.09.2022 21:00;0,315;Avlest
06.09.2022 21:00;06.09.2022 22:00;0,318;Avlest
06.09.2022 22:00;06.09.2022 23:00;0,151;Avlest
06.09.2022 23:00;07.09.2022 00:00;0,156;Avlest
07.09.2022 00:00;07.09.2022 01:00;0,63;Avlest
07.09.2022 01:00;07.09.2022 02:00;0,149;Avlest
07.09.2022 02:00;07.09.2022 03:00;0,143;Avlest
07.09.2022 03:00;07.09.2022 04:00;0,177;Avlest
07.09.2022 04:00;07.09.2022 05:00;0,16;Avlest
07.09.2022 05:00;07.09.2022 06:00;0,157;Avlest
07.09.2022 06:00;07.09.2022 07:00;0,157;Avlest
07.09.2022 07:00;07.09.2022 08:00;0,183;Avlest
07.09.2022 08:00;07.09.2022 09:00;0,167;Avlest
07.09.2022 09:00;07.09.2022 10:00;0,154;Avlest
07.09.2022 10:00;07.09.2022 11:00;0,214;Avlest
07.09.2022 11:00;07.09.2022 12:00;0,657;Avlest
07.09.2022 12:00;07.09.2022 13:00;0,157;Avlest
07.09.2022 13:00;07.09.2022 14:00;0,163;Avlest
07.09.2022 14:00;07.09.2022 15:00;0,174;Avlest
07.09.2022 15:00;07.09.2022 16:00;0,158;Avlest
07.09.2022 16:00;07.09.2022 17:00;0,151;Avlest
07.09.2022 17:00;07.09.2022 18:00;0,154;Avlest
07.09.2022 18:00;07.09.2022 19:00;0,146;Avlest
07.09.2022 19:00;07.09.2022 20:00;0,156;Avlest
07.09.2022 20:00;07.09.2022 21:00;0,143;Avlest
07.09.2022 21:00;07.09.2022 22:00;0,16;Avlest
07.09.2022 22:00;07.09.2022 23:00;0,637;Avlest
07.09.2022 23:00;08.09.2022 00:00;0,166;Avlest
08.09.2022 00:00;08.09.2022 01:00;0,164;Avlest
08.09.2022 01:00;08.09.2022 02:00;0,137;Avlest
08.09.2022 02:00;08.09.2022 03:00;0,197;Avlest
08.09.2022 03:00;08.09.2022 04:00;0,159;Avlest
08.09.2022 04:00;08.09.2022 05:00;0,146;Avlest
08.09.2022 05:00;08.09.2022 06:00;0,17;Avlest
08.09.2022 06:00;08.09.2022 07:00;0,306;Avlest
08.09.2022 07:00;08.09.2022 08:00;0,19;Avlest
08.09.2022 08:00;08.09.2022 09:00;0,17;Avlest
08.09.2022 09:00;08.09.2022 10:00;0,635;Avlest
08.09.2022 10:00;08.09.2022 11:00;0,163;Avlest
08.09.2022 11:00;08.09.2022 12:00;0,16;Avlest
08.09.2022 12:00;08.09.2022 13:00;0,162;Avlest
08.09.2022 13:00;08.09.2022 14:00;0,177;Avlest
08.09.2022 14:00;08.09.2022 15:00;0,156;Avlest
08.09.2022 15:00;08.09.2022 16:00;0,165;Avlest
08.09.2022 16:00;08.09.2022 17:00;0,163;Avlest
08.09.2022 17:00;08.09.2022 18:00;0,174;Avlest
08.09.2022 18:00;08.09.2022 19:00;0,148;Avlest
08.09.2022 19:00;08.09.2022 20:00;0,174;Avlest
08.09.2022 20:00;08.09.2022 21:00;0,633;Avlest
08.09.2022 21:00;08.09.2022 22:00;0,206;Avlest
08.09.2022 22:00;08.09.2022 23:00;0,175;Avlest
08.09.2022 23:00;09.09.2022 00:00;0,175;Avlest
09.09.2022 00:00;09.09.2022 01:00;0,167;Avlest
09.09.2022 01:00;09.09.2022 02:00;0,189;Avlest
09.09.2022 02:00;09.09.2022 03:00;0,17;Avlest
09.09.2022 03:00;09.09.2022 04:00;0,161;Avlest
09.09.2022 04:00;09.09.2022 05:00;0,187;Avlest
09.09.2022 05:00;09.09.2022 06:00;0,179;Avlest
09.09.2022 06:00;09.09.2022 07:00;0,212;Avlest
09.09.2022 07:00;09.09.2022 08:00;0,697;Avlest
09.09.2022 08:00;09.09.2022 09:00;0,163;Avlest
09.09.2022 09:00;09.09.2022 10:00;0,183;Avlest
09.09.2022 10:00;09.09.2022 11:00;0,175;Avlest
09.09.2022 11:00;09.09.2022 12:00;0,188;Avlest
09.09.2022 12:00;09.09.2022 13:00;0,156;Avlest
09.09.2022 13:00;09.09.2022 14:00;0,161;Avlest
09.09.2022 14:00;09.09.2022 15:00;0,187;Avlest
09.09.2022 15:00;09.09.2022 16:00;0,16;Avlest
09.09.2022 16:00;09.09.2022 17:00;0,174;Avlest
09.09.2022 17:00;09.09.2022 18:00;0,212;Avlest
09.09.2022 18:00;09.09.2022 19:00;0,642;Avlest
09.09.2022 19:00;09.09.2022 20:00;0,167;Avlest
09.09.2022 20:00;09.09.2022 21:00;0,21;Avlest
09.09.2022 21:00;09.09.2022 22:00;0,226;Avlest
09.09.2022 22:00;09.09.2022 23:00;0,174;Avlest
09.09.2022 23:00;10.09.2022 00:00;0,171;Avlest
10.09.2022 00:00;10.09.2022 01:00;0,181;Avlest
10.09.2022 01:00;10.09.2022 02:00;0,189;Avlest
10.09.2022 02:00;10.09.2022 03:00;0,182;Avlest
10.09.2022 03:00;10.09.2022 04:00;0,159;Avlest
10.09.2022 04:00;10.09.2022 05:00;0,187;Avlest
10.09.2022 05:00;10.09.2022 06:00;0,185;Avlest
10.09.2022 06:00;10.09.2022 07:00;0,651;Avlest
10.09.2022 07:00;10.09.2022 08:00;0,167;Avlest
10.09.2022 08:00;10.09.2022 09:00;0,172;Avlest
10.09.2022 09:00;10.09.2022 10:00;0,198;Avlest
10.09.2022 10:00;10.09.2022 11:00;0,225;Avlest
10.09.2022 11:00;10.09.2022 12:00;0,223;Avlest
10.09.2022 12:00;10.09.2022 13:00;0,299;Avlest
10.09.2022 13:00;10.09.2022 14:00;0,266;Avlest
10.09.2022 14:00;10.09.2022 15:00;0,304;Avlest
10.09.2022 15:00;10.09.2022 16:00;0,387;Avlest
10.09.2022 16:00;10.09.2022 17:00;0,424;Avlest
10.09.2022 17:00;10.09.2022 18:00;0,48;Avlest
10.09.2022 18:00;10.09.2022 19:00;0,174;Avlest
10.09.2022 19:00;10.09.2022 20:00;0,183;Avlest
10.09.2022 20:00;10.09.2022 21:00;0,193;Avlest
10.09.2022 21:00;10.09.2022 22:00;0,194;Avlest
10.09.2022 22:00;10.09.2022 23:00;0,24;Avlest
10.09.2022 23:00;11.09.2022 00:00;0,197;Avlest
11.09.2022 00:00;11.09.2022 01:00;0,18;Avlest
11.09.2022 01:00;11.09.2022 02:00;0,204;Avlest
11.09.2022 02:00;11.09.2022 03:00;0,246;Avlest
11.09.2022 03:00;11.09.2022 04:00;0,665;Avlest
11.09.2022 04:00;11.09.2022 05:00;0,17;Avlest
11.09.2022 05:00;11.09.2022 06:00;0,188;Avlest
11.09.2022 06:00;11.09.2022 07:00;0,166;Avlest
11.09.2022 07:00;11.09.2022 08:00;0,198;Avlest
11.09.2022 08:00;11.09.2022 09:00;0,163;Avlest
11.09.2022 09:00;11.09.2022 10:00;0,317;Avlest
11.09.2022 10:00;11.09.2022 11:00;0,295;Avlest
11.09.2022 11:00;11.09.2022 12:00;0,757;Avlest
11.09.2022 12:00;11.09.2022 13:00;0,369;Avlest
11.09.2022 13:00;11.09.2022 14:00;0,312;Avlest
11.09.2022 14:00;11.09.2022 15:00;0,35;Avlest
11.09.2022 15:00;11.09.2022 16:00;0,553;Avlest
11.09.2022 16:00;11.09.2022 17:00;1,715;Avlest
11.09.2022 17:00;11.09.2022 18:00;1,112;Avlest
11.09.2022 18:00;11.09.2022 19:00;0,237;Avlest
11.09.2022 19:00;11.09.2022 20:00;0,229;Avlest
11.09.2022 20:00;11.09.2022 21:00;0,612;Avlest
11.09.2022 21:00;11.09.2022 22:00;0,18;Avlest
11.09.2022 22:00;11.09.2022 23:00;0,168;Avlest
11.09.2022 23:00;12.09.2022 00:00;0,173;Avlest
12.09.2022 00:00;12.09.2022 01:00;0,535;Avlest
12.09.2022 01:00;12.09.2022 02:00;0,167;Avlest
12.09.2022 02:00;12.09.2022 03:00;0,165;Avlest
12.09.2022 03:00;12.09.2022 04:00;0,193;Avlest
12.09.2022 04:00;12.09.2022 05:00;0,166;Avlest
12.09.2022 05:00;12.09.2022 06:00;0,173;Avlest
12.09.2022 06:00;12.09.2022 07:00;0,179;Avlest
12.09.2022 07:00;12.09.2022 08:00;0,564;Avlest
12.09.2022 08:00;12.09.2022 09:00;0,246;Avlest
12.09.2022 09:00;12.09.2022 10:00;0,201;Avlest
12.09.2022 10:00;12.09.2022 11:00;0,171;Avlest
12.09.2022 11:00;12.09.2022 12:00;0,175;Avlest
12.09.2022 12:00;12.09.2022 13:00;0,177;Avlest
12.09.2022 13:00;12.09.2022 14:00;0,182;Avlest
12.09.2022 14:00;12.09.2022 15:00;0,382;Avlest
12.09.2022 15:00;12.09.2022 16:00;0,375;Avlest
12.09.2022 16:00;12.09.2022 17:00;0,162;Avlest
12.09.2022 17:00;12.09.2022 18:00;0,189;Avlest
12.09.2022 18:00;12.09.2022 19:00;0,173;Avlest
12.09.2022 19:00;12.09.2022 20:00;0,222;Avlest
12.09.2022 20:00;12.09.2022 21:00;0,302;Avlest
12.09.2022 21:00;12.09.2022 22:00;0,259;Avlest
12.09.2022 22:00;12.09.2022 23:00;0,229;Avlest
12.09.2022 23:00;13.09.2022 00:00;0,635;Avlest
13.09.2022 00:00;13.09.2022 01:00;0,182;Avlest
13.09.2022 01:00;13.09.2022 02:00;0,196;Avlest
13.09.2022 02:00;13.09.2022 03:00;0,164;Avlest
13.09.2022 03:00;13.09.2022 04:00;0,178;Avlest
13.09.2022 04:00;13.09.2022 05:00;0,165;Avlest
13.09.2022 05:00;13.09.2022 06:00;0,184;Avlest
13.09.2022 06:00;13.09.2022 07:00;0,175;Avlest
13.09.2022 07:00;13.09.2022 08:00;0,225;Avlest
13.09.2022 08:00;13.09.2022 09:00;0,322;Avlest
13.09.2022 09:00;13.09.2022 10:00;0,737;Avlest
13.09.2022 10:00;13.09.2022 11:00;0,313;Avlest
13.09.2022 11:00;13.09.2022 12:00;0,42;Avlest
13.09.2022 12:00;13.09.2022 13:00;0,357;Avlest
13.09.2022 13:00;13.09.2022 14:00;0,339;Avlest
13.09.2022 14:00;13.09.2022 15:00;0,28;Avlest
13.09.2022 15:00;13.09.2022 16:00;0,259;Avlest
13.09.2022 16:00;13.09.2022 17:00;0,366;Avlest
13.09.2022 17:00;13.09.2022 18:00;0,263;Avlest
13.09.2022 18:00;13.09.2022 19:00;0,659;Avlest
13.09.2022 19:00;13.09.2022 20:00;0,171;Avlest
13.09.2022 20:00;13.09.2022 21:00;0,198;Avlest
13.09.2022 21:00;13.09.2022 22:00;0,22;Avlest
13.09.2022 22:00;13.09.2022 23:00;0,181;Avlest
13.09.2022 23:00;14.09.2022 00:00;0,166;Avlest
14.09.2022 00:00;14.09.2022 01:00;0,198;Avlest
14.09.2022 01:00;14.09.2022 02:00;0,196;Avlest
14.09.2022 02:00;14.09.2022 03:00;0,249;Avlest
14.09.2022 03:00;14.09.2022 04:00;0,466;Avlest
14.09.2022 04:00;14.09.2022 05:00;0,341;Avlest
14.09.2022 05:00;14.09.2022 06:00;0,182;Avlest
14.09.2022 06:00;14.09.2022 07:00;0,229;Avlest
14.09.2022 07:00;14.09.2022 08:00;0,189;Avlest
14.09.2022 08:00;14.09.2022 09:00;0,153;Avlest
14.09.2022 09:00;14.09.2022 10:00;0,178;Avlest
14.09.2022 10:00;14.09.2022 11:00;0,194;Avlest
14.09.2022 11:00;14.09.2022 12:00;0,189;Avlest
14.09.2022 12:00;14.09.2022 13:00;0,174;Avlest
14.09.2022 13:00;14.09.2022 14:00;0,154;Avlest
14.09.2022 14:00;14.09.2022 15:00;0,635;Avlest
14.09.2022 15:00;14.09.2022 16:00;0,184;Avlest
14.09.2022 16:00;14.09.2022 17:00;0,216;Avlest
14.09.2022 17:00;14.09.2022 18:00;0,226;Avlest
14.09.2022 18:00;14.09.2022 19:00;0,153;Avlest
14.09.2022 19:00;14.09.2022 20:00;0,158;Avlest
14.09.2022 20:00;14.09.2022 21:00;0,167;Avlest
14.09.2022 21:00;14.09.2022 22:00;0,193;Avlest
14.09.2022 22:00;14.09.2022 23:00;0,179;Avlest
14.09.2022 23:00;15.09.2022 00:00;0,179;Avlest
15.09.2022 00:00;15.09.2022 01:00;0,636;Avlest
15.09.2022 01:00;15.09.2022 02:00;0,187;Avlest
15.09.2022 02:00;15.09.2022 03:00;0,185;Avlest
15.09.2022 03:00;15.09.2022 04:00;0,178;Avlest
15.09.2022 04:00;15.09.2022 05:00;0,173;Avlest
15.09.2022 05:00;15.09.2022 06:00;0,197;Avlest
15.09.2022 06:00;15.09.2022 07:00;0,217;Avlest
15.09.2022 07:00;15.09.2022 08:00;0,238;Avlest
15.09.2022 08:00;15.09.2022 09:00;0,191;Avlest
15.09.2022 09:00;15.09.2022 10:00;0,453;Avlest
15.09.2022 10:00;15.09.2022 11:00;0,336;Avlest
15.09.2022 11:00;15.09.2022 12:00;0,207;Avlest
15.09.2022 12:00;15.09.2022 13:00;0,184;Avlest
15.09.2022 13:00;15.09.2022 14:00;0,179;Avlest
15.09.2022 14:00;15.09.2022 15:00;0,175;Avlest
15.09.2022 15:00;15.09.2022 16:00;0,17;Avlest
15.09.2022 16:00;15.09.2022 17:00;0,178;Avlest
15.09.2022 17:00;15.09.2022 18:00;0,153;Avlest
15.09.2022 18:00;15.09.2022 19:00;0,143;Avlest
15.09.2022 19:00;15.09.2022 20:00;0,177;Avlest
15.09.2022 20:00;15.09.2022 21:00;0,704;Avlest
15.09.2022 21:00;15.09.2022 22:00;0,265;Avlest
15.09.2022 22:00;15.09.2022 23:00;0,231;Avlest
15.09.2022 23:00;16.09.2022 00:00;0,23;Avlest
16.09.2022 00:00;16.09.2022 01:00;0,175;Avlest
16.09.2022 01:00;16.09.2022 02:00;0,171;Avlest
16.09.2022 02:00;16.09.2022 03:00;0,198;Avlest
16.09.2022 03:00;16.09.2022 04:00;0,181;Avlest
16.09.2022 04:00;16.09.2022 05:00;0,175;Avlest
16.09.2022 05:00;16.09.2022 06:00;0,191;Avlest
16.09.2022 06:00;16.09.2022 07:00;0,63;Avlest
16.09.2022 07:00;16.09.2022 08:00;0,221;Avlest
16.09.2022 08:00;16.09.2022 09:00;0,318;Avlest
16.09.2022 09:00;16.09.2022 10:00;0,322;Avlest
16.09.2022 10:00;16.09.2022 11:00;0,306;Avlest
16.09.2022 11:00;16.09.2022 12:00;0,436;Avlest
16.09.2022 12:00;16.09.2022 13:00;0,318;Avlest
16.09.2022 13:00;16.09.2022 14:00;0,775;Avlest
16.09.2022 14:00;16.09.2022 15:00;0,324;Avlest
16.09.2022 15:00;16.09.2022 16:00;0,309;Avlest
16.09.2022 16:00;16.09.2022 17:00;0,48;Avlest
16.09.2022 17:00;16.09.2022 18:00;0,3;Avlest
16.09.2022 18:00;16.09.2022 19:00;0,337;Avlest
16.09.2022 19:00;16.09.2022 20:00;0,882;Avlest
16.09.2022 20:00;16.09.2022 21:00;0,843;Avlest
16.09.2022 21:00;16.09.2022 22:00;1,018;Avlest
16.09.2022 22:00;16.09.2022 23:00;0,638;Avlest
16.09.2022 23:00;17.09.2022 00:00;0,241;Avlest
17.09.2022 00:00;17.09.2022 01:00;0,179;Avlest
17.09.2022 01:00;17.09.2022 02:00;0,244;Avlest
17.09.2022 02:00;17.09.2022 03:00;0,49;Avlest
17.09.2022 03:00;17.09.2022 04:00;0,299;Avlest
17.09.2022 04:00;17.09.2022 05:00;0,209;Avlest
17.09.2022 05:00;17.09.2022 06:00;0,217;Avlest
17.09.2022 06:00;17.09.2022 07:00;0,215;Avlest
17.09.2022 07:00;17.09.2022 08:00;0,199;Avlest
17.09.2022 08:00;17.09.2022 09:00;0,212;Avlest
17.09.2022 09:00;17.09.2022 10:00;0,277;Avlest
17.09.2022 10:00;17.09.2022 11:00;0,26;Avlest
17.09.2022 11:00;17.09.2022 12:00;0,925;Avlest
17.09.2022 12:00;17.09.2022 13:00;0,287;Avlest
17.09.2022 13:00;17.09.2022 14:00;0,291;Avlest
17.09.2022 14:00;17.09.2022 15:00;0,275;Avlest
17.09.2022 15:00;17.09.2022 16:00;0,387;Avlest
17.09.2022 16:00;17.09.2022 17:00;1,576;Avlest
17.09.2022 17:00;17.09.2022 18:00;0,271;Avlest
17.09.2022 18:00;17.09.2022 19:00;0,396;Avlest
17.09.2022 19:00;17.09.2022 20:00;0,515;Avlest
17.09.2022 20:00;17.09.2022 21:00;0,375;Avlest
17.09.2022 21:00;17.09.2022 22:00;0,613;Avlest
17.09.2022 22:00;17.09.2022 23:00;0,278;Avlest
17.09.2022 23:00;18.09.2022 00:00;0,198;Avlest
18.09.2022 00:00;18.09.2022 01:00;0,19;Avlest
18.09.2022 01:00;18.09.2022 02:00;0,182;Avlest
18.09.2022 02:00;18.09.2022 03:00;0,186;Avlest
18.09.2022 03:00;18.09.2022 04:00;0,556;Avlest
18.09.2022 04:00;18.09.2022 05:00;0,192;Avlest
18.09.2022 05:00;18.09.2022 06:00;0,239;Avlest
18.09.2022 06:00;18.09.2022 07:00;0,237;Avlest
18.09.2022 07:00;18.09.2022 08:00;0,184;Avlest
18.09.2022 08:00;18.09.2022 09:00;0,209;Avlest
18.09.2022 09:00;18.09.2022 10:00;0,244;Avlest
18.09.2022 10:00;18.09.2022 11:00;0,64;Avlest
18.09.2022 11:00;18.09.2022 12:00;0,177;Avlest
18.09.2022 12:00;18.09.2022 13:00;0,182;Avlest
18.09.2022 13:00;18.09.2022 14:00;0,207;Avlest
18.09.2022 14:00;18.09.2022 15:00;0,188;Avlest
18.09.2022 15:00;18.09.2022 16:00;0,175;Avlest
18.09.2022 16:00;18.09.2022 17:00;0,179;Avlest
18.09.2022 17:00;18.09.2022 18:00;0,193;Avlest
18.09.2022 18:00;18.09.2022 19:00;0,167;Avlest
18.09.2022 19:00;18.09.2022 20:00;0,577;Avlest
18.09.2022 20:00;18.09.2022 21:00;1,078;Avlest
18.09.2022 21:00;18.09.2022 22:00;0,307;Avlest
18.09.2022 22:00;18.09.2022 23:00;0,187;Avlest
18.09.2022 23:00;19.09.2022 00:00;0,215;Avlest
19.09.2022 00:00;19.09.2022 01:00;0,561;Avlest
19.09.2022 01:00;19.09.2022 02:00;0,199;Avlest
19.09.2022 02:00;19.09.2022 03:00;0,197;Avlest
19.09.2022 03:00;19.09.2022 04:00;0,19;Avlest
19.09.2022 04:00;19.09.2022 05:00;0,19;Avlest
19.09.2022 05:00;19.09.2022 06:00;0,564;Avlest
19.09.2022 06:00;19.09.2022 07:00;0,141;Avlest
19.09.2022 07:00;19.09.2022 08:00;0,113;Avlest
19.09.2022 08:00;19.09.2022 09:00;0,124;Avlest
19.09.2022 09:00;19.09.2022 10:00;0,142;Avlest
19.09.2022 10:00;19.09.2022 11:00;0,127;Avlest
19.09.2022 11:00;19.09.2022 12:00;0,404;Avlest
19.09.2022 12:00;19.09.2022 13:00;0,32;Avlest
19.09.2022 13:00;19.09.2022 14:00;0,128;Avlest
19.09.2022 14:00;19.09.2022 15:00;0,142;Avlest
19.09.2022 15:00;19.09.2022 16:00;0,132;Avlest
19.09.2022 16:00;19.09.2022 17:00;0,129;Avlest
