Fra;Til;KWH 60 Forbruk;Kvalitet
03.03.2024 22:00;03.03.2024 23:00;1,865;Avlest
03.03.2024 23:00;04.03.2024 00:00;0,721;Avlest
04.03.2024 00:00;04.03.2024 01:00;0,749;Avlest
04.03.2024 01:00;04.03.2024 02:00;0,825;Avlest
04.03.2024 02:00;04.03.2024 03:00;1,123;Avlest
04.03.2024 03:00;04.03.2024 04:00;0,867;Avlest
04.03.2024 04:00;04.03.2024 05:00;0,776;Avlest
04.03.2024 05:00;04.03.2024 06:00;0,799;Avlest
04.03.2024 06:00;04.03.2024 07:00;1,236;Avlest
04.03.2024 07:00;04.03.2024 08:00;0,935;Avlest
04.03.2024 08:00;04.03.2024 09:00;0,953;Avlest
04.03.2024 09:00;04.03.2024 10:00;0,92;Avlest
04.03.2024 10:00;04.03.2024 11:00;1,309;Avlest
04.03.2024 11:00;04.03.2024 12:00;0,922;Avlest
04.03.2024 12:00;04.03.2024 13:00;0,96;Avlest
04.03.2024 13:00;04.03.2024 14:00;0,86;Avlest
04.03.2024 14:00;04.03.2024 15:00;0,896;Avlest
04.03.2024 15:00;04.03.2024 16:00;0,951;Avlest
04.03.2024 16:00;04.03.2024 17:00;1,272;Avlest
04.03.2024 17:00;04.03.2024 18:00;0,928;Avlest
04.03.2024 18:00;04.03.2024 19:00;0,838;Avlest
04.03.2024 19:00;04.03.2024 20:00;1,165;Avlest
04.03.2024 20:00;04.03.2024 21:00;0,923;Avlest
04.03.2024 21:00;04.03.2024 22:00;0,882;Avlest
04.03.2024 22:00;04.03.2024 23:00;1,125;Avlest
04.03.2024 23:00;05.03.2024 00:00;0,836;Avlest
05.03.2024 00:00;05.03.2024 01:00;0,734;Avlest
05.03.2024 01:00;05.03.2024 02:00;0,9;Avlest
05.03.2024 02:00;05.03.2024 03:00;0,823;Avlest
05.03.2024 03:00;05.03.2024 04:00;0,815;Avlest
05.03.2024 04:00;05.03.2024 05:00;0,844;Avlest
05.03.2024 05:00;05.03.2024 06:00;0,93;Avlest
05.03.2024 06:00;05.03.2024 07:00;1;Avlest
05.03.2024 07:00;05.03.2024 08:00;0,991;Avlest
05.03.2024 08:00;05.03.2024 09:00;0,979;Avlest
05.03.2024 09:00;05.03.2024 10:00;0,938;Avlest
05.03.2024 10:00;05.03.2024 11:00;0,971;Avlest
05.03.2024 11:00;05.03.2024 12:00;0,952;Avlest
05.03.2024 12:00;05.03.2024 13:00;0,912;Avlest
05.03.2024 13:00;05.03.2024 14:00;1,311;Avlest
05.03.2024 14:00;05.03.2024 15:00;0,919;Avlest
05.03.2024 15:00;05.03.2024 16:00;0,685;Avlest
05.03.2024 16:00;05.03.2024 17:00;0,586;Avlest
05.03.2024 17:00;05.03.2024 18:00;0,787;Avlest
05.03.2024 18:00;05.03.2024 19:00;0,927;Avlest
05.03.2024 19:00;05.03.2024 20:00;0,947;Avlest
05.03.2024 20:00;05.03.2024 21:00;1,342;Avlest
05.03.2024 21:00;05.03.2024 22:00;0,904;Avlest
05.03.2024 22:00;05.03.2024 23:00;0,794;Avlest
05.03.2024 23:00;06.03.2024 00:00;0,818;Avlest
06.03.2024 00:00;06.03.2024 01:00;0,767;Avlest
06.03.2024 01:00;06.03.2024 02:00;0,75;Avlest
06.03.2024 02:00;06.03.2024 03:00;0,82;Avlest
06.03.2024 03:00;06.03.2024 04:00;0,833;Avlest
06.03.2024 04:00;06.03.2024 05:00;1,265;Avlest
06.03.2024 05:00;06.03.2024 06:00;0,746;Avlest
06.03.2024 06:00;06.03.2024 07:00;0,86;Avlest
06.03.2024 07:00;06.03.2024 08:00;0,964;Avlest
06.03.2024 08:00;06.03.2024 09:00;0,949;Avlest
06.03.2024 09:00;06.03.2024 10:00;0,98;Avlest
06.03.2024 10:00;06.03.2024 11:00;0,98;Avlest
06.03.2024 11:00;06.03.2024 12:00;1,312;Avlest
06.03.2024 12:00;06.03.2024 13:00;0,834;Avlest
06.03.2024 13:00;06.03.2024 14:00;0,93;Avlest
06.03.2024 14:00;06.03.2024 15:00;0,853;Avlest
06.03.2024 15:00;06.03.2024 16:00;0,832;Avlest
06.03.2024 16:00;06.03.2024 17:00;0,748;Avlest
06.03.2024 17:00;06.03.2024 18:00;0,787;Avlest
06.03.2024 18:00;06.03.2024 19:00;0,784;Avlest
06.03.2024 19:00;06.03.2024 20:00;1,325;Avlest
06.03.2024 20:00;06.03.2024 21:00;0,946;Avlest
06.03.2024 21:00;06.03.2024 22:00;0,893;Avlest
06.03.2024 22:00;06.03.2024 23:00;0,965;Avlest
06.03.2024 23:00;07.03.2024 00:00;0,912;Avlest
07.03.2024 00:00;07.03.2024 01:00;0,84;Avlest
07.03.2024 01:00;07.03.2024 02:00;0,917;Avlest
07.03.2024 02:00;07.03.2024 03:00;1,102;Avlest
07.03.2024 03:00;07.03.2024 04:00;1,192;Avlest
07.03.2024 04:00;07.03.2024 05:00;0,91;Avlest
07.03.2024 05:00;07.03.2024 06:00;0,957;Avlest
07.03.2024 06:00;07.03.2024 07:00;0,978;Avlest
07.03.2024 07:00;07.03.2024 08:00;0,959;Avlest
07.03.2024 08:00;07.03.2024 09:00;0,954;Avlest
07.03.2024 09:00;07.03.2024 10:00;0,971;Avlest
07.03.2024 10:00;07.03.2024 11:00;1,298;Avlest
07.03.2024 11:00;07.03.2024 12:00;1,005;Avlest
07.03.2024 12:00;07.03.2024 13:00;0,962;Avlest
07.03.2024 13:00;07.03.2024 14:00;0,901;Avlest
07.03.2024 14:00;07.03.2024 15:00;0,87;Avlest
07.03.2024 15:00;07.03.2024 16:00;0,754;Avlest
07.03.2024 16:00;07.03.2024 17:00;0,656;Avlest
07.03.2024 17:00;07.03.2024 18:00;1,034;Avlest
07.03.2024 18:00;07.03.2024 19:00;1,323;Avlest
07.03.2024 19:00;07.03.2024 20:00;0,981;Avlest
07.03.2024 20:00;07.03.2024 21:00;1,007;Avlest
07.03.2024 21:00;07.03.2024 22:00;0,955;Avlest
07.03.2024 22:00;07.03.2024 23:00;0,927;Avlest
07.03.2024 23:00;08.03.2024 00:00;0,806;Avlest
08.03.2024 00:00;08.03.2024 01:00;0,776;Avlest
08.03.2024 01:00;08.03.2024 02:00;0,807;Avlest
08.03.2024 02:00;08.03.2024 03:00;1,332;Avlest
08.03.2024 03:00;08.03.2024 04:00;0,793;Avlest
08.03.2024 04:00;08.03.2024 05:00;0,696;Avlest
08.03.2024 05:00;08.03.2024 06:00;1,095;Avlest
08.03.2024 06:00;08.03.2024 07:00;0,878;Avlest
08.03.2024 07:00;08.03.2024 08:00;0,924;Avlest
08.03.2024 08:00;08.03.2024 09:00;0,938;Avlest
08.03.2024 09:00;08.03.2024 10:00;1,309;Avlest
08.03.2024 10:00;08.03.2024 11:00;0,919;Avlest
08.03.2024 11:00;08.03.2024 12:00;0,868;Avlest
08.03.2024 12:00;08.03.2024 13:00;0,933;Avlest
08.03.2024 13:00;08.03.2024 14:00;0,954;Avlest
08.03.2024 14:00;08.03.2024 15:00;0,86;Avlest
08.03.2024 15:00;08.03.2024 16:00;0,756;Avlest
08.03.2024 16:00;08.03.2024 17:00;1,055;Avlest
08.03.2024 17:00;08.03.2024 18:00;0,707;Avlest
08.03.2024 18:00;08.03.2024 19:00;0,857;Avlest
08.03.2024 19:00;08.03.2024 20:00;0,84;Avlest
08.03.2024 20:00;08.03.2024 21:00;0,847;Avlest
08.03.2024 21:00;08.03.2024 22:00;0,848;Avlest
08.03.2024 22:00;08.03.2024 23:00;0,922;Avlest
08.03.2024 23:00;09.03.2024 00:00;0,817;Avlest
09.03.2024 00:00;09.03.2024 01:00;1,384;Avlest
09.03.2024 01:00;09.03.2024 02:00;0,849;Avlest
09.03.2024 02:00;09.03.2024 03:00;0,858;Avlest
09.03.2024 03:00;09.03.2024 04:00;0,869;Avlest
09.03.2024 04:00;09.03.2024 05:00;1,1;Avlest
09.03.2024 05:00;09.03.2024 06:00;0,887;Avlest
09.03.2024 06:00;09.03.2024 07:00;0,843;Avlest
09.03.2024 07:00;09.03.2024 08:00;0,983;Avlest
09.03.2024 08:00;09.03.2024 09:00;1,331;Avlest
09.03.2024 09:00;09.03.2024 10:00;1,033;Avlest
09.03.2024 10:00;09.03.2024 11:00;0,948;Avlest
09.03.2024 11:00;09.03.2024 12:00;0,886;Avlest
09.03.2024 12:00;09.03.2024 13:00;0,931;Avlest
09.03.2024 13:00;09.03.2024 14:00;0,886;Avlest
09.03.2024 14:00;09.03.2024 15:00;0,942;Avlest
09.03.2024 15:00;09.03.2024 16:00;1,601;Avlest
09.03.2024 16:00;09.03.2024 17:00;1,033;Avlest
09.03.2024 17:00;09.03.2024 18:00;1,397;Avlest
09.03.2024 18:00;09.03.2024 19:00;1,101;Avlest
09.03.2024 19:00;09.03.2024 20:00;0,987;Avlest
09.03.2024 20:00;09.03.2024 21:00;1,091;Avlest
09.03.2024 21:00;09.03.2024 22:00;1,426;Avlest
09.03.2024 22:00;09.03.2024 23:00;0,95;Avlest
09.03.2024 23:00;10.03.2024 00:00;0,851;Avlest
10.03.2024 00:00;10.03.2024 01:00;0,818;Avlest
10.03.2024 01:00;10.03.2024 02:00;0,957;Avlest
10.03.2024 02:00;10.03.2024 03:00;1,155;Avlest
10.03.2024 03:00;10.03.2024 04:00;0,771;Avlest
10.03.2024 04:00;10.03.2024 05:00;1,007;Avlest
10.03.2024 05:00;10.03.2024 06:00;1,018;Avlest
10.03.2024 06:00;10.03.2024 07:00;0,948;Avlest
10.03.2024 07:00;10.03.2024 08:00;1,158;Avlest
10.03.2024 08:00;10.03.2024 09:00;1,151;Avlest
10.03.2024 09:00;10.03.2024 10:00;1,109;Avlest
10.03.2024 10:00;10.03.2024 11:00;1,317;Avlest
10.03.2024 11:00;10.03.2024 12:00;0,827;Avlest
10.03.2024 12:00;10.03.2024 13:00;0,983;Avlest
10.03.2024 13:00;10.03.2024 14:00;0,942;Avlest
10.03.2024 14:00;10.03.2024 15:00;0,926;Avlest
10.03.2024 15:00;10.03.2024 16:00;1,304;Avlest
10.03.2024 16:00;10.03.2024 17:00;0,963;Avlest
10.03.2024 17:00;10.03.2024 18:00;1,025;Avlest
10.03.2024 18:00;10.03.2024 19:00;1,065;Avlest
10.03.2024 19:00;10.03.2024 20:00;1,047;Avlest
10.03.2024 20:00;10.03.2024 21:00;1,421;Avlest
10.03.2024 21:00;10.03.2024 22:00;2,632;Avlest
10.03.2024 22:00;10.03.2024 23:00;2,318;Avlest
10.03.2024 23:00;11.03.2024 00:00;0,913;Avlest
11.03.2024 00:00;11.03.2024 01:00;0,857;Avlest
11.03.2024 01:00;11.03.2024 02:00;1,021;Avlest
11.03.2024 02:00;11.03.2024 03:00;1,255;Avlest
11.03.2024 03:00;11.03.2024 04:00;0,945;Avlest
11.03.2024 04:00;11.03.2024 05:00;1,017;Avlest
11.03.2024 05:00;11.03.2024 06:00;0,963;Avlest
11.03.2024 06:00;11.03.2024 07:00;1,242;Avlest
11.03.2024 07:00;11.03.2024 08:00;0,954;Avlest
11.03.2024 08:00;11.03.2024 09:00;0,947;Avlest
11.03.2024 09:00;11.03.2024 10:00;0,93;Avlest
11.03.2024 10:00;11.03.2024 11:00;0,938;Avlest
11.03.2024 11:00;11.03.2024 12:00;1,291;Avlest
11.03.2024 12:00;11.03.2024 13:00;0,956;Avlest
11.03.2024 13:00;11.03.2024 14:00;0,94;Avlest
11.03.2024 14:00;11.03.2024 15:00;0,879;Avlest
11.03.2024 15:00;11.03.2024 16:00;0,777;Avlest
11.03.2024 16:00;11.03.2024 17:00;0,611;Avlest
11.03.2024 17:00;11.03.2024 18:00;1,155;Avlest
11.03.2024 18:00;11.03.2024 19:00;0,987;Avlest
11.03.2024 19:00;11.03.2024 20:00;0,968;Avlest
11.03.2024 20:00;11.03.2024 21:00;0,992;Avlest
11.03.2024 21:00;11.03.2024 22:00;1,034;Avlest
11.03.2024 22:00;11.03.2024 23:00;0,837;Avlest
11.03.2024 23:00;12.03.2024 00:00;0,825;Avlest
12.03.2024 00:00;12.03.2024 01:00;1,279;Avlest
12.03.2024 01:00;12.03.2024 02:00;0,874;Avlest
12.03.2024 02:00;12.03.2024 03:00;0,872;Avlest
12.03.2024 03:00;12.03.2024 04:00;0,982;Avlest
12.03.2024 04:00;12.03.2024 05:00;0,836;Avlest
12.03.2024 05:00;12.03.2024 06:00;1,008;Avlest
12.03.2024 06:00;12.03.2024 07:00;0,971;Avlest
12.03.2024 07:00;12.03.2024 08:00;1,34;Avlest
12.03.2024 08:00;12.03.2024 09:00;0,924;Avlest
12.03.2024 09:00;12.03.2024 10:00;0,849;Avlest
12.03.2024 10:00;12.03.2024 11:00;0,902;Avlest
12.03.2024 11:00;12.03.2024 12:00;0,945;Avlest
12.03.2024 12:00;12.03.2024 13:00;0,922;Avlest
12.03.2024 13:00;12.03.2024 14:00;0,831;Avlest
12.03.2024 14:00;12.03.2024 15:00;0,851;Avlest
12.03.2024 15:00;12.03.2024 16:00;1,145;Avlest
12.03.2024 16:00;12.03.2024 17:00;0,561;Avlest
12.03.2024 17:00;12.03.2024 18:00;0,629;Avlest
12.03.2024 18:00;12.03.2024 19:00;0,831;Avlest
12.03.2024 19:00;12.03.2024 20:00;0,926;Avlest
12.03.2024 20:00;12.03.2024 21:00;0,842;Avlest
12.03.2024 21:00;12.03.2024 22:00;0,891;Avlest
12.03.2024 22:00;12.03.2024 23:00;0,863;Avlest
12.03.2024 23:00;13.03.2024 00:00;1,297;Avlest
13.03.2024 00:00;13.03.2024 01:00;0,794;Avlest
13.03.2024 01:00;13.03.2024 02:00;0,79;Avlest
13.03.2024 02:00;13.03.2024 03:00;0,888;Avlest
13.03.2024 03:00;13.03.2024 04:00;0,852;Avlest
13.03.2024 04:00;13.03.2024 05:00;0,85;Avlest
13.03.2024 05:00;13.03.2024 06:00;0,853;Avlest
13.03.2024 06:00;13.03.2024 07:00;0,852;Avlest
13.03.2024 07:00;13.03.2024 08:00;1,363;Avlest
13.03.2024 08:00;13.03.2024 09:00;0,938;Avlest
13.03.2024 09:00;13.03.2024 10:00;0,889;Avlest
13.03.2024 10:00;13.03.2024 11:00;0,963;Avlest
13.03.2024 11:00;13.03.2024 12:00;0,886;Avlest
13.03.2024 12:00;13.03.2024 13:00;0,988;Avlest
13.03.2024 13:00;13.03.2024 14:00;0,906;Avlest
13.03.2024 14:00;13.03.2024 15:00;0,878;Avlest
13.03.2024 15:00;13.03.2024 16:00;1,157;Avlest
13.03.2024 16:00;13.03.2024 17:00;1,087;Avlest
13.03.2024 17:00;13.03.2024 18:00;0,856;Avlest
13.03.2024 18:00;13.03.2024 19:00;0,924;Avlest
13.03.2024 19:00;13.03.2024 20:00;0,954;Avlest
13.03.2024 20:00;13.03.2024 21:00;0,976;Avlest
13.03.2024 21:00;13.03.2024 22:00;0,862;Avlest
13.03.2024 22:00;13.03.2024 23:00;0,941;Avlest
13.03.2024 23:00;14.03.2024 00:00;1,282;Avlest
14.03.2024 00:00;14.03.2024 01:00;0,927;Avlest
14.03.2024 01:00;14.03.2024 02:00;0,882;Avlest
14.03.2024 02:00;14.03.2024 03:00;0,924;Avlest
14.03.2024 03:00;14.03.2024 04:00;0,856;Avlest
14.03.2024 04:00;14.03.2024 05:00;0,839;Avlest
14.03.2024 05:00;14.03.2024 06:00;0,835;Avlest
14.03.2024 06:00;14.03.2024 07:00;1,059;Avlest
14.03.2024 07:00;14.03.2024 08:00;0,992;Avlest
14.03.2024 08:00;14.03.2024 09:00;0,912;Avlest
14.03.2024 09:00;14.03.2024 10:00;0,953;Avlest
14.03.2024 10:00;14.03.2024 11:00;0,934;Avlest
14.03.2024 11:00;14.03.2024 12:00;0,82;Avlest
14.03.2024 12:00;14.03.2024 13:00;0,897;Avlest
14.03.2024 13:00;14.03.2024 14:00;0,88;Avlest
14.03.2024 14:00;14.03.2024 15:00;0,81;Avlest
14.03.2024 15:00;14.03.2024 16:00;1,145;Avlest
14.03.2024 16:00;14.03.2024 17:00;0,861;Avlest
14.03.2024 17:00;14.03.2024 18:00;0,955;Avlest
14.03.2024 18:00;14.03.2024 19:00;0,873;Avlest
14.03.2024 19:00;14.03.2024 20:00;1,038;Avlest
14.03.2024 20:00;14.03.2024 21:00;1,003;Avlest
14.03.2024 21:00;14.03.2024 22:00;0,907;Avlest
14.03.2024 22:00;14.03.2024 23:00;1,221;Avlest
14.03.2024 23:00;15.03.2024 00:00;0,831;Avlest
15.03.2024 00:00;15.03.2024 01:00;0,847;Avlest
15.03.2024 01:00;15.03.2024 02:00;0,701;Avlest
15.03.2024 02:00;15.03.2024 03:00;0,801;Avlest
15.03.2024 03:00;15.03.2024 04:00;0,817;Avlest
15.03.2024 04:00;15.03.2024 05:00;0,744;Avlest
15.03.2024 05:00;15.03.2024 06:00;0,778;Avlest
15.03.2024 06:00;15.03.2024 07:00;1,115;Avlest
15.03.2024 07:00;15.03.2024 08:00;0,952;Avlest
15.03.2024 08:00;15.03.2024 09:00;0,837;Avlest
15.03.2024 09:00;15.03.2024 10:00;0,927;Avlest
15.03.2024 10:00;15.03.2024 11:00;0,899;Avlest
15.03.2024 11:00;15.03.2024 12:00;0,876;Avlest
15.03.2024 12:00;15.03.2024 13:00;0,8;Avlest
15.03.2024 13:00;15.03.2024 14:00;0,905;Avlest
15.03.2024 14:00;15.03.2024 15:00;0,973;Avlest
15.03.2024 15:00;15.03.2024 16:00;1,178;Avlest
15.03.2024 16:00;15.03.2024 17:00;0,839;Avlest
15.03.2024 17:00;15.03.2024 18:00;0,867;Avlest
15.03.2024 18:00;15.03.2024 19:00;0,885;Avlest
15.03.2024 19:00;15.03.2024 20:00;0,869;Avlest
15.03.2024 20:00;15.03.2024 21:00;0,841;Avlest
15.03.2024 21:00;15.03.2024 22:00;0,882;Avlest
15.03.2024 22:00;15.03.2024 23:00;0,983;Avlest
15.03.2024 23:00;16.03.2024 00:00;1,25;Avlest
16.03.2024 00:00;16.03.2024 01:00;0,848;Avlest
16.03.2024 01:00;16.03.2024 02:00;0,831;Avlest
16.03.2024 02:00;16.03.2024 03:00;0,884;Avlest
16.03.2024 03:00;16.03.2024 04:00;0,862;Avlest
16.03.2024 04:00;16.03.2024 05:00;0,832;Avlest
16.03.2024 05:00;16.03.2024 06:00;0,821;Avlest
16.03.2024 06:00;16.03.2024 07:00;0,708;Avlest
16.03.2024 07:00;16.03.2024 08:00;1,315;Avlest
16.03.2024 08:00;16.03.2024 09:00;0,88;Avlest
16.03.2024 09:00;16.03.2024 10:00;0,873;Avlest
16.03.2024 10:00;16.03.2024 11:00;0,891;Avlest
16.03.2024 11:00;16.03.2024 12:00;0,874;Avlest
16.03.2024 12:00;16.03.2024 13:00;0,901;Avlest
16.03.2024 13:00;16.03.2024 14:00;0,889;Avlest
16.03.2024 14:00;16.03.2024 15:00;1,255;Avlest
16.03.2024 15:00;16.03.2024 16:00;0,781;Avlest
16.03.2024 16:00;16.03.2024 17:00;0,891;Avlest
16.03.2024 17:00;16.03.2024 18:00;0,913;Avlest
16.03.2024 18:00;16.03.2024 19:00;0,881;Avlest
16.03.2024 19:00;16.03.2024 20:00;0,896;Avlest
16.03.2024 20:00;16.03.2024 21:00;0,912;Avlest
16.03.2024 21:00;16.03.2024 22:00;0,944;Avlest
16.03.2024 22:00;16.03.2024 23:00;1,283;Avlest
16.03.2024 23:00;17.03.2024 00:00;0,887;Avlest
17.03.2024 00:00;17.03.2024 01:00;0,909;Avlest
17.03.2024 01:00;17.03.2024 02:00;0,835;Avlest
17.03.2024 02:00;17.03.2024 03:00;0,846;Avlest
17.03.2024 03:00;17.03.2024 04:00;0,935;Avlest
17.03.2024 04:00;17.03.2024 05:00;0,887;Avlest
17.03.2024 05:00;17.03.2024 06:00;0,97;Avlest
17.03.2024 06:00;17.03.2024 07:00;1,297;Avlest
17.03.2024 07:00;17.03.2024 08:00;0,757;Avlest
17.03.2024 08:00;17.03.2024 09:00;0,926;Avlest
17.03.2024 09:00;17.03.2024 10:00;1,067;Avlest
17.03.2024 10:00;17.03.2024 11:00;0,98;Avlest
17.03.2024 11:00;17.03.2024 12:00;0,994;Avlest
17.03.2024 12:00;17.03.2024 13:00;1,012;Avlest
17.03.2024 13:00;17.03.2024 14:00;0,994;Avlest
17.03.2024 14:00;17.03.2024 15:00;1,27;Avlest
17.03.2024 15:00;17.03.2024 16:00;0,772;Avlest
17.03.2024 16:00;17.03.2024 17:00;0,674;Avlest
17.03.2024 17:00;17.03.2024 18:00;0,746;Avlest
17.03.2024 18:00;17.03.2024 19:00;0,932;Avlest
17.03.2024 19:00;17.03.2024 20:00;0,922;Avlest
17.03.2024 20:00;17.03.2024 21:00;1,022;Avlest
17.03.2024 21:00;17.03.2024 22:00;2,739;Avlest
17.03.2024 22:00;17.03.2024 23:00;1,385;Avlest
17.03.2024 23:00;18.03.2024 00:00;0,84;Avlest
18.03.2024 00:00;18.03.2024 01:00;0,83;Avlest
18.03.2024 01:00;18.03.2024 02:00;1,236;Avlest
18.03.2024 02:00;18.03.2024 03:00;0,826;Avlest
18.03.2024 03:00;18.03.2024 04:00;0,919;Avlest
18.03.2024 04:00;18.03.2024 05:00;0,874;Avlest
18.03.2024 05:00;18.03.2024 06:00;1,152;Avlest
18.03.2024 06:00;18.03.2024 07:00;1,05;Avlest
18.03.2024 07:00;18.03.2024 08:00;0,94;Avlest
18.03.2024 08:00;18.03.2024 09:00;0,962;Avlest
18.03.2024 09:00;18.03.2024 10:00;1,326;Avlest
18.03.2024 10:00;18.03.2024 11:00;0,979;Avlest
18.03.2024 11:00;18.03.2024 12:00;0,918;Avlest
18.03.2024 12:00;18.03.2024 13:00;0,882;Avlest
18.03.2024 13:00;18.03.2024 14:00;0,917;Avlest
18.03.2024 14:00;18.03.2024 15:00;0,834;Avlest
18.03.2024 15:00;18.03.2024 16:00;1,183;Avlest
18.03.2024 16:00;18.03.2024 17:00;0,858;Avlest
18.03.2024 17:00;18.03.2024 18:00;0,866;Avlest
18.03.2024 18:00;18.03.2024 19:00;1,135;Avlest
18.03.2024 19:00;18.03.2024 20:00;0,942;Avlest
18.03.2024 20:00;18.03.2024 21:00;1,452;Avlest
18.03.2024 21:00;18.03.2024 22:00;0,935;Avlest
18.03.2024 22:00;18.03.2024 23:00;0,89;Avlest
18.03.2024 23:00;19.03.2024 00:00;0,874;Avlest
19.03.2024 00:00;19.03.2024 01:00;1,158;Avlest
19.03.2024 01:00;19.03.2024 02:00;0,895;Avlest
19.03.2024 02:00;19.03.2024 03:00;0,848;Avlest
19.03.2024 03:00;19.03.2024 04:00;0,861;Avlest
19.03.2024 04:00;19.03.2024 05:00;0,855;Avlest
19.03.2024 05:00;19.03.2024 06:00;1,212;Avlest
19.03.2024 06:00;19.03.2024 07:00;0,984;Avlest
19.03.2024 07:00;19.03.2024 08:00;0,816;Avlest
19.03.2024 08:00;19.03.2024 09:00;0,995;Avlest
19.03.2024 09:00;19.03.2024 10:00;0,956;Avlest
19.03.2024 10:00;19.03.2024 11:00;1,33;Avlest
19.03.2024 11:00;19.03.2024 12:00;0,988;Avlest
19.03.2024 12:00;19.03.2024 13:00;0,971;Avlest
19.03.2024 13:00;19.03.2024 14:00;0,892;Avlest
19.03.2024 14:00;19.03.2024 15:00;0,933;Avlest
19.03.2024 15:00;19.03.2024 16:00;0,99;Avlest
19.03.2024 16:00;19.03.2024 17:00;0,954;Avlest
19.03.2024 17:00;19.03.2024 18:00;1,192;Avlest
