Fra;Til;KWH 60 Forbruk;Kvalitet
03.09.2024 09:00;03.09.2024 10:00;0,124;Avlest
03.09.2024 10:00;03.09.2024 11:00;0,491;Avlest
03.09.2024 11:00;03.09.2024 12:00;0,075;Avlest
03.09.2024 12:00;03.09.2024 13:00;0,073;Avlest
03.09.2024 13:00;03.09.2024 14:00;0,091;Avlest
03.09.2024 14:00;03.09.2024 15:00;0,082;Avlest
03.09.2024 15:00;03.09.2024 16:00;0,072;Avlest
03.09.2024 16:00;03.09.2024 17:00;0,075;Avlest
03.09.2024 17:00;03.09.2024 18:00;0,161;Avlest
03.09.2024 18:00;03.09.2024 19:00;1,045;Avlest
03.09.2024 19:00;03.09.2024 20:00;0,35;Avlest
03.09.2024 20:00;03.09.2024 21:00;0,324;Avlest
03.09.2024 21:00;03.09.2024 22:00;0,337;Avlest
03.09.2024 22:00;03.09.2024 23:00;0,212;Avlest
03.09.2024 23:00;04.09.2024 00:00;0,217;Avlest
04.09.2024 00:00;04.09.2024 01:00;0,206;Avlest
04.09.2024 01:00;04.09.2024 02:00;0,16;Avlest
04.09.2024 02:00;04.09.2024 03:00;0,161;Avlest
04.09.2024 03:00;04.09.2024 04:00;0,559;Avlest
04.09.2024 04:00;04.09.2024 05:00;0,165;Avlest
04.09.2024 05:00;04.09.2024 06:00;0,156;Avlest
04.09.2024 06:00;04.09.2024 07:00;0,168;Avlest
04.09.2024 07:00;04.09.2024 08:00;0,185;Avlest
04.09.2024 08:00;04.09.2024 09:00;0,16;Avlest
04.09.2024 09:00;04.09.2024 10:00;0,153;Avlest
04.09.2024 10:00;04.09.2024 11:00;0,159;Avlest
04.09.2024 11:00;04.09.2024 12:00;0,172;Avlest
04.09.2024 12:00;04.09.2024 13:00;0,55;Avlest
04.09.2024 13:00;04.09.2024 14:00;0,155;Avlest
04.09.2024 14:00;04.09.2024 15:00;0,158;Avlest
04.09.2024 15:00;04.09.2024 16:00;0,172;Avlest
04.09.2024 16:00;04.09.2024 17:00;0,161;Avlest
04.09.2024 17:00;04.09.2024 18:00;0,154;Avlest
04.09.2024 18:00;04.09.2024 19:00;0,16;Avlest
04.09.2024 19:00;04.09.2024 20:00;0,174;Avlest
04.09.2024 20:00;04.09.2024 21:00;0,164;Avlest
04.09.2024 21:00;04.09.2024 22:00;0,562;Avlest
04.09.2024 22:00;04.09.2024 23:00;0,163;Avlest
04.09.2024 23:00;05.09.2024 00:00;0,092;Avlest
05.09.2024 00:00;05.09.2024 01:00;0,074;Avlest
05.09.2024 01:00;05.09.2024 02:00;0,074;Avlest
05.09.2024 02:00;05.09.2024 03:00;0,088;Avlest
05.09.2024 03:00;05.09.2024 04:00;0,088;Avlest
05.09.2024 04:00;05.09.2024 05:00;0,073;Avlest
05.09.2024 05:00;05.09.2024 06:00;0,072;Avlest
05.09.2024 06:00;05.09.2024 07:00;0,479;Avlest
05.09.2024 07:00;05.09.2024 08:00;0,098;Avlest
05.09.2024 08:00;05.09.2024 09:00;0,072;Avlest
05.09.2024 09:00;05.09.2024 10:00;0,071;Avlest
05.09.2024 10:00;05.09.2024 11:00;0,085;Avlest
05.09.2024 11:00;05.09.2024 12:00;0,088;Avlest
05.09.2024 12:00;05.09.2024 13:00;0,072;Avlest
05.09.2024 13:00;05.09.2024 14:00;0,071;Avlest
05.09.2024 14:00;05.09.2024 15:00;0,086;Avlest
05.09.2024 15:00;05.09.2024 16:00;0,485;Avlest
05.09.2024 16:00;05.09.2024 17:00;0,072;Avlest
05.09.2024 17:00;05.09.2024 18:00;0,073;Avlest
05.09.2024 18:00;05.09.2024 19:00;0,222;Avlest
05.09.2024 19:00;05.09.2024 20:00;0,228;Avlest
05.09.2024 20:00;05.09.2024 21:00;0,17;Avlest
05.09.2024 21:00;05.09.2024 22:00;0,14;Avlest
05.09.2024 22:00;05.09.2024 23:00;0,452;Avlest
05.09.2024 23:00;06.09.2024 00:00;0,077;Avlest
06.09.2024 00:00;06.09.2024 01:00;0,08;Avlest
06.09.2024 01:00;06.09.2024 02:00;0,095;Avlest
06.09.2024 02:00;06.09.2024 03:00;0,086;Avlest
06.09.2024 03:00;06.09.2024 04:00;0,076;Avlest
06.09.2024 04:00;06.09.2024 05:00;0,08;Avlest
06.09.2024 05:00;06.09.2024 06:00;0,093;Avlest
06.09.2024 06:00;06.09.2024 07:00;0,372;Avlest
06.09.2024 07:00;06.09.2024 08:00;0,194;Avlest
06.09.2024 08:00;06.09.2024 09:00;0,129;Avlest
06.09.2024 09:00;06.09.2024 10:00;0,123;Avlest
06.09.2024 10:00;06.09.2024 11:00;0,075;Avlest
06.09.2024 11:00;06.09.2024 12:00;0,084;Avlest
06.09.2024 12:00;06.09.2024 13:00;0,092;Avlest
06.09.2024 13:00;06.09.2024 14:00;0,076;Avlest
06.09.2024 14:00;06.09.2024 15:00;0,074;Avlest
06.09.2024 15:00;06.09.2024 16:00;0,082;Avlest
06.09.2024 16:00;06.09.2024 17:00;0,503;Avlest
06.09.2024 17:00;06.09.2024 18:00;0,096;Avlest
06.09.2024 18:00;06.09.2024 19:00;0,074;Avlest
06.09.2024 19:00;06.09.2024 20:00;0,082;Avlest
06.09.2024 20:00;06.09.2024 21:00;0,135;Avlest
06.09.2024 21:00;06.09.2024 22:00;0,568;Avlest
06.09.2024 22:00;06.09.2024 23:00;0,243;Avlest
06.09.2024 23:00;07.09.2024 00:00;0,109;Avlest
07.09.2024 00:00;07.09.2024 01:00;0,076;Avlest
07.09.2024 01:00;07.09.2024 02:00;0,083;Avlest
07.09.2024 02:00;07.09.2024 03:00;0,314;Avlest
07.09.2024 03:00;07.09.2024 04:00;0,196;Avlest
07.09.2024 04:00;07.09.2024 05:00;0,075;Avlest
07.09.2024 05:00;07.09.2024 06:00;0,084;Avlest
07.09.2024 06:00;07.09.2024 07:00;0,091;Avlest
07.09.2024 07:00;07.09.2024 08:00;0,079;Avlest
07.09.2024 08:00;07.09.2024 09:00;0,074;Avlest
07.09.2024 09:00;07.09.2024 10:00;0,431;Avlest
07.09.2024 10:00;07.09.2024 11:00;0,278;Avlest
07.09.2024 11:00;07.09.2024 12:00;0,345;Avlest
07.09.2024 12:00;07.09.2024 13:00;0,404;Avlest
07.09.2024 13:00;07.09.2024 14:00;0,095;Avlest
07.09.2024 14:00;07.09.2024 15:00;0,082;Avlest
07.09.2024 15:00;07.09.2024 16:00;0,075;Avlest
07.09.2024 16:00;07.09.2024 17:00;0,083;Avlest
07.09.2024 17:00;07.09.2024 18:00;0,092;Avlest
07.09.2024 18:00;07.09.2024 19:00;0,413;Avlest
07.09.2024 19:00;07.09.2024 20:00;0,075;Avlest
07.09.2024 20:00;07.09.2024 21:00;0,149;Avlest
07.09.2024 21:00;07.09.2024 22:00;0,19;Avlest
07.09.2024 22:00;07.09.2024 23:00;0,16;Avlest
07.09.2024 23:00;08.09.2024 00:00;0,115;Avlest
08.09.2024 00:00;08.09.2024 01:00;0,433;Avlest
08.09.2024 01:00;08.09.2024 02:00;0,152;Avlest
08.09.2024 02:00;08.09.2024 03:00;0,106;Avlest
08.09.2024 03:00;08.09.2024 04:00;0,092;Avlest
08.09.2024 04:00;08.09.2024 05:00;0,096;Avlest
08.09.2024 05:00;08.09.2024 06:00;0,08;Avlest
08.09.2024 06:00;08.09.2024 07:00;0,078;Avlest
08.09.2024 07:00;08.09.2024 08:00;0,087;Avlest
08.09.2024 08:00;08.09.2024 09:00;0,493;Avlest
08.09.2024 09:00;08.09.2024 10:00;0,292;Avlest
08.09.2024 10:00;08.09.2024 11:00;0,205;Avlest
08.09.2024 11:00;08.09.2024 12:00;0,203;Avlest
08.09.2024 12:00;08.09.2024 13:00;0,235;Avlest
08.09.2024 13:00;08.09.2024 14:00;0,315;Avlest
08.09.2024 14:00;08.09.2024 15:00;0,196;Avlest
08.09.2024 15:00;08.09.2024 16:00;0,46;Avlest
08.09.2024 16:00;08.09.2024 17:00;0,079;Avlest
08.09.2024 17:00;08.09.2024 18:00;0,211;Avlest
08.09.2024 18:00;08.09.2024 19:00;0,185;Avlest
08.09.2024 19:00;08.09.2024 20:00;0,73;Avlest
08.09.2024 20:00;08.09.2024 21:00;1,779;Avlest
08.09.2024 21:00;08.09.2024 22:00;0,159;Avlest
08.09.2024 22:00;08.09.2024 23:00;0,079;Avlest
08.09.2024 23:00;09.09.2024 00:00;0,093;Avlest
09.09.2024 00:00;09.09.2024 01:00;0,423;Avlest
09.09.2024 01:00;09.09.2024 02:00;0,12;Avlest
09.09.2024 02:00;09.09.2024 03:00;0,13;Avlest
09.09.2024 03:00;09.09.2024 04:00;0,092;Avlest
09.09.2024 04:00;09.09.2024 05:00;0,4;Avlest
09.09.2024 05:00;09.09.2024 06:00;0,077;Avlest
09.09.2024 06:00;09.09.2024 07:00;0,105;Avlest
09.09.2024 07:00;09.09.2024 08:00;0,09;Avlest
09.09.2024 08:00;09.09.2024 09:00;0,076;Avlest
09.09.2024 09:00;09.09.2024 10:00;0,396;Avlest
09.09.2024 10:00;09.09.2024 11:00;0,089;Avlest
09.09.2024 11:00;09.09.2024 12:00;0,092;Avlest
09.09.2024 12:00;09.09.2024 13:00;0,077;Avlest
09.09.2024 13:00;09.09.2024 14:00;0,075;Avlest
09.09.2024 14:00;09.09.2024 15:00;0,087;Avlest
09.09.2024 15:00;09.09.2024 16:00;0,178;Avlest
09.09.2024 16:00;09.09.2024 17:00;0,338;Avlest
09.09.2024 17:00;09.09.2024 18:00;0,075;Avlest
09.09.2024 18:00;09.09.2024 19:00;0,288;Avlest
09.09.2024 19:00;09.09.2024 20:00;0,517;Avlest
09.09.2024 20:00;09.09.2024 21:00;0,595;Avlest
09.09.2024 21:00;09.09.2024 22:00;0,225;Avlest
09.09.2024 22:00;09.09.2024 23:00;0,157;Avlest
09.09.2024 23:00;10.09.2024 00:00;0,094;Avlest
10.09.2024 00:00;10.09.2024 01:00;0,096;Avlest
10.09.2024 01:00;10.09.2024 02:00;0,087;Avlest
10.09.2024 02:00;10.09.2024 03:00;0,079;Avlest
10.09.2024 03:00;10.09.2024 04:00;0,419;Avlest
10.09.2024 04:00;10.09.2024 05:00;0,094;Avlest
10.09.2024 05:00;10.09.2024 06:00;0,094;Avlest
10.09.2024 06:00;10.09.2024 07:00;0,091;Avlest
10.09.2024 07:00;10.09.2024 08:00;0,128;Avlest
10.09.2024 08:00;10.09.2024 09:00;0,129;Avlest
10.09.2024 09:00;10.09.2024 10:00;0,079;Avlest
10.09.2024 10:00;10.09.2024 11:00;0,445;Avlest
10.09.2024 11:00;10.09.2024 12:00;0,093;Avlest
10.09.2024 12:00;10.09.2024 13:00;0,089;Avlest
10.09.2024 13:00;10.09.2024 14:00;0,075;Avlest
10.09.2024 14:00;10.09.2024 15:00;0,076;Avlest
10.09.2024 15:00;10.09.2024 16:00;0,089;Avlest
10.09.2024 16:00;10.09.2024 17:00;0,092;Avlest
10.09.2024 17:00;10.09.2024 18:00;0,095;Avlest
10.09.2024 18:00;10.09.2024 19:00;0,589;Avlest
10.09.2024 19:00;10.09.2024 20:00;0,228;Avlest
10.09.2024 20:00;10.09.2024 21:00;0,247;Avlest
10.09.2024 21:00;10.09.2024 22:00;0,271;Avlest
10.09.2024 22:00;10.09.2024 23:00;0,139;Avlest
10.09.2024 23:00;11.09.2024 00:00;0,099;Avlest
11.09.2024 00:00;11.09.2024 01:00;0,087;Avlest
11.09.2024 01:00;11.09.2024 02:00;0,075;Avlest
11.09.2024 02:00;11.09.2024 03:00;0,485;Avlest
11.09.2024 03:00;11.09.2024 04:00;0,092;Avlest
11.09.2024 04:00;11.09.2024 05:00;0,089;Avlest
11.09.2024 05:00;11.09.2024 06:00;0,074;Avlest
11.09.2024 06:00;11.09.2024 07:00;0,087;Avlest
11.09.2024 07:00;11.09.2024 08:00;0,089;Avlest
11.09.2024 08:00;11.09.2024 09:00;0,091;Avlest
11.09.2024 09:00;11.09.2024 10:00;0,074;Avlest
11.09.2024 10:00;11.09.2024 11:00;0,325;Avlest
11.09.2024 11:00;11.09.2024 12:00;0,32;Avlest
11.09.2024 12:00;11.09.2024 13:00;0,077;Avlest
11.09.2024 13:00;11.09.2024 14:00;0,078;Avlest
11.09.2024 14:00;11.09.2024 15:00;0,092;Avlest
11.09.2024 15:00;11.09.2024 16:00;0,085;Avlest
11.09.2024 16:00;11.09.2024 17:00;0,075;Avlest
11.09.2024 17:00;11.09.2024 18:00;0,09;Avlest
11.09.2024 18:00;11.09.2024 19:00;0,091;Avlest
11.09.2024 19:00;11.09.2024 20:00;0,479;Avlest
11.09.2024 20:00;11.09.2024 21:00;0,076;Avlest
11.09.2024 21:00;11.09.2024 22:00;0,078;Avlest
11.09.2024 22:00;11.09.2024 23:00;0,103;Avlest
11.09.2024 23:00;12.09.2024 00:00;0,096;Avlest
12.09.2024 00:00;12.09.2024 01:00;0,152;Avlest
12.09.2024 01:00;12.09.2024 02:00;0,097;Avlest
12.09.2024 02:00;12.09.2024 03:00;0,092;Avlest
12.09.2024 03:00;12.09.2024 04:00;0,3;Avlest
12.09.2024 04:00;12.09.2024 05:00;0,23;Avlest
12.09.2024 05:00;12.09.2024 06:00;0,091;Avlest
12.09.2024 06:00;12.09.2024 07:00;0,098;Avlest
12.09.2024 07:00;12.09.2024 08:00;0,076;Avlest
12.09.2024 08:00;12.09.2024 09:00;0,075;Avlest
12.09.2024 09:00;12.09.2024 10:00;0,088;Avlest
12.09.2024 10:00;12.09.2024 11:00;0,092;Avlest
12.09.2024 11:00;12.09.2024 12:00;0,46;Avlest
12.09.2024 12:00;12.09.2024 13:00;0,076;Avlest
12.09.2024 13:00;12.09.2024 14:00;0,083;Avlest
12.09.2024 14:00;12.09.2024 15:00;0,092;Avlest
12.09.2024 15:00;12.09.2024 16:00;0,083;Avlest
12.09.2024 16:00;12.09.2024 17:00;0,077;Avlest
12.09.2024 17:00;12.09.2024 18:00;0,079;Avlest
12.09.2024 18:00;12.09.2024 19:00;0,093;Avlest
12.09.2024 19:00;12.09.2024 20:00;0,99;Avlest
12.09.2024 20:00;12.09.2024 21:00;0,222;Avlest
12.09.2024 21:00;12.09.2024 22:00;0,136;Avlest
12.09.2024 22:00;12.09.2024 23:00;0,094;Avlest
12.09.2024 23:00;13.09.2024 00:00;0,078;Avlest
13.09.2024 00:00;13.09.2024 01:00;0,077;Avlest
13.09.2024 01:00;13.09.2024 02:00;0,09;Avlest
13.09.2024 02:00;13.09.2024 03:00;0,215;Avlest
13.09.2024 03:00;13.09.2024 04:00;0,3;Avlest
13.09.2024 04:00;13.09.2024 05:00;0,074;Avlest
13.09.2024 05:00;13.09.2024 06:00;0,081;Avlest
13.09.2024 06:00;13.09.2024 07:00;0,102;Avlest
13.09.2024 07:00;13.09.2024 08:00;0,075;Avlest
13.09.2024 08:00;13.09.2024 09:00;0,074;Avlest
13.09.2024 09:00;13.09.2024 10:00;0,132;Avlest
13.09.2024 10:00;13.09.2024 11:00;0,479;Avlest
13.09.2024 11:00;13.09.2024 12:00;0,077;Avlest
13.09.2024 12:00;13.09.2024 13:00;0,087;Avlest
13.09.2024 13:00;13.09.2024 14:00;0,09;Avlest
13.09.2024 14:00;13.09.2024 15:00;0,075;Avlest
13.09.2024 15:00;13.09.2024 16:00;0,073;Avlest
13.09.2024 16:00;13.09.2024 17:00;0,08;Avlest
13.09.2024 17:00;13.09.2024 18:00;0,089;Avlest
13.09.2024 18:00;13.09.2024 19:00;0,48;Avlest
13.09.2024 19:00;13.09.2024 20:00;0,913;Avlest
13.09.2024 20:00;13.09.2024 21:00;0,454;Avlest
13.09.2024 21:00;13.09.2024 22:00;0,173;Avlest
13.09.2024 22:00;13.09.2024 23:00;0,412;Avlest
13.09.2024 23:00;14.09.2024 00:00;0,098;Avlest
14.09.2024 00:00;14.09.2024 01:00;0,145;Avlest
14.09.2024 01:00;14.09.2024 02:00;0,094;Avlest
14.09.2024 02:00;14.09.2024 03:00;0,077;Avlest
14.09.2024 03:00;14.09.2024 04:00;0,075;Avlest
14.09.2024 04:00;14.09.2024 05:00;0,424;Avlest
14.09.2024 05:00;14.09.2024 06:00;0,091;Avlest
14.09.2024 06:00;14.09.2024 07:00;0,079;Avlest
14.09.2024 07:00;14.09.2024 08:00;0,073;Avlest
14.09.2024 08:00;14.09.2024 09:00;0,149;Avlest
14.09.2024 09:00;14.09.2024 10:00;0,253;Avlest
14.09.2024 10:00;14.09.2024 11:00;0,6;Avlest
14.09.2024 11:00;14.09.2024 12:00;0,35;Avlest
14.09.2024 12:00;14.09.2024 13:00;0,57;Avlest
14.09.2024 13:00;14.09.2024 14:00;0,469;Avlest
14.09.2024 14:00;14.09.2024 15:00;0,211;Avlest
14.09.2024 15:00;14.09.2024 16:00;0,404;Avlest
14.09.2024 16:00;14.09.2024 17:00;0,132;Avlest
14.09.2024 17:00;14.09.2024 18:00;0,27;Avlest
14.09.2024 18:00;14.09.2024 19:00;0,09;Avlest
14.09.2024 19:00;14.09.2024 20:00;0,419;Avlest
14.09.2024 20:00;14.09.2024 21:00;0,189;Avlest
14.09.2024 21:00;14.09.2024 22:00;0,195;Avlest
14.09.2024 22:00;14.09.2024 23:00;0,144;Avlest
14.09.2024 23:00;15.09.2024 00:00;0,109;Avlest
15.09.2024 00:00;15.09.2024 01:00;0,395;Avlest
15.09.2024 01:00;15.09.2024 02:00;0,075;Avlest
15.09.2024 02:00;15.09.2024 03:00;0,089;Avlest
15.09.2024 03:00;15.09.2024 04:00;0,09;Avlest
15.09.2024 04:00;15.09.2024 05:00;0,108;Avlest
15.09.2024 05:00;15.09.2024 06:00;0,131;Avlest
15.09.2024 06:00;15.09.2024 07:00;0,426;Avlest
15.09.2024 07:00;15.09.2024 08:00;0,074;Avlest
15.09.2024 08:00;15.09.2024 09:00;0,075;Avlest
15.09.2024 09:00;15.09.2024 10:00;0,093;Avlest
15.09.2024 10:00;15.09.2024 11:00;0,352;Avlest
15.09.2024 11:00;15.09.2024 12:00;0,573;Avlest
15.09.2024 12:00;15.09.2024 13:00;0,167;Avlest
15.09.2024 13:00;15.09.2024 14:00;0,084;Avlest
15.09.2024 14:00;15.09.2024 15:00;0,09;Avlest
15.09.2024 15:00;15.09.2024 16:00;0,412;Avlest
15.09.2024 16:00;15.09.2024 17:00;0,074;Avlest
15.09.2024 17:00;15.09.2024 18:00;0,073;Avlest
15.09.2024 18:00;15.09.2024 19:00;0,143;Avlest
15.09.2024 19:00;15.09.2024 20:00;0,149;Avlest
15.09.2024 20:00;15.09.2024 21:00;0,796;Avlest
15.09.2024 21:00;15.09.2024 22:00;2,16;Avlest
15.09.2024 22:00;15.09.2024 23:00;0,167;Avlest
15.09.2024 23:00;16.09.2024 00:00;0,074;Avlest
16.09.2024 00:00;16.09.2024 01:00;0,074;Avlest
16.09.2024 01:00;16.09.2024 02:00;0,418;Avlest
16.09.2024 02:00;16.09.2024 03:00;0,088;Avlest
16.09.2024 03:00;16.09.2024 04:00;0,073;Avlest
16.09.2024 04:00;16.09.2024 05:00;0,072;Avlest
16.09.2024 05:00;16.09.2024 06:00;0,08;Avlest
16.09.2024 06:00;16.09.2024 07:00;0,416;Avlest
16.09.2024 07:00;16.09.2024 08:00;0,078;Avlest
16.09.2024 08:00;16.09.2024 09:00;0,072;Avlest
16.09.2024 09:00;16.09.2024 10:00;0,125;Avlest
16.09.2024 10:00;16.09.2024 11:00;0,198;Avlest
16.09.2024 11:00;16.09.2024 12:00;0,325;Avlest
16.09.2024 12:00;16.09.2024 13:00;0,079;Avlest
16.09.2024 13:00;16.09.2024 14:00;0,089;Avlest
16.09.2024 14:00;16.09.2024 15:00;0,083;Avlest
16.09.2024 15:00;16.09.2024 16:00;0,072;Avlest
16.09.2024 16:00;16.09.2024 17:00;0,073;Avlest
16.09.2024 17:00;16.09.2024 18:00;1,209;Avlest
16.09.2024 18:00;16.09.2024 19:00;0,36;Avlest
16.09.2024 19:00;16.09.2024 20:00;0,406;Avlest
16.09.2024 20:00;16.09.2024 21:00;0,405;Avlest
16.09.2024 21:00;16.09.2024 22:00;0,366;Avlest
16.09.2024 22:00;16.09.2024 23:00;0,096;Avlest
16.09.2024 23:00;17.09.2024 00:00;0,438;Avlest
17.09.2024 00:00;17.09.2024 01:00;0,148;Avlest
17.09.2024 01:00;17.09.2024 02:00;0,094;Avlest
17.09.2024 02:00;17.09.2024 03:00;0,082;Avlest
17.09.2024 03:00;17.09.2024 04:00;0,075;Avlest
17.09.2024 04:00;17.09.2024 05:00;0,077;Avlest
17.09.2024 05:00;17.09.2024 06:00;0,091;Avlest
17.09.2024 06:00;17.09.2024 07:00;0,467;Avlest
17.09.2024 07:00;17.09.2024 08:00;0,074;Avlest
17.09.2024 08:00;17.09.2024 09:00;0,074;Avlest
17.09.2024 09:00;17.09.2024 10:00;0,083;Avlest
17.09.2024 10:00;17.09.2024 11:00;0,09;Avlest
17.09.2024 11:00;17.09.2024 12:00;0,076;Avlest
17.09.2024 12:00;17.09.2024 13:00;0,074;Avlest
17.09.2024 13:00;17.09.2024 14:00;0,076;Avlest
17.09.2024 14:00;17.09.2024 15:00;0,462;Avlest
17.09.2024 15:00;17.09.2024 16:00;0,083;Avlest
17.09.2024 16:00;17.09.2024 17:00;0,074;Avlest
17.09.2024 17:00;17.09.2024 18:00;0,074;Avlest
17.09.2024 18:00;17.09.2024 19:00;0,087;Avlest
17.09.2024 19:00;17.09.2024 20:00;0,09;Avlest
17.09.2024 20:00;17.09.2024 21:00;0,076;Avlest
17.09.2024 21:00;17.09.2024 22:00;0,074;Avlest
17.09.2024 22:00;17.09.2024 23:00;0,529;Avlest
17.09.2024 23:00;18.09.2024 00:00;0,127;Avlest
18.09.2024 00:00;18.09.2024 01:00;0,078;Avlest
18.09.2024 01:00;18.09.2024 02:00;0,075;Avlest
18.09.2024 02:00;18.09.2024 03:00;0,09;Avlest
18.09.2024 03:00;18.09.2024 04:00;0,089;Avlest
18.09.2024 04:00;18.09.2024 05:00;0,074;Avlest
18.09.2024 05:00;18.09.2024 06:00;0,075;Avlest
18.09.2024 06:00;18.09.2024 07:00;0,46;Avlest
18.09.2024 07:00;18.09.2024 08:00;0,09;Avlest
18.09.2024 08:00;18.09.2024 09:00;0,073;Avlest
18.09.2024 09:00;18.09.2024 10:00;0,074;Avlest
18.09.2024 10:00;18.09.2024 11:00;0,079;Avlest
18.09.2024 11:00;18.09.2024 12:00;0,091;Avlest
18.09.2024 12:00;18.09.2024 13:00;0,095;Avlest
18.09.2024 13:00;18.09.2024 14:00;0,141;Avlest
18.09.2024 14:00;18.09.2024 15:00;0,139;Avlest
18.09.2024 15:00;18.09.2024 16:00;0,429;Avlest
18.09.2024 16:00;18.09.2024 17:00;0,075;Avlest
18.09.2024 17:00;18.09.2024 18:00;0,081;Avlest
18.09.2024 18:00;18.09.2024 19:00;0,091;Avlest
18.09.2024 19:00;18.09.2024 20:00;0,108;Avlest
18.09.2024 20:00;18.09.2024 21:00;0,075;Avlest
18.09.2024 21:00;18.09.2024 22:00;0,082;Avlest
18.09.2024 22:00;18.09.2024 23:00;0,462;Avlest
18.09.2024 23:00;19.09.2024 00:00;0,092;Avlest
19.09.2024 00:00;19.09.2024 01:00;0,077;Avlest
19.09.2024 01:00;19.09.2024 02:00;0,074;Avlest
19.09.2024 02:00;19.09.2024 03:00;0,079;Avlest
19.09.2024 03:00;19.09.2024 04:00;0,147;Avlest
19.09.2024 04:00;19.09.2024 05:00;0,102;Avlest
19.09.2024 05:00;19.09.2024 06:00;0,088;Avlest
19.09.2024 06:00;19.09.2024 07:00;0,498;Avlest
19.09.2024 07:00;19.09.2024 08:00;0,081;Avlest
19.09.2024 08:00;19.09.2024 09:00;0,074;Avlest
19.09.2024 09:00;19.09.2024 10:00;0,074;Avlest
19.09.2024 10:00;19.09.2024 11:00;0,088;Avlest
19.09.2024 11:00;19.09.2024 12:00;0,089;Avlest
19.09.2024 12:00;19.09.2024 13:00;0,074;Avlest
19.09.2024 13:00;19.09.2024 14:00;0,074;Avlest
19.09.2024 14:00;19.09.2024 15:00;0,453;Avlest
19.09.2024 15:00;19.09.2024 16:00;0,089;Avlest
19.09.2024 16:00;19.09.2024 17:00;0,083;Avlest
