Fra;Til;KWH 60 Forbruk;Kvalitet
07.12.2022 11:00;07.12.2022 12:00;0,13;Avlest
07.12.2022 12:00;07.12.2022 13:00;0,24;Avlest
07.12.2022 13:00;07.12.2022 14:00;0,07;Avlest
07.12.2022 14:00;07.12.2022 15:00;0,86;Avlest
07.12.2022 15:00;07.12.2022 16:00;2,17;Avlest
07.12.2022 16:00;07.12.2022 17:00;2,19;Avlest
07.12.2022 17:00;07.12.2022 18:00;2,73;Avlest
07.12.2022 18:00;07.12.2022 19:00;2,75;Avlest
07.12.2022 19:00;07.12.2022 20:00;2,8;Avlest
07.12.2022 20:00;07.12.2022 21:00;3,63;Avlest
07.12.2022 21:00;07.12.2022 22:00;4,01;Avlest
07.12.2022 22:00;07.12.2022 23:00;4,15;Avlest
07.12.2022 23:00;08.12.2022 00:00;2,42;Avlest
08.12.2022 00:00;08.12.2022 01:00;6,83;Avlest
08.12.2022 01:00;08.12.2022 02:00;9,22;Avlest
08.12.2022 02:00;08.12.2022 03:00;9,04;Avlest
08.12.2022 03:00;08.12.2022 04:00;9,43;Avlest
08.12.2022 04:00;08.12.2022 05:00;9,14;Avlest
08.12.2022 05:00;08.12.2022 06:00;9,6;Avlest
08.12.2022 06:00;08.12.2022 07:00;4,37;Avlest
08.12.2022 07:00;08.12.2022 08:00;4,55;Avlest
08.12.2022 08:00;08.12.2022 09:00;3,51;Avlest
08.12.2022 09:00;08.12.2022 10:00;3,39;Avlest
08.12.2022 10:00;08.12.2022 11:00;3,3;Avlest
08.12.2022 11:00;08.12.2022 12:00;3,01;Avlest
08.12.2022 12:00;08.12.2022 13:00;3,01;Avlest
08.12.2022 13:00;08.12.2022 14:00;2,75;Avlest
08.12.2022 14:00;08.12.2022 15:00;8,07;Avlest
08.12.2022 15:00;08.12.2022 16:00;7,36;Avlest
08.12.2022 16:00;08.12.2022 17:00;9,24;Avlest
08.12.2022 17:00;08.12.2022 18:00;5,77;Avlest
08.12.2022 18:00;08.12.2022 19:00;2,9;Avlest
08.12.2022 19:00;08.12.2022 20:00;6;Avlest
08.12.2022 20:00;08.12.2022 21:00;9,49;Avlest
08.12.2022 21:00;08.12.2022 22:00;11,54;Avlest
08.12.2022 22:00;08.12.2022 23:00;9,31;Avlest
08.12.2022 23:00;09.12.2022 00:00;7,9;Avlest
09.12.2022 00:00;09.12.2022 01:00;6,08;Avlest
09.12.2022 01:00;09.12.2022 02:00;2,6;Avlest
09.12.2022 02:00;09.12.2022 03:00;2,41;Avlest
09.12.2022 03:00;09.12.2022 04:00;3,01;Avlest
09.12.2022 04:00;09.12.2022 05:00;3,35;Avlest
09.12.2022 05:00;09.12.2022 06:00;2,73;Avlest
09.12.2022 06:00;09.12.2022 07:00;1,51;Avlest
09.12.2022 07:00;09.12.2022 08:00;3,68;Avlest
09.12.2022 08:00;09.12.2022 09:00;3,15;Avlest
09.12.2022 09:00;09.12.2022 10:00;2,69;Avlest
09.12.2022 10:00;09.12.2022 11:00;3,69;Avlest
09.12.2022 11:00;09.12.2022 12:00;5,16;Avlest
09.12.2022 12:00;09.12.2022 13:00;4,4;Avlest
09.12.2022 13:00;09.12.2022 14:00;4,09;Avlest
09.12.2022 14:00;09.12.2022 15:00;3,2;Avlest
09.12.2022 15:00;09.12.2022 16:00;2,75;Avlest
09.12.2022 16:00;09.12.2022 17:00;3,85;Avlest
09.12.2022 17:00;09.12.2022 18:00;4,14;Avlest
09.12.2022 18:00;09.12.2022 19:00;3,32;Avlest
09.12.2022 19:00;09.12.2022 20:00;3,49;Avlest
09.12.2022 20:00;09.12.2022 21:00;3,24;Avlest
09.12.2022 21:00;09.12.2022 22:00;3,67;Avlest
09.12.2022 22:00;09.12.2022 23:00;3,74;Avlest
09.12.2022 23:00;10.12.2022 00:00;4,03;Avlest
10.12.2022 00:00;10.12.2022 01:00;5,72;Avlest
10.12.2022 01:00;10.12.2022 02:00;3,57;Avlest
10.12.2022 02:00;10.12.2022 03:00;8,42;Avlest
10.12.2022 03:00;10.12.2022 04:00;8,6;Avlest
10.12.2022 04:00;10.12.2022 05:00;8,4;Avlest
10.12.2022 05:00;10.12.2022 06:00;8,28;Avlest
10.12.2022 06:00;10.12.2022 07:00;5,7;Avlest
10.12.2022 07:00;10.12.2022 08:00;2,66;Avlest
10.12.2022 08:00;10.12.2022 09:00;2,91;Avlest
10.12.2022 09:00;10.12.2022 10:00;3,39;Avlest
10.12.2022 10:00;10.12.2022 11:00;4,56;Avlest
10.12.2022 11:00;10.12.2022 12:00;8,27;Avlest
10.12.2022 12:00;10.12.2022 13:00;4,31;Avlest
10.12.2022 13:00;10.12.2022 14:00;5,48;Avlest
10.12.2022 14:00;10.12.2022 15:00;3,56;Avlest
10.12.2022 15:00;10.12.2022 16:00;4,42;Avlest
10.12.2022 16:00;10.12.2022 17:00;4,25;Avlest
10.12.2022 17:00;10.12.2022 18:00;5,89;Avlest
10.12.2022 18:00;10.12.2022 19:00;4,58;Avlest
10.12.2022 19:00;10.12.2022 20:00;2,91;Avlest
10.12.2022 20:00;10.12.2022 21:00;2,31;Avlest
10.12.2022 21:00;10.12.2022 22:00;1,36;Avlest
10.12.2022 22:00;10.12.2022 23:00;2,19;Avlest
10.12.2022 23:00;11.12.2022 00:00;2,37;Avlest
11.12.2022 00:00;11.12.2022 01:00;2,29;Avlest
11.12.2022 01:00;11.12.2022 02:00;4,57;Avlest
11.12.2022 02:00;11.12.2022 03:00;7;Avlest
11.12.2022 03:00;11.12.2022 04:00;4,07;Avlest
11.12.2022 04:00;11.12.2022 05:00;3,55;Avlest
11.12.2022 05:00;11.12.2022 06:00;3,07;Avlest
11.12.2022 06:00;11.12.2022 07:00;3,38;Avlest
11.12.2022 07:00;11.12.2022 08:00;2,92;Avlest
11.12.2022 08:00;11.12.2022 09:00;2,73;Avlest
11.12.2022 09:00;11.12.2022 10:00;3,76;Avlest
11.12.2022 10:00;11.12.2022 11:00;3,6;Avlest
11.12.2022 11:00;11.12.2022 12:00;4,27;Avlest
11.12.2022 12:00;11.12.2022 13:00;3,36;Avlest
11.12.2022 13:00;11.12.2022 14:00;2,64;Avlest
11.12.2022 14:00;11.12.2022 15:00;3,08;Avlest
11.12.2022 15:00;11.12.2022 16:00;3,09;Avlest
11.12.2022 16:00;11.12.2022 17:00;2,87;Avlest
11.12.2022 17:00;11.12.2022 18:00;2,9;Avlest
11.12.2022 18:00;11.12.2022 19:00;3,21;Avlest
11.12.2022 19:00;11.12.2022 20:00;3,41;Avlest
11.12.2022 20:00;11.12.2022 21:00;6,86;Avlest
11.12.2022 21:00;11.12.2022 22:00;5,81;Avlest
11.12.2022 22:00;11.12.2022 23:00;3,88;Avlest
11.12.2022 23:00;12.12.2022 00:00;4,37;Avlest
12.12.2022 00:00;12.12.2022 01:00;4,77;Avlest
12.12.2022 01:00;12.12.2022 02:00;3,83;Avlest
12.12.2022 02:00;12.12.2022 03:00;3,54;Avlest
12.12.2022 03:00;12.12.2022 04:00;3,03;Avlest
12.12.2022 04:00;12.12.2022 05:00;2,33;Avlest
12.12.2022 05:00;12.12.2022 06:00;2,29;Avlest
12.12.2022 06:00;12.12.2022 07:00;3,03;Avlest
12.12.2022 07:00;12.12.2022 08:00;3,41;Avlest
12.12.2022 08:00;12.12.2022 09:00;3,45;Avlest
12.12.2022 09:00;12.12.2022 10:00;6,82;Avlest
12.12.2022 10:00;12.12.2022 11:00;7,9;Avlest
12.12.2022 11:00;12.12.2022 12:00;6,63;Avlest
12.12.2022 12:00;12.12.2022 13:00;7,56;Avlest
12.12.2022 13:00;12.12.2022 14:00;3,9;Avlest
12.12.2022 14:00;12.12.2022 15:00;2,95;Avlest
12.12.2022 15:00;12.12.2022 16:00;2,97;Avlest
12.12.2022 16:00;12.12.2022 17:00;3,09;Avlest
12.12.2022 17:00;12.12.2022 18:00;3,58;Avlest
12.12.2022 18:00;12.12.2022 19:00;4;Avlest
12.12.2022 19:00;12.12.2022 20:00;3,94;Avlest
12.12.2022 20:00;12.12.2022 21:00;4,16;Avlest
12.12.2022 21:00;12.12.2022 22:00;3,22;Avlest
12.12.2022 22:00;12.12.2022 23:00;4,55;Avlest
12.12.2022 23:00;13.12.2022 00:00;8,54;Avlest
13.12.2022 00:00;13.12.2022 01:00;8,1;Avlest
13.12.2022 01:00;13.12.2022 02:00;8,41;Avlest
13.12.2022 02:00;13.12.2022 03:00;8,58;Avlest
13.12.2022 03:00;13.12.2022 04:00;9,2;Avlest
13.12.2022 04:00;13.12.2022 05:00;10,38;Avlest
13.12.2022 05:00;13.12.2022 06:00;5,01;Avlest
13.12.2022 06:00;13.12.2022 07:00;3,53;Avlest
13.12.2022 07:00;13.12.2022 08:00;7,01;Avlest
13.12.2022 08:00;13.12.2022 09:00;5,88;Avlest
13.12.2022 09:00;13.12.2022 10:00;4,27;Avlest
13.12.2022 10:00;13.12.2022 11:00;4;Avlest
13.12.2022 11:00;13.12.2022 12:00;3,56;Avlest
13.12.2022 12:00;13.12.2022 13:00;2,03;Avlest
13.12.2022 13:00;13.12.2022 14:00;2,72;Avlest
13.12.2022 14:00;13.12.2022 15:00;2,99;Avlest
13.12.2022 15:00;13.12.2022 16:00;3,06;Avlest
13.12.2022 16:00;13.12.2022 17:00;2,49;Avlest
13.12.2022 17:00;13.12.2022 18:00;1,72;Avlest
13.12.2022 18:00;13.12.2022 19:00;1,64;Avlest
13.12.2022 19:00;13.12.2022 20:00;2,65;Avlest
13.12.2022 20:00;13.12.2022 21:00;2,52;Avlest
13.12.2022 21:00;13.12.2022 22:00;3,2;Avlest
13.12.2022 22:00;13.12.2022 23:00;5,28;Avlest
13.12.2022 23:00;14.12.2022 00:00;3,65;Avlest
14.12.2022 00:00;14.12.2022 01:00;10,23;Avlest
14.12.2022 01:00;14.12.2022 02:00;9,51;Avlest
14.12.2022 02:00;14.12.2022 03:00;8,95;Avlest
14.12.2022 03:00;14.12.2022 04:00;5,37;Avlest
14.12.2022 04:00;14.12.2022 05:00;8,83;Avlest
14.12.2022 05:00;14.12.2022 06:00;3,82;Avlest
14.12.2022 06:00;14.12.2022 07:00;4,43;Avlest
14.12.2022 07:00;14.12.2022 08:00;5,5;Avlest
14.12.2022 08:00;14.12.2022 09:00;3,06;Avlest
14.12.2022 09:00;14.12.2022 10:00;4,31;Avlest
14.12.2022 10:00;14.12.2022 11:00;5,51;Avlest
14.12.2022 11:00;14.12.2022 12:00;4,16;Avlest
14.12.2022 12:00;14.12.2022 13:00;3,02;Avlest
14.12.2022 13:00;14.12.2022 14:00;2,31;Avlest
14.12.2022 14:00;14.12.2022 15:00;1,08;Avlest
14.12.2022 15:00;14.12.2022 16:00;2;Avlest
14.12.2022 16:00;14.12.2022 17:00;2,13;Avlest
14.12.2022 17:00;14.12.2022 18:00;5,37;Avlest
14.12.2022 18:00;14.12.2022 19:00;6,22;Avlest
14.12.2022 19:00;14.12.2022 20:00;9,27;Avlest
14.12.2022 20:00;14.12.2022 21:00;4,78;Avlest
14.12.2022 21:00;14.12.2022 22:00;2,82;Avlest
14.12.2022 22:00;14.12.2022 23:00;3,31;Avlest
14.12.2022 23:00;15.12.2022 00:00;2,77;Avlest
15.12.2022 00:00;15.12.2022 01:00;2,86;Avlest
15.12.2022 01:00;15.12.2022 02:00;6,27;Avlest
15.12.2022 02:00;15.12.2022 03:00;9,21;Avlest
15.12.2022 03:00;15.12.2022 04:00;10,51;Avlest
15.12.2022 04:00;15.12.2022 05:00;9,46;Avlest
15.12.2022 05:00;15.12.2022 06:00;7,15;Avlest
15.12.2022 06:00;15.12.2022 07:00;5,07;Avlest
15.12.2022 07:00;15.12.2022 08:00;3,84;Avlest
15.12.2022 08:00;15.12.2022 09:00;3,44;Avlest
15.12.2022 09:00;15.12.2022 10:00;2,81;Avlest
15.12.2022 10:00;15.12.2022 11:00;3,38;Avlest
15.12.2022 11:00;15.12.2022 12:00;3,1;Avlest
15.12.2022 12:00;15.12.2022 13:00;2,74;Avlest
15.12.2022 13:00;15.12.2022 14:00;2,02;Avlest
15.12.2022 14:00;15.12.2022 15:00;2,3;Avlest
15.12.2022 15:00;15.12.2022 16:00;2,29;Avlest
15.12.2022 16:00;15.12.2022 17:00;2,41;Avlest
15.12.2022 17:00;15.12.2022 18:00;3,08;Avlest
15.12.2022 18:00;15.12.2022 19:00;2,55;Avlest
15.12.2022 19:00;15.12.2022 20:00;3,12;Avlest
15.12.2022 20:00;15.12.2022 21:00;3,36;Avlest
15.12.2022 21:00;15.12.2022 22:00;3,44;Avlest
15.12.2022 22:00;15.12.2022 23:00;3,41;Avlest
15.12.2022 23:00;16.12.2022 00:00;3,13;Avlest
16.12.2022 00:00;16.12.2022 01:00;7,95;Avlest
16.12.2022 01:00;16.12.2022 02:00;7,09;Avlest
16.12.2022 02:00;16.12.2022 03:00;7,72;Avlest
16.12.2022 03:00;16.12.2022 04:00;8,84;Avlest
16.12.2022 04:00;16.12.2022 05:00;9,05;Avlest
16.12.2022 05:00;16.12.2022 06:00;5,98;Avlest
16.12.2022 06:00;16.12.2022 07:00;4,4;Avlest
16.12.2022 07:00;16.12.2022 08:00;5,13;Avlest
16.12.2022 08:00;16.12.2022 09:00;5,4;Avlest
16.12.2022 09:00;16.12.2022 10:00;4,59;Avlest
16.12.2022 10:00;16.12.2022 11:00;4,65;Avlest
16.12.2022 11:00;16.12.2022 12:00;3,73;Avlest
16.12.2022 12:00;16.12.2022 13:00;3,04;Avlest
16.12.2022 13:00;16.12.2022 14:00;4,42;Avlest
16.12.2022 14:00;16.12.2022 15:00;3,2;Avlest
16.12.2022 15:00;16.12.2022 16:00;4,81;Avlest
16.12.2022 16:00;16.12.2022 17:00;4,18;Avlest
16.12.2022 17:00;16.12.2022 18:00;3,78;Avlest
16.12.2022 18:00;16.12.2022 19:00;3,16;Avlest
16.12.2022 19:00;16.12.2022 20:00;3,07;Avlest
16.12.2022 20:00;16.12.2022 21:00;4,54;Avlest
16.12.2022 21:00;16.12.2022 22:00;2,35;Avlest
16.12.2022 22:00;16.12.2022 23:00;2,46;Avlest
16.12.2022 23:00;17.12.2022 00:00;2,16;Avlest
17.12.2022 00:00;17.12.2022 01:00;1,94;Avlest
17.12.2022 01:00;17.12.2022 02:00;1,89;Avlest
17.12.2022 02:00;17.12.2022 03:00;1,99;Avlest
17.12.2022 03:00;17.12.2022 04:00;2,3;Avlest
17.12.2022 04:00;17.12.2022 05:00;2,22;Avlest
17.12.2022 05:00;17.12.2022 06:00;2,18;Avlest
17.12.2022 06:00;17.12.2022 07:00;2,36;Avlest
17.12.2022 07:00;17.12.2022 08:00;2,61;Avlest
17.12.2022 08:00;17.12.2022 09:00;3,15;Avlest
17.12.2022 09:00;17.12.2022 10:00;5,62;Avlest
17.12.2022 10:00;17.12.2022 11:00;6,36;Avlest
17.12.2022 11:00;17.12.2022 12:00;6,82;Avlest
17.12.2022 12:00;17.12.2022 13:00;8,59;Avlest
17.12.2022 13:00;17.12.2022 14:00;8,63;Avlest
17.12.2022 14:00;17.12.2022 15:00;7,45;Avlest
17.12.2022 15:00;17.12.2022 16:00;3,46;Avlest
17.12.2022 16:00;17.12.2022 17:00;3,53;Avlest
17.12.2022 17:00;17.12.2022 18:00;2,48;Avlest
17.12.2022 18:00;17.12.2022 19:00;3,67;Avlest
17.12.2022 19:00;17.12.2022 20:00;2,35;Avlest
17.12.2022 20:00;17.12.2022 21:00;2,02;Avlest
17.12.2022 21:00;17.12.2022 22:00;2,9;Avlest
17.12.2022 22:00;17.12.2022 23:00;2,53;Avlest
17.12.2022 23:00;18.12.2022 00:00;1,98;Avlest
18.12.2022 00:00;18.12.2022 01:00;1,87;Avlest
18.12.2022 01:00;18.12.2022 02:00;6,27;Avlest
18.12.2022 02:00;18.12.2022 03:00;1,69;Avlest
18.12.2022 03:00;18.12.2022 04:00;1,72;Avlest
18.12.2022 04:00;18.12.2022 05:00;2,14;Avlest
18.12.2022 05:00;18.12.2022 06:00;2,77;Avlest
18.12.2022 06:00;18.12.2022 07:00;6,74;Avlest
18.12.2022 07:00;18.12.2022 08:00;1,99;Avlest
18.12.2022 08:00;18.12.2022 09:00;2,18;Avlest
18.12.2022 09:00;18.12.2022 10:00;1,77;Avlest
18.12.2022 10:00;18.12.2022 11:00;1,11;Avlest
18.12.2022 11:00;18.12.2022 12:00;1,04;Avlest
18.12.2022 12:00;18.12.2022 13:00;1,58;Avlest
18.12.2022 13:00;18.12.2022 14:00;2,98;Avlest
18.12.2022 14:00;18.12.2022 15:00;3,4;Avlest
18.12.2022 15:00;18.12.2022 16:00;4,33;Avlest
18.12.2022 16:00;18.12.2022 17:00;3,75;Avlest
18.12.2022 17:00;18.12.2022 18:00;3,32;Avlest
18.12.2022 18:00;18.12.2022 19:00;2,48;Avlest
18.12.2022 19:00;18.12.2022 20:00;3,12;Avlest
18.12.2022 20:00;18.12.2022 21:00;3,67;Avlest
18.12.2022 21:00;18.12.2022 22:00;3,44;Avlest
18.12.2022 22:00;18.12.2022 23:00;4,08;Avlest
18.12.2022 23:00;19.12.2022 00:00;5,54;Avlest
19.12.2022 00:00;19.12.2022 01:00;2,75;Avlest
19.12.2022 01:00;19.12.2022 02:00;6,55;Avlest
19.12.2022 02:00;19.12.2022 03:00;6,52;Avlest
19.12.2022 03:00;19.12.2022 04:00;7,27;Avlest
19.12.2022 04:00;19.12.2022 05:00;7,37;Avlest
19.12.2022 05:00;19.12.2022 06:00;5,62;Avlest
19.12.2022 06:00;19.12.2022 07:00;2,19;Avlest
19.12.2022 07:00;19.12.2022 08:00;2,71;Avlest
19.12.2022 08:00;19.12.2022 09:00;3,04;Avlest
19.12.2022 09:00;19.12.2022 10:00;2,23;Avlest
19.12.2022 10:00;19.12.2022 11:00;1,99;Avlest
19.12.2022 11:00;19.12.2022 12:00;2,62;Avlest
19.12.2022 12:00;19.12.2022 13:00;4,03;Avlest
19.12.2022 13:00;19.12.2022 14:00;3,52;Avlest
19.12.2022 14:00;19.12.2022 15:00;3,29;Avlest
19.12.2022 15:00;19.12.2022 16:00;3,28;Avlest
19.12.2022 16:00;19.12.2022 17:00;2,78;Avlest
19.12.2022 17:00;19.12.2022 18:00;2,67;Avlest
