Fra;Til;KWH 60 Forbruk;Kvalitet
19.02.2024 18:00;19.02.2024 19:00;6,11;Avlest
19.02.2024 19:00;19.02.2024 20:00;5,21;Avlest
19.02.2024 20:00;19.02.2024 21:00;4,56;Avlest
19.02.2024 21:00;19.02.2024 22:00;4,24;Avlest
19.02.2024 22:00;19.02.2024 23:00;3,48;Avlest
19.02.2024 23:00;20.02.2024 00:00;2,05;Avlest
20.02.2024 00:00;20.02.2024 01:00;1,57;Avlest
20.02.2024 01:00;20.02.2024 02:00;1,28;Avlest
20.02.2024 02:00;20.02.2024 03:00;1,23;Avlest
20.02.2024 03:00;20.02.2024 04:00;9,6;Avlest
20.02.2024 04:00;20.02.2024 05:00;9,8;Avlest
20.02.2024 05:00;20.02.2024 06:00;2,48;Avlest
20.02.2024 06:00;20.02.2024 07:00;3,59;Avlest
20.02.2024 07:00;20.02.2024 08:00;2,93;Avlest
20.02.2024 08:00;20.02.2024 09:00;2,46;Avlest
20.02.2024 09:00;20.02.2024 10:00;0,45;Avlest
20.02.2024 10:00;20.02.2024 11:00;0,62;Avlest
20.02.2024 11:00;20.02.2024 12:00;0,49;Avlest
20.02.2024 12:00;20.02.2024 13:00;0,24;Avlest
20.02.2024 13:00;20.02.2024 14:00;0,52;Avlest
20.02.2024 14:00;20.02.2024 15:00;1,98;Avlest
20.02.2024 15:00;20.02.2024 16:00;9,92;Avlest
20.02.2024 16:00;20.02.2024 17:00;7,45;Avlest
20.02.2024 17:00;20.02.2024 18:00;2,38;Avlest
20.02.2024 18:00;20.02.2024 19:00;2,94;Avlest
20.02.2024 19:00;20.02.2024 20:00;5,71;Avlest
20.02.2024 20:00;20.02.2024 21:00;4,15;Avlest
20.02.2024 21:00;20.02.2024 22:00;3,92;Avlest
20.02.2024 22:00;20.02.2024 23:00;3,92;Avlest
20.02.2024 23:00;21.02.2024 00:00;3,7;Avlest
21.02.2024 00:00;21.02.2024 01:00;3;Avlest
21.02.2024 01:00;21.02.2024 02:00;2,15;Avlest
21.02.2024 02:00;21.02.2024 03:00;2,01;Avlest
21.02.2024 03:00;21.02.2024 04:00;2,22;Avlest
21.02.2024 04:00;21.02.2024 05:00;2,05;Avlest
21.02.2024 05:00;21.02.2024 06:00;1,8;Avlest
21.02.2024 06:00;21.02.2024 07:00;3,42;Avlest
21.02.2024 07:00;21.02.2024 08:00;2,36;Avlest
21.02.2024 08:00;21.02.2024 09:00;3,87;Avlest
21.02.2024 09:00;21.02.2024 10:00;1,32;Avlest
21.02.2024 10:00;21.02.2024 11:00;0,01;Avlest
21.02.2024 11:00;21.02.2024 12:00;0;Avlest
21.02.2024 12:00;21.02.2024 13:00;0,02;Avlest
21.02.2024 13:00;21.02.2024 14:00;0,04;Avlest
21.02.2024 14:00;21.02.2024 15:00;2,35;Avlest
21.02.2024 15:00;21.02.2024 16:00;3,17;Avlest
21.02.2024 16:00;21.02.2024 17:00;3,04;Avlest
21.02.2024 17:00;21.02.2024 18:00;2,79;Avlest
21.02.2024 18:00;21.02.2024 19:00;3,16;Avlest
21.02.2024 19:00;21.02.2024 20:00;2,75;Avlest
21.02.2024 20:00;21.02.2024 21:00;3,25;Avlest
21.02.2024 21:00;21.02.2024 22:00;2,24;Avlest
21.02.2024 22:00;21.02.2024 23:00;3,82;Avlest
21.02.2024 23:00;22.02.2024 00:00;3,95;Avlest
22.02.2024 00:00;22.02.2024 01:00;2,97;Avlest
22.02.2024 01:00;22.02.2024 02:00;2,84;Avlest
22.02.2024 02:00;22.02.2024 03:00;2,39;Avlest
22.02.2024 03:00;22.02.2024 04:00;2,15;Avlest
22.02.2024 04:00;22.02.2024 05:00;1,99;Avlest
22.02.2024 05:00;22.02.2024 06:00;1,87;Avlest
22.02.2024 06:00;22.02.2024 07:00;2,94;Avlest
22.02.2024 07:00;22.02.2024 08:00;3,68;Avlest
22.02.2024 08:00;22.02.2024 09:00;3,32;Avlest
22.02.2024 09:00;22.02.2024 10:00;1,61;Avlest
22.02.2024 10:00;22.02.2024 11:00;8,64;Avlest
22.02.2024 11:00;22.02.2024 12:00;6,03;Avlest
22.02.2024 12:00;22.02.2024 13:00;0,04;Avlest
22.02.2024 13:00;22.02.2024 14:00;0,6;Avlest
22.02.2024 14:00;22.02.2024 15:00;1,03;Avlest
22.02.2024 15:00;22.02.2024 16:00;1,36;Avlest
22.02.2024 16:00;22.02.2024 17:00;2,17;Avlest
22.02.2024 17:00;22.02.2024 18:00;4,28;Avlest
22.02.2024 18:00;22.02.2024 19:00;4,25;Avlest
22.02.2024 19:00;22.02.2024 20:00;10,22;Avlest
22.02.2024 20:00;22.02.2024 21:00;12,82;Avlest
22.02.2024 21:00;22.02.2024 22:00;4,92;Avlest
22.02.2024 22:00;22.02.2024 23:00;3,76;Avlest
22.02.2024 23:00;23.02.2024 00:00;2,18;Avlest
23.02.2024 00:00;23.02.2024 01:00;1,69;Avlest
23.02.2024 01:00;23.02.2024 02:00;1,74;Avlest
23.02.2024 02:00;23.02.2024 03:00;1,94;Avlest
23.02.2024 03:00;23.02.2024 04:00;1,6;Avlest
23.02.2024 04:00;23.02.2024 05:00;1,63;Avlest
23.02.2024 05:00;23.02.2024 06:00;1,6;Avlest
23.02.2024 06:00;23.02.2024 07:00;2,94;Avlest
23.02.2024 07:00;23.02.2024 08:00;2,49;Avlest
23.02.2024 08:00;23.02.2024 09:00;3,12;Avlest
23.02.2024 09:00;23.02.2024 10:00;2,25;Avlest
23.02.2024 10:00;23.02.2024 11:00;1,12;Avlest
23.02.2024 11:00;23.02.2024 12:00;0,03;Avlest
23.02.2024 12:00;23.02.2024 13:00;0,07;Avlest
23.02.2024 13:00;23.02.2024 14:00;0,02;Avlest
23.02.2024 14:00;23.02.2024 15:00;0,1;Avlest
23.02.2024 15:00;23.02.2024 16:00;1,35;Avlest
23.02.2024 16:00;23.02.2024 17:00;3,43;Avlest
23.02.2024 17:00;23.02.2024 18:00;2,8;Avlest
23.02.2024 18:00;23.02.2024 19:00;3,2;Avlest
23.02.2024 19:00;23.02.2024 20:00;11,08;Avlest
23.02.2024 20:00;23.02.2024 21:00;13,48;Avlest
23.02.2024 21:00;23.02.2024 22:00;13,22;Avlest
23.02.2024 22:00;23.02.2024 23:00;13,4;Avlest
23.02.2024 23:00;24.02.2024 00:00;12,77;Avlest
24.02.2024 00:00;24.02.2024 01:00;10,42;Avlest
24.02.2024 01:00;24.02.2024 02:00;1,84;Avlest
24.02.2024 02:00;24.02.2024 03:00;1,61;Avlest
24.02.2024 03:00;24.02.2024 04:00;1,76;Avlest
24.02.2024 04:00;24.02.2024 05:00;2,18;Avlest
24.02.2024 05:00;24.02.2024 06:00;2,36;Avlest
24.02.2024 06:00;24.02.2024 07:00;2,35;Avlest
24.02.2024 07:00;24.02.2024 08:00;1,75;Avlest
24.02.2024 08:00;24.02.2024 09:00;2,25;Avlest
24.02.2024 09:00;24.02.2024 10:00;2,96;Avlest
24.02.2024 10:00;24.02.2024 11:00;2,39;Avlest
24.02.2024 11:00;24.02.2024 12:00;1,73;Avlest
24.02.2024 12:00;24.02.2024 13:00;3;Avlest
24.02.2024 13:00;24.02.2024 14:00;2,65;Avlest
24.02.2024 14:00;24.02.2024 15:00;3,15;Avlest
24.02.2024 15:00;24.02.2024 16:00;3,85;Avlest
24.02.2024 16:00;24.02.2024 17:00;2,97;Avlest
24.02.2024 17:00;24.02.2024 18:00;2,47;Avlest
24.02.2024 18:00;24.02.2024 19:00;2,14;Avlest
24.02.2024 19:00;24.02.2024 20:00;11,97;Avlest
24.02.2024 20:00;24.02.2024 21:00;6,2;Avlest
24.02.2024 21:00;24.02.2024 22:00;4,17;Avlest
24.02.2024 22:00;24.02.2024 23:00;3,85;Avlest
24.02.2024 23:00;25.02.2024 00:00;4,61;Avlest
25.02.2024 00:00;25.02.2024 01:00;4,08;Avlest
25.02.2024 01:00;25.02.2024 02:00;3,18;Avlest
25.02.2024 02:00;25.02.2024 03:00;2,64;Avlest
25.02.2024 03:00;25.02.2024 04:00;2,63;Avlest
25.02.2024 04:00;25.02.2024 05:00;2,85;Avlest
25.02.2024 05:00;25.02.2024 06:00;2,83;Avlest
25.02.2024 06:00;25.02.2024 07:00;3,21;Avlest
25.02.2024 07:00;25.02.2024 08:00;3,23;Avlest
25.02.2024 08:00;25.02.2024 09:00;2,54;Avlest
25.02.2024 09:00;25.02.2024 10:00;1,8;Avlest
25.02.2024 10:00;25.02.2024 11:00;1,83;Avlest
25.02.2024 11:00;25.02.2024 12:00;0,51;Avlest
25.02.2024 12:00;25.02.2024 13:00;1,65;Avlest
25.02.2024 13:00;25.02.2024 14:00;1,07;Avlest
25.02.2024 14:00;25.02.2024 15:00;1,33;Avlest
25.02.2024 15:00;25.02.2024 16:00;2,18;Avlest
25.02.2024 16:00;25.02.2024 17:00;1,5;Avlest
25.02.2024 17:00;25.02.2024 18:00;2,43;Avlest
25.02.2024 18:00;25.02.2024 19:00;2,39;Avlest
25.02.2024 19:00;25.02.2024 20:00;9,66;Avlest
25.02.2024 20:00;25.02.2024 21:00;2,49;Avlest
25.02.2024 21:00;25.02.2024 22:00;2,22;Avlest
25.02.2024 22:00;25.02.2024 23:00;3,12;Avlest
25.02.2024 23:00;26.02.2024 00:00;1,92;Avlest
26.02.2024 00:00;26.02.2024 01:00;3,28;Avlest
26.02.2024 01:00;26.02.2024 02:00;4,3;Avlest
26.02.2024 02:00;26.02.2024 03:00;3,39;Avlest
26.02.2024 03:00;26.02.2024 04:00;3,09;Avlest
26.02.2024 04:00;26.02.2024 05:00;2,95;Avlest
26.02.2024 05:00;26.02.2024 06:00;2,69;Avlest
26.02.2024 06:00;26.02.2024 07:00;4,45;Avlest
26.02.2024 07:00;26.02.2024 08:00;2,63;Avlest
26.02.2024 08:00;26.02.2024 09:00;1,6;Avlest
26.02.2024 09:00;26.02.2024 10:00;0,03;Avlest
26.02.2024 10:00;26.02.2024 11:00;0;Avlest
26.02.2024 11:00;26.02.2024 12:00;0;Avlest
26.02.2024 12:00;26.02.2024 13:00;0;Avlest
26.02.2024 13:00;26.02.2024 14:00;0;Avlest
26.02.2024 14:00;26.02.2024 15:00;0;Avlest
26.02.2024 15:00;26.02.2024 16:00;0;Avlest
26.02.2024 16:00;26.02.2024 17:00;0,12;Avlest
26.02.2024 17:00;26.02.2024 18:00;1,89;Avlest
26.02.2024 18:00;26.02.2024 19:00;3,46;Avlest
26.02.2024 19:00;26.02.2024 20:00;10,08;Avlest
26.02.2024 20:00;26.02.2024 21:00;7,9;Avlest
26.02.2024 21:00;26.02.2024 22:00;5,47;Avlest
26.02.2024 22:00;26.02.2024 23:00;5,19;Avlest
26.02.2024 23:00;27.02.2024 00:00;5;Avlest
27.02.2024 00:00;27.02.2024 01:00;4,89;Avlest
27.02.2024 01:00;27.02.2024 02:00;2,97;Avlest
27.02.2024 02:00;27.02.2024 03:00;2,45;Avlest
27.02.2024 03:00;27.02.2024 04:00;2,6;Avlest
27.02.2024 04:00;27.02.2024 05:00;2,77;Avlest
27.02.2024 05:00;27.02.2024 06:00;2,88;Avlest
27.02.2024 06:00;27.02.2024 07:00;4,63;Avlest
27.02.2024 07:00;27.02.2024 08:00;9,3;Avlest
27.02.2024 08:00;27.02.2024 09:00;7,92;Avlest
27.02.2024 09:00;27.02.2024 10:00;4,7;Avlest
27.02.2024 10:00;27.02.2024 11:00;2,87;Avlest
27.02.2024 11:00;27.02.2024 12:00;2,08;Avlest
27.02.2024 12:00;27.02.2024 13:00;1,09;Avlest
27.02.2024 13:00;27.02.2024 14:00;1,25;Avlest
27.02.2024 14:00;27.02.2024 15:00;3,93;Avlest
27.02.2024 15:00;27.02.2024 16:00;4,72;Avlest
27.02.2024 16:00;27.02.2024 17:00;3,79;Avlest
27.02.2024 17:00;27.02.2024 18:00;2,22;Avlest
27.02.2024 18:00;27.02.2024 19:00;4;Avlest
27.02.2024 19:00;27.02.2024 20:00;3,7;Avlest
27.02.2024 20:00;27.02.2024 21:00;2,6;Avlest
27.02.2024 21:00;27.02.2024 22:00;2,16;Avlest
27.02.2024 22:00;27.02.2024 23:00;2,51;Avlest
27.02.2024 23:00;28.02.2024 00:00;3,01;Avlest
28.02.2024 00:00;28.02.2024 01:00;1,87;Avlest
28.02.2024 01:00;28.02.2024 02:00;4,29;Avlest
28.02.2024 02:00;28.02.2024 03:00;9,85;Avlest
28.02.2024 03:00;28.02.2024 04:00;10,05;Avlest
28.02.2024 04:00;28.02.2024 05:00;9,64;Avlest
28.02.2024 05:00;28.02.2024 06:00;1,9;Avlest
28.02.2024 06:00;28.02.2024 07:00;2,32;Avlest
28.02.2024 07:00;28.02.2024 08:00;3,13;Avlest
28.02.2024 08:00;28.02.2024 09:00;1,05;Avlest
28.02.2024 09:00;28.02.2024 10:00;0,2;Avlest
28.02.2024 10:00;28.02.2024 11:00;0,03;Avlest
28.02.2024 11:00;28.02.2024 12:00;0,02;Avlest
28.02.2024 12:00;28.02.2024 13:00;0,35;Avlest
28.02.2024 13:00;28.02.2024 14:00;0;Avlest
28.02.2024 14:00;28.02.2024 15:00;0,17;Avlest
28.02.2024 15:00;28.02.2024 16:00;0,01;Avlest
28.02.2024 16:00;28.02.2024 17:00;0,81;Avlest
28.02.2024 17:00;28.02.2024 18:00;3,19;Avlest
28.02.2024 18:00;28.02.2024 19:00;2,23;Avlest
28.02.2024 19:00;28.02.2024 20:00;3,18;Avlest
28.02.2024 20:00;28.02.2024 21:00;2,7;Avlest
28.02.2024 21:00;28.02.2024 22:00;4,5;Avlest
28.02.2024 22:00;28.02.2024 23:00;4,41;Avlest
28.02.2024 23:00;29.02.2024 00:00;5,13;Avlest
29.02.2024 00:00;29.02.2024 01:00;4,04;Avlest
29.02.2024 01:00;29.02.2024 02:00;4,28;Avlest
29.02.2024 02:00;29.02.2024 03:00;4,76;Avlest
29.02.2024 03:00;29.02.2024 04:00;11,8;Avlest
29.02.2024 04:00;29.02.2024 05:00;11,5;Avlest
29.02.2024 05:00;29.02.2024 06:00;10,28;Avlest
29.02.2024 06:00;29.02.2024 07:00;4,45;Avlest
29.02.2024 07:00;29.02.2024 08:00;3,78;Avlest
29.02.2024 08:00;29.02.2024 09:00;2,17;Avlest
29.02.2024 09:00;29.02.2024 10:00;1,68;Avlest
29.02.2024 10:00;29.02.2024 11:00;1,73;Avlest
29.02.2024 11:00;29.02.2024 12:00;1,78;Avlest
29.02.2024 12:00;29.02.2024 13:00;1,41;Avlest
29.02.2024 13:00;29.02.2024 14:00;1,23;Avlest
29.02.2024 14:00;29.02.2024 15:00;1,28;Avlest
29.02.2024 15:00;29.02.2024 16:00;2,16;Avlest
29.02.2024 16:00;29.02.2024 17:00;4,07;Avlest
29.02.2024 17:00;29.02.2024 18:00;6,43;Avlest
29.02.2024 18:00;29.02.2024 19:00;6,51;Avlest
29.02.2024 19:00;29.02.2024 20:00;5,69;Avlest
29.02.2024 20:00;29.02.2024 21:00;4,84;Avlest
29.02.2024 21:00;29.02.2024 22:00;10,36;Avlest
29.02.2024 22:00;29.02.2024 23:00;9,72;Avlest
29.02.2024 23:00;01.03.2024 00:00;9,8;Avlest
