Fra;Til;KWH 60 Forbruk;Kvalitet
05.04.2022 11:00;05.04.2022 12:00;2,61;Avlest
05.04.2022 12:00;05.04.2022 13:00;2,55;Avlest
05.04.2022 13:00;05.04.2022 14:00;4,57;Avlest
05.04.2022 14:00;05.04.2022 15:00;5,53;Avlest
05.04.2022 15:00;05.04.2022 16:00;4,1;Avlest
05.04.2022 16:00;05.04.2022 17:00;3,93;Avlest
05.04.2022 17:00;05.04.2022 18:00;2,25;Avlest
05.04.2022 18:00;05.04.2022 19:00;2,69;Avlest
05.04.2022 19:00;05.04.2022 20:00;2,31;Avlest
05.04.2022 20:00;05.04.2022 21:00;2,93;Avlest
05.04.2022 21:00;05.04.2022 22:00;2,86;Avlest
05.04.2022 22:00;05.04.2022 23:00;12,1;Avlest
05.04.2022 23:00;06.04.2022 00:00;4,2;Avlest
06.04.2022 00:00;06.04.2022 01:00;4,74;Avlest
06.04.2022 01:00;06.04.2022 02:00;5,23;Avlest
06.04.2022 02:00;06.04.2022 03:00;3,41;Avlest
06.04.2022 03:00;06.04.2022 04:00;3,11;Avlest
06.04.2022 04:00;06.04.2022 05:00;3,25;Avlest
06.04.2022 05:00;06.04.2022 06:00;3,45;Avlest
06.04.2022 06:00;06.04.2022 07:00;3,43;Avlest
06.04.2022 07:00;06.04.2022 08:00;5,43;Avlest
06.04.2022 08:00;06.04.2022 09:00;6,88;Avlest
06.04.2022 09:00;06.04.2022 10:00;6,6;Avlest
06.04.2022 10:00;06.04.2022 11:00;5,65;Avlest
06.04.2022 11:00;06.04.2022 12:00;5,27;Avlest
06.04.2022 12:00;06.04.2022 13:00;10,69;Avlest
06.04.2022 13:00;06.04.2022 14:00;5,23;Avlest
06.04.2022 14:00;06.04.2022 15:00;3,49;Avlest
06.04.2022 15:00;06.04.2022 16:00;3,69;Avlest
06.04.2022 16:00;06.04.2022 17:00;5,27;Avlest
06.04.2022 17:00;06.04.2022 18:00;4,17;Avlest
06.04.2022 18:00;06.04.2022 19:00;3,58;Avlest
06.04.2022 19:00;06.04.2022 20:00;4,1;Avlest
06.04.2022 20:00;06.04.2022 21:00;2,96;Avlest
06.04.2022 21:00;06.04.2022 22:00;3,76;Avlest
06.04.2022 22:00;06.04.2022 23:00;3,19;Avlest
06.04.2022 23:00;07.04.2022 00:00;3,04;Avlest
07.04.2022 00:00;07.04.2022 01:00;3,28;Avlest
07.04.2022 01:00;07.04.2022 02:00;4,59;Avlest
07.04.2022 02:00;07.04.2022 03:00;6,83;Avlest
07.04.2022 03:00;07.04.2022 04:00;7,15;Avlest
07.04.2022 04:00;07.04.2022 05:00;5,5;Avlest
07.04.2022 05:00;07.04.2022 06:00;4,01;Avlest
07.04.2022 06:00;07.04.2022 07:00;4,85;Avlest
07.04.2022 07:00;07.04.2022 08:00;3,35;Avlest
07.04.2022 08:00;07.04.2022 09:00;2,79;Avlest
07.04.2022 09:00;07.04.2022 10:00;2,71;Avlest
07.04.2022 10:00;07.04.2022 11:00;2,92;Avlest
07.04.2022 11:00;07.04.2022 12:00;3,14;Avlest
07.04.2022 12:00;07.04.2022 13:00;3,14;Avlest
07.04.2022 13:00;07.04.2022 14:00;2,44;Avlest
07.04.2022 14:00;07.04.2022 15:00;3,01;Avlest
07.04.2022 15:00;07.04.2022 16:00;2,86;Avlest
07.04.2022 16:00;07.04.2022 17:00;3,35;Avlest
07.04.2022 17:00;07.04.2022 18:00;2,7;Avlest
07.04.2022 18:00;07.04.2022 19:00;2,43;Avlest
07.04.2022 19:00;07.04.2022 20:00;2,19;Avlest
07.04.2022 20:00;07.04.2022 21:00;2,18;Avlest
07.04.2022 21:00;07.04.2022 22:00;2,63;Avlest
07.04.2022 22:00;07.04.2022 23:00;13,53;Avlest
07.04.2022 23:00;08.04.2022 00:00;13;Avlest
08.04.2022 00:00;08.04.2022 01:00;11,42;Avlest
08.04.2022 01:00;08.04.2022 02:00;6,38;Avlest
08.04.2022 02:00;08.04.2022 03:00;6,99;Avlest
08.04.2022 03:00;08.04.2022 04:00;5,41;Avlest
08.04.2022 04:00;08.04.2022 05:00;5,65;Avlest
08.04.2022 05:00;08.04.2022 06:00;7,11;Avlest
08.04.2022 06:00;08.04.2022 07:00;8,68;Avlest
08.04.2022 07:00;08.04.2022 08:00;7,24;Avlest
08.04.2022 08:00;08.04.2022 09:00;5,41;Avlest
08.04.2022 09:00;08.04.2022 10:00;3,85;Avlest
08.04.2022 10:00;08.04.2022 11:00;3,26;Avlest
08.04.2022 11:00;08.04.2022 12:00;2,41;Avlest
08.04.2022 12:00;08.04.2022 13:00;4,33;Avlest
08.04.2022 13:00;08.04.2022 14:00;3,69;Avlest
08.04.2022 14:00;08.04.2022 15:00;5,29;Avlest
08.04.2022 15:00;08.04.2022 16:00;5,33;Avlest
08.04.2022 16:00;08.04.2022 17:00;5,04;Avlest
08.04.2022 17:00;08.04.2022 18:00;3,63;Avlest
08.04.2022 18:00;08.04.2022 19:00;4,26;Avlest
08.04.2022 19:00;08.04.2022 20:00;3,03;Avlest
08.04.2022 20:00;08.04.2022 21:00;2,66;Avlest
08.04.2022 21:00;08.04.2022 22:00;2,2;Avlest
08.04.2022 22:00;08.04.2022 23:00;13,15;Avlest
08.04.2022 23:00;09.04.2022 00:00;13,07;Avlest
09.04.2022 00:00;09.04.2022 01:00;10,66;Avlest
09.04.2022 01:00;09.04.2022 02:00;2,21;Avlest
09.04.2022 02:00;09.04.2022 03:00;1,86;Avlest
09.04.2022 03:00;09.04.2022 04:00;2,31;Avlest
09.04.2022 04:00;09.04.2022 05:00;2,33;Avlest
09.04.2022 05:00;09.04.2022 06:00;3,08;Avlest
09.04.2022 06:00;09.04.2022 07:00;5,86;Avlest
09.04.2022 07:00;09.04.2022 08:00;6,65;Avlest
09.04.2022 08:00;09.04.2022 09:00;5,91;Avlest
09.04.2022 09:00;09.04.2022 10:00;6,68;Avlest
09.04.2022 10:00;09.04.2022 11:00;3,61;Avlest
09.04.2022 11:00;09.04.2022 12:00;2,51;Avlest
09.04.2022 12:00;09.04.2022 13:00;2,5;Avlest
09.04.2022 13:00;09.04.2022 14:00;3,53;Avlest
09.04.2022 14:00;09.04.2022 15:00;2,59;Avlest
09.04.2022 15:00;09.04.2022 16:00;2,86;Avlest
09.04.2022 16:00;09.04.2022 17:00;2,45;Avlest
09.04.2022 17:00;09.04.2022 18:00;2,94;Avlest
09.04.2022 18:00;09.04.2022 19:00;4,03;Avlest
09.04.2022 19:00;09.04.2022 20:00;3,7;Avlest
09.04.2022 20:00;09.04.2022 21:00;2,72;Avlest
09.04.2022 21:00;09.04.2022 22:00;3,29;Avlest
09.04.2022 22:00;09.04.2022 23:00;6,8;Avlest
09.04.2022 23:00;10.04.2022 00:00;5,59;Avlest
10.04.2022 00:00;10.04.2022 01:00;4,98;Avlest
10.04.2022 01:00;10.04.2022 02:00;4,5;Avlest
10.04.2022 02:00;10.04.2022 03:00;4,25;Avlest
10.04.2022 03:00;10.04.2022 04:00;2,38;Avlest
10.04.2022 04:00;10.04.2022 05:00;3,11;Avlest
10.04.2022 05:00;10.04.2022 06:00;4,63;Avlest
10.04.2022 06:00;10.04.2022 07:00;6,09;Avlest
10.04.2022 07:00;10.04.2022 08:00;6,33;Avlest
10.04.2022 08:00;10.04.2022 09:00;7,4;Avlest
10.04.2022 09:00;10.04.2022 10:00;5,08;Avlest
10.04.2022 10:00;10.04.2022 11:00;4,6;Avlest
10.04.2022 11:00;10.04.2022 12:00;2,89;Avlest
10.04.2022 12:00;10.04.2022 13:00;2,32;Avlest
10.04.2022 13:00;10.04.2022 14:00;7,3;Avlest
10.04.2022 14:00;10.04.2022 15:00;1,76;Avlest
10.04.2022 15:00;10.04.2022 16:00;1,52;Avlest
10.04.2022 16:00;10.04.2022 17:00;1,3;Avlest
10.04.2022 17:00;10.04.2022 18:00;1,52;Avlest
10.04.2022 18:00;10.04.2022 19:00;1,39;Avlest
10.04.2022 19:00;10.04.2022 20:00;2,01;Avlest
10.04.2022 20:00;10.04.2022 21:00;1,43;Avlest
10.04.2022 21:00;10.04.2022 22:00;1,36;Avlest
10.04.2022 22:00;10.04.2022 23:00;1,81;Avlest
10.04.2022 23:00;11.04.2022 00:00;3,89;Avlest
11.04.2022 00:00;11.04.2022 01:00;5,51;Avlest
11.04.2022 01:00;11.04.2022 02:00;4,63;Avlest
11.04.2022 02:00;11.04.2022 03:00;5,4;Avlest
11.04.2022 03:00;11.04.2022 04:00;3,1;Avlest
11.04.2022 04:00;11.04.2022 05:00;3,57;Avlest
11.04.2022 05:00;11.04.2022 06:00;3,22;Avlest
11.04.2022 06:00;11.04.2022 07:00;3,81;Avlest
11.04.2022 07:00;11.04.2022 08:00;4,98;Avlest
11.04.2022 08:00;11.04.2022 09:00;6,97;Avlest
11.04.2022 09:00;11.04.2022 10:00;4,66;Avlest
11.04.2022 10:00;11.04.2022 11:00;4,59;Avlest
11.04.2022 11:00;11.04.2022 12:00;3,71;Avlest
11.04.2022 12:00;11.04.2022 13:00;2,68;Avlest
11.04.2022 13:00;11.04.2022 14:00;3,11;Avlest
11.04.2022 14:00;11.04.2022 15:00;5;Avlest
11.04.2022 15:00;11.04.2022 16:00;4,67;Avlest
11.04.2022 16:00;11.04.2022 17:00;4,9;Avlest
11.04.2022 17:00;11.04.2022 18:00;3,01;Avlest
11.04.2022 18:00;11.04.2022 19:00;2,85;Avlest
11.04.2022 19:00;11.04.2022 20:00;2,4;Avlest
11.04.2022 20:00;11.04.2022 21:00;1,98;Avlest
11.04.2022 21:00;11.04.2022 22:00;2,42;Avlest
11.04.2022 22:00;11.04.2022 23:00;13,14;Avlest
11.04.2022 23:00;12.04.2022 00:00;12,66;Avlest
12.04.2022 00:00;12.04.2022 01:00;5,82;Avlest
12.04.2022 01:00;12.04.2022 02:00;1,98;Avlest
12.04.2022 02:00;12.04.2022 03:00;2,68;Avlest
12.04.2022 03:00;12.04.2022 04:00;4,58;Avlest
12.04.2022 04:00;12.04.2022 05:00;5,77;Avlest
12.04.2022 05:00;12.04.2022 06:00;6,03;Avlest
12.04.2022 06:00;12.04.2022 07:00;3,62;Avlest
12.04.2022 07:00;12.04.2022 08:00;4,76;Avlest
12.04.2022 08:00;12.04.2022 09:00;4,5;Avlest
12.04.2022 09:00;12.04.2022 10:00;3,04;Avlest
12.04.2022 10:00;12.04.2022 11:00;2,51;Avlest
12.04.2022 11:00;12.04.2022 12:00;2,11;Avlest
12.04.2022 12:00;12.04.2022 13:00;2,14;Avlest
12.04.2022 13:00;12.04.2022 14:00;2,26;Avlest
12.04.2022 14:00;12.04.2022 15:00;2,34;Avlest
12.04.2022 15:00;12.04.2022 16:00;3,52;Avlest
12.04.2022 16:00;12.04.2022 17:00;5,03;Avlest
12.04.2022 17:00;12.04.2022 18:00;3,36;Avlest
12.04.2022 18:00;12.04.2022 19:00;3,16;Avlest
12.04.2022 19:00;12.04.2022 20:00;2,48;Avlest
12.04.2022 20:00;12.04.2022 21:00;2,42;Avlest
12.04.2022 21:00;12.04.2022 22:00;3,25;Avlest
12.04.2022 22:00;12.04.2022 23:00;14,21;Avlest
12.04.2022 23:00;13.04.2022 00:00;8,67;Avlest
13.04.2022 00:00;13.04.2022 01:00;4,58;Avlest
13.04.2022 01:00;13.04.2022 02:00;4,99;Avlest
13.04.2022 02:00;13.04.2022 03:00;3,81;Avlest
13.04.2022 03:00;13.04.2022 04:00;4,23;Avlest
13.04.2022 04:00;13.04.2022 05:00;4,36;Avlest
13.04.2022 05:00;13.04.2022 06:00;5,25;Avlest
13.04.2022 06:00;13.04.2022 07:00;5,33;Avlest
13.04.2022 07:00;13.04.2022 08:00;5,2;Avlest
13.04.2022 08:00;13.04.2022 09:00;11,01;Avlest
13.04.2022 09:00;13.04.2022 10:00;5,78;Avlest
13.04.2022 10:00;13.04.2022 11:00;4,21;Avlest
13.04.2022 11:00;13.04.2022 12:00;2,95;Avlest
13.04.2022 12:00;13.04.2022 13:00;3,16;Avlest
13.04.2022 13:00;13.04.2022 14:00;3,75;Avlest
13.04.2022 14:00;13.04.2022 15:00;3,45;Avlest
13.04.2022 15:00;13.04.2022 16:00;2,83;Avlest
13.04.2022 16:00;13.04.2022 17:00;2,34;Avlest
13.04.2022 17:00;13.04.2022 18:00;2,6;Avlest
13.04.2022 18:00;13.04.2022 19:00;3,62;Avlest
13.04.2022 19:00;13.04.2022 20:00;3,47;Avlest
13.04.2022 20:00;13.04.2022 21:00;2,96;Avlest
13.04.2022 21:00;13.04.2022 22:00;2,88;Avlest
13.04.2022 22:00;13.04.2022 23:00;3,86;Avlest
13.04.2022 23:00;14.04.2022 00:00;5,5;Avlest
14.04.2022 00:00;14.04.2022 01:00;5,57;Avlest
14.04.2022 01:00;14.04.2022 02:00;5,57;Avlest
14.04.2022 02:00;14.04.2022 03:00;5,53;Avlest
14.04.2022 03:00;14.04.2022 04:00;4,54;Avlest
14.04.2022 04:00;14.04.2022 05:00;3,58;Avlest
14.04.2022 05:00;14.04.2022 06:00;3,6;Avlest
14.04.2022 06:00;14.04.2022 07:00;2,52;Avlest
14.04.2022 07:00;14.04.2022 08:00;3,43;Avlest
14.04.2022 08:00;14.04.2022 09:00;5,09;Avlest
14.04.2022 09:00;14.04.2022 10:00;5,17;Avlest
14.04.2022 10:00;14.04.2022 11:00;3,92;Avlest
14.04.2022 11:00;14.04.2022 12:00;2,54;Avlest
14.04.2022 12:00;14.04.2022 13:00;2,23;Avlest
14.04.2022 13:00;14.04.2022 14:00;2,19;Avlest
14.04.2022 14:00;14.04.2022 15:00;2,15;Avlest
14.04.2022 15:00;14.04.2022 16:00;2,32;Avlest
14.04.2022 16:00;14.04.2022 17:00;2,71;Avlest
14.04.2022 17:00;14.04.2022 18:00;2,72;Avlest
14.04.2022 18:00;14.04.2022 19:00;2,12;Avlest
14.04.2022 19:00;14.04.2022 20:00;3,22;Avlest
14.04.2022 20:00;14.04.2022 21:00;3,84;Avlest
14.04.2022 21:00;14.04.2022 22:00;4,87;Avlest
14.04.2022 22:00;14.04.2022 23:00;3,18;Avlest
14.04.2022 23:00;15.04.2022 00:00;2,61;Avlest
15.04.2022 00:00;15.04.2022 01:00;2,69;Avlest
15.04.2022 01:00;15.04.2022 02:00;4,21;Avlest
15.04.2022 02:00;15.04.2022 03:00;6;Avlest
15.04.2022 03:00;15.04.2022 04:00;5,06;Avlest
15.04.2022 04:00;15.04.2022 05:00;5,34;Avlest
15.04.2022 05:00;15.04.2022 06:00;5,48;Avlest
15.04.2022 06:00;15.04.2022 07:00;5,92;Avlest
15.04.2022 07:00;15.04.2022 08:00;5,25;Avlest
15.04.2022 08:00;15.04.2022 09:00;3,23;Avlest
15.04.2022 09:00;15.04.2022 10:00;2,13;Avlest
15.04.2022 10:00;15.04.2022 11:00;1,73;Avlest
15.04.2022 11:00;15.04.2022 12:00;2,1;Avlest
15.04.2022 12:00;15.04.2022 13:00;2,6;Avlest
15.04.2022 13:00;15.04.2022 14:00;1,81;Avlest
15.04.2022 14:00;15.04.2022 15:00;1,9;Avlest
15.04.2022 15:00;15.04.2022 16:00;2,34;Avlest
15.04.2022 16:00;15.04.2022 17:00;3,83;Avlest
15.04.2022 17:00;15.04.2022 18:00;3,47;Avlest
15.04.2022 18:00;15.04.2022 19:00;3,06;Avlest
15.04.2022 19:00;15.04.2022 20:00;1,71;Avlest
15.04.2022 20:00;15.04.2022 21:00;1,91;Avlest
15.04.2022 21:00;15.04.2022 22:00;1,79;Avlest
15.04.2022 22:00;15.04.2022 23:00;2,01;Avlest
15.04.2022 23:00;16.04.2022 00:00;1,89;Avlest
16.04.2022 00:00;16.04.2022 01:00;2,07;Avlest
16.04.2022 01:00;16.04.2022 02:00;1,96;Avlest
16.04.2022 02:00;16.04.2022 03:00;2,96;Avlest
16.04.2022 03:00;16.04.2022 04:00;5,8;Avlest
16.04.2022 04:00;16.04.2022 05:00;6,47;Avlest
16.04.2022 05:00;16.04.2022 06:00;5,82;Avlest
16.04.2022 06:00;16.04.2022 07:00;5,27;Avlest
16.04.2022 07:00;16.04.2022 08:00;6,94;Avlest
16.04.2022 08:00;16.04.2022 09:00;5,6;Avlest
16.04.2022 09:00;16.04.2022 10:00;4,49;Avlest
16.04.2022 10:00;16.04.2022 11:00;2,98;Avlest
16.04.2022 11:00;16.04.2022 12:00;4,94;Avlest
16.04.2022 12:00;16.04.2022 13:00;3,3;Avlest
16.04.2022 13:00;16.04.2022 14:00;3,1;Avlest
16.04.2022 14:00;16.04.2022 15:00;4,01;Avlest
16.04.2022 15:00;16.04.2022 16:00;1,9;Avlest
16.04.2022 16:00;16.04.2022 17:00;2,18;Avlest
16.04.2022 17:00;16.04.2022 18:00;3,16;Avlest
16.04.2022 18:00;16.04.2022 19:00;3,13;Avlest
16.04.2022 19:00;16.04.2022 20:00;3,18;Avlest
16.04.2022 20:00;16.04.2022 21:00;2,17;Avlest
16.04.2022 21:00;16.04.2022 22:00;1,66;Avlest
16.04.2022 22:00;16.04.2022 23:00;1,83;Avlest
16.04.2022 23:00;17.04.2022 00:00;1,95;Avlest
17.04.2022 00:00;17.04.2022 01:00;2,32;Avlest
17.04.2022 01:00;17.04.2022 02:00;2,17;Avlest
17.04.2022 02:00;17.04.2022 03:00;2,34;Avlest
17.04.2022 03:00;17.04.2022 04:00;4,16;Avlest
17.04.2022 04:00;17.04.2022 05:00;3,5;Avlest
17.04.2022 05:00;17.04.2022 06:00;5,41;Avlest
17.04.2022 06:00;17.04.2022 07:00;7,11;Avlest
17.04.2022 07:00;17.04.2022 08:00;6,47;Avlest
17.04.2022 08:00;17.04.2022 09:00;3,8;Avlest
17.04.2022 09:00;17.04.2022 10:00;2,67;Avlest
17.04.2022 10:00;17.04.2022 11:00;2,01;Avlest
17.04.2022 11:00;17.04.2022 12:00;1,38;Avlest
17.04.2022 12:00;17.04.2022 13:00;1,42;Avlest
17.04.2022 13:00;17.04.2022 14:00;1,32;Avlest
17.04.2022 14:00;17.04.2022 15:00;1,36;Avlest
17.04.2022 15:00;17.04.2022 16:00;1,18;Avlest
17.04.2022 16:00;17.04.2022 17:00;1,15;Avlest
17.04.2022 17:00;17.04.2022 18:00;1,17;Avlest
17.04.2022 18:00;17.04.2022 19:00;1,47;Avlest
17.04.2022 19:00;17.04.2022 20:00;1,49;Avlest
17.04.2022 20:00;17.04.2022 21:00;3,15;Avlest
17.04.2022 21:00;17.04.2022 22:00;3,52;Avlest
17.04.2022 22:00;17.04.2022 23:00;4,06;Avlest
17.04.2022 23:00;18.04.2022 00:00;3,35;Avlest
18.04.2022 00:00;18.04.2022 01:00;2,46;Avlest
18.04.2022 01:00;18.04.2022 02:00;2,51;Avlest
18.04.2022 02:00;18.04.2022 03:00;2,49;Avlest
18.04.2022 03:00;18.04.2022 04:00;2,74;Avlest
18.04.2022 04:00;18.04.2022 05:00;3,03;Avlest
18.04.2022 05:00;18.04.2022 06:00;4,69;Avlest
18.04.2022 06:00;18.04.2022 07:00;5,89;Avlest
18.04.2022 07:00;18.04.2022 08:00;6,76;Avlest
18.04.2022 08:00;18.04.2022 09:00;5,33;Avlest
18.04.2022 09:00;18.04.2022 10:00;4,28;Avlest
18.04.2022 10:00;18.04.2022 11:00;2,9;Avlest
18.04.2022 11:00;18.04.2022 12:00;2,95;Avlest
18.04.2022 12:00;18.04.2022 13:00;2,99;Avlest
18.04.2022 13:00;18.04.2022 14:00;2,88;Avlest
18.04.2022 14:00;18.04.2022 15:00;2,6;Avlest
18.04.2022 15:00;18.04.2022 16:00;2,23;Avlest
18.04.2022 16:00;18.04.2022 17:00;7,05;Avlest
18.04.2022 17:00;18.04.2022 18:00;1,25;Avlest
18.04.2022 18:00;18.04.2022 19:00;1,34;Avlest
18.04.2022 19:00;18.04.2022 20:00;2,61;Avlest
18.04.2022 20:00;18.04.2022 21:00;2,79;Avlest
18.04.2022 21:00;18.04.2022 22:00;1,77;Avlest
18.04.2022 22:00;18.04.2022 23:00;12,2;Avlest
18.04.2022 23:00;19.04.2022 00:00;12,08;Avlest
19.04.2022 00:00;19.04.2022 01:00;9,88;Avlest
19.04.2022 01:00;19.04.2022 02:00;1,16;Avlest
19.04.2022 02:00;19.04.2022 03:00;1,59;Avlest
19.04.2022 03:00;19.04.2022 04:00;2,04;Avlest
19.04.2022 04:00;19.04.2022 05:00;1,82;Avlest
19.04.2022 05:00;19.04.2022 06:00;1,62;Avlest
19.04.2022 06:00;19.04.2022 07:00;1,48;Avlest
19.04.2022 07:00;19.04.2022 08:00;1,97;Avlest
19.04.2022 08:00;19.04.2022 09:00;1,75;Avlest
19.04.2022 09:00;19.04.2022 10:00;1,58;Avlest
19.04.2022 10:00;19.04.2022 11:00;1,53;Avlest
19.04.2022 11:00;19.04.2022 12:00;1,57;Avlest
19.04.2022 12:00;19.04.2022 13:00;1,02;Avlest
19.04.2022 13:00;19.04.2022 14:00;1,29;Avlest
19.04.2022 14:00;19.04.2022 15:00;1,56;Avlest
19.04.2022 15:00;19.04.2022 16:00;1,47;Avlest
19.04.2022 16:00;19.04.2022 17:00;1,55;Avlest
19.04.2022 17:00;19.04.2022 18:00;1,11;Avlest
