Fra;Til;KWH 60 Forbruk;Kvalitet
04.10.2022 00:00;04.10.2022 01:00;1,56;Avlest
04.10.2022 01:00;04.10.2022 02:00;8,28;Avlest
04.10.2022 02:00;04.10.2022 03:00;11,08;Avlest
04.10.2022 03:00;04.10.2022 04:00;12,04;Avlest
04.10.2022 04:00;04.10.2022 05:00;9,27;Avlest
04.10.2022 05:00;04.10.2022 06:00;1,39;Avlest
04.10.2022 06:00;04.10.2022 07:00;1,72;Avlest
04.10.2022 07:00;04.10.2022 08:00;1,65;Avlest
04.10.2022 08:00;04.10.2022 09:00;1,32;Avlest
04.10.2022 09:00;04.10.2022 10:00;2,43;Avlest
04.10.2022 10:00;04.10.2022 11:00;0,81;Avlest
04.10.2022 11:00;04.10.2022 12:00;1,18;Avlest
04.10.2022 12:00;04.10.2022 13:00;0,64;Avlest
04.10.2022 13:00;04.10.2022 14:00;0,55;Avlest
04.10.2022 14:00;04.10.2022 15:00;0,93;Avlest
04.10.2022 15:00;04.10.2022 16:00;1,47;Avlest
04.10.2022 16:00;04.10.2022 17:00;1,64;Avlest
04.10.2022 17:00;04.10.2022 18:00;1,85;Avlest
04.10.2022 18:00;04.10.2022 19:00;2,57;Avlest
04.10.2022 19:00;04.10.2022 20:00;2,87;Avlest
04.10.2022 20:00;04.10.2022 21:00;2,26;Avlest
04.10.2022 21:00;04.10.2022 22:00;1,66;Avlest
04.10.2022 22:00;04.10.2022 23:00;1,86;Avlest
04.10.2022 23:00;05.10.2022 00:00;0,79;Avlest
05.10.2022 00:00;05.10.2022 01:00;1,19;Avlest
05.10.2022 01:00;05.10.2022 02:00;1,03;Avlest
05.10.2022 02:00;05.10.2022 03:00;1,24;Avlest
05.10.2022 03:00;05.10.2022 04:00;0,79;Avlest
05.10.2022 04:00;05.10.2022 05:00;1,04;Avlest
05.10.2022 05:00;05.10.2022 06:00;1,12;Avlest
05.10.2022 06:00;05.10.2022 07:00;0,88;Avlest
05.10.2022 07:00;05.10.2022 08:00;1,23;Avlest
05.10.2022 08:00;05.10.2022 09:00;2,32;Avlest
05.10.2022 09:00;05.10.2022 10:00;2,41;Avlest
05.10.2022 10:00;05.10.2022 11:00;1,77;Avlest
05.10.2022 11:00;05.10.2022 12:00;1,43;Avlest
05.10.2022 12:00;05.10.2022 13:00;1,25;Avlest
05.10.2022 13:00;05.10.2022 14:00;1,19;Avlest
05.10.2022 14:00;05.10.2022 15:00;1,28;Avlest
05.10.2022 15:00;05.10.2022 16:00;1;Avlest
05.10.2022 16:00;05.10.2022 17:00;0,74;Avlest
05.10.2022 17:00;05.10.2022 18:00;1,29;Avlest
05.10.2022 18:00;05.10.2022 19:00;2,14;Avlest
05.10.2022 19:00;05.10.2022 20:00;3,66;Avlest
05.10.2022 20:00;05.10.2022 21:00;1,49;Avlest
05.10.2022 21:00;05.10.2022 22:00;1,21;Avlest
05.10.2022 22:00;05.10.2022 23:00;1,13;Avlest
05.10.2022 23:00;06.10.2022 00:00;1,23;Avlest
06.10.2022 00:00;06.10.2022 01:00;1,22;Avlest
06.10.2022 01:00;06.10.2022 02:00;5,69;Avlest
06.10.2022 02:00;06.10.2022 03:00;11,18;Avlest
06.10.2022 03:00;06.10.2022 04:00;10,73;Avlest
06.10.2022 04:00;06.10.2022 05:00;11,04;Avlest
06.10.2022 05:00;06.10.2022 06:00;1,52;Avlest
06.10.2022 06:00;06.10.2022 07:00;1,92;Avlest
06.10.2022 07:00;06.10.2022 08:00;1,71;Avlest
06.10.2022 08:00;06.10.2022 09:00;0,98;Avlest
06.10.2022 09:00;06.10.2022 10:00;0,45;Avlest
06.10.2022 10:00;06.10.2022 11:00;0,2;Avlest
06.10.2022 11:00;06.10.2022 12:00;0,01;Avlest
06.10.2022 12:00;06.10.2022 13:00;0,04;Avlest
06.10.2022 13:00;06.10.2022 14:00;1,79;Avlest
06.10.2022 14:00;06.10.2022 15:00;1,15;Avlest
06.10.2022 15:00;06.10.2022 16:00;0,09;Avlest
06.10.2022 16:00;06.10.2022 17:00;0,94;Avlest
06.10.2022 17:00;06.10.2022 18:00;0,98;Avlest
06.10.2022 18:00;06.10.2022 19:00;1,89;Avlest
06.10.2022 19:00;06.10.2022 20:00;1,91;Avlest
06.10.2022 20:00;06.10.2022 21:00;1,47;Avlest
06.10.2022 21:00;06.10.2022 22:00;1,62;Avlest
06.10.2022 22:00;06.10.2022 23:00;1,39;Avlest
06.10.2022 23:00;07.10.2022 00:00;2,29;Avlest
07.10.2022 00:00;07.10.2022 01:00;1,46;Avlest
07.10.2022 01:00;07.10.2022 02:00;1,53;Avlest
07.10.2022 02:00;07.10.2022 03:00;0,74;Avlest
07.10.2022 03:00;07.10.2022 04:00;1,17;Avlest
07.10.2022 04:00;07.10.2022 05:00;0,93;Avlest
07.10.2022 05:00;07.10.2022 06:00;1,33;Avlest
07.10.2022 06:00;07.10.2022 07:00;1,42;Avlest
07.10.2022 07:00;07.10.2022 08:00;1,19;Avlest
07.10.2022 08:00;07.10.2022 09:00;1,34;Avlest
07.10.2022 09:00;07.10.2022 10:00;0,54;Avlest
07.10.2022 10:00;07.10.2022 11:00;1,3;Avlest
07.10.2022 11:00;07.10.2022 12:00;0,17;Avlest
07.10.2022 12:00;07.10.2022 13:00;1,62;Avlest
07.10.2022 13:00;07.10.2022 14:00;0,78;Avlest
07.10.2022 14:00;07.10.2022 15:00;1,47;Avlest
07.10.2022 15:00;07.10.2022 16:00;2,04;Avlest
07.10.2022 16:00;07.10.2022 17:00;1,81;Avlest
07.10.2022 17:00;07.10.2022 18:00;4,01;Avlest
07.10.2022 18:00;07.10.2022 19:00;2,55;Avlest
07.10.2022 19:00;07.10.2022 20:00;2,39;Avlest
07.10.2022 20:00;07.10.2022 21:00;12,3;Avlest
07.10.2022 21:00;07.10.2022 22:00;1,59;Avlest
07.10.2022 22:00;07.10.2022 23:00;1,28;Avlest
07.10.2022 23:00;08.10.2022 00:00;1,43;Avlest
08.10.2022 00:00;08.10.2022 01:00;12,38;Avlest
08.10.2022 01:00;08.10.2022 02:00;3,46;Avlest
08.10.2022 02:00;08.10.2022 03:00;1,87;Avlest
08.10.2022 03:00;08.10.2022 04:00;1,61;Avlest
08.10.2022 04:00;08.10.2022 05:00;1,9;Avlest
08.10.2022 05:00;08.10.2022 06:00;1,94;Avlest
08.10.2022 06:00;08.10.2022 07:00;2,02;Avlest
08.10.2022 07:00;08.10.2022 08:00;1,99;Avlest
08.10.2022 08:00;08.10.2022 09:00;1,69;Avlest
08.10.2022 09:00;08.10.2022 10:00;0,24;Avlest
08.10.2022 10:00;08.10.2022 11:00;0;Avlest
08.10.2022 11:00;08.10.2022 12:00;0;Avlest
08.10.2022 12:00;08.10.2022 13:00;0,01;Avlest
08.10.2022 13:00;08.10.2022 14:00;0;Avlest
08.10.2022 14:00;08.10.2022 15:00;0;Avlest
08.10.2022 15:00;08.10.2022 16:00;0;Avlest
08.10.2022 16:00;08.10.2022 17:00;0,12;Avlest
08.10.2022 17:00;08.10.2022 18:00;0,24;Avlest
08.10.2022 18:00;08.10.2022 19:00;0,8;Avlest
08.10.2022 19:00;08.10.2022 20:00;3,66;Avlest
08.10.2022 20:00;08.10.2022 21:00;11,99;Avlest
08.10.2022 21:00;08.10.2022 22:00;9,99;Avlest
08.10.2022 22:00;08.10.2022 23:00;2,43;Avlest
08.10.2022 23:00;09.10.2022 00:00;1,77;Avlest
09.10.2022 00:00;09.10.2022 01:00;1,57;Avlest
09.10.2022 01:00;09.10.2022 02:00;1,84;Avlest
09.10.2022 02:00;09.10.2022 03:00;1,48;Avlest
09.10.2022 03:00;09.10.2022 04:00;1,72;Avlest
09.10.2022 04:00;09.10.2022 05:00;1,23;Avlest
09.10.2022 05:00;09.10.2022 06:00;1,57;Avlest
09.10.2022 06:00;09.10.2022 07:00;2;Avlest
09.10.2022 07:00;09.10.2022 08:00;1,62;Avlest
09.10.2022 08:00;09.10.2022 09:00;1,2;Avlest
09.10.2022 09:00;09.10.2022 10:00;1,6;Avlest
09.10.2022 10:00;09.10.2022 11:00;1,04;Avlest
09.10.2022 11:00;09.10.2022 12:00;0;Avlest
09.10.2022 12:00;09.10.2022 13:00;0,09;Avlest
09.10.2022 13:00;09.10.2022 14:00;1,17;Avlest
09.10.2022 14:00;09.10.2022 15:00;0,38;Avlest
09.10.2022 15:00;09.10.2022 16:00;0;Avlest
09.10.2022 16:00;09.10.2022 17:00;0,63;Avlest
09.10.2022 17:00;09.10.2022 18:00;1,04;Avlest
09.10.2022 18:00;09.10.2022 19:00;2,08;Avlest
09.10.2022 19:00;09.10.2022 20:00;2,22;Avlest
09.10.2022 20:00;09.10.2022 21:00;1,26;Avlest
09.10.2022 21:00;09.10.2022 22:00;1,14;Avlest
09.10.2022 22:00;09.10.2022 23:00;1,6;Avlest
09.10.2022 23:00;10.10.2022 00:00;11,71;Avlest
10.10.2022 00:00;10.10.2022 01:00;1,83;Avlest
10.10.2022 01:00;10.10.2022 02:00;1,06;Avlest
10.10.2022 02:00;10.10.2022 03:00;3,87;Avlest
10.10.2022 03:00;10.10.2022 04:00;0,9;Avlest
10.10.2022 04:00;10.10.2022 05:00;1,37;Avlest
10.10.2022 05:00;10.10.2022 06:00;1,6;Avlest
10.10.2022 06:00;10.10.2022 07:00;1,37;Avlest
10.10.2022 07:00;10.10.2022 08:00;1,14;Avlest
10.10.2022 08:00;10.10.2022 09:00;1,02;Avlest
10.10.2022 09:00;10.10.2022 10:00;0,36;Avlest
10.10.2022 10:00;10.10.2022 11:00;0,11;Avlest
10.10.2022 11:00;10.10.2022 12:00;0,71;Avlest
10.10.2022 12:00;10.10.2022 13:00;1,33;Avlest
10.10.2022 13:00;10.10.2022 14:00;1,02;Avlest
10.10.2022 14:00;10.10.2022 15:00;0,82;Avlest
10.10.2022 15:00;10.10.2022 16:00;0,98;Avlest
10.10.2022 16:00;10.10.2022 17:00;0,39;Avlest
10.10.2022 17:00;10.10.2022 18:00;1,28;Avlest
10.10.2022 18:00;10.10.2022 19:00;2,07;Avlest
10.10.2022 19:00;10.10.2022 20:00;3,43;Avlest
10.10.2022 20:00;10.10.2022 21:00;2,43;Avlest
10.10.2022 21:00;10.10.2022 22:00;2,62;Avlest
10.10.2022 22:00;10.10.2022 23:00;2,49;Avlest
10.10.2022 23:00;11.10.2022 00:00;2,92;Avlest
11.10.2022 00:00;11.10.2022 01:00;1,24;Avlest
11.10.2022 01:00;11.10.2022 02:00;11,77;Avlest
11.10.2022 02:00;11.10.2022 03:00;11,79;Avlest
11.10.2022 03:00;11.10.2022 04:00;12,14;Avlest
11.10.2022 04:00;11.10.2022 05:00;5,19;Avlest
11.10.2022 05:00;11.10.2022 06:00;2,15;Avlest
11.10.2022 06:00;11.10.2022 07:00;2,16;Avlest
11.10.2022 07:00;11.10.2022 08:00;2,2;Avlest
11.10.2022 08:00;11.10.2022 09:00;1,26;Avlest
11.10.2022 09:00;11.10.2022 10:00;0,25;Avlest
11.10.2022 10:00;11.10.2022 11:00;0;Avlest
11.10.2022 11:00;11.10.2022 12:00;0;Avlest
11.10.2022 12:00;11.10.2022 13:00;0,02;Avlest
11.10.2022 13:00;11.10.2022 14:00;0,06;Avlest
11.10.2022 14:00;11.10.2022 15:00;0,02;Avlest
11.10.2022 15:00;11.10.2022 16:00;0,1;Avlest
11.10.2022 16:00;11.10.2022 17:00;0,11;Avlest
11.10.2022 17:00;11.10.2022 18:00;0,45;Avlest
11.10.2022 18:00;11.10.2022 19:00;1,67;Avlest
11.10.2022 19:00;11.10.2022 20:00;1,86;Avlest
11.10.2022 20:00;11.10.2022 21:00;2,15;Avlest
11.10.2022 21:00;11.10.2022 22:00;1,41;Avlest
11.10.2022 22:00;11.10.2022 23:00;9,24;Avlest
11.10.2022 23:00;12.10.2022 00:00;10,72;Avlest
12.10.2022 00:00;12.10.2022 01:00;1,24;Avlest
12.10.2022 01:00;12.10.2022 02:00;1,41;Avlest
12.10.2022 02:00;12.10.2022 03:00;1,92;Avlest
12.10.2022 03:00;12.10.2022 04:00;1,38;Avlest
12.10.2022 04:00;12.10.2022 05:00;1,37;Avlest
12.10.2022 05:00;12.10.2022 06:00;2,34;Avlest
12.10.2022 06:00;12.10.2022 07:00;1,83;Avlest
12.10.2022 07:00;12.10.2022 08:00;1,71;Avlest
12.10.2022 08:00;12.10.2022 09:00;0,78;Avlest
12.10.2022 09:00;12.10.2022 10:00;0,33;Avlest
12.10.2022 10:00;12.10.2022 11:00;0,08;Avlest
12.10.2022 11:00;12.10.2022 12:00;0;Avlest
12.10.2022 12:00;12.10.2022 13:00;0;Avlest
12.10.2022 13:00;12.10.2022 14:00;0,12;Avlest
12.10.2022 14:00;12.10.2022 15:00;0;Avlest
12.10.2022 15:00;12.10.2022 16:00;0,14;Avlest
12.10.2022 16:00;12.10.2022 17:00;0,65;Avlest
12.10.2022 17:00;12.10.2022 18:00;1,02;Avlest
12.10.2022 18:00;12.10.2022 19:00;1,84;Avlest
12.10.2022 19:00;12.10.2022 20:00;2,25;Avlest
12.10.2022 20:00;12.10.2022 21:00;1,32;Avlest
12.10.2022 21:00;12.10.2022 22:00;1,37;Avlest
12.10.2022 22:00;12.10.2022 23:00;2,72;Avlest
12.10.2022 23:00;13.10.2022 00:00;1,24;Avlest
13.10.2022 00:00;13.10.2022 01:00;1,75;Avlest
13.10.2022 01:00;13.10.2022 02:00;6,46;Avlest
13.10.2022 02:00;13.10.2022 03:00;11,89;Avlest
13.10.2022 03:00;13.10.2022 04:00;10,42;Avlest
13.10.2022 04:00;13.10.2022 05:00;1,64;Avlest
13.10.2022 05:00;13.10.2022 06:00;1,31;Avlest
13.10.2022 06:00;13.10.2022 07:00;1,99;Avlest
13.10.2022 07:00;13.10.2022 08:00;2,28;Avlest
13.10.2022 08:00;13.10.2022 09:00;0,82;Avlest
13.10.2022 09:00;13.10.2022 10:00;0,44;Avlest
13.10.2022 10:00;13.10.2022 11:00;0,1;Avlest
13.10.2022 11:00;13.10.2022 12:00;0;Avlest
13.10.2022 12:00;13.10.2022 13:00;0;Avlest
13.10.2022 13:00;13.10.2022 14:00;0;Avlest
13.10.2022 14:00;13.10.2022 15:00;0;Avlest
13.10.2022 15:00;13.10.2022 16:00;0;Avlest
13.10.2022 16:00;13.10.2022 17:00;0,06;Avlest
13.10.2022 17:00;13.10.2022 18:00;0;Avlest
13.10.2022 18:00;13.10.2022 19:00;1,05;Avlest
13.10.2022 19:00;13.10.2022 20:00;1,07;Avlest
13.10.2022 20:00;13.10.2022 21:00;2,32;Avlest
13.10.2022 21:00;13.10.2022 22:00;1,41;Avlest
13.10.2022 22:00;13.10.2022 23:00;1,42;Avlest
13.10.2022 23:00;14.10.2022 00:00;1,37;Avlest
14.10.2022 00:00;14.10.2022 01:00;1,48;Avlest
14.10.2022 01:00;14.10.2022 02:00;1,63;Avlest
14.10.2022 02:00;14.10.2022 03:00;1,55;Avlest
14.10.2022 03:00;14.10.2022 04:00;1,3;Avlest
14.10.2022 04:00;14.10.2022 05:00;1,25;Avlest
14.10.2022 05:00;14.10.2022 06:00;1,53;Avlest
14.10.2022 06:00;14.10.2022 07:00;3,01;Avlest
14.10.2022 07:00;14.10.2022 08:00;2,55;Avlest
14.10.2022 08:00;14.10.2022 09:00;2,26;Avlest
14.10.2022 09:00;14.10.2022 10:00;1,35;Avlest
14.10.2022 10:00;14.10.2022 11:00;0,06;Avlest
14.10.2022 11:00;14.10.2022 12:00;0,26;Avlest
14.10.2022 12:00;14.10.2022 13:00;0,19;Avlest
14.10.2022 13:00;14.10.2022 14:00;0,25;Avlest
14.10.2022 14:00;14.10.2022 15:00;0,11;Avlest
14.10.2022 15:00;14.10.2022 16:00;0,01;Avlest
14.10.2022 16:00;14.10.2022 17:00;0,66;Avlest
14.10.2022 17:00;14.10.2022 18:00;1,16;Avlest
14.10.2022 18:00;14.10.2022 19:00;2,56;Avlest
14.10.2022 19:00;14.10.2022 20:00;1,92;Avlest
14.10.2022 20:00;14.10.2022 21:00;1,77;Avlest
14.10.2022 21:00;14.10.2022 22:00;1,58;Avlest
14.10.2022 22:00;14.10.2022 23:00;1,56;Avlest
14.10.2022 23:00;15.10.2022 00:00;1,17;Avlest
15.10.2022 00:00;15.10.2022 01:00;1,17;Avlest
15.10.2022 01:00;15.10.2022 02:00;1,4;Avlest
15.10.2022 02:00;15.10.2022 03:00;1,35;Avlest
15.10.2022 03:00;15.10.2022 04:00;7,82;Avlest
15.10.2022 04:00;15.10.2022 05:00;11,27;Avlest
15.10.2022 05:00;15.10.2022 06:00;12,2;Avlest
15.10.2022 06:00;15.10.2022 07:00;9,93;Avlest
15.10.2022 07:00;15.10.2022 08:00;1,65;Avlest
15.10.2022 08:00;15.10.2022 09:00;1,58;Avlest
15.10.2022 09:00;15.10.2022 10:00;0,42;Avlest
15.10.2022 10:00;15.10.2022 11:00;0;Avlest
15.10.2022 11:00;15.10.2022 12:00;0,39;Avlest
15.10.2022 12:00;15.10.2022 13:00;0,07;Avlest
15.10.2022 13:00;15.10.2022 14:00;0,66;Avlest
15.10.2022 14:00;15.10.2022 15:00;1,95;Avlest
15.10.2022 15:00;15.10.2022 16:00;2,03;Avlest
15.10.2022 16:00;15.10.2022 17:00;1,33;Avlest
15.10.2022 17:00;15.10.2022 18:00;0,94;Avlest
15.10.2022 18:00;15.10.2022 19:00;1,18;Avlest
15.10.2022 19:00;15.10.2022 20:00;1,57;Avlest
15.10.2022 20:00;15.10.2022 21:00;2,15;Avlest
15.10.2022 21:00;15.10.2022 22:00;1,64;Avlest
15.10.2022 22:00;15.10.2022 23:00;1,67;Avlest
15.10.2022 23:00;16.10.2022 00:00;1,94;Avlest
16.10.2022 00:00;16.10.2022 01:00;1,82;Avlest
16.10.2022 01:00;16.10.2022 02:00;11,68;Avlest
16.10.2022 02:00;16.10.2022 03:00;12,22;Avlest
16.10.2022 03:00;16.10.2022 04:00;8,88;Avlest
16.10.2022 04:00;16.10.2022 05:00;1,48;Avlest
16.10.2022 05:00;16.10.2022 06:00;1,59;Avlest
16.10.2022 06:00;16.10.2022 07:00;3,07;Avlest
16.10.2022 07:00;16.10.2022 08:00;1,76;Avlest
16.10.2022 08:00;16.10.2022 09:00;2,15;Avlest
16.10.2022 09:00;16.10.2022 10:00;1,78;Avlest
16.10.2022 10:00;16.10.2022 11:00;1,84;Avlest
16.10.2022 11:00;16.10.2022 12:00;2,35;Avlest
16.10.2022 12:00;16.10.2022 13:00;1,18;Avlest
16.10.2022 13:00;16.10.2022 14:00;0,03;Avlest
16.10.2022 14:00;16.10.2022 15:00;0,13;Avlest
16.10.2022 15:00;16.10.2022 16:00;0,21;Avlest
16.10.2022 16:00;16.10.2022 17:00;0,75;Avlest
16.10.2022 17:00;16.10.2022 18:00;1,23;Avlest
16.10.2022 18:00;16.10.2022 19:00;1,8;Avlest
16.10.2022 19:00;16.10.2022 20:00;2,63;Avlest
16.10.2022 20:00;16.10.2022 21:00;1,94;Avlest
16.10.2022 21:00;16.10.2022 22:00;1,12;Avlest
16.10.2022 22:00;16.10.2022 23:00;1,45;Avlest
16.10.2022 23:00;17.10.2022 00:00;1,39;Avlest
17.10.2022 00:00;17.10.2022 01:00;1,3;Avlest
17.10.2022 01:00;17.10.2022 02:00;1,34;Avlest
17.10.2022 02:00;17.10.2022 03:00;1,48;Avlest
17.10.2022 03:00;17.10.2022 04:00;9,04;Avlest
17.10.2022 04:00;17.10.2022 05:00;9,73;Avlest
17.10.2022 05:00;17.10.2022 06:00;2,18;Avlest
17.10.2022 06:00;17.10.2022 07:00;2,75;Avlest
17.10.2022 07:00;17.10.2022 08:00;3,72;Avlest
17.10.2022 08:00;17.10.2022 09:00;2,16;Avlest
17.10.2022 09:00;17.10.2022 10:00;1,15;Avlest
17.10.2022 10:00;17.10.2022 11:00;0,88;Avlest
17.10.2022 11:00;17.10.2022 12:00;0,34;Avlest
17.10.2022 12:00;17.10.2022 13:00;0,73;Avlest
17.10.2022 13:00;17.10.2022 14:00;1,45;Avlest
17.10.2022 14:00;17.10.2022 15:00;1,45;Avlest
17.10.2022 15:00;17.10.2022 16:00;0,92;Avlest
17.10.2022 16:00;17.10.2022 17:00;0,77;Avlest
17.10.2022 17:00;17.10.2022 18:00;0,98;Avlest
17.10.2022 18:00;17.10.2022 19:00;1,38;Avlest
17.10.2022 19:00;17.10.2022 20:00;1,63;Avlest
17.10.2022 20:00;17.10.2022 21:00;2,35;Avlest
17.10.2022 21:00;17.10.2022 22:00;2,18;Avlest
17.10.2022 22:00;17.10.2022 23:00;2,03;Avlest
17.10.2022 23:00;18.10.2022 00:00;2,25;Avlest
18.10.2022 00:00;18.10.2022 01:00;1,37;Avlest
18.10.2022 01:00;18.10.2022 02:00;11,05;Avlest
18.10.2022 02:00;18.10.2022 03:00;1,54;Avlest
18.10.2022 03:00;18.10.2022 04:00;11,74;Avlest
18.10.2022 04:00;18.10.2022 05:00;5,59;Avlest
18.10.2022 05:00;18.10.2022 06:00;1,83;Avlest
18.10.2022 06:00;18.10.2022 07:00;1,86;Avlest
18.10.2022 07:00;18.10.2022 08:00;2,09;Avlest
18.10.2022 08:00;18.10.2022 09:00;0,97;Avlest
18.10.2022 09:00;18.10.2022 10:00;0,6;Avlest
18.10.2022 10:00;18.10.2022 11:00;0,05;Avlest
18.10.2022 11:00;18.10.2022 12:00;0;Avlest
18.10.2022 12:00;18.10.2022 13:00;0;Avlest
18.10.2022 13:00;18.10.2022 14:00;0,05;Avlest
18.10.2022 14:00;18.10.2022 15:00;0;Avlest
18.10.2022 15:00;18.10.2022 16:00;0,01;Avlest
18.10.2022 16:00;18.10.2022 17:00;0;Avlest
18.10.2022 17:00;18.10.2022 18:00;0,58;Avlest
18.10.2022 18:00;18.10.2022 19:00;1,53;Avlest
18.10.2022 19:00;18.10.2022 20:00;1,96;Avlest
18.10.2022 20:00;18.10.2022 21:00;2,11;Avlest
18.10.2022 21:00;18.10.2022 22:00;1,4;Avlest
18.10.2022 22:00;18.10.2022 23:00;2,03;Avlest
18.10.2022 23:00;19.10.2022 00:00;1,27;Avlest
19.10.2022 00:00;19.10.2022 01:00;1,64;Avlest
19.10.2022 01:00;19.10.2022 02:00;5,32;Avlest
19.10.2022 02:00;19.10.2022 03:00;11,4;Avlest
19.10.2022 03:00;19.10.2022 04:00;8,59;Avlest
19.10.2022 04:00;19.10.2022 05:00;1,81;Avlest
19.10.2022 05:00;19.10.2022 06:00;1,82;Avlest
19.10.2022 06:00;19.10.2022 07:00;2,3;Avlest
19.10.2022 07:00;19.10.2022 08:00;2,03;Avlest
19.10.2022 08:00;19.10.2022 09:00;0,94;Avlest
19.10.2022 09:00;19.10.2022 10:00;0,23;Avlest
19.10.2022 10:00;19.10.2022 11:00;0;Avlest
19.10.2022 11:00;19.10.2022 12:00;0;Avlest
19.10.2022 12:00;19.10.2022 13:00;0;Avlest
19.10.2022 13:00;19.10.2022 14:00;0;Avlest
19.10.2022 14:00;19.10.2022 15:00;0;Avlest
19.10.2022 15:00;19.10.2022 16:00;0;Avlest
19.10.2022 16:00;19.10.2022 17:00;0,09;Avlest
19.10.2022 17:00;19.10.2022 18:00;1,13;Avlest
19.10.2022 18:00;19.10.2022 19:00;1,44;Avlest
19.10.2022 19:00;19.10.2022 20:00;1,53;Avlest
