Fra;Til;KWH 60 Forbruk;Kvalitet
19.06.2024 20:00;19.06.2024 21:00;3,96;Avlest
19.06.2024 21:00;19.06.2024 22:00;4,63;Avlest
19.06.2024 22:00;19.06.2024 23:00;5,95;Avlest
19.06.2024 23:00;20.06.2024 00:00;7,24;Avlest
20.06.2024 00:00;20.06.2024 01:00;6,45;Avlest
20.06.2024 01:00;20.06.2024 02:00;6,27;Avlest
20.06.2024 02:00;20.06.2024 03:00;6,22;Avlest
20.06.2024 03:00;20.06.2024 04:00;4,32;Avlest
20.06.2024 04:00;20.06.2024 05:00;3,86;Avlest
20.06.2024 05:00;20.06.2024 06:00;4,64;Avlest
20.06.2024 06:00;20.06.2024 07:00;4,29;Avlest
20.06.2024 07:00;20.06.2024 08:00;3,84;Avlest
20.06.2024 08:00;20.06.2024 09:00;5,83;Avlest
20.06.2024 09:00;20.06.2024 10:00;2,2;Avlest
20.06.2024 10:00;20.06.2024 11:00;1,71;Avlest
20.06.2024 11:00;20.06.2024 12:00;0,01;Avlest
20.06.2024 12:00;20.06.2024 13:00;0,02;Avlest
20.06.2024 13:00;20.06.2024 14:00;0;Avlest
20.06.2024 14:00;20.06.2024 15:00;0,03;Avlest
20.06.2024 15:00;20.06.2024 16:00;0,02;Avlest
20.06.2024 16:00;20.06.2024 17:00;0,04;Avlest
20.06.2024 17:00;20.06.2024 18:00;0,17;Avlest
20.06.2024 18:00;20.06.2024 19:00;5,29;Avlest
20.06.2024 19:00;20.06.2024 20:00;5,8;Avlest
20.06.2024 20:00;20.06.2024 21:00;5,86;Avlest
20.06.2024 21:00;20.06.2024 22:00;7,28;Avlest
20.06.2024 22:00;20.06.2024 23:00;6,29;Avlest
20.06.2024 23:00;21.06.2024 00:00;4,58;Avlest
21.06.2024 00:00;21.06.2024 01:00;4,2;Avlest
21.06.2024 01:00;21.06.2024 02:00;4,29;Avlest
21.06.2024 02:00;21.06.2024 03:00;4,21;Avlest
21.06.2024 03:00;21.06.2024 04:00;4,23;Avlest
21.06.2024 04:00;21.06.2024 05:00;8,32;Avlest
21.06.2024 05:00;21.06.2024 06:00;3,74;Avlest
21.06.2024 06:00;21.06.2024 07:00;2,93;Avlest
21.06.2024 07:00;21.06.2024 08:00;0,23;Avlest
21.06.2024 08:00;21.06.2024 09:00;0;Avlest
21.06.2024 09:00;21.06.2024 10:00;0;Avlest
21.06.2024 10:00;21.06.2024 11:00;0;Avlest
21.06.2024 11:00;21.06.2024 12:00;0;Avlest
21.06.2024 12:00;21.06.2024 13:00;0;Avlest
21.06.2024 13:00;21.06.2024 14:00;0;Avlest
21.06.2024 14:00;21.06.2024 15:00;0;Avlest
21.06.2024 15:00;21.06.2024 16:00;0;Avlest
21.06.2024 16:00;21.06.2024 17:00;0;Avlest
21.06.2024 17:00;21.06.2024 18:00;1,06;Avlest
21.06.2024 18:00;21.06.2024 19:00;2,28;Avlest
21.06.2024 19:00;21.06.2024 20:00;3,27;Avlest
21.06.2024 20:00;21.06.2024 21:00;2,96;Avlest
21.06.2024 21:00;21.06.2024 22:00;4,06;Avlest
21.06.2024 22:00;21.06.2024 23:00;3,94;Avlest
21.06.2024 23:00;22.06.2024 00:00;4,27;Avlest
22.06.2024 00:00;22.06.2024 01:00;3,67;Avlest
22.06.2024 01:00;22.06.2024 02:00;4;Avlest
22.06.2024 02:00;22.06.2024 03:00;4,07;Avlest
22.06.2024 03:00;22.06.2024 04:00;3,56;Avlest
22.06.2024 04:00;22.06.2024 05:00;4,12;Avlest
22.06.2024 05:00;22.06.2024 06:00;3,77;Avlest
22.06.2024 06:00;22.06.2024 07:00;3,41;Avlest
22.06.2024 07:00;22.06.2024 08:00;3,24;Avlest
22.06.2024 08:00;22.06.2024 09:00;3,99;Avlest
22.06.2024 09:00;22.06.2024 10:00;4,02;Avlest
22.06.2024 10:00;22.06.2024 11:00;2,96;Avlest
22.06.2024 11:00;22.06.2024 12:00;4,12;Avlest
22.06.2024 12:00;22.06.2024 13:00;1,96;Avlest
22.06.2024 13:00;22.06.2024 14:00;0,7;Avlest
22.06.2024 14:00;22.06.2024 15:00;0,7;Avlest
22.06.2024 15:00;22.06.2024 16:00;1,7;Avlest
22.06.2024 16:00;22.06.2024 17:00;2,92;Avlest
22.06.2024 17:00;22.06.2024 18:00;2,52;Avlest
22.06.2024 18:00;22.06.2024 19:00;4,27;Avlest
22.06.2024 19:00;22.06.2024 20:00;5,66;Avlest
22.06.2024 20:00;22.06.2024 21:00;5,86;Avlest
22.06.2024 21:00;22.06.2024 22:00;5,33;Avlest
22.06.2024 22:00;22.06.2024 23:00;4,56;Avlest
22.06.2024 23:00;23.06.2024 00:00;4,33;Avlest
23.06.2024 00:00;23.06.2024 01:00;4,3;Avlest
23.06.2024 01:00;23.06.2024 02:00;3,88;Avlest
23.06.2024 02:00;23.06.2024 03:00;3,99;Avlest
23.06.2024 03:00;23.06.2024 04:00;3,9;Avlest
23.06.2024 04:00;23.06.2024 05:00;4,01;Avlest
23.06.2024 05:00;23.06.2024 06:00;3,51;Avlest
23.06.2024 06:00;23.06.2024 07:00;2,49;Avlest
23.06.2024 07:00;23.06.2024 08:00;1,44;Avlest
23.06.2024 08:00;23.06.2024 09:00;0;Avlest
23.06.2024 09:00;23.06.2024 10:00;0,39;Avlest
23.06.2024 10:00;23.06.2024 11:00;1,26;Avlest
23.06.2024 11:00;23.06.2024 12:00;0,14;Avlest
23.06.2024 12:00;23.06.2024 13:00;0;Avlest
23.06.2024 13:00;23.06.2024 14:00;0,02;Avlest
23.06.2024 14:00;23.06.2024 15:00;0,02;Avlest
23.06.2024 15:00;23.06.2024 16:00;0,01;Avlest
23.06.2024 16:00;23.06.2024 17:00;0,12;Avlest
23.06.2024 17:00;23.06.2024 18:00;0,45;Avlest
23.06.2024 18:00;23.06.2024 19:00;0,76;Avlest
23.06.2024 19:00;23.06.2024 20:00;1,52;Avlest
23.06.2024 20:00;23.06.2024 21:00;2,6;Avlest
23.06.2024 21:00;23.06.2024 22:00;3,24;Avlest
23.06.2024 22:00;23.06.2024 23:00;3,91;Avlest
23.06.2024 23:00;24.06.2024 00:00;3,67;Avlest
24.06.2024 00:00;24.06.2024 01:00;4,94;Avlest
24.06.2024 01:00;24.06.2024 02:00;11,74;Avlest
24.06.2024 02:00;24.06.2024 03:00;11,4;Avlest
24.06.2024 03:00;24.06.2024 04:00;11,88;Avlest
24.06.2024 04:00;24.06.2024 05:00;10,39;Avlest
24.06.2024 05:00;24.06.2024 06:00;4,02;Avlest
24.06.2024 06:00;24.06.2024 07:00;2,17;Avlest
24.06.2024 07:00;24.06.2024 08:00;0,5;Avlest
24.06.2024 08:00;24.06.2024 09:00;0;Avlest
24.06.2024 09:00;24.06.2024 10:00;0;Avlest
24.06.2024 10:00;24.06.2024 11:00;0;Avlest
24.06.2024 11:00;24.06.2024 12:00;0;Avlest
24.06.2024 12:00;24.06.2024 13:00;0;Avlest
24.06.2024 13:00;24.06.2024 14:00;0;Avlest
24.06.2024 14:00;24.06.2024 15:00;0;Avlest
24.06.2024 15:00;24.06.2024 16:00;0;Avlest
24.06.2024 16:00;24.06.2024 17:00;0;Avlest
24.06.2024 17:00;24.06.2024 18:00;0,22;Avlest
24.06.2024 18:00;24.06.2024 19:00;1,68;Avlest
24.06.2024 19:00;24.06.2024 20:00;4,44;Avlest
24.06.2024 20:00;24.06.2024 21:00;5,99;Avlest
24.06.2024 21:00;24.06.2024 22:00;7,44;Avlest
24.06.2024 22:00;24.06.2024 23:00;5,81;Avlest
24.06.2024 23:00;25.06.2024 00:00;6,89;Avlest
25.06.2024 00:00;25.06.2024 01:00;6,14;Avlest
25.06.2024 01:00;25.06.2024 02:00;5,47;Avlest
25.06.2024 02:00;25.06.2024 03:00;3,7;Avlest
25.06.2024 03:00;25.06.2024 04:00;4,11;Avlest
25.06.2024 04:00;25.06.2024 05:00;3,69;Avlest
25.06.2024 05:00;25.06.2024 06:00;3,47;Avlest
25.06.2024 06:00;25.06.2024 07:00;2,4;Avlest
25.06.2024 07:00;25.06.2024 08:00;0,78;Avlest
25.06.2024 08:00;25.06.2024 09:00;0;Avlest
25.06.2024 09:00;25.06.2024 10:00;0;Avlest
25.06.2024 10:00;25.06.2024 11:00;0;Avlest
25.06.2024 11:00;25.06.2024 12:00;0;Avlest
25.06.2024 12:00;25.06.2024 13:00;0;Avlest
25.06.2024 13:00;25.06.2024 14:00;0;Avlest
25.06.2024 14:00;25.06.2024 15:00;0;Avlest
25.06.2024 15:00;25.06.2024 16:00;0;Avlest
25.06.2024 16:00;25.06.2024 17:00;0;Avlest
25.06.2024 17:00;25.06.2024 18:00;1,58;Avlest
25.06.2024 18:00;25.06.2024 19:00;2,77;Avlest
25.06.2024 19:00;25.06.2024 20:00;2,94;Avlest
25.06.2024 20:00;25.06.2024 21:00;3,73;Avlest
25.06.2024 21:00;25.06.2024 22:00;3,22;Avlest
25.06.2024 22:00;25.06.2024 23:00;4;Avlest
25.06.2024 23:00;26.06.2024 00:00;4,36;Avlest
26.06.2024 00:00;26.06.2024 01:00;4,25;Avlest
26.06.2024 01:00;26.06.2024 02:00;5,62;Avlest
26.06.2024 02:00;26.06.2024 03:00;6,13;Avlest
26.06.2024 03:00;26.06.2024 04:00;5,63;Avlest
26.06.2024 04:00;26.06.2024 05:00;5,75;Avlest
26.06.2024 05:00;26.06.2024 06:00;5,45;Avlest
26.06.2024 06:00;26.06.2024 07:00;1,52;Avlest
26.06.2024 07:00;26.06.2024 08:00;0,03;Avlest
26.06.2024 08:00;26.06.2024 09:00;0;Avlest
26.06.2024 09:00;26.06.2024 10:00;0;Avlest
26.06.2024 10:00;26.06.2024 11:00;0;Avlest
26.06.2024 11:00;26.06.2024 12:00;0;Avlest
26.06.2024 12:00;26.06.2024 13:00;0;Avlest
26.06.2024 13:00;26.06.2024 14:00;0;Avlest
26.06.2024 14:00;26.06.2024 15:00;0;Avlest
26.06.2024 15:00;26.06.2024 16:00;0;Avlest
26.06.2024 16:00;26.06.2024 17:00;1,41;Avlest
26.06.2024 17:00;26.06.2024 18:00;1,36;Avlest
26.06.2024 18:00;26.06.2024 19:00;3,62;Avlest
26.06.2024 19:00;26.06.2024 20:00;4,73;Avlest
26.06.2024 20:00;26.06.2024 21:00;6,11;Avlest
26.06.2024 21:00;26.06.2024 22:00;5,75;Avlest
26.06.2024 22:00;26.06.2024 23:00;6;Avlest
26.06.2024 23:00;27.06.2024 00:00;8,81;Avlest
27.06.2024 00:00;27.06.2024 01:00;11,75;Avlest
27.06.2024 01:00;27.06.2024 02:00;11,5;Avlest
27.06.2024 02:00;27.06.2024 03:00;11,47;Avlest
27.06.2024 03:00;27.06.2024 04:00;11,81;Avlest
27.06.2024 04:00;27.06.2024 05:00;11,6;Avlest
27.06.2024 05:00;27.06.2024 06:00;10,98;Avlest
27.06.2024 06:00;27.06.2024 07:00;5,48;Avlest
27.06.2024 07:00;27.06.2024 08:00;1,34;Avlest
27.06.2024 08:00;27.06.2024 09:00;0,38;Avlest
27.06.2024 09:00;27.06.2024 10:00;0,23;Avlest
27.06.2024 10:00;27.06.2024 11:00;0;Avlest
27.06.2024 11:00;27.06.2024 12:00;0;Avlest
27.06.2024 12:00;27.06.2024 13:00;0;Avlest
27.06.2024 13:00;27.06.2024 14:00;0;Avlest
27.06.2024 14:00;27.06.2024 15:00;0,04;Avlest
27.06.2024 15:00;27.06.2024 16:00;0,02;Avlest
27.06.2024 16:00;27.06.2024 17:00;1,89;Avlest
27.06.2024 17:00;27.06.2024 18:00;2,63;Avlest
27.06.2024 18:00;27.06.2024 19:00;4,71;Avlest
27.06.2024 19:00;27.06.2024 20:00;5,17;Avlest
27.06.2024 20:00;27.06.2024 21:00;5,73;Avlest
27.06.2024 21:00;27.06.2024 22:00;6,35;Avlest
27.06.2024 22:00;27.06.2024 23:00;3,9;Avlest
27.06.2024 23:00;28.06.2024 00:00;4,01;Avlest
28.06.2024 00:00;28.06.2024 01:00;3,67;Avlest
28.06.2024 01:00;28.06.2024 02:00;3,42;Avlest
28.06.2024 02:00;28.06.2024 03:00;3,43;Avlest
28.06.2024 03:00;28.06.2024 04:00;3,47;Avlest
28.06.2024 04:00;28.06.2024 05:00;9,44;Avlest
28.06.2024 05:00;28.06.2024 06:00;10,92;Avlest
28.06.2024 06:00;28.06.2024 07:00;2,32;Avlest
28.06.2024 07:00;28.06.2024 08:00;2,52;Avlest
28.06.2024 08:00;28.06.2024 09:00;0,41;Avlest
28.06.2024 09:00;28.06.2024 10:00;0,05;Avlest
28.06.2024 10:00;28.06.2024 11:00;0,02;Avlest
28.06.2024 11:00;28.06.2024 12:00;0,03;Avlest
28.06.2024 12:00;28.06.2024 13:00;0;Avlest
28.06.2024 13:00;28.06.2024 14:00;0,04;Avlest
28.06.2024 14:00;28.06.2024 15:00;0,06;Avlest
28.06.2024 15:00;28.06.2024 16:00;2,25;Avlest
28.06.2024 16:00;28.06.2024 17:00;0,65;Avlest
28.06.2024 17:00;28.06.2024 18:00;3,72;Avlest
28.06.2024 18:00;28.06.2024 19:00;12,67;Avlest
28.06.2024 19:00;28.06.2024 20:00;12,97;Avlest
28.06.2024 20:00;28.06.2024 21:00;10,88;Avlest
28.06.2024 21:00;28.06.2024 22:00;13,83;Avlest
28.06.2024 22:00;28.06.2024 23:00;13,04;Avlest
28.06.2024 23:00;29.06.2024 00:00;9,07;Avlest
29.06.2024 00:00;29.06.2024 01:00;4,65;Avlest
29.06.2024 01:00;29.06.2024 02:00;3,6;Avlest
29.06.2024 02:00;29.06.2024 03:00;3,99;Avlest
29.06.2024 03:00;29.06.2024 04:00;4;Avlest
29.06.2024 04:00;29.06.2024 05:00;4,21;Avlest
29.06.2024 05:00;29.06.2024 06:00;3,47;Avlest
29.06.2024 06:00;29.06.2024 07:00;2,77;Avlest
29.06.2024 07:00;29.06.2024 08:00;2,33;Avlest
29.06.2024 08:00;29.06.2024 09:00;1,3;Avlest
29.06.2024 09:00;29.06.2024 10:00;2,69;Avlest
29.06.2024 10:00;29.06.2024 11:00;2,12;Avlest
29.06.2024 11:00;29.06.2024 12:00;0,77;Avlest
29.06.2024 12:00;29.06.2024 13:00;0,43;Avlest
29.06.2024 13:00;29.06.2024 14:00;0,34;Avlest
29.06.2024 14:00;29.06.2024 15:00;0;Avlest
29.06.2024 15:00;29.06.2024 16:00;0;Avlest
29.06.2024 16:00;29.06.2024 17:00;0,06;Avlest
29.06.2024 17:00;29.06.2024 18:00;0,1;Avlest
29.06.2024 18:00;29.06.2024 19:00;0,97;Avlest
29.06.2024 19:00;29.06.2024 20:00;0,81;Avlest
29.06.2024 20:00;29.06.2024 21:00;1,4;Avlest
29.06.2024 21:00;29.06.2024 22:00;2,29;Avlest
29.06.2024 22:00;29.06.2024 23:00;1,76;Avlest
29.06.2024 23:00;30.06.2024 00:00;1,61;Avlest
30.06.2024 00:00;30.06.2024 01:00;1,55;Avlest
30.06.2024 01:00;30.06.2024 02:00;2,11;Avlest
30.06.2024 02:00;30.06.2024 03:00;1,42;Avlest
30.06.2024 03:00;30.06.2024 04:00;1,05;Avlest
30.06.2024 04:00;30.06.2024 05:00;7,64;Avlest
30.06.2024 05:00;30.06.2024 06:00;9,24;Avlest
30.06.2024 06:00;30.06.2024 07:00;7,57;Avlest
30.06.2024 07:00;30.06.2024 08:00;0,44;Avlest
30.06.2024 08:00;30.06.2024 09:00;0,05;Avlest
30.06.2024 09:00;30.06.2024 10:00;0,01;Avlest
30.06.2024 10:00;30.06.2024 11:00;0,01;Avlest
30.06.2024 11:00;30.06.2024 12:00;0;Avlest
30.06.2024 12:00;30.06.2024 13:00;0,01;Avlest
30.06.2024 13:00;30.06.2024 14:00;0;Avlest
30.06.2024 14:00;30.06.2024 15:00;0;Avlest
30.06.2024 15:00;30.06.2024 16:00;0;Avlest
30.06.2024 16:00;30.06.2024 17:00;0;Avlest
30.06.2024 17:00;30.06.2024 18:00;0;Avlest
30.06.2024 18:00;30.06.2024 19:00;0,56;Avlest
30.06.2024 19:00;30.06.2024 20:00;1,61;Avlest
30.06.2024 20:00;30.06.2024 21:00;1,12;Avlest
30.06.2024 21:00;30.06.2024 22:00;3,01;Avlest
30.06.2024 22:00;30.06.2024 23:00;2,7;Avlest
30.06.2024 23:00;01.07.2024 00:00;1,53;Avlest
