Fra;Til;KWH 60 Forbruk;Kvalitet
07.05.2022 08:00;07.05.2022 09:00;2,75;Avlest
07.05.2022 09:00;07.05.2022 10:00;1,96;Avlest
07.05.2022 10:00;07.05.2022 11:00;2,43;Avlest
07.05.2022 11:00;07.05.2022 12:00;2,06;Avlest
07.05.2022 12:00;07.05.2022 13:00;0,82;Avlest
07.05.2022 13:00;07.05.2022 14:00;1,3;Avlest
07.05.2022 14:00;07.05.2022 15:00;1,05;Avlest
07.05.2022 15:00;07.05.2022 16:00;1,87;Avlest
07.05.2022 16:00;07.05.2022 17:00;0,74;Avlest
07.05.2022 17:00;07.05.2022 18:00;1,11;Avlest
07.05.2022 18:00;07.05.2022 19:00;0,83;Avlest
07.05.2022 19:00;07.05.2022 20:00;1,01;Avlest
07.05.2022 20:00;07.05.2022 21:00;1,18;Avlest
07.05.2022 21:00;07.05.2022 22:00;0,97;Avlest
07.05.2022 22:00;07.05.2022 23:00;1,76;Avlest
07.05.2022 23:00;08.05.2022 00:00;1,67;Avlest
08.05.2022 00:00;08.05.2022 01:00;1,5;Avlest
08.05.2022 01:00;08.05.2022 02:00;1,09;Avlest
08.05.2022 02:00;08.05.2022 03:00;1,47;Avlest
08.05.2022 03:00;08.05.2022 04:00;1,56;Avlest
08.05.2022 04:00;08.05.2022 05:00;2,21;Avlest
08.05.2022 05:00;08.05.2022 06:00;2,02;Avlest
08.05.2022 06:00;08.05.2022 07:00;1,75;Avlest
08.05.2022 07:00;08.05.2022 08:00;1,48;Avlest
08.05.2022 08:00;08.05.2022 09:00;2,4;Avlest
08.05.2022 09:00;08.05.2022 10:00;1,6;Avlest
08.05.2022 10:00;08.05.2022 11:00;1,44;Avlest
08.05.2022 11:00;08.05.2022 12:00;1,98;Avlest
08.05.2022 12:00;08.05.2022 13:00;1,47;Avlest
08.05.2022 13:00;08.05.2022 14:00;1,37;Avlest
08.05.2022 14:00;08.05.2022 15:00;1,02;Avlest
08.05.2022 15:00;08.05.2022 16:00;1,21;Avlest
08.05.2022 16:00;08.05.2022 17:00;1,15;Avlest
08.05.2022 17:00;08.05.2022 18:00;1,09;Avlest
08.05.2022 18:00;08.05.2022 19:00;1,3;Avlest
08.05.2022 19:00;08.05.2022 20:00;1,73;Avlest
08.05.2022 20:00;08.05.2022 21:00;1,79;Avlest
08.05.2022 21:00;08.05.2022 22:00;1,01;Avlest
08.05.2022 22:00;08.05.2022 23:00;11,49;Avlest
08.05.2022 23:00;09.05.2022 00:00;12,23;Avlest
09.05.2022 00:00;09.05.2022 01:00;11,65;Avlest
09.05.2022 01:00;09.05.2022 02:00;11,86;Avlest
09.05.2022 02:00;09.05.2022 03:00;12,28;Avlest
09.05.2022 03:00;09.05.2022 04:00;5,9;Avlest
09.05.2022 04:00;09.05.2022 05:00;2,38;Avlest
09.05.2022 05:00;09.05.2022 06:00;2,08;Avlest
09.05.2022 06:00;09.05.2022 07:00;3,13;Avlest
09.05.2022 07:00;09.05.2022 08:00;1,75;Avlest
09.05.2022 08:00;09.05.2022 09:00;1;Avlest
09.05.2022 09:00;09.05.2022 10:00;1,08;Avlest
09.05.2022 10:00;09.05.2022 11:00;0,6;Avlest
09.05.2022 11:00;09.05.2022 12:00;1,07;Avlest
09.05.2022 12:00;09.05.2022 13:00;1,09;Avlest
09.05.2022 13:00;09.05.2022 14:00;1,14;Avlest
09.05.2022 14:00;09.05.2022 15:00;1,74;Avlest
09.05.2022 15:00;09.05.2022 16:00;2,49;Avlest
09.05.2022 16:00;09.05.2022 17:00;1,42;Avlest
09.05.2022 17:00;09.05.2022 18:00;1,43;Avlest
09.05.2022 18:00;09.05.2022 19:00;2,74;Avlest
09.05.2022 19:00;09.05.2022 20:00;1,53;Avlest
09.05.2022 20:00;09.05.2022 21:00;1,48;Avlest
09.05.2022 21:00;09.05.2022 22:00;1,54;Avlest
09.05.2022 22:00;09.05.2022 23:00;9,92;Avlest
09.05.2022 23:00;10.05.2022 00:00;1,01;Avlest
10.05.2022 00:00;10.05.2022 01:00;0,96;Avlest
10.05.2022 01:00;10.05.2022 02:00;1,21;Avlest
10.05.2022 02:00;10.05.2022 03:00;1,11;Avlest
10.05.2022 03:00;10.05.2022 04:00;1,44;Avlest
10.05.2022 04:00;10.05.2022 05:00;1,47;Avlest
10.05.2022 05:00;10.05.2022 06:00;1,3;Avlest
10.05.2022 06:00;10.05.2022 07:00;2,12;Avlest
10.05.2022 07:00;10.05.2022 08:00;1,67;Avlest
10.05.2022 08:00;10.05.2022 09:00;1,88;Avlest
10.05.2022 09:00;10.05.2022 10:00;2,61;Avlest
10.05.2022 10:00;10.05.2022 11:00;2,78;Avlest
10.05.2022 11:00;10.05.2022 12:00;3,5;Avlest
10.05.2022 12:00;10.05.2022 13:00;2,41;Avlest
10.05.2022 13:00;10.05.2022 14:00;2,68;Avlest
10.05.2022 14:00;10.05.2022 15:00;1,92;Avlest
10.05.2022 15:00;10.05.2022 16:00;2,75;Avlest
10.05.2022 16:00;10.05.2022 17:00;2,59;Avlest
10.05.2022 17:00;10.05.2022 18:00;1,97;Avlest
10.05.2022 18:00;10.05.2022 19:00;1,98;Avlest
10.05.2022 19:00;10.05.2022 20:00;1,71;Avlest
10.05.2022 20:00;10.05.2022 21:00;1,39;Avlest
10.05.2022 21:00;10.05.2022 22:00;1,87;Avlest
10.05.2022 22:00;10.05.2022 23:00;11,47;Avlest
10.05.2022 23:00;11.05.2022 00:00;1,26;Avlest
11.05.2022 00:00;11.05.2022 01:00;1,25;Avlest
11.05.2022 01:00;11.05.2022 02:00;1,24;Avlest
11.05.2022 02:00;11.05.2022 03:00;1,02;Avlest
11.05.2022 03:00;11.05.2022 04:00;1;Avlest
11.05.2022 04:00;11.05.2022 05:00;1,21;Avlest
11.05.2022 05:00;11.05.2022 06:00;1,37;Avlest
11.05.2022 06:00;11.05.2022 07:00;2,16;Avlest
11.05.2022 07:00;11.05.2022 08:00;2,76;Avlest
11.05.2022 08:00;11.05.2022 09:00;1,54;Avlest
11.05.2022 09:00;11.05.2022 10:00;1,87;Avlest
11.05.2022 10:00;11.05.2022 11:00;1,07;Avlest
11.05.2022 11:00;11.05.2022 12:00;1,27;Avlest
11.05.2022 12:00;11.05.2022 13:00;0,92;Avlest
11.05.2022 13:00;11.05.2022 14:00;1,36;Avlest
11.05.2022 14:00;11.05.2022 15:00;1,05;Avlest
11.05.2022 15:00;11.05.2022 16:00;1,35;Avlest
11.05.2022 16:00;11.05.2022 17:00;1,74;Avlest
11.05.2022 17:00;11.05.2022 18:00;1,95;Avlest
11.05.2022 18:00;11.05.2022 19:00;2,16;Avlest
11.05.2022 19:00;11.05.2022 20:00;2,35;Avlest
11.05.2022 20:00;11.05.2022 21:00;1,86;Avlest
11.05.2022 21:00;11.05.2022 22:00;2,8;Avlest
11.05.2022 22:00;11.05.2022 23:00;1,85;Avlest
11.05.2022 23:00;12.05.2022 00:00;2,1;Avlest
12.05.2022 00:00;12.05.2022 01:00;1,6;Avlest
12.05.2022 01:00;12.05.2022 02:00;1,5;Avlest
12.05.2022 02:00;12.05.2022 03:00;1,85;Avlest
12.05.2022 03:00;12.05.2022 04:00;1,71;Avlest
12.05.2022 04:00;12.05.2022 05:00;2,12;Avlest
12.05.2022 05:00;12.05.2022 06:00;1,82;Avlest
12.05.2022 06:00;12.05.2022 07:00;1,69;Avlest
12.05.2022 07:00;12.05.2022 08:00;2,51;Avlest
12.05.2022 08:00;12.05.2022 09:00;1,23;Avlest
12.05.2022 09:00;12.05.2022 10:00;1,29;Avlest
12.05.2022 10:00;12.05.2022 11:00;1,42;Avlest
12.05.2022 11:00;12.05.2022 12:00;1,5;Avlest
12.05.2022 12:00;12.05.2022 13:00;1,43;Avlest
12.05.2022 13:00;12.05.2022 14:00;1,77;Avlest
12.05.2022 14:00;12.05.2022 15:00;2,71;Avlest
12.05.2022 15:00;12.05.2022 16:00;2,5;Avlest
12.05.2022 16:00;12.05.2022 17:00;2,43;Avlest
12.05.2022 17:00;12.05.2022 18:00;2,34;Avlest
12.05.2022 18:00;12.05.2022 19:00;1,98;Avlest
12.05.2022 19:00;12.05.2022 20:00;1,42;Avlest
12.05.2022 20:00;12.05.2022 21:00;1,26;Avlest
12.05.2022 21:00;12.05.2022 22:00;1,52;Avlest
12.05.2022 22:00;12.05.2022 23:00;11,58;Avlest
12.05.2022 23:00;13.05.2022 00:00;12,11;Avlest
13.05.2022 00:00;13.05.2022 01:00;11,98;Avlest
13.05.2022 01:00;13.05.2022 02:00;6,94;Avlest
13.05.2022 02:00;13.05.2022 03:00;1,12;Avlest
13.05.2022 03:00;13.05.2022 04:00;1,33;Avlest
13.05.2022 04:00;13.05.2022 05:00;1,2;Avlest
13.05.2022 05:00;13.05.2022 06:00;1,37;Avlest
13.05.2022 06:00;13.05.2022 07:00;2,12;Avlest
13.05.2022 07:00;13.05.2022 08:00;1,78;Avlest
13.05.2022 08:00;13.05.2022 09:00;1,26;Avlest
13.05.2022 09:00;13.05.2022 10:00;1,3;Avlest
13.05.2022 10:00;13.05.2022 11:00;1,31;Avlest
13.05.2022 11:00;13.05.2022 12:00;1,24;Avlest
13.05.2022 12:00;13.05.2022 13:00;1,2;Avlest
13.05.2022 13:00;13.05.2022 14:00;1,63;Avlest
13.05.2022 14:00;13.05.2022 15:00;1,92;Avlest
13.05.2022 15:00;13.05.2022 16:00;1,9;Avlest
13.05.2022 16:00;13.05.2022 17:00;2,2;Avlest
13.05.2022 17:00;13.05.2022 18:00;1,5;Avlest
13.05.2022 18:00;13.05.2022 19:00;1,59;Avlest
13.05.2022 19:00;13.05.2022 20:00;1,52;Avlest
13.05.2022 20:00;13.05.2022 21:00;1,4;Avlest
13.05.2022 21:00;13.05.2022 22:00;1,52;Avlest
13.05.2022 22:00;13.05.2022 23:00;11,84;Avlest
13.05.2022 23:00;14.05.2022 00:00;11,01;Avlest
14.05.2022 00:00;14.05.2022 01:00;1,06;Avlest
14.05.2022 01:00;14.05.2022 02:00;1,51;Avlest
14.05.2022 02:00;14.05.2022 03:00;1,59;Avlest
14.05.2022 03:00;14.05.2022 04:00;1,55;Avlest
14.05.2022 04:00;14.05.2022 05:00;1,59;Avlest
14.05.2022 05:00;14.05.2022 06:00;1,28;Avlest
14.05.2022 06:00;14.05.2022 07:00;1,68;Avlest
14.05.2022 07:00;14.05.2022 08:00;1,37;Avlest
14.05.2022 08:00;14.05.2022 09:00;1,53;Avlest
14.05.2022 09:00;14.05.2022 10:00;1,88;Avlest
14.05.2022 10:00;14.05.2022 11:00;3,54;Avlest
14.05.2022 11:00;14.05.2022 12:00;2,7;Avlest
14.05.2022 12:00;14.05.2022 13:00;1,91;Avlest
14.05.2022 13:00;14.05.2022 14:00;1,73;Avlest
14.05.2022 14:00;14.05.2022 15:00;0,94;Avlest
14.05.2022 15:00;14.05.2022 16:00;1,04;Avlest
14.05.2022 16:00;14.05.2022 17:00;1,73;Avlest
14.05.2022 17:00;14.05.2022 18:00;1,68;Avlest
14.05.2022 18:00;14.05.2022 19:00;2;Avlest
14.05.2022 19:00;14.05.2022 20:00;1,91;Avlest
14.05.2022 20:00;14.05.2022 21:00;1,38;Avlest
14.05.2022 21:00;14.05.2022 22:00;1,05;Avlest
14.05.2022 22:00;14.05.2022 23:00;1,74;Avlest
14.05.2022 23:00;15.05.2022 00:00;1,77;Avlest
15.05.2022 00:00;15.05.2022 01:00;1,77;Avlest
15.05.2022 01:00;15.05.2022 02:00;1,78;Avlest
15.05.2022 02:00;15.05.2022 03:00;1,45;Avlest
15.05.2022 03:00;15.05.2022 04:00;1,26;Avlest
15.05.2022 04:00;15.05.2022 05:00;1,43;Avlest
15.05.2022 05:00;15.05.2022 06:00;1,37;Avlest
15.05.2022 06:00;15.05.2022 07:00;1,44;Avlest
15.05.2022 07:00;15.05.2022 08:00;1,21;Avlest
15.05.2022 08:00;15.05.2022 09:00;1,29;Avlest
15.05.2022 09:00;15.05.2022 10:00;2,43;Avlest
15.05.2022 10:00;15.05.2022 11:00;2,33;Avlest
15.05.2022 11:00;15.05.2022 12:00;2,23;Avlest
15.05.2022 12:00;15.05.2022 13:00;2,04;Avlest
15.05.2022 13:00;15.05.2022 14:00;1,35;Avlest
15.05.2022 14:00;15.05.2022 15:00;1,95;Avlest
15.05.2022 15:00;15.05.2022 16:00;1,76;Avlest
15.05.2022 16:00;15.05.2022 17:00;1,39;Avlest
15.05.2022 17:00;15.05.2022 18:00;1,6;Avlest
15.05.2022 18:00;15.05.2022 19:00;2,26;Avlest
15.05.2022 19:00;15.05.2022 20:00;1,02;Avlest
15.05.2022 20:00;15.05.2022 21:00;1,48;Avlest
15.05.2022 21:00;15.05.2022 22:00;1,7;Avlest
15.05.2022 22:00;15.05.2022 23:00;12,74;Avlest
15.05.2022 23:00;16.05.2022 00:00;11,46;Avlest
16.05.2022 00:00;16.05.2022 01:00;0,98;Avlest
16.05.2022 01:00;16.05.2022 02:00;1,49;Avlest
16.05.2022 02:00;16.05.2022 03:00;1,67;Avlest
16.05.2022 03:00;16.05.2022 04:00;1,63;Avlest
16.05.2022 04:00;16.05.2022 05:00;1,64;Avlest
16.05.2022 05:00;16.05.2022 06:00;1,23;Avlest
16.05.2022 06:00;16.05.2022 07:00;2,47;Avlest
16.05.2022 07:00;16.05.2022 08:00;1,28;Avlest
16.05.2022 08:00;16.05.2022 09:00;1,16;Avlest
16.05.2022 09:00;16.05.2022 10:00;1,17;Avlest
16.05.2022 10:00;16.05.2022 11:00;1,5;Avlest
16.05.2022 11:00;16.05.2022 12:00;1,18;Avlest
16.05.2022 12:00;16.05.2022 13:00;1,19;Avlest
16.05.2022 13:00;16.05.2022 14:00;0,98;Avlest
16.05.2022 14:00;16.05.2022 15:00;1,57;Avlest
16.05.2022 15:00;16.05.2022 16:00;0,98;Avlest
16.05.2022 16:00;16.05.2022 17:00;1;Avlest
16.05.2022 17:00;16.05.2022 18:00;1,53;Avlest
16.05.2022 18:00;16.05.2022 19:00;1,04;Avlest
16.05.2022 19:00;16.05.2022 20:00;2,51;Avlest
16.05.2022 20:00;16.05.2022 21:00;1,97;Avlest
16.05.2022 21:00;16.05.2022 22:00;0,98;Avlest
16.05.2022 22:00;16.05.2022 23:00;1,64;Avlest
16.05.2022 23:00;17.05.2022 00:00;1,77;Avlest
17.05.2022 00:00;17.05.2022 01:00;1,51;Avlest
17.05.2022 01:00;17.05.2022 02:00;2,05;Avlest
17.05.2022 02:00;17.05.2022 03:00;1,76;Avlest
17.05.2022 03:00;17.05.2022 04:00;1,78;Avlest
17.05.2022 04:00;17.05.2022 05:00;1,75;Avlest
17.05.2022 05:00;17.05.2022 06:00;2,04;Avlest
17.05.2022 06:00;17.05.2022 07:00;1,62;Avlest
17.05.2022 07:00;17.05.2022 08:00;2,92;Avlest
17.05.2022 08:00;17.05.2022 09:00;1,8;Avlest
17.05.2022 09:00;17.05.2022 10:00;1,84;Avlest
17.05.2022 10:00;17.05.2022 11:00;1,29;Avlest
17.05.2022 11:00;17.05.2022 12:00;1,64;Avlest
17.05.2022 12:00;17.05.2022 13:00;1,34;Avlest
17.05.2022 13:00;17.05.2022 14:00;1,47;Avlest
17.05.2022 14:00;17.05.2022 15:00;1,55;Avlest
17.05.2022 15:00;17.05.2022 16:00;1,2;Avlest
17.05.2022 16:00;17.05.2022 17:00;1,21;Avlest
17.05.2022 17:00;17.05.2022 18:00;1,57;Avlest
17.05.2022 18:00;17.05.2022 19:00;1,31;Avlest
17.05.2022 19:00;17.05.2022 20:00;1,87;Avlest
17.05.2022 20:00;17.05.2022 21:00;1,1;Avlest
17.05.2022 21:00;17.05.2022 22:00;1,25;Avlest
17.05.2022 22:00;17.05.2022 23:00;1,59;Avlest
17.05.2022 23:00;18.05.2022 00:00;4,3;Avlest
18.05.2022 00:00;18.05.2022 01:00;12,05;Avlest
18.05.2022 01:00;18.05.2022 02:00;12,17;Avlest
18.05.2022 02:00;18.05.2022 03:00;12,08;Avlest
18.05.2022 03:00;18.05.2022 04:00;6,86;Avlest
18.05.2022 04:00;18.05.2022 05:00;1,39;Avlest
18.05.2022 05:00;18.05.2022 06:00;1;Avlest
18.05.2022 06:00;18.05.2022 07:00;0,97;Avlest
18.05.2022 07:00;18.05.2022 08:00;1,62;Avlest
18.05.2022 08:00;18.05.2022 09:00;1,25;Avlest
18.05.2022 09:00;18.05.2022 10:00;1,94;Avlest
18.05.2022 10:00;18.05.2022 11:00;2,13;Avlest
18.05.2022 11:00;18.05.2022 12:00;2,53;Avlest
18.05.2022 12:00;18.05.2022 13:00;3,02;Avlest
18.05.2022 13:00;18.05.2022 14:00;2,36;Avlest
18.05.2022 14:00;18.05.2022 15:00;2;Avlest
18.05.2022 15:00;18.05.2022 16:00;2,75;Avlest
18.05.2022 16:00;18.05.2022 17:00;1,98;Avlest
18.05.2022 17:00;18.05.2022 18:00;1,85;Avlest
18.05.2022 18:00;18.05.2022 19:00;2,14;Avlest
18.05.2022 19:00;18.05.2022 20:00;1,8;Avlest
18.05.2022 20:00;18.05.2022 21:00;1,38;Avlest
18.05.2022 21:00;18.05.2022 22:00;2,33;Avlest
18.05.2022 22:00;18.05.2022 23:00;1,38;Avlest
18.05.2022 23:00;19.05.2022 00:00;1,25;Avlest
19.05.2022 00:00;19.05.2022 01:00;1,29;Avlest
19.05.2022 01:00;19.05.2022 02:00;1,06;Avlest
19.05.2022 02:00;19.05.2022 03:00;1,56;Avlest
19.05.2022 03:00;19.05.2022 04:00;1,53;Avlest
19.05.2022 04:00;19.05.2022 05:00;1,53;Avlest
19.05.2022 05:00;19.05.2022 06:00;1,04;Avlest
19.05.2022 06:00;19.05.2022 07:00;2,34;Avlest
19.05.2022 07:00;19.05.2022 08:00;2,61;Avlest
19.05.2022 08:00;19.05.2022 09:00;1,9;Avlest
19.05.2022 09:00;19.05.2022 10:00;1,87;Avlest
19.05.2022 10:00;19.05.2022 11:00;1,68;Avlest
19.05.2022 11:00;19.05.2022 12:00;1,57;Avlest
19.05.2022 12:00;19.05.2022 13:00;1,44;Avlest
19.05.2022 13:00;19.05.2022 14:00;0,98;Avlest
19.05.2022 14:00;19.05.2022 15:00;1,63;Avlest
19.05.2022 15:00;19.05.2022 16:00;1,55;Avlest
19.05.2022 16:00;19.05.2022 17:00;2,7;Avlest
19.05.2022 17:00;19.05.2022 18:00;2,33;Avlest
