Fra;Til;KWH 60 Forbruk;Kvalitet
02.08.2024 22:00;02.08.2024 23:00;11,92;Avlest
02.08.2024 23:00;03.08.2024 00:00;12,28;Avlest
03.08.2024 00:00;03.08.2024 01:00;3,83;Avlest
03.08.2024 01:00;03.08.2024 02:00;4,63;Avlest
03.08.2024 02:00;03.08.2024 03:00;4,28;Avlest
03.08.2024 03:00;03.08.2024 04:00;3,57;Avlest
03.08.2024 04:00;03.08.2024 05:00;4,05;Avlest
03.08.2024 05:00;03.08.2024 06:00;3,45;Avlest
03.08.2024 06:00;03.08.2024 07:00;3,44;Avlest
03.08.2024 07:00;03.08.2024 08:00;0,86;Avlest
03.08.2024 08:00;03.08.2024 09:00;0,39;Avlest
03.08.2024 09:00;03.08.2024 10:00;1,04;Avlest
03.08.2024 10:00;03.08.2024 11:00;0;Avlest
03.08.2024 11:00;03.08.2024 12:00;0,16;Avlest
03.08.2024 12:00;03.08.2024 13:00;3,03;Avlest
03.08.2024 13:00;03.08.2024 14:00;1,86;Avlest
03.08.2024 14:00;03.08.2024 15:00;2,63;Avlest
03.08.2024 15:00;03.08.2024 16:00;1,53;Avlest
03.08.2024 16:00;03.08.2024 17:00;2,74;Avlest
03.08.2024 17:00;03.08.2024 18:00;2,92;Avlest
03.08.2024 18:00;03.08.2024 19:00;3,63;Avlest
03.08.2024 19:00;03.08.2024 20:00;4,7;Avlest
03.08.2024 20:00;03.08.2024 21:00;4,73;Avlest
03.08.2024 21:00;03.08.2024 22:00;4,21;Avlest
03.08.2024 22:00;03.08.2024 23:00;4,41;Avlest
03.08.2024 23:00;04.08.2024 00:00;3,85;Avlest
04.08.2024 00:00;04.08.2024 01:00;3,7;Avlest
04.08.2024 01:00;04.08.2024 02:00;3,9;Avlest
04.08.2024 02:00;04.08.2024 03:00;3,93;Avlest
04.08.2024 03:00;04.08.2024 04:00;3,92;Avlest
04.08.2024 04:00;04.08.2024 05:00;3,84;Avlest
04.08.2024 05:00;04.08.2024 06:00;3,29;Avlest
04.08.2024 06:00;04.08.2024 07:00;2,72;Avlest
04.08.2024 07:00;04.08.2024 08:00;2,21;Avlest
04.08.2024 08:00;04.08.2024 09:00;0,04;Avlest
04.08.2024 09:00;04.08.2024 10:00;0,67;Avlest
04.08.2024 10:00;04.08.2024 11:00;0,22;Avlest
04.08.2024 11:00;04.08.2024 12:00;0,03;Avlest
04.08.2024 12:00;04.08.2024 13:00;0,26;Avlest
04.08.2024 13:00;04.08.2024 14:00;0,01;Avlest
04.08.2024 14:00;04.08.2024 15:00;0;Avlest
04.08.2024 15:00;04.08.2024 16:00;0;Avlest
04.08.2024 16:00;04.08.2024 17:00;0;Avlest
04.08.2024 17:00;04.08.2024 18:00;0;Avlest
04.08.2024 18:00;04.08.2024 19:00;0;Avlest
04.08.2024 19:00;04.08.2024 20:00;0,2;Avlest
04.08.2024 20:00;04.08.2024 21:00;2,64;Avlest
04.08.2024 21:00;04.08.2024 22:00;2,29;Avlest
04.08.2024 22:00;04.08.2024 23:00;1,61;Avlest
04.08.2024 23:00;05.08.2024 00:00;1,17;Avlest
05.08.2024 00:00;05.08.2024 01:00;1,02;Avlest
05.08.2024 01:00;05.08.2024 02:00;6,25;Avlest
05.08.2024 02:00;05.08.2024 03:00;9,22;Avlest
05.08.2024 03:00;05.08.2024 04:00;9,2;Avlest
05.08.2024 04:00;05.08.2024 05:00;2,49;Avlest
05.08.2024 05:00;05.08.2024 06:00;1,52;Avlest
05.08.2024 06:00;05.08.2024 07:00;1,17;Avlest
05.08.2024 07:00;05.08.2024 08:00;0,68;Avlest
05.08.2024 08:00;05.08.2024 09:00;0,03;Avlest
05.08.2024 09:00;05.08.2024 10:00;0,25;Avlest
05.08.2024 10:00;05.08.2024 11:00;0;Avlest
05.08.2024 11:00;05.08.2024 12:00;0;Avlest
05.08.2024 12:00;05.08.2024 13:00;0;Avlest
05.08.2024 13:00;05.08.2024 14:00;0;Avlest
05.08.2024 14:00;05.08.2024 15:00;0,05;Avlest
05.08.2024 15:00;05.08.2024 16:00;2,67;Avlest
05.08.2024 16:00;05.08.2024 17:00;2,41;Avlest
05.08.2024 17:00;05.08.2024 18:00;4,11;Avlest
05.08.2024 18:00;05.08.2024 19:00;3,75;Avlest
05.08.2024 19:00;05.08.2024 20:00;3,78;Avlest
05.08.2024 20:00;05.08.2024 21:00;5,41;Avlest
05.08.2024 21:00;05.08.2024 22:00;4,53;Avlest
05.08.2024 22:00;05.08.2024 23:00;4,13;Avlest
05.08.2024 23:00;06.08.2024 00:00;3,9;Avlest
06.08.2024 00:00;06.08.2024 01:00;3,63;Avlest
06.08.2024 01:00;06.08.2024 02:00;3,4;Avlest
06.08.2024 02:00;06.08.2024 03:00;4,06;Avlest
06.08.2024 03:00;06.08.2024 04:00;3,42;Avlest
06.08.2024 04:00;06.08.2024 05:00;3,43;Avlest
06.08.2024 05:00;06.08.2024 06:00;3,3;Avlest
06.08.2024 06:00;06.08.2024 07:00;2,78;Avlest
06.08.2024 07:00;06.08.2024 08:00;2,08;Avlest
06.08.2024 08:00;06.08.2024 09:00;0,2;Avlest
06.08.2024 09:00;06.08.2024 10:00;1,35;Avlest
06.08.2024 10:00;06.08.2024 11:00;0,4;Avlest
06.08.2024 11:00;06.08.2024 12:00;0,97;Avlest
06.08.2024 12:00;06.08.2024 13:00;1,49;Avlest
06.08.2024 13:00;06.08.2024 14:00;0,2;Avlest
06.08.2024 14:00;06.08.2024 15:00;1,81;Avlest
06.08.2024 15:00;06.08.2024 16:00;1,51;Avlest
06.08.2024 16:00;06.08.2024 17:00;3,27;Avlest
06.08.2024 17:00;06.08.2024 18:00;3,81;Avlest
06.08.2024 18:00;06.08.2024 19:00;4,95;Avlest
06.08.2024 19:00;06.08.2024 20:00;4,61;Avlest
06.08.2024 20:00;06.08.2024 21:00;5,27;Avlest
06.08.2024 21:00;06.08.2024 22:00;5,89;Avlest
06.08.2024 22:00;06.08.2024 23:00;3,91;Avlest
06.08.2024 23:00;07.08.2024 00:00;4,2;Avlest
07.08.2024 00:00;07.08.2024 01:00;3,4;Avlest
07.08.2024 01:00;07.08.2024 02:00;3,3;Avlest
07.08.2024 02:00;07.08.2024 03:00;3,28;Avlest
07.08.2024 03:00;07.08.2024 04:00;10,44;Avlest
07.08.2024 04:00;07.08.2024 05:00;11,57;Avlest
07.08.2024 05:00;07.08.2024 06:00;11,04;Avlest
07.08.2024 06:00;07.08.2024 07:00;5,47;Avlest
07.08.2024 07:00;07.08.2024 08:00;2,98;Avlest
07.08.2024 08:00;07.08.2024 09:00;2,48;Avlest
07.08.2024 09:00;07.08.2024 10:00;3,56;Avlest
07.08.2024 10:00;07.08.2024 11:00;2,86;Avlest
07.08.2024 11:00;07.08.2024 12:00;3,37;Avlest
07.08.2024 12:00;07.08.2024 13:00;3,73;Avlest
07.08.2024 13:00;07.08.2024 14:00;2,96;Avlest
07.08.2024 14:00;07.08.2024 15:00;1,75;Avlest
07.08.2024 15:00;07.08.2024 16:00;1,06;Avlest
07.08.2024 16:00;07.08.2024 17:00;0,52;Avlest
07.08.2024 17:00;07.08.2024 18:00;0,41;Avlest
07.08.2024 18:00;07.08.2024 19:00;1,61;Avlest
07.08.2024 19:00;07.08.2024 20:00;3,72;Avlest
07.08.2024 20:00;07.08.2024 21:00;4,6;Avlest
07.08.2024 21:00;07.08.2024 22:00;3,96;Avlest
07.08.2024 22:00;07.08.2024 23:00;3,73;Avlest
07.08.2024 23:00;08.08.2024 00:00;3,84;Avlest
08.08.2024 00:00;08.08.2024 01:00;4,28;Avlest
08.08.2024 01:00;08.08.2024 02:00;3,28;Avlest
08.08.2024 02:00;08.08.2024 03:00;3,73;Avlest
08.08.2024 03:00;08.08.2024 04:00;6,86;Avlest
08.08.2024 04:00;08.08.2024 05:00;3,69;Avlest
08.08.2024 05:00;08.08.2024 06:00;3,25;Avlest
08.08.2024 06:00;08.08.2024 07:00;3,5;Avlest
08.08.2024 07:00;08.08.2024 08:00;3,31;Avlest
08.08.2024 08:00;08.08.2024 09:00;1,96;Avlest
08.08.2024 09:00;08.08.2024 10:00;1,17;Avlest
08.08.2024 10:00;08.08.2024 11:00;0,06;Avlest
08.08.2024 11:00;08.08.2024 12:00;0,2;Avlest
08.08.2024 12:00;08.08.2024 13:00;0,17;Avlest
08.08.2024 13:00;08.08.2024 14:00;0,03;Avlest
08.08.2024 14:00;08.08.2024 15:00;0,08;Avlest
08.08.2024 15:00;08.08.2024 16:00;0,87;Avlest
08.08.2024 16:00;08.08.2024 17:00;0,94;Avlest
08.08.2024 17:00;08.08.2024 18:00;2,47;Avlest
08.08.2024 18:00;08.08.2024 19:00;2,12;Avlest
08.08.2024 19:00;08.08.2024 20:00;2,96;Avlest
08.08.2024 20:00;08.08.2024 21:00;3,7;Avlest
08.08.2024 21:00;08.08.2024 22:00;4,62;Avlest
08.08.2024 22:00;08.08.2024 23:00;5,44;Avlest
08.08.2024 23:00;09.08.2024 00:00;4,19;Avlest
09.08.2024 00:00;09.08.2024 01:00;4,44;Avlest
09.08.2024 01:00;09.08.2024 02:00;3,75;Avlest
09.08.2024 02:00;09.08.2024 03:00;3,41;Avlest
09.08.2024 03:00;09.08.2024 04:00;3,85;Avlest
09.08.2024 04:00;09.08.2024 05:00;3,45;Avlest
09.08.2024 05:00;09.08.2024 06:00;3,61;Avlest
09.08.2024 06:00;09.08.2024 07:00;3,65;Avlest
09.08.2024 07:00;09.08.2024 08:00;3,45;Avlest
09.08.2024 08:00;09.08.2024 09:00;3,22;Avlest
09.08.2024 09:00;09.08.2024 10:00;3,21;Avlest
09.08.2024 10:00;09.08.2024 11:00;2,19;Avlest
09.08.2024 11:00;09.08.2024 12:00;2,45;Avlest
09.08.2024 12:00;09.08.2024 13:00;2,58;Avlest
09.08.2024 13:00;09.08.2024 14:00;0,91;Avlest
09.08.2024 14:00;09.08.2024 15:00;0,08;Avlest
09.08.2024 15:00;09.08.2024 16:00;1,06;Avlest
09.08.2024 16:00;09.08.2024 17:00;1,14;Avlest
09.08.2024 17:00;09.08.2024 18:00;1,17;Avlest
09.08.2024 18:00;09.08.2024 19:00;1,62;Avlest
09.08.2024 19:00;09.08.2024 20:00;2,12;Avlest
09.08.2024 20:00;09.08.2024 21:00;4,07;Avlest
09.08.2024 21:00;09.08.2024 22:00;3,86;Avlest
09.08.2024 22:00;09.08.2024 23:00;3,75;Avlest
09.08.2024 23:00;10.08.2024 00:00;5,25;Avlest
10.08.2024 00:00;10.08.2024 01:00;5,97;Avlest
10.08.2024 01:00;10.08.2024 02:00;5,46;Avlest
10.08.2024 02:00;10.08.2024 03:00;5,9;Avlest
10.08.2024 03:00;10.08.2024 04:00;10,68;Avlest
10.08.2024 04:00;10.08.2024 05:00;12,48;Avlest
10.08.2024 05:00;10.08.2024 06:00;11,16;Avlest
10.08.2024 06:00;10.08.2024 07:00;2,99;Avlest
10.08.2024 07:00;10.08.2024 08:00;1,4;Avlest
10.08.2024 08:00;10.08.2024 09:00;1,03;Avlest
10.08.2024 09:00;10.08.2024 10:00;0,82;Avlest
10.08.2024 10:00;10.08.2024 11:00;0,1;Avlest
10.08.2024 11:00;10.08.2024 12:00;0,07;Avlest
10.08.2024 12:00;10.08.2024 13:00;0,36;Avlest
10.08.2024 13:00;10.08.2024 14:00;0,47;Avlest
10.08.2024 14:00;10.08.2024 15:00;0,69;Avlest
10.08.2024 15:00;10.08.2024 16:00;0,76;Avlest
10.08.2024 16:00;10.08.2024 17:00;1,31;Avlest
10.08.2024 17:00;10.08.2024 18:00;0,88;Avlest
10.08.2024 18:00;10.08.2024 19:00;1,55;Avlest
10.08.2024 19:00;10.08.2024 20:00;3,88;Avlest
10.08.2024 20:00;10.08.2024 21:00;4,02;Avlest
10.08.2024 21:00;10.08.2024 22:00;4,57;Avlest
10.08.2024 22:00;10.08.2024 23:00;4,47;Avlest
10.08.2024 23:00;11.08.2024 00:00;4,16;Avlest
11.08.2024 00:00;11.08.2024 01:00;3,93;Avlest
11.08.2024 01:00;11.08.2024 02:00;3,71;Avlest
11.08.2024 02:00;11.08.2024 03:00;3,53;Avlest
11.08.2024 03:00;11.08.2024 04:00;4,31;Avlest
11.08.2024 04:00;11.08.2024 05:00;3,43;Avlest
11.08.2024 05:00;11.08.2024 06:00;3,86;Avlest
11.08.2024 06:00;11.08.2024 07:00;3,22;Avlest
11.08.2024 07:00;11.08.2024 08:00;1,63;Avlest
11.08.2024 08:00;11.08.2024 09:00;0,07;Avlest
11.08.2024 09:00;11.08.2024 10:00;0,01;Avlest
11.08.2024 10:00;11.08.2024 11:00;0;Avlest
11.08.2024 11:00;11.08.2024 12:00;0,03;Avlest
11.08.2024 12:00;11.08.2024 13:00;0;Avlest
11.08.2024 13:00;11.08.2024 14:00;0,17;Avlest
11.08.2024 14:00;11.08.2024 15:00;0,07;Avlest
11.08.2024 15:00;11.08.2024 16:00;0,03;Avlest
11.08.2024 16:00;11.08.2024 17:00;0,01;Avlest
11.08.2024 17:00;11.08.2024 18:00;0,39;Avlest
11.08.2024 18:00;11.08.2024 19:00;2,92;Avlest
11.08.2024 19:00;11.08.2024 20:00;3,02;Avlest
11.08.2024 20:00;11.08.2024 21:00;3,9;Avlest
11.08.2024 21:00;11.08.2024 22:00;5,14;Avlest
11.08.2024 22:00;11.08.2024 23:00;3,72;Avlest
11.08.2024 23:00;12.08.2024 00:00;3,76;Avlest
12.08.2024 00:00;12.08.2024 01:00;4,64;Avlest
12.08.2024 01:00;12.08.2024 02:00;3,98;Avlest
12.08.2024 02:00;12.08.2024 03:00;4,03;Avlest
12.08.2024 03:00;12.08.2024 04:00;3,98;Avlest
12.08.2024 04:00;12.08.2024 05:00;3,52;Avlest
12.08.2024 05:00;12.08.2024 06:00;3,91;Avlest
12.08.2024 06:00;12.08.2024 07:00;3,44;Avlest
12.08.2024 07:00;12.08.2024 08:00;1,39;Avlest
12.08.2024 08:00;12.08.2024 09:00;0,06;Avlest
12.08.2024 09:00;12.08.2024 10:00;0;Avlest
12.08.2024 10:00;12.08.2024 11:00;0;Avlest
12.08.2024 11:00;12.08.2024 12:00;0;Avlest
12.08.2024 12:00;12.08.2024 13:00;0;Avlest
12.08.2024 13:00;12.08.2024 14:00;0;Avlest
12.08.2024 14:00;12.08.2024 15:00;0;Avlest
12.08.2024 15:00;12.08.2024 16:00;0;Avlest
12.08.2024 16:00;12.08.2024 17:00;0;Avlest
12.08.2024 17:00;12.08.2024 18:00;0,09;Avlest
12.08.2024 18:00;12.08.2024 19:00;1,77;Avlest
12.08.2024 19:00;12.08.2024 20:00;4,58;Avlest
12.08.2024 20:00;12.08.2024 21:00;4,78;Avlest
12.08.2024 21:00;12.08.2024 22:00;4,63;Avlest
12.08.2024 22:00;12.08.2024 23:00;4,99;Avlest
12.08.2024 23:00;13.08.2024 00:00;3,5;Avlest
13.08.2024 00:00;13.08.2024 01:00;3,93;Avlest
13.08.2024 01:00;13.08.2024 02:00;3,4;Avlest
13.08.2024 02:00;13.08.2024 03:00;3,79;Avlest
13.08.2024 03:00;13.08.2024 04:00;3,43;Avlest
13.08.2024 04:00;13.08.2024 05:00;3,76;Avlest
13.08.2024 05:00;13.08.2024 06:00;3,66;Avlest
13.08.2024 06:00;13.08.2024 07:00;2,98;Avlest
13.08.2024 07:00;13.08.2024 08:00;3,26;Avlest
13.08.2024 08:00;13.08.2024 09:00;3;Avlest
13.08.2024 09:00;13.08.2024 10:00;1,81;Avlest
13.08.2024 10:00;13.08.2024 11:00;0,01;Avlest
13.08.2024 11:00;13.08.2024 12:00;0;Avlest
13.08.2024 12:00;13.08.2024 13:00;0;Avlest
13.08.2024 13:00;13.08.2024 14:00;0;Avlest
13.08.2024 14:00;13.08.2024 15:00;0;Avlest
13.08.2024 15:00;13.08.2024 16:00;0;Avlest
13.08.2024 16:00;13.08.2024 17:00;0;Avlest
13.08.2024 17:00;13.08.2024 18:00;0;Avlest
13.08.2024 18:00;13.08.2024 19:00;0,05;Avlest
13.08.2024 19:00;13.08.2024 20:00;0,55;Avlest
13.08.2024 20:00;13.08.2024 21:00;0,38;Avlest
13.08.2024 21:00;13.08.2024 22:00;0,7;Avlest
13.08.2024 22:00;13.08.2024 23:00;1,19;Avlest
13.08.2024 23:00;14.08.2024 00:00;0,76;Avlest
14.08.2024 00:00;14.08.2024 01:00;0,75;Avlest
14.08.2024 01:00;14.08.2024 02:00;1,21;Avlest
14.08.2024 02:00;14.08.2024 03:00;0,77;Avlest
14.08.2024 03:00;14.08.2024 04:00;1,2;Avlest
14.08.2024 04:00;14.08.2024 05:00;0,74;Avlest
14.08.2024 05:00;14.08.2024 06:00;0,76;Avlest
14.08.2024 06:00;14.08.2024 07:00;1,07;Avlest
14.08.2024 07:00;14.08.2024 08:00;0,47;Avlest
14.08.2024 08:00;14.08.2024 09:00;0,78;Avlest
14.08.2024 09:00;14.08.2024 10:00;0,39;Avlest
14.08.2024 10:00;14.08.2024 11:00;0,71;Avlest
14.08.2024 11:00;14.08.2024 12:00;0,16;Avlest
14.08.2024 12:00;14.08.2024 13:00;0;Avlest
14.08.2024 13:00;14.08.2024 14:00;0;Avlest
14.08.2024 14:00;14.08.2024 15:00;0,01;Avlest
14.08.2024 15:00;14.08.2024 16:00;0,04;Avlest
14.08.2024 16:00;14.08.2024 17:00;0,04;Avlest
14.08.2024 17:00;14.08.2024 18:00;0;Avlest
14.08.2024 18:00;14.08.2024 19:00;0,43;Avlest
14.08.2024 19:00;14.08.2024 20:00;3,03;Avlest
14.08.2024 20:00;14.08.2024 21:00;3,29;Avlest
14.08.2024 21:00;14.08.2024 22:00;1,4;Avlest
14.08.2024 22:00;14.08.2024 23:00;0,97;Avlest
14.08.2024 23:00;15.08.2024 00:00;1,44;Avlest
15.08.2024 00:00;15.08.2024 01:00;3,04;Avlest
15.08.2024 01:00;15.08.2024 02:00;8,49;Avlest
15.08.2024 02:00;15.08.2024 03:00;8,55;Avlest
15.08.2024 03:00;15.08.2024 04:00;8,64;Avlest
15.08.2024 04:00;15.08.2024 05:00;8,95;Avlest
15.08.2024 05:00;15.08.2024 06:00;8,61;Avlest
15.08.2024 06:00;15.08.2024 07:00;5,24;Avlest
15.08.2024 07:00;15.08.2024 08:00;0,88;Avlest
15.08.2024 08:00;15.08.2024 09:00;0,02;Avlest
15.08.2024 09:00;15.08.2024 10:00;0,03;Avlest
15.08.2024 10:00;15.08.2024 11:00;0;Avlest
15.08.2024 11:00;15.08.2024 12:00;0;Avlest
15.08.2024 12:00;15.08.2024 13:00;0;Avlest
15.08.2024 13:00;15.08.2024 14:00;0,27;Avlest
15.08.2024 14:00;15.08.2024 15:00;6,99;Avlest
15.08.2024 15:00;15.08.2024 16:00;1,39;Avlest
15.08.2024 16:00;15.08.2024 17:00;1,83;Avlest
15.08.2024 17:00;15.08.2024 18:00;2,07;Avlest
15.08.2024 18:00;15.08.2024 19:00;2,65;Avlest
15.08.2024 19:00;15.08.2024 20:00;2,92;Avlest
15.08.2024 20:00;15.08.2024 21:00;1,51;Avlest
15.08.2024 21:00;15.08.2024 22:00;1,15;Avlest
15.08.2024 22:00;15.08.2024 23:00;1,89;Avlest
15.08.2024 23:00;16.08.2024 00:00;1,35;Avlest
16.08.2024 00:00;16.08.2024 01:00;1,01;Avlest
16.08.2024 01:00;16.08.2024 02:00;1,16;Avlest
16.08.2024 02:00;16.08.2024 03:00;1,21;Avlest
16.08.2024 03:00;16.08.2024 04:00;0,77;Avlest
16.08.2024 04:00;16.08.2024 05:00;1,51;Avlest
16.08.2024 05:00;16.08.2024 06:00;1,33;Avlest
16.08.2024 06:00;16.08.2024 07:00;1,22;Avlest
16.08.2024 07:00;16.08.2024 08:00;0,87;Avlest
16.08.2024 08:00;16.08.2024 09:00;0;Avlest
16.08.2024 09:00;16.08.2024 10:00;0;Avlest
16.08.2024 10:00;16.08.2024 11:00;0;Avlest
16.08.2024 11:00;16.08.2024 12:00;0;Avlest
16.08.2024 12:00;16.08.2024 13:00;0;Avlest
16.08.2024 13:00;16.08.2024 14:00;0;Avlest
16.08.2024 14:00;16.08.2024 15:00;0;Avlest
16.08.2024 15:00;16.08.2024 16:00;0,01;Avlest
16.08.2024 16:00;16.08.2024 17:00;0;Avlest
16.08.2024 17:00;16.08.2024 18:00;0,06;Avlest
16.08.2024 18:00;16.08.2024 19:00;0,1;Avlest
16.08.2024 19:00;16.08.2024 20:00;0,57;Avlest
16.08.2024 20:00;16.08.2024 21:00;2,17;Avlest
16.08.2024 21:00;16.08.2024 22:00;1,26;Avlest
16.08.2024 22:00;16.08.2024 23:00;1,63;Avlest
16.08.2024 23:00;17.08.2024 00:00;1,02;Avlest
17.08.2024 00:00;17.08.2024 01:00;1,46;Avlest
17.08.2024 01:00;17.08.2024 02:00;1,21;Avlest
17.08.2024 02:00;17.08.2024 03:00;1,27;Avlest
17.08.2024 03:00;17.08.2024 04:00;1,46;Avlest
17.08.2024 04:00;17.08.2024 05:00;1,21;Avlest
17.08.2024 05:00;17.08.2024 06:00;1,83;Avlest
17.08.2024 06:00;17.08.2024 07:00;1,19;Avlest
17.08.2024 07:00;17.08.2024 08:00;0,58;Avlest
17.08.2024 08:00;17.08.2024 09:00;0,5;Avlest
17.08.2024 09:00;17.08.2024 10:00;1,21;Avlest
17.08.2024 10:00;17.08.2024 11:00;0;Avlest
17.08.2024 11:00;17.08.2024 12:00;0,01;Avlest
17.08.2024 12:00;17.08.2024 13:00;0,16;Avlest
17.08.2024 13:00;17.08.2024 14:00;0,04;Avlest
17.08.2024 14:00;17.08.2024 15:00;2,84;Avlest
17.08.2024 15:00;17.08.2024 16:00;7,78;Avlest
17.08.2024 16:00;17.08.2024 17:00;8,36;Avlest
17.08.2024 17:00;17.08.2024 18:00;1,2;Avlest
17.08.2024 18:00;17.08.2024 19:00;3,55;Avlest
17.08.2024 19:00;17.08.2024 20:00;5,73;Avlest
17.08.2024 20:00;17.08.2024 21:00;5,14;Avlest
17.08.2024 21:00;17.08.2024 22:00;5,15;Avlest
17.08.2024 22:00;17.08.2024 23:00;4,97;Avlest
17.08.2024 23:00;18.08.2024 00:00;4,39;Avlest
18.08.2024 00:00;18.08.2024 01:00;4,5;Avlest
18.08.2024 01:00;18.08.2024 02:00;4,18;Avlest
18.08.2024 02:00;18.08.2024 03:00;3,85;Avlest
18.08.2024 03:00;18.08.2024 04:00;3,81;Avlest
18.08.2024 04:00;18.08.2024 05:00;4,05;Avlest
18.08.2024 05:00;18.08.2024 06:00;4,36;Avlest
18.08.2024 06:00;18.08.2024 07:00;4,62;Avlest
18.08.2024 07:00;18.08.2024 08:00;4,08;Avlest
18.08.2024 08:00;18.08.2024 09:00;2,98;Avlest
18.08.2024 09:00;18.08.2024 10:00;2,64;Avlest
18.08.2024 10:00;18.08.2024 11:00;0,13;Avlest
18.08.2024 11:00;18.08.2024 12:00;0,75;Avlest
18.08.2024 12:00;18.08.2024 13:00;2,44;Avlest
18.08.2024 13:00;18.08.2024 14:00;3,06;Avlest
18.08.2024 14:00;18.08.2024 15:00;3,03;Avlest
18.08.2024 15:00;18.08.2024 16:00;0,26;Avlest
18.08.2024 16:00;18.08.2024 17:00;0;Avlest
18.08.2024 17:00;18.08.2024 18:00;0,27;Avlest
18.08.2024 18:00;18.08.2024 19:00;1,9;Avlest
18.08.2024 19:00;18.08.2024 20:00;3,17;Avlest
18.08.2024 20:00;18.08.2024 21:00;3,41;Avlest
18.08.2024 21:00;18.08.2024 22:00;4,97;Avlest
18.08.2024 22:00;18.08.2024 23:00;3,8;Avlest
18.08.2024 23:00;19.08.2024 00:00;4,59;Avlest
19.08.2024 00:00;19.08.2024 01:00;3,58;Avlest
19.08.2024 01:00;19.08.2024 02:00;4,02;Avlest
19.08.2024 02:00;19.08.2024 03:00;4,04;Avlest
19.08.2024 03:00;19.08.2024 04:00;3,56;Avlest
19.08.2024 04:00;19.08.2024 05:00;3,87;Avlest
19.08.2024 05:00;19.08.2024 06:00;4,23;Avlest
19.08.2024 06:00;19.08.2024 07:00;5,38;Avlest
19.08.2024 07:00;19.08.2024 08:00;4,23;Avlest
19.08.2024 08:00;19.08.2024 09:00;2,59;Avlest
19.08.2024 09:00;19.08.2024 10:00;0,16;Avlest
19.08.2024 10:00;19.08.2024 11:00;0,26;Avlest
19.08.2024 11:00;19.08.2024 12:00;0,29;Avlest
19.08.2024 12:00;19.08.2024 13:00;0,36;Avlest
19.08.2024 13:00;19.08.2024 14:00;0,21;Avlest
19.08.2024 14:00;19.08.2024 15:00;0,01;Avlest
19.08.2024 15:00;19.08.2024 16:00;0,11;Avlest
19.08.2024 16:00;19.08.2024 17:00;0,14;Avlest
19.08.2024 17:00;19.08.2024 18:00;0,84;Avlest
19.08.2024 18:00;19.08.2024 19:00;2,27;Avlest
19.08.2024 19:00;19.08.2024 20:00;3,8;Avlest
19.08.2024 20:00;19.08.2024 21:00;7,59;Avlest
19.08.2024 21:00;19.08.2024 22:00;6,8;Avlest
