Fra;Til;KWH 60 Forbruk;Kvalitet
04.07.2024 09:00;04.07.2024 10:00;2,89;Avlest
04.07.2024 10:00;04.07.2024 11:00;1,67;Avlest
04.07.2024 11:00;04.07.2024 12:00;0,64;Avlest
04.07.2024 12:00;04.07.2024 13:00;0,02;Avlest
04.07.2024 13:00;04.07.2024 14:00;0,08;Avlest
04.07.2024 14:00;04.07.2024 15:00;4,44;Avlest
04.07.2024 15:00;04.07.2024 16:00;9,1;Avlest
04.07.2024 16:00;04.07.2024 17:00;4,7;Avlest
04.07.2024 17:00;04.07.2024 18:00;0,96;Avlest
04.07.2024 18:00;04.07.2024 19:00;2,1;Avlest
04.07.2024 19:00;04.07.2024 20:00;2,53;Avlest
04.07.2024 20:00;04.07.2024 21:00;3,18;Avlest
04.07.2024 21:00;04.07.2024 22:00;4,25;Avlest
04.07.2024 22:00;04.07.2024 23:00;4,4;Avlest
04.07.2024 23:00;05.07.2024 00:00;4,19;Avlest
05.07.2024 00:00;05.07.2024 01:00;4,29;Avlest
05.07.2024 01:00;05.07.2024 02:00;4,06;Avlest
05.07.2024 02:00;05.07.2024 03:00;4,68;Avlest
05.07.2024 03:00;05.07.2024 04:00;4,22;Avlest
05.07.2024 04:00;05.07.2024 05:00;4,21;Avlest
05.07.2024 05:00;05.07.2024 06:00;3,55;Avlest
05.07.2024 06:00;05.07.2024 07:00;4,18;Avlest
05.07.2024 07:00;05.07.2024 08:00;2,43;Avlest
05.07.2024 08:00;05.07.2024 09:00;5,51;Avlest
05.07.2024 09:00;05.07.2024 10:00;1,82;Avlest
05.07.2024 10:00;05.07.2024 11:00;2,32;Avlest
05.07.2024 11:00;05.07.2024 12:00;3,47;Avlest
05.07.2024 12:00;05.07.2024 13:00;1,74;Avlest
05.07.2024 13:00;05.07.2024 14:00;1,28;Avlest
05.07.2024 14:00;05.07.2024 15:00;0,96;Avlest
05.07.2024 15:00;05.07.2024 16:00;1,3;Avlest
05.07.2024 16:00;05.07.2024 17:00;1,21;Avlest
05.07.2024 17:00;05.07.2024 18:00;2,23;Avlest
05.07.2024 18:00;05.07.2024 19:00;2,03;Avlest
05.07.2024 19:00;05.07.2024 20:00;4,35;Avlest
05.07.2024 20:00;05.07.2024 21:00;5,3;Avlest
05.07.2024 21:00;05.07.2024 22:00;5,03;Avlest
05.07.2024 22:00;05.07.2024 23:00;4,02;Avlest
05.07.2024 23:00;06.07.2024 00:00;3,98;Avlest
06.07.2024 00:00;06.07.2024 01:00;3,96;Avlest
06.07.2024 01:00;06.07.2024 02:00;3,86;Avlest
06.07.2024 02:00;06.07.2024 03:00;3,71;Avlest
06.07.2024 03:00;06.07.2024 04:00;3,78;Avlest
06.07.2024 04:00;06.07.2024 05:00;9,1;Avlest
06.07.2024 05:00;06.07.2024 06:00;11,88;Avlest
06.07.2024 06:00;06.07.2024 07:00;10,91;Avlest
06.07.2024 07:00;06.07.2024 08:00;3,26;Avlest
06.07.2024 08:00;06.07.2024 09:00;2,64;Avlest
06.07.2024 09:00;06.07.2024 10:00;2,49;Avlest
06.07.2024 10:00;06.07.2024 11:00;2,38;Avlest
06.07.2024 11:00;06.07.2024 12:00;2,23;Avlest
06.07.2024 12:00;06.07.2024 13:00;1,06;Avlest
06.07.2024 13:00;06.07.2024 14:00;0,37;Avlest
06.07.2024 14:00;06.07.2024 15:00;0,24;Avlest
06.07.2024 15:00;06.07.2024 16:00;1,16;Avlest
06.07.2024 16:00;06.07.2024 17:00;1,92;Avlest
06.07.2024 17:00;06.07.2024 18:00;4,66;Avlest
06.07.2024 18:00;06.07.2024 19:00;5,78;Avlest
06.07.2024 19:00;06.07.2024 20:00;5,19;Avlest
06.07.2024 20:00;06.07.2024 21:00;5,24;Avlest
06.07.2024 21:00;06.07.2024 22:00;4,57;Avlest
06.07.2024 22:00;06.07.2024 23:00;3,73;Avlest
06.07.2024 23:00;07.07.2024 00:00;4,05;Avlest
07.07.2024 00:00;07.07.2024 01:00;3,94;Avlest
07.07.2024 01:00;07.07.2024 02:00;3,93;Avlest
07.07.2024 02:00;07.07.2024 03:00;3,91;Avlest
07.07.2024 03:00;07.07.2024 04:00;3,97;Avlest
07.07.2024 04:00;07.07.2024 05:00;3,97;Avlest
07.07.2024 05:00;07.07.2024 06:00;3,76;Avlest
07.07.2024 06:00;07.07.2024 07:00;3,18;Avlest
07.07.2024 07:00;07.07.2024 08:00;1,97;Avlest
07.07.2024 08:00;07.07.2024 09:00;0,18;Avlest
07.07.2024 09:00;07.07.2024 10:00;1,21;Avlest
07.07.2024 10:00;07.07.2024 11:00;0,52;Avlest
07.07.2024 11:00;07.07.2024 12:00;0,6;Avlest
07.07.2024 12:00;07.07.2024 13:00;0,18;Avlest
07.07.2024 13:00;07.07.2024 14:00;0,11;Avlest
07.07.2024 14:00;07.07.2024 15:00;0,09;Avlest
07.07.2024 15:00;07.07.2024 16:00;0,44;Avlest
07.07.2024 16:00;07.07.2024 17:00;0,38;Avlest
07.07.2024 17:00;07.07.2024 18:00;0,37;Avlest
07.07.2024 18:00;07.07.2024 19:00;1,99;Avlest
07.07.2024 19:00;07.07.2024 20:00;2,88;Avlest
07.07.2024 20:00;07.07.2024 21:00;3,19;Avlest
07.07.2024 21:00;07.07.2024 22:00;3,98;Avlest
07.07.2024 22:00;07.07.2024 23:00;4,4;Avlest
07.07.2024 23:00;08.07.2024 00:00;6,25;Avlest
08.07.2024 00:00;08.07.2024 01:00;5,47;Avlest
08.07.2024 01:00;08.07.2024 02:00;3,92;Avlest
08.07.2024 02:00;08.07.2024 03:00;4,12;Avlest
08.07.2024 03:00;08.07.2024 04:00;3,99;Avlest
08.07.2024 04:00;08.07.2024 05:00;3,94;Avlest
08.07.2024 05:00;08.07.2024 06:00;3,62;Avlest
08.07.2024 06:00;08.07.2024 07:00;3,23;Avlest
08.07.2024 07:00;08.07.2024 08:00;0,41;Avlest
08.07.2024 08:00;08.07.2024 09:00;0,04;Avlest
08.07.2024 09:00;08.07.2024 10:00;0,12;Avlest
08.07.2024 10:00;08.07.2024 11:00;0,45;Avlest
08.07.2024 11:00;08.07.2024 12:00;0;Avlest
08.07.2024 12:00;08.07.2024 13:00;0,56;Avlest
08.07.2024 13:00;08.07.2024 14:00;0;Avlest
08.07.2024 14:00;08.07.2024 15:00;0,08;Avlest
08.07.2024 15:00;08.07.2024 16:00;0;Avlest
08.07.2024 16:00;08.07.2024 17:00;0,11;Avlest
08.07.2024 17:00;08.07.2024 18:00;0,15;Avlest
08.07.2024 18:00;08.07.2024 19:00;3,91;Avlest
08.07.2024 19:00;08.07.2024 20:00;1,78;Avlest
08.07.2024 20:00;08.07.2024 21:00;3,51;Avlest
08.07.2024 21:00;08.07.2024 22:00;4,62;Avlest
08.07.2024 22:00;08.07.2024 23:00;4,29;Avlest
08.07.2024 23:00;09.07.2024 00:00;4,39;Avlest
09.07.2024 00:00;09.07.2024 01:00;3,79;Avlest
09.07.2024 01:00;09.07.2024 02:00;5,9;Avlest
09.07.2024 02:00;09.07.2024 03:00;11,4;Avlest
09.07.2024 03:00;09.07.2024 04:00;11,85;Avlest
09.07.2024 04:00;09.07.2024 05:00;11,45;Avlest
09.07.2024 05:00;09.07.2024 06:00;11,27;Avlest
09.07.2024 06:00;09.07.2024 07:00;5,08;Avlest
09.07.2024 07:00;09.07.2024 08:00;0,15;Avlest
09.07.2024 08:00;09.07.2024 09:00;0,14;Avlest
09.07.2024 09:00;09.07.2024 10:00;0;Avlest
09.07.2024 10:00;09.07.2024 11:00;0;Avlest
09.07.2024 11:00;09.07.2024 12:00;0;Avlest
09.07.2024 12:00;09.07.2024 13:00;0;Avlest
09.07.2024 13:00;09.07.2024 14:00;0;Avlest
09.07.2024 14:00;09.07.2024 15:00;0;Avlest
09.07.2024 15:00;09.07.2024 16:00;0;Avlest
09.07.2024 16:00;09.07.2024 17:00;0;Avlest
09.07.2024 17:00;09.07.2024 18:00;0,2;Avlest
09.07.2024 18:00;09.07.2024 19:00;1,3;Avlest
09.07.2024 19:00;09.07.2024 20:00;4,22;Avlest
09.07.2024 20:00;09.07.2024 21:00;7,16;Avlest
09.07.2024 21:00;09.07.2024 22:00;6,7;Avlest
09.07.2024 22:00;09.07.2024 23:00;6,97;Avlest
09.07.2024 23:00;10.07.2024 00:00;6,75;Avlest
10.07.2024 00:00;10.07.2024 01:00;6,68;Avlest
10.07.2024 01:00;10.07.2024 02:00;6,23;Avlest
10.07.2024 02:00;10.07.2024 03:00;6,48;Avlest
10.07.2024 03:00;10.07.2024 04:00;6,43;Avlest
10.07.2024 04:00;10.07.2024 05:00;6,38;Avlest
10.07.2024 05:00;10.07.2024 06:00;6,33;Avlest
10.07.2024 06:00;10.07.2024 07:00;7,06;Avlest
10.07.2024 07:00;10.07.2024 08:00;7,26;Avlest
10.07.2024 08:00;10.07.2024 09:00;4,61;Avlest
10.07.2024 09:00;10.07.2024 10:00;3,77;Avlest
10.07.2024 10:00;10.07.2024 11:00;4,84;Avlest
10.07.2024 11:00;10.07.2024 12:00;5,98;Avlest
10.07.2024 12:00;10.07.2024 13:00;5,31;Avlest
10.07.2024 13:00;10.07.2024 14:00;4,63;Avlest
10.07.2024 14:00;10.07.2024 15:00;4,38;Avlest
10.07.2024 15:00;10.07.2024 16:00;3,45;Avlest
10.07.2024 16:00;10.07.2024 17:00;3,97;Avlest
10.07.2024 17:00;10.07.2024 18:00;5,53;Avlest
10.07.2024 18:00;10.07.2024 19:00;6,34;Avlest
10.07.2024 19:00;10.07.2024 20:00;5,54;Avlest
10.07.2024 20:00;10.07.2024 21:00;3,93;Avlest
10.07.2024 21:00;10.07.2024 22:00;4,3;Avlest
10.07.2024 22:00;10.07.2024 23:00;5,69;Avlest
10.07.2024 23:00;11.07.2024 00:00;11,37;Avlest
11.07.2024 00:00;11.07.2024 01:00;11,93;Avlest
11.07.2024 01:00;11.07.2024 02:00;11,32;Avlest
11.07.2024 02:00;11.07.2024 03:00;11,37;Avlest
11.07.2024 03:00;11.07.2024 04:00;3,87;Avlest
11.07.2024 04:00;11.07.2024 05:00;3,49;Avlest
11.07.2024 05:00;11.07.2024 06:00;4,32;Avlest
11.07.2024 06:00;11.07.2024 07:00;4,65;Avlest
11.07.2024 07:00;11.07.2024 08:00;4,64;Avlest
11.07.2024 08:00;11.07.2024 09:00;4,23;Avlest
11.07.2024 09:00;11.07.2024 10:00;4,01;Avlest
11.07.2024 10:00;11.07.2024 11:00;3,39;Avlest
11.07.2024 11:00;11.07.2024 12:00;2,25;Avlest
11.07.2024 12:00;11.07.2024 13:00;1,62;Avlest
11.07.2024 13:00;11.07.2024 14:00;0,5;Avlest
11.07.2024 14:00;11.07.2024 15:00;0,01;Avlest
11.07.2024 15:00;11.07.2024 16:00;1,87;Avlest
11.07.2024 16:00;11.07.2024 17:00;1,36;Avlest
11.07.2024 17:00;11.07.2024 18:00;1,17;Avlest
11.07.2024 18:00;11.07.2024 19:00;2,88;Avlest
11.07.2024 19:00;11.07.2024 20:00;3,05;Avlest
11.07.2024 20:00;11.07.2024 21:00;2,73;Avlest
11.07.2024 21:00;11.07.2024 22:00;3,77;Avlest
11.07.2024 22:00;11.07.2024 23:00;4,33;Avlest
11.07.2024 23:00;12.07.2024 00:00;3,75;Avlest
12.07.2024 00:00;12.07.2024 01:00;4,05;Avlest
12.07.2024 01:00;12.07.2024 02:00;4,87;Avlest
12.07.2024 02:00;12.07.2024 03:00;11,43;Avlest
12.07.2024 03:00;12.07.2024 04:00;11,93;Avlest
12.07.2024 04:00;12.07.2024 05:00;11,82;Avlest
12.07.2024 05:00;12.07.2024 06:00;4,93;Avlest
12.07.2024 06:00;12.07.2024 07:00;5,02;Avlest
12.07.2024 07:00;12.07.2024 08:00;4,64;Avlest
12.07.2024 08:00;12.07.2024 09:00;2,32;Avlest
12.07.2024 09:00;12.07.2024 10:00;2,81;Avlest
12.07.2024 10:00;12.07.2024 11:00;0,73;Avlest
12.07.2024 11:00;12.07.2024 12:00;0;Avlest
12.07.2024 12:00;12.07.2024 13:00;0,01;Avlest
12.07.2024 13:00;12.07.2024 14:00;0,24;Avlest
12.07.2024 14:00;12.07.2024 15:00;0,29;Avlest
12.07.2024 15:00;12.07.2024 16:00;0,05;Avlest
12.07.2024 16:00;12.07.2024 17:00;0,02;Avlest
12.07.2024 17:00;12.07.2024 18:00;2,52;Avlest
12.07.2024 18:00;12.07.2024 19:00;4,32;Avlest
12.07.2024 19:00;12.07.2024 20:00;4,59;Avlest
12.07.2024 20:00;12.07.2024 21:00;6,07;Avlest
12.07.2024 21:00;12.07.2024 22:00;5,34;Avlest
12.07.2024 22:00;12.07.2024 23:00;4,13;Avlest
12.07.2024 23:00;13.07.2024 00:00;4,62;Avlest
13.07.2024 00:00;13.07.2024 01:00;3,55;Avlest
13.07.2024 01:00;13.07.2024 02:00;3,98;Avlest
13.07.2024 02:00;13.07.2024 03:00;3,56;Avlest
13.07.2024 03:00;13.07.2024 04:00;3,98;Avlest
13.07.2024 04:00;13.07.2024 05:00;3,43;Avlest
13.07.2024 05:00;13.07.2024 06:00;3,57;Avlest
13.07.2024 06:00;13.07.2024 07:00;2,81;Avlest
13.07.2024 07:00;13.07.2024 08:00;2,99;Avlest
13.07.2024 08:00;13.07.2024 09:00;1,93;Avlest
13.07.2024 09:00;13.07.2024 10:00;0,94;Avlest
13.07.2024 10:00;13.07.2024 11:00;0,35;Avlest
13.07.2024 11:00;13.07.2024 12:00;3,09;Avlest
13.07.2024 12:00;13.07.2024 13:00;6,39;Avlest
13.07.2024 13:00;13.07.2024 14:00;7,33;Avlest
13.07.2024 14:00;13.07.2024 15:00;0,93;Avlest
13.07.2024 15:00;13.07.2024 16:00;4,08;Avlest
13.07.2024 16:00;13.07.2024 17:00;3,7;Avlest
13.07.2024 17:00;13.07.2024 18:00;2,9;Avlest
13.07.2024 18:00;13.07.2024 19:00;2,7;Avlest
13.07.2024 19:00;13.07.2024 20:00;3,39;Avlest
13.07.2024 20:00;13.07.2024 21:00;4;Avlest
13.07.2024 21:00;13.07.2024 22:00;5,55;Avlest
13.07.2024 22:00;13.07.2024 23:00;4,27;Avlest
13.07.2024 23:00;14.07.2024 00:00;4,12;Avlest
14.07.2024 00:00;14.07.2024 01:00;4,34;Avlest
14.07.2024 01:00;14.07.2024 02:00;3,66;Avlest
14.07.2024 02:00;14.07.2024 03:00;4,08;Avlest
14.07.2024 03:00;14.07.2024 04:00;3,63;Avlest
14.07.2024 04:00;14.07.2024 05:00;4,21;Avlest
14.07.2024 05:00;14.07.2024 06:00;3,52;Avlest
14.07.2024 06:00;14.07.2024 07:00;3,73;Avlest
14.07.2024 07:00;14.07.2024 08:00;3,47;Avlest
14.07.2024 08:00;14.07.2024 09:00;3,37;Avlest
14.07.2024 09:00;14.07.2024 10:00;2,72;Avlest
14.07.2024 10:00;14.07.2024 11:00;3,07;Avlest
14.07.2024 11:00;14.07.2024 12:00;2,25;Avlest
14.07.2024 12:00;14.07.2024 13:00;1,73;Avlest
14.07.2024 13:00;14.07.2024 14:00;0,54;Avlest
14.07.2024 14:00;14.07.2024 15:00;0,17;Avlest
14.07.2024 15:00;14.07.2024 16:00;0,38;Avlest
14.07.2024 16:00;14.07.2024 17:00;0,33;Avlest
14.07.2024 17:00;14.07.2024 18:00;0,51;Avlest
14.07.2024 18:00;14.07.2024 19:00;1,3;Avlest
14.07.2024 19:00;14.07.2024 20:00;3,15;Avlest
14.07.2024 20:00;14.07.2024 21:00;4,05;Avlest
14.07.2024 21:00;14.07.2024 22:00;5,04;Avlest
14.07.2024 22:00;14.07.2024 23:00;6,02;Avlest
14.07.2024 23:00;15.07.2024 00:00;11,88;Avlest
15.07.2024 00:00;15.07.2024 01:00;11,4;Avlest
15.07.2024 01:00;15.07.2024 02:00;11,34;Avlest
15.07.2024 02:00;15.07.2024 03:00;11,6;Avlest
15.07.2024 03:00;15.07.2024 04:00;11,65;Avlest
15.07.2024 04:00;15.07.2024 05:00;11,31;Avlest
15.07.2024 05:00;15.07.2024 06:00;8,26;Avlest
15.07.2024 06:00;15.07.2024 07:00;2,95;Avlest
15.07.2024 07:00;15.07.2024 08:00;4,13;Avlest
15.07.2024 08:00;15.07.2024 09:00;2,1;Avlest
15.07.2024 09:00;15.07.2024 10:00;1,61;Avlest
15.07.2024 10:00;15.07.2024 11:00;1,13;Avlest
15.07.2024 11:00;15.07.2024 12:00;0,69;Avlest
15.07.2024 12:00;15.07.2024 13:00;0,68;Avlest
15.07.2024 13:00;15.07.2024 14:00;0,9;Avlest
15.07.2024 14:00;15.07.2024 15:00;0,15;Avlest
15.07.2024 15:00;15.07.2024 16:00;2,13;Avlest
15.07.2024 16:00;15.07.2024 17:00;2,4;Avlest
15.07.2024 17:00;15.07.2024 18:00;0,73;Avlest
15.07.2024 18:00;15.07.2024 19:00;0,95;Avlest
15.07.2024 19:00;15.07.2024 20:00;0,6;Avlest
15.07.2024 20:00;15.07.2024 21:00;1,34;Avlest
15.07.2024 21:00;15.07.2024 22:00;1,55;Avlest
15.07.2024 22:00;15.07.2024 23:00;1,82;Avlest
15.07.2024 23:00;16.07.2024 00:00;1,52;Avlest
16.07.2024 00:00;16.07.2024 01:00;3,16;Avlest
16.07.2024 01:00;16.07.2024 02:00;1,87;Avlest
16.07.2024 02:00;16.07.2024 03:00;1,02;Avlest
16.07.2024 03:00;16.07.2024 04:00;8,97;Avlest
16.07.2024 04:00;16.07.2024 05:00;8,78;Avlest
16.07.2024 05:00;16.07.2024 06:00;4,61;Avlest
16.07.2024 06:00;16.07.2024 07:00;1,19;Avlest
16.07.2024 07:00;16.07.2024 08:00;0,78;Avlest
16.07.2024 08:00;16.07.2024 09:00;0,4;Avlest
16.07.2024 09:00;16.07.2024 10:00;0,01;Avlest
16.07.2024 10:00;16.07.2024 11:00;0,99;Avlest
16.07.2024 11:00;16.07.2024 12:00;0,16;Avlest
16.07.2024 12:00;16.07.2024 13:00;0,75;Avlest
16.07.2024 13:00;16.07.2024 14:00;0,99;Avlest
16.07.2024 14:00;16.07.2024 15:00;0,61;Avlest
16.07.2024 15:00;16.07.2024 16:00;0,09;Avlest
16.07.2024 16:00;16.07.2024 17:00;1,47;Avlest
16.07.2024 17:00;16.07.2024 18:00;0,38;Avlest
16.07.2024 18:00;16.07.2024 19:00;0,54;Avlest
16.07.2024 19:00;16.07.2024 20:00;3,63;Avlest
16.07.2024 20:00;16.07.2024 21:00;3,31;Avlest
16.07.2024 21:00;16.07.2024 22:00;1,31;Avlest
16.07.2024 22:00;16.07.2024 23:00;1,89;Avlest
16.07.2024 23:00;17.07.2024 00:00;2,07;Avlest
17.07.2024 00:00;17.07.2024 01:00;1,59;Avlest
17.07.2024 01:00;17.07.2024 02:00;1,08;Avlest
17.07.2024 02:00;17.07.2024 03:00;1,22;Avlest
17.07.2024 03:00;17.07.2024 04:00;8,79;Avlest
17.07.2024 04:00;17.07.2024 05:00;9,37;Avlest
17.07.2024 05:00;17.07.2024 06:00;3,87;Avlest
17.07.2024 06:00;17.07.2024 07:00;2,1;Avlest
17.07.2024 07:00;17.07.2024 08:00;2,45;Avlest
17.07.2024 08:00;17.07.2024 09:00;1,25;Avlest
17.07.2024 09:00;17.07.2024 10:00;0,14;Avlest
17.07.2024 10:00;17.07.2024 11:00;0;Avlest
17.07.2024 11:00;17.07.2024 12:00;0;Avlest
17.07.2024 12:00;17.07.2024 13:00;0;Avlest
17.07.2024 13:00;17.07.2024 14:00;0;Avlest
17.07.2024 14:00;17.07.2024 15:00;0;Avlest
17.07.2024 15:00;17.07.2024 16:00;0;Avlest
17.07.2024 16:00;17.07.2024 17:00;0,03;Avlest
17.07.2024 17:00;17.07.2024 18:00;0,17;Avlest
17.07.2024 18:00;17.07.2024 19:00;0,34;Avlest
17.07.2024 19:00;17.07.2024 20:00;0,45;Avlest
17.07.2024 20:00;17.07.2024 21:00;1,86;Avlest
17.07.2024 21:00;17.07.2024 22:00;1,11;Avlest
17.07.2024 22:00;17.07.2024 23:00;1,27;Avlest
17.07.2024 23:00;18.07.2024 00:00;4,23;Avlest
18.07.2024 00:00;18.07.2024 01:00;4,46;Avlest
18.07.2024 01:00;18.07.2024 02:00;4,24;Avlest
18.07.2024 02:00;18.07.2024 03:00;11,38;Avlest
18.07.2024 03:00;18.07.2024 04:00;11,58;Avlest
18.07.2024 04:00;18.07.2024 05:00;5,38;Avlest
18.07.2024 05:00;18.07.2024 06:00;3,65;Avlest
18.07.2024 06:00;18.07.2024 07:00;5,17;Avlest
18.07.2024 07:00;18.07.2024 08:00;1,76;Avlest
18.07.2024 08:00;18.07.2024 09:00;0,15;Avlest
18.07.2024 09:00;18.07.2024 10:00;0;Avlest
18.07.2024 10:00;18.07.2024 11:00;0;Avlest
18.07.2024 11:00;18.07.2024 12:00;0;Avlest
18.07.2024 12:00;18.07.2024 13:00;0;Avlest
18.07.2024 13:00;18.07.2024 14:00;0;Avlest
18.07.2024 14:00;18.07.2024 15:00;0;Avlest
18.07.2024 15:00;18.07.2024 16:00;0;Avlest
18.07.2024 16:00;18.07.2024 17:00;0,85;Avlest
18.07.2024 17:00;18.07.2024 18:00;1,99;Avlest
18.07.2024 18:00;18.07.2024 19:00;2,14;Avlest
18.07.2024 19:00;18.07.2024 20:00;2,18;Avlest
18.07.2024 20:00;18.07.2024 21:00;2,65;Avlest
18.07.2024 21:00;18.07.2024 22:00;3,78;Avlest
18.07.2024 22:00;18.07.2024 23:00;4,16;Avlest
18.07.2024 23:00;19.07.2024 00:00;3,57;Avlest
19.07.2024 00:00;19.07.2024 01:00;4,26;Avlest
19.07.2024 01:00;19.07.2024 02:00;3,65;Avlest
19.07.2024 02:00;19.07.2024 03:00;11,18;Avlest
19.07.2024 03:00;19.07.2024 04:00;11,39;Avlest
19.07.2024 04:00;19.07.2024 05:00;4,36;Avlest
19.07.2024 05:00;19.07.2024 06:00;3,32;Avlest
19.07.2024 06:00;19.07.2024 07:00;3,68;Avlest
19.07.2024 07:00;19.07.2024 08:00;3,85;Avlest
19.07.2024 08:00;19.07.2024 09:00;2,28;Avlest
19.07.2024 09:00;19.07.2024 10:00;0,53;Avlest
19.07.2024 10:00;19.07.2024 11:00;0;Avlest
19.07.2024 11:00;19.07.2024 12:00;0;Avlest
19.07.2024 12:00;19.07.2024 13:00;0;Avlest
19.07.2024 13:00;19.07.2024 14:00;0;Avlest
19.07.2024 14:00;19.07.2024 15:00;0;Avlest
19.07.2024 15:00;19.07.2024 16:00;0;Avlest
19.07.2024 16:00;19.07.2024 17:00;0;Avlest
19.07.2024 17:00;19.07.2024 18:00;0,78;Avlest
19.07.2024 18:00;19.07.2024 19:00;1,5;Avlest
19.07.2024 19:00;19.07.2024 20:00;2,85;Avlest
19.07.2024 20:00;19.07.2024 21:00;4,81;Avlest
