Fra;Til;KWH 60 Forbruk;Kvalitet
05.01.2024 02:00;05.01.2024 03:00;10,39;Avlest
05.01.2024 03:00;05.01.2024 04:00;14,41;Avlest
05.01.2024 04:00;05.01.2024 05:00;13,39;Avlest
05.01.2024 05:00;05.01.2024 06:00;13,18;Avlest
05.01.2024 06:00;05.01.2024 07:00;10,13;Avlest
05.01.2024 07:00;05.01.2024 08:00;11,93;Avlest
05.01.2024 08:00;05.01.2024 09:00;5,87;Avlest
05.01.2024 09:00;05.01.2024 10:00;6,36;Avlest
05.01.2024 10:00;05.01.2024 11:00;7,17;Avlest
05.01.2024 11:00;05.01.2024 12:00;5,31;Avlest
05.01.2024 12:00;05.01.2024 13:00;4,82;Avlest
05.01.2024 13:00;05.01.2024 14:00;4,36;Avlest
05.01.2024 14:00;05.01.2024 15:00;4,66;Avlest
05.01.2024 15:00;05.01.2024 16:00;3,11;Avlest
05.01.2024 16:00;05.01.2024 17:00;3,81;Avlest
05.01.2024 17:00;05.01.2024 18:00;3,78;Avlest
05.01.2024 18:00;05.01.2024 19:00;4,44;Avlest
05.01.2024 19:00;05.01.2024 20:00;6,01;Avlest
05.01.2024 20:00;05.01.2024 21:00;8,67;Avlest
05.01.2024 21:00;05.01.2024 22:00;8,52;Avlest
05.01.2024 22:00;05.01.2024 23:00;8,48;Avlest
05.01.2024 23:00;06.01.2024 00:00;16,04;Avlest
06.01.2024 00:00;06.01.2024 01:00;16,67;Avlest
06.01.2024 01:00;06.01.2024 02:00;13,9;Avlest
06.01.2024 02:00;06.01.2024 03:00;12,32;Avlest
06.01.2024 03:00;06.01.2024 04:00;5,35;Avlest
06.01.2024 04:00;06.01.2024 05:00;6,14;Avlest
06.01.2024 05:00;06.01.2024 06:00;4,47;Avlest
06.01.2024 06:00;06.01.2024 07:00;4,59;Avlest
06.01.2024 07:00;06.01.2024 08:00;6,94;Avlest
06.01.2024 08:00;06.01.2024 09:00;6,99;Avlest
06.01.2024 09:00;06.01.2024 10:00;7,24;Avlest
06.01.2024 10:00;06.01.2024 11:00;5,94;Avlest
06.01.2024 11:00;06.01.2024 12:00;9,97;Avlest
06.01.2024 12:00;06.01.2024 13:00;9,91;Avlest
06.01.2024 13:00;06.01.2024 14:00;6,21;Avlest
06.01.2024 14:00;06.01.2024 15:00;5,86;Avlest
06.01.2024 15:00;06.01.2024 16:00;4,44;Avlest
06.01.2024 16:00;06.01.2024 17:00;3,88;Avlest
06.01.2024 17:00;06.01.2024 18:00;4,18;Avlest
06.01.2024 18:00;06.01.2024 19:00;4,27;Avlest
06.01.2024 19:00;06.01.2024 20:00;6,07;Avlest
06.01.2024 20:00;06.01.2024 21:00;6,85;Avlest
06.01.2024 21:00;06.01.2024 22:00;4,77;Avlest
06.01.2024 22:00;06.01.2024 23:00;6,31;Avlest
06.01.2024 23:00;07.01.2024 00:00;8,76;Avlest
07.01.2024 00:00;07.01.2024 01:00;9,08;Avlest
07.01.2024 01:00;07.01.2024 02:00;11,28;Avlest
07.01.2024 02:00;07.01.2024 03:00;10,04;Avlest
07.01.2024 03:00;07.01.2024 04:00;8,93;Avlest
07.01.2024 04:00;07.01.2024 05:00;9,18;Avlest
07.01.2024 05:00;07.01.2024 06:00;8,47;Avlest
07.01.2024 06:00;07.01.2024 07:00;6,27;Avlest
07.01.2024 07:00;07.01.2024 08:00;6,33;Avlest
07.01.2024 08:00;07.01.2024 09:00;6,24;Avlest
07.01.2024 09:00;07.01.2024 10:00;7,46;Avlest
07.01.2024 10:00;07.01.2024 11:00;8,95;Avlest
07.01.2024 11:00;07.01.2024 12:00;15,87;Avlest
07.01.2024 12:00;07.01.2024 13:00;13,82;Avlest
07.01.2024 13:00;07.01.2024 14:00;5,65;Avlest
07.01.2024 14:00;07.01.2024 15:00;3,82;Avlest
07.01.2024 15:00;07.01.2024 16:00;3,76;Avlest
07.01.2024 16:00;07.01.2024 17:00;5,72;Avlest
07.01.2024 17:00;07.01.2024 18:00;8,25;Avlest
07.01.2024 18:00;07.01.2024 19:00;6,06;Avlest
07.01.2024 19:00;07.01.2024 20:00;5,9;Avlest
07.01.2024 20:00;07.01.2024 21:00;6,15;Avlest
07.01.2024 21:00;07.01.2024 22:00;3,01;Avlest
07.01.2024 22:00;07.01.2024 23:00;5,13;Avlest
07.01.2024 23:00;08.01.2024 00:00;7,96;Avlest
08.01.2024 00:00;08.01.2024 01:00;7,37;Avlest
08.01.2024 01:00;08.01.2024 02:00;7,99;Avlest
08.01.2024 02:00;08.01.2024 03:00;6,67;Avlest
08.01.2024 03:00;08.01.2024 04:00;11,39;Avlest
08.01.2024 04:00;08.01.2024 05:00;13,97;Avlest
08.01.2024 05:00;08.01.2024 06:00;10,95;Avlest
08.01.2024 06:00;08.01.2024 07:00;8,89;Avlest
08.01.2024 07:00;08.01.2024 08:00;10,03;Avlest
08.01.2024 08:00;08.01.2024 09:00;9,09;Avlest
08.01.2024 09:00;08.01.2024 10:00;5,06;Avlest
08.01.2024 10:00;08.01.2024 11:00;4,66;Avlest
08.01.2024 11:00;08.01.2024 12:00;5,74;Avlest
08.01.2024 12:00;08.01.2024 13:00;6,92;Avlest
08.01.2024 13:00;08.01.2024 14:00;5,45;Avlest
08.01.2024 14:00;08.01.2024 15:00;4,96;Avlest
08.01.2024 15:00;08.01.2024 16:00;4,36;Avlest
08.01.2024 16:00;08.01.2024 17:00;4,12;Avlest
08.01.2024 17:00;08.01.2024 18:00;4,57;Avlest
08.01.2024 18:00;08.01.2024 19:00;6,26;Avlest
08.01.2024 19:00;08.01.2024 20:00;5,99;Avlest
08.01.2024 20:00;08.01.2024 21:00;7,25;Avlest
08.01.2024 21:00;08.01.2024 22:00;6,14;Avlest
08.01.2024 22:00;08.01.2024 23:00;6,37;Avlest
08.01.2024 23:00;09.01.2024 00:00;6,43;Avlest
09.01.2024 00:00;09.01.2024 01:00;5,73;Avlest
09.01.2024 01:00;09.01.2024 02:00;10,79;Avlest
09.01.2024 02:00;09.01.2024 03:00;16,99;Avlest
09.01.2024 03:00;09.01.2024 04:00;15,04;Avlest
09.01.2024 04:00;09.01.2024 05:00;8,75;Avlest
09.01.2024 05:00;09.01.2024 06:00;7,47;Avlest
09.01.2024 06:00;09.01.2024 07:00;11,01;Avlest
09.01.2024 07:00;09.01.2024 08:00;12,93;Avlest
09.01.2024 08:00;09.01.2024 09:00;8,45;Avlest
09.01.2024 09:00;09.01.2024 10:00;7,12;Avlest
09.01.2024 10:00;09.01.2024 11:00;7,13;Avlest
09.01.2024 11:00;09.01.2024 12:00;5,74;Avlest
09.01.2024 12:00;09.01.2024 13:00;4,47;Avlest
09.01.2024 13:00;09.01.2024 14:00;3,99;Avlest
09.01.2024 14:00;09.01.2024 15:00;4,67;Avlest
09.01.2024 15:00;09.01.2024 16:00;3,45;Avlest
09.01.2024 16:00;09.01.2024 17:00;5,54;Avlest
09.01.2024 17:00;09.01.2024 18:00;7,06;Avlest
09.01.2024 18:00;09.01.2024 19:00;7,82;Avlest
09.01.2024 19:00;09.01.2024 20:00;8,84;Avlest
09.01.2024 20:00;09.01.2024 21:00;12,11;Avlest
09.01.2024 21:00;09.01.2024 22:00;6,09;Avlest
09.01.2024 22:00;09.01.2024 23:00;4,55;Avlest
09.01.2024 23:00;10.01.2024 00:00;3,5;Avlest
10.01.2024 00:00;10.01.2024 01:00;4,98;Avlest
10.01.2024 01:00;10.01.2024 02:00;7,32;Avlest
10.01.2024 02:00;10.01.2024 03:00;6,71;Avlest
10.01.2024 03:00;10.01.2024 04:00;6,94;Avlest
10.01.2024 04:00;10.01.2024 05:00;6,52;Avlest
10.01.2024 05:00;10.01.2024 06:00;6,63;Avlest
10.01.2024 06:00;10.01.2024 07:00;8,41;Avlest
10.01.2024 07:00;10.01.2024 08:00;7,89;Avlest
10.01.2024 08:00;10.01.2024 09:00;10,99;Avlest
10.01.2024 09:00;10.01.2024 10:00;8,69;Avlest
10.01.2024 10:00;10.01.2024 11:00;6,86;Avlest
10.01.2024 11:00;10.01.2024 12:00;5,79;Avlest
10.01.2024 12:00;10.01.2024 13:00;3,91;Avlest
10.01.2024 13:00;10.01.2024 14:00;8,64;Avlest
10.01.2024 14:00;10.01.2024 15:00;4,27;Avlest
10.01.2024 15:00;10.01.2024 16:00;3,98;Avlest
10.01.2024 16:00;10.01.2024 17:00;8,57;Avlest
10.01.2024 17:00;10.01.2024 18:00;6,53;Avlest
10.01.2024 18:00;10.01.2024 19:00;6,03;Avlest
10.01.2024 19:00;10.01.2024 20:00;5,98;Avlest
10.01.2024 20:00;10.01.2024 21:00;12,32;Avlest
10.01.2024 21:00;10.01.2024 22:00;12,76;Avlest
10.01.2024 22:00;10.01.2024 23:00;14,33;Avlest
10.01.2024 23:00;11.01.2024 00:00;14,41;Avlest
11.01.2024 00:00;11.01.2024 01:00;12,43;Avlest
11.01.2024 01:00;11.01.2024 02:00;12,72;Avlest
11.01.2024 02:00;11.01.2024 03:00;12,13;Avlest
11.01.2024 03:00;11.01.2024 04:00;9,79;Avlest
11.01.2024 04:00;11.01.2024 05:00;6,22;Avlest
11.01.2024 05:00;11.01.2024 06:00;4,92;Avlest
11.01.2024 06:00;11.01.2024 07:00;7,73;Avlest
11.01.2024 07:00;11.01.2024 08:00;11,74;Avlest
11.01.2024 08:00;11.01.2024 09:00;4,19;Avlest
11.01.2024 09:00;11.01.2024 10:00;3,22;Avlest
11.01.2024 10:00;11.01.2024 11:00;3,07;Avlest
11.01.2024 11:00;11.01.2024 12:00;4,36;Avlest
11.01.2024 12:00;11.01.2024 13:00;5,33;Avlest
11.01.2024 13:00;11.01.2024 14:00;3,69;Avlest
11.01.2024 14:00;11.01.2024 15:00;2,35;Avlest
11.01.2024 15:00;11.01.2024 16:00;1,28;Avlest
11.01.2024 16:00;11.01.2024 17:00;5,3;Avlest
11.01.2024 17:00;11.01.2024 18:00;4,6;Avlest
11.01.2024 18:00;11.01.2024 19:00;5,41;Avlest
11.01.2024 19:00;11.01.2024 20:00;6,28;Avlest
11.01.2024 20:00;11.01.2024 21:00;6,04;Avlest
11.01.2024 21:00;11.01.2024 22:00;8,6;Avlest
11.01.2024 22:00;11.01.2024 23:00;6,89;Avlest
11.01.2024 23:00;12.01.2024 00:00;5,97;Avlest
12.01.2024 00:00;12.01.2024 01:00;4,09;Avlest
12.01.2024 01:00;12.01.2024 02:00;4,5;Avlest
12.01.2024 02:00;12.01.2024 03:00;12,14;Avlest
12.01.2024 03:00;12.01.2024 04:00;14,13;Avlest
12.01.2024 04:00;12.01.2024 05:00;14,78;Avlest
12.01.2024 05:00;12.01.2024 06:00;10,31;Avlest
12.01.2024 06:00;12.01.2024 07:00;10,4;Avlest
12.01.2024 07:00;12.01.2024 08:00;9,68;Avlest
12.01.2024 08:00;12.01.2024 09:00;6,66;Avlest
12.01.2024 09:00;12.01.2024 10:00;5,89;Avlest
12.01.2024 10:00;12.01.2024 11:00;5,04;Avlest
12.01.2024 11:00;12.01.2024 12:00;4,68;Avlest
12.01.2024 12:00;12.01.2024 13:00;5,19;Avlest
12.01.2024 13:00;12.01.2024 14:00;3,05;Avlest
12.01.2024 14:00;12.01.2024 15:00;2,21;Avlest
12.01.2024 15:00;12.01.2024 16:00;1,34;Avlest
12.01.2024 16:00;12.01.2024 17:00;1,66;Avlest
12.01.2024 17:00;12.01.2024 18:00;2,11;Avlest
12.01.2024 18:00;12.01.2024 19:00;5,22;Avlest
12.01.2024 19:00;12.01.2024 20:00;5,65;Avlest
12.01.2024 20:00;12.01.2024 21:00;6,22;Avlest
12.01.2024 21:00;12.01.2024 22:00;7,8;Avlest
12.01.2024 22:00;12.01.2024 23:00;7,08;Avlest
12.01.2024 23:00;13.01.2024 00:00;7,02;Avlest
13.01.2024 00:00;13.01.2024 01:00;5,61;Avlest
13.01.2024 01:00;13.01.2024 02:00;4,37;Avlest
13.01.2024 02:00;13.01.2024 03:00;3,5;Avlest
13.01.2024 03:00;13.01.2024 04:00;10,33;Avlest
13.01.2024 04:00;13.01.2024 05:00;10;Avlest
13.01.2024 05:00;13.01.2024 06:00;10,01;Avlest
13.01.2024 06:00;13.01.2024 07:00;10,25;Avlest
13.01.2024 07:00;13.01.2024 08:00;3,27;Avlest
13.01.2024 08:00;13.01.2024 09:00;3,16;Avlest
13.01.2024 09:00;13.01.2024 10:00;3,89;Avlest
13.01.2024 10:00;13.01.2024 11:00;4,86;Avlest
13.01.2024 11:00;13.01.2024 12:00;4,28;Avlest
13.01.2024 12:00;13.01.2024 13:00;4,56;Avlest
13.01.2024 13:00;13.01.2024 14:00;2,96;Avlest
13.01.2024 14:00;13.01.2024 15:00;3,92;Avlest
13.01.2024 15:00;13.01.2024 16:00;2,73;Avlest
13.01.2024 16:00;13.01.2024 17:00;3,12;Avlest
13.01.2024 17:00;13.01.2024 18:00;2,84;Avlest
13.01.2024 18:00;13.01.2024 19:00;4,49;Avlest
13.01.2024 19:00;13.01.2024 20:00;2,99;Avlest
13.01.2024 20:00;13.01.2024 21:00;3,15;Avlest
13.01.2024 21:00;13.01.2024 22:00;2,76;Avlest
13.01.2024 22:00;13.01.2024 23:00;3,63;Avlest
13.01.2024 23:00;14.01.2024 00:00;3,73;Avlest
14.01.2024 00:00;14.01.2024 01:00;3,51;Avlest
14.01.2024 01:00;14.01.2024 02:00;12,5;Avlest
14.01.2024 02:00;14.01.2024 03:00;4,02;Avlest
14.01.2024 03:00;14.01.2024 04:00;4,42;Avlest
14.01.2024 04:00;14.01.2024 05:00;4,03;Avlest
14.01.2024 05:00;14.01.2024 06:00;3,43;Avlest
14.01.2024 06:00;14.01.2024 07:00;3,6;Avlest
14.01.2024 07:00;14.01.2024 08:00;3;Avlest
14.01.2024 08:00;14.01.2024 09:00;3,85;Avlest
14.01.2024 09:00;14.01.2024 10:00;4,31;Avlest
14.01.2024 10:00;14.01.2024 11:00;5,31;Avlest
14.01.2024 11:00;14.01.2024 12:00;4,66;Avlest
14.01.2024 12:00;14.01.2024 13:00;6,6;Avlest
14.01.2024 13:00;14.01.2024 14:00;7,74;Avlest
14.01.2024 14:00;14.01.2024 15:00;5,49;Avlest
14.01.2024 15:00;14.01.2024 16:00;8,32;Avlest
14.01.2024 16:00;14.01.2024 17:00;8,04;Avlest
14.01.2024 17:00;14.01.2024 18:00;7,56;Avlest
14.01.2024 18:00;14.01.2024 19:00;8,93;Avlest
14.01.2024 19:00;14.01.2024 20:00;4,81;Avlest
14.01.2024 20:00;14.01.2024 21:00;5,48;Avlest
14.01.2024 21:00;14.01.2024 22:00;4,38;Avlest
14.01.2024 22:00;14.01.2024 23:00;3,05;Avlest
14.01.2024 23:00;15.01.2024 00:00;2,88;Avlest
15.01.2024 00:00;15.01.2024 01:00;2,82;Avlest
15.01.2024 01:00;15.01.2024 02:00;2,45;Avlest
15.01.2024 02:00;15.01.2024 03:00;2,36;Avlest
15.01.2024 03:00;15.01.2024 04:00;2,34;Avlest
15.01.2024 04:00;15.01.2024 05:00;2,57;Avlest
15.01.2024 05:00;15.01.2024 06:00;2,65;Avlest
15.01.2024 06:00;15.01.2024 07:00;5,23;Avlest
15.01.2024 07:00;15.01.2024 08:00;4,54;Avlest
15.01.2024 08:00;15.01.2024 09:00;5,86;Avlest
15.01.2024 09:00;15.01.2024 10:00;4,62;Avlest
15.01.2024 10:00;15.01.2024 11:00;4,01;Avlest
15.01.2024 11:00;15.01.2024 12:00;3,61;Avlest
15.01.2024 12:00;15.01.2024 13:00;3,53;Avlest
15.01.2024 13:00;15.01.2024 14:00;3,52;Avlest
15.01.2024 14:00;15.01.2024 15:00;2,45;Avlest
15.01.2024 15:00;15.01.2024 16:00;2,75;Avlest
15.01.2024 16:00;15.01.2024 17:00;3,35;Avlest
15.01.2024 17:00;15.01.2024 18:00;5,21;Avlest
15.01.2024 18:00;15.01.2024 19:00;5,72;Avlest
15.01.2024 19:00;15.01.2024 20:00;5,45;Avlest
15.01.2024 20:00;15.01.2024 21:00;6,06;Avlest
15.01.2024 21:00;15.01.2024 22:00;5,64;Avlest
15.01.2024 22:00;15.01.2024 23:00;5,57;Avlest
15.01.2024 23:00;16.01.2024 00:00;5,03;Avlest
16.01.2024 00:00;16.01.2024 01:00;7,91;Avlest
16.01.2024 01:00;16.01.2024 02:00;12,29;Avlest
16.01.2024 02:00;16.01.2024 03:00;11,47;Avlest
16.01.2024 03:00;16.01.2024 04:00;10,84;Avlest
16.01.2024 04:00;16.01.2024 05:00;10,68;Avlest
16.01.2024 05:00;16.01.2024 06:00;3,31;Avlest
16.01.2024 06:00;16.01.2024 07:00;5,46;Avlest
16.01.2024 07:00;16.01.2024 08:00;4,81;Avlest
16.01.2024 08:00;16.01.2024 09:00;3,85;Avlest
16.01.2024 09:00;16.01.2024 10:00;3,39;Avlest
16.01.2024 10:00;16.01.2024 11:00;4,9;Avlest
16.01.2024 11:00;16.01.2024 12:00;4,18;Avlest
16.01.2024 12:00;16.01.2024 13:00;4,25;Avlest
16.01.2024 13:00;16.01.2024 14:00;3,14;Avlest
16.01.2024 14:00;16.01.2024 15:00;3,03;Avlest
16.01.2024 15:00;16.01.2024 16:00;2,78;Avlest
16.01.2024 16:00;16.01.2024 17:00;2,62;Avlest
16.01.2024 17:00;16.01.2024 18:00;4,86;Avlest
16.01.2024 18:00;16.01.2024 19:00;3,63;Avlest
16.01.2024 19:00;16.01.2024 20:00;3,57;Avlest
16.01.2024 20:00;16.01.2024 21:00;3,53;Avlest
16.01.2024 21:00;16.01.2024 22:00;2,79;Avlest
16.01.2024 22:00;16.01.2024 23:00;2,79;Avlest
16.01.2024 23:00;17.01.2024 00:00;5,16;Avlest
17.01.2024 00:00;17.01.2024 01:00;5,81;Avlest
17.01.2024 01:00;17.01.2024 02:00;4,69;Avlest
17.01.2024 02:00;17.01.2024 03:00;6,94;Avlest
17.01.2024 03:00;17.01.2024 04:00;12,17;Avlest
17.01.2024 04:00;17.01.2024 05:00;10,34;Avlest
17.01.2024 05:00;17.01.2024 06:00;11,61;Avlest
17.01.2024 06:00;17.01.2024 07:00;5,9;Avlest
17.01.2024 07:00;17.01.2024 08:00;4,71;Avlest
17.01.2024 08:00;17.01.2024 09:00;4,17;Avlest
17.01.2024 09:00;17.01.2024 10:00;3,56;Avlest
17.01.2024 10:00;17.01.2024 11:00;3,6;Avlest
17.01.2024 11:00;17.01.2024 12:00;4,21;Avlest
17.01.2024 12:00;17.01.2024 13:00;3,3;Avlest
17.01.2024 13:00;17.01.2024 14:00;2,42;Avlest
17.01.2024 14:00;17.01.2024 15:00;2,89;Avlest
17.01.2024 15:00;17.01.2024 16:00;3,05;Avlest
17.01.2024 16:00;17.01.2024 17:00;4,02;Avlest
17.01.2024 17:00;17.01.2024 18:00;3,4;Avlest
17.01.2024 18:00;17.01.2024 19:00;4,08;Avlest
17.01.2024 19:00;17.01.2024 20:00;7,23;Avlest
17.01.2024 20:00;17.01.2024 21:00;7,85;Avlest
17.01.2024 21:00;17.01.2024 22:00;6,01;Avlest
17.01.2024 22:00;17.01.2024 23:00;7,22;Avlest
17.01.2024 23:00;18.01.2024 00:00;6,18;Avlest
18.01.2024 00:00;18.01.2024 01:00;6,03;Avlest
18.01.2024 01:00;18.01.2024 02:00;6,28;Avlest
18.01.2024 02:00;18.01.2024 03:00;5,28;Avlest
18.01.2024 03:00;18.01.2024 04:00;4,82;Avlest
18.01.2024 04:00;18.01.2024 05:00;6,09;Avlest
18.01.2024 05:00;18.01.2024 06:00;9,41;Avlest
18.01.2024 06:00;18.01.2024 07:00;12,34;Avlest
18.01.2024 07:00;18.01.2024 08:00;11,4;Avlest
18.01.2024 08:00;18.01.2024 09:00;9,16;Avlest
18.01.2024 09:00;18.01.2024 10:00;9,23;Avlest
18.01.2024 10:00;18.01.2024 11:00;6,29;Avlest
18.01.2024 11:00;18.01.2024 12:00;5,23;Avlest
18.01.2024 12:00;18.01.2024 13:00;4,9;Avlest
18.01.2024 13:00;18.01.2024 14:00;4,88;Avlest
18.01.2024 14:00;18.01.2024 15:00;4,02;Avlest
18.01.2024 15:00;18.01.2024 16:00;4;Avlest
18.01.2024 16:00;18.01.2024 17:00;4,49;Avlest
18.01.2024 17:00;18.01.2024 18:00;5,37;Avlest
18.01.2024 18:00;18.01.2024 19:00;4,31;Avlest
18.01.2024 19:00;18.01.2024 20:00;5,54;Avlest
18.01.2024 20:00;18.01.2024 21:00;4,08;Avlest
18.01.2024 21:00;18.01.2024 22:00;4,61;Avlest
18.01.2024 22:00;18.01.2024 23:00;4,82;Avlest
18.01.2024 23:00;19.01.2024 00:00;5,29;Avlest
19.01.2024 00:00;19.01.2024 01:00;5,01;Avlest
19.01.2024 01:00;19.01.2024 02:00;9,37;Avlest
19.01.2024 02:00;19.01.2024 03:00;11,17;Avlest
19.01.2024 03:00;19.01.2024 04:00;10,73;Avlest
19.01.2024 04:00;19.01.2024 05:00;10,95;Avlest
19.01.2024 05:00;19.01.2024 06:00;4,23;Avlest
19.01.2024 06:00;19.01.2024 07:00;4,48;Avlest
19.01.2024 07:00;19.01.2024 08:00;6,68;Avlest
19.01.2024 08:00;19.01.2024 09:00;3,34;Avlest
19.01.2024 09:00;19.01.2024 10:00;2,95;Avlest
19.01.2024 10:00;19.01.2024 11:00;2,86;Avlest
19.01.2024 11:00;19.01.2024 12:00;3,42;Avlest
19.01.2024 12:00;19.01.2024 13:00;3,71;Avlest
19.01.2024 13:00;19.01.2024 14:00;2,89;Avlest
19.01.2024 14:00;19.01.2024 15:00;2,35;Avlest
19.01.2024 15:00;19.01.2024 16:00;2,69;Avlest
19.01.2024 16:00;19.01.2024 17:00;2,74;Avlest
19.01.2024 17:00;19.01.2024 18:00;3,19;Avlest
