Fra;Til;KWH 60 Forbruk;Kvalitet
19.01.2023 14:00;19.01.2023 15:00;1,17;Avlest
19.01.2023 15:00;19.01.2023 16:00;1,73;Avlest
19.01.2023 16:00;19.01.2023 17:00;3,02;Avlest
19.01.2023 17:00;19.01.2023 18:00;1,89;Avlest
19.01.2023 18:00;19.01.2023 19:00;2,03;Avlest
19.01.2023 19:00;19.01.2023 20:00;2,19;Avlest
19.01.2023 20:00;19.01.2023 21:00;3;Avlest
19.01.2023 21:00;19.01.2023 22:00;3,55;Avlest
19.01.2023 22:00;19.01.2023 23:00;5,28;Avlest
19.01.2023 23:00;20.01.2023 00:00;4,11;Avlest
20.01.2023 00:00;20.01.2023 01:00;5,2;Avlest
20.01.2023 01:00;20.01.2023 02:00;8,15;Avlest
20.01.2023 02:00;20.01.2023 03:00;7,33;Avlest
20.01.2023 03:00;20.01.2023 04:00;8,14;Avlest
20.01.2023 04:00;20.01.2023 05:00;6,12;Avlest
20.01.2023 05:00;20.01.2023 06:00;2,49;Avlest
20.01.2023 06:00;20.01.2023 07:00;3,17;Avlest
20.01.2023 07:00;20.01.2023 08:00;3,97;Avlest
20.01.2023 08:00;20.01.2023 09:00;6,16;Avlest
20.01.2023 09:00;20.01.2023 10:00;4,29;Avlest
20.01.2023 10:00;20.01.2023 11:00;4,25;Avlest
20.01.2023 11:00;20.01.2023 12:00;3,11;Avlest
20.01.2023 12:00;20.01.2023 13:00;0,87;Avlest
20.01.2023 13:00;20.01.2023 14:00;0;Avlest
20.01.2023 14:00;20.01.2023 15:00;0,36;Avlest
20.01.2023 15:00;20.01.2023 16:00;1,44;Avlest
20.01.2023 16:00;20.01.2023 17:00;3,06;Avlest
20.01.2023 17:00;20.01.2023 18:00;3,2;Avlest
20.01.2023 18:00;20.01.2023 19:00;3,57;Avlest
20.01.2023 19:00;20.01.2023 20:00;3,75;Avlest
20.01.2023 20:00;20.01.2023 21:00;4,07;Avlest
20.01.2023 21:00;20.01.2023 22:00;3,81;Avlest
20.01.2023 22:00;20.01.2023 23:00;3,37;Avlest
20.01.2023 23:00;21.01.2023 00:00;3,59;Avlest
21.01.2023 00:00;21.01.2023 01:00;4,47;Avlest
21.01.2023 01:00;21.01.2023 02:00;2,97;Avlest
21.01.2023 02:00;21.01.2023 03:00;6,51;Avlest
21.01.2023 03:00;21.01.2023 04:00;7,87;Avlest
21.01.2023 04:00;21.01.2023 05:00;8,11;Avlest
21.01.2023 05:00;21.01.2023 06:00;8,88;Avlest
21.01.2023 06:00;21.01.2023 07:00;8,12;Avlest
21.01.2023 07:00;21.01.2023 08:00;4,8;Avlest
21.01.2023 08:00;21.01.2023 09:00;4,47;Avlest
21.01.2023 09:00;21.01.2023 10:00;3,89;Avlest
21.01.2023 10:00;21.01.2023 11:00;3,58;Avlest
21.01.2023 11:00;21.01.2023 12:00;2,91;Avlest
21.01.2023 12:00;21.01.2023 13:00;0,4;Avlest
21.01.2023 13:00;21.01.2023 14:00;1,06;Avlest
21.01.2023 14:00;21.01.2023 15:00;1,48;Avlest
21.01.2023 15:00;21.01.2023 16:00;3,04;Avlest
21.01.2023 16:00;21.01.2023 17:00;5,44;Avlest
21.01.2023 17:00;21.01.2023 18:00;5,82;Avlest
21.01.2023 18:00;21.01.2023 19:00;5,07;Avlest
21.01.2023 19:00;21.01.2023 20:00;3,36;Avlest
21.01.2023 20:00;21.01.2023 21:00;3,22;Avlest
21.01.2023 21:00;21.01.2023 22:00;3,69;Avlest
21.01.2023 22:00;21.01.2023 23:00;3,77;Avlest
21.01.2023 23:00;22.01.2023 00:00;3,51;Avlest
22.01.2023 00:00;22.01.2023 01:00;3,47;Avlest
22.01.2023 01:00;22.01.2023 02:00;3,15;Avlest
22.01.2023 02:00;22.01.2023 03:00;5,65;Avlest
22.01.2023 03:00;22.01.2023 04:00;4,31;Avlest
22.01.2023 04:00;22.01.2023 05:00;3,75;Avlest
22.01.2023 05:00;22.01.2023 06:00;3,89;Avlest
22.01.2023 06:00;22.01.2023 07:00;3,99;Avlest
22.01.2023 07:00;22.01.2023 08:00;3,55;Avlest
22.01.2023 08:00;22.01.2023 09:00;3,79;Avlest
22.01.2023 09:00;22.01.2023 10:00;3,34;Avlest
22.01.2023 10:00;22.01.2023 11:00;3,57;Avlest
22.01.2023 11:00;22.01.2023 12:00;3,78;Avlest
22.01.2023 12:00;22.01.2023 13:00;3,28;Avlest
22.01.2023 13:00;22.01.2023 14:00;3,14;Avlest
22.01.2023 14:00;22.01.2023 15:00;4,26;Avlest
22.01.2023 15:00;22.01.2023 16:00;4,81;Avlest
22.01.2023 16:00;22.01.2023 17:00;5,45;Avlest
22.01.2023 17:00;22.01.2023 18:00;6,46;Avlest
22.01.2023 18:00;22.01.2023 19:00;7,08;Avlest
22.01.2023 19:00;22.01.2023 20:00;6,97;Avlest
22.01.2023 20:00;22.01.2023 21:00;6,44;Avlest
22.01.2023 21:00;22.01.2023 22:00;4,05;Avlest
22.01.2023 22:00;22.01.2023 23:00;4,26;Avlest
22.01.2023 23:00;23.01.2023 00:00;3,99;Avlest
23.01.2023 00:00;23.01.2023 01:00;3,51;Avlest
23.01.2023 01:00;23.01.2023 02:00;9,01;Avlest
23.01.2023 02:00;23.01.2023 03:00;8,75;Avlest
23.01.2023 03:00;23.01.2023 04:00;8,06;Avlest
23.01.2023 04:00;23.01.2023 05:00;8,16;Avlest
23.01.2023 05:00;23.01.2023 06:00;5,72;Avlest
23.01.2023 06:00;23.01.2023 07:00;2,61;Avlest
23.01.2023 07:00;23.01.2023 08:00;3,42;Avlest
23.01.2023 08:00;23.01.2023 09:00;2,34;Avlest
23.01.2023 09:00;23.01.2023 10:00;1,68;Avlest
23.01.2023 10:00;23.01.2023 11:00;1,05;Avlest
23.01.2023 11:00;23.01.2023 12:00;2,01;Avlest
23.01.2023 12:00;23.01.2023 13:00;2,23;Avlest
23.01.2023 13:00;23.01.2023 14:00;2,32;Avlest
23.01.2023 14:00;23.01.2023 15:00;1,86;Avlest
23.01.2023 15:00;23.01.2023 16:00;1,56;Avlest
23.01.2023 16:00;23.01.2023 17:00;2,26;Avlest
23.01.2023 17:00;23.01.2023 18:00;4,25;Avlest
23.01.2023 18:00;23.01.2023 19:00;3,86;Avlest
23.01.2023 19:00;23.01.2023 20:00;3,79;Avlest
23.01.2023 20:00;23.01.2023 21:00;3,31;Avlest
23.01.2023 21:00;23.01.2023 22:00;2,3;Avlest
23.01.2023 22:00;23.01.2023 23:00;1,88;Avlest
23.01.2023 23:00;24.01.2023 00:00;1,87;Avlest
24.01.2023 00:00;24.01.2023 01:00;2,13;Avlest
24.01.2023 01:00;24.01.2023 02:00;7,89;Avlest
24.01.2023 02:00;24.01.2023 03:00;7,93;Avlest
24.01.2023 03:00;24.01.2023 04:00;8,05;Avlest
24.01.2023 04:00;24.01.2023 05:00;3,61;Avlest
24.01.2023 05:00;24.01.2023 06:00;1,91;Avlest
24.01.2023 06:00;24.01.2023 07:00;2,01;Avlest
24.01.2023 07:00;24.01.2023 08:00;2,21;Avlest
24.01.2023 08:00;24.01.2023 09:00;1,94;Avlest
24.01.2023 09:00;24.01.2023 10:00;1,66;Avlest
24.01.2023 10:00;24.01.2023 11:00;1,16;Avlest
24.01.2023 11:00;24.01.2023 12:00;0,81;Avlest
24.01.2023 12:00;24.01.2023 13:00;1,11;Avlest
24.01.2023 13:00;24.01.2023 14:00;1,62;Avlest
24.01.2023 14:00;24.01.2023 15:00;1,54;Avlest
24.01.2023 15:00;24.01.2023 16:00;1,79;Avlest
24.01.2023 16:00;24.01.2023 17:00;1,5;Avlest
24.01.2023 17:00;24.01.2023 18:00;1,93;Avlest
24.01.2023 18:00;24.01.2023 19:00;2,26;Avlest
24.01.2023 19:00;24.01.2023 20:00;2,69;Avlest
24.01.2023 20:00;24.01.2023 21:00;2,5;Avlest
24.01.2023 21:00;24.01.2023 22:00;2,64;Avlest
24.01.2023 22:00;24.01.2023 23:00;2,5;Avlest
24.01.2023 23:00;25.01.2023 00:00;1,94;Avlest
25.01.2023 00:00;25.01.2023 01:00;1,67;Avlest
25.01.2023 01:00;25.01.2023 02:00;7,28;Avlest
25.01.2023 02:00;25.01.2023 03:00;7,45;Avlest
25.01.2023 03:00;25.01.2023 04:00;6,8;Avlest
25.01.2023 04:00;25.01.2023 05:00;1,73;Avlest
25.01.2023 05:00;25.01.2023 06:00;2,13;Avlest
25.01.2023 06:00;25.01.2023 07:00;2,42;Avlest
25.01.2023 07:00;25.01.2023 08:00;4,41;Avlest
25.01.2023 08:00;25.01.2023 09:00;2,01;Avlest
25.01.2023 09:00;25.01.2023 10:00;2,1;Avlest
25.01.2023 10:00;25.01.2023 11:00;1,8;Avlest
25.01.2023 11:00;25.01.2023 12:00;1,44;Avlest
25.01.2023 12:00;25.01.2023 13:00;1,34;Avlest
25.01.2023 13:00;25.01.2023 14:00;0,97;Avlest
25.01.2023 14:00;25.01.2023 15:00;0,65;Avlest
25.01.2023 15:00;25.01.2023 16:00;1,13;Avlest
25.01.2023 16:00;25.01.2023 17:00;1,85;Avlest
25.01.2023 17:00;25.01.2023 18:00;3,21;Avlest
25.01.2023 18:00;25.01.2023 19:00;2,64;Avlest
25.01.2023 19:00;25.01.2023 20:00;3,57;Avlest
25.01.2023 20:00;25.01.2023 21:00;3,4;Avlest
25.01.2023 21:00;25.01.2023 22:00;2,52;Avlest
25.01.2023 22:00;25.01.2023 23:00;2,28;Avlest
25.01.2023 23:00;26.01.2023 00:00;1,96;Avlest
26.01.2023 00:00;26.01.2023 01:00;2,35;Avlest
26.01.2023 01:00;26.01.2023 02:00;7,41;Avlest
26.01.2023 02:00;26.01.2023 03:00;7,58;Avlest
26.01.2023 03:00;26.01.2023 04:00;8,14;Avlest
26.01.2023 04:00;26.01.2023 05:00;7,07;Avlest
26.01.2023 05:00;26.01.2023 06:00;2,68;Avlest
26.01.2023 06:00;26.01.2023 07:00;2,68;Avlest
26.01.2023 07:00;26.01.2023 08:00;3,65;Avlest
26.01.2023 08:00;26.01.2023 09:00;2,09;Avlest
26.01.2023 09:00;26.01.2023 10:00;1,74;Avlest
26.01.2023 10:00;26.01.2023 11:00;0,08;Avlest
26.01.2023 11:00;26.01.2023 12:00;0;Avlest
26.01.2023 12:00;26.01.2023 13:00;0;Avlest
26.01.2023 13:00;26.01.2023 14:00;0;Avlest
26.01.2023 14:00;26.01.2023 15:00;0,08;Avlest
26.01.2023 15:00;26.01.2023 16:00;0,07;Avlest
26.01.2023 16:00;26.01.2023 17:00;1,65;Avlest
26.01.2023 17:00;26.01.2023 18:00;2,99;Avlest
26.01.2023 18:00;26.01.2023 19:00;2,36;Avlest
26.01.2023 19:00;26.01.2023 20:00;2,92;Avlest
26.01.2023 20:00;26.01.2023 21:00;3,83;Avlest
26.01.2023 21:00;26.01.2023 22:00;1,88;Avlest
26.01.2023 22:00;26.01.2023 23:00;2,2;Avlest
26.01.2023 23:00;27.01.2023 00:00;2,14;Avlest
27.01.2023 00:00;27.01.2023 01:00;1,97;Avlest
27.01.2023 01:00;27.01.2023 02:00;7,98;Avlest
27.01.2023 02:00;27.01.2023 03:00;8,27;Avlest
27.01.2023 03:00;27.01.2023 04:00;8,58;Avlest
27.01.2023 04:00;27.01.2023 05:00;8,45;Avlest
27.01.2023 05:00;27.01.2023 06:00;3,76;Avlest
27.01.2023 06:00;27.01.2023 07:00;2,2;Avlest
27.01.2023 07:00;27.01.2023 08:00;3,26;Avlest
27.01.2023 08:00;27.01.2023 09:00;4,05;Avlest
27.01.2023 09:00;27.01.2023 10:00;3,08;Avlest
27.01.2023 10:00;27.01.2023 11:00;1,87;Avlest
27.01.2023 11:00;27.01.2023 12:00;0,04;Avlest
27.01.2023 12:00;27.01.2023 13:00;0,21;Avlest
27.01.2023 13:00;27.01.2023 14:00;0,54;Avlest
27.01.2023 14:00;27.01.2023 15:00;0,84;Avlest
27.01.2023 15:00;27.01.2023 16:00;2,43;Avlest
27.01.2023 16:00;27.01.2023 17:00;2,88;Avlest
27.01.2023 17:00;27.01.2023 18:00;2,34;Avlest
27.01.2023 18:00;27.01.2023 19:00;2,71;Avlest
27.01.2023 19:00;27.01.2023 20:00;3,53;Avlest
27.01.2023 20:00;27.01.2023 21:00;3,03;Avlest
27.01.2023 21:00;27.01.2023 22:00;2,63;Avlest
27.01.2023 22:00;27.01.2023 23:00;2,65;Avlest
27.01.2023 23:00;28.01.2023 00:00;3,12;Avlest
28.01.2023 00:00;28.01.2023 01:00;2,4;Avlest
28.01.2023 01:00;28.01.2023 02:00;7,7;Avlest
28.01.2023 02:00;28.01.2023 03:00;7,79;Avlest
28.01.2023 03:00;28.01.2023 04:00;7,47;Avlest
28.01.2023 04:00;28.01.2023 05:00;3,04;Avlest
28.01.2023 05:00;28.01.2023 06:00;1,65;Avlest
28.01.2023 06:00;28.01.2023 07:00;2,31;Avlest
28.01.2023 07:00;28.01.2023 08:00;2,16;Avlest
28.01.2023 08:00;28.01.2023 09:00;3,99;Avlest
28.01.2023 09:00;28.01.2023 10:00;2,11;Avlest
28.01.2023 10:00;28.01.2023 11:00;2,07;Avlest
28.01.2023 11:00;28.01.2023 12:00;1,56;Avlest
28.01.2023 12:00;28.01.2023 13:00;0,52;Avlest
28.01.2023 13:00;28.01.2023 14:00;0,81;Avlest
28.01.2023 14:00;28.01.2023 15:00;0,08;Avlest
28.01.2023 15:00;28.01.2023 16:00;0,75;Avlest
28.01.2023 16:00;28.01.2023 17:00;1,75;Avlest
28.01.2023 17:00;28.01.2023 18:00;2,05;Avlest
28.01.2023 18:00;28.01.2023 19:00;2,13;Avlest
28.01.2023 19:00;28.01.2023 20:00;2,12;Avlest
28.01.2023 20:00;28.01.2023 21:00;2,41;Avlest
28.01.2023 21:00;28.01.2023 22:00;2,42;Avlest
28.01.2023 22:00;28.01.2023 23:00;2,74;Avlest
28.01.2023 23:00;29.01.2023 00:00;2,42;Avlest
29.01.2023 00:00;29.01.2023 01:00;2,27;Avlest
29.01.2023 01:00;29.01.2023 02:00;7,38;Avlest
29.01.2023 02:00;29.01.2023 03:00;7,48;Avlest
29.01.2023 03:00;29.01.2023 04:00;7,54;Avlest
29.01.2023 04:00;29.01.2023 05:00;4,76;Avlest
29.01.2023 05:00;29.01.2023 06:00;1,7;Avlest
29.01.2023 06:00;29.01.2023 07:00;2,14;Avlest
29.01.2023 07:00;29.01.2023 08:00;1,77;Avlest
29.01.2023 08:00;29.01.2023 09:00;2,17;Avlest
29.01.2023 09:00;29.01.2023 10:00;1,88;Avlest
29.01.2023 10:00;29.01.2023 11:00;3,33;Avlest
29.01.2023 11:00;29.01.2023 12:00;2,34;Avlest
29.01.2023 12:00;29.01.2023 13:00;2;Avlest
29.01.2023 13:00;29.01.2023 14:00;1,53;Avlest
29.01.2023 14:00;29.01.2023 15:00;2,48;Avlest
29.01.2023 15:00;29.01.2023 16:00;2,58;Avlest
29.01.2023 16:00;29.01.2023 17:00;1,81;Avlest
29.01.2023 17:00;29.01.2023 18:00;2,62;Avlest
29.01.2023 18:00;29.01.2023 19:00;2,68;Avlest
29.01.2023 19:00;29.01.2023 20:00;3,34;Avlest
29.01.2023 20:00;29.01.2023 21:00;2,7;Avlest
29.01.2023 21:00;29.01.2023 22:00;2,24;Avlest
29.01.2023 22:00;29.01.2023 23:00;2,65;Avlest
29.01.2023 23:00;30.01.2023 00:00;2,05;Avlest
30.01.2023 00:00;30.01.2023 01:00;1,77;Avlest
30.01.2023 01:00;30.01.2023 02:00;3,05;Avlest
30.01.2023 02:00;30.01.2023 03:00;7,12;Avlest
30.01.2023 03:00;30.01.2023 04:00;7,29;Avlest
30.01.2023 04:00;30.01.2023 05:00;6,3;Avlest
30.01.2023 05:00;30.01.2023 06:00;1,74;Avlest
30.01.2023 06:00;30.01.2023 07:00;1,81;Avlest
30.01.2023 07:00;30.01.2023 08:00;2,7;Avlest
30.01.2023 08:00;30.01.2023 09:00;2,63;Avlest
30.01.2023 09:00;30.01.2023 10:00;1,42;Avlest
30.01.2023 10:00;30.01.2023 11:00;0,42;Avlest
30.01.2023 11:00;30.01.2023 12:00;0;Avlest
30.01.2023 12:00;30.01.2023 13:00;0,01;Avlest
30.01.2023 13:00;30.01.2023 14:00;0;Avlest
30.01.2023 14:00;30.01.2023 15:00;0,07;Avlest
30.01.2023 15:00;30.01.2023 16:00;1,59;Avlest
30.01.2023 16:00;30.01.2023 17:00;2,17;Avlest
30.01.2023 17:00;30.01.2023 18:00;1,62;Avlest
30.01.2023 18:00;30.01.2023 19:00;3,26;Avlest
30.01.2023 19:00;30.01.2023 20:00;2,02;Avlest
30.01.2023 20:00;30.01.2023 21:00;3,53;Avlest
30.01.2023 21:00;30.01.2023 22:00;2,3;Avlest
30.01.2023 22:00;30.01.2023 23:00;1,99;Avlest
30.01.2023 23:00;31.01.2023 00:00;2,44;Avlest
31.01.2023 00:00;31.01.2023 01:00;2,46;Avlest
31.01.2023 01:00;31.01.2023 02:00;2,73;Avlest
31.01.2023 02:00;31.01.2023 03:00;2,62;Avlest
31.01.2023 03:00;31.01.2023 04:00;2,5;Avlest
31.01.2023 04:00;31.01.2023 05:00;2,37;Avlest
31.01.2023 05:00;31.01.2023 06:00;2,44;Avlest
31.01.2023 06:00;31.01.2023 07:00;2,47;Avlest
31.01.2023 07:00;31.01.2023 08:00;2,67;Avlest
31.01.2023 08:00;31.01.2023 09:00;3,15;Avlest
31.01.2023 09:00;31.01.2023 10:00;3,98;Avlest
31.01.2023 10:00;31.01.2023 11:00;3,6;Avlest
31.01.2023 11:00;31.01.2023 12:00;3,61;Avlest
31.01.2023 12:00;31.01.2023 13:00;2,06;Avlest
31.01.2023 13:00;31.01.2023 14:00;2,73;Avlest
31.01.2023 14:00;31.01.2023 15:00;1,99;Avlest
31.01.2023 15:00;31.01.2023 16:00;2,18;Avlest
31.01.2023 16:00;31.01.2023 17:00;1,94;Avlest
31.01.2023 17:00;31.01.2023 18:00;2,11;Avlest
31.01.2023 18:00;31.01.2023 19:00;2,81;Avlest
31.01.2023 19:00;31.01.2023 20:00;2,78;Avlest
31.01.2023 20:00;31.01.2023 21:00;2,63;Avlest
31.01.2023 21:00;31.01.2023 22:00;2,73;Avlest
31.01.2023 22:00;31.01.2023 23:00;8,1;Avlest
31.01.2023 23:00;01.02.2023 00:00;8,25;Avlest
