Fra;Til;KWH 60 Forbruk;Kvalitet
03.04.2023 17:00;03.04.2023 18:00;0,07;Avlest
03.04.2023 18:00;03.04.2023 19:00;0,78;Avlest
03.04.2023 19:00;03.04.2023 20:00;0,1;Avlest
03.04.2023 20:00;03.04.2023 21:00;0,88;Avlest
03.04.2023 21:00;03.04.2023 22:00;0,81;Avlest
03.04.2023 22:00;03.04.2023 23:00;2,18;Avlest
03.04.2023 23:00;04.04.2023 00:00;1,62;Avlest
04.04.2023 00:00;04.04.2023 01:00;2,06;Avlest
04.04.2023 01:00;04.04.2023 02:00;1,26;Avlest
04.04.2023 02:00;04.04.2023 03:00;0,07;Avlest
04.04.2023 03:00;04.04.2023 04:00;0,08;Avlest
04.04.2023 04:00;04.04.2023 05:00;0,07;Avlest
04.04.2023 05:00;04.04.2023 06:00;0,8;Avlest
04.04.2023 06:00;04.04.2023 07:00;0,1;Avlest
04.04.2023 07:00;04.04.2023 08:00;0,07;Avlest
04.04.2023 08:00;04.04.2023 09:00;0,88;Avlest
04.04.2023 09:00;04.04.2023 10:00;0,87;Avlest
04.04.2023 10:00;04.04.2023 11:00;0,07;Avlest
04.04.2023 11:00;04.04.2023 12:00;0,89;Avlest
04.04.2023 12:00;04.04.2023 13:00;0,23;Avlest
04.04.2023 13:00;04.04.2023 14:00;1,87;Avlest
04.04.2023 14:00;04.04.2023 15:00;0,4;Avlest
04.04.2023 15:00;04.04.2023 16:00;1,24;Avlest
04.04.2023 16:00;04.04.2023 17:00;0,1;Avlest
04.04.2023 17:00;04.04.2023 18:00;0,06;Avlest
04.04.2023 18:00;04.04.2023 19:00;0,08;Avlest
04.04.2023 19:00;04.04.2023 20:00;1,41;Avlest
04.04.2023 20:00;04.04.2023 21:00;1,02;Avlest
04.04.2023 21:00;04.04.2023 22:00;1,07;Avlest
04.04.2023 22:00;04.04.2023 23:00;2,19;Avlest
04.04.2023 23:00;05.04.2023 00:00;1,33;Avlest
05.04.2023 00:00;05.04.2023 01:00;1,79;Avlest
05.04.2023 01:00;05.04.2023 02:00;1,76;Avlest
05.04.2023 02:00;05.04.2023 03:00;0,08;Avlest
05.04.2023 03:00;05.04.2023 04:00;0,09;Avlest
05.04.2023 04:00;05.04.2023 05:00;0,07;Avlest
05.04.2023 05:00;05.04.2023 06:00;0,62;Avlest
05.04.2023 06:00;05.04.2023 07:00;0,08;Avlest
05.04.2023 07:00;05.04.2023 08:00;0,07;Avlest
05.04.2023 08:00;05.04.2023 09:00;0,09;Avlest
05.04.2023 09:00;05.04.2023 10:00;0,61;Avlest
05.04.2023 10:00;05.04.2023 11:00;0,3;Avlest
05.04.2023 11:00;05.04.2023 12:00;1,15;Avlest
05.04.2023 12:00;05.04.2023 13:00;0,18;Avlest
05.04.2023 13:00;05.04.2023 14:00;2,1;Avlest
05.04.2023 14:00;05.04.2023 15:00;1,6;Avlest
05.04.2023 15:00;05.04.2023 16:00;1,24;Avlest
05.04.2023 16:00;05.04.2023 17:00;2,12;Avlest
05.04.2023 17:00;05.04.2023 18:00;0,39;Avlest
05.04.2023 18:00;05.04.2023 19:00;0,3;Avlest
05.04.2023 19:00;05.04.2023 20:00;2,74;Avlest
05.04.2023 20:00;05.04.2023 21:00;0,14;Avlest
05.04.2023 21:00;05.04.2023 22:00;0,74;Avlest
05.04.2023 22:00;05.04.2023 23:00;0,69;Avlest
05.04.2023 23:00;06.04.2023 00:00;0,49;Avlest
06.04.2023 00:00;06.04.2023 01:00;1,04;Avlest
06.04.2023 01:00;06.04.2023 02:00;2,09;Avlest
06.04.2023 02:00;06.04.2023 03:00;2,08;Avlest
06.04.2023 03:00;06.04.2023 04:00;0,13;Avlest
06.04.2023 04:00;06.04.2023 05:00;0,09;Avlest
06.04.2023 05:00;06.04.2023 06:00;0,08;Avlest
06.04.2023 06:00;06.04.2023 07:00;0,22;Avlest
06.04.2023 07:00;06.04.2023 08:00;0,67;Avlest
06.04.2023 08:00;06.04.2023 09:00;0,08;Avlest
06.04.2023 09:00;06.04.2023 10:00;0,07;Avlest
06.04.2023 10:00;06.04.2023 11:00;0,36;Avlest
06.04.2023 11:00;06.04.2023 12:00;1,59;Avlest
06.04.2023 12:00;06.04.2023 13:00;1,45;Avlest
06.04.2023 13:00;06.04.2023 14:00;0,19;Avlest
06.04.2023 14:00;06.04.2023 15:00;0,22;Avlest
06.04.2023 15:00;06.04.2023 16:00;1,48;Avlest
06.04.2023 16:00;06.04.2023 17:00;0,5;Avlest
06.04.2023 17:00;06.04.2023 18:00;0,89;Avlest
06.04.2023 18:00;06.04.2023 19:00;0,28;Avlest
06.04.2023 19:00;06.04.2023 20:00;0,89;Avlest
06.04.2023 20:00;06.04.2023 21:00;2,28;Avlest
06.04.2023 21:00;06.04.2023 22:00;0,89;Avlest
06.04.2023 22:00;06.04.2023 23:00;0,63;Avlest
06.04.2023 23:00;07.04.2023 00:00;2,25;Avlest
07.04.2023 00:00;07.04.2023 01:00;2,16;Avlest
07.04.2023 01:00;07.04.2023 02:00;2,12;Avlest
07.04.2023 02:00;07.04.2023 03:00;0,25;Avlest
07.04.2023 03:00;07.04.2023 04:00;0,1;Avlest
07.04.2023 04:00;07.04.2023 05:00;0,07;Avlest
07.04.2023 05:00;07.04.2023 06:00;0,83;Avlest
07.04.2023 06:00;07.04.2023 07:00;0,08;Avlest
07.04.2023 07:00;07.04.2023 08:00;0,06;Avlest
07.04.2023 08:00;07.04.2023 09:00;0,09;Avlest
07.04.2023 09:00;07.04.2023 10:00;0,17;Avlest
07.04.2023 10:00;07.04.2023 11:00;1,74;Avlest
07.04.2023 11:00;07.04.2023 12:00;1,13;Avlest
07.04.2023 12:00;07.04.2023 13:00;0,07;Avlest
07.04.2023 13:00;07.04.2023 14:00;0,31;Avlest
07.04.2023 14:00;07.04.2023 15:00;0,8;Avlest
07.04.2023 15:00;07.04.2023 16:00;0,35;Avlest
07.04.2023 16:00;07.04.2023 17:00;3,28;Avlest
07.04.2023 17:00;07.04.2023 18:00;0,57;Avlest
07.04.2023 18:00;07.04.2023 19:00;0,12;Avlest
07.04.2023 19:00;07.04.2023 20:00;1,04;Avlest
07.04.2023 20:00;07.04.2023 21:00;0,84;Avlest
07.04.2023 21:00;07.04.2023 22:00;1,18;Avlest
07.04.2023 22:00;07.04.2023 23:00;2,14;Avlest
07.04.2023 23:00;08.04.2023 00:00;2,14;Avlest
08.04.2023 00:00;08.04.2023 01:00;2,02;Avlest
08.04.2023 01:00;08.04.2023 02:00;0,11;Avlest
08.04.2023 02:00;08.04.2023 03:00;0,09;Avlest
08.04.2023 03:00;08.04.2023 04:00;0,06;Avlest
08.04.2023 04:00;08.04.2023 05:00;0,74;Avlest
08.04.2023 05:00;08.04.2023 06:00;0,08;Avlest
08.04.2023 06:00;08.04.2023 07:00;0,08;Avlest
08.04.2023 07:00;08.04.2023 08:00;0,06;Avlest
08.04.2023 08:00;08.04.2023 09:00;0,21;Avlest
08.04.2023 09:00;08.04.2023 10:00;0,58;Avlest
08.04.2023 10:00;08.04.2023 11:00;0,27;Avlest
08.04.2023 11:00;08.04.2023 12:00;0,79;Avlest
08.04.2023 12:00;08.04.2023 13:00;2,57;Avlest
08.04.2023 13:00;08.04.2023 14:00;2,05;Avlest
08.04.2023 14:00;08.04.2023 15:00;1,97;Avlest
08.04.2023 15:00;08.04.2023 16:00;2,67;Avlest
08.04.2023 16:00;08.04.2023 17:00;0,17;Avlest
08.04.2023 17:00;08.04.2023 18:00;0,2;Avlest
08.04.2023 18:00;08.04.2023 19:00;2,58;Avlest
08.04.2023 19:00;08.04.2023 20:00;1,17;Avlest
08.04.2023 20:00;08.04.2023 21:00;0,13;Avlest
08.04.2023 21:00;08.04.2023 22:00;1;Avlest
08.04.2023 22:00;08.04.2023 23:00;0,96;Avlest
08.04.2023 23:00;09.04.2023 00:00;0,1;Avlest
09.04.2023 00:00;09.04.2023 01:00;2,04;Avlest
09.04.2023 01:00;09.04.2023 02:00;2,02;Avlest
09.04.2023 02:00;09.04.2023 03:00;1,61;Avlest
09.04.2023 03:00;09.04.2023 04:00;0,06;Avlest
09.04.2023 04:00;09.04.2023 05:00;0,09;Avlest
09.04.2023 05:00;09.04.2023 06:00;0,06;Avlest
09.04.2023 06:00;09.04.2023 07:00;0,63;Avlest
09.04.2023 07:00;09.04.2023 08:00;0,07;Avlest
09.04.2023 08:00;09.04.2023 09:00;0,08;Avlest
09.04.2023 09:00;09.04.2023 10:00;0,08;Avlest
09.04.2023 10:00;09.04.2023 11:00;0,78;Avlest
09.04.2023 11:00;09.04.2023 12:00;0,83;Avlest
09.04.2023 12:00;09.04.2023 13:00;2,07;Avlest
09.04.2023 13:00;09.04.2023 14:00;2,05;Avlest
09.04.2023 14:00;09.04.2023 15:00;1,77;Avlest
09.04.2023 15:00;09.04.2023 16:00;0,08;Avlest
09.04.2023 16:00;09.04.2023 17:00;0,07;Avlest
09.04.2023 17:00;09.04.2023 18:00;0,08;Avlest
09.04.2023 18:00;09.04.2023 19:00;0,76;Avlest
09.04.2023 19:00;09.04.2023 20:00;0,38;Avlest
09.04.2023 20:00;09.04.2023 21:00;0,8;Avlest
09.04.2023 21:00;09.04.2023 22:00;0,16;Avlest
09.04.2023 22:00;09.04.2023 23:00;0,97;Avlest
09.04.2023 23:00;10.04.2023 00:00;1,44;Avlest
10.04.2023 00:00;10.04.2023 01:00;2,07;Avlest
10.04.2023 01:00;10.04.2023 02:00;1,18;Avlest
10.04.2023 02:00;10.04.2023 03:00;0,07;Avlest
10.04.2023 03:00;10.04.2023 04:00;0,07;Avlest
10.04.2023 04:00;10.04.2023 05:00;0,08;Avlest
10.04.2023 05:00;10.04.2023 06:00;0,7;Avlest
10.04.2023 06:00;10.04.2023 07:00;0,09;Avlest
10.04.2023 07:00;10.04.2023 08:00;0,06;Avlest
10.04.2023 08:00;10.04.2023 09:00;0,07;Avlest
10.04.2023 09:00;10.04.2023 10:00;0,14;Avlest
10.04.2023 10:00;10.04.2023 11:00;0,78;Avlest
10.04.2023 11:00;10.04.2023 12:00;1,31;Avlest
10.04.2023 12:00;10.04.2023 13:00;0,08;Avlest
10.04.2023 13:00;10.04.2023 14:00;0,14;Avlest
10.04.2023 14:00;10.04.2023 15:00;0,83;Avlest
10.04.2023 15:00;10.04.2023 16:00;0,09;Avlest
10.04.2023 16:00;10.04.2023 17:00;0,33;Avlest
10.04.2023 17:00;10.04.2023 18:00;0,71;Avlest
10.04.2023 18:00;10.04.2023 19:00;0,16;Avlest
10.04.2023 19:00;10.04.2023 20:00;1,13;Avlest
10.04.2023 20:00;10.04.2023 21:00;1,55;Avlest
10.04.2023 21:00;10.04.2023 22:00;2,22;Avlest
10.04.2023 22:00;10.04.2023 23:00;2,29;Avlest
10.04.2023 23:00;11.04.2023 00:00;2,16;Avlest
11.04.2023 00:00;11.04.2023 01:00;1,55;Avlest
11.04.2023 01:00;11.04.2023 02:00;0,08;Avlest
11.04.2023 02:00;11.04.2023 03:00;0,06;Avlest
11.04.2023 03:00;11.04.2023 04:00;0,08;Avlest
11.04.2023 04:00;11.04.2023 05:00;0,52;Avlest
11.04.2023 05:00;11.04.2023 06:00;0,35;Avlest
11.04.2023 06:00;11.04.2023 07:00;0,09;Avlest
11.04.2023 07:00;11.04.2023 08:00;0,19;Avlest
11.04.2023 08:00;11.04.2023 09:00;0,86;Avlest
11.04.2023 09:00;11.04.2023 10:00;0,08;Avlest
11.04.2023 10:00;11.04.2023 11:00;0,75;Avlest
11.04.2023 11:00;11.04.2023 12:00;0,07;Avlest
11.04.2023 12:00;11.04.2023 13:00;0,08;Avlest
11.04.2023 13:00;11.04.2023 14:00;0,08;Avlest
11.04.2023 14:00;11.04.2023 15:00;0,07;Avlest
11.04.2023 15:00;11.04.2023 16:00;0,8;Avlest
11.04.2023 16:00;11.04.2023 17:00;0,12;Avlest
11.04.2023 17:00;11.04.2023 18:00;1,74;Avlest
11.04.2023 18:00;11.04.2023 19:00;0,92;Avlest
11.04.2023 19:00;11.04.2023 20:00;0,24;Avlest
11.04.2023 20:00;11.04.2023 21:00;1,16;Avlest
11.04.2023 21:00;11.04.2023 22:00;0,23;Avlest
11.04.2023 22:00;11.04.2023 23:00;1,89;Avlest
11.04.2023 23:00;12.04.2023 00:00;2,01;Avlest
12.04.2023 00:00;12.04.2023 01:00;1,43;Avlest
12.04.2023 01:00;12.04.2023 02:00;0,08;Avlest
12.04.2023 02:00;12.04.2023 03:00;0,07;Avlest
12.04.2023 03:00;12.04.2023 04:00;0,07;Avlest
12.04.2023 04:00;12.04.2023 05:00;0,12;Avlest
12.04.2023 05:00;12.04.2023 06:00;0,77;Avlest
12.04.2023 06:00;12.04.2023 07:00;0,5;Avlest
12.04.2023 07:00;12.04.2023 08:00;1,26;Avlest
12.04.2023 08:00;12.04.2023 09:00;0,07;Avlest
12.04.2023 09:00;12.04.2023 10:00;0,07;Avlest
12.04.2023 10:00;12.04.2023 11:00;0,08;Avlest
12.04.2023 11:00;12.04.2023 12:00;0,79;Avlest
12.04.2023 12:00;12.04.2023 13:00;0,07;Avlest
12.04.2023 13:00;12.04.2023 14:00;0,07;Avlest
12.04.2023 14:00;12.04.2023 15:00;0,07;Avlest
12.04.2023 15:00;12.04.2023 16:00;0,09;Avlest
12.04.2023 16:00;12.04.2023 17:00;1,59;Avlest
12.04.2023 17:00;12.04.2023 18:00;1,31;Avlest
12.04.2023 18:00;12.04.2023 19:00;1,14;Avlest
12.04.2023 19:00;12.04.2023 20:00;2,54;Avlest
12.04.2023 20:00;12.04.2023 21:00;2,59;Avlest
12.04.2023 21:00;12.04.2023 22:00;2,2;Avlest
12.04.2023 22:00;12.04.2023 23:00;1,5;Avlest
12.04.2023 23:00;13.04.2023 00:00;0,07;Avlest
13.04.2023 00:00;13.04.2023 01:00;0,07;Avlest
13.04.2023 01:00;13.04.2023 02:00;0,08;Avlest
13.04.2023 02:00;13.04.2023 03:00;0,81;Avlest
13.04.2023 03:00;13.04.2023 04:00;0,08;Avlest
13.04.2023 04:00;13.04.2023 05:00;0,07;Avlest
13.04.2023 05:00;13.04.2023 06:00;0,07;Avlest
13.04.2023 06:00;13.04.2023 07:00;1,11;Avlest
13.04.2023 07:00;13.04.2023 08:00;1,26;Avlest
13.04.2023 08:00;13.04.2023 09:00;0,07;Avlest
13.04.2023 09:00;13.04.2023 10:00;0,07;Avlest
13.04.2023 10:00;13.04.2023 11:00;0,07;Avlest
13.04.2023 11:00;13.04.2023 12:00;0,73;Avlest
13.04.2023 12:00;13.04.2023 13:00;0,09;Avlest
13.04.2023 13:00;13.04.2023 14:00;0,07;Avlest
13.04.2023 14:00;13.04.2023 15:00;0,07;Avlest
13.04.2023 15:00;13.04.2023 16:00;0,07;Avlest
13.04.2023 16:00;13.04.2023 17:00;0,96;Avlest
13.04.2023 17:00;13.04.2023 18:00;0,7;Avlest
13.04.2023 18:00;13.04.2023 19:00;2,07;Avlest
13.04.2023 19:00;13.04.2023 20:00;2,12;Avlest
13.04.2023 20:00;13.04.2023 21:00;1,56;Avlest
13.04.2023 21:00;13.04.2023 22:00;0,31;Avlest
13.04.2023 22:00;13.04.2023 23:00;2,33;Avlest
13.04.2023 23:00;14.04.2023 00:00;2,06;Avlest
14.04.2023 00:00;14.04.2023 01:00;1,99;Avlest
14.04.2023 01:00;14.04.2023 02:00;1,06;Avlest
14.04.2023 02:00;14.04.2023 03:00;0,09;Avlest
14.04.2023 03:00;14.04.2023 04:00;0,08;Avlest
14.04.2023 04:00;14.04.2023 05:00;0,06;Avlest
14.04.2023 05:00;14.04.2023 06:00;0,77;Avlest
14.04.2023 06:00;14.04.2023 07:00;0,39;Avlest
14.04.2023 07:00;14.04.2023 08:00;1,26;Avlest
14.04.2023 08:00;14.04.2023 09:00;0,06;Avlest
14.04.2023 09:00;14.04.2023 10:00;0,08;Avlest
14.04.2023 10:00;14.04.2023 11:00;0,08;Avlest
14.04.2023 11:00;14.04.2023 12:00;0,74;Avlest
14.04.2023 12:00;14.04.2023 13:00;0,06;Avlest
14.04.2023 13:00;14.04.2023 14:00;0,08;Avlest
14.04.2023 14:00;14.04.2023 15:00;0,08;Avlest
14.04.2023 15:00;14.04.2023 16:00;0,07;Avlest
14.04.2023 16:00;14.04.2023 17:00;0,77;Avlest
14.04.2023 17:00;14.04.2023 18:00;0,09;Avlest
14.04.2023 18:00;14.04.2023 19:00;1,66;Avlest
14.04.2023 19:00;14.04.2023 20:00;0,08;Avlest
14.04.2023 20:00;14.04.2023 21:00;0,11;Avlest
14.04.2023 21:00;14.04.2023 22:00;0,16;Avlest
14.04.2023 22:00;14.04.2023 23:00;0,9;Avlest
14.04.2023 23:00;15.04.2023 00:00;0,19;Avlest
15.04.2023 00:00;15.04.2023 01:00;0,86;Avlest
15.04.2023 01:00;15.04.2023 02:00;0,12;Avlest
15.04.2023 02:00;15.04.2023 03:00;1,83;Avlest
15.04.2023 03:00;15.04.2023 04:00;2,08;Avlest
15.04.2023 04:00;15.04.2023 05:00;1,12;Avlest
15.04.2023 05:00;15.04.2023 06:00;0,07;Avlest
15.04.2023 06:00;15.04.2023 07:00;0,07;Avlest
15.04.2023 07:00;15.04.2023 08:00;0,08;Avlest
15.04.2023 08:00;15.04.2023 09:00;0,79;Avlest
15.04.2023 09:00;15.04.2023 10:00;0,07;Avlest
15.04.2023 10:00;15.04.2023 11:00;0,07;Avlest
15.04.2023 11:00;15.04.2023 12:00;0,95;Avlest
15.04.2023 12:00;15.04.2023 13:00;1,62;Avlest
15.04.2023 13:00;15.04.2023 14:00;2,8;Avlest
15.04.2023 14:00;15.04.2023 15:00;2,48;Avlest
15.04.2023 15:00;15.04.2023 16:00;2,05;Avlest
15.04.2023 16:00;15.04.2023 17:00;1,13;Avlest
15.04.2023 17:00;15.04.2023 18:00;1,27;Avlest
15.04.2023 18:00;15.04.2023 19:00;1,05;Avlest
15.04.2023 19:00;15.04.2023 20:00;0,93;Avlest
15.04.2023 20:00;15.04.2023 21:00;0,49;Avlest
15.04.2023 21:00;15.04.2023 22:00;0,94;Avlest
15.04.2023 22:00;15.04.2023 23:00;0,84;Avlest
15.04.2023 23:00;16.04.2023 00:00;2,16;Avlest
16.04.2023 00:00;16.04.2023 01:00;1,99;Avlest
16.04.2023 01:00;16.04.2023 02:00;1,81;Avlest
16.04.2023 02:00;16.04.2023 03:00;0,06;Avlest
16.04.2023 03:00;16.04.2023 04:00;0,09;Avlest
16.04.2023 04:00;16.04.2023 05:00;0,06;Avlest
16.04.2023 05:00;16.04.2023 06:00;0,45;Avlest
16.04.2023 06:00;16.04.2023 07:00;0,39;Avlest
16.04.2023 07:00;16.04.2023 08:00;0,06;Avlest
16.04.2023 08:00;16.04.2023 09:00;0,09;Avlest
16.04.2023 09:00;16.04.2023 10:00;0,92;Avlest
16.04.2023 10:00;16.04.2023 11:00;0,18;Avlest
16.04.2023 11:00;16.04.2023 12:00;2,57;Avlest
16.04.2023 12:00;16.04.2023 13:00;2,66;Avlest
16.04.2023 13:00;16.04.2023 14:00;1,04;Avlest
16.04.2023 14:00;16.04.2023 15:00;2,89;Avlest
16.04.2023 15:00;16.04.2023 16:00;1,48;Avlest
16.04.2023 16:00;16.04.2023 17:00;0,08;Avlest
16.04.2023 17:00;16.04.2023 18:00;0,94;Avlest
16.04.2023 18:00;16.04.2023 19:00;0,08;Avlest
16.04.2023 19:00;16.04.2023 20:00;1,23;Avlest
16.04.2023 20:00;16.04.2023 21:00;1,86;Avlest
16.04.2023 21:00;16.04.2023 22:00;0,8;Avlest
16.04.2023 22:00;16.04.2023 23:00;2,15;Avlest
16.04.2023 23:00;17.04.2023 00:00;2,15;Avlest
17.04.2023 00:00;17.04.2023 01:00;1,94;Avlest
17.04.2023 01:00;17.04.2023 02:00;0,08;Avlest
17.04.2023 02:00;17.04.2023 03:00;0,07;Avlest
17.04.2023 03:00;17.04.2023 04:00;0,08;Avlest
17.04.2023 04:00;17.04.2023 05:00;0,07;Avlest
17.04.2023 05:00;17.04.2023 06:00;0,8;Avlest
17.04.2023 06:00;17.04.2023 07:00;0,09;Avlest
17.04.2023 07:00;17.04.2023 08:00;0,06;Avlest
17.04.2023 08:00;17.04.2023 09:00;0,08;Avlest
17.04.2023 09:00;17.04.2023 10:00;0,9;Avlest
17.04.2023 10:00;17.04.2023 11:00;0,36;Avlest
17.04.2023 11:00;17.04.2023 12:00;1,27;Avlest
17.04.2023 12:00;17.04.2023 13:00;0,08;Avlest
17.04.2023 13:00;17.04.2023 14:00;0,09;Avlest
17.04.2023 14:00;17.04.2023 15:00;1,39;Avlest
17.04.2023 15:00;17.04.2023 16:00;1,07;Avlest
17.04.2023 16:00;17.04.2023 17:00;0,37;Avlest
17.04.2023 17:00;17.04.2023 18:00;0,1;Avlest
17.04.2023 18:00;17.04.2023 19:00;0,15;Avlest
17.04.2023 19:00;17.04.2023 20:00;1,9;Avlest
17.04.2023 20:00;17.04.2023 21:00;2,26;Avlest
17.04.2023 21:00;17.04.2023 22:00;2,3;Avlest
17.04.2023 22:00;17.04.2023 23:00;2,28;Avlest
17.04.2023 23:00;18.04.2023 00:00;2,1;Avlest
18.04.2023 00:00;18.04.2023 01:00;1,76;Avlest
18.04.2023 01:00;18.04.2023 02:00;0,07;Avlest
18.04.2023 02:00;18.04.2023 03:00;0,08;Avlest
18.04.2023 03:00;18.04.2023 04:00;0,07;Avlest
18.04.2023 04:00;18.04.2023 05:00;0,08;Avlest
18.04.2023 05:00;18.04.2023 06:00;0,79;Avlest
18.04.2023 06:00;18.04.2023 07:00;0,23;Avlest
18.04.2023 07:00;18.04.2023 08:00;1,28;Avlest
18.04.2023 08:00;18.04.2023 09:00;0,06;Avlest
18.04.2023 09:00;18.04.2023 10:00;0,09;Avlest
18.04.2023 10:00;18.04.2023 11:00;0,06;Avlest
18.04.2023 11:00;18.04.2023 12:00;0,75;Avlest
18.04.2023 12:00;18.04.2023 13:00;0,07;Avlest
18.04.2023 13:00;18.04.2023 14:00;0,06;Avlest
18.04.2023 14:00;18.04.2023 15:00;0,15;Avlest
18.04.2023 15:00;18.04.2023 16:00;0,92;Avlest
18.04.2023 16:00;18.04.2023 17:00;0,21;Avlest
18.04.2023 17:00;18.04.2023 18:00;0,94;Avlest
18.04.2023 18:00;18.04.2023 19:00;1,8;Avlest
18.04.2023 19:00;18.04.2023 20:00;0,09;Avlest
18.04.2023 20:00;18.04.2023 21:00;1,98;Avlest
18.04.2023 21:00;18.04.2023 22:00;1,76;Avlest
18.04.2023 22:00;18.04.2023 23:00;1,82;Avlest
18.04.2023 23:00;19.04.2023 00:00;2,04;Avlest
19.04.2023 00:00;19.04.2023 01:00;1,58;Avlest
19.04.2023 01:00;19.04.2023 02:00;0,07;Avlest
19.04.2023 02:00;19.04.2023 03:00;0,08;Avlest
19.04.2023 03:00;19.04.2023 04:00;0,07;Avlest
19.04.2023 04:00;19.04.2023 05:00;0,45;Avlest
19.04.2023 05:00;19.04.2023 06:00;0,48;Avlest
19.04.2023 06:00;19.04.2023 07:00;0,13;Avlest
19.04.2023 07:00;19.04.2023 08:00;0,86;Avlest
19.04.2023 08:00;19.04.2023 09:00;0,08;Avlest
19.04.2023 09:00;19.04.2023 10:00;0,79;Avlest
19.04.2023 10:00;19.04.2023 11:00;0,62;Avlest
19.04.2023 11:00;19.04.2023 12:00;0,18;Avlest
19.04.2023 12:00;19.04.2023 13:00;1;Avlest
19.04.2023 13:00;19.04.2023 14:00;0,07;Avlest
19.04.2023 14:00;19.04.2023 15:00;0,06;Avlest
19.04.2023 15:00;19.04.2023 16:00;0,15;Avlest
19.04.2023 16:00;19.04.2023 17:00;0,93;Avlest
19.04.2023 17:00;19.04.2023 18:00;1,05;Avlest
