Fra;Til;KWH 60 Forbruk;Kvalitet
19.03.2023 18:00;19.03.2023 19:00;2,15;Avlest
19.03.2023 19:00;19.03.2023 20:00;1,91;Avlest
19.03.2023 20:00;19.03.2023 21:00;1,15;Avlest
19.03.2023 21:00;19.03.2023 22:00;2,17;Avlest
19.03.2023 22:00;19.03.2023 23:00;2,16;Avlest
19.03.2023 23:00;20.03.2023 00:00;2,06;Avlest
20.03.2023 00:00;20.03.2023 01:00;0,31;Avlest
20.03.2023 01:00;20.03.2023 02:00;0,07;Avlest
20.03.2023 02:00;20.03.2023 03:00;0,07;Avlest
20.03.2023 03:00;20.03.2023 04:00;0,07;Avlest
20.03.2023 04:00;20.03.2023 05:00;0,7;Avlest
20.03.2023 05:00;20.03.2023 06:00;0,07;Avlest
20.03.2023 06:00;20.03.2023 07:00;0,78;Avlest
20.03.2023 07:00;20.03.2023 08:00;1,14;Avlest
20.03.2023 08:00;20.03.2023 09:00;0,06;Avlest
20.03.2023 09:00;20.03.2023 10:00;0,07;Avlest
20.03.2023 10:00;20.03.2023 11:00;0,07;Avlest
20.03.2023 11:00;20.03.2023 12:00;0,73;Avlest
20.03.2023 12:00;20.03.2023 13:00;0,08;Avlest
20.03.2023 13:00;20.03.2023 14:00;0,08;Avlest
20.03.2023 14:00;20.03.2023 15:00;0,11;Avlest
20.03.2023 15:00;20.03.2023 16:00;0,88;Avlest
20.03.2023 16:00;20.03.2023 17:00;1,68;Avlest
20.03.2023 17:00;20.03.2023 18:00;1,61;Avlest
20.03.2023 18:00;20.03.2023 19:00;2,09;Avlest
20.03.2023 19:00;20.03.2023 20:00;2,33;Avlest
20.03.2023 20:00;20.03.2023 21:00;2,31;Avlest
20.03.2023 21:00;20.03.2023 22:00;2,11;Avlest
20.03.2023 22:00;20.03.2023 23:00;2,13;Avlest
20.03.2023 23:00;21.03.2023 00:00;1,77;Avlest
21.03.2023 00:00;21.03.2023 01:00;0,07;Avlest
21.03.2023 01:00;21.03.2023 02:00;0,07;Avlest
21.03.2023 02:00;21.03.2023 03:00;0,08;Avlest
21.03.2023 03:00;21.03.2023 04:00;0,91;Avlest
21.03.2023 04:00;21.03.2023 05:00;0,08;Avlest
21.03.2023 05:00;21.03.2023 06:00;0,09;Avlest
21.03.2023 06:00;21.03.2023 07:00;0,75;Avlest
21.03.2023 07:00;21.03.2023 08:00;1,72;Avlest
21.03.2023 08:00;21.03.2023 09:00;0,08;Avlest
21.03.2023 09:00;21.03.2023 10:00;0,07;Avlest
21.03.2023 10:00;21.03.2023 11:00;0,07;Avlest
21.03.2023 11:00;21.03.2023 12:00;0,73;Avlest
21.03.2023 12:00;21.03.2023 13:00;0,08;Avlest
21.03.2023 13:00;21.03.2023 14:00;0,08;Avlest
21.03.2023 14:00;21.03.2023 15:00;0,07;Avlest
21.03.2023 15:00;21.03.2023 16:00;0,07;Avlest
21.03.2023 16:00;21.03.2023 17:00;1,87;Avlest
21.03.2023 17:00;21.03.2023 18:00;2,22;Avlest
21.03.2023 18:00;21.03.2023 19:00;0,46;Avlest
21.03.2023 19:00;21.03.2023 20:00;2,65;Avlest
21.03.2023 20:00;21.03.2023 21:00;2,49;Avlest
21.03.2023 21:00;21.03.2023 22:00;2,19;Avlest
21.03.2023 22:00;21.03.2023 23:00;2,18;Avlest
21.03.2023 23:00;22.03.2023 00:00;2,05;Avlest
22.03.2023 00:00;22.03.2023 01:00;1,08;Avlest
22.03.2023 01:00;22.03.2023 02:00;0,07;Avlest
22.03.2023 02:00;22.03.2023 03:00;0,07;Avlest
22.03.2023 03:00;22.03.2023 04:00;0,07;Avlest
22.03.2023 04:00;22.03.2023 05:00;0,88;Avlest
22.03.2023 05:00;22.03.2023 06:00;0,07;Avlest
22.03.2023 06:00;22.03.2023 07:00;0,61;Avlest
22.03.2023 07:00;22.03.2023 08:00;1,54;Avlest
22.03.2023 08:00;22.03.2023 09:00;0,09;Avlest
22.03.2023 09:00;22.03.2023 10:00;0,07;Avlest
22.03.2023 10:00;22.03.2023 11:00;0,06;Avlest
22.03.2023 11:00;22.03.2023 12:00;0,86;Avlest
22.03.2023 12:00;22.03.2023 13:00;0,06;Avlest
22.03.2023 13:00;22.03.2023 14:00;0,07;Avlest
22.03.2023 14:00;22.03.2023 15:00;0,09;Avlest
22.03.2023 15:00;22.03.2023 16:00;2,56;Avlest
22.03.2023 16:00;22.03.2023 17:00;1,97;Avlest
22.03.2023 17:00;22.03.2023 18:00;0,44;Avlest
22.03.2023 18:00;22.03.2023 19:00;1,98;Avlest
22.03.2023 19:00;22.03.2023 20:00;2,32;Avlest
22.03.2023 20:00;22.03.2023 21:00;2,23;Avlest
22.03.2023 21:00;22.03.2023 22:00;2,25;Avlest
22.03.2023 22:00;22.03.2023 23:00;2,19;Avlest
22.03.2023 23:00;23.03.2023 00:00;1,34;Avlest
23.03.2023 00:00;23.03.2023 01:00;0,08;Avlest
23.03.2023 01:00;23.03.2023 02:00;0,09;Avlest
23.03.2023 02:00;23.03.2023 03:00;0,81;Avlest
23.03.2023 03:00;23.03.2023 04:00;0,27;Avlest
23.03.2023 04:00;23.03.2023 05:00;0,07;Avlest
23.03.2023 05:00;23.03.2023 06:00;0,16;Avlest
23.03.2023 06:00;23.03.2023 07:00;1,55;Avlest
23.03.2023 07:00;23.03.2023 08:00;0,08;Avlest
23.03.2023 08:00;23.03.2023 09:00;0,08;Avlest
23.03.2023 09:00;23.03.2023 10:00;0,09;Avlest
23.03.2023 10:00;23.03.2023 11:00;1,18;Avlest
23.03.2023 11:00;23.03.2023 12:00;0,08;Avlest
23.03.2023 12:00;23.03.2023 13:00;1,68;Avlest
23.03.2023 13:00;23.03.2023 14:00;0,69;Avlest
23.03.2023 14:00;23.03.2023 15:00;0,08;Avlest
23.03.2023 15:00;23.03.2023 16:00;1,03;Avlest
23.03.2023 16:00;23.03.2023 17:00;0,42;Avlest
23.03.2023 17:00;23.03.2023 18:00;1,39;Avlest
23.03.2023 18:00;23.03.2023 19:00;2,53;Avlest
23.03.2023 19:00;23.03.2023 20:00;2,84;Avlest
23.03.2023 20:00;23.03.2023 21:00;0,89;Avlest
23.03.2023 21:00;23.03.2023 22:00;1,04;Avlest
23.03.2023 22:00;23.03.2023 23:00;0,93;Avlest
23.03.2023 23:00;24.03.2023 00:00;2,06;Avlest
24.03.2023 00:00;24.03.2023 01:00;0,07;Avlest
24.03.2023 01:00;24.03.2023 02:00;0,07;Avlest
24.03.2023 02:00;24.03.2023 03:00;0,09;Avlest
24.03.2023 03:00;24.03.2023 04:00;0,68;Avlest
24.03.2023 04:00;24.03.2023 05:00;0,07;Avlest
24.03.2023 05:00;24.03.2023 06:00;0,07;Avlest
24.03.2023 06:00;24.03.2023 07:00;0,57;Avlest
24.03.2023 07:00;24.03.2023 08:00;1,37;Avlest
24.03.2023 08:00;24.03.2023 09:00;0,08;Avlest
24.03.2023 09:00;24.03.2023 10:00;0,08;Avlest
24.03.2023 10:00;24.03.2023 11:00;0,9;Avlest
24.03.2023 11:00;24.03.2023 12:00;0,09;Avlest
24.03.2023 12:00;24.03.2023 13:00;0,11;Avlest
24.03.2023 13:00;24.03.2023 14:00;0,8;Avlest
24.03.2023 14:00;24.03.2023 15:00;0,17;Avlest
24.03.2023 15:00;24.03.2023 16:00;1,25;Avlest
24.03.2023 16:00;24.03.2023 17:00;2,18;Avlest
24.03.2023 17:00;24.03.2023 18:00;1,7;Avlest
24.03.2023 18:00;24.03.2023 19:00;0,1;Avlest
24.03.2023 19:00;24.03.2023 20:00;1,44;Avlest
24.03.2023 20:00;24.03.2023 21:00;0,44;Avlest
24.03.2023 21:00;24.03.2023 22:00;1,76;Avlest
24.03.2023 22:00;24.03.2023 23:00;1,66;Avlest
24.03.2023 23:00;25.03.2023 00:00;2,14;Avlest
25.03.2023 00:00;25.03.2023 01:00;2,09;Avlest
25.03.2023 01:00;25.03.2023 02:00;0,93;Avlest
25.03.2023 02:00;25.03.2023 03:00;0,08;Avlest
25.03.2023 03:00;25.03.2023 04:00;0,07;Avlest
25.03.2023 04:00;25.03.2023 05:00;0,07;Avlest
25.03.2023 05:00;25.03.2023 06:00;0,81;Avlest
25.03.2023 06:00;25.03.2023 07:00;0,08;Avlest
25.03.2023 07:00;25.03.2023 08:00;0,08;Avlest
25.03.2023 08:00;25.03.2023 09:00;0,08;Avlest
25.03.2023 09:00;25.03.2023 10:00;0,71;Avlest
25.03.2023 10:00;25.03.2023 11:00;1,31;Avlest
25.03.2023 11:00;25.03.2023 12:00;1,13;Avlest
25.03.2023 12:00;25.03.2023 13:00;0,61;Avlest
25.03.2023 13:00;25.03.2023 14:00;1,57;Avlest
25.03.2023 14:00;25.03.2023 15:00;0,83;Avlest
25.03.2023 15:00;25.03.2023 16:00;1,29;Avlest
25.03.2023 16:00;25.03.2023 17:00;1,81;Avlest
25.03.2023 17:00;25.03.2023 18:00;2,04;Avlest
25.03.2023 18:00;25.03.2023 19:00;0,29;Avlest
25.03.2023 19:00;25.03.2023 20:00;1,33;Avlest
25.03.2023 20:00;25.03.2023 21:00;0,19;Avlest
25.03.2023 21:00;25.03.2023 22:00;1,83;Avlest
25.03.2023 22:00;25.03.2023 23:00;2,21;Avlest
25.03.2023 23:00;26.03.2023 00:00;2,09;Avlest
26.03.2023 00:00;26.03.2023 01:00;2,05;Avlest
26.03.2023 01:00;26.03.2023 03:00;2,05;Avlest
26.03.2023 03:00;26.03.2023 04:00;1,53;Avlest
26.03.2023 04:00;26.03.2023 05:00;0,09;Avlest
26.03.2023 05:00;26.03.2023 06:00;0,09;Avlest
26.03.2023 06:00;26.03.2023 07:00;0,08;Avlest
26.03.2023 07:00;26.03.2023 08:00;0,07;Avlest
26.03.2023 08:00;26.03.2023 09:00;0,81;Avlest
26.03.2023 09:00;26.03.2023 10:00;0,07;Avlest
26.03.2023 10:00;26.03.2023 11:00;1,08;Avlest
26.03.2023 11:00;26.03.2023 12:00;1,25;Avlest
26.03.2023 12:00;26.03.2023 13:00;2,11;Avlest
26.03.2023 13:00;26.03.2023 14:00;0,37;Avlest
26.03.2023 14:00;26.03.2023 15:00;0,08;Avlest
26.03.2023 15:00;26.03.2023 16:00;0,7;Avlest
26.03.2023 16:00;26.03.2023 17:00;1,11;Avlest
26.03.2023 17:00;26.03.2023 18:00;0,14;Avlest
26.03.2023 18:00;26.03.2023 19:00;0,08;Avlest
26.03.2023 19:00;26.03.2023 20:00;1,86;Avlest
26.03.2023 20:00;26.03.2023 21:00;2,2;Avlest
26.03.2023 21:00;26.03.2023 22:00;2,14;Avlest
26.03.2023 22:00;26.03.2023 23:00;2,13;Avlest
26.03.2023 23:00;27.03.2023 00:00;2,02;Avlest
27.03.2023 00:00;27.03.2023 01:00;0,09;Avlest
27.03.2023 01:00;27.03.2023 02:00;0,07;Avlest
27.03.2023 02:00;27.03.2023 03:00;0,08;Avlest
27.03.2023 03:00;27.03.2023 04:00;0,81;Avlest
27.03.2023 04:00;27.03.2023 05:00;0,09;Avlest
27.03.2023 05:00;27.03.2023 06:00;0,09;Avlest
27.03.2023 06:00;27.03.2023 07:00;0,88;Avlest
27.03.2023 07:00;27.03.2023 08:00;1,77;Avlest
27.03.2023 08:00;27.03.2023 09:00;0,09;Avlest
27.03.2023 09:00;27.03.2023 10:00;0,09;Avlest
27.03.2023 10:00;27.03.2023 11:00;0,07;Avlest
27.03.2023 11:00;27.03.2023 12:00;0,8;Avlest
27.03.2023 12:00;27.03.2023 13:00;0,09;Avlest
27.03.2023 13:00;27.03.2023 14:00;0,08;Avlest
27.03.2023 14:00;27.03.2023 15:00;0,08;Avlest
27.03.2023 15:00;27.03.2023 16:00;0,07;Avlest
27.03.2023 16:00;27.03.2023 17:00;1,91;Avlest
27.03.2023 17:00;27.03.2023 18:00;0,12;Avlest
27.03.2023 18:00;27.03.2023 19:00;1,14;Avlest
27.03.2023 19:00;27.03.2023 20:00;1,95;Avlest
27.03.2023 20:00;27.03.2023 21:00;2,15;Avlest
27.03.2023 21:00;27.03.2023 22:00;1,21;Avlest
27.03.2023 22:00;27.03.2023 23:00;1,18;Avlest
27.03.2023 23:00;28.03.2023 00:00;2,06;Avlest
28.03.2023 00:00;28.03.2023 01:00;2,06;Avlest
28.03.2023 01:00;28.03.2023 02:00;0,77;Avlest
28.03.2023 02:00;28.03.2023 03:00;0,09;Avlest
28.03.2023 03:00;28.03.2023 04:00;0,08;Avlest
28.03.2023 04:00;28.03.2023 05:00;0,08;Avlest
28.03.2023 05:00;28.03.2023 06:00;0,85;Avlest
28.03.2023 06:00;28.03.2023 07:00;0,64;Avlest
28.03.2023 07:00;28.03.2023 08:00;1,17;Avlest
28.03.2023 08:00;28.03.2023 09:00;0,07;Avlest
28.03.2023 09:00;28.03.2023 10:00;0,09;Avlest
28.03.2023 10:00;28.03.2023 11:00;0,12;Avlest
28.03.2023 11:00;28.03.2023 12:00;0,75;Avlest
28.03.2023 12:00;28.03.2023 13:00;0,06;Avlest
28.03.2023 13:00;28.03.2023 14:00;0,08;Avlest
28.03.2023 14:00;28.03.2023 15:00;0,09;Avlest
28.03.2023 15:00;28.03.2023 16:00;1,62;Avlest
28.03.2023 16:00;28.03.2023 17:00;1,18;Avlest
28.03.2023 17:00;28.03.2023 18:00;0,98;Avlest
28.03.2023 18:00;28.03.2023 19:00;0,56;Avlest
28.03.2023 19:00;28.03.2023 20:00;0,83;Avlest
28.03.2023 20:00;28.03.2023 21:00;2,2;Avlest
28.03.2023 21:00;28.03.2023 22:00;2,23;Avlest
28.03.2023 22:00;28.03.2023 23:00;2,06;Avlest
28.03.2023 23:00;29.03.2023 00:00;2,06;Avlest
29.03.2023 00:00;29.03.2023 01:00;2,08;Avlest
29.03.2023 01:00;29.03.2023 02:00;0,15;Avlest
29.03.2023 02:00;29.03.2023 03:00;0,08;Avlest
29.03.2023 03:00;29.03.2023 04:00;0,08;Avlest
29.03.2023 04:00;29.03.2023 05:00;0,67;Avlest
29.03.2023 05:00;29.03.2023 06:00;0,07;Avlest
29.03.2023 06:00;29.03.2023 07:00;0,62;Avlest
29.03.2023 07:00;29.03.2023 08:00;1,57;Avlest
29.03.2023 08:00;29.03.2023 09:00;0,08;Avlest
29.03.2023 09:00;29.03.2023 10:00;0,07;Avlest
29.03.2023 10:00;29.03.2023 11:00;0,07;Avlest
29.03.2023 11:00;29.03.2023 12:00;0,78;Avlest
29.03.2023 12:00;29.03.2023 13:00;0,08;Avlest
29.03.2023 13:00;29.03.2023 14:00;0,07;Avlest
29.03.2023 14:00;29.03.2023 15:00;0,07;Avlest
29.03.2023 15:00;29.03.2023 16:00;1,67;Avlest
29.03.2023 16:00;29.03.2023 17:00;1,66;Avlest
29.03.2023 17:00;29.03.2023 18:00;1,32;Avlest
29.03.2023 18:00;29.03.2023 19:00;2,05;Avlest
29.03.2023 19:00;29.03.2023 20:00;2,09;Avlest
29.03.2023 20:00;29.03.2023 21:00;1,33;Avlest
29.03.2023 21:00;29.03.2023 22:00;0,18;Avlest
29.03.2023 22:00;29.03.2023 23:00;1,05;Avlest
29.03.2023 23:00;30.03.2023 00:00;2,06;Avlest
30.03.2023 00:00;30.03.2023 01:00;0,56;Avlest
30.03.2023 01:00;30.03.2023 02:00;0,1;Avlest
30.03.2023 02:00;30.03.2023 03:00;0,08;Avlest
30.03.2023 03:00;30.03.2023 04:00;0,07;Avlest
30.03.2023 04:00;30.03.2023 05:00;0,78;Avlest
30.03.2023 05:00;30.03.2023 06:00;0,07;Avlest
30.03.2023 06:00;30.03.2023 07:00;0,73;Avlest
30.03.2023 07:00;30.03.2023 08:00;0,82;Avlest
30.03.2023 08:00;30.03.2023 09:00;0,07;Avlest
30.03.2023 09:00;30.03.2023 10:00;0,07;Avlest
30.03.2023 10:00;30.03.2023 11:00;0,79;Avlest
30.03.2023 11:00;30.03.2023 12:00;0,09;Avlest
30.03.2023 12:00;30.03.2023 13:00;0,08;Avlest
30.03.2023 13:00;30.03.2023 14:00;0,08;Avlest
30.03.2023 14:00;30.03.2023 15:00;0,07;Avlest
30.03.2023 15:00;30.03.2023 16:00;0,73;Avlest
30.03.2023 16:00;30.03.2023 17:00;0,22;Avlest
30.03.2023 17:00;30.03.2023 18:00;0,63;Avlest
30.03.2023 18:00;30.03.2023 19:00;2,08;Avlest
30.03.2023 19:00;30.03.2023 20:00;2,07;Avlest
30.03.2023 20:00;30.03.2023 21:00;1,35;Avlest
30.03.2023 21:00;30.03.2023 22:00;0,28;Avlest
30.03.2023 22:00;30.03.2023 23:00;2,08;Avlest
30.03.2023 23:00;31.03.2023 00:00;2,03;Avlest
31.03.2023 00:00;31.03.2023 01:00;1,99;Avlest
31.03.2023 01:00;31.03.2023 02:00;0,08;Avlest
31.03.2023 02:00;31.03.2023 03:00;0,07;Avlest
31.03.2023 03:00;31.03.2023 04:00;0,09;Avlest
31.03.2023 04:00;31.03.2023 05:00;0,83;Avlest
31.03.2023 05:00;31.03.2023 06:00;0,17;Avlest
31.03.2023 06:00;31.03.2023 07:00;0,52;Avlest
31.03.2023 07:00;31.03.2023 08:00;1,13;Avlest
31.03.2023 08:00;31.03.2023 09:00;0,1;Avlest
31.03.2023 09:00;31.03.2023 10:00;0,12;Avlest
31.03.2023 10:00;31.03.2023 11:00;0,62;Avlest
31.03.2023 11:00;31.03.2023 12:00;0,25;Avlest
31.03.2023 12:00;31.03.2023 13:00;0,1;Avlest
31.03.2023 13:00;31.03.2023 14:00;0,1;Avlest
31.03.2023 14:00;31.03.2023 15:00;0,11;Avlest
31.03.2023 15:00;31.03.2023 16:00;0,72;Avlest
31.03.2023 16:00;31.03.2023 17:00;0,11;Avlest
31.03.2023 17:00;31.03.2023 18:00;0,99;Avlest
31.03.2023 18:00;31.03.2023 19:00;0,61;Avlest
31.03.2023 19:00;31.03.2023 20:00;0,79;Avlest
31.03.2023 20:00;31.03.2023 21:00;0,97;Avlest
31.03.2023 21:00;31.03.2023 22:00;0,16;Avlest
31.03.2023 22:00;31.03.2023 23:00;0,17;Avlest
31.03.2023 23:00;01.04.2023 00:00;0,23;Avlest
